"incident_date","incident_number","cad_number","alarm_time","unit_clear_time","street_address","apt_suite_no","city","zip","neighborhood","incident_type_id","incident_type_desc","alarms","suppression_app_count","suppression_per_count","ems_app_count","ems_per_count","other_app_count","other_per_count","incident_closed","incident_unique_id","apparatus","dispatch_time","arrive_time","clear_time","latitude","longitude"
"2018-01-09T00:00:00.000Z","235","18009235","2018-01-09T20:22:00.000Z","2018-01-09T20:30:00.000Z","3756 READING RD","3RD FL","CINCINNATI","45229","AVONDALE","700","FALSE ALARM OR FALSE CALL, OTHER","0","3","9","0",,"0","0","Yes","{5FCC4508-8C60-435F-A6E4-6D421BDA1C7A}","D01","2018-01-09T20:22:00.000Z","2018-01-09T20:29:00.000Z","2018-01-09T20:31:00.000Z","39.1518553178143","-84.484780953107"
"2018-01-09T00:00:00.000Z","235","18009235","2018-01-09T20:22:00.000Z","2018-01-09T20:30:00.000Z","3756 READING RD","3RD FL","CINCINNATI","45229","AVONDALE","700","FALSE ALARM OR FALSE CALL, OTHER","0","3","9","0",,"0","0","Yes","{5FCC4508-8C60-435F-A6E4-6D421BDA1C7A}","T32","2018-01-09T20:22:00.000Z","2018-01-09T20:25:00.000Z","2018-01-09T20:30:00.000Z","39.1518553178143","-84.484780953107"
"2018-01-09T00:00:00.000Z","235","18009235","2018-01-09T20:22:00.000Z","2018-01-09T20:30:00.000Z","3756 READING RD","3RD FL","CINCINNATI","45229","AVONDALE","700","FALSE ALARM OR FALSE CALL, OTHER","0","3","9","0",,"0","0","Yes","{5FCC4508-8C60-435F-A6E4-6D421BDA1C7A}","E32","2018-01-09T20:22:00.000Z","2018-01-09T20:25:00.000Z","2018-01-09T20:30:00.000Z","39.1518553178143","-84.484780953107"
"2018-01-09T00:00:00.000Z","238","18009238","2018-01-09T20:42:00.000Z","2018-01-09T20:48:00.000Z","1201 FRANKLIN AV","APT 13","CINCINNATI","45229","BOND HILL","600","GOOD INTENT CALL, OTHER","0","9","28","0","0","0","0","Yes","{BAE1C626-FA81-4FC1-8689-3101771D2518}","T02","2018-01-09T20:42:00.000Z","2018-01-09T20:46:00.000Z","2018-01-09T20:49:00.000Z","39.1744005964521","-84.477642420497"
"2018-01-09T00:00:00.000Z","238","18009238","2018-01-09T20:42:00.000Z","2018-01-09T20:48:00.000Z","1201 FRANKLIN AV","APT 13","CINCINNATI","45229","BOND HILL","600","GOOD INTENT CALL, OTHER","0","9","28","0","0","0","0","Yes","{BAE1C626-FA81-4FC1-8689-3101771D2518}","D01","2018-01-09T20:42:00.000Z","2018-01-09T20:45:00.000Z","2018-01-09T20:45:00.000Z","39.1744005964521","-84.477642420497"
"2018-01-09T00:00:00.000Z","238","18009238","2018-01-09T20:42:00.000Z","2018-01-09T20:48:00.000Z","1201 FRANKLIN AV","APT 13","CINCINNATI","45229","BOND HILL","600","GOOD INTENT CALL, OTHER","0","9","28","0","0","0","0","Yes","{BAE1C626-FA81-4FC1-8689-3101771D2518}","T32","2018-01-09T20:42:00.000Z","2018-01-09T20:47:00.000Z","2018-01-09T20:49:00.000Z","39.1744005964521","-84.477642420497"
"2018-01-09T00:00:00.000Z","238","18009238","2018-01-09T20:42:00.000Z","2018-01-09T20:48:00.000Z","1201 FRANKLIN AV","APT 13","CINCINNATI","45229","BOND HILL","600","GOOD INTENT CALL, OTHER","0","9","28","0","0","0","0","Yes","{BAE1C626-FA81-4FC1-8689-3101771D2518}","E09","2018-01-09T20:42:00.000Z","2018-01-09T20:44:00.000Z","2018-01-09T20:48:00.000Z","39.1744005964521","-84.477642420497"
"2018-01-09T00:00:00.000Z","238","18009238","2018-01-09T20:42:00.000Z","2018-01-09T20:48:00.000Z","1201 FRANKLIN AV","APT 13","CINCINNATI","45229","BOND HILL","600","GOOD INTENT CALL, OTHER","0","9","28","0","0","0","0","Yes","{BAE1C626-FA81-4FC1-8689-3101771D2518}","D04","2018-01-09T20:42:00.000Z","2018-01-09T20:47:00.000Z","2018-01-09T20:48:00.000Z","39.1744005964521","-84.477642420497"
"2018-01-09T00:00:00.000Z","238","18009238","2018-01-09T20:42:00.000Z","2018-01-09T20:48:00.000Z","1201 FRANKLIN AV","APT 13","CINCINNATI","45229","BOND HILL","600","GOOD INTENT CALL, OTHER","0","9","28","0","0","0","0","Yes","{BAE1C626-FA81-4FC1-8689-3101771D2518}","E32","2018-01-09T20:42:00.000Z","2018-01-09T20:46:00.000Z","2018-01-09T20:49:00.000Z","39.1744005964521","-84.477642420497"
"2018-01-09T00:00:00.000Z","238","18009238","2018-01-09T20:42:00.000Z","2018-01-09T20:48:00.000Z","1201 FRANKLIN AV","APT 13","CINCINNATI","45229","BOND HILL","600","GOOD INTENT CALL, OTHER","0","9","28","0","0","0","0","Yes","{BAE1C626-FA81-4FC1-8689-3101771D2518}","HR09","2018-01-09T20:42:00.000Z","2018-01-09T20:45:00.000Z","2018-01-09T20:49:00.000Z","39.1744005964521","-84.477642420497"
"2018-01-09T00:00:00.000Z","238","18009238","2018-01-09T20:42:00.000Z","2018-01-09T20:48:00.000Z","1201 FRANKLIN AV","APT 13","CINCINNATI","45229","BOND HILL","600","GOOD INTENT CALL, OTHER","0","9","28","0","0","0","0","Yes","{BAE1C626-FA81-4FC1-8689-3101771D2518}","E02","2018-01-09T20:42:00.000Z","2018-01-09T20:46:00.000Z","2018-01-09T20:48:00.000Z","39.1744005964521","-84.477642420497"
"2018-01-09T00:00:00.000Z","238","18009238","2018-01-09T20:42:00.000Z","2018-01-09T20:48:00.000Z","1201 FRANKLIN AV","APT 13","CINCINNATI","45229","BOND HILL","600","GOOD INTENT CALL, OTHER","0","9","28","0","0","0","0","Yes","{BAE1C626-FA81-4FC1-8689-3101771D2518}","M02","2018-01-09T20:42:00.000Z","2018-01-09T20:46:00.000Z","2018-01-09T20:49:00.000Z","39.1744005964521","-84.477642420497"
"2018-01-09T00:00:00.000Z","241","18009241","2018-01-09T21:05:00.000Z","2018-01-09T21:18:00.000Z","7162 READING RD","SUIT 725","CINCINNATI","45237","ROSELAWN","353","REMOVAL OF VICTIM(S) FROM STALLED ELEVATOR","0","2","8","0",,"0","0","Yes","{80ABB545-CB63-4B29-8825-4B47D2F0A2D5}","HR09","2018-01-09T21:05:00.000Z","2018-01-09T21:10:00.000Z","2018-01-09T21:17:00.000Z","39.1913520011181","-84.4612291496613"
"2018-01-09T00:00:00.000Z","241","18009241","2018-01-09T21:05:00.000Z","2018-01-09T21:18:00.000Z","7162 READING RD","SUIT 725","CINCINNATI","45237","ROSELAWN","353","REMOVAL OF VICTIM(S) FROM STALLED ELEVATOR","0","2","8","0",,"0","0","Yes","{80ABB545-CB63-4B29-8825-4B47D2F0A2D5}","T02","2018-01-09T21:05:00.000Z","2018-01-09T21:10:00.000Z","2018-01-09T21:18:00.000Z","39.1913520011181","-84.4612291496613"
"2018-01-09T00:00:00.000Z","243","18009243","2018-01-09T21:16:00.000Z","2018-01-09T21:29:00.000Z","715 CLIFTON COLONY DR","10","CINCINNATI","45220","CLIFTON","622","NO INCIDENT FOUND ON ARRIVAL AT DISPATCH ADDRESS","0","2","8","0",,"0","0","Yes","{63EC6545-AD0F-4DF5-AEF6-F18C686B0FD4}","E34","2018-01-09T21:17:00.000Z","2018-01-09T21:22:00.000Z","2018-01-09T21:29:00.000Z","39.1403275542798","-84.5295830143977"
"2018-01-11T00:00:00.000Z","191","18011191","2018-01-11T17:24:00.000Z","2018-01-11T17:31:00.000Z","0  N I71",,"CINCINNATI","45206","N/A","622","NO INCIDENT FOUND ON ARRIVAL AT DISPATCH ADDRESS","0","7","22","0",,"0","0","Yes","{025F4D3F-AB30-42DD-AE2A-8CB3377E3C2C}","E34","2018-01-11T17:24:00.000Z","2018-01-11T17:28:00.000Z","2018-01-11T17:28:00.000Z",,
"2018-01-09T00:00:00.000Z","243","18009243","2018-01-09T21:16:00.000Z","2018-01-09T21:29:00.000Z","715 CLIFTON COLONY DR","10","CINCINNATI","45220","CLIFTON","622","NO INCIDENT FOUND ON ARRIVAL AT DISPATCH ADDRESS","0","2","8","0",,"0","0","Yes","{63EC6545-AD0F-4DF5-AEF6-F18C686B0FD4}","T20","2018-01-09T21:16:00.000Z","2018-01-09T21:22:00.000Z","2018-01-09T21:22:00.000Z","39.1403275542798","-84.5295830143977"
"2018-01-09T00:00:00.000Z","245","18009245","2018-01-09T21:20:00.000Z","2018-01-09T21:47:00.000Z","3097 MCHENRY AV",,"CINCINNATI","45211","WESTWOOD","600","GOOD INTENT CALL, OTHER","0","2","8","0",,"0","0","Yes","{29FB7528-CD57-4D47-AD48-30E747973B53}","T35","2018-01-09T21:20:00.000Z","2018-01-09T21:22:00.000Z","2018-01-09T21:35:00.000Z","39.1438546057163","-84.5794938611615"
"2018-01-09T00:00:00.000Z","245","18009245","2018-01-09T21:20:00.000Z","2018-01-09T21:47:00.000Z","3097 MCHENRY AV",,"CINCINNATI","45211","WESTWOOD","600","GOOD INTENT CALL, OTHER","0","2","8","0",,"0","0","Yes","{29FB7528-CD57-4D47-AD48-30E747973B53}","E35","2018-01-09T21:20:00.000Z","2018-01-09T21:21:00.000Z","2018-01-09T21:47:00.000Z","39.1438546057163","-84.5794938611615"
"2018-01-09T00:00:00.000Z","248","18009248","2018-01-09T21:33:00.000Z","2018-01-09T21:41:00.000Z","3006 VERNON PL",,"CINCINNATI","45219","AVONDALE","740","UNINTENTIONAL TRANSMISSION OF ALARM, OTHER","0","2","8","0",,"0","0","Yes","{33BBCF0A-FC2D-4034-B225-B3BF4BA404B0}","E19","2018-01-09T21:33:00.000Z","2018-01-09T21:35:00.000Z","2018-01-09T21:41:00.000Z","39.1338567243384","-84.4992641196617"
"2018-01-09T00:00:00.000Z","248","18009248","2018-01-09T21:33:00.000Z","2018-01-09T21:41:00.000Z","3006 VERNON PL",,"CINCINNATI","45219","AVONDALE","740","UNINTENTIONAL TRANSMISSION OF ALARM, OTHER","0","2","8","0",,"0","0","Yes","{33BBCF0A-FC2D-4034-B225-B3BF4BA404B0}","T19","2018-01-09T21:33:00.000Z","2018-01-09T21:37:00.000Z","2018-01-09T21:39:00.000Z","39.1338567243384","-84.4992641196617"
"2018-01-09T00:00:00.000Z","252","18009252","2018-01-09T21:47:00.000Z","2018-01-09T21:53:00.000Z","51 GOODMAN DR","P2 RISER","CINCINNATI","45219","CORRYVILLE","522","WATER OR STEAM LEAK","0","1","4","0",,"0","0","Yes","{88070C67-13A4-48CD-A87D-72410D4E3F06}","T19","2018-01-09T21:47:00.000Z","2018-01-09T21:52:00.000Z","2018-01-09T21:53:00.000Z","39.1366232423318","-84.5084233019527"
"2018-01-09T00:00:00.000Z","253","18009253","2018-01-09T21:46:00.000Z","2018-01-09T22:00:00.000Z","715 CLIFTON COLONY DR",,"CINCINNATI","45225","CLIFTON","331","LOCK-IN (IF LOCK OUT , USE 511 )","0","1","4","0",,"0","0","Yes","{542ED829-0D1E-44AF-8C4B-6C01C5306261}","T20","2018-01-09T21:46:00.000Z","2018-01-09T21:53:00.000Z","2018-01-09T22:00:00.000Z","39.1403275542798","-84.5295830143977"
"2018-01-09T00:00:00.000Z","261","18009261","2018-01-09T23:10:00.000Z","2018-01-10T01:22:00.000Z","1105 REGENT",,"CINCINNATI","45237","BOND HILL","481","ATTEMPT TO BURN","0","2","8","0",,"0","0","Yes","{698977E4-9DEF-4F37-A1D3-36240EF60B1C}","E09","2018-01-09T23:10:00.000Z","2018-01-09T23:14:00.000Z","2018-01-10T00:28:00.000Z","39.1770239729838","-84.4803403397317"
"2018-01-09T00:00:00.000Z","261","18009261","2018-01-09T23:10:00.000Z","2018-01-10T01:22:00.000Z","1105 REGENT",,"CINCINNATI","45237","BOND HILL","481","ATTEMPT TO BURN","0","2","8","0",,"0","0","Yes","{698977E4-9DEF-4F37-A1D3-36240EF60B1C}","HR09","2018-01-09T23:10:00.000Z","2018-01-09T23:14:00.000Z","2018-01-09T23:16:00.000Z","39.1770239729838","-84.4803403397317"
"2018-01-09T00:00:00.000Z","262","18009262","2018-01-09T23:15:00.000Z","2018-01-09T23:27:00.000Z","4656 RAPID RUN RD","#6","CINCINNATI","45205","WEST PRICE HILL","746","CARBON MONOXIDE DETECTOR ACTIVATION, NO CO","0","1","4","0",,"0","0","Yes","{2E468332-BE7A-462A-97C8-333ECDE94C1A}","T24","2018-01-09T23:15:00.000Z","2018-01-09T23:19:00.000Z","2018-01-09T23:27:00.000Z","39.1127363490142","-84.5937258240357"
"2018-01-09T00:00:00.000Z","264","18009264","2018-01-09T23:24:00.000Z","2018-01-09T23:33:00.000Z","0 GLENWOOD / ALASKA CT.",,"CINCINNATI","45229","N/A","600","GOOD INTENT CALL, OTHER","0","2","8","0",,"0","0","Yes","{4081C869-C771-482D-A02F-710E36C1E865}","E19","2018-01-09T23:24:00.000Z","2018-01-09T23:29:00.000Z","2018-01-09T23:31:00.000Z",,
"2018-01-09T00:00:00.000Z","264","18009264","2018-01-09T23:24:00.000Z","2018-01-09T23:33:00.000Z","0 GLENWOOD / ALASKA CT.",,"CINCINNATI","45229","N/A","600","GOOD INTENT CALL, OTHER","0","2","8","0",,"0","0","Yes","{4081C869-C771-482D-A02F-710E36C1E865}","T32","2018-01-09T23:24:00.000Z","2018-01-09T23:28:00.000Z","2018-01-09T23:33:00.000Z",,
"2018-01-09T00:00:00.000Z","265","18009265","2018-01-09T23:44:00.000Z","2018-01-09T23:55:00.000Z","290 CCM BLVD",,"CINCINNATI","45219","CUF","740","UNINTENTIONAL TRANSMISSION OF ALARM, OTHER","0","3","9","0",,"0","0","Yes","{65A95CB2-CE5D-49D2-810D-6DDBC10DBA41}","D01","2018-01-09T23:46:00.000Z","2018-01-09T23:53:00.000Z","2018-01-09T23:53:00.000Z","39.1292636733864","-84.5181918343534"
"2018-01-09T00:00:00.000Z","265","18009265","2018-01-09T23:44:00.000Z","2018-01-09T23:55:00.000Z","290 CCM BLVD",,"CINCINNATI","45219","CUF","740","UNINTENTIONAL TRANSMISSION OF ALARM, OTHER","0","3","9","0",,"0","0","Yes","{65A95CB2-CE5D-49D2-810D-6DDBC10DBA41}","E19","2018-01-09T23:44:00.000Z","2018-01-09T23:48:00.000Z","2018-01-09T23:55:00.000Z","39.1292636733864","-84.5181918343534"
"2018-01-09T00:00:00.000Z","265","18009265","2018-01-09T23:44:00.000Z","2018-01-09T23:55:00.000Z","290 CCM BLVD",,"CINCINNATI","45219","CUF","740","UNINTENTIONAL TRANSMISSION OF ALARM, OTHER","0","3","9","0",,"0","0","Yes","{65A95CB2-CE5D-49D2-810D-6DDBC10DBA41}","T19","2018-01-09T23:44:00.000Z","2018-01-09T23:49:00.000Z","2018-01-09T23:55:00.000Z","39.1292636733864","-84.5181918343534"
"2018-01-10T00:00:00.000Z","001","18010001","2018-01-10T00:24:00.000Z","2018-01-10T01:03:00.000Z","2235 LANGDON FARM RD",,"CINCINNATI","45213","PLEASANT RIDGE","463","VEHICLE ACCIDENT, GENERAL CLEANUP","0","7","20","1","1","0","0","Yes","{C0D192EA-8BD6-4567-A798-348B22CB9030}","M02","2018-01-10T00:24:00.000Z","2018-01-10T00:45:00.000Z","2018-01-10T01:02:00.000Z","39.181763806585","-84.4508781815798"
"2018-01-10T00:00:00.000Z","001","18010001","2018-01-10T00:24:00.000Z","2018-01-10T01:03:00.000Z","2235 LANGDON FARM RD",,"CINCINNATI","45213","PLEASANT RIDGE","463","VEHICLE ACCIDENT, GENERAL CLEANUP","0","7","20","1","1","0","0","Yes","{C0D192EA-8BD6-4567-A798-348B22CB9030}","D04","2018-01-10T00:24:00.000Z","2018-01-10T00:30:00.000Z","2018-01-10T00:31:00.000Z","39.181763806585","-84.4508781815798"
"2018-01-10T00:00:00.000Z","001","18010001","2018-01-10T00:24:00.000Z","2018-01-10T01:03:00.000Z","2235 LANGDON FARM RD",,"CINCINNATI","45213","PLEASANT RIDGE","463","VEHICLE ACCIDENT, GENERAL CLEANUP","0","7","20","1","1","0","0","Yes","{C0D192EA-8BD6-4567-A798-348B22CB9030}","E08","2018-01-10T00:24:00.000Z","2018-01-10T00:30:00.000Z","2018-01-10T01:03:00.000Z","39.181763806585","-84.4508781815798"
"2018-01-10T00:00:00.000Z","001","18010001","2018-01-10T00:24:00.000Z","2018-01-10T01:03:00.000Z","2235 LANGDON FARM RD",,"CINCINNATI","45213","PLEASANT RIDGE","463","VEHICLE ACCIDENT, GENERAL CLEANUP","0","7","20","1","1","0","0","Yes","{C0D192EA-8BD6-4567-A798-348B22CB9030}","HR09","2018-01-10T00:24:00.000Z","2018-01-10T00:29:00.000Z","2018-01-10T00:31:00.000Z","39.181763806585","-84.4508781815798"
"2018-01-10T00:00:00.000Z","001","18010001","2018-01-10T00:24:00.000Z","2018-01-10T01:03:00.000Z","2235 LANGDON FARM RD",,"CINCINNATI","45213","PLEASANT RIDGE","463","VEHICLE ACCIDENT, GENERAL CLEANUP","0","7","20","1","1","0","0","Yes","{C0D192EA-8BD6-4567-A798-348B22CB9030}","SO2","2018-01-10T00:24:00.000Z","2018-01-10T00:31:00.000Z","2018-01-10T00:31:00.000Z","39.181763806585","-84.4508781815798"
"2018-01-10T00:00:00.000Z","001","18010001","2018-01-10T00:24:00.000Z","2018-01-10T01:03:00.000Z","2235 LANGDON FARM RD",,"CINCINNATI","45213","PLEASANT RIDGE","463","VEHICLE ACCIDENT, GENERAL CLEANUP","0","7","20","1","1","0","0","Yes","{C0D192EA-8BD6-4567-A798-348B22CB9030}","T02","2018-01-10T00:24:00.000Z","2018-01-10T00:30:00.000Z","2018-01-10T00:32:00.000Z","39.181763806585","-84.4508781815798"
"2018-01-10T00:00:00.000Z","001","18010001","2018-01-10T00:24:00.000Z","2018-01-10T01:03:00.000Z","2235 LANGDON FARM RD",,"CINCINNATI","45213","PLEASANT RIDGE","463","VEHICLE ACCIDENT, GENERAL CLEANUP","0","7","20","1","1","0","0","Yes","{C0D192EA-8BD6-4567-A798-348B22CB9030}","E02","2018-01-10T00:24:00.000Z","2018-01-10T00:30:00.000Z","2018-01-10T00:38:00.000Z","39.181763806585","-84.4508781815798"
"2018-01-10T00:00:00.000Z","001","18010001","2018-01-10T00:24:00.000Z","2018-01-10T01:03:00.000Z","2235 LANGDON FARM RD",,"CINCINNATI","45213","PLEASANT RIDGE","463","VEHICLE ACCIDENT, GENERAL CLEANUP","0","7","20","1","1","0","0","Yes","{C0D192EA-8BD6-4567-A798-348B22CB9030}","ALS32","2018-01-10T00:24:00.000Z","2018-01-10T00:30:00.000Z","2018-01-10T00:30:00.000Z","39.181763806585","-84.4508781815798"
"2018-01-10T00:00:00.000Z","008","18010008","2018-01-10T01:46:00.000Z","2018-01-10T01:55:00.000Z","3837 LEDGEWOOD DR",,"CINCINNATI","45207","EVANSTON","744","DETECTOR ACTIVATION, NO FIRE - UNINTENTIONAL","0","2","8","0",,"0","0","Yes","{36746878-2675-4312-8584-FFBCBA15317F}","T32","2018-01-10T01:46:00.000Z","2018-01-10T01:51:00.000Z","2018-01-10T01:51:00.000Z","39.1505254727302","-84.4741843548066"
"2018-01-10T00:00:00.000Z","008","18010008","2018-01-10T01:46:00.000Z","2018-01-10T01:55:00.000Z","3837 LEDGEWOOD DR",,"CINCINNATI","45207","EVANSTON","744","DETECTOR ACTIVATION, NO FIRE - UNINTENTIONAL","0","2","8","0",,"0","0","Yes","{36746878-2675-4312-8584-FFBCBA15317F}","E09","2018-01-10T01:46:00.000Z","2018-01-10T01:49:00.000Z","2018-01-10T01:55:00.000Z","39.1505254727302","-84.4741843548066"
"2018-06-11T00:00:00.000Z","198","18162198","2018-06-11T19:25:00.000Z","2018-06-11T19:42:00.000Z","0  JOHN",,"CINCINNATI","45214","N/A","131","PASSENGER VEHICLE FIRE","0","7","22","0",,"0","0","Yes","{1B477CD5-CD47-4C72-92B1-87211645C1EC}","HR14","2018-06-11T19:25:00.000Z","2018-06-11T19:28:00.000Z","2018-06-11T19:28:00.000Z",,
"2018-01-10T00:00:00.000Z","014","18010014","2018-01-10T03:31:00.000Z","2018-01-10T03:48:00.000Z","960 GRAND AV","202","CINCINNATI","45205","EAST PRICE HILL","730","SYSTEM MALFUNCTION, OTHER","0","3","9","0",,"0","0","Yes","{3C0C6A8A-225B-484B-AF5E-51B06F8752CC}","T17","2018-01-10T03:31:00.000Z","2018-01-10T03:36:00.000Z","2018-01-10T03:48:00.000Z","39.1090150052685","-84.5604756145332"
"2018-01-10T00:00:00.000Z","014","18010014","2018-01-10T03:31:00.000Z","2018-01-10T03:48:00.000Z","960 GRAND AV","202","CINCINNATI","45205","EAST PRICE HILL","730","SYSTEM MALFUNCTION, OTHER","0","3","9","0",,"0","0","Yes","{3C0C6A8A-225B-484B-AF5E-51B06F8752CC}","E17","2018-01-10T03:31:00.000Z","2018-01-10T03:41:00.000Z","2018-01-10T03:52:00.000Z","39.1090150052685","-84.5604756145332"
"2018-01-10T00:00:00.000Z","014","18010014","2018-01-10T03:31:00.000Z","2018-01-10T03:48:00.000Z","960 GRAND AV","202","CINCINNATI","45205","EAST PRICE HILL","730","SYSTEM MALFUNCTION, OTHER","0","3","9","0",,"0","0","Yes","{3C0C6A8A-225B-484B-AF5E-51B06F8752CC}","D02","2018-01-10T03:31:00.000Z","2018-01-10T03:36:00.000Z","2018-01-10T03:42:00.000Z","39.1090150052685","-84.5604756145332"
"2018-01-10T00:00:00.000Z","022","18010022","2018-01-10T04:38:00.000Z","2018-01-10T04:52:00.000Z","120 MALVERN PL",,"CINCINNATI","45219","MT. AUBURN","743","SMOKE DETECTOR ACTIVATION, NO FIRE - UNINTENTIONAL","0","3","9","0",,"0","0","Yes","{5283CF5F-4FD5-4C47-9A06-96BB70435930}","E19","2018-01-10T04:38:00.000Z","2018-01-10T04:42:00.000Z","2018-01-10T04:52:00.000Z","39.118948551772","-84.5109152644379"
"2018-01-10T00:00:00.000Z","022","18010022","2018-01-10T04:38:00.000Z","2018-01-10T04:52:00.000Z","120 MALVERN PL",,"CINCINNATI","45219","MT. AUBURN","743","SMOKE DETECTOR ACTIVATION, NO FIRE - UNINTENTIONAL","0","3","9","0",,"0","0","Yes","{5283CF5F-4FD5-4C47-9A06-96BB70435930}","D01","2018-01-10T04:38:00.000Z","2018-01-10T04:47:00.000Z","2018-01-10T04:47:00.000Z","39.118948551772","-84.5109152644379"
