"week_ending","current_season_week_ending_label","geography_name","geographic_level","geography_name_order","geography_label_sort_order","mmwr_year","mmwr_week","mmwr_day","month_week","month_display_order","mmwrweek_display_order","influenza_season","race_ethnicity","race_ethnicity_sort_order","point_estimate","ci_halfwidth","lower_ci","upper_ci","ci_range","season_race","season_race_sort_order","current_through"
"2019-11-23T00:00:00.000","2021-11-20T00:00:00.000","Wyoming","State","60","1","2019","47","7","November Week 3","2","8","2019-2020","Overall","1","0.4034","6.6645","33.677","47.0059","33.7-47.0","2019-2020, Wyoming, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-23T00:00:00.000","2021-11-20T00:00:00.000","Puerto Rico","State","62","1","2019","47","7","November Week 3","2","8","2019-2020","Overall","1","0.2104","3.4175","17.6265","24.4615","17.6-24.5","2019-2020, Puerto Rico, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-23T00:00:00.000","2021-11-20T00:00:00.000","Virgin Islands","State","63","1","2019","47","7","November Week 3","2","8","2019-2020","Overall","1",,,,,,"2019-2020, Virgin Islands, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-23T00:00:00.000","2021-11-20T00:00:00.000","Guam","State","64","1","2019","47","7","November Week 3","2","8","2019-2020","Overall","1","0.3906","3.6244","35.437","42.6858","35.4-42.7","2019-2020, Guam, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-23T00:00:00.000","2021-11-20T00:00:00.000","National","National","0","0","2019","47","7","November Week 4","2","8","2019-2020","Black, Non-Hispanic","3","0.3948","3.2011","36.2837","42.6859","36.3-42.7","2019-2020, National, Black, Non-Hispanic","3-3","2020-06-27T00:00:00.000"
"2019-11-23T00:00:00.000","2021-11-20T00:00:00.000","National","National","0","0","2019","47","7","November Week 4","2","8","2019-2020","Hispanic","4","0.4203","2.5904","39.4414","44.6221","39.4-44.6","2019-2020, National, Hispanic","3-4","2020-06-27T00:00:00.000"
"2019-11-23T00:00:00.000","2021-11-20T00:00:00.000","National","National","0","0","2019","47","7","November Week 4","2","8","2019-2020","Other, Non-Hispanic","5","0.4731","4.5934","42.7167","51.9035","42.7-51.9","2019-2020, National, Other, Non-Hispanic","3-5","2020-06-27T00:00:00.000"
"2019-11-23T00:00:00.000","2021-11-20T00:00:00.000","National","National","0","0","2019","47","7","November Week 4","2","8","2019-2020","White, Non-Hispanic","7","0.496","2.2709","47.3258","51.8676","47.3-51.9","2019-2020, National, White, Non-Hispanic","3-7","2020-06-27T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Alabama","State","1","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4416","7.5614","36.6027","51.7256","36.6-51.7","2019-2020, Alabama, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Alaska","State","2","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4462","9.1068","35.5092","53.7228","35.5-53.7","2019-2020, Alaska, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Arizona","State","3","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4384","9.1807","34.6611","53.0226","34.7-53.0","2019-2020, Arizona, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Arkansas","State","4","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4637","3.1708","43.1984","49.54","43.2-49.5","2019-2020, Arkansas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","California","State","5","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4793","9.1871","38.7448","57.119","38.7-57.1","2019-2020, California, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Colorado","State","6","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4597","3.2707","42.6961","49.2375","42.7-49.2","2019-2020, Colorado, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Connecticut","State","7","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.6123","3.8271","57.4046","65.0588","57.4-65.1","2019-2020, Connecticut, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Delaware","State","8","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.536","13.8353","39.7605","67.4312","39.8-67.4","2019-2020, Delaware, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","District of Columbia","State","9","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5363","6.5156","47.1176","60.1488","47.1-60.1","2019-2020, District of Columbia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Florida","State","10","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4115","3.2843","37.8633","44.4318","37.9-44.4","2019-2020, Florida, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Georgia","State","11","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.3802","4.5795","33.4397","42.5988","33.4-42.6","2019-2020, Georgia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Hawaii","State","12","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4322","11.5565","31.6606","54.7736","31.7-54.8","2019-2020, Hawaii, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Idaho","State","13","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4426","4.3285","39.9268","48.5838","39.9-48.6","2019-2020, Idaho, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Illinois","State","14","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4954","2.6008","46.9404","52.142","46.9-52.1","2019-2020, Illinois, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","City of Chicago","Local","15","2","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5078","4.2805","46.5043","55.0654","46.5-55.1","2019-2020, City of Chicago, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Indiana","State","17","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4478","12.0108","32.7697","56.7914","32.8-56.8","2019-2020, Indiana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Iowa","State","18","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5501","3.8314","51.1826","58.8454","51.2-58.8","2019-2020, Iowa, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Kansas","State","19","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5213","21.9925","30.1332","74.1182","30.1-74.1","2019-2020, Kansas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Kentucky","State","20","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4049","5.5769","34.9154","46.0692","34.9-46.1","2019-2020, Kentucky, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Louisiana","State","21","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4265","6.1199","36.5346","48.7744","36.5-48.8","2019-2020, Louisiana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Maine","State","22","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.492","10.097","39.1076","59.3017","39.1-59.3","2019-2020, Maine, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Maryland","State","23","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.6052","9.629","50.8896","70.1475","50.9-70.1","2019-2020, Maryland, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Massachusetts","State","24","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5493","8.8992","46.0275","63.826","46.0-63.8","2019-2020, Massachusetts, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Michigan","State","25","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.3873","6.2413","32.4924","44.975","32.5-45.0","2019-2020, Michigan, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Minnesota","State","26","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4621","8.6639","37.5434","54.8713","37.5-54.9","2019-2020, Minnesota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Mississippi","State","27","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.3563","6.8951","28.7314","42.5216","28.7-42.5","2019-2020, Mississippi, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Missouri","State","28","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4973","3.4169","46.3125","53.1462","46.3-53.1","2019-2020, Missouri, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Montana","State","29","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4021","8.7851","31.4259","48.996","31.4-49.0","2019-2020, Montana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Nebraska","State","30","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5563","15.4396","40.1951","71.0743","40.2-71.1","2019-2020, Nebraska, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Nevada","State","31","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.3435","5.5881","28.7633","39.9396","28.8-39.9","2019-2020, Nevada, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","New Hampshire","State","32","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5218","7.5937","44.589","59.7765","44.6-59.8","2019-2020, New Hampshire, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","New Jersey","State","33","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5474","9.1145","45.6223","63.8512","45.6-63.9","2019-2020, New Jersey, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","New Mexico","State","34","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4868","6.6749","42.0095","55.3594","42.0-55.4","2019-2020, New Mexico, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","New York","State","35","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4463","4.5264","40.1034","49.1562","40.1-49.2","2019-2020, New York, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","New York City","Local","36","2","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4816","9.4176","38.7386","57.5738","38.7-57.6","2019-2020, New York City, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","North Carolina","State","38","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4402","7.9185","36.1031","51.9401","36.1-51.9","2019-2020, North Carolina, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","North Dakota","State","39","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5593","15.8692","40.0619","71.8003","40.1-71.8","2019-2020, North Dakota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Ohio","State","40","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.468","3.4052","43.3917","50.2021","43.4-50.2","2019-2020, Ohio, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Oklahoma","State","41","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.3991","6.0237","33.8822","45.9296","33.9-45.9","2019-2020, Oklahoma, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Oregon","State","42","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4839","12.3321","36.0618","60.726","36.1-60.7","2019-2020, Oregon, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Pennsylvania","State","43","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5564","2.4719","53.1724","58.1161","53.2-58.1","2019-2020, Pennsylvania, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Philadelphia County","Local","44","2","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5557","3.7688","51.805","59.3427","51.8-59.3","2019-2020, Philadelphia County, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Rhode Island","State","46","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.652","4.5858","60.6164","69.7881","60.6-69.8","2019-2020, Rhode Island, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","South Carolina","State","47","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4042","5.8623","34.5603","46.2848","34.6-46.3","2019-2020, South Carolina, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","South Dakota","State","48","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5977","4.2373","55.5322","64.0067","55.5-64.0","2019-2020, South Dakota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Tennessee","State","49","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4779","12.941","34.8503","60.7322","34.9-60.7","2019-2020, Tennessee, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Texas","State","50","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4917","2.0015","47.1679","51.171","47.2-51.2","2019-2020, Texas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Bexar County","Local","51","2","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5231","5.5726","46.7334","57.8785","46.7-57.9","2019-2020, Bexar County, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","City of Houston","Local","52","2","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4425","8.1716","36.0812","52.4244","36.1-52.4","2019-2020, City of Houston, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Utah","State","54","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4894","4.1023","44.8406","53.0451","44.8-53.0","2019-2020, Utah, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Vermont","State","55","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4473","6.1206","38.6068","50.848","38.6-50.8","2019-2020, Vermont, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Virginia","State","56","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5268","8.7598","43.9234","61.4429","43.9-61.4","2019-2020, Virginia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Washington","State","57","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5212","3.3734","48.7479","55.4948","48.7-55.5","2019-2020, Washington, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","West Virginia","State","58","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4711","12.1801","34.9319","59.2921","34.9-59.3","2019-2020, West Virginia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Wisconsin","State","59","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.5206","3.9082","48.1559","55.9723","48.2-56.0","2019-2020, Wisconsin, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Wyoming","State","60","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.4498","9.4357","35.5394","54.4107","35.5-54.4","2019-2020, Wyoming, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Puerto Rico","State","62","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.2285","2.4389","20.4128","25.2905","20.4-25.3","2019-2020, Puerto Rico, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Virgin Islands","State","63","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1",,,,,,"2019-2020, Virgin Islands, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","Guam","State","64","1","2019","48","7","November Week 4","2","9","2019-2020","Overall","1","0.3906","3.6244","35.437","42.6858","35.4-42.7","2019-2020, Guam, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","National","National","0","0","2019","48","7","November Week 5","2","9","2019-2020","Overall","1","0.4842","1.8948","46.5251","50.3148","46.5-50.3","2019-2020, National, Overall","3-1","2020-06-27T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","National","National","0","0","2019","48","7","November Week 5","2","9","2019-2020","Black, Non-Hispanic","3","0.4089","4.1745","36.7196","45.0686","36.7-45.1","2019-2020, National, Black, Non-Hispanic","3-3","2020-06-27T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","National","National","0","0","2019","48","7","November Week 5","2","9","2019-2020","Hispanic","4","0.4885","1.3784","47.4715","50.2282","47.5-50.2","2019-2020, National, Hispanic","3-4","2020-06-27T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","National","National","0","0","2019","48","7","November Week 5","2","9","2019-2020","Other, Non-Hispanic","5","0.4731","4.5934","42.7167","51.9035","42.7-51.9","2019-2020, National, Other, Non-Hispanic","3-5","2020-06-27T00:00:00.000"
"2019-11-30T00:00:00.000","2021-11-27T00:00:00.000","National","National","0","0","2019","48","7","November Week 5","2","9","2019-2020","White, Non-Hispanic","7","0.4982","2.3159","47.5002","52.1319","47.5-52.1","2019-2020, National, White, Non-Hispanic","3-7","2020-06-27T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","National","National","0","0","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5118","0.7285","50.4545","51.9116","50.5-51.9","2019-2020, National, Overall","3-1","2020-06-27T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Alabama","State","1","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4668","3.519","43.1631","50.2011","43.2-50.2","2019-2020, Alabama, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Alaska","State","2","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4497","3.4286","41.5432","48.4003","41.5-48.4","2019-2020, Alaska, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Arizona","State","3","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4458","3.2406","41.3389","47.8201","41.3-47.8","2019-2020, Arizona, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Arkansas","State","4","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5766","3.6236","54.0316","61.2788","54.0-61.3","2019-2020, Arkansas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","California","State","5","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5205","3.2405","48.806","55.2869","48.8-55.3","2019-2020, California, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Colorado","State","6","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5878","3.7804","55.0009","62.5617","55.0-62.6","2019-2020, Colorado, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Connecticut","State","7","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.6123","3.8271","57.4046","65.0588","57.4-65.1","2019-2020, Connecticut, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Delaware","State","8","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5436","3.5952","50.7671","57.9574","50.8-58.0","2019-2020, Delaware, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","District of Columbia","State","9","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5863","3.3667","55.2679","62.0012","55.3-62.0","2019-2020, District of Columbia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Florida","State","10","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4115","3.2843","37.8633","44.4318","37.9-44.4","2019-2020, Florida, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Georgia","State","11","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4662","4.0302","42.585","50.6453","42.6-50.6","2019-2020, Georgia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Hawaii","State","12","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4829","3.274","45.0145","51.5626","45.0-51.6","2019-2020, Hawaii, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Idaho","State","13","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4426","4.3285","39.9268","48.5838","39.9-48.6","2019-2020, Idaho, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Illinois","State","14","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4954","2.6008","46.9404","52.142","46.9-52.1","2019-2020, Illinois, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","City of Chicago","Local","15","2","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5078","4.2805","46.5043","55.0654","46.5-55.1","2019-2020, City of Chicago, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Indiana","State","17","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.502","3.7727","46.4271","53.9724","46.4-54.0","2019-2020, Indiana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Iowa","State","18","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5501","3.8314","51.1826","58.8454","51.2-58.8","2019-2020, Iowa, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Kansas","State","19","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5513","3.9642","51.1681","59.0966","51.2-59.1","2019-2020, Kansas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Kentucky","State","20","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5055","5.8655","44.6801","56.4111","44.7-56.4","2019-2020, Kentucky, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Louisiana","State","21","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4654","2.8541","43.6878","49.396","43.7-49.4","2019-2020, Louisiana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Maine","State","22","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5371","4.1649","49.5475","57.8773","49.5-57.9","2019-2020, Maine, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Maryland","State","23","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.6102","3.1381","57.8862","64.1625","57.9-64.2","2019-2020, Maryland, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Massachusetts","State","24","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.6178","3.5037","58.279","65.2865","58.3-65.3","2019-2020, Massachusetts, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Michigan","State","25","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4469","3.0321","41.6556","47.7198","41.7-47.7","2019-2020, Michigan, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Minnesota","State","26","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5582","3.6951","52.1254","59.5156","52.1-59.5","2019-2020, Minnesota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Mississippi","State","27","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.3985","2.9587","36.8905","42.8078","36.9-42.8","2019-2020, Mississippi, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Missouri","State","28","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4973","3.4169","46.3125","53.1462","46.3-53.1","2019-2020, Missouri, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Montana","State","29","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4595","3.6711","42.2813","49.6236","42.3-49.6","2019-2020, Montana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Nebraska","State","30","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5632","4.0065","52.3125","60.3255","52.3-60.3","2019-2020, Nebraska, Overall","3-1","2021-06-26T00:00:00.000"
