"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T01:00:00.000","HOBO-10034845","2","Temperature","4.272","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T02:00:00.000","HOBO-10034845","2","Temperature","4.272","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T03:00:00.000","HOBO-10034845","2","Temperature","4.272","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T04:00:00.000","HOBO-10034845","2","Temperature","4.272","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T05:00:00.000","HOBO-10034845","2","Temperature","4.272","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T06:00:00.000","HOBO-10034845","2","Temperature","4.272","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T07:00:00.000","HOBO-10034845","2","Temperature","4.272","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T08:00:00.000","HOBO-10034845","2","Temperature","4.272","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T09:00:00.000","HOBO-10034845","2","Temperature","4.272","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T10:00:00.000","HOBO-10034845","2","Temperature","4.272","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T11:00:00.000","HOBO-10034845","2","Temperature","4.246","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T12:00:00.000","HOBO-10034845","2","Temperature","4.22","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T13:00:00.000","HOBO-10034845","2","Temperature","4.22","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T14:00:00.000","HOBO-10034845","2","Temperature","4.272","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T15:00:00.000","HOBO-10034845","2","Temperature","4.272","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T16:00:00.000","HOBO-10034845","2","Temperature","4.272","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T17:00:00.000","HOBO-10034845","2","Temperature","4.272","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T18:00:00.000","HOBO-10034845","2","Temperature","4.272","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T19:00:00.000","HOBO-10034845","2","Temperature","4.22","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T20:00:00.000","HOBO-10034845","2","Temperature","4.194","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T21:00:00.000","HOBO-10034845","2","Temperature","4.168","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T22:00:00.000","HOBO-10034845","2","Temperature","4.115","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-28T23:00:00.000","HOBO-10034845","2","Temperature","4.063","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T00:00:00.000","HOBO-10034845","2","Temperature","4.037","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T01:00:00.000","HOBO-10034845","2","Temperature","4.037","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T02:00:00.000","HOBO-10034845","2","Temperature","3.985","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T03:00:00.000","HOBO-10034845","2","Temperature","3.985","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T04:00:00.000","HOBO-10034845","2","Temperature","3.958","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T05:00:00.000","HOBO-10034845","2","Temperature","3.958","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T06:00:00.000","HOBO-10034845","2","Temperature","3.958","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T07:00:00.000","HOBO-10034845","2","Temperature","3.906","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T08:00:00.000","HOBO-10034845","2","Temperature","3.88","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T09:00:00.000","HOBO-10034845","2","Temperature","3.854","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T10:00:00.000","HOBO-10034845","2","Temperature","3.854","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T11:00:00.000","HOBO-10034845","2","Temperature","3.88","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T12:00:00.000","HOBO-10034845","2","Temperature","3.88","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T13:00:00.000","HOBO-10034845","2","Temperature","3.801","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T14:00:00.000","HOBO-10034845","2","Temperature","3.775","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T15:00:00.000","HOBO-10034845","2","Temperature","3.749","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T16:00:00.000","HOBO-10034845","2","Temperature","3.696","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T17:00:00.000","HOBO-10034845","2","Temperature","3.749","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T18:00:00.000","HOBO-10034845","2","Temperature","3.696","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T19:00:00.000","HOBO-10034845","2","Temperature","3.696","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T20:00:00.000","HOBO-10034845","2","Temperature","3.67","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T21:00:00.000","HOBO-10034845","2","Temperature","3.643","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T22:00:00.000","HOBO-10034845","2","Temperature","3.643","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-29T23:00:00.000","HOBO-10034845","2","Temperature","3.643","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T00:00:00.000","HOBO-10034845","2","Temperature","3.67","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T01:00:00.000","HOBO-10034845","2","Temperature","3.643","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T02:00:00.000","HOBO-10034845","2","Temperature","3.564","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T03:00:00.000","HOBO-10034845","2","Temperature","3.564","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T04:00:00.000","HOBO-10034845","2","Temperature","3.538","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T05:00:00.000","HOBO-10034845","2","Temperature","3.564","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T06:00:00.000","HOBO-10034845","2","Temperature","3.512","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T07:00:00.000","HOBO-10034845","2","Temperature","3.485","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T08:00:00.000","HOBO-10034845","2","Temperature","3.512","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T09:00:00.000","HOBO-10034845","2","Temperature","3.485","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T10:00:00.000","HOBO-10034845","2","Temperature","3.485","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T11:00:00.000","HOBO-10034845","2","Temperature","3.485","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T12:00:00.000","HOBO-10034845","2","Temperature","3.459","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T13:00:00.000","HOBO-10034845","2","Temperature","3.459","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T14:00:00.000","HOBO-10034845","2","Temperature","3.459","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T15:00:00.000","HOBO-10034845","2","Temperature","3.433","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T16:00:00.000","HOBO-10034845","2","Temperature","3.433","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T17:00:00.000","HOBO-10034845","2","Temperature","3.433","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T18:00:00.000","HOBO-10034845","2","Temperature","3.433","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T19:00:00.000","HOBO-10034845","2","Temperature","3.433","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T20:00:00.000","HOBO-10034845","2","Temperature","3.433","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T21:00:00.000","HOBO-10034845","2","Temperature","3.433","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T22:00:00.000","HOBO-10034845","2","Temperature","3.433","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-30T23:00:00.000","HOBO-10034845","2","Temperature","3.406","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T00:00:00.000","HOBO-10034845","2","Temperature","3.406","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T01:00:00.000","HOBO-10034845","2","Temperature","3.38","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T02:00:00.000","HOBO-10034845","2","Temperature","3.38","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T03:00:00.000","HOBO-10034845","2","Temperature","3.38","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T04:00:00.000","HOBO-10034845","2","Temperature","3.38","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T05:00:00.000","HOBO-10034845","2","Temperature","3.38","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T06:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T07:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T08:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T09:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T10:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T11:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T12:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T13:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T14:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T15:00:00.000","HOBO-10034845","2","Temperature","3.327","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T16:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T17:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T18:00:00.000","HOBO-10034845","2","Temperature","3.38","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T19:00:00.000","HOBO-10034845","2","Temperature","3.38","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T20:00:00.000","HOBO-10034845","2","Temperature","3.38","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T21:00:00.000","HOBO-10034845","2","Temperature","3.38","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T22:00:00.000","HOBO-10034845","2","Temperature","3.38","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-31T23:00:00.000","HOBO-10034845","2","Temperature","3.38","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T00:00:00.000","HOBO-10034845","2","Temperature","3.38","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T01:00:00.000","HOBO-10034845","2","Temperature","3.38","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T02:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T03:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T04:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T05:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T06:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T07:00:00.000","HOBO-10034845","2","Temperature","3.327","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T08:00:00.000","HOBO-10034845","2","Temperature","3.327","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T09:00:00.000","HOBO-10034845","2","Temperature","3.327","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T10:00:00.000","HOBO-10034845","2","Temperature","3.327","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T11:00:00.000","HOBO-10034845","2","Temperature","3.327","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T12:00:00.000","HOBO-10034845","2","Temperature","3.327","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T13:00:00.000","HOBO-10034845","2","Temperature","3.327","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T14:00:00.000","HOBO-10034845","2","Temperature","3.327","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T15:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T16:00:00.000","HOBO-10034845","2","Temperature","3.38","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T17:00:00.000","HOBO-10034845","2","Temperature","3.38","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T18:00:00.000","HOBO-10034845","2","Temperature","3.354","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T19:00:00.000","HOBO-10034845","2","Temperature","3.327","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T20:00:00.000","HOBO-10034845","2","Temperature","3.274","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T21:00:00.000","HOBO-10034845","2","Temperature","3.274","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T22:00:00.000","HOBO-10034845","2","Temperature","3.248","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-01T23:00:00.000","HOBO-10034845","2","Temperature","3.248","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T00:00:00.000","HOBO-10034845","2","Temperature","3.248","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T01:00:00.000","HOBO-10034845","2","Temperature","3.221","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T02:00:00.000","HOBO-10034845","2","Temperature","3.221","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T03:00:00.000","HOBO-10034845","2","Temperature","3.221","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T04:00:00.000","HOBO-10034845","2","Temperature","3.195","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T05:00:00.000","HOBO-10034845","2","Temperature","3.195","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T06:00:00.000","HOBO-10034845","2","Temperature","3.168","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T07:00:00.000","HOBO-10034845","2","Temperature","3.168","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T08:00:00.000","HOBO-10034845","2","Temperature","3.116","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T09:00:00.000","HOBO-10034845","2","Temperature","3.116","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T10:00:00.000","HOBO-10034845","2","Temperature","3.063","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T11:00:00.000","HOBO-10034845","2","Temperature","3.063","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T12:00:00.000","HOBO-10034845","2","Temperature","3.063","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T13:00:00.000","HOBO-10034845","2","Temperature","3.063","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T14:00:00.000","HOBO-10034845","2","Temperature","3.063","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T15:00:00.000","HOBO-10034845","2","Temperature","3.089","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T16:00:00.000","HOBO-10034845","2","Temperature","3.116","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T17:00:00.000","HOBO-10034845","2","Temperature","3.116","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T18:00:00.000","HOBO-10034845","2","Temperature","3.116","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T19:00:00.000","HOBO-10034845","2","Temperature","3.089","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T20:00:00.000","HOBO-10034845","2","Temperature","3.089","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T21:00:00.000","HOBO-10034845","2","Temperature","3.063","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2016-01-02T22:00:00.000","HOBO-10034845","2","Temperature","3.063","degrees Celsius","float"
