"deployment_id","waterbody","ensemble","year","month","day","hour","min","sec","datetime","sensordepth","hs","h1_10","h1_3","hmax","tp","t1_10","t1_3","tmax","dp","averagedirection"
"WIC0001","Whycocomagh Bay","192","2018","9","1","3","0","0","2018-09-01T03:00:00.000","8.27","0.14","0.16","0.13","0.24","1.6","1.8","2","1.5","10",
"WIC0001","Whycocomagh Bay","193","2018","9","1","5","0","0","2018-09-01T05:00:00.000","8.3","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","194","2018","9","1","7","0","0","2018-09-01T07:00:00.000","8.29","0","0","0","0","18.3",,,,"222",
"WIC0001","Whycocomagh Bay","195","2018","9","1","9","0","0","2018-09-01T09:00:00.000","8.23","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","196","2018","9","1","11","0","0","2018-09-01T11:00:00.000","8.2","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","197","2018","9","1","13","0","0","2018-09-01T13:00:00.000","8.19","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","198","2018","9","1","15","0","0","2018-09-01T15:00:00.000","8.18","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","199","2018","9","1","17","0","0","2018-09-01T17:00:00.000","8.23","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","200","2018","9","1","19","0","0","2018-09-01T19:00:00.000","8.21","0.05","0","0","0","9.8",,,,"296",
"WIC0001","Whycocomagh Bay","201","2018","9","1","21","0","0","2018-09-01T21:00:00.000","8.15","0","0","0","0","18.3",,,,"320",
"WIC0001","Whycocomagh Bay","202","2018","9","1","23","0","0","2018-09-01T23:00:00.000","8.11","0","0","0","0","18.3",,,,"20",
"WIC0001","Whycocomagh Bay","203","2018","9","2","1","0","0","2018-09-02T01:00:00.000","8.09","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","204","2018","9","2","3","0","0","2018-09-02T03:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","205","2018","9","2","5","0","0","2018-09-02T05:00:00.000","8.13","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","206","2018","9","2","7","0","0","2018-09-02T07:00:00.000","8.13","0.07","0","0","0","4.4",,,,"30",
"WIC0001","Whycocomagh Bay","207","2018","9","2","9","0","0","2018-09-02T09:00:00.000","8.09","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","208","2018","9","2","11","0","0","2018-09-02T11:00:00.000","8.04","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","209","2018","9","2","13","0","0","2018-09-02T13:00:00.000","8.03","0","0","0","0","11.6",,,,"104",
"WIC0001","Whycocomagh Bay","210","2018","9","2","15","0","0","2018-09-02T15:00:00.000","8.01","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","211","2018","9","2","17","0","0","2018-09-02T17:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","212","2018","9","2","19","0","0","2018-09-02T19:00:00.000","8.07","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","213","2018","9","2","21","0","0","2018-09-02T21:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","214","2018","9","2","23","0","0","2018-09-02T23:00:00.000","8.02","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","215","2018","9","3","1","0","0","2018-09-03T01:00:00.000","8","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","216","2018","9","3","3","0","0","2018-09-03T03:00:00.000","8.02","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","217","2018","9","3","5","0","0","2018-09-03T05:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","218","2018","9","3","7","0","0","2018-09-03T07:00:00.000","8.1","0.06","0","0","0","9.8",,,,"270",
"WIC0001","Whycocomagh Bay","219","2018","9","3","9","0","0","2018-09-03T09:00:00.000","8.1","0","0","0","0","18.3",,,,"218",
"WIC0001","Whycocomagh Bay","220","2018","9","3","11","0","0","2018-09-03T11:00:00.000","8.08","0.06","0","0","0","9.8",,,,"60",
"WIC0001","Whycocomagh Bay","221","2018","9","3","13","0","0","2018-09-03T13:00:00.000","8.03","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","222","2018","9","3","15","0","0","2018-09-03T15:00:00.000","8.02","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","223","2018","9","3","17","0","0","2018-09-03T17:00:00.000","8.02","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","224","2018","9","3","19","0","0","2018-09-03T19:00:00.000","8.04","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","225","2018","9","3","21","0","0","2018-09-03T21:00:00.000","8.04","0.02","0.05","0.04","0.07","25.6","4.6","3.8","2","76",
"WIC0001","Whycocomagh Bay","226","2018","9","3","23","0","0","2018-09-03T23:00:00.000","8.01","0","0","0","0","25.6",,,,"20",
"WIC0001","Whycocomagh Bay","227","2018","9","4","1","0","0","2018-09-04T01:00:00.000","7.97","0","0","0","0","18.3",,,,"252",
"WIC0001","Whycocomagh Bay","228","2018","9","4","3","0","0","2018-09-04T03:00:00.000","7.96","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","229","2018","9","4","5","0","0","2018-09-04T05:00:00.000","7.99","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","230","2018","9","4","7","0","0","2018-09-04T07:00:00.000","8.03","0.02","0.05","0.04","0.07","25.6","4.9","4.3","2.5","236",
"WIC0001","Whycocomagh Bay","231","2018","9","4","9","0","0","2018-09-04T09:00:00.000","8.03","0","0","0","0","11.6",,,,"350",
"WIC0001","Whycocomagh Bay","232","2018","9","4","11","0","0","2018-09-04T11:00:00.000","8.01","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","233","2018","9","4","13","0","0","2018-09-04T13:00:00.000","7.96","0","0","0","0","11.6",,,,"204",
"WIC0001","Whycocomagh Bay","234","2018","9","4","15","0","0","2018-09-04T15:00:00.000","7.94","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","235","2018","9","4","17","0","0","2018-09-04T17:00:00.000","7.92","0.08","0.12","0.1","0.2","25.6","12.4","7.3","31.5","36",
"WIC0001","Whycocomagh Bay","236","2018","9","4","19","0","0","2018-09-04T19:00:00.000","7.98","0","0","0","0","18.3",,,,"284",
"WIC0001","Whycocomagh Bay","237","2018","9","4","21","0","0","2018-09-04T21:00:00.000","8.02","0.04","0.06","0.05","0.09","25.6","4.7","3.9","3","144",
"WIC0001","Whycocomagh Bay","238","2018","9","4","23","0","0","2018-09-04T23:00:00.000","8.03","0","0","0","0","11.6",,,,"20",
"WIC0001","Whycocomagh Bay","239","2018","9","5","1","0","0","2018-09-05T01:00:00.000","8.03","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","240","2018","9","5","3","0","0","2018-09-05T03:00:00.000","8.02","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","241","2018","9","5","5","0","0","2018-09-05T05:00:00.000","8.05","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","242","2018","9","5","7","0","0","2018-09-05T07:00:00.000","8.12","0","0","0","0","14.2",,,,"48",
"WIC0001","Whycocomagh Bay","243","2018","9","5","9","0","0","2018-09-05T09:00:00.000","8.15","0.07","0.06","0.06","0.08","1.2","3.7","2.8","20.5","222",
"WIC0001","Whycocomagh Bay","244","2018","9","5","11","0","0","2018-09-05T11:00:00.000","8.16","0.09","0.07","0.06","0.09","1.3","1.7","1.7","1","222",
"WIC0001","Whycocomagh Bay","245","2018","9","5","13","0","0","2018-09-05T13:00:00.000","8.16","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","246","2018","9","5","15","0","0","2018-09-05T15:00:00.000","8.11","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","247","2018","9","5","17","0","0","2018-09-05T17:00:00.000","8.09","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","248","2018","9","5","19","0","0","2018-09-05T19:00:00.000","8.1","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","249","2018","9","5","21","0","0","2018-09-05T21:00:00.000","8.15","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","250","2018","9","5","23","0","0","2018-09-05T23:00:00.000","8.17","0.09","0.07","0.06","0.1","1.1","3.2","2.4","16","228",
"WIC0001","Whycocomagh Bay","251","2018","9","6","1","0","0","2018-09-06T01:00:00.000","8.16","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","252","2018","9","6","3","0","0","2018-09-06T03:00:00.000","8.12","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","253","2018","9","6","5","0","0","2018-09-06T05:00:00.000","8.09","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","254","2018","9","6","7","0","0","2018-09-06T07:00:00.000","8.11","0","0","0","0","11.6",,,,"260",
"WIC0001","Whycocomagh Bay","255","2018","9","6","9","0","0","2018-09-06T09:00:00.000","8.14","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","256","2018","9","6","11","0","0","2018-09-06T11:00:00.000","8.14","0","0","0","0","11.6",,,,"283",
"WIC0001","Whycocomagh Bay","257","2018","9","6","13","0","0","2018-09-06T13:00:00.000","8.07","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","258","2018","9","6","15","0","0","2018-09-06T15:00:00.000","8","0.11","0","0","0","9.8",,,,"344",
"WIC0001","Whycocomagh Bay","259","2018","9","6","17","0","0","2018-09-06T17:00:00.000","7.94","0.2","0","0","0","2.8",,,,"344",
"WIC0001","Whycocomagh Bay","260","2018","9","6","19","0","0","2018-09-06T19:00:00.000","7.92","0.2","0","0","0","2.8",,,,"240",
"WIC0001","Whycocomagh Bay","261","2018","9","6","21","0","0","2018-09-06T21:00:00.000","8","0.06","0","0","0","9.8",,,,"88",
"WIC0001","Whycocomagh Bay","262","2018","9","6","23","0","0","2018-09-06T23:00:00.000","8.06","0.07","0.08","0.06","0.11","1.4","2.1","2","1.5","222",
"WIC0001","Whycocomagh Bay","263","2018","9","7","1","0","0","2018-09-07T01:00:00.000","8.07","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","264","2018","9","7","3","0","0","2018-09-07T03:00:00.000","8.08","0","0","0","0","18.3",,,,"222",
"WIC0001","Whycocomagh Bay","265","2018","9","7","5","0","0","2018-09-07T05:00:00.000","8.06","0","0","0","0","14.2",,,,"140",
"WIC0001","Whycocomagh Bay","266","2018","9","7","7","0","0","2018-09-07T07:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","267","2018","9","7","9","0","0","2018-09-07T09:00:00.000","8.15","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","268","2018","9","7","11","0","0","2018-09-07T11:00:00.000","8.19","0.07","0.07","0.06","0.1","1.5","2.2","2","14.5","28",
"WIC0001","Whycocomagh Bay","269","2018","9","7","13","0","0","2018-09-07T13:00:00.000","8.19","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","270","2018","9","7","15","0","0","2018-09-07T15:00:00.000","8.17","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","271","2018","9","7","17","0","0","2018-09-07T17:00:00.000","8.1","0.04","0.07","0.06","0.09","18.3","4.8","3.8","6.5","320",
"WIC0001","Whycocomagh Bay","272","2018","9","7","19","0","0","2018-09-07T19:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","273","2018","9","7","21","0","0","2018-09-07T21:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","274","2018","9","7","23","0","0","2018-09-07T23:00:00.000","8.15","0.05","0.06","0.05","0.08","1.3","4","3","8","222",
"WIC0001","Whycocomagh Bay","275","2018","9","8","1","0","0","2018-09-08T01:00:00.000","8.17","0","0","0","0","11.6",,,,"54",
"WIC0001","Whycocomagh Bay","276","2018","9","8","3","0","0","2018-09-08T03:00:00.000","8.15","0.08","0","0","0","9.8",,,,"222",
"WIC0001","Whycocomagh Bay","277","2018","9","8","5","0","0","2018-09-08T05:00:00.000","8.08","0","0","0","0","11.6",,,,"190",
"WIC0001","Whycocomagh Bay","278","2018","9","8","7","0","0","2018-09-08T07:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","279","2018","9","8","9","0","0","2018-09-08T09:00:00.000","8.09","0","0","0","0","18.3",,,,"236",
"WIC0001","Whycocomagh Bay","280","2018","9","8","11","0","0","2018-09-08T11:00:00.000","8.16","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","281","2018","9","8","13","0","0","2018-09-08T13:00:00.000","8.18","0","0","0","0","11.6",,,,"104",
"WIC0001","Whycocomagh Bay","282","2018","9","8","15","0","0","2018-09-08T15:00:00.000","8.15","0","0","0","0","14.2",,,,"88",
"WIC0001","Whycocomagh Bay","283","2018","9","8","17","0","0","2018-09-08T17:00:00.000","8.08","0.17","0","0","0","8.5",,,,"84",
"WIC0001","Whycocomagh Bay","284","2018","9","8","19","0","0","2018-09-08T19:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","285","2018","9","8","21","0","0","2018-09-08T21:00:00.000","8.05","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","286","2018","9","8","23","0","0","2018-09-08T23:00:00.000","8.13","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","287","2018","9","9","1","0","0","2018-09-09T01:00:00.000","8.19","0.07","0.1","0.07","0.15","1.3","2.4","2.5","3.5","218",
"WIC0001","Whycocomagh Bay","288","2018","9","9","3","0","0","2018-09-09T03:00:00.000","8.2","0","0","0","0","11.6",,,,"118",
"WIC0001","Whycocomagh Bay","289","2018","9","9","5","0","0","2018-09-09T05:00:00.000","8.15","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","290","2018","9","9","7","0","0","2018-09-09T07:00:00.000","8.12","0.11","0","0","0","8.5",,,,"222",
"WIC0001","Whycocomagh Bay","291","2018","9","9","9","0","0","2018-09-09T09:00:00.000","8.14","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","292","2018","9","9","11","0","0","2018-09-09T11:00:00.000","8.23","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","293","2018","9","9","13","0","0","2018-09-09T13:00:00.000","8.28","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","294","2018","9","9","15","0","0","2018-09-09T15:00:00.000","8.29","0.07","0.1","0.08","0.13","1.3","1.8","1.9","2.5","222",
"WIC0001","Whycocomagh Bay","295","2018","9","9","17","0","0","2018-09-09T17:00:00.000","8.24","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","296","2018","9","9","19","0","0","2018-09-09T19:00:00.000","8.19","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","297","2018","9","9","21","0","0","2018-09-09T21:00:00.000","8.17","0.11","0.15","0.12","0.22","1.8","1.9","2.1","1.5","280",
"WIC0001","Whycocomagh Bay","298","2018","9","9","23","0","0","2018-09-09T23:00:00.000","8.2","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","299","2018","9","10","1","0","0","2018-09-10T01:00:00.000","8.29","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","300","2018","9","10","3","0","0","2018-09-10T03:00:00.000","8.31","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","301","2018","9","10","5","0","0","2018-09-10T05:00:00.000","8.26","0","0","0","0","11.6",,,,"266",
"WIC0001","Whycocomagh Bay","302","2018","9","10","7","0","0","2018-09-10T07:00:00.000","8.21","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","303","2018","9","10","9","0","0","2018-09-10T09:00:00.000","8.2","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","304","2018","9","10","11","0","0","2018-09-10T11:00:00.000","8.24","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","305","2018","9","10","13","0","0","2018-09-10T13:00:00.000","8.32","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","306","2018","9","10","15","0","0","2018-09-10T15:00:00.000","8.34","0.03","0.06","0.05","0.09","1.2","3.1","3","2","66",
"WIC0001","Whycocomagh Bay","307","2018","9","10","17","0","0","2018-09-10T17:00:00.000","8.31","0.05","0.06","0.05","0.09","1.2","3.1","2.8","2","68",
"WIC0001","Whycocomagh Bay","308","2018","9","10","19","0","0","2018-09-10T19:00:00.000","8.21","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","309","2018","9","10","21","0","0","2018-09-10T21:00:00.000","8.19","0.08","0","0","0","9.8",,,,"76",
"WIC0001","Whycocomagh Bay","310","2018","9","10","23","0","0","2018-09-10T23:00:00.000","8.19","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","311","2018","9","11","1","0","0","2018-09-11T01:00:00.000","8.24","0","0","0","0","11.6",,,,"92",
"WIC0001","Whycocomagh Bay","312","2018","9","11","3","0","0","2018-09-11T03:00:00.000","8.27","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","313","2018","9","11","5","0","0","2018-09-11T05:00:00.000","8.24","0","0","0","0","18.3",,,,"134",
"WIC0001","Whycocomagh Bay","314","2018","9","11","7","0","0","2018-09-11T07:00:00.000","8.16","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","315","2018","9","11","9","0","0","2018-09-11T09:00:00.000","8.13","0.03","0.05","0.04","0.08","25.6","9.2","6.3","16","172",
"WIC0001","Whycocomagh Bay","316","2018","9","11","11","0","0","2018-09-11T11:00:00.000","8.12","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","317","2018","9","11","13","0","0","2018-09-11T13:00:00.000","8.21","0","0","0","0","18.3",,,,"222",
"WIC0001","Whycocomagh Bay","318","2018","9","11","15","0","0","2018-09-11T15:00:00.000","8.23","0.04","0.07","0.05","0.11","1.2","4.1","3.6","3.5","48",
"WIC0001","Whycocomagh Bay","319","2018","9","11","17","0","0","2018-09-11T17:00:00.000","8.21","0.02","0.05","0.04","0.07","1.3","3.6","3.1","10.5","78",
"WIC0001","Whycocomagh Bay","320","2018","9","11","19","0","0","2018-09-11T19:00:00.000","8.13","0","0","0","0","18.3",,,,"125",
"WIC0001","Whycocomagh Bay","321","2018","9","11","21","0","0","2018-09-11T21:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","322","2018","9","11","23","0","0","2018-09-11T23:00:00.000","8.07","0","0","0","0","11.6",,,,"104",
"WIC0001","Whycocomagh Bay","323","2018","9","12","1","0","0","2018-09-12T01:00:00.000","8.1","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","324","2018","9","12","3","0","0","2018-09-12T03:00:00.000","8.13","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","325","2018","9","12","5","0","0","2018-09-12T05:00:00.000","8.13","0","0","0","0","11.6",,,,"170",
"WIC0001","Whycocomagh Bay","326","2018","9","12","7","0","0","2018-09-12T07:00:00.000","8.07","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","327","2018","9","12","9","0","0","2018-09-12T09:00:00.000","8.01","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","328","2018","9","12","11","0","0","2018-09-12T11:00:00.000","8","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","329","2018","9","12","13","0","0","2018-09-12T13:00:00.000","8.06","0.11","0","0","0","9.8",,,,"296",
"WIC0001","Whycocomagh Bay","330","2018","9","12","15","0","0","2018-09-12T15:00:00.000","8.12","0.01","0","0","0","25.6",,,,"222",
"WIC0001","Whycocomagh Bay","331","2018","9","12","17","0","0","2018-09-12T17:00:00.000","8.15","0","0","0","0","25.6",,,,"218",
"WIC0001","Whycocomagh Bay","332","2018","9","12","19","0","0","2018-09-12T19:00:00.000","8.11","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","333","2018","9","12","21","0","0","2018-09-12T21:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","334","2018","9","12","23","0","0","2018-09-12T23:00:00.000","8.07","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","335","2018","9","13","1","0","0","2018-09-13T01:00:00.000","8.09","0","0","0","0","18.3",,,,"236",
"WIC0001","Whycocomagh Bay","336","2018","9","13","3","0","0","2018-09-13T03:00:00.000","8.15","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","337","2018","9","13","5","0","0","2018-09-13T05:00:00.000","8.16","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","338","2018","9","13","7","0","0","2018-09-13T07:00:00.000","8.14","0","0","0","0","18.3",,,,"222",
"WIC0001","Whycocomagh Bay","339","2018","9","13","9","0","0","2018-09-13T09:00:00.000","8.07","0.06","0.09","0.07","0.14","1.4","3.5","3.4","1.5","203",
"WIC0001","Whycocomagh Bay","340","2018","9","13","11","0","0","2018-09-13T11:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","341","2018","9","13","13","0","0","2018-09-13T13:00:00.000","8.07","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","342","2018","9","13","15","0","0","2018-09-13T15:00:00.000","8.15","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","343","2018","9","13","17","0","0","2018-09-13T17:00:00.000","8.16","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","344","2018","9","13","19","0","0","2018-09-13T19:00:00.000","8.15","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","345","2018","9","13","21","0","0","2018-09-13T21:00:00.000","8.09","0.04","0.06","0.05","0.08","25.6","4.5","3.9","8","80",
"WIC0001","Whycocomagh Bay","346","2018","9","13","23","0","0","2018-09-13T23:00:00.000","8.08","0.06","0.09","0.07","0.13","1.2","5.2","3.6","9.5","222",
"WIC0001","Whycocomagh Bay","347","2018","9","14","1","0","0","2018-09-14T01:00:00.000","8.1","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","348","2018","9","14","3","0","0","2018-09-14T03:00:00.000","8.16","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","349","2018","9","14","5","0","0","2018-09-14T05:00:00.000","8.19","0","0","0","0","18.3",,,,"222",
"WIC0001","Whycocomagh Bay","350","2018","9","14","7","0","0","2018-09-14T07:00:00.000","8.19","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","351","2018","9","14","9","0","0","2018-09-14T09:00:00.000","8.14","0.06","0.07","0.06","0.12","1.2","4.3","2.8","15.5","88",
"WIC0001","Whycocomagh Bay","352","2018","9","14","11","0","0","2018-09-14T11:00:00.000","8.11","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","353","2018","9","14","13","0","0","2018-09-14T13:00:00.000","8.11","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","354","2018","9","14","15","0","0","2018-09-14T15:00:00.000","8.17","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","355","2018","9","14","17","0","0","2018-09-14T17:00:00.000","8.2","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","356","2018","9","14","19","0","0","2018-09-14T19:00:00.000","8.2","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","357","2018","9","14","21","0","0","2018-09-14T21:00:00.000","8.16","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","358","2018","9","14","23","0","0","2018-09-14T23:00:00.000","8.12","0","0","0","0","18.3",,,,"268",
"WIC0001","Whycocomagh Bay","359","2018","9","15","1","0","0","2018-09-15T01:00:00.000","8.12","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","360","2018","9","15","3","0","0","2018-09-15T03:00:00.000","8.16","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","361","2018","9","15","5","0","0","2018-09-15T05:00:00.000","8.18","0.05","0.07","0.05","0.09","1.1","3.3","2.9","2","88",
"WIC0001","Whycocomagh Bay","362","2018","9","15","7","0","0","2018-09-15T07:00:00.000","8.17","0.03","0.05","0.04","0.08","1.1","3.4","3.1","20","214",
"WIC0001","Whycocomagh Bay","363","2018","9","15","9","0","0","2018-09-15T09:00:00.000","8.11","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","364","2018","9","15","11","0","0","2018-09-15T11:00:00.000","8.07","0","0","0","0","18.3",,,,"232",
"WIC0001","Whycocomagh Bay","365","2018","9","15","13","0","0","2018-09-15T13:00:00.000","8.04","0","0","0","0","11.6",,,,"308",
"WIC0001","Whycocomagh Bay","366","2018","9","15","15","0","0","2018-09-15T15:00:00.000","8.02","0","0","0","0","11.6",,,,"257",
"WIC0001","Whycocomagh Bay","367","2018","9","15","17","0","0","2018-09-15T17:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","368","2018","9","15","19","0","0","2018-09-15T19:00:00.000","8.06","0.09","0","0","0","7.5",,,,"222",
"WIC0001","Whycocomagh Bay","369","2018","9","15","21","0","0","2018-09-15T21:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","370","2018","9","15","23","0","0","2018-09-15T23:00:00.000","8.02","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","371","2018","9","16","1","0","0","2018-09-16T01:00:00.000","8.01","0","0","0","0","18.3",,,,"60",
"WIC0001","Whycocomagh Bay","372","2018","9","16","3","0","0","2018-09-16T03:00:00.000","8.05","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","373","2018","9","16","5","0","0","2018-09-16T05:00:00.000","8.1","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","374","2018","9","16","7","0","0","2018-09-16T07:00:00.000","8.12","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","375","2018","9","16","9","0","0","2018-09-16T09:00:00.000","8.12","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","376","2018","9","16","11","0","0","2018-09-16T11:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","377","2018","9","16","13","0","0","2018-09-16T13:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","378","2018","9","16","15","0","0","2018-09-16T15:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","379","2018","9","16","17","0","0","2018-09-16T17:00:00.000","8.12","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","380","2018","9","16","19","0","0","2018-09-16T19:00:00.000","8.16","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","381","2018","9","16","21","0","0","2018-09-16T21:00:00.000","8.15","0.09","0.12","0.1","0.17","1.5","2.1","2.2","1","222",
"WIC0001","Whycocomagh Bay","382","2018","9","16","23","0","0","2018-09-16T23:00:00.000","8.15","0","0","0","0","18.3",,,,"222",
"WIC0001","Whycocomagh Bay","383","2018","9","17","1","0","0","2018-09-17T01:00:00.000","8.14","0.08","0","0","0","9.8",,,,"144",
"WIC0001","Whycocomagh Bay","384","2018","9","17","3","0","0","2018-09-17T03:00:00.000","8.14","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","385","2018","9","17","5","0","0","2018-09-17T05:00:00.000","8.19","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","386","2018","9","17","7","0","0","2018-09-17T07:00:00.000","8.2","0","0","0","0","11.6",,,,"92",
"WIC0001","Whycocomagh Bay","387","2018","9","17","9","0","0","2018-09-17T09:00:00.000","8.19","0","0","0","0","14.2",,,,"288",
"WIC0001","Whycocomagh Bay","388","2018","9","17","11","0","0","2018-09-17T11:00:00.000","8.14","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","389","2018","9","17","13","0","0","2018-09-17T13:00:00.000","8.09","0","0","0","0",,,,,,
