"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T07:52:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T07:54:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T07:56:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T07:58:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:00:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:02:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.7","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:04:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.6","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:07:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:09:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:11:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:13:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.7","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:15:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.6","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:17:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.8","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:19:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:21:00.000","aquaMeasure-670290","5","Dissolved Oxygen","112","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:23:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:25:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.6","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:27:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:29:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:31:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:33:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:35:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:37:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:40:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:42:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:44:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:46:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.8","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:48:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:50:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:52:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:54:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.8","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:56:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T08:58:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:00:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:02:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:04:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:07:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:09:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:11:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:13:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.8","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:15:00.000","aquaMeasure-670290","5","Dissolved Oxygen","112","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:17:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:19:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:21:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:23:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:25:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:27:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:29:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:31:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:33:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:35:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:38:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.6","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:40:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.7","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:42:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.8","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:44:00.000","aquaMeasure-670290","5","Dissolved Oxygen","112","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:46:00.000","aquaMeasure-670290","5","Dissolved Oxygen","112","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:48:00.000","aquaMeasure-670290","5","Dissolved Oxygen","112.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:50:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.8","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:52:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.8","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:54:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.7","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:56:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T09:58:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.8","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:00:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:02:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.7","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:04:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:06:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:09:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:11:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:13:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:15:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:17:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:19:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:21:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:23:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:25:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.5","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:27:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:29:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:31:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:33:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:35:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:38:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:40:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:42:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:44:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:46:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:48:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:50:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:52:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.8","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:54:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:56:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T10:58:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:00:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:02:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:04:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:07:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.4","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:09:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.7","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:11:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:13:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:15:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:17:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:19:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:21:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:23:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:25:00.000","aquaMeasure-670290","5","Dissolved Oxygen","110.9","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:27:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:29:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:31:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:33:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:36:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:38:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:40:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:42:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:44:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:46:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:48:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:50:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:52:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:54:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:56:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T11:58:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T12:00:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T12:02:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T12:05:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T12:07:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T12:09:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T12:11:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T12:13:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T12:15:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T12:17:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Whycocomagh Bay","Aberdeen","NA","45.976083","-61.022683","2018-Jun-01 to 2018-Aug-21","2018-06-02T12:19:00.000","aquaMeasure-670290","5","Dissolved Oxygen","111.1","percent saturation","fixed"
