"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T20:50:00.000","HOBO-20495242","1.3","Temperature","3.327","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T21:00:00.000","HOBO-20495242","1.3","Temperature","3.327","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T21:10:00.000","HOBO-20495242","1.3","Temperature","3.327","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T21:20:00.000","HOBO-20495242","1.3","Temperature","3.221","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T21:30:00.000","HOBO-20495242","1.3","Temperature","3.116","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T21:40:00.000","HOBO-20495242","1.3","Temperature","3.116","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T21:50:00.000","HOBO-20495242","1.3","Temperature","3.063","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T22:00:00.000","HOBO-20495242","1.3","Temperature","3.036","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T22:10:00.000","HOBO-20495242","1.3","Temperature","3.009","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T22:20:00.000","HOBO-20495242","1.3","Temperature","2.983","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T22:30:00.000","HOBO-20495242","1.3","Temperature","2.956","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T22:40:00.000","HOBO-20495242","1.3","Temperature","2.903","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T22:50:00.000","HOBO-20495242","1.3","Temperature","2.877","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T23:00:00.000","HOBO-20495242","1.3","Temperature","2.877","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T23:10:00.000","HOBO-20495242","1.3","Temperature","2.85","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T23:20:00.000","HOBO-20495242","1.3","Temperature","2.85","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T23:30:00.000","HOBO-20495242","1.3","Temperature","2.85","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T23:40:00.000","HOBO-20495242","1.3","Temperature","2.797","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-23T23:50:00.000","HOBO-20495242","1.3","Temperature","2.744","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T00:00:00.000","HOBO-20495242","1.3","Temperature","2.744","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T00:10:00.000","HOBO-20495242","1.3","Temperature","2.717","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T00:20:00.000","HOBO-20495242","1.3","Temperature","2.69","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T00:30:00.000","HOBO-20495242","1.3","Temperature","2.584","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T00:40:00.000","HOBO-20495242","1.3","Temperature","2.503","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T00:50:00.000","HOBO-20495242","1.3","Temperature","2.53","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T01:00:00.000","HOBO-20495242","1.3","Temperature","2.503","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T01:10:00.000","HOBO-20495242","1.3","Temperature","2.477","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T01:20:00.000","HOBO-20495242","1.3","Temperature","2.61","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T01:30:00.000","HOBO-20495242","1.3","Temperature","2.584","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T01:40:00.000","HOBO-20495242","1.3","Temperature","2.53","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T01:50:00.000","HOBO-20495242","1.3","Temperature","2.477","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T02:00:00.000","HOBO-20495242","1.3","Temperature","2.396","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T02:10:00.000","HOBO-20495242","1.3","Temperature","2.343","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T02:20:00.000","HOBO-20495242","1.3","Temperature","2.343","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T02:30:00.000","HOBO-20495242","1.3","Temperature","2.343","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T02:40:00.000","HOBO-20495242","1.3","Temperature","2.343","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T02:50:00.000","HOBO-20495242","1.3","Temperature","2.343","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T03:00:00.000","HOBO-20495242","1.3","Temperature","2.343","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T03:10:00.000","HOBO-20495242","1.3","Temperature","2.289","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T03:20:00.000","HOBO-20495242","1.3","Temperature","2.316","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T03:30:00.000","HOBO-20495242","1.3","Temperature","2.316","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T03:40:00.000","HOBO-20495242","1.3","Temperature","2.343","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T03:50:00.000","HOBO-20495242","1.3","Temperature","2.37","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T04:00:00.000","HOBO-20495242","1.3","Temperature","2.37","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T04:10:00.000","HOBO-20495242","1.3","Temperature","2.396","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T04:20:00.000","HOBO-20495242","1.3","Temperature","2.477","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T04:30:00.000","HOBO-20495242","1.3","Temperature","2.503","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T04:40:00.000","HOBO-20495242","1.3","Temperature","2.53","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T04:50:00.000","HOBO-20495242","1.3","Temperature","2.61","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T05:00:00.000","HOBO-20495242","1.3","Temperature","2.584","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T05:10:00.000","HOBO-20495242","1.3","Temperature","2.584","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T05:20:00.000","HOBO-20495242","1.3","Temperature","2.61","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T05:30:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T05:40:00.000","HOBO-20495242","1.3","Temperature","2.503","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T05:50:00.000","HOBO-20495242","1.3","Temperature","2.53","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T06:00:00.000","HOBO-20495242","1.3","Temperature","2.503","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T06:10:00.000","HOBO-20495242","1.3","Temperature","2.396","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T06:20:00.000","HOBO-20495242","1.3","Temperature","2.37","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T06:30:00.000","HOBO-20495242","1.3","Temperature","2.503","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T06:40:00.000","HOBO-20495242","1.3","Temperature","2.423","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T06:50:00.000","HOBO-20495242","1.3","Temperature","2.53","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T07:00:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T07:10:00.000","HOBO-20495242","1.3","Temperature","2.584","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T07:20:00.000","HOBO-20495242","1.3","Temperature","2.584","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T07:30:00.000","HOBO-20495242","1.3","Temperature","2.61","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T07:40:00.000","HOBO-20495242","1.3","Temperature","2.61","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T07:50:00.000","HOBO-20495242","1.3","Temperature","2.584","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T08:00:00.000","HOBO-20495242","1.3","Temperature","2.584","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T08:10:00.000","HOBO-20495242","1.3","Temperature","2.61","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T08:20:00.000","HOBO-20495242","1.3","Temperature","2.584","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T08:30:00.000","HOBO-20495242","1.3","Temperature","2.584","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T08:40:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T08:50:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T09:00:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T09:10:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T09:20:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T09:30:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T09:40:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T09:50:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T10:00:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T10:10:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T10:20:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T10:30:00.000","HOBO-20495242","1.3","Temperature","2.637","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T10:40:00.000","HOBO-20495242","1.3","Temperature","2.664","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T10:50:00.000","HOBO-20495242","1.3","Temperature","2.664","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T11:00:00.000","HOBO-20495242","1.3","Temperature","2.637","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T11:10:00.000","HOBO-20495242","1.3","Temperature","2.61","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T11:20:00.000","HOBO-20495242","1.3","Temperature","2.584","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T11:30:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T11:40:00.000","HOBO-20495242","1.3","Temperature","2.53","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T11:50:00.000","HOBO-20495242","1.3","Temperature","2.53","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T12:00:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T12:10:00.000","HOBO-20495242","1.3","Temperature","2.53","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T12:20:00.000","HOBO-20495242","1.3","Temperature","2.53","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T12:30:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T12:40:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T12:50:00.000","HOBO-20495242","1.3","Temperature","2.584","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T13:00:00.000","HOBO-20495242","1.3","Temperature","2.557","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T13:10:00.000","HOBO-20495242","1.3","Temperature","2.503","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T13:20:00.000","HOBO-20495242","1.3","Temperature","2.503","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T13:30:00.000","HOBO-20495242","1.3","Temperature","2.53","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T13:40:00.000","HOBO-20495242","1.3","Temperature","2.53","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T13:50:00.000","HOBO-20495242","1.3","Temperature","2.69","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T14:00:00.000","HOBO-20495242","1.3","Temperature","2.664","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T14:10:00.000","HOBO-20495242","1.3","Temperature","2.664","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T14:20:00.000","HOBO-20495242","1.3","Temperature","2.69","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T14:30:00.000","HOBO-20495242","1.3","Temperature","2.69","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T14:40:00.000","HOBO-20495242","1.3","Temperature","2.717","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T14:50:00.000","HOBO-20495242","1.3","Temperature","2.85","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T15:00:00.000","HOBO-20495242","1.3","Temperature","2.93","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T15:10:00.000","HOBO-20495242","1.3","Temperature","2.903","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T15:20:00.000","HOBO-20495242","1.3","Temperature","2.877","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T15:30:00.000","HOBO-20495242","1.3","Temperature","3.116","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T15:40:00.000","HOBO-20495242","1.3","Temperature","3.195","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T15:50:00.000","HOBO-20495242","1.3","Temperature","3.354","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T16:00:00.000","HOBO-20495242","1.3","Temperature","3.354","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T16:10:00.000","HOBO-20495242","1.3","Temperature","3.301","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T16:20:00.000","HOBO-20495242","1.3","Temperature","3.274","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T16:30:00.000","HOBO-20495242","1.3","Temperature","3.248","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T16:40:00.000","HOBO-20495242","1.3","Temperature","3.327","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T16:50:00.000","HOBO-20495242","1.3","Temperature","3.327","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T17:00:00.000","HOBO-20495242","1.3","Temperature","3.485","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T17:10:00.000","HOBO-20495242","1.3","Temperature","3.591","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T17:20:00.000","HOBO-20495242","1.3","Temperature","3.643","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T17:30:00.000","HOBO-20495242","1.3","Temperature","3.617","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T17:40:00.000","HOBO-20495242","1.3","Temperature","3.801","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T17:50:00.000","HOBO-20495242","1.3","Temperature","3.722","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T18:00:00.000","HOBO-20495242","1.3","Temperature","3.617","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T18:10:00.000","HOBO-20495242","1.3","Temperature","3.538","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T18:20:00.000","HOBO-20495242","1.3","Temperature","3.696","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T18:30:00.000","HOBO-20495242","1.3","Temperature","3.854","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T18:40:00.000","HOBO-20495242","1.3","Temperature","3.985","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T18:50:00.000","HOBO-20495242","1.3","Temperature","4.22","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T19:00:00.000","HOBO-20495242","1.3","Temperature","4.168","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T19:10:00.000","HOBO-20495242","1.3","Temperature","4.168","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T19:20:00.000","HOBO-20495242","1.3","Temperature","4.063","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T19:30:00.000","HOBO-20495242","1.3","Temperature","3.801","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T19:40:00.000","HOBO-20495242","1.3","Temperature","3.749","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T19:50:00.000","HOBO-20495242","1.3","Temperature","3.406","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T20:00:00.000","HOBO-20495242","1.3","Temperature","3.459","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T20:10:00.000","HOBO-20495242","1.3","Temperature","3.67","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T20:20:00.000","HOBO-20495242","1.3","Temperature","3.958","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T20:30:00.000","HOBO-20495242","1.3","Temperature","4.063","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T20:40:00.000","HOBO-20495242","1.3","Temperature","4.089","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-24T20:50:00.000","HOBO-20495242","1.3","Temperature","4.376","degrees Celsius","float"
