"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T01:04:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T01:14:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T01:24:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T01:34:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T01:44:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T01:55:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T02:05:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T02:15:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T02:25:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T02:35:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T02:45:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T02:55:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T03:06:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T03:16:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T03:26:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T03:36:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T03:46:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T03:56:00.000","aquaMeasure-670380","2","Temperature","1.69","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T04:07:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T04:17:00.000","aquaMeasure-670380","2","Temperature","1.69","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T04:27:00.000","aquaMeasure-670380","2","Temperature","1.69","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T04:37:00.000","aquaMeasure-670380","2","Temperature","1.69","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T04:47:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T04:57:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T05:07:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T05:18:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T05:28:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T05:38:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T05:48:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T05:58:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T06:08:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T06:18:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T06:29:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T06:39:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T06:49:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T06:59:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T07:09:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T07:19:00.000","aquaMeasure-670380","2","Temperature","1.69","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T07:29:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T07:40:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T07:50:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T08:00:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T08:10:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T08:20:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T08:30:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T08:40:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T08:51:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T09:01:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T09:11:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T09:21:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T09:31:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T09:41:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T09:52:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T10:02:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T10:12:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T10:22:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T10:32:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T10:42:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T10:52:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T11:03:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T11:13:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T11:23:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T11:33:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T11:43:00.000","aquaMeasure-670380","2","Temperature","1.59","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T11:54:00.000","aquaMeasure-670380","2","Temperature","1.59","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T12:04:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T12:14:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T12:24:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T12:34:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T12:44:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T12:54:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T13:04:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T13:15:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T13:25:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T13:35:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T13:45:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T13:55:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T14:05:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T14:16:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T14:26:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T14:36:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T14:46:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T14:56:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T15:06:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T15:16:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T15:27:00.000","aquaMeasure-670380","2","Temperature","1.69","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T15:37:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T15:47:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T15:57:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T16:07:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T16:17:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T16:27:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T16:38:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T16:48:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T16:58:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T17:08:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T17:18:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T17:28:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T17:39:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T17:49:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T17:59:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T18:09:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T18:19:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T18:29:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T18:39:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T18:50:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T19:00:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T19:10:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T19:20:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T19:30:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T19:40:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T19:51:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T20:01:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T20:11:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T20:21:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T20:31:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T20:41:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T20:52:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T21:02:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T21:12:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T21:22:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T21:32:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T21:42:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T21:53:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T22:03:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T22:13:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T22:23:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T22:33:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T22:43:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T22:53:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T23:04:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T23:14:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T23:24:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T23:34:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T23:44:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-06T23:54:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-07T00:04:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-07T00:15:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
