"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T04:58:10.000","aquaMeasure-670287","2","Dissolved Oxygen","98.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T05:08:10.000","aquaMeasure-670287","2","Dissolved Oxygen","98.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T05:18:10.000","aquaMeasure-670287","2","Dissolved Oxygen","98.5","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T05:28:09.000","aquaMeasure-670287","2","Dissolved Oxygen","98.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T05:38:09.000","aquaMeasure-670287","2","Dissolved Oxygen","98.3","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T05:48:09.000","aquaMeasure-670287","2","Dissolved Oxygen","98.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T05:58:09.000","aquaMeasure-670287","2","Dissolved Oxygen","98","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T06:08:09.000","aquaMeasure-670287","2","Dissolved Oxygen","98","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T06:18:08.000","aquaMeasure-670287","2","Dissolved Oxygen","98.2","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T06:28:08.000","aquaMeasure-670287","2","Dissolved Oxygen","97.9","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T06:38:08.000","aquaMeasure-670287","2","Dissolved Oxygen","98","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T06:48:08.000","aquaMeasure-670287","2","Dissolved Oxygen","98","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T06:58:08.000","aquaMeasure-670287","2","Dissolved Oxygen","97.9","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T07:08:07.000","aquaMeasure-670287","2","Dissolved Oxygen","97.9","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T07:18:07.000","aquaMeasure-670287","2","Dissolved Oxygen","97.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T07:28:07.000","aquaMeasure-670287","2","Dissolved Oxygen","97.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T07:38:07.000","aquaMeasure-670287","2","Dissolved Oxygen","97.3","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T07:48:07.000","aquaMeasure-670287","2","Dissolved Oxygen","97.3","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T07:58:06.000","aquaMeasure-670287","2","Dissolved Oxygen","97","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T08:08:06.000","aquaMeasure-670287","2","Dissolved Oxygen","96.9","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T08:18:06.000","aquaMeasure-670287","2","Dissolved Oxygen","97.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T08:28:06.000","aquaMeasure-670287","2","Dissolved Oxygen","97.2","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T08:38:06.000","aquaMeasure-670287","2","Dissolved Oxygen","97.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T08:48:05.000","aquaMeasure-670287","2","Dissolved Oxygen","97.2","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T08:58:05.000","aquaMeasure-670287","2","Dissolved Oxygen","96.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T09:08:05.000","aquaMeasure-670287","2","Dissolved Oxygen","97.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T09:18:05.000","aquaMeasure-670287","2","Dissolved Oxygen","97","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T09:28:05.000","aquaMeasure-670287","2","Dissolved Oxygen","97","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T09:38:04.000","aquaMeasure-670287","2","Dissolved Oxygen","96.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T09:48:04.000","aquaMeasure-670287","2","Dissolved Oxygen","96.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T09:58:04.000","aquaMeasure-670287","2","Dissolved Oxygen","96.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T10:08:04.000","aquaMeasure-670287","2","Dissolved Oxygen","96.3","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T10:18:04.000","aquaMeasure-670287","2","Dissolved Oxygen","96.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T10:28:03.000","aquaMeasure-670287","2","Dissolved Oxygen","95.8","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T10:38:03.000","aquaMeasure-670287","2","Dissolved Oxygen","95.6","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T10:48:03.000","aquaMeasure-670287","2","Dissolved Oxygen","95.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T10:58:03.000","aquaMeasure-670287","2","Dissolved Oxygen","95.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T11:08:03.000","aquaMeasure-670287","2","Dissolved Oxygen","95.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T11:18:03.000","aquaMeasure-670287","2","Dissolved Oxygen","95.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T11:28:02.000","aquaMeasure-670287","2","Dissolved Oxygen","95","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T11:38:02.000","aquaMeasure-670287","2","Dissolved Oxygen","94.9","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T11:48:02.000","aquaMeasure-670287","2","Dissolved Oxygen","94.6","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T11:58:02.000","aquaMeasure-670287","2","Dissolved Oxygen","95.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T12:08:02.000","aquaMeasure-670287","2","Dissolved Oxygen","95.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T12:18:01.000","aquaMeasure-670287","2","Dissolved Oxygen","95","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T12:28:01.000","aquaMeasure-670287","2","Dissolved Oxygen","95.3","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T12:38:01.000","aquaMeasure-670287","2","Dissolved Oxygen","95.5","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T12:48:01.000","aquaMeasure-670287","2","Dissolved Oxygen","95.5","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T12:58:01.000","aquaMeasure-670287","2","Dissolved Oxygen","95.6","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T13:08:00.000","aquaMeasure-670287","2","Dissolved Oxygen","95.6","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T13:18:00.000","aquaMeasure-670287","2","Dissolved Oxygen","95.9","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T13:28:00.000","aquaMeasure-670287","2","Dissolved Oxygen","95.8","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T13:38:00.000","aquaMeasure-670287","2","Dissolved Oxygen","95.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T13:48:00.000","aquaMeasure-670287","2","Dissolved Oxygen","95.9","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T13:57:59.000","aquaMeasure-670287","2","Dissolved Oxygen","96.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T14:07:59.000","aquaMeasure-670287","2","Dissolved Oxygen","96.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T14:17:59.000","aquaMeasure-670287","2","Dissolved Oxygen","96.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T14:27:59.000","aquaMeasure-670287","2","Dissolved Oxygen","96.2","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T14:37:59.000","aquaMeasure-670287","2","Dissolved Oxygen","96.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T14:47:58.000","aquaMeasure-670287","2","Dissolved Oxygen","96.6","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T14:57:58.000","aquaMeasure-670287","2","Dissolved Oxygen","96.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T15:07:58.000","aquaMeasure-670287","2","Dissolved Oxygen","96.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T15:17:58.000","aquaMeasure-670287","2","Dissolved Oxygen","96.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T15:27:58.000","aquaMeasure-670287","2","Dissolved Oxygen","96.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T15:37:57.000","aquaMeasure-670287","2","Dissolved Oxygen","96.9","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T15:47:57.000","aquaMeasure-670287","2","Dissolved Oxygen","97","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T15:57:57.000","aquaMeasure-670287","2","Dissolved Oxygen","97","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T16:07:57.000","aquaMeasure-670287","2","Dissolved Oxygen","97","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T16:17:57.000","aquaMeasure-670287","2","Dissolved Oxygen","97.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T16:27:57.000","aquaMeasure-670287","2","Dissolved Oxygen","97.2","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T16:37:56.000","aquaMeasure-670287","2","Dissolved Oxygen","97.2","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T16:47:56.000","aquaMeasure-670287","2","Dissolved Oxygen","97.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T16:57:56.000","aquaMeasure-670287","2","Dissolved Oxygen","97.5","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T17:07:56.000","aquaMeasure-670287","2","Dissolved Oxygen","97.5","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T17:17:56.000","aquaMeasure-670287","2","Dissolved Oxygen","97.6","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T17:27:55.000","aquaMeasure-670287","2","Dissolved Oxygen","97.8","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T17:37:55.000","aquaMeasure-670287","2","Dissolved Oxygen","97.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T17:47:55.000","aquaMeasure-670287","2","Dissolved Oxygen","98","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T17:57:55.000","aquaMeasure-670287","2","Dissolved Oxygen","98","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T18:07:55.000","aquaMeasure-670287","2","Dissolved Oxygen","98.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T18:17:54.000","aquaMeasure-670287","2","Dissolved Oxygen","98.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T18:27:54.000","aquaMeasure-670287","2","Dissolved Oxygen","98.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T18:37:54.000","aquaMeasure-670287","2","Dissolved Oxygen","98.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T18:47:54.000","aquaMeasure-670287","2","Dissolved Oxygen","98.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T18:57:54.000","aquaMeasure-670287","2","Dissolved Oxygen","98.6","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T19:07:53.000","aquaMeasure-670287","2","Dissolved Oxygen","99.2","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T19:17:53.000","aquaMeasure-670287","2","Dissolved Oxygen","99","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T19:27:53.000","aquaMeasure-670287","2","Dissolved Oxygen","98.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T19:37:53.000","aquaMeasure-670287","2","Dissolved Oxygen","99.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T19:47:53.000","aquaMeasure-670287","2","Dissolved Oxygen","99","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T19:57:52.000","aquaMeasure-670287","2","Dissolved Oxygen","99.2","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T20:07:52.000","aquaMeasure-670287","2","Dissolved Oxygen","99.3","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T20:17:52.000","aquaMeasure-670287","2","Dissolved Oxygen","99.2","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T20:27:52.000","aquaMeasure-670287","2","Dissolved Oxygen","99","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T20:37:52.000","aquaMeasure-670287","2","Dissolved Oxygen","99.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T20:47:51.000","aquaMeasure-670287","2","Dissolved Oxygen","99.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T20:57:51.000","aquaMeasure-670287","2","Dissolved Oxygen","99.3","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T21:07:51.000","aquaMeasure-670287","2","Dissolved Oxygen","99.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T21:17:51.000","aquaMeasure-670287","2","Dissolved Oxygen","98.8","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T21:27:51.000","aquaMeasure-670287","2","Dissolved Oxygen","98.6","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T21:37:50.000","aquaMeasure-670287","2","Dissolved Oxygen","98.2","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T21:47:50.000","aquaMeasure-670287","2","Dissolved Oxygen","98.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T21:57:50.000","aquaMeasure-670287","2","Dissolved Oxygen","98.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T22:07:50.000","aquaMeasure-670287","2","Dissolved Oxygen","97.8","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T22:17:50.000","aquaMeasure-670287","2","Dissolved Oxygen","97.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T22:27:50.000","aquaMeasure-670287","2","Dissolved Oxygen","97.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T22:37:49.000","aquaMeasure-670287","2","Dissolved Oxygen","97.2","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T22:47:49.000","aquaMeasure-670287","2","Dissolved Oxygen","97.2","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T22:57:49.000","aquaMeasure-670287","2","Dissolved Oxygen","97.3","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T23:07:49.000","aquaMeasure-670287","2","Dissolved Oxygen","98.3","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T23:17:49.000","aquaMeasure-670287","2","Dissolved Oxygen","98.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T23:27:48.000","aquaMeasure-670287","2","Dissolved Oxygen","98.6","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T23:37:48.000","aquaMeasure-670287","2","Dissolved Oxygen","98.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T23:47:48.000","aquaMeasure-670287","2","Dissolved Oxygen","98.2","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-03T23:57:48.000","aquaMeasure-670287","2","Dissolved Oxygen","97.9","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-04T00:07:48.000","aquaMeasure-670287","2","Dissolved Oxygen","97.8","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-04T00:17:47.000","aquaMeasure-670287","2","Dissolved Oxygen","97.8","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-04T00:27:47.000","aquaMeasure-670287","2","Dissolved Oxygen","98","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-04T00:37:47.000","aquaMeasure-670287","2","Dissolved Oxygen","98.1","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-04T00:47:47.000","aquaMeasure-670287","2","Dissolved Oxygen","98","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-04T00:57:47.000","aquaMeasure-670287","2","Dissolved Oxygen","97.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-04T01:07:46.000","aquaMeasure-670287","2","Dissolved Oxygen","97.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-04T01:17:46.000","aquaMeasure-670287","2","Dissolved Oxygen","96.8","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-04T01:27:46.000","aquaMeasure-670287","2","Dissolved Oxygen","95.7","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-04T01:37:46.000","aquaMeasure-670287","2","Dissolved Oxygen","96.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-04T01:47:46.000","aquaMeasure-670287","2","Dissolved Oxygen","96.4","percent saturation","fixed"
"Tatamagouche Bay","Malagash","NA","45.78334450726","-63.2251923345618","2020-Oct-01 to 2021-Jun-24","2020-10-04T01:57:45.000","aquaMeasure-670287","2","Dissolved Oxygen","96","percent saturation","fixed"
