"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T15:28:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T15:38:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T15:48:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T15:58:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T16:09:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T16:19:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T16:29:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T16:39:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T16:49:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T17:00:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T17:10:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T17:20:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T17:30:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T17:40:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T17:51:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T18:01:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T18:11:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T18:21:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T18:32:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T18:42:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T18:52:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T19:02:00.000","aquaMeasure-670372","5","Dissolved Oxygen","96.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T19:12:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T19:23:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T19:33:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T19:43:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T19:53:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T20:03:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T20:14:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T20:24:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T20:34:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T20:44:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T20:54:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T21:05:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T21:15:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T21:25:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T21:35:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T21:45:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T21:56:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T22:06:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T22:16:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T22:26:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T22:36:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T22:47:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T22:57:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T23:07:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T23:17:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T23:28:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T23:38:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T23:48:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-22T23:58:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T00:08:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T00:19:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T00:29:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T00:39:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T00:49:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T00:59:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T01:10:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T01:20:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T01:30:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T01:40:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T01:50:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T02:01:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T02:11:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T02:21:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T02:31:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T02:41:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T02:52:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T03:02:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T03:12:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T03:22:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T03:33:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T03:43:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T03:53:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T04:03:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T04:13:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T04:24:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T04:34:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T04:44:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T04:54:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T05:04:00.000","aquaMeasure-670372","5","Dissolved Oxygen","95","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T05:15:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T05:25:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T05:35:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T05:45:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T05:56:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T06:06:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T06:16:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T06:26:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T06:36:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T06:47:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T06:57:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T07:07:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T07:17:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T07:28:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T07:38:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T07:48:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T07:58:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T08:08:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T08:19:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T08:29:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T08:39:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T08:49:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T08:59:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T09:10:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T09:20:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T09:30:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T09:40:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T09:50:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T10:01:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T10:11:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T10:21:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T10:31:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T10:41:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T10:52:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T11:02:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T11:12:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T11:22:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T11:33:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T11:43:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T11:53:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T12:03:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T12:14:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T12:24:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T12:34:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T12:44:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T12:54:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T13:05:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T13:15:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T13:25:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T13:35:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T13:45:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-23T13:56:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.1","percent saturation","fixed"
