"vendor_id","vendor","payment_id","payment_date","fiscal_year","invoice_id","invoice_date","po_num","contract_num","amount"
"100000","Refund","262176","2013-03-13T00:00:00.000","2013","UUT-2012-063","2012-03-07T00:00:00.000",,,"48.83"
"100000","Refund","262177","2013-03-13T00:00:00.000","2013","UUT-2012-101","2012-03-07T00:00:00.000",,,"49.56"
"100000","Refund","262178","2013-03-13T00:00:00.000","2013","UUT-2012-022","2012-03-07T00:00:00.000",,,"49.8"
"100000","Refund","262179","2013-03-13T00:00:00.000","2013","UUT-2012-064","2012-03-07T00:00:00.000",,,"50.12"
"100000","Refund","262180","2013-03-13T00:00:00.000","2013","UUT-2012-050","2012-03-07T00:00:00.000",,,"52.97"
"100000","Refund","262181","2013-03-13T00:00:00.000","2013","UUT-2012-021","2012-03-07T00:00:00.000",,,"55.71"
"100000","Refund","262182","2013-03-13T00:00:00.000","2013","UUT-2012-038","2012-03-07T00:00:00.000",,,"55.73"
"100000","Refund","262183","2013-03-13T00:00:00.000","2013","UUT-2012-010","2012-03-07T00:00:00.000",,,"56.05"
"100000","Refund","262184","2013-03-13T00:00:00.000","2013","UUT-2012-011","2012-03-07T00:00:00.000",,,"56.64"
"100000","Refund","262185","2013-03-13T00:00:00.000","2013","UUT-2012-058","2012-03-07T00:00:00.000",,,"56.99"
"100000","Refund","262186","2013-03-13T00:00:00.000","2013","UUT-2012-035","2012-03-07T00:00:00.000",,,"57.76"
"100000","Refund","262187","2013-03-13T00:00:00.000","2013","UUT-2012-049","2012-03-07T00:00:00.000",,,"59.55"
"100000","Refund","262188","2013-03-13T00:00:00.000","2013","UUT-2012-027","2012-03-07T00:00:00.000",,,"59.78"
"100000","Refund","262189","2013-03-13T00:00:00.000","2013","UUT-2012-094","2012-03-07T00:00:00.000",,,"60.76"
"100000","Refund","262190","2013-03-13T00:00:00.000","2013","UUT-2012-032","2012-03-07T00:00:00.000",,,"61.97"
"100000","Refund","262191","2013-03-13T00:00:00.000","2013","UUT-2012-024","2012-03-07T00:00:00.000",,,"62.12"
"100000","Refund","262192","2013-03-13T00:00:00.000","2013","UUT-2012-014","2012-03-07T00:00:00.000",,,"62.41"
"100000","Refund","262193","2013-03-13T00:00:00.000","2013","UUT-2012-044","2012-03-07T00:00:00.000",,,"64.02"
"100000","Refund","262194","2013-03-13T00:00:00.000","2013","UUT-2012-042","2012-03-07T00:00:00.000",,,"65.87"
"100000","Refund","262195","2013-03-13T00:00:00.000","2013","UUT-2012-054","2012-03-07T00:00:00.000",,,"65.88"
"100000","Refund","262196","2013-03-13T00:00:00.000","2013","UUT-2012-006","2012-03-07T00:00:00.000",,,"65.89"
"100000","Refund","262197","2013-03-13T00:00:00.000","2013","UUT-2012-081","2012-03-07T00:00:00.000",,,"67.59"
"100000","Refund","262198","2013-03-13T00:00:00.000","2013","UUT-2012-048","2012-03-07T00:00:00.000",,,"68.08"
"100000","Refund","262199","2013-03-13T00:00:00.000","2013","UUT-2012-090","2012-03-07T00:00:00.000",,,"72.15"
"100000","Refund","262200","2013-03-13T00:00:00.000","2013","UUT-2012-023","2012-03-07T00:00:00.000",,,"72.93"
"100000","Refund","262201","2013-03-13T00:00:00.000","2013","UUT-2012-052","2012-03-07T00:00:00.000",,,"74.41"
"100000","Refund","262202","2013-03-13T00:00:00.000","2013","UUT-2012-104","2012-03-07T00:00:00.000",,,"75.19"
"100000","Refund","262203","2013-03-13T00:00:00.000","2013","UUT-2012-013","2012-03-07T00:00:00.000",,,"75.25"
"100000","Refund","262204","2013-03-13T00:00:00.000","2013","UUT-2012-030","2012-03-07T00:00:00.000",,,"75.36"
"100000","Refund","262205","2013-03-13T00:00:00.000","2013","UUT-2012-019","2012-03-07T00:00:00.000",,,"75.4"
"100000","Refund","262206","2013-03-13T00:00:00.000","2013","UUT-2012-002","2012-03-07T00:00:00.000",,,"75.53"
"100000","Refund","262207","2013-03-13T00:00:00.000","2013","UUT-2012-091","2012-03-07T00:00:00.000",,,"78.07"
"100000","Refund","262208","2013-03-13T00:00:00.000","2013","UUT-2012-079","2012-03-07T00:00:00.000",,,"79.65"
"100000","Refund","262209","2013-03-13T00:00:00.000","2013","UUT-2012-097","2012-03-07T00:00:00.000",,,"79.85"
"100000","Refund","262210","2013-03-13T00:00:00.000","2013","UUT-2012-051","2012-03-07T00:00:00.000",,,"80.01"
"100000","Refund","262211","2013-03-13T00:00:00.000","2013","UUT-2012-080","2012-03-07T00:00:00.000",,,"82.09"
"100000","Refund","262212","2013-03-13T00:00:00.000","2013","UUT-2012-077","2012-03-07T00:00:00.000",,,"82.13"
"100000","Refund","262213","2013-03-13T00:00:00.000","2013","UUT-2012-069","2012-03-07T00:00:00.000",,,"82.52"
"100000","Refund","262214","2013-03-13T00:00:00.000","2013","UUT-2012-001","2012-03-07T00:00:00.000",,,"82.92"
"100000","Refund","262215","2013-03-13T00:00:00.000","2013","UUT-2012-061","2012-03-07T00:00:00.000",,,"86.47"
"100000","Refund","262216","2013-03-13T00:00:00.000","2013","UUT-2012-068","2012-03-07T00:00:00.000",,,"90.25"
"100000","Refund","262217","2013-03-13T00:00:00.000","2013","UUT-2012-089","2012-03-07T00:00:00.000",,,"92.56"
"100000","Refund","262218","2013-03-13T00:00:00.000","2013","UUT-2012-015","2012-03-07T00:00:00.000",,,"104.98"
"100000","Refund","262219","2013-03-13T00:00:00.000","2013","UUT-2012-084","2012-03-07T00:00:00.000",,,"105.82"
"100000","Refund","262220","2013-03-13T00:00:00.000","2013","UUT-2012-037","2012-03-07T00:00:00.000",,,"111.94"
"100000","Refund","262221","2013-03-13T00:00:00.000","2013","UUT-2012-074","2012-03-07T00:00:00.000",,,"113.55"
"100000","Refund","262222","2013-03-13T00:00:00.000","2013","UUT-2012-031","2012-03-07T00:00:00.000",,,"125.15"
"100000","Refund","262223","2013-03-13T00:00:00.000","2013","UUT-2012-102","2012-03-07T00:00:00.000",,,"133.02"
"100000","Refund","262224","2013-03-13T00:00:00.000","2013","UUT-2012-028","2012-03-07T00:00:00.000",,,"133.41"
"100000","Refund","262225","2013-03-13T00:00:00.000","2013","UUT-2012-085","2012-03-07T00:00:00.000",,,"133.46"
"100000","Refund","262226","2013-03-13T00:00:00.000","2013","UUT-2012-100","2012-03-07T00:00:00.000",,,"137.57"
"100000","Refund","262227","2013-03-13T00:00:00.000","2013","UUT-2012-036","2012-03-07T00:00:00.000",,,"147.33"
"100000","Refund","262228","2013-03-13T00:00:00.000","2013","UUT-2012-007","2012-03-07T00:00:00.000",,,"160.36"
"100000","Refund","262229","2013-03-13T00:00:00.000","2013","UUT-2012-108","2012-03-07T00:00:00.000",,,"165.58"
"100000","Refund","262230","2013-03-13T00:00:00.000","2013","UUT-2012-078","2012-03-07T00:00:00.000",,,"176.84"
"100000","Refund","262231","2013-03-13T00:00:00.000","2013","UUT-2012-076","2012-03-07T00:00:00.000",,,"193.4"
"100000","Refund","262232","2013-03-13T00:00:00.000","2013","UUT-2012-086","2012-03-07T00:00:00.000",,,"210.51"
"100000","Refund","262233","2013-03-13T00:00:00.000","2013","UUT-2012-103","2012-03-07T00:00:00.000",,,"219.34"
"100000","Refund","262234","2013-03-13T00:00:00.000","2013","UUT-2012-106","2012-03-07T00:00:00.000",,,"260.88"
"100000","Refund","261455","2013-02-13T00:00:00.000","2013","11-307326","2012-03-12T00:00:00.000",,,"100"
"100000","Refund","260363","2013-01-02T00:00:00.000","2013","27607","2012-03-31T00:00:00.000",,,"206.7"
"100000","Refund","258363","2012-10-03T00:00:00.000","2013","314420","2012-04-01T00:00:00.000",,,"46.31"
"100000","Refund","257475","2012-08-22T00:00:00.000","2013","Z-2012-104-17-21-282","2012-04-14T00:00:00.000",,,"95.88"
"100000","Refund","257833","2012-09-12T00:00:00.000","2013","2002275.004","2012-05-11T00:00:00.000",,,"64"
"100000","Refund","257829","2012-09-12T00:00:00.000","2013","U12-33147","2012-05-24T00:00:00.000",,,"30.68"
"100000","Refund","257834","2012-09-12T00:00:00.000","2013","U1261882","2012-05-24T00:00:00.000",,,"80.78"
"100000","Refund","262930","2013-04-17T00:00:00.000","2013","2006045.001","2012-05-30T00:00:00.000",,,"62"
"100000","Refund","257847","2012-09-12T00:00:00.000","2013","U11-98720","2012-05-31T00:00:00.000",,,"300"
"100000","Refund","257479","2012-08-22T00:00:00.000","2013","MAY1302012REIM","2012-06-08T00:00:00.000",,,"380.55"
"100000","Refund","258032","2012-09-19T00:00:00.000","2013","2006188.001","2012-06-13T00:00:00.000",,,"45"
"100000","Refund","259997","2012-12-12T00:00:00.000","2013","2006129RE","2012-06-13T00:00:00.000",,,"93"
"100000","Refund","257596","2012-08-29T00:00:00.000","2013","2006194.001","2012-06-16T00:00:00.000",,,"62"
"100000","Refund","256869","2012-08-01T00:00:00.000","2013","E12-0258","2012-06-26T00:00:00.000",,,"312"
"100000","Refund","257607","2012-08-29T00:00:00.000","2013","2006233.01","2012-06-28T00:00:00.000",,,"243"
"100000","Refund","257840","2012-09-12T00:00:00.000","2013","339114/259670","2012-06-28T00:00:00.000",,,"156.25"
"100000","Refund","260373","2013-01-02T00:00:00.000","2013","28297","2012-06-29T00:00:00.000",,,"8069.51"
"100000","Refund","256868","2012-08-01T00:00:00.000","2013","2006301.001","2012-07-01T00:00:00.000",,,"280"
"100000","Refund","260515","2013-01-09T00:00:00.000","2013","318592","2012-07-01T00:00:00.000",,,"218.5"
"100000","Refund","256842","2012-08-01T00:00:00.000","2013","2006249.001","2012-07-03T00:00:00.000",,,"66"
"100000","Refund","256861","2012-08-01T00:00:00.000","2013","2006248.001","2012-07-03T00:00:00.000",,,"159"
"100000","Refund","256678","2012-07-25T00:00:00.000","2013","CP100378","2012-07-05T00:00:00.000",,,"25"
"100000","Refund","256841","2012-08-01T00:00:00.000","2013","2006255.001","2012-07-05T00:00:00.000",,,"62"
"100000","Refund","256843","2012-08-01T00:00:00.000","2013","2006253.001","2012-07-05T00:00:00.000",,,"70"
"100000","Refund","256853","2012-08-01T00:00:00.000","2013","2006257.001","2012-07-06T00:00:00.000",,,"100"
"100000","Refund","256867","2012-08-01T00:00:00.000","2013","2006260.001","2012-07-06T00:00:00.000",,,"255"
"100000","Refund","257346","2012-08-15T00:00:00.000","2013","81394","2012-07-06T00:00:00.000",,,"10438.46"
"100000","Refund","256866","2012-08-01T00:00:00.000","2013","2006267.001","2012-07-07T00:00:00.000",,,"250"
"100000","Refund","256834","2012-08-01T00:00:00.000","2013","2006272.001","2012-07-09T00:00:00.000",,,"50"
"100000","Refund","256835","2012-08-01T00:00:00.000","2013","2006275.001","2012-07-09T00:00:00.000",,,"50"
"100000","Refund","256840","2012-08-01T00:00:00.000","2013","2006240.001","2012-07-09T00:00:00.000",,,"61"
"100000","Refund","256844","2012-08-01T00:00:00.000","2013","2006242.001","2012-07-09T00:00:00.000",,,"72"
"100000","Refund","256845","2012-08-01T00:00:00.000","2013","2006277.001","2012-07-09T00:00:00.000",,,"75"
"100000","Refund","256846","2012-08-01T00:00:00.000","2013","2006268.001","2012-07-09T00:00:00.000",,,"80"
"100000","Refund","256847","2012-08-01T00:00:00.000","2013","2006276.001","2012-07-09T00:00:00.000",,,"80"
"100000","Refund","256849","2012-08-01T00:00:00.000","2013","2006246.001","2012-07-09T00:00:00.000",,,"85"
"100000","Refund","256851","2012-08-01T00:00:00.000","2013","2006273.001","2012-07-09T00:00:00.000",,,"92"
"100000","Refund","256860","2012-08-01T00:00:00.000","2013","2006271.001","2012-07-09T00:00:00.000",,,"156"
"100000","Refund","256863","2012-08-01T00:00:00.000","2013","2006279.001","2012-07-10T00:00:00.000",,,"166"
"100000","Refund","257195","2012-08-08T00:00:00.000","2013","2002607.004","2012-07-10T00:00:00.000",,,"50"
"100000","Refund","257196","2012-08-08T00:00:00.000","2013","2002605.004","2012-07-10T00:00:00.000",,,"100"
"100000","Refund","257197","2012-08-08T00:00:00.000","2013","2002611.004","2012-07-10T00:00:00.000",,,"100"
"100000","Refund","257199","2012-08-08T00:00:00.000","2013","2002602.004","2012-07-10T00:00:00.000",,,"175"
"100000","Refund","257200","2012-08-08T00:00:00.000","2013","2002604.004","2012-07-10T00:00:00.000",,,"300"
"100000","Refund","257201","2012-08-08T00:00:00.000","2013","2002608.004","2012-07-10T00:00:00.000",,,"300"
"100000","Refund","257202","2012-08-08T00:00:00.000","2013","2002609.004","2012-07-10T00:00:00.000",,,"300"
"100000","Refund","257203","2012-08-08T00:00:00.000","2013","2002610.004","2012-07-10T00:00:00.000",,,"300"
"100000","Refund","257207","2012-08-08T00:00:00.000","2013","2002612.004","2012-07-10T00:00:00.000",,,"300"
"100000","Refund","257208","2012-08-08T00:00:00.000","2013","2002606.004","2012-07-10T00:00:00.000",,,"300"
"100000","Refund","257210","2012-08-08T00:00:00.000","2013","2002603.004","2012-07-10T00:00:00.000",,,"500"
"100000","Refund","257212","2012-08-08T00:00:00.000","2013","2002601.004","2012-07-10T00:00:00.000",,,"933"
"100000","Refund","256681","2012-07-25T00:00:00.000","2013","CP106365/CP102325","2012-07-11T00:00:00.000",,,"246"
"100000","Refund","257209","2012-08-08T00:00:00.000","2013","2002613.004","2012-07-11T00:00:00.000",,,"400"
"100000","Refund","256864","2012-08-01T00:00:00.000","2013","2006282.001","2012-07-12T00:00:00.000",,,"208"
"100000","Refund","256679","2012-07-25T00:00:00.000","2013","74003866","2012-07-13T00:00:00.000",,,"60"
"100000","Refund","256856","2012-08-01T00:00:00.000","2013","2006285.001","2012-07-13T00:00:00.000",,,"114"
"100000","Refund","256870","2012-08-01T00:00:00.000","2013","2006284.001","2012-07-13T00:00:00.000",,,"360"
"100000","Refund","256838","2012-08-01T00:00:00.000","2013","2006290.001","2012-07-16T00:00:00.000",,,"61"
"100000","Refund","256865","2012-08-01T00:00:00.000","2013","2006291.001","2012-07-16T00:00:00.000",,,"222"
"100000","Refund","256871","2012-08-01T00:00:00.000","2013","2006288.001","2012-07-16T00:00:00.000",,,"975"
"100000","Refund","256680","2012-07-25T00:00:00.000","2013","11-29699","2012-07-17T00:00:00.000",,,"134"
"100000","Refund","256833","2012-08-01T00:00:00.000","2013","2006293.001","2012-07-17T00:00:00.000",,,"40.64"
"100000","Refund","256839","2012-08-01T00:00:00.000","2013","2006296.001","2012-07-17T00:00:00.000",,,"61"
"100000","Refund","256850","2012-08-01T00:00:00.000","2013","2006297.001","2012-07-17T00:00:00.000",,,"88"
"100000","Refund","256852","2012-08-01T00:00:00.000","2013","2006252.001","2012-07-17T00:00:00.000",,,"100"
"100000","Refund","256855","2012-08-01T00:00:00.000","2013","2006292.001","2012-07-17T00:00:00.000",,,"112.63"
"100000","Refund","256836","2012-08-01T00:00:00.000","2013","71013768","2012-07-19T00:00:00.000",,,"55"
"100000","Refund","256837","2012-08-01T00:00:00.000","2013","2006299.001","2012-07-19T00:00:00.000",,,"55.6"
"100000","Refund","256848","2012-08-01T00:00:00.000","2013","80006329","2012-07-19T00:00:00.000",,,"80"
"100000","Refund","256857","2012-08-01T00:00:00.000","2013","CP106255","2012-07-19T00:00:00.000",,,"115"
"100000","Refund","256859","2012-08-01T00:00:00.000","2013","2006294.001","2012-07-19T00:00:00.000",,,"148.43"
"100000","Refund","256862","2012-08-01T00:00:00.000","2013","2006303.001","2012-07-19T00:00:00.000",,,"166"
"100000","Refund","257309","2012-08-15T00:00:00.000","2013","2002306.001","2012-07-23T00:00:00.000",,,"50"
"100000","Refund","257311","2012-08-15T00:00:00.000","2013","2006304.001","2012-07-23T00:00:00.000",,,"50"
"100000","Refund","257312","2012-08-15T00:00:00.000","2013","2006308.001","2012-07-23T00:00:00.000",,,"50"
"100000","Refund","257323","2012-08-15T00:00:00.000","2013","2006310.001","2012-07-23T00:00:00.000",,,"75"
"100000","Refund","257326","2012-08-15T00:00:00.000","2013","2006309.001","2012-07-23T00:00:00.000",,,"100"
"100000","Refund","257332","2012-08-15T00:00:00.000","2013","2006324.001","2012-07-23T00:00:00.000",,,"122"
"100000","Refund","257198","2012-08-08T00:00:00.000","2013","2002618.004","2012-07-24T00:00:00.000",,,"100"
"100000","Refund","257204","2012-08-08T00:00:00.000","2013","2002617.004","2012-07-24T00:00:00.000",,,"300"
"100000","Refund","257205","2012-08-08T00:00:00.000","2013","2002615.004","2012-07-24T00:00:00.000",,,"300"
"100000","Refund","257206","2012-08-08T00:00:00.000","2013","2002614.004","2012-07-24T00:00:00.000",,,"300"
"100000","Refund","257211","2012-08-08T00:00:00.000","2013","202616.004","2012-07-24T00:00:00.000",,,"500"
"100000","Refund","257308","2012-08-15T00:00:00.000","2013","2006313.001","2012-07-24T00:00:00.000",,,"50"
"100000","Refund","257319","2012-08-15T00:00:00.000","2013","2006320.001","2012-07-24T00:00:00.000",,,"61"
"100000","Refund","257327","2012-08-15T00:00:00.000","2013","2006312.001","2012-07-24T00:00:00.000",,,"100"
"100000","Refund","258541","2012-10-10T00:00:00.000","2013","FEDEX8132012-600076","2012-07-24T00:00:00.000",,,"2100"
"100000","Refund","257310","2012-08-15T00:00:00.000","2013","2006314.001","2012-07-26T00:00:00.000",,,"50"
"100000","Refund","257325","2012-08-15T00:00:00.000","2013","2006321.001","2012-07-26T00:00:00.000",,,"100"
"100000","Refund","257337","2012-08-15T00:00:00.000","2013","2006322.001","2012-07-26T00:00:00.000",,,"200"
"100000","Refund","257836","2012-09-12T00:00:00.000","2013","U12-123388","2012-07-26T00:00:00.000",,,"87.75"
"100000","Refund","257853","2012-09-12T00:00:00.000","2013","U12-75224","2012-07-26T00:00:00.000",,,"1134.15"
"100000","Refund","257855","2012-09-12T00:00:00.000","2013","U12-101490","2012-07-26T00:00:00.000",,,"1754.3"
"100000","Refund","257318","2012-08-15T00:00:00.000","2013","2006325.001","2012-07-27T00:00:00.000",,,"60"
"100000","Refund","257334","2012-08-15T00:00:00.000","2013","2006323.001","2012-07-27T00:00:00.000",,,"135"
"100000","Refund","257342","2012-08-15T00:00:00.000","2013","2006326.001","2012-07-30T00:00:00.000",,,"310"
"100000","Refund","257609","2012-08-29T00:00:00.000","2013","2006327.001","2012-07-30T00:00:00.000",,,"300"
"100000","Refund","257315","2012-08-15T00:00:00.000","2013","2006328.001","2012-07-31T00:00:00.000",,,"50"
"100000","Refund","257331","2012-08-15T00:00:00.000","2013","2006239.001","2012-07-31T00:00:00.000",,,"114.41"
"100000","Refund","257338","2012-08-15T00:00:00.000","2013","11-42214","2012-07-31T00:00:00.000",,,"254.42"
"100000","Refund","257341","2012-08-15T00:00:00.000","2013","2002619.004","2012-07-31T00:00:00.000",,,"300"
"100000","Refund","262508","2013-03-27T00:00:00.000","2013","319333","2012-08-01T00:00:00.000",,,"455.61"
"100000","Refund","257306","2012-08-15T00:00:00.000","2013","2006337.001","2012-08-02T00:00:00.000",,,"50"
"100000","Refund","257307","2012-08-15T00:00:00.000","2013","2002621.004","2012-08-02T00:00:00.000",,,"50"
"100000","Refund","257314","2012-08-15T00:00:00.000","2013","2006331.001","2012-08-02T00:00:00.000",,,"50"
"100000","Refund","257317","2012-08-15T00:00:00.000","2013","72009368","2012-08-02T00:00:00.000",,,"55"
"100000","Refund","257324","2012-08-15T00:00:00.000","2013","2002622.004","2012-08-02T00:00:00.000",,,"100"
"100000","Refund","257330","2012-08-15T00:00:00.000","2013","2006332.001","2012-08-02T00:00:00.000",,,"100"
"100000","Refund","257335","2012-08-15T00:00:00.000","2013","2006333.001","2012-08-02T00:00:00.000",,,"166"
"100000","Refund","257345","2012-08-15T00:00:00.000","2013","2002620.","2012-08-02T00:00:00.000",,,"526"
"100000","Refund","257320","2012-08-15T00:00:00.000","2013","002017","2012-08-03T00:00:00.000",,,"61"
"100000","Refund","257313","2012-08-15T00:00:00.000","2013","2006340.001","2012-08-06T00:00:00.000",,,"50"
"100000","Refund","257321","2012-08-15T00:00:00.000","2013","2006339.001","2012-08-06T00:00:00.000",,,"61"
"100000","Refund","257322","2012-08-15T00:00:00.000","2013","2006344.001","2012-08-06T00:00:00.000",,,"71"
"100000","Refund","257328","2012-08-15T00:00:00.000","2013","2002629.004","2012-08-06T00:00:00.000",,,"100"
"100000","Refund","257329","2012-08-15T00:00:00.000","2013","2002628.004","2012-08-06T00:00:00.000",,,"100"
"100000","Refund","257333","2012-08-15T00:00:00.000","2013","2006342.001","2012-08-06T00:00:00.000",,,"122"
"100000","Refund","257336","2012-08-15T00:00:00.000","2013","2006343.001","2012-08-06T00:00:00.000",,,"170"
"100000","Refund","257339","2012-08-15T00:00:00.000","2013","2002627.004","2012-08-06T00:00:00.000",,,"300"
