"location_id","organization_id","name","latitude","longitude","bbl","bin","community_board","council_district","nta","census_tract"
"2052","177","JHS 220 JOHN J PERSHING (K220)","40.64054446690706","-74.00073145743356","3007780023","3012824","312","38","BK34","108"
"4272","630","BAYRIDGE HOME DELIVERED MEALS","40.63347702279183","-74.02332129359307","3058730089","3145772","310","43","BK31","130"
"1335","105",,"40.86903396421663","-73.91727461539875","1022310001","1064883","112","10","MN01","303"
"2433","217",,"40.85989758822021","-73.92226400599071","1022160001","1080030","112","10","MN01","299"
"2001","175","Independence Towers SC","40.70550757910404","-73.96370166720324","3021760001","3059905","301","33","BK72","545"
"195","22","P.S. 269 Nostrand School","40.63771114306233","-73.94815880138563","3049940023","3113780","317","45","BK42","788"
"2713","291","Riverdale Neighborhood House","40.90303839418279","-73.90374997540346","2058501585","2119685","208","11","BX22","337"
"3785","536",,"40.6804243900647","-73.88311671781527","3039560050","3088092","305","37","BK82","1168"
"1288","95","IS 141 THE STEINWAY (Q141)","40.7755888840497","-73.90508956590674","4008100001","4016102","401","22","QN72","12301"
"3479","476",,,,,,,,,
"3251","429",,"40.74013540376715","-73.99202133124348","1008220015","1015491","105","3","MN13","54"
"1412","124","George W. Wingate High School - H.S. 470","40.65889267472618","-73.9424584694874","3048110001","3107227","309","40","BK60","810"
"565","28","PS 179 (X179)","40.80953324551901","-73.91990252939155","2022840034","2000308","201","8","BX39","39"
"4301","644","CYPRESS HILLS FULTON ST NBH SR CTZ CTR","40.68233636734069","-73.87677129187043","3041400013","3092631","305","37","BK83","1178"
"1704","140","School of the Future Brooklyn","40.66579765789003","-73.89772297808052","3038020015","3084617","305","42","BK85","1130"
"2896","360","New York City Housing Authority","40.71258614182861","-74.00977533045506","1000860001","1001230","101","1","MN24","21"
"754","52","Mosholu Montefiore Community Center","40.88148536022017","-73.881226319304","2033270001","2096396","207","11","BX43","421"
"4077","538",,"40.74838786034139","-73.86350125120038","4016160034","4040486","404","21","QN26","407"
"3872","537",,"40.84581212930167","-73.93628249080507","1021330001","1079886","112","10","MN36","261"
"2208","189","South Bronx Early College Academy Charter School","40.8165318232362","-73.91174731278385","2023590100","2115801","201","17","BX34","71"
"1582","134","PS 18","40.63658682937229","-74.11750908908671","5001760010","5004877","501","49","SI35","105"
"3958","537",,"40.86541272130954","-73.91976291650712","1022220017","1064779","112","10","MN01","293"
"247","22","ST FRANCIS COLLEGE","40.69327682563049","-73.99158699585692","3002550036","3335934","302","33","BK09","9"
"3661","523",,"40.8435020127077","-73.9379833928475",,,"112","10",,"253"
"4713","830",,"40.84649669457291","-73.90927506934007","2027950014","2094521","205","15","BX41","22901"
"2483","233","Y Roads Center","40.70402482393339","-73.79843747629278","4101010011","4215617","412","27","QN61","44601"
"3876","537",,"40.85285208523148","-73.9311355853267","1021570075","1063791","112","10","MN35","269"
"595","29",,"40.71405371898162","-73.98279720384139","1002880021","1003737","103","1","MN28","202"
"322","22",,"40.65043991938214","-73.95782864655098","3050890063","3116878","314","40","BK60","79602"
"4067","538",,"40.74958156609298","-73.88597652848095","4012800038","4029676","403","25","QN28","283"
"488","23",,"40.6514413390094","-73.9060770399246","3036440200","3083086","318","42","BK82","1098"
"1368","110",,"40.7159319484412","-73.98957125498728","1003100029","1004042","103","1","MN27","16"
"958","72",,,,,,,,,
"385","22",,"40.6347274248091","-73.94786207646911","3052520066","3121740","314","45","BK42","786"
"3186","410",,"40.85310838061346","-73.90547055737362","2031690001","2092406","205","14","BX41","241"
"2547","248","PS 200 BENSON SCHOOL (K200)","40.60318785171896","-74.00140807799555","3064070008","3167818","311","43","BK27","282"
"2106","178","FORT INDEPENDENCE SOCIAL CLUB","40.87992845031823","-73.90086876259396","2032610102","2086835","208","14","BX28","277"
"3678","525",,"40.83399431551278","-73.90228150626456","2029250050","2115578","203","16","BX01","14701"
"1163","80",,"40.84884123476307","-73.90653929154836","2028050056","2007631","205","14","BX41","23301"
"3950","537",,"40.86405920281549","-73.91921501630526","1022030003","1064509","112","10","MN01","299"
"603","31",,"40.64132361994255","-74.0759355462041","5000050068","5000028","501","49","SI22","3"
"3372","450",,"40.7484162330446","-73.8764794340474",,,"403","21",,"275"
"3862","537",,"40.86664806288329","-73.92415786317841","1022380042","1064957","112","10","MN01","295"
"1429","125","Quest to Learn","40.7428666875692","-74.00213639327606","1007420007","1013096","104","3","MN13","89"
"1836","147","ASTOR COLLEGIATE ACADEMY (X299)","40.85966439225962","-73.86100619077645","2043580001","2050179","211","13","BX07","324"
"2720","292",,"40.82005479721164","-73.94511554747523",,,"110","9","MN03","22102"
"3998","538",,"40.75052429212354","-73.86204958775006","4017700089","4044386","403","21","QN26","405"
"3659","523",,,,,,,,,
"1348","109",,"40.69970444857805","-73.9367142551178","3031370011","3071799","304","34","BK78","389"
"3404","453",,"40.71078035615403","-73.99417824505105","1002530001","1077591","103","1","MN27","8"
"1595","134","United Activities Unlimited Inc.","40.63648525761574","-74.1175233223177","5001960001","5095818","501","49","SI22","13301"
"1964","169","Tompkins Houses Community Center","40.6979718022753","-73.94612845533048","3017400001","3324248","303","36","BK75","25902"
"260","22",,"40.67311152733053","-73.95709691654335","3011750052","3029487","308","35","BK61","217"
"4726","838",,"40.86207660044187","-73.89733074256327","2031530009","2013600","205","15","BX05","23702"
"2495","234","PS 008 ROBERT FULTON (K008)","40.70070976476823","-73.99324143696603","3002110001","3001540","302","33","BK09","1"
"766","54",,"40.63796075490321","-74.0141493701331","3057840001","3143523","307","38","BK34","118"
"3011","376",,"40.70211198885799","-74.01124888021852","1000057501","1000006","101","1","MN25","9"
"1454","127","Atlantic Terminal","40.68276094962558","-73.97077005130377","3020070001","3057520","302","35","BK68","179"
"4456","705",,"40.68017451630477","-73.9457173974154","3018620014","3053786","303","36","BK61","247"
"2799","320","PS 305","40.7071205416649","-73.91499765325375","4034280015","4538307","405","34","QN20","539"
"1982","171","St. Helena School","40.83447323311141","-73.85634649382985","2039320075","2028943","209","18","BX46","222"
"3952","537",,"40.86446525052288","-73.918975908456","1022190021","1081909","112","10","MN01","293"
"689","46","East New York Community Center","40.65841277924341","-73.88191543767","3043750001","3000000","305","42","BK82","1106"
"386","22",,"40.63843780950278","-73.95290715614108","3052270026","3120870","314","45","BK42","788"
"4717","834",,"40.81013921362177","-73.94746096034415","1019110061","1090253","110","9","MN03","224"
"3894","537",,"40.84834820846674","-73.9314438657643","1021520072","1063616","112","10","MN35","269"
"3430","458",,"40.67346356634176","-73.91796061444876",,,"316","41","BK79","303"
"1453","127","East Side Community High School","40.72958901559854","-73.98255506182772","1004390017","1005974","103","2","MN22","34"
"3783","536",,"40.67960627900477","-73.88568155717122","3039530027","3087963","305","37","BK82","1170"
"1308","99",,"40.71736223432259","-74.00689733252743","1001480015","1001622","101","1","MN24","33"
"4017","538",,"40.74697275643469","-73.89029374593161","4012860066","4029862","403","25","QN28","287"
"1471","128","Eastern District YMCA","40.70569317832789","-73.94123144786121","3030800020","3071353","301","34","BK78","493"
"3905","537",,"40.84885666240306","-73.93260360384902",,,"112","10","MN35","269"
"1491","129","JHS 291 ROLAND HAYES (K291)","40.69536206594668","-73.91514246775384","3033430001","3076460","304","37","BK77","433"
"2539","246",,"40.60390623618707","-73.75226170625656","4155590012","4457760","414","31","QN15","103202"
"441","23",,,,,,,,,
"1029","79","MetroPlus Center","40.7486226603658","-73.87446878935398","4015500020","4038783","404","21","QN29","469"
"4227","596",,"40.69702201390719","-73.74660361482701","4110770021","4430414","412","27","QN34","532"
"1987","171","PS 161 PEDRO ALBIZU CAMPOS (M161)","40.81754962388414","-73.95304053409231","1019710001","1059645","109","9","MN06","21303"
"773","56","JAMAICA HIGH SCHOOL (Q470)","40.71321769763245","-73.79723734460137","4098580100","4448806","408","24","QN35","452"
"4027","538",,"40.75006819481904","-73.88134152676209","4014590040","4035838","403","25","QN28","279"
"3706","529",,"40.70382527471313","-73.80048306063169","4097560006","4208836","412","24","QN61","44601"
"56","5","Fedcap Rehabilitation Services Inc","40.75122415678911","-73.97346858535423","1013167501","1037550","106","4","MN19","88"
"4714","831",,,,,,,,,
"2006","176","Highbridge Gardens","40.83707651326707","-73.92828249089222","2025270032","2095219","204","16","BX26","193"
"2803","320","Public School 229 - Emanuel Kaplan Elementary School (Q229)","40.73429319581771","-73.89755650152914","4024230001","4440274","405","30","QN30","513"
"925","66",,"40.83927550703471","-73.88483256193264","2029847502","2124693","203","17","BX75","161"
"1608","135","Urban Institute of Mathematics","40.82652593953263","-73.8184166079296","2054380001","2077130","210","13","BX52","158"
"4669","800",,"40.81645930071404","-73.9002263009037","2027010001","2005412","202","17","BX33","85"
"2434","217",,"40.67317449686695","-73.92903914371085","3013610066","3036100","308","36","BK61","347"
"3913","537",,"40.84639652720237","-73.9358771193529","1021440053","1063553","112","10","MN36","263"
"2454","222",,"40.81687480163561","-73.86140987302801","2035230034","2021465","209","18","BX09","16"
"2983","370",,"40.6726172312816","-74.0005948202691",,,"306","38",,"53"
"1942","168","PS 90 EDNA COHEN SCHOOL (K090)","40.57825503749461","-73.97962828931857","3072660040","3196558","313","47","BK23","350"
"3332","437","THE CENTER AT THE RED OAK NEIGHBR SR CTR","40.79991886164213","-73.9644592438058","1018610010","1055957","107","7","MN09","193"
"3201","415",,,,,,,,,
"571","28","Melrose Senior Center","40.81851533312634","-73.91792992673089","2023980014","2090413","201","17","BX34","67"
"2893","357","PS 126 JACOB AUGUST RIIS (M126)","40.71072830358035","-73.99663103167688","1001110160","1083357","103","1","MN27","25"
"3596","513",,"40.70052771855956","-73.94160386242632","3017230001","3048341","303","36","BK78","28501"
"2467","228","Middle School 254","40.85881484986896","-73.89023217211052","2030580003","2103863","206","15","BX06","387"
"2581","254","Highbridge Green School","40.83822355828708","-73.92789094818762","2025270058","2117349","204","16","BX26","193"
"2562","252",,"40.74459567606321","-73.9928183564927","1008017503","1015006","104","3","MN13","91"
"4572","754",,"40.63618185641733","-73.98375766226124","3056000037","3135986","312","44","BK88","232"
"4675","802",,"40.83429321325497","-73.87884961410424","2038860002","2092903","209","18","BX08","62"
"3163","406",,"40.68554586158149","-73.97854986732663","3001740018","3000602","302","33","BK38","39"
"2161","187","Public School 223 - Lyndon Baines Johnson Elementary School","40.67451874629911","-73.78939857772916","4120510001","4261713","412","28","QN76","18401"
"841","61",,"40.83028265927305","-73.93646719761502","1021060003","1084520","110","9","MN03","24302"
"934","70",,"40.7896867489001","-73.94426664488815","1016540011","1080671","111","8","MN33","170"
"718","49","PS 288 THE SHIRLEY TANYHILL (K288)","40.57441109123107","-73.99194033664521","3070540045","3189538","313","47","BK21","342"
"383","22",,"40.63574115306893","-73.94988976209922","3052500003","3121658","314","45","BK42","786"
"1261","93",,"40.70711601124766","-74.00732909279688","1000420031","1001015","101","1","MN25","7"
"1431","125","BATTERY PARK CITY SCHOOL","40.70643965365818","-74.0178175941308","1000160040","1087945","101","1","MN25","31704"
"3593","511",,"40.74089871904936","-73.99932517948945","1007660061","1013820","104","3","MN13","81"
"3589","509",,"40.84344384135734","-73.9118634076356","2028380027","2008024","204","14","BX41","22702"
"1442","126",,"40.72135116588589","-73.97772302408725","1003560001","1078048","103","2","MN28","20"
"3961","537",,"40.83669494748911","-73.94294073013086","1021200001","1062853","112","7","MN36","245"
"334","22",,"40.65295182745237","-73.95902355657093","3050830012","3116602","314","40","BK60","79602"
"4202","577",,"40.75122412789796","-73.991153789092","1007840019","1014402","105","3","MN17","109"
"1067","80",,"40.84759116615104","-73.91946995589957","2028760082","2008825","205","14","BX36","21502"
"1566","131",,"40.75476298534013","-73.91002082991766","4007380050","4431003","401","26","QN70","163"
"2334","204",,"40.68431794688611","-73.90905583702761","3034440022","3080067","304","37","BK78","403"
"955","70",,"40.78515348435588","-73.9464479117832","1016470001","1082343","111","8","MN33","15602"
"3767","536",,"40.67876623302972","-73.88832929231074","3039500024","3087849","305","37","BK82","1170"
"3302","435",,"40.7521904330781","-73.9934635983957",,,"104","3",,"103"
"968","75","SELFHELP PROJECT CASE MANAGEMENT MN-2","40.75361214762593","-73.99241674606631","1007860001","1083624","105","3","MN17","109"
"2017","176","St. Andrews Senior Housing","40.82223038887262","-73.8509171703546","2036120018","2022372","209","18","BX09","86"
"2114","180","Urban Assembly School for Criminal Justice","40.63487500102993","-73.98152776509703","3053620021","3125676","312","44","BK88","230"
"1815","147","Bronx School for Law Government & Justice - H.S. 505","40.82760637091174","-73.91868113474976","2024450006","2109459","204","16","BX14","18302"
"1452","127","INSTITUTE FOR COLLABORATIVE EDUCATION (M407)","40.73244637667158","-73.98303059725197","1009220008","1020419","106","2","MN21","48"
"3318","435",,"40.68532072230878","-73.95829695683946","3019850014","3347538","303","35","BK69","229"
"851","62",,"40.81595886604185","-73.91635431306804","2022940002","2097027","201","17","BX34","71"
"1805","146",,"40.78120095355756","-73.94620555278821","1015730020","1076333","108","5","MN32","152"
"4233","602",,"40.81645930071404","-73.9002263009037","2027010001","2005412","202","17","BX33","85"
"3097","394",,"40.85001899077897","-73.89120093882677",,,"206","15","BX17","373"
"4327","655","WEST 65TH STREET CENTER","40.77500965964032","-73.98689022244788","1011560020","1030340","107","6","MN14","151"
"1116","80",,"40.83533471198798","-73.92152658237111","2024960058","2003027","204","16","BX63","197"
"2568","252",,"40.6760145577805","-73.90510509238426","3014370008","3038666","316","37","BK79","36502"
"2013","176","Monsignor Florention Apartments","40.84573782068367","-73.86807605866984","2040480014","2115540","211","15","BX37","236"
"2514","237","Trey Whitfield School","40.67496026746389","-73.90148707192036","3036820033","3083450","305","37","BK85","1144"
"63","8",,"40.6039366073379","-73.75234442293764","4155610029","4298263","414","31","QN15","101001"
"193","22","Albany","40.67383746184422","-73.93624490999665","3013520080","3324617","308","36","BK61","343"
"735","50","HUDSON GUILD NEIGHBORHOOD CENTER","40.74317131329158","-74.00376035806184","1007150010","1078418","104","3","MN13","83"
"2886","353","McCarren Recreation Center","40.72005806959974","-73.950353067623","3026960001","3067525","301","33","BK73","515"
"1329","103",,"40.74788925146947","-73.99105317867493","1008060006","1015157","105","3","MN17","101"
"1387","117",,"40.74415333547513","-73.98767219528018","1008570001","1016882","105","2","MN13","56"
"1581","134","Berry Community Center","40.58666101667767","-74.10092810917097","5035320500","5109569","502","50","SI36","11401"
"3971","538",,"40.74484633417851","-73.903401098618","4012940036","4030042","402","26","QN63","261"
"4722","835",,"40.67648374814321","-73.75207502284083","4130190052","4280085","413","31","QN66","358"
"1392","120",,"40.83332178544025","-73.87645189798593","2038670036","2027513","209","18","BX08","62"
"514","24","BronxWorks Townsend Avenue office","40.8415034106154","-73.91563912482995","2028440021","2098821","204","14","BX63","223"
"3513","496",,"40.73276555709134","-74.01030869991216","1006360005","1011974","102","3","MN23","75"
"1779","145","Middle Village Prep Charter School","40.71226354861422","-73.88847517147417","4036670023","4089211","405","30","QN20","61301"
"1361","109","RIDGEWOOD BUSHWICK HOME DELIVERED MEALS","40.70284935789002","-73.91833560491438","3032590023","3074237","304","37","BK77","443"
"4685","808",,"40.81181063357214","-73.94720676511244","1019330001","1081503","110","9","MN03","224"
"858","63","Stanley Isaacs Neighborhood Center","40.78090400630853","-73.9451117097979","1015730001","1082367","108","5","MN32","152"
"300","22",,"40.65153825321796","-73.9589919902752","3050860004","3116700","314","40","BK60","79602"
"3945","537",,"40.8653824994817","-73.91971956790273","1022230001","1064785","112","10","MN01","293"
"3934","537",,"40.83681427073135","-73.94009289885868","1021220153","1062949","112","7","MN36","245"
"416","22",,"40.65038567130004","-73.95245185516825","3051040096","3117244","317","40","BK95","794"
"2515","237","MOTT HALL BRIDGES MIDDLE SCHOOL","40.66654422248253","-73.91090402103936","3035420001","3081442","316","41","BK81","924"
"842","61",,"40.72460029961449","-73.97453987301327","1003620010","1077538","103","2","MN28","24"
"3387","450",,"40.6970220139071","-73.746603614827","4110770021","4430414","412","27","QN34","532"
"2625","267","Columbus Clubhouse","40.85837345627164","-73.8879011980228","2030590048","2011814","206","15","BX06","387"
"717","49","New York City Housing Authority Surfside Community Center","40.57445239395937","-73.99408933657737","3070530014","3385303","313","47","BK21","342"
"3044","387",,"40.82831147978514","-73.90078667404259","2026620019","2113382","203","17","BX35","135"
"873","65","SUNNYSIDE COMMUNITY NEIGHBORHOOD SC","40.74518963804297","-73.92590931000171","4001910005","4436677","402","26","QN31","179"
"426","22",,"40.64636038669594","-73.94910702275929","3051400013","3118086","317","40","BK95","826"
"1364","110",,"40.6923133751545","-73.99110030252788","3002650043","3002549","302","33","BK09","9"
"2137","183","Mission of the Immaculate Virgin for the Protection of Homeles and Destitte Children","40.50908356259144","-74.22092994355049","5076640001","5123970","503","51","SI01","198"
"1864","151","PS 134 HOLLIS (Q134)","40.70798967817373","-73.75526897670488","4109060001","4440330","412","27","QN07","508"
"1733","143","Unity Prep Charter School","40.68659208745693","-73.94074708621062","3018210001","3051540","303","36","BK35","277"
"44","3",,"40.75200211309884","-73.93031947773477","4002140238","4445806","401","26","QN31","171"
"2394","212","Yeshiva Kehilath Yakov","40.6400147024378","-73.99769394561105","3056250033","3137077","312","38","BK88","114"
"1430","125","City Knoll Middle School","40.75309087124369","-73.99763950059123","1007310054","1012851","104","3","MN13","103"
"621","33","Jewish Community Council of Greater Coney Island","40.61689426254322","-74.08482261524648","5006420001","5016344","501","49","SI37","29"
"2089","178","Boston Secor Community Center","40.88302613882242","-73.83322690199459","2052630070","2093879","212","12","BX13","46202"
"3264","431",,,,,,,,,
"1456","127","Campos CC","40.72857818697655","-73.97811388000368","1003960010","1077502","103","2","MN28","28"
"3799","536",,"40.66472770766355","-73.886561334503","3040890025","3090717","305","42","BK82","1124"
"608","33",,"40.61365057202616","-73.96305647038733","3067490069","3389010","314","48","BK43","542"
"1991","171","Intermediate School 131 - Albert Einstein School","40.82352589202861","-73.85966170806672","2036440001","2103869","209","18","BX09","42"
"1114","80",,"40.82097454656572","-73.894268902469","2027120028","2005635","202","17","BX33","87"
"3719","531",,"40.6905615923675","-73.9851038555636",,,"302","33",,"15"
"2651","276","Bronx Park Middle School","40.8621086784575","-73.86457656182183","2044320001","2051313","211","13","BX07","330"
"3736","533",,"40.6969862994393","-73.9352238312201",,,"304","34",,"389"
"34","3",,"40.82399795703586","-73.87389301486604","2036530050","2118950","209","18","BX09","28"
"808","60","P.S./I.S. 266 (Q266)","40.74623082092649","-73.72761370838836","4078700074","4529900","413","23","QN43","1567"
"1605","135","PS 067 MOHEGAN SCHOOL (X067)","40.84394421537986","-73.88478833659593","2031230003","2013142","206","17","BX17","363"
"1201","80",,"40.861851882035","-73.8917057891551","2032750095","2016330","207","15","BX06","397"
"4192","572",,"40.66620777329942","-73.88443569148501","3040780051","3000000","305","42","BK82","1124"
"4538","734",,"40.81614791552218","-73.91974283283703","2023300045","2000902","201","17","BX34","65"
"2307","202",,"40.81594971643823","-73.94730102553862","1019597501","1087286","110","9","MN03","22102"
"4563","746",,"40.71746770152509","-73.97972642758953","1003230073","1004060","103","2","MN28","1002"
"1167","80",,"40.84853337863343","-73.90598670450618","2028040001","2007592","205","15","BX41","23302"
"2128","181","NYC Public Library - Westchester Square Branch","40.84083378269365","-73.84650604298794","2039860034","2041911","210","13","BX37","200"
"278","22",,"40.66599009090749","-73.93138257690576","3014150007","3038158","309","41","BK61","349"
"429","22",,"40.6705818470327","-73.9309524791986",,,"308","36",,"349"
"3422","456",,"40.8295005864199","-73.8526136685126","2038090018","2026420","209","18","BX59","78"
"3567","508",,,,,,,,,
"4277","633","BJCC AMALGAMATED PK RESEVOIR NORC","40.88501428520755","-73.89162466080221","2032520287","2015482","208","11","BX28","281"
"1700","140","Intermediate School 125 - Woodside School","40.74113094979207","-73.91894546266364","4022840006","4052874","402","26","QN31","235"
"1953","169","PS 196 TEN EYCK (K196)","40.70872276419079","-73.9400024224634","3030460001","3071024","301","34","BK78","485"
"4270","629","ABSW NEIGHBORHOOD SENIOR CENTER","40.80150306908122","-73.9661198957013","1018790017","1075379","107","7","MN09","195"
"2746","301","Brownsville Multi-Service Center","40.67010367068831","-73.91381197479512","3034960004","3080726","316","41","BK81","902"
"2641","271","Central Queens YM & YWHA Inc","40.72870149318442","-73.84741376988386","4021760001","4051865","406","29","QN17","741"
"4526","733",,"40.6980986195827","-73.92297558472278","3032660020","3392942","304","37","BK78","421"
"4646","790",,"40.70749766719639","-73.83130355644899","4033300033","4079530","409","29","QN60","775"
"3181","410",,"40.84842272733786","-73.91184596707207","2028610163","2090447","205","14","BX36","217"
"3016","378",,"40.69150594135338","-73.98629722814603","3001520006","3000404","302","33","BK38","11"
"2510","235","Adult Learning Center at Queens Library in Peninsula","40.58629967951474","-73.81579711150877","4161350013","4303629","414","32","QN12","94203"
"3411","456",,"40.83054286523666","-73.90730215477946","2023720009","2001314","203","16","BX01","145"
"980","76","ROCKAWAY PARK NEIGHBORHOOD SENIOR CENTER","40.58072274466203","-73.82671334939981","4161770035","4303818","414","32","QN10","938"
"4058","538",,"40.74899766363986","-73.87105386621904","4014830049","4036623","403","21","QN28","273"
"3116","395",,,,,,,,,
"711","48",,"40.68497243458715","-73.97982284248046","3001860012","3340500","302","33","BK38","39"
"3966","538",,"40.74490145132141","-73.93502206204383","4002780001","4003534","402","26","QN31","179"
"591","29",,"40.72139274705607","-73.97995251301553","1003720018","1004358","103","2","MN28","2202"
"630","33","Abraham Lincoln High School","40.58168045086537","-73.9673078290331","3072540001","3196293","313","47","BK23","354"
"2341","204",,"40.68018559555126","-73.94593010588461","3018620001","3329709","303","36","BK61","247"
"984","76","DREISER NEIGHBORHOOD SENIOR CENTER","40.87793481837955","-73.82952954367039","2051410500","2097469","210","12","BX13","46201"
"3464","473",,"40.70351204752514","-73.80510051155417","4096790059","4206821","412","24","QN61","240"
"2628","269","Agudath Israel of America Community Services","40.7118698807352","-74.0082169606923","1000880018","1001241","101","1","MN24","21"
"4595","763",,"40.68517272366019","-73.9105257772726","3034330005","3079655","304","37","BK78","403"
"1818","147","Langston Hughes Community Center","40.66731132699587","-73.90907181564965","3035260021","3348344","316","41","BK81","906"
"837","61",,"40.81938917820278","-73.93701231028287","1020120025","1085366","110","9","MN03","232"
"2102","178","Bronx Lab School","40.87595259273056","-73.86197015720069","2046330040","2057045","212","12","BX44","372"
"2202","188","BSCAH","40.678793604174","-73.9175178154385","3015310051","3041607","303","41","BK35","379"
"2563","252",,"40.7453766365015","-73.98130585442824","1008870087","1018469","105","2","MN20","72"
"2520","238","University Settlement","40.72065302987666","-73.99067443255049","1004150018","1005483","103","1","MN27","18"
"4311","648","FIND AID ISC","40.77862340518477","-73.97952727261506","1011450012","1030011","107","6","MN14","157"
"3865","537",,"40.84902709712387","-73.9330552477844","1021530063","1063636","112","10","MN35","269"
"3392","450",,"40.70603354556435","-73.79975148695797","4097600027","4208869","412","24","QN61","44601"
"2985","370",,"40.652927233146","-73.9593299038367",,,"314","40",,"50803"
"2241","196",,,,,,,,,
"164","21",,"40.81786133134891","-73.89057429857277","2027390015","2005939","202","17","BX27","93"
"1479","128","I.S. 347 School of Humanities","40.70068986210838","-73.92748070421322","3031850001","3072497","304","34","BK78","423"
"3533","496",,"40.67485576546027","-73.8757612665425","3042090039","3094594","305","37","BK82","1192"
"1227","83","BCA Bensonhurst District Office","40.61467966554935","-73.98776454114447","3055790007","3135071","311","47","BK28","258"
"343","22",,"40.65139825776","-73.95895964189803","3050860001","3116697","314","40","BK60","79602"
"1541","131","Redfern","40.60910176990382","-73.75335890832754","4155010002","4449685","414","31","QN15","103201"
"2096","178","P.S. 160 Walt Disney","40.86467557195029","-73.82430314093615","2051350200","2072352","210","12","BX13","302"
"4074","538",,"40.74958131366574","-73.86539721372499","4016090005","4040297","404","21","QN26","407"
"3993","538",,"40.74929912792616","-73.86822372880084","4017630013","4454895","403","21","QN26","409"
"2545","247","Throggs Neck Community Center","40.82091086610212","-73.825943382168","2055640001","2091470","210","13","BX52","144"
"634","33","JCCGCI TRANSPORTATION","40.573176184697","-74.00250892429382","3070650001","3189617","313","47","BK21","340"
"2230","195","Ridgewood Bushwick Youth Center","40.69778752330988","-73.91390601438584","3033440016","3387654","304","37","BK77","433"
"2217","190","High School of Computers and Technology","40.87595259273056","-73.86197015720069","2046330040","2057045","212","12","BX44","372"
"1584","134","WEST BRIGHTON I","40.63648525761574","-74.1175233223177","5001960001","5095818","501","49","SI22","13301"
"135","18",,"40.81447795249814","-73.91807579913613","2022910012","2000506","201","8","BX39","43"
"3595","512",,"40.73917269267701","-73.97686183383487","1009620100","1086515","106","4","MN20","62"
"1424","125","MS 255 SALK SCHOOL OF SCIENCE (M255)","40.73503722561938","-73.98173093199006","1009250012","1020513","106","2","MN21","64"
"1896","159","East Harlem Neighborhood Senior Center","40.80170327186305","-73.93903729721721","1017690021","1054378","111","8","MN34","196"
"3838","537",,"40.82273169188484","-73.95313804406113","1020710001","1061726","109","7","MN04","225"
"2907","362","MARIA LAWTON NEIGHBORHOOD SENIOR CENTER","40.69472459110605","-73.93518996690639","3015950024","3341752","303","36","BK35","287"
"366","22",,"40.65360501209583","-73.95881773055113","3050830017","3328175","314","40","BK60","79602"
"4396","680","SNAP INNOVATIVE SENIOR CENTER","40.73768487885216","-73.73402127140984","4078800400","4537294","413","23","QN43","1567"
"2692","283","Southeast Bronx Neighborhood Centers","40.82309564802631","-73.90299123100864","2026390001","2091964","203","16","BX35","133"
"732","50","Chelsea Recreation Center","40.74829032040932","-74.00164934326506","1007220057","1012811","104","3","MN13","93"
"516","24","BronxWorks Bedford Park Office","40.87157062746251","-73.88858040723284","2033200028","2017617","207","11","BX28","40701"
"4283","637","JACKIE ROBINSON NEIGHBORHOOD SENIOR CTR","40.81199320707756","-73.95726387922927","1019640001","1084095","109","7","MN09","20901"
"2741","298","YM-YWHA of Washington Heights Inwood","40.85999258444881","-73.92912902527299","1021720064","1064146","112","10","MN35","285"
"2025","176","Soundview Senior Housing","40.8191071047719","-73.85759721540899","2035630005","2116665","209","18","BX09","16"
"259","22",,"40.67160833020537","-73.93084687391014","3013730001","3036535","308","36","BK61","347"
"882","66","Community Elementary School 61X - The Francisco Allen School","40.83657417216315","-73.89281663718467","2029390045","2009865","203","17","BX75","153"
"4275","633","BJCC PELHAM PARKWAY HOUSES NORC","40.86200157606977","-73.85768612936323","2044440001","2114842","211","13","BX07","324"
"3844","537",,"40.83749337951077","-73.94237988990615","1021370080","1063363","112","7","MN36","245"
"3613","517",,"40.85334595994385","-73.8916111951813","2030640001","2094217","206","15","BX17","37504"
"367","22",,"40.64610050424832","-73.95806922283586","3051320001","3117843","314","40","BK95","792"
"898","66","City College Academy of the Arts","40.86078948481889","-73.93067185465743","1021720016","1076756","112","10","MN35","285"
"3259","431",,"40.8081338304879","-73.9165881103774",,,"201","8",,"2702"
"325","22",,"40.63949800209573","-73.95466115784302","3052230100","3120714","314","40","BK42","51601"
"1385","116","United Jewish Organization of Williamsburg","40.70043165309524","-73.96108612953756","3022160013","3335305","301","33","BK72","537"
"287","22",,"40.65688824110254","-73.96015283290863","3050450006","3115647","309","40","BK60","79601"
"46","4",,"40.81648594306753","-73.89027670038193","2027390015","2005939","202","17","BX27","93"
"1309","99","Manhattan Legal Services - Uptown Office","40.8065220414661","-73.94249339477317","1017230033","1053504","110","9","MN11","200"
"501","24","Validus Preparatory Academy","40.83924412787782","-73.90131608435738","2029130001","2009555","203","16","BX01","167"
"2590","256","P.S./I.S. 278 (M278)","40.87117640072169","-73.91198212586472","1022150824","1082045","112","10","MN01","299"
"2218","190","South Bronx Overall Economic Development Corp.","40.81595886604185","-73.91635431306804","2022940002","2097027","201","17","BX34","71"
"2587","255","DeHostos Community Center","40.79215605653495","-73.97181267742812","1012410025","1033648","107","6","MN12","179"
"428","22",,"40.6892748491329","-73.9239737868861",,,"303","41",,"375"
