"event_id","name","park_id","lat","long","address","zip","borough","accessible"
"100207","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100208","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100209","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100210","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100211","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100212","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100213","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100214","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100215","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100216","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100217","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100218","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100219","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100220","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100221","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100222","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100223","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100224","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100225","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100226","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100227","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100228","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100229","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100230","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100231","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100232","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100233","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100234","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100235","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100236","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100237","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100238","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100239","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100240","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100241","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100242","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100243","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100244","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100245","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100246","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100247","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100248","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100249","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100250","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100251","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100252","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100253","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100254","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100255","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100256","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100257","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100258","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100259","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100260","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100261","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100262","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100263","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100264","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100265","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100266","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100267","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100268","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100269","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100270","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100271","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100272","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100273","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100274","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100275","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100276","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100277","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100278","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100279","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100280","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100281","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100282","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100283","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100284","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100285","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100286","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100287","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100288","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100289","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100290","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100291","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100292","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100293","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100294","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100295","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100296","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100297","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100298","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100299","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100300","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100301","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100302","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100303","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100304","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100305","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100306","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100307","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100308","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100309","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100310","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100311","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100312","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100313","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100314","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100315","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100316","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100317","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100318","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100319","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100320","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100321","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100322","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100323","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100324","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100325","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100326","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100327","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100328","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100329","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100330","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100331","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100332","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100333","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100334","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100335","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100336","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100337","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100338","Peninsula","B073","40.65719985961914","-73.96890258789062",,"11215","B","1"
"100339","16th Street Entrance","B073","40.65739822387695","-73.9738998413086","Prospect Park Southwest and 16th Street",,"B","1"
"100340","The Nethermead","B073","40.66109848022461","-73.96859741210938",,"11215","B","1"
"100340","Lookout Hill","B073","40.657901763916016","-73.97109985351562",,"11215","B",
"100340","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100341","The Nethermead","B073","40.66109848022461","-73.96859741210938",,"11215","B","1"
"100341","Lookout Hill","B073","40.657901763916016","-73.97109985351562",,"11215","B",
"100341","Audubon Center at the Boathouse","B073","40.660701751709","-73.965400695801",,"11215","B","1"
"100342","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100343","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100344","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100345","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100346","150th and 90th Avenue, right by the Gazebo","Q023","40.70366287231445","-73.80522918701172",,,"Q",
"100347","20th Avenue and 38th Street","Q332","40.777000427246094","-73.90239715576172",,,"Q",
"100348","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100349","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100350","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100351","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100352","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100353","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100354","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100355","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100356","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100357","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100358","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100359","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100360","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100361","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100362","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100363","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100364","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100365","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100366","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100367","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100368","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100369","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100370","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100371","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100372","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100373","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100374","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100375","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100376","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100377","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100378","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100379","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100380","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100381","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100382","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100383","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100384","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100385","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100386","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100387","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100388","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100389","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100390","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100391","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100392","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100393","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100394","Poe Park Visitor Center","X040","40.8650016784668","-73.89469909667969","2640 Grand Concourse",,"X","1"
"100398","Montefiore Park","M055","40.82160186767578","-73.95359802246094","West 137th Street & Broadway","10031","M",
"100399","Garibaldi Plaza","M098","40.730499267578125","-73.99700164794922",,,"M",
"100400","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100401","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100402","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100403","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100404","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100405","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100406","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100407","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100408","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100409","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100410","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100411","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100412","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100413","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100414","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100415","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100416","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100417","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100418","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100419","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100420","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100421","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100422","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100423","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
"100424","Joe Michaels Mile: Western Entrance","Q012","40.78879928588867","-73.78209686279297",,,"Q",
