"building_id","facility_name","period_ending_date","rating","address_1","address_2","city","state","postcode","county","total_floor_space_sq_ft","facility_type","last_modified_date","building_profile_status","eligibility_for_energy_star","energy_star_application_status","year_s_labeled","current_rating_1_100","target_rating_1_100","current_direct_ghg_emissions","current_indirect_ghg_emissions","current_total_ghg_emissions","current_energy_period_ending","current_water_period_ending","current_total_on_site","percent_of_electricity_from","total_avoided_ghg_emissions","total_on_site_electric","total_green_power_purchased","current_site_energy_intensity","current_total_site_energy","national_average_site_eui","target_site_energy_intensity","weather_normalized_site_eui","electricity_use_kbtu","electricity_use_kwh","natural_gas_use_kbtu","natural_gas_use_therms","district_steam_use_kbtu","fuel_oil_2_use_kbtu","fuel_oil_4_use_kbtu","fuel_oil_56_use_kbtu","diesel_2_use_kbtu","difference_from_national","current_source_energy","current_total_source_energy","current_weather_normalized","national_average_source_eui","bank_financial_institution","bank_financial_institution_1","bank_financial_institution_2","bank_financial_institution_3","bank_financial_institution_4","bank_financial_institution_5","hospital_gross_floor_area","hospital_laboratory_y_1_n","hospital_laundry_facility","hospital_maximum_number_of","hospital_number_of_buildings","hospital_number_of_licensed","hotel_gross_floor_area_sq","hotel_number_of_rooms","hotel_onsite_laundry_short","hotel_percent_cooled","hotel_presence_of_cooking","house_of_worship_gross_floor","house_of_worship_pc_density","house_of_worship_presence","house_of_worship_weekly","k_12_school_gross_floor_area","k_12_school_high_school_y","k_12_school_open_weekends","k_12_school_pc_density","k_12_school_percent_cooled","k_12_school_walk_in_refrig","k_12_school_presence_of","medical_office_gross_floor","medical_office_number_of","medical_office_percent_cooled","medical_office_weekly","multifamily_home_gross_floor","multifamily_home_dishwashers","multifamily_home_laundry","multifamily_home_laundry_1","multifamily_home_market_rate","multifamily_home_number_of","multifamily_home_number_of_1","multifamily_home_percent","multifamily_home_percent_1","multifamily_home_total_number","office_gross_floor_area_sq","office_office_air_conditioned","office_pc_density","office_weekly_operating_hours","office_workers_density","other_space_type_name","other_gross_floor_area_sq","other_number_of_pcs","other_weekly_operating_hours","other_workers_on_main_shift","parking_enclosed_floor_area","parking_gross_floor_area","parking_non_enclosed_floor","parking_open_floor_area_w","parking_weekly_hours_of_access","residence_halls_dormitories","residence_halls_dormitories_1","residence_halls_dormitories_2","residence_halls_dormitories_3","residence_halls_dormitories_4","retail_gross_floor_area_sq","retail_cash_register_density","retail_exterior_entrance","retail_workers_density","retail_weekly_operating_hours","retail_walk_in_refrig_density","retail_percent_cooled","retail_pc_density","retail_open_closed_refrig","retail_number_of_walk_in","retail_number_of_open_or","supermarkets_grocery_gross","supermarkets_grocery_number","supermarkets_grocery_number_1","supermarkets_grocery_number_2","supermarkets_grocery_percent","supermarkets_grocery_presence","supermarkets_grocery_walk","supermarkets_grocery_weekly","supermarkets_grocery_workers","swimming_pool_size","swimming_pool_indoor_outdoor","swimming_pool_months_in_use","warehouse_refrigerated_gross","warehouse_refrigerated_weekly","warehouse_unrefrigerated","warehouse_refrigerated_workers","warehouse_unrefrigerated_1","warehouse_unrefrigerated_2","warehouse_unrefrigerated_3","warehouse_unrefrigerated_4","warehouse_unrefrigerated_5","warehouse_unrefrigerated_6","current_data_center_source","current_site_pdu_input_energy","current_site_ups_output_energy","current_source_it_energy","national_average_pue","data_center_gross_floor_area","data_center_annual_it_energy","data_center_it_energy","indoor_water_use_kgal","indoor_water_use_per_sq_ft","total_indoor_and_outdoor","release_date","borough","latitude","longitude","community_board","council_district","census_tract","bin","bbl","nta"
"2656156","Samson - 160 front","2010-12-31T00:00:00.000","0","160 front street",,"ny","New York","10038","NEW YORK","56308","Multifamily Housing","2011-03-22T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","265.34","130.76","396.10","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"88.8","4999528.3",,"0.0","88.4","1392743.18","408189.7",,,,"3606785.14",,,,,"147.3","8294615.2","146.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50508","30.00","3.00","0.00","Market Rate","7","62","0.00","6.00","32.00",,,,,,,,,,,,,,,,,,,,,"5800","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:49.000","MANHATTAN","40.705972","-74.005259","101","1","1502","1001136","1000710001","Battery Park City-Lower Manhattan"
"2656250","Samson - 170 west 73rd","2010-12-31T00:00:00.000","0","170 west 73rd street",,"ny","New York","10023","NEW YORK","100170","Multifamily Housing","2011-03-22T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","623.19","175.86","799.05","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"97.2","9740253.7",,"0.0","97.2","1873119.76","548980.0",,,,,,"7867133.92",,,"141.8","14202025.3","141.8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1025","2","100.00","65","87430","32.00","12.00","0.00","Market Rate","13","75","0.00","12.00","128.00",,,,,,,,,,,,,,,,,,,,,"11715","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:49.000","MANHATTAN","40.778865","-73.980145","107","6","157","1029960","1011440061","Lincoln Square"
"2656488","Samson - 101-06 67th","2010-12-31T00:00:00.000","0","101-06 67th drive",,"queens","New York","11375","QUEENS","64630","Multifamily Housing","2011-03-22T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","446.20","94.05","540.25","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"102.7","6634506.7",,"0.0","102.7","1001708.61","293584.0",,,,,,"5632798.13",,,"139.8","9034832.9","139.8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64630","4.00","4.00","0.00","Market Rate","7","61","0.00","5.00","120.00",,,,,,,,,,,"3140","3140","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:48.000","QUEENS","40.72514","-73.852282","406","29","71305","4075215","4031730013","Forest Hills"
"2655366","Samson - 110 fifth","2010-12-31T00:00:00.000","87","110 fifth ave",,"ny","New York","10011","NEW YORK","168176","Office","2011-03-21T00:00:00.000",,"Not Eligible: Default space values used","No Status Available",,"87","0","214.83","619.24","834.07","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"63.2","10633698.5","108.2","0.0","61.3","6595550.09","1933045.2","4038148.39","40381.5",,,,,,"-41.6","156.1","26257078.7","154.1","267.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159736","100.00","2.20","65","2.30",,,,,,,,,,,,,,,,"8440","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:48.000","MANHATTAN","40.737424","-73.992599","105","3","54","1015393","1008180041","Hudson Yards-Chelsea-Flatiron-Union Square"
"2656137","Samson - 125 cedar","2010-12-31T00:00:00.000","0","125 cedar street",,"ny","New York","10006","NEW YORK","55771","Multifamily Housing","2011-04-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","217.79","70.93","288.72","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"66.6","3715879.8",,"0.0","66.4","755531.05","221433.5",,,,,"2960348.72",,,,"98.9","5513425.9","98.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48271","23.00","11.00","0.00","Market Rate","13","23","0.00","5.00","22.00",,,,,,,,,,,,,,,,,,,,,"7500","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:48.000","MANHATTAN","40.70963","-74.012635","101","1","13","1001040","1000520021","Battery Park City-Lower Manhattan"
"2656464","Samson - 144-67 41st","2010-12-31T00:00:00.000","0","144-67 41st ave",,"queens","New York","11355","QUEENS","151810","Multifamily Housing","2011-03-22T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1088.89","353.28","1442.17","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"115.3","17508966.8",,"0.0","115.3","3762777.37","1102807.0",,,,,,"13746189.39",,,"174.2","26451327.7","174.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151810","2.00","10.00","0.00","Market Rate","21","208","0.00","10.00","253.00",,,,,,,,,,,"22188","22188","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:48.000","QUEENS","40.760703","-73.82096","407","20","863","4113859","4050250050","Murray Hill"
"2669418","SW - 80 seaman ave","2010-12-31T00:00:00.000","0","80 seaman ave",,"ny","New York","10034","NEW YORK","55080","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","423.71","78.87","502.57","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"112.4","6188889.2",,"0.0","112.4","839998.52","246189.5",,,,,,"5348890.64",,,"149.0","8207974.6","149.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54280","0.00","8.00","0.00","Market Rate","6","56","0.00","6.00","66.00","800","100.00","2.20","65","2.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:47.000","MANHATTAN","40.868076","-73.925114","112","10","295","1065069","1022480032","Marble Hill-Inwood"
"2669439","SW - 85-02 139th","2010-12-31T00:00:00.000","0","85-02 139th street",,"queens","New York","11435","QUEENS","81500","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","339.28","152.83","492.11","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"97.6","7957277.6",,"0.0","102.3","1627830.42","477089.8","6204070.97","62040.7",,"125376.21",,,,,"148.0","12059245.9","152.9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79500","0.00","7.00","0.00","Market Rate","6","79","0.00","4.00","121.00","2000","100.00","2.20","65","2.30",,,,,,"10500","10500","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:47.000","QUEENS","40.708695","-73.816967","408","24","214","4206516","4096490053","Briarwood-Jamaica Hills"
"2669459","SW - 8611 whitney","2010-12-31T00:00:00.000","0","8611 whitney ave",,"queens","New York","11373","QUEENS","75278","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","306.43","143.99","450.42","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"96.9","7293637.2",,"0.0","101.3","1533685.64","449497.5","5759951.61","57599.5",,,,,,,"148.2","11153179.4","152.8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75278","0.00","15.00","0.00","Market Rate","6","90","0.00","5.00","51.00",,,,,,,,,,,"7510","7510","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:47.000","QUEENS","40.741812","-73.878812","404","25","469","4039024","4015600029","Elmhurst"
"2669177","SW - 910 west end ave","2010-12-31T00:00:00.000","0","910 west end ave",,"ny","New York","10025","NEW YORK","120542","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","616.99","144.03","761.01","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"77.3","9322869.6",,"0.0","77.1","1534023.86","449596.7",,,,,,"7788845.79",,,"107.8","12990373.9","107.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120542","0.00","14.00","0.00","Market Rate","15","91","0.00","5.00","208.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:47.000","MANHATTAN","40.800664","-73.969255","107","6","191","1056604","1018760061","Upper West Side"
"2656411","Samson - 101-01 67th","2010-12-31T00:00:00.000","0","101-01 67th drive",,"queens","New York","11375","QUEENS","51547","Multifamily Housing","2011-03-22T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","310.41","95.28","405.68","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"95.7","4933339.2",,"0.0","95.7","1014783.17","297415.9",,,,,,"3918556.00",,,"142.5","7347117.3","142.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506","1","100.00","65","51041","0.00","4.00","0.00","Market Rate","7","61","0.00","10.00","86.00",,,,,,,,,,,"4675","4675","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:47.000","QUEENS","40.725104","-73.852329","406","29","71305","4075141","4031710001","Forest Hills"
"2669029","SW - 555 e 78th","2010-12-31T00:00:00.000","0","555 e 78th street",,"ny","New York","10002","NEW YORK","75854","Multifamily Housing","2011-04-01T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","339.51","56.10","395.61","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"92.0","6979283.0",,"0.0","96.4","597483.02","175112.3","6381800.00","63818.0",,,,,,,"114.4","8677337.9","119.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75854","0.00","55.00","0.00","Market Rate","7","88","0.00","5.00","74.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:46.000","MANHATTAN","40.769922","-73.949049","108","5","132","1046425","1014900122","Lenox Hill-Roosevelt Island"
"2669061","SW - 585 west end ave","2010-12-31T00:00:00.000","0","585 west end ave",,"ny","New York","10024","NEW YORK","209113","Multifamily Housing","2011-04-09T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","954.50","179.63","1134.13","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"66.8","13962892.1",,"0.0","66.5","1913255.89","560743.2",,,,,,"12049636.18",,,"88.8","18560407.2","88.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1600","4","100.00","65","207513","0.00","16.00","0.00","Market Rate","16","128","0.00","5.00","296.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:46.000","MANHATTAN","40.790566","-73.977118","107","6","175","1034019","1012500030","Upper West Side"
"2669097","SW - 65 hillside","2010-12-31T00:00:00.000","0","65 hillside ave",,"ny","New York","10040","NEW YORK","52963","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","371.42","62.78","434.20","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"108.0","5717406.7",,"0.0","108.0","668656.46","195972.0",,,,,"5048750.27",,,,"138.4","7332550.4","138.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52963","0.00","5.00","0.00","Market Rate","6","55","0.00","5.00","57.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:46.000","MANHATTAN","40.858565","-73.928324","112","10","283","1064068","1021700134","Washington Heights North"
"2669134","SW - 655  e230th","2010-12-31T00:00:00.000","0","655 e230th street",,"bronx","New York","10466","BRONX","49980","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","467.98","70.70","538.68","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"133.3","6660820.4",,"0.0","133.3","752985.47","220687.4",,,,,,"5907834.96",,,"169.7","8481884.8","169.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49980","0.00","5.00","0.00","Market Rate","6","53","0.00","5.00","55.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:46.000","BRONX","40.891873","-73.860168","212","12","420","2063233","2048330028","Williamsbridge-Olinville"
"2669141","SW - 80 bennett","2010-12-31T00:00:00.000","0","80 bennett ave",,"ny","New York","10033","NEW YORK","71661","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","439.29","105.74","545.03","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"93.1","6671864.2",,"0.0","93.1","1126280.29","330093.9",,,,,,"5545583.95",,,"130.7","9362816.0","130.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70811","0.00","6.00","0.00","Market Rate","6","70","0.00","5.00","92.00","850","100.00","2.20","65","2.30",,,,,,"3750","3750","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:46.000","MANHATTAN","40.852806","-73.935488","112","10","271","1064437","1021800173","Washington Heights North"
"2669318","SW - 36-25 parsons","2010-12-31T00:00:00.000","0","36-25 parsons boulevard",,"queens","New York","11354","QUEENS","62350","Multifamily Housing","2011-04-13T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","264.36","98.43","362.79","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"96.5","6017608.3",,"0.0","101.3","1048408.32","307270.9","4969200.00","49692.0",,,,,,,"139.6","8704436.2","144.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61850","0.00","3.00","0.00","Market Rate","6","66","0.00","5.00","68.00","500","100.00","2.20","65","2.30",,,,,,"4850","4850","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:45.000","QUEENS","40.764338","-73.823326","407","20","1163","4113417","4050140001","Murray Hill"
"2668691","SW - 37-07 147th","2010-12-31T00:00:00.000","0","37-07 147th street",,"queens","New York","11354","QUEENS","72773","Multifamily Housing","2011-04-13T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","524.33","148.43","672.76","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"133.8","9733545.5",,"0.0","133.8","1580946.90","463349.0","4669600.00","46696.0",,,,"3482998.55",,,"188.1","13687262.4","188.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72773","0.00","5.00","0.00","Market Rate","6","95","0.00","5.00","117.00",,,,,,,,,,,"7400","7400","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:45.000","QUEENS","40.764431","-73.81925","407","20","1163","4113526","4050160011","Murray Hill"
"2668699","SW - 371 2nd ave","2010-12-31T00:00:00.000","0","371 2nd ave",,"ny","New York","10016","NEW YORK","80640","Multifamily Housing","2011-04-09T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","357.94","140.77","498.71","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"78.9","6364768.5",,"0.0","78.9","1499367.08","439439.4",,,,,"4865401.43",,,,"123.0","9921941.5","123.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77640","0.00","14.00","0.00","Market Rate","16","93","0.00","5.00","77.00","500","100.00","2.20","65","2.30",,,,,,,,,,,,,,,,"2500","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:45.000","MANHATTAN","40.736885","-73.981647","106","2","64","1019644","1009020030","Gramercy"
"2668915","SW - 3881 sedgwick","2010-12-31T00:00:00.000","0","3881 sedgwick ave",,"bronx","New York","10463","BRONX","79942","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","540.65","78.80","619.45","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"95.9","7664493.8",,"0.0","95.9","839355.41","246001.0",,,,,,"6825138.35",,,"121.3","9696836.8","121.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79942","0.00","7.00","0.00","Market Rate","6","59","0.00","5.00","89.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:45.000","BRONX","40.883013","-73.894004","208","11","279","2016100","2032630284","Van Cortlandt Village"
"2668929","SW - 4761 broadway","2010-12-31T00:00:00.000","0","4761 broadway",,"ny","New York","10034","NEW YORK","130498","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","849.99","345.03","1195.02","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"110.4","14405179.6",,"0.0","110.4","3674915.51","1077056.1",,,,,,"10730264.11",,,"177.1","23111784.6","177.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80498","0.00","11.00","0.00","Market Rate","6","120","0.00","3.00","183.00",,,,,,,,,,,,,,,,,,,,,"50000","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:45.000","MANHATTAN","40.865679","-73.926892","112","10","295","1064934","1022370001","Marble Hill-Inwood"
"2668970","SW - 5009 broadway","2010-12-31T00:00:00.000","0","5009 broadway",,"ny","New York","10034","NEW YORK","83766","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","570.18","83.63","653.81","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"96.6","8088755.2",,"0.0","96.6","890737.82","261060.3",,,,,,"7198017.38",,,"122.3","10245061.9","122.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80676","0.00","0.00","0.00","Market Rate","6","73","0.00","5.00","98.00",,,,,,,,,,,,,,,,,,,,,"3090","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:45.000","MANHATTAN","40.869158","-73.917072","112","10","303","1065002","1022430030","Marble Hill-Inwood"
"2669011","SW - 542 e 79th","2010-12-31T00:00:00.000","0","542 e 79th street",,"ny","New York","10021","NEW YORK","54792","Multifamily Housing","2011-04-09T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","339.51","105.33","444.85","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"136.9","7503718.4",,"0.0","141.2","1121918.43","328815.5","6381800.00","63818.0",,,,,,,"190.3","10428952.2","191.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54792","0.00","0.00","0.00","Market Rate","6","113","0.00","5.00","73.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:45.000","MANHATTAN","40.77036","-73.94803","108","5","132","1046419","1014900028","Lenox Hill-Roosevelt Island"
"2668317","SW - 33-35 e208th","2010-12-31T00:00:00.000","0","33-35 e208th street",,"bronx","New York","10467","BRONX","58001","Multifamily Housing","2011-04-09T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","424.82","69.42","494.24","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"105.2","6102353.4",,"0.0","105.2","739391.85","216703.4",,,,,,"5362961.54",,,"136.0","7886159.9","136.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57201","0.00","5.00","0.00","Market Rate","6","54","0.00","5.00","63.00","800","100.00","2.20","65","2.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:44.000","BRONX","40.880082","-73.88256","207","11","419","2017763","2033260155","Norwood"
"2668349","SW - 3339 hull","2010-12-31T00:00:00.000","0","3339 hull ave",,"bronx","New York","10467","BRONX","42840","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","389.56","59.54","449.10","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"129.6","5551948.4",,"0.0","129.6","634166.43","185863.5",,,,,,"4917782.00",,,"165.4","7085075.7","165.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42840","0.00","7.00","0.00","Market Rate","6","49","0.00","5.00","47.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:44.000","BRONX","40.877723","-73.873863","207","11","42902","2018396","2033480060","Norwood"
"2668380","SW - 342 e67th","2010-12-31T00:00:00.000","0","342 e67th street",,"ny","New York","10021","NEW YORK","63375","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","285.78","90.31","376.09","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"76.5","4846524.1",,"0.0","76.5","961941.86","281929.0",,,,,"3884582.21",,,,"112.6","7136313.8","112.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2200","5","100.00","65","61175","0.00","12.00","0.00","Market Rate","13","60","0.00","5.00","63.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:44.000","MANHATTAN","40.765158","-73.95963","108","5","118","1044745","1014410031","Lenox Hill-Roosevelt Island"
"2668685","SW - 350 w 55th","2010-12-31T00:00:00.000","0","350 w 55th street",,"ny","New York","10019","NEW YORK","75926","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","473.63","152.67","626.30","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"100.2","7605158.8",,"0.0","100.2","1626071.15","476574.2",,,,,,"5979087.64",,,"151.1","11469956.2","151.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75926","0.00","12.00","0.00","Market Rate","9","125","0.00","5.00","46.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:44.000","MANHATTAN","40.766021","-73.985267","104","3","139","1025420","1010450054","Clinton"
"2668216","SW - 3070 hull ave","2010-12-31T00:00:00.000","0","3070 hull ave",,"bronx","New York","10467","BRONX","47940","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","406.70","67.59","474.29","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"122.1","5854122.4",,"0.0","122.1","719887.97","210987.1",,,,,,"5134234.46",,,"158.3","7590002.6","158.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47940","0.00","6.00","0.00","Market Rate","6","50","0.00","5.00","68.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:43.000","BRONX","40.871957","-73.878969","207","11","425","2017916","2033320021","Norwood"
