FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2003.3279,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600219.9998999983, 257899.9998999983 600219.9998999983, 257899.9998999983 600239.9998999983, 257920 600239.9998999983, 257920 600219.9998999983))"
zostera_noltei_2003.3293,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600620.0001000017, 257840 600620.0001000017, 257840 600640.0001000017, 257859.9998999983 600640.0001000017, 257859.9998999983 600620.0001000017))"
zostera_noltei_2003.3294,2003,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600600, 257840 600600, 257840 600620.0001000017, 257859.9998999983 600620.0001000017, 257859.9998999983 600600))"
zostera_noltei_2003.3323,2003,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 600540.0001000017, 257859.9998999983 600540.0001000017, 257859.9998999983 600560.0001000017, 257879.9998999983 600560.0001000017, 257879.9998999983 600540.0001000017))"
zostera_noltei_2003.3325,2003,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 600580, 257859.9998999983 600580, 257859.9998999983 600600, 257879.9998999983 600600, 257879.9998999983 600580))"
zostera_noltei_2003.3338,2003,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258000.0001000017 600460, 257979.9998999983 600460, 257979.9998999983 600480.0001999997, 258000.0001000017 600480.0001999997, 258000.0001000017 600460))"
zostera_noltei_2003.3363,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600439.9998999983, 257940 600439.9998999983, 257940 600460, 257959.9998999983 600460, 257959.9998999983 600439.9998999983))"
zostera_noltei_2003.3364,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600439.9998999983, 257920 600439.9998999983, 257920 600460, 257940 600460, 257940 600439.9998999983))"
zostera_noltei_2003.3365,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600439.9998999983, 257899.9998999983 600439.9998999983, 257899.9998999983 600460, 257920 600460, 257920 600439.9998999983))"
zostera_noltei_2003.3405,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600079.9998999983, 257940 600079.9998999983, 257940 600099.9998999983, 257959.9998999983 600099.9998999983, 257959.9998999983 600079.9998999983))"
zostera_noltei_2003.3411,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600280, 257899.9998999983 600280, 257899.9998999983 600299.9998999983, 257920 600299.9998999983, 257920 600280))"
zostera_noltei_2003.3430,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600720.0001999997, 257840 600720.0001999997, 257840 600739.9998999983, 257859.9998999983 600739.9998999983, 257859.9998999983 600720.0001999997))"
zostera_noltei_2003.3474,2003,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 600600, 257859.9998999983 600600, 257859.9998999983 600620.0001000017, 257879.9998999983 600620.0001000017, 257879.9998999983 600600))"
zostera_noltei_2003.3490,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600480.0001999997, 257940 600480.0001999997, 257940 600500.0001999997, 257959.9998999983 600500.0001999997, 257959.9998999983 600480.0001999997))"
zostera_noltei_2003.3539,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600079.9998999983, 257759.9998999983 600079.9998999983, 257759.9998999983 600099.9998999983, 257780.0001000017 600099.9998999983, 257780.0001000017 600079.9998999983))"
zostera_noltei_2003.3541,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600040, 257759.9998999983 600040, 257759.9998999983 600060, 257780.0001000017 600060, 257780.0001000017 600040))"
zostera_noltei_2003.3543,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600099.9998999983, 257840 600099.9998999983, 257840 600119.9998999983, 257859.9998999983 600119.9998999983, 257859.9998999983 600099.9998999983))"
zostera_noltei_2003.3546,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600079.9998999983, 257840 600079.9998999983, 257840 600099.9998999983, 257859.9998999983 600099.9998999983, 257859.9998999983 600079.9998999983))"
zostera_noltei_2003.3559,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 600079.9998999983, 257859.9998999983 600079.9998999983, 257859.9998999983 600099.9998999983, 257879.9998999983 600099.9998999983, 257879.9998999983 600079.9998999983))"
zostera_noltei_2003.3563,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600060, 257759.9998999983 600060, 257759.9998999983 600079.9998999983, 257780.0001000017 600079.9998999983, 257780.0001000017 600060))"
zostera_noltei_2003.3566,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600480.0001999997, 257920 600480.0001999997, 257920 600500.0001999997, 257940 600500.0001999997, 257940 600480.0001999997))"
zostera_noltei_2003.3569,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600460, 257959.9998999983 600460, 257959.9998999983 600480.0001999997, 257979.9998999983 600480.0001999997, 257979.9998999983 600460))"
zostera_noltei_2003.3575,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599920, 257759.9998999983 599920, 257759.9998999983 599940, 257780.0001000017 599940, 257780.0001000017 599920))"
zostera_noltei_2003.3587,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599960, 257759.9998999983 599960, 257759.9998999983 599979.9998999983, 257780.0001000017 599979.9998999983, 257780.0001000017 599960))"
zostera_noltei_2003.3589,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599960, 257739.9998999983 599960, 257739.9998999983 599979.9998999983, 257759.9998999983 599979.9998999983, 257759.9998999983 599960))"
zostera_noltei_2003.3598,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599979.9998999983, 257739.9998999983 599979.9998999983, 257739.9998999983 600000.0001000017, 257759.9998999983 600000.0001000017, 257759.9998999983 599979.9998999983))"
zostera_noltei_2003.3612,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600360, 257920 600360, 257920 600380, 257940 600380, 257940 600360))"
zostera_noltei_2003.3613,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600380, 257920 600380, 257920 600400, 257940 600400, 257940 600380))"
zostera_noltei_2003.3616,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600339.9998999983, 257920 600339.9998999983, 257920 600360, 257940 600360, 257940 600339.9998999983))"
zostera_noltei_2003.3618,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600360, 257940 600360, 257940 600380, 257959.9998999983 600380, 257959.9998999983 600360))"
zostera_noltei_2003.3628,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600319.9998999983, 257759.9998999983 600319.9998999983, 257759.9998999983 600339.9998999983, 257780.0001000017 600339.9998999983, 257780.0001000017 600319.9998999983))"
zostera_noltei_2003.3629,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600339.9998999983, 257759.9998999983 600339.9998999983, 257759.9998999983 600360, 257780.0001000017 600360, 257780.0001000017 600339.9998999983))"
zostera_noltei_2003.3633,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 600079.9998999983, 257879.9998999983 600079.9998999983, 257879.9998999983 600099.9998999983, 257899.9998999983 600099.9998999983, 257899.9998999983 600079.9998999983))"
zostera_noltei_2003.3635,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600180, 257720 600180, 257720 600199.9998999983, 257739.9998999983 600199.9998999983, 257739.9998999983 600180))"
zostera_noltei_2003.3636,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600160, 257720 600160, 257720 600180, 257739.9998999983 600180, 257739.9998999983 600160))"
zostera_noltei_2003.3637,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600199.9998999983, 257720 600199.9998999983, 257720 600219.9998999983, 257739.9998999983 600219.9998999983, 257739.9998999983 600199.9998999983))"
zostera_noltei_2003.3640,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 600199.9998999983, 257859.9998999983 600199.9998999983, 257859.9998999983 600219.9998999983, 257879.9998999983 600219.9998999983, 257879.9998999983 600199.9998999983))"
zostera_noltei_2003.3657,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599800, 257720 599800, 257720 599820, 257739.9998999983 599820, 257739.9998999983 599800))"
zostera_noltei_2003.3669,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600000.0001000017, 257800 600000.0001000017, 257800 600020, 257820 600020, 257820 600000.0001000017))"
zostera_noltei_2003.3695,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599940, 257800 599940, 257800 599960, 257820 599960, 257820 599940))"
zostera_noltei_2003.3703,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599660.0001000017, 257620.00019999966 599660.0001000017, 257620.00019999966 599680.0001000017, 257640.0001000017 599680.0001000017, 257640.0001000017 599660.0001000017))"
zostera_noltei_2003.3723,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600180, 257800 600180, 257800 600199.9998999983, 257820 600199.9998999983, 257820 600180))"
zostera_noltei_2003.3742,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600199.9998999983, 257940 600199.9998999983, 257940 600219.9998999983, 257959.9998999983 600219.9998999983, 257959.9998999983 600199.9998999983))"
zostera_noltei_2003.3747,2003,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600620.0001000017, 257759.9998999983 600620.0001000017, 257759.9998999983 600640.0001000017, 257780.0001000017 600640.0001000017, 257780.0001000017 600620.0001000017))"
zostera_noltei_2003.3807,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599800, 257759.9998999983 599800, 257759.9998999983 599820, 257780.0001000017 599820, 257780.0001000017 599800))"
zostera_noltei_2003.3812,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599780.0001000017, 257759.9998999983 599780.0001000017, 257759.9998999983 599800, 257780.0001000017 599800, 257780.0001000017 599780.0001000017))"
zostera_noltei_2003.3822,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600319.9998999983, 258000.0001000017 600319.9998999983, 258000.0001000017 600339.9998999983, 258020 600339.9998999983, 258020 600319.9998999983))"
zostera_noltei_2003.3825,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600299.9998999983, 257800 600299.9998999983, 257800 600319.9998999983, 257820 600319.9998999983, 257820 600299.9998999983))"
zostera_noltei_2003.3828,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600400, 257739.9998999983 600400, 257739.9998999983 600419.9998999983, 257759.9998999983 600419.9998999983, 257759.9998999983 600400))"
zostera_noltei_2003.3837,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600380, 257739.9998999983 600380, 257739.9998999983 600400, 257759.9998999983 600400, 257759.9998999983 600380))"
zostera_noltei_2003.3840,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600360, 257780.0001000017 600360, 257780.0001000017 600380, 257800 600380, 257800 600360))"
zostera_noltei_2003.3841,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600380, 257800 600380, 257800 600400, 257820 600400, 257820 600380))"
zostera_noltei_2003.3847,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600419.9998999983, 257800 600419.9998999983, 257800 600439.9998999983, 257820 600439.9998999983, 257820 600419.9998999983))"
zostera_noltei_2003.3853,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600439.9998999983, 257780.0001000017 600439.9998999983, 257780.0001000017 600460, 257800 600460, 257800 600439.9998999983))"
zostera_noltei_2003.3856,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600439.9998999983, 257759.9998999983 600439.9998999983, 257759.9998999983 600460, 257780.0001000017 600460, 257780.0001000017 600439.9998999983))"
zostera_noltei_2003.3866,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600299.9998999983, 257840 600299.9998999983, 257840 600319.9998999983, 257859.9998999983 600319.9998999983, 257859.9998999983 600299.9998999983))"
zostera_noltei_2003.3870,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600299.9998999983, 257739.9998999983 600299.9998999983, 257739.9998999983 600319.9998999983, 257759.9998999983 600319.9998999983, 257759.9998999983 600299.9998999983))"
zostera_noltei_2003.3881,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599859.9998999983, 257739.9998999983 599859.9998999983, 257739.9998999983 599879.9998999983, 257759.9998999983 599879.9998999983, 257759.9998999983 599859.9998999983))"
zostera_noltei_2003.3903,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 600160, 257859.9998999983 600160, 257859.9998999983 600180, 257879.9998999983 600180, 257879.9998999983 600160))"
zostera_noltei_2003.3912,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600219.9998999983, 257780.0001000017 600219.9998999983, 257780.0001000017 600239.9998999983, 257800 600239.9998999983, 257800 600219.9998999983))"
zostera_noltei_2003.3935,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600380, 257780.0001000017 600380, 257780.0001000017 600400, 257800 600400, 257800 600380))"
zostera_noltei_2003.3945,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600480.0001999997, 257840 600480.0001999997, 257840 600500.0001999997, 257859.9998999983 600500.0001999997, 257859.9998999983 600480.0001999997))"
zostera_noltei_2003.3946,2003,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600480.0001999997, 257800 600480.0001999997, 257800 600500.0001999997, 257820 600500.0001999997, 257820 600480.0001999997))"
zostera_noltei_2003.3948,2003,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600480.0001999997, 257820 600480.0001999997, 257820 600500.0001999997, 257840 600500.0001999997, 257840 600480.0001999997))"
zostera_noltei_2003.3950,2003,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600500.0001999997, 257840 600500.0001999997, 257840 600520.0001000017, 257859.9998999983 600520.0001000017, 257859.9998999983 600500.0001999997))"
zostera_noltei_2003.3957,2003,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600500.0001999997, 257820 600500.0001999997, 257820 600520.0001000017, 257840 600520.0001000017, 257840 600500.0001999997))"
zostera_noltei_2003.3967,2003,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600520.0001000017, 257739.9998999983 600520.0001000017, 257739.9998999983 600540.0001000017, 257759.9998999983 600540.0001000017, 257759.9998999983 600520.0001000017))"
zostera_noltei_2003.3969,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600500.0001999997, 257739.9998999983 600500.0001999997, 257739.9998999983 600520.0001000017, 257759.9998999983 600520.0001000017, 257759.9998999983 600500.0001999997))"
zostera_noltei_2003.4003,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599920, 257800 599920, 257800 599940, 257820 599940, 257820 599920))"
zostera_noltei_2003.4006,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600239.9998999983, 257840 600239.9998999983, 257840 600260, 257859.9998999983 600260, 257859.9998999983 600239.9998999983))"
zostera_noltei_2003.4008,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 600140, 257700.00019999966 600140, 257700.00019999966 600160, 257720 600160, 257720 600140))"
zostera_noltei_2003.4009,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 600119.9998999983, 257700.00019999966 600119.9998999983, 257700.00019999966 600140, 257720 600140, 257720 600119.9998999983))"
zostera_noltei_2003.4019,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600199.9998999983, 257780.0001000017 600199.9998999983, 257780.0001000017 600219.9998999983, 257800 600219.9998999983, 257800 600199.9998999983))"
zostera_noltei_2003.4039,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599920, 257739.9998999983 599920, 257739.9998999983 599940, 257759.9998999983 599940, 257759.9998999983 599920))"
zostera_noltei_2003.4049,2003,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 600640.0001000017, 257700.00019999966 600640.0001000017, 257700.00019999966 600660.0001000017, 257720 600660.0001000017, 257720 600640.0001000017))"
zostera_noltei_2003.4053,2003,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600620.0001000017, 257720 600620.0001000017, 257720 600640.0001000017, 257739.9998999983 600640.0001000017, 257739.9998999983 600620.0001000017))"
zostera_noltei_2003.4056,2003,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600640.0001000017, 257720 600640.0001000017, 257720 600660.0001000017, 257739.9998999983 600660.0001000017, 257739.9998999983 600640.0001000017))"
zostera_noltei_2003.4059,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600299.9998999983, 258040 600299.9998999983, 258040 600319.9998999983, 258060 600319.9998999983, 258060 600299.9998999983))"
zostera_noltei_2003.4083,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600079.9998999983, 257820 600079.9998999983, 257820 600099.9998999983, 257840 600099.9998999983, 257840 600079.9998999983))"
zostera_noltei_2003.4085,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600040, 257820 600040, 257820 600060, 257840 600060, 257840 600040))"
zostera_noltei_2003.4098,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600360, 257820 600360, 257820 600380, 257840 600380, 257840 600360))"
zostera_noltei_2003.4103,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600339.9998999983, 257820 600339.9998999983, 257820 600360, 257840 600360, 257840 600339.9998999983))"
zostera_noltei_2003.4104,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600380, 257820 600380, 257820 600400, 257840 600400, 257840 600380))"
zostera_noltei_2003.4108,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 600380, 257879.9998999983 600380, 257879.9998999983 600400, 257899.9998999983 600400, 257899.9998999983 600380))"
zostera_noltei_2003.4118,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600380, 257899.9998999983 600380, 257899.9998999983 600400, 257920 600400, 257920 600380))"
zostera_noltei_2003.4144,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600280, 257780.0001000017 600280, 257780.0001000017 600299.9998999983, 257800 600299.9998999983, 257800 600280))"
zostera_noltei_2003.4164,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600160, 257820 600160, 257820 600180, 257840 600180, 257840 600160))"
zostera_noltei_2003.4169,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 600160, 257879.9998999983 600160, 257879.9998999983 600180, 257899.9998999983 600180, 257899.9998999983 600160))"
zostera_noltei_2003.4177,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600160, 257840 600160, 257840 600180, 257859.9998999983 600180, 257859.9998999983 600160))"
zostera_noltei_2003.4185,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 600500.0001999997, 257700.00019999966 600500.0001999997, 257700.00019999966 600520.0001000017, 257720 600520.0001000017, 257720 600500.0001999997))"
zostera_noltei_2003.4186,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600500.0001999997, 257720 600500.0001999997, 257720 600520.0001000017, 257739.9998999983 600520.0001000017, 257739.9998999983 600500.0001999997))"
zostera_noltei_2003.4207,2003,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600580, 257739.9998999983 600580, 257739.9998999983 600600, 257759.9998999983 600600, 257759.9998999983 600580))"
zostera_noltei_2003.4216,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600640.0001000017, 258020 600640.0001000017, 258020 600660.0001000017, 258040 600660.0001000017, 258040 600640.0001000017))"
zostera_noltei_2003.4218,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600660.0001000017, 258020 600660.0001000017, 258020 600680, 258040 600680, 258040 600660.0001000017))"
zostera_noltei_2003.4231,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600620.0001000017, 257899.9998999983 600620.0001000017, 257899.9998999983 600640.0001000017, 257920 600640.0001000017, 257920 600620.0001000017))"
zostera_noltei_2003.4246,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600239.9998999983, 257780.0001000017 600239.9998999983, 257780.0001000017 600260, 257800 600260, 257800 600239.9998999983))"
zostera_noltei_2003.4252,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600180, 257820 600180, 257820 600199.9998999983, 257840 600199.9998999983, 257840 600180))"
zostera_noltei_2003.4264,2003,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 600180, 257879.9998999983 600180, 257879.9998999983 600199.9998999983, 257899.9998999983 600199.9998999983, 257899.9998999983 600180))"
