longitude,latitude,buurt,straat,mastnummer,mastlengte,xposition,yposition
5.080754457737768,52.124354484700412,3.33,2e Polderweg,59,7,134013.98,459615.47
5.080450717979752,52.124525546388227,3.33,2e Polderweg,60,7,133993.26,459634.59
5.080114803865796,52.124724566193152,3.33,2e Polderweg,61,7,133970.35,459656.83
5.079821968983445,52.124901766506483,3.33,2e Polderweg,62,7,133950.38,459676.63
5.07946022620786,52.125097301689742,3.33,2e Polderweg,63,7,133925.7,459698.49
5.079150609372396,52.12527211966573,3.33,2e Polderweg,64,7,133904.58,459718.03
5.078773680320872,52.125487836148665,3.33,2e Polderweg,65,7,133878.87,459742.14
5.078499147412757,52.125635420527971,3.33,2e Polderweg,66,7,133860.14,459758.64
5.078180040588358,52.125808862914852,3.33,2e Polderweg,67,7,133838.37,459778.03
5.077873980709157,52.125974698825097,3.33,2e Polderweg,68,7,133817.49,459796.57
5.077538560154999,52.126162477542081,3.33,2e Polderweg,69,7,133794.61,459817.56
5.077183966353076,52.126356047137001,3.33,2e Polderweg,70,7,133770.42,459839.2
5.084522528761852,52.120341170276532,3.33,2e Polderweg,701,4,134270.16,459167.87
5.083841572100063,52.120527900068772,3.33,2e Polderweg,703,4,134223.61,459188.84
5.083161768061122,52.120716066988635,3.33,2e Polderweg,705,4,134177.14,459209.97
5.082504182151952,52.120899883249621,3.33,2e Polderweg,707,4,134132.19,459230.61
5.081870971140094,52.121105689745946,3.33,2e Polderweg,709,4,134088.92,459253.69
5.076741855262632,52.126597471325404,3.33,2e Polderweg,71,7,133740.26,459866.19
5.081999026253716,52.121512010626944,3.33,2e Polderweg,711,4,134097.88,459298.86
5.082242543062733,52.12188150931663,3.33,2e Polderweg,713,4,134114.73,459339.9
5.082574706672426,52.122228227068355,3.33,2e Polderweg,715,4,134137.64,459378.38
5.082987210943192,52.122549894705429,3.33,2e Polderweg,717,4,134166.04,459414.05
5.076419504556507,52.12677341705556,3.33,2e Polderweg,72,7,133718.27,459885.86
5.076089697436549,52.126950241042628,3.33,2e Polderweg,73,7,133695.77,459905.63
5.075761123614613,52.127117360293006,3.33,2e Polderweg,74,7,133673.35,459924.32
5.118192034530487,52.099181056903767,4.11,2e Spechtstraat,1,4,136567.37,456804.54
5.11827753101305,52.099331082760187,4.11,2e Spechtstraat,2,4,136573.29,456821.21
5.121579995108053,52.096153200817653,6.22,3e Achterstraat,1,3,136798.28,456466.81
5.121672228945455,52.096177137010379,6.22,3e Achterstraat,2,3,136804.61,456469.45
5.121799433170942,52.096210139898979,6.22,3e Achterstraat,3,3,136813.34,456473.09
5.118625776918878,52.0904312701728,6.12,3e Buurkerksteeg,11,3,136593.49,455830.94
5.118519661383042,52.090412872522357,6.12,3e Buurkerksteeg,12,3,136586.21,455828.92
5.070288713119655,52.087478479833102,9.33,3E Oosterparklaan,1,6,133279.37,455515.77
5.069024008722088,52.089201145565951,9.33,3E Oosterparklaan,10,6,133193.53,455707.81
5.068885663459466,52.089368220154931,9.33,3E Oosterparklaan,11,6,133184.13,455726.44
5.068584838001499,52.089566853174553,9.33,3E Oosterparklaan,12,6,133163.61,455748.63
5.068281366187344,52.089767905049328,9.33,3E Oosterparklaan,13,6,133142.91,455771.09
5.067999007979127,52.089954272847741,9.33,3E Oosterparklaan,14,6,133123.65,455791.91
5.06771773190441,52.090152237530049,9.33,3E Oosterparklaan,15,6,133104.47,455814.02
5.067523664663919,52.090397445715745,9.33,3E Oosterparklaan,16,6,133091.29,455841.36
5.067328998144285,52.09064453944795,9.33,3E Oosterparklaan,17,6,133078.07,455868.91
5.067135796325915,52.090890558259083,9.33,3E Oosterparklaan,18,6,133064.95,455896.34
5.069974356763403,52.087653800905059,9.33,3E Oosterparklaan,2,6,133257.91,455535.37
5.069672857079092,52.087846952178651,9.33,3E Oosterparklaan,3,6,133237.34,455556.95
5.069371753553628,52.08804558648081,9.33,3E Oosterparklaan,4,6,133216.8,455579.14
5.069072101930979,52.088244853096192,9.33,3E Oosterparklaan,5,6,133196.36,455601.4
5.068773187402385,52.088442682845198,9.33,3E Oosterparklaan,6,6,133175.97,455623.5
5.068584503368802,52.088568994975056,9.33,3E Oosterparklaan,7,6,133163.1,455637.61
5.068720984086787,52.088684141602904,9.33,3E Oosterparklaan,8,6,133172.51,455650.38
5.06886917707144,52.088937376696066,9.33,3E Oosterparklaan,9,6,133182.79,455678.51
5.097300679938027,52.07440857988815,8.32,5 Meiplein,1,12,135124.9,454053.9
5.096914503023771,52.074533103329223,8.32,5 Meiplein,2,12,135098.48,454067.86
5.096683629765785,52.074281586884304,8.32,5 Meiplein,3,12,135082.54,454039.94
5.096465766351876,52.074003677055579,8.32,5 Meiplein,4,12,135067.48,454009.08
5.096891898333162,52.073902802306478,8.32,5 Meiplein,5,12,135096.65,453997.74
5.097283567654496,52.07378521328026,8.32,5 Meiplein,6,12,135123.45,453984.55
5.09750587908847,52.074030056334422,8.32,5 Meiplein,7,12,135138.8,454011.73
5.097727826247349,52.074286492705369,8.32,5 Meiplein,8,12,135154.13,454040.2
5.124535003439233,52.086112333312052,6.25,A.B.C.-straat,1,3,136996.73,455348.94
5.124681482897066,52.086162902861716,6.25,A.B.C.-straat,2,3,137006.79,455354.53
5.124833074427487,52.086212584797117,6.25,A.B.C.-straat,3,3,137017.2,455360.02
5.125056739550622,52.086287503520346,6.25,A.B.C.-straat,4,3,137032.56,455368.3
5.125275442730822,52.086362770316924,6.25,A.B.C.-straat,5,3,137047.58,455376.62
5.125464891216992,52.08642592775319,6.25,A.B.C.-straat,6,4,137060.59,455383.6
5.125683169093334,52.086499305350472,6.25,A.B.C.-straat,7,4,137075.58,455391.71
5.125883249511124,52.086565901158892,6.25,A.B.C.-straat,8,4,137089.32,455399.07
5.126092067774355,52.086635392159017,6.25,A.B.C.-straat,9,4,137103.66,455406.75
5.081566331615238,52.112443665295821,2.33,A.H.G. Fokkerstraat,1,6,134064,458290.05
5.083637713816936,52.113909572186152,2.33,A.H.G. Fokkerstraat,10,6,134206.57,458452.55
5.083897729220581,52.113973516943723,2.33,A.H.G. Fokkerstraat,11,6,134224.41,458459.59
5.08410210914318,52.114104009451154,2.33,A.H.G. Fokkerstraat,12,6,134238.47,458474.05
5.084212978725359,52.114288818845417,2.33,A.H.G. Fokkerstraat,13,6,134246.15,458494.58
5.08181761445084,52.112608887335284,2.33,A.H.G. Fokkerstraat,2,6,134081.29,458308.36
5.081998580695297,52.112809879079578,2.33,A.H.G. Fokkerstraat,3,6,134093.78,458330.67
5.082313517538537,52.112932391765646,2.33,A.H.G. Fokkerstraat,4,6,134115.41,458344.21
5.082485317732572,52.113129314430317,2.33,A.H.G. Fokkerstraat,5,6,134127.27,458366.07
5.0827865769998,52.113245678631309,2.33,A.H.G. Fokkerstraat,6,6,134147.96,458378.93
5.082972496633492,52.113449198284187,2.33,A.H.G. Fokkerstraat,7,6,134160.79,458401.52
5.083292942376819,52.113578463570988,2.33,A.H.G. Fokkerstraat,8,6,134182.8,458415.81
5.083431757136008,52.113775120064886,2.33,A.H.G. Fokkerstraat,9,6,134192.4,458437.65
5.138033401188561,52.089998050410721,5.32,A.R. Falckstraat,1,6,137923.39,455778
5.138181940851386,52.089814558344465,5.32,A.R. Falckstraat,2,6,137933.5,455757.55
5.043341583374659,52.094441357653835,9.21,A.V.Eyckplantsoen,1,5,131436.15,456298.85
5.039620816907505,52.093675268034353,9.21,A.V.Eyckplantsoen,10,5,131180.77,456214.83
5.042980651221716,52.094315280141025,9.21,A.V.Eyckplantsoen,2,5,131411.35,456284.94
5.042572952121498,52.094179627331599,9.21,A.V.Eyckplantsoen,3,5,131383.34,456269.98
5.042205196335154,52.094049572724728,9.21,A.V.Eyckplantsoen,4,5,131358.07,456255.63
5.041823324748918,52.093971426770054,9.21,A.V.Eyckplantsoen,5,5,131331.86,456247.06
5.041325369044077,52.093883950995533,9.21,A.V.Eyckplantsoen,6,5,131297.69,456237.49
5.040830032858128,52.093797649259109,9.21,A.V.Eyckplantsoen,7,5,131263.7,456228.05
5.040380448735232,52.09377691332795,9.21,A.V.Eyckplantsoen,8,5,131232.88,456225.89
5.040045238867609,52.093703932180304,9.21,A.V.Eyckplantsoen,9,5,131209.87,456217.88
5.024621182978692,52.107829652400277,10.13,Aagjesboomgaard,123861,4,130160.74,457794.65
5.024486406083899,52.107385316811765,10.13,Aagjesboomgaard,123864,4,130151.26,457745.26
5.024606356302705,52.107623959619382,10.13,Aagjesboomgaard,123865,4,130159.61,457771.77
5.024072547209681,52.106760180636329,10.13,Aagjesboomgaard,123889,4,130122.56,457675.85
5.024381394768347,52.10717665013253,10.13,Aagjesboomgaard,123890,4,130143.95,457722.08
5.024205066316137,52.106996435807687,10.13,Aagjesboomgaard,123891,4,130131.77,457702.09
5.025435524965446,52.108411524793269,10.13,Aagjesboomgaard,123895,4,130216.85,457859.11
5.024704077664576,52.107993849757946,10.13,Aagjesboomgaard,124548,4,130166.51,457812.89
5.024496162374954,52.108305905612312,10.13,Aagjesboomgaard,133805,4,130152.44,457847.68
5.082176199414765,52.098886940246132,1.32,Aakplein,1,7,134099.44,456781.57
5.082147896546922,52.098714296147627,1.32,Aakplein,2,7,134097.42,456762.37
5.082100612589019,52.098478776336734,1.32,Aakplein,3,7,134094.07,456736.18
5.081934019291162,52.09885314756918,1.32,Aakplein,301,4,134082.83,456777.88
5.081665466204055,52.098877259093264,1.32,Aakplein,302,4,134064.44,456780.64
5.082072183954862,52.098346038901994,1.32,Aakplein,4,7,134092.06,456721.42
5.082044338627079,52.098213392847455,1.32,Aakplein,5,7,134090.09,456706.67
5.08134335507539,52.098346038178178,1.32,Aakplein,6,7,134042.12,456721.63
5.081391143394841,52.09857122333591,1.32,Aakplein,7,7,134045.5,456746.67
5.08143767772386,52.098787776669191,1.32,Aakplein,8,7,134048.79,456770.75
5.081474608648502,52.098957477249378,1.32,Aakplein,9,7,134051.4,456789.62
5.117819956878213,52.105928704499455,4.13,Aalbersestraat,1,6,136544.66,457555.37
5.117454677874798,52.105868278878027,4.13,Aalbersestraat,2,6,136519.61,457548.74
5.117181701524209,52.105968500078319,4.13,Aalbersestraat,3,6,136500.95,457559.96
5.116818613599817,52.105907897740735,4.13,Aalbersestraat,4,6,136476.05,457553.31
5.116537746471298,52.106009267807131,4.13,Aalbersestraat,5,6,136456.85,457564.66
5.127154247345112,52.079754852172265,5.24,Aalscholverhof,301,4,137173.72,454640.97
5.126814454743,52.079886766222394,5.24,Aalscholverhof,302,4,137150.48,454655.73
5.127093585843354,52.079901224038913,5.24,Aalscholverhof,303,4,137169.62,454657.27
5.127153580563048,52.08004534541184,5.24,Aalscholverhof,304,5,137173.79,454673.29
5.127277433550519,52.079944862176049,5.24,Aalscholverhof,305,4,137182.24,454662.08
5.011049230168383,52.079047321623833,10.24,Aardakker,161252,4,129214.39,454597.11
5.011015472996798,52.078846149553662,10.24,Aardakker,161253,4,129211.96,454574.74
5.01106327782585,52.078781857265525,10.24,Aardakker,161254,4,129215.2,454567.57
