X,Y,OBJECTTYPE,ID,HMGETAL,GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,OBJECTCODE,VERSIE,ROTATIE,GELDIG_VANAF,PUBLICATIEDATUM
5.26048168218847,51.9058223837651,hm-getal,69485,23.1,117,,117,117__,Lunetten - Geldermalsen,,,-65,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.16164060311109,52.2720549016623,hm-getal,69486,23.1,087,,87,087__,Weesp Aansl. - Hilversum,,,-76,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.93124658729858,51.8419536753302,hm-getal,69487,23.1,152,b,152,152_b,Kijfhoek - Meteren Aansl.,,,28,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.43609608919547,51.2210317701725,hm-getal,69488,23.1,786,,786,786__,Neerpelt (B) - Budel Grens,,,72,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.65762551712907,52.2663967193203,hm-getal,69489,23.1,133,a,133,133_a,Amsterdam Riekerpolder - Warmond,,,228,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.76639046807883,51.5940770518173,hm-getal,69490,23.1,544,b,544,544_b,Breda,,,20,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.82494450749434,51.272658628672,hm-getal,69491,23.1,131,,131,131__,Sas van Gent Grens - Terneuzen Aansl.,,,78,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.23260181126421,51.4277013990443,hm-getal,69492,23.1,127,a,127,127_a,Roosendaal - Vlissingen,,,186,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.63651839892491,53.0241155491274,hm-getal,69493,23.1,008,,8,008__,Leeuwarden - Stavoren,,,220,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.03883950611045,50.8967092172791,hm-getal,69494,23.1,066,a,66,066_a,Landgraaf - Haanrade Grens,,,-20,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.09701216897314,51.5606607962327,hm-getal,69495,23.1,551,b,551,551_b,Tilburg,,,11,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.80808558123885,52.7695356264083,hm-getal,69496,23.1,073,,73,073__,Den Helder - Heerhugowaard,,,-80,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.45840125625382,51.5392213627953,hm-getal,69497,23.1,545,b,545,545_b,Roosendaal,,,224,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.57827220202812,52.1228567887198,hm-getal,69498,23.1,103,,103,103__,Alphen a/d Rijn - Leiden Centraal,,,171,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.85742936723588,50.8577448857605,hm-getal,69499,23.1,070,,70,070__,Schin op Geul - Maastricht,,,165,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.89229735218362,52.2952040845175,hm-getal,69500,23.1,026,,26,026__,Hengelo - Oldenzaal Grens,,,33,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.64933219465163,51.2812564169097,hm-getal,69501,23.1,057,,57,057__,Eindhoven - Weert,,,-64,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.55209711302774,51.9243625048802,hm-getal,69502,23.1,043,,43,043__,Kesteren - Geldermalsen,,,203,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.70927560531743,53.4143438462296,hm-getal,69503,23.1,200,,200,200__,Winsum - Roodeschool,,,5,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.63439799210866,52.0769022138824,hm-getal,69504,23.1,211,,211,211__,Barneveld Noord - Ede=Wageningen,,,-50,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.47978043834251,52.2995753156816,hm-getal,69505,23.1,024,,24,024__,Deventer - Wierden,,,31,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.88344155867696,51.7959767137133,hm-getal,69506,23.1,049,,49,049__,Nijmegen - Beugen,,,121,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.50026859517047,52.1960717393988,hm-getal,69507,23.1,031,a,31,031_a,Zutphen - Hengelo,,,40,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.37278998418589,51.8768741247005,hm-getal,69508,11.9,950,a,950,950_a,Barendrecht Vork - Rotterdam Maasvlakte,,,182,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.25645271683029,52.4996954150962,hm-getal,69509,11.9,204,,204,204__,Herfte Aansl. - Mariënberg,,,-21,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.21643927670947,52.431429489648,hm-getal,69510,11.9,206,,206,206__,Zwolle - Wierden,,,-46,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.07671831494962,52.0300300477225,hm-getal,69511,11.9,034,,34,034__,Velperbroek Aansl. - Dieren,,,41,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.03418517262487,51.4290430720992,hm-getal,69512,11.9,055,,55,055__,Blerick - Eindhoven,,,159,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.59684335520154,52.5497961607053,hm-getal,69513,11.9,161,,161,161__,Lelystad Industrieterrein - Hattemerbroek,,,2,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.99093587412731,52.264245459975,hm-getal,69514,11.9,080,,80,080__,Amsterdam Bijlmer - Nieuwersluis=Loenen,,,-61,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.94320265761414,52.1007892180776,hm-getal,69515,11.9,532,,532,532__,Harmelen Aansl.,,,208,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.03138087404266,52.3198220959745,hm-getal,69516,11.9,128,,128,128__,Diemen Aansl. - Weesp Aansl.,,,-38,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.67914717568823,51.6648566123451,hm-getal,69517,11.9,121,a,121,121_a,Breda - Lage Zwaluwe,,,113,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.50540523453914,52.0435905026329,hm-getal,69518,11.9,107,,107,107__,Moordrecht Aansl. - Den Haag Binckhorst,,,158,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.70819720003083,52.3848607044608,hm-getal,69519,11.9,084,,84,084__,Amsterdam Sloterdijk - Haarlem,,,186,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.75881375711414,50.9433809854385,hm-getal,69520,11.9,063,,63,063__,Maastricht - Sittard,,,35,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.65767280739991,50.8853304019183,hm-getal,69521,11.9,785,,785,785__,Lanaken (B) - Maastricht grens,,,-23,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.57948237432863,51.9206307522624,hm-getal,69522,11.9,212,,212,212__,Winterswijk - Zevenaar,,,183,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.17636259132578,52.3618885725641,hm-getal,69523,11.9,135,,135,135__,Weesp Aansl. - Lelystad Industrieterrein,,,37,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.36293425136056,52.7097354786411,hm-getal,69524,11.9,012,,12,012__,Meppel - Assen,,,19,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.58240825621086,53.1770818810938,hm-getal,69525,11.9,001,a,1,001_a,Harlingen Haven - Leeuwarden,,,-21,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.54696502824136,53.2982040394742,hm-getal,69526,11.9,201,,201,201__,Sauwerd - Delfzijl,,,20,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.31976143665543,52.1074900961051,hm-getal,69527,11.9,210,,210,210__,Zutphen - Winterswijk,,,-20,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.19120656191849,51.9960657863579,hm-getal,69528,11.9,117,,117,117__,Lunetten - Geldermalsen,,,-77,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.98746675234337,50.8309944462327,hm-getal,69529,11.9,309,,309,309__,Landgraaf - Simpelveld,,,190,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.89464213516751,50.9197956994854,hm-getal,69530,11.9,064,,64,064__,Sittard - Heerlen,,,-52,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.78321600404768,52.32478811263,hm-getal,69531,11.9,133,a,133,133_a,Amsterdam Riekerpolder - Warmond,,,207,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
7.28848920966581,53.1768148550693,hm-getal,69532,11.9,775,,775,775__,Nieuweschans Grens - Weener (D),,,-24,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.02276050523343,52.1331614211643,hm-getal,69533,11.9,209,,209,209__,Dieren - Apeldoorn,,,127,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.14646222344104,52.1243764533413,hm-getal,69534,11.9,095,,95,095__,Hilversum - Blauwkapel,,,247,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.77958374448756,51.830701410925,hm-getal,69535,11.9,152,a,152,152_a,Kijfhoek - Meteren Aansl.,,,-18,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.61197164600076,51.5688857229788,hm-getal,69536,11.9,122,,122,122__,Roosendaal - Breda,,,195,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.04895759449367,52.7235280895887,hm-getal,69537,11.9,435,,435,435__,Hoorn - Medemblik,,,17,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.64561641279572,52.0786924949287,hm-getal,69538,11.9,226,,226,226__,Gouda - Alphen a/d Rijn,,,84,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.12920773955741,52.2457867615961,hm-getal,69539,11.9,023,,23,023__,Apeldoorn - Deventer,,,30,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.65871982696361,52.4803547716801,hm-getal,69540,11.9,076,,76,076__,Santpoort Noord - Uitgeest,,,28,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.46997996208158,51.6093639027195,hm-getal,69541,11.9,213,,213,213__,Boxtel - Uden,,,3,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.70546643639,53.1138018189928,hm-getal,69542,11.9,008,,8,008__,Leeuwarden - Stavoren,,,251,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.29950304321501,51.4998731245325,hm-getal,69543,11.9,127,a,127,127_a,Roosendaal - Vlissingen,,,237,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.59531873494505,52.1613965119093,hm-getal,69544,11.9,612,a,612,612_a,Barneveld Noord,,,171,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.93815946297521,52.4982326606136,hm-getal,69545,11.9,079,,79,079__,Zaandam - Hoorn,,,29,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.89550668733736,52.679252114311,hm-getal,69546,11.9,216,,216,216__,Heerhugowaard - Hoorn,,,-1,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.2439892614896,52.1414965277377,hm-getal,69547,11.9,530,b,530,530_b,Den Dolder,,,24,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.93965966843934,51.5824304786637,hm-getal,69548,11.9,123,,123,123__,Breda - Tilburg,,,-14,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.8135147574897,52.869446082017,hm-getal,69549,11.9,073,,73,073__,Den Helder - Heerhugowaard,,,261,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.76352743010402,52.284935325295,hm-getal,69550,11.9,025,,25,025__,Almelo - Hengelo,,,-58,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.87266193443322,51.8249140516735,hm-getal,69551,11.9,048,,48,048__,Nijmegen Grens - Nijmegen,,,-46,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.81760143718827,51.6948823747794,hm-getal,69552,11.9,228,,228,228__,Lage Zwaluwe - s Hertogenbosch,,,9,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.7111626269768,51.9195911582656,hm-getal,69553,11.9,042,,42,042__,Vork - Kesteren,,,175,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.98585770226628,50.8301758968286,hm-getal,69554,11.9,662,,662,662__,Simpelveld,,,152,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.55624103599045,53.3842799840839,hm-getal,69555,11.9,200,,200,200__,Winsum - Roodeschool,,,40,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.57251761144271,51.6099063569951,hm-getal,69556,11.9,120,a,120,120_a,Lage Zwaluwe - Roosendaal,,,223,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.32959453651379,52.2610971742559,hm-getal,69557,11.9,024,,24,024__,Deventer - Wierden,,,34,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.59860617716485,52.4070717191915,hm-getal,69558,11.9,205,,205,205__,Mariënberg - Almelo,,,-68,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.86699865562041,53.0798965811844,hm-getal,69559,11.9,305,,305,305__,Stadskanaal Hoofdstation - Zuidbroek,,,69,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.20628709958177,51.6267142160645,hm-getal,69560,11.9,124,a,124,124_a,Tilburg - Vught Aansl.,,,33,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.55652880288674,51.6725317399332,hm-getal,69561,11.9,801,a,801,801_a,Moerdijk Industrieterrein,,,126,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.85857041709003,51.8888544083723,hm-getal,69562,11.9,044,,44,044__,Ressen=Bemmel - Nijmegen,,,-86,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.35310986022593,52.1707014872399,hm-getal,69563,11.9,031,a,31,031_a,Zutphen - Hengelo,,,-1,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.72280815959367,52.0998610498021,hm-getal,69564,11.9,102,,102,102__,Woerden - Alphen a/d Rijn,,,125,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.57974987109178,51.3719396559085,hm-getal,69565,11.9,057,,57,057__,Eindhoven - Weert,,,-67,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.17373505975052,52.7599800197664,hm-getal,69566,108.8,009,,9,009__,Meppel - Leeuwarden,,,111,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.11152911533883,51.9130154054004,hm-getal,69567,108.8,039,,39,039__,Zevenaar - Zevenaar Grens,,,-30,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.96589400983452,53.1698284521856,hm-getal,69568,108.8,005,,5,005__,Zuidbroek - Nieuweschans Grens,,,4,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.47881786134141,51.9873436422228,hm-getal,69569,108.8,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,,,51,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.75936434958405,51.3369324432741,hm-getal,69570,108.8,818,a,818,818_a,Terneuzen Dow Chemical,,,154,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.17425801867931,52.7591408960697,hm-getal,69571,108.7,009,,9,009__,Meppel - Leeuwarden,,,111,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.11026879903666,51.9134682325663,hm-getal,69572,108.7,039,,39,039__,Zevenaar - Zevenaar Grens,,,-30,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.96430039098914,53.1697270426906,hm-getal,69573,108.7,005,,5,005__,Zuidbroek - Nieuweschans Grens,,,10,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.47794586048147,51.9866143395404,hm-getal,69574,108.7,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,,,52,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.76066682045818,51.3365648446357,hm-getal,69575,108.7,818,a,818,818_a,Terneuzen Dow Chemical,,,154,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.5829310714409,51.8341464386843,hm-getal,69576,213.3,165,,165,165__,Kijfhoek - Moerdijkbrug,,,-76,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.02498887766141,51.9476579412539,hm-getal,69577,42.2,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,,,110,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.62565303326297,52.5714381405353,hm-getal,69578,42.2,203,,203,203__,Mariënberg - Emmen,,,67,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.18010713765757,52.2570561352944,hm-getal,69579,42.2,503,c,503,503_c,Deventer,,,186,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.01097856220981,52.4975788125464,hm-getal,69580,42.2,161,,161,161__,Lelystad Industrieterrein - Hattemerbroek,,,-42,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.61061827726184,51.4621638685109,hm-getal,69581,42.2,055,,55,055__,Blerick - Eindhoven,,,202,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.17546228609493,51.9452133419867,hm-getal,69582,42.2,212,,212,212__,Winterswijk - Zevenaar,,,206,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.27557926570947,51.7380815466586,hm-getal,69583,42.2,046,,46,046__,Meteren Aansl. - s Hertogenbosch,,,-84,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.529606807196,51.8792868664271,hm-getal,69584,42.2,664,b,664,664_b,Rotterdam Lombardijen,,,117,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.19686527826717,52.0639543111973,hm-getal,69585,42.2,035,,35,035__,Lunetten - De Haar Aansl.,,,3,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.96077107420549,51.1633910578754,hm-getal,69586,42.2,062,,62,062__,Sittard - Roermond,,,45,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.49570365952392,52.1939237021802,hm-getal,69587,42.2,559,,559,559__,Warmond,,,-73,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.54709765242014,52.9294569376921,hm-getal,69588,42.2,012,,12,012__,Meppel - Assen,,,79,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.17499797757912,52.6896493537431,hm-getal,69589,42.2,217,,217,217__,Hoorn - Enkhuizen,,,16,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.47156203077532,52.528078760945,hm-getal,69590,42.2,135,,135,135__,Weesp Aansl. - Lelystad Industrieterrein,,,73,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.34535200690222,52.1642036519578,hm-getal,69591,42.2,092,,92,092__,Baarn - Amersfoort,,,-49,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.01592963266597,53.2435266021653,hm-getal,69592,42.2,002,,2,002__,Leeuwarden - Groningen,,,26,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.70110800828357,51.9764062310975,hm-getal,69593,42.2,210,,210,210__,Zutphen - Winterswijk,,,-36,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.20311924790722,51.8515052394503,hm-getal,69594,42.2,152,b,152,152_b,Kijfhoek - Meteren Aansl.,,,14,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.60676714045872,51.9590321551681,hm-getal,69595,42.2,132,,132,132__,Moordrecht Aansl. - Rotterdam Kleiweg,,,214,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.59643908446602,52.282259767892,hm-getal,69596,42.2,017,,17,017__,Amersfoort Aansl. - Hattemerbroek,,,58,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.4166560064777,52.9369017946437,hm-getal,69597,42.2,008,,8,008__,Leeuwarden - Stavoren,,,266,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.73739851687572,52.6368362242567,hm-getal,69598,42.2,620,,620,620__,Alkmaar,,,214,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.54470107701506,51.767099340285,hm-getal,69599,42.2,047,,47,047__,s Hertogenbosch - Nijmegen,,,2,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.34299084569018,51.5617127645544,hm-getal,69600,42.2,617,a,617,617_a,Boxtel,,,-61,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.29851936513627,51.871212807336,hm-getal,69601,42.2,043,,43,043__,Kesteren - Geldermalsen,,,175,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.94603994952597,51.639480735782,hm-getal,69602,42.2,052,,52,052__,Beugen - Blerick,,,-54,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.97971709381158,51.4718584908028,hm-getal,69603,42.2,127,a,127,127_a,Roosendaal - Vlissingen,,,153,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.75109062776689,52.2618516905898,hm-getal,69604,42.2,031,a,31,031_a,Zutphen - Hengelo,,,4,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.86911200243823,52.7465083694806,hm-getal,69605,69.6,203,,203,203__,Mariënberg - Emmen,,,46,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.10988224875874,52.4759528436657,hm-getal,69606,69.6,018,,18,018__,Deventer - Zwolle,,,109,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.42068577015549,53.2444825776754,hm-getal,69607,69.6,002,,2,002__,Leeuwarden - Groningen,,,-27,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.35913885141249,52.0057300953973,hm-getal,69608,69.6,112,,112,112__,Den Haag HS - Schiedam Centrum,,,-78,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.1712038670643,51.3612939123848,hm-getal,69609,69.6,517,b,517,517_b,Venlo,,,129,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.59162752815643,52.0433178468591,hm-getal,69610,69.6,108,,108,108__,De Haar Aansl. - Ede=Wageningen,,,-16,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.56830393920963,51.9213810609222,hm-getal,69611,69.6,155,b,155,155_b,Meteren Aansl. - Ressen = Bemmel,,,11,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.62510403354637,53.1619144201611,hm-getal,69612,69.6,011,,11,011__,Assen - Haren,,,110,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.97647078053266,51.8392079137142,hm-getal,69613,69.6,118,,118,118__,Geldermalsen - Dordrecht,,,254,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.71374011159137,52.1919750295409,hm-getal,69614,69.6,021,,21,021__,Barneveld Noord - Apeldoorn,,,7,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.15426897473166,51.8763146106725,hm-getal,69615,69.6,779,,779,779__,Emmerich (D) - Zevenaar Grens,,,-73,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.89002230163403,52.4086200678772,hm-getal,69616,69.6,017,,17,017__,Amersfoort Aansl. - Hattemerbroek,,,38,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.80730514135263,52.4521900608346,hm-getal,69617,69.6,078,,78,078__,Uitgeest - Zaandam,,,-78,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.64971916089253,51.3725035084076,hm-getal,69618,69.6,787,,787,787__,Hazeldonk Grens - Noorderkempen (B),,,54,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.77865255989047,51.2443487169799,hm-getal,69619,69.6,059,,59,059__,Weert - Roermond,,,-8,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.13334112570735,51.4320705022629,hm-getal,69620,69.6,052,,52,052__,Beugen - Blerick,,,-81,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.60696256128329,51.4851886437142,hm-getal,69621,69.6,127,a,127,127_a,Roosendaal - Vlissingen,,,250,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.81007869076666,52.3930825861383,hm-getal,69622,176.6,139,,139,139__,Zaandam - Amsterdam Sloterdijk,,,-41,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.96243089662041,52.9173685886761,hm-getal,69623,132.2,009,,9,009__,Meppel - Leeuwarden,,,122,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.57720547710225,52.1768311111164,hm-getal,69624,132.2,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,,,36,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.22941396212692,52.5975932525766,hm-getal,69625,89.3,013,,13,013__,Herfte Aansl. - Meppel,,,68,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.86368360855446,51.9882704562164,hm-getal,69626,89.3,036,,36,036__,Ede=Wageningen - Arnhem,,,-10,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.84352740850915,51.895302912794,hm-getal,69627,89.3,512,b,512,512_b,Ressen = Bemmel,,,189,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.73597734488257,51.8048498733139,hm-getal,69628,89.3,118,,118,118__,Geldermalsen - Dordrecht,,,234,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.98701486241303,52.2093579295631,hm-getal,69629,89.3,208,,208,208__,Apeldoorn - Zutphen,,,-6,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.68115059196302,53.1746253608142,hm-getal,69630,89.3,004,,4,004__,Waterhuizen Aansl. - Zuidbroek,,,-26,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.0714500124959,52.5144156967193,hm-getal,69631,89.3,015,,15,015__,Zwolle - Kampen,,,135,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.99392259732227,51.186089623456,hm-getal,69632,89.3,519,b,519,519_b,Roermond,,,-61,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.26985771998861,51.9004314021839,hm-getal,69633,304.7,470,g,470,470_g,Botlek,,,-22,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.4723288255379,51.8615824486232,hm-getal,69634,304.7,951,,951,951__,Waalhaven Zuid aansl. Noord - Waalhaven Zuid,,,181,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.9709789926282,51.9455285096973,hm-getal,69635,304.7,479,a,479,479_a,Maasvlakte 2,,,110,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.26173604026565,51.8758450307392,hm-getal,69636,101,476,a,476,476_a,Rotterdam Europoort 2,,,107,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.3203545106955,51.8779685373097,hm-getal,69637,101,470,a,470,470_a,Botlek,,,105,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.19697469008115,52.6939342218589,hm-getal,69638,101,502,b,502,502_b,Meppel,,,80,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.13320645528167,51.3928819305072,hm-getal,69639,101,855,,855,855__,Venlo Tradeport,,,51,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.86109280894163,52.4048630610819,hm-getal,69640,101,485,d,485,485_d,Amsterdam Hemhaven (gebied),,,-36,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.0114929338062,51.9455098845407,hm-getal,69641,101,038,,38,038__,Velperbroek Aansl. - Zevenaar,,,-32,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.00454575393656,51.9208939754061,hm-getal,69642,101,158,,158,158__,Ressen = Bemmel - Zevenaar,,,28,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.85053117405706,53.1583599053081,hm-getal,69643,101,004,,4,004__,Waterhuizen Aansl. - Zuidbroek,,,11,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.93866167631022,51.9689911838505,hm-getal,69644,101,858,,858,858__,Arnhem Gem. Stamlijn,,,-65,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
