Vri,Detector,longitude,latitude,Datum,Uur,Waarde
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,3,31
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,4,21
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,5,13
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,6,14
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,7,16
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,8,8
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,9,19
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,10,34
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,11,58
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,12,99
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,13,137
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,14,151
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,15,171
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,16,169
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,17,134
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,18,107
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,19,82
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,20,72
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,21,50
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,22,49
1,10.2,5.14490246726312,52.0964246891868,2015-01-01,23,32
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,0,28
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,2,6
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,3,7
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,4,5
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,5,9
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,6,39
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,7,65
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,8,94
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,9,94
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,10,128
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,11,160
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,12,138
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,13,169
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,14,196
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,15,226
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,16,208
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,17,184
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,18,115
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,19,108
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,20,71
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,21,78
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,22,59
1,10.2,5.14490246726312,52.0964246891868,2015-01-02,23,44
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,0,18
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,2,8
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,3,9
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,4,14
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,5,7
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,6,31
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,7,25
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,8,44
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,9,77
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,10,126
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,11,114
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,12,156
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,13,199
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,14,202
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,15,178
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,16,189
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,17,152
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,18,75
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,19,101
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,20,82
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,21,57
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,22,44
1,10.2,5.14490246726312,52.0964246891868,2015-01-04,23,24
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,0,14
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,2,5
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,3,6
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,5,19
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,6,70
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,7,167
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,8,251
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,9,122
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,10,121
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,11,143
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,12,129
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,13,146
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,14,188
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,15,255
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,16,306
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,17,371
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,18,182
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,19,98
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,20,73
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,21,77
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,22,69
1,10.2,5.14490246726312,52.0964246891868,2015-01-05,23,31
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,0,13
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,2,7
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,3,5
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,4,6
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,5,22
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,6,69
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,7,196
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,8,239
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,9,159
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,10,158
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,11,155
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,12,167
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,13,183
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,14,186
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,15,263
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,16,365
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,17,383
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,18,240
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,19,123
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,20,79
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,21,79
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,22,67
1,10.2,5.14490246726312,52.0964246891868,2015-01-06,23,40
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,0,16
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,2,4
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,3,8
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,4,13
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,5,24
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,6,70
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,7,182
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,8,220
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,9,155
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,10,148
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,11,161
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,12,175
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,13,179
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,14,182
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,15,259
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,16,361
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,17,385
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,18,193
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,19,122
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,20,93
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,21,76
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,22,82
1,10.2,5.14490246726312,52.0964246891868,2015-01-07,23,41
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,0,26
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,2,2
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,3,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,4,8
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,5,23
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,6,59
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,7,194
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,8,282
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,9,181
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,10,143
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,11,184
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,12,171
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,13,184
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,14,187
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,15,246
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,16,440
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,17,418
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,18,236
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,19,108
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,20,96
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,21,67
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,22,77
1,10.2,5.14490246726312,52.0964246891868,2015-01-08,23,36
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,0,37
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,3,3
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,4,3
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,5,20
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,6,58
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,7,153
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,8,214
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,9,129
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,10,139
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,11,169
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,12,206
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,13,195
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,14,202
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,15,243
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,16,321
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,17,458
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,18,381
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,19,101
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,20,79
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,21,72
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,22,84
1,10.2,5.14490246726312,52.0964246891868,2015-01-09,23,44
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,0,45
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,2,9
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,3,7
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,4,13
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,5,14
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,6,20
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,7,24
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,8,50
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,9,88
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,10,141
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,11,144
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,12,161
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,13,181
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,14,183
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,15,186
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,16,181
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,17,134
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,18,97
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,19,92
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,20,78
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,21,80
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,22,71
1,10.2,5.14490246726312,52.0964246891868,2015-01-10,23,58
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,0,18
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,2,13
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,3,19
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,4,12
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,5,3
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,6,12
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,7,20
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,8,20
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,9,56
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,10,91
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,11,125
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,12,142
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,13,167
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,14,168
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,15,189
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,16,158
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,17,118
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,18,117
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,19,111
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,20,86
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,21,60
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,22,48
1,10.2,5.14490246726312,52.0964246891868,2015-01-11,23,26
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,0,18
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,2,1
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,3,5
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,4,4
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,5,13
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,6,62
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,7,210
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,8,356
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,9,174
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,10,142
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,11,145
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,12,140
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,13,164
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,14,185
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,15,245
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,16,315
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,17,397
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,18,199
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,19,125
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,20,100
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,21,79
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,22,63
1,10.2,5.14490246726312,52.0964246891868,2015-01-12,23,30
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,0,20
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,2,3
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,3,4
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,4,1
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,5,15
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,6,80
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,7,229
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,8,344
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,9,319
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,10,269
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,11,156
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,12,173
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,13,164
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,14,201
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,15,268
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,16,448
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,17,459
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,18,321
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,19,141
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,20,99
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,21,79
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,22,51
1,10.2,5.14490246726312,52.0964246891868,2015-01-13,23,37
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,0,20
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,2,6
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,3,3
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,4,4
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,5,14
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,6,73
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,7,193
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,8,286
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,9,183
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,10,133
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,11,175
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,12,187
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,13,162
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,14,183
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,15,254
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,16,416
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,17,493
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,18,201
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,19,122
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,20,93
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,21,103
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,22,80
1,10.2,5.14490246726312,52.0964246891868,2015-01-14,23,31
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,0,24
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,3,4
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,4,1
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,5,22
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,6,75
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,7,216
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,8,333
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,9,277
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,10,140
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,11,163
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,12,178
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,13,193
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,14,217
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,15,265
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,16,469
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,17,470
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,18,290
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,19,120
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,20,105
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,21,80
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,22,70
1,10.2,5.14490246726312,52.0964246891868,2015-01-15,23,47
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,0,36
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,2,7
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,3,6
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,4,6
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,5,17
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,6,75
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,7,163
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,8,196
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,9,150
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,10,150
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,11,158
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,12,181
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,13,209
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,14,222
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,15,348
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,16,422
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,17,446
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,18,213
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,19,122
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,20,89
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,21,83
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,22,93
1,10.2,5.14490246726312,52.0964246891868,2015-01-16,23,57
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,0,44
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,2,14
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,3,6
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,4,13
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,5,13
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,6,23
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,7,33
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,8,69
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,9,96
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,10,163
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,11,208
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,12,174
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,13,195
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,14,224
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,15,205
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,16,207
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,17,162
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,18,120
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,19,100
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,20,86
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,21,87
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,22,68
1,10.2,5.14490246726312,52.0964246891868,2015-01-17,23,59
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,0,20
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,2,13
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,3,11
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,4,7
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,5,5
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,6,9
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,7,15
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,8,37
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,9,63
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,10,84
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,11,121
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,12,140
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,13,176
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,14,164
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,15,153
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,16,147
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,17,132
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,18,94
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,19,94
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,20,81
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,21,48
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,22,57
1,10.2,5.14490246726312,52.0964246891868,2015-01-18,23,26
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,0,21
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,2,4
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,3,2
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,4,6
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,5,18
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,6,83
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,7,194
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,8,277
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,9,172
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,10,124
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,11,144
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,12,145
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,13,150
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,14,177
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,15,254
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,16,366
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,17,445
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,18,202
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,19,132
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,20,82
