Vri,Detector,Longitude,Latitude,Datum,Uur,Waarde
1,1.3,5.14430565781317,52.095547056486,2015-04-12,2,10
1,1.3,5.14430565781317,52.095547056486,2015-04-12,3,14
1,1.3,5.14430565781317,52.095547056486,2015-04-12,4,3
1,1.3,5.14430565781317,52.095547056486,2015-04-12,5,5
1,1.3,5.14430565781317,52.095547056486,2015-04-12,8,22
1,1.3,5.14430565781317,52.095547056486,2015-04-12,9,31
1,1.3,5.14430565781317,52.095547056486,2015-04-12,10,35
1,1.3,5.14430565781317,52.095547056486,2015-04-12,11,84
1,1.3,5.14430565781317,52.095547056486,2015-04-12,12,97
1,1.3,5.14430565781317,52.095547056486,2015-04-12,13,122
1,1.3,5.14430565781317,52.095547056486,2015-04-12,14,113
1,1.3,5.14430565781317,52.095547056486,2015-04-12,15,117
1,1.3,5.14430565781317,52.095547056486,2015-04-12,16,117
1,1.3,5.14430565781317,52.095547056486,2015-04-12,17,98
1,1.3,5.14430565781317,52.095547056486,2015-04-12,18,62
1,1.3,5.14430565781317,52.095547056486,2015-04-12,19,54
1,1.3,5.14430565781317,52.095547056486,2015-04-12,20,56
1,1.3,5.14430565781317,52.095547056486,2015-04-12,21,54
1,1.3,5.14430565781317,52.095547056486,2015-04-12,22,35
1,1.3,5.14430565781317,52.095547056486,2015-04-12,23,21
1,1.3,5.14430565781317,52.095547056486,2015-04-13,0,15
1,1.3,5.14430565781317,52.095547056486,2015-04-13,1,0
1,1.3,5.14430565781317,52.095547056486,2015-04-13,2,3
1,1.3,5.14430565781317,52.095547056486,2015-04-13,3,0
1,1.3,5.14430565781317,52.095547056486,2015-04-13,4,4
1,1.3,5.14430565781317,52.095547056486,2015-04-13,5,29
1,1.3,5.14430565781317,52.095547056486,2015-04-13,6,103
1,1.3,5.14430565781317,52.095547056486,2015-04-13,7,160
1,1.3,5.14430565781317,52.095547056486,2015-04-13,8,176
1,1.3,5.14430565781317,52.095547056486,2015-04-13,9,124
1,1.3,5.14430565781317,52.095547056486,2015-04-13,10,86
1,1.3,5.14430565781317,52.095547056486,2015-04-13,11,106
1,1.3,5.14430565781317,52.095547056486,2015-04-13,12,124
1,1.3,5.14430565781317,52.095547056486,2015-04-13,13,111
1,1.3,5.14430565781317,52.095547056486,2015-04-13,14,146
1,1.3,5.14430565781317,52.095547056486,2015-04-13,15,149
1,1.3,5.14430565781317,52.095547056486,2015-04-13,16,279
1,1.3,5.14430565781317,52.095547056486,2015-04-13,17,287
1,1.3,5.14430565781317,52.095547056486,2015-04-13,18,158
1,1.3,5.14430565781317,52.095547056486,2015-04-13,19,82
1,1.3,5.14430565781317,52.095547056486,2015-04-13,20,70
1,1.3,5.14430565781317,52.095547056486,2015-04-13,21,74
1,1.3,5.14430565781317,52.095547056486,2015-04-13,22,61
1,1.3,5.14430565781317,52.095547056486,2015-04-13,23,25
1,1.3,5.14430565781317,52.095547056486,2015-04-14,0,11
1,1.3,5.14430565781317,52.095547056486,2015-04-14,1,0
1,1.3,5.14430565781317,52.095547056486,2015-04-14,3,3
1,1.3,5.14430565781317,52.095547056486,2015-04-14,4,9
1,1.3,5.14430565781317,52.095547056486,2015-04-14,5,33
1,1.3,5.14430565781317,52.095547056486,2015-04-14,6,102
1,1.3,5.14430565781317,52.095547056486,2015-04-14,7,160
1,1.3,5.14430565781317,52.095547056486,2015-04-14,8,165
1,1.3,5.14430565781317,52.095547056486,2015-04-14,9,153
1,1.3,5.14430565781317,52.095547056486,2015-04-14,10,126
1,1.3,5.14430565781317,52.095547056486,2015-04-14,11,139
1,1.3,5.14430565781317,52.095547056486,2015-04-14,12,132
1,1.3,5.14430565781317,52.095547056486,2015-04-14,13,161
1,1.3,5.14430565781317,52.095547056486,2015-04-14,14,172
1,1.3,5.14430565781317,52.095547056486,2015-04-14,15,149
1,1.3,5.14430565781317,52.095547056486,2015-04-14,16,264
1,1.3,5.14430565781317,52.095547056486,2015-04-14,17,416
1,1.3,5.14430565781317,52.095547056486,2015-04-14,18,279
1,1.3,5.14430565781317,52.095547056486,2015-04-14,19,93
1,1.3,5.14430565781317,52.095547056486,2015-04-14,20,83
1,1.3,5.14430565781317,52.095547056486,2015-04-14,21,83
1,1.3,5.14430565781317,52.095547056486,2015-04-14,22,75
1,1.3,5.14430565781317,52.095547056486,2015-04-14,23,24
1,1.3,5.14430565781317,52.095547056486,2015-04-15,0,25
1,1.3,5.14430565781317,52.095547056486,2015-04-15,1,0
1,1.3,5.14430565781317,52.095547056486,2015-04-15,2,4
1,1.3,5.14430565781317,52.095547056486,2015-04-15,3,4
1,1.3,5.14430565781317,52.095547056486,2015-04-15,4,3
1,1.3,5.14430565781317,52.095547056486,2015-04-15,5,25
1,1.3,5.14430565781317,52.095547056486,2015-04-15,6,102
1,1.3,5.14430565781317,52.095547056486,2015-04-15,7,157
1,1.3,5.14430565781317,52.095547056486,2015-04-15,8,179
1,1.3,5.14430565781317,52.095547056486,2015-04-15,9,142
1,1.3,5.14430565781317,52.095547056486,2015-04-15,10,124
1,1.3,5.14430565781317,52.095547056486,2015-04-15,11,126
1,1.3,5.14430565781317,52.095547056486,2015-04-15,12,129
1,1.3,5.14430565781317,52.095547056486,2015-04-15,13,131
1,1.3,5.14430565781317,52.095547056486,2015-04-15,14,130
1,1.3,5.14430565781317,52.095547056486,2015-04-15,15,144
1,1.3,5.14430565781317,52.095547056486,2015-04-15,16,253
1,1.3,5.14430565781317,52.095547056486,2015-04-15,17,243
1,1.3,5.14430565781317,52.095547056486,2015-04-15,18,152
1,1.3,5.14430565781317,52.095547056486,2015-04-15,19,107
1,1.3,5.14430565781317,52.095547056486,2015-04-15,20,95
1,1.3,5.14430565781317,52.095547056486,2015-04-15,21,91
1,1.3,5.14430565781317,52.095547056486,2015-04-15,22,78
1,1.3,5.14430565781317,52.095547056486,2015-04-15,23,60
1,1.3,5.14430565781317,52.095547056486,2015-04-16,0,16
1,1.3,5.14430565781317,52.095547056486,2015-04-16,1,0
1,1.3,5.14430565781317,52.095547056486,2015-04-16,2,4
1,1.3,5.14430565781317,52.095547056486,2015-04-16,3,3
1,1.3,5.14430565781317,52.095547056486,2015-04-16,4,4
1,1.3,5.14430565781317,52.095547056486,2015-04-16,5,26
1,1.3,5.14430565781317,52.095547056486,2015-04-16,6,89
1,1.3,5.14430565781317,52.095547056486,2015-04-16,7,165
1,1.3,5.14430565781317,52.095547056486,2015-04-16,8,182
1,1.3,5.14430565781317,52.095547056486,2015-04-16,9,164
1,1.3,5.14430565781317,52.095547056486,2015-04-16,10,104
1,1.3,5.14430565781317,52.095547056486,2015-04-16,11,128
1,1.3,5.14430565781317,52.095547056486,2015-04-16,12,142
1,1.3,5.14430565781317,52.095547056486,2015-04-16,13,129
1,1.3,5.14430565781317,52.095547056486,2015-04-16,14,154
1,1.3,5.14430565781317,52.095547056486,2015-04-16,15,171
1,1.3,5.14430565781317,52.095547056486,2015-04-16,16,283
1,1.3,5.14430565781317,52.095547056486,2015-04-16,17,349
1,1.3,5.14430565781317,52.095547056486,2015-04-16,18,228
1,1.3,5.14430565781317,52.095547056486,2015-04-16,19,107
1,1.3,5.14430565781317,52.095547056486,2015-04-16,20,78
1,1.3,5.14430565781317,52.095547056486,2015-04-16,21,59
1,1.3,5.14430565781317,52.095547056486,2015-04-16,22,66
1,1.3,5.14430565781317,52.095547056486,2015-04-16,23,47
1,1.3,5.14430565781317,52.095547056486,2015-04-17,0,30
1,1.3,5.14430565781317,52.095547056486,2015-04-17,1,0
1,1.3,5.14430565781317,52.095547056486,2015-04-17,2,4
1,1.3,5.14430565781317,52.095547056486,2015-04-17,3,3
1,1.3,5.14430565781317,52.095547056486,2015-04-17,4,3
1,1.3,5.14430565781317,52.095547056486,2015-04-17,5,19
1,1.3,5.14430565781317,52.095547056486,2015-04-17,6,71
1,1.3,5.14430565781317,52.095547056486,2015-04-17,7,110
1,1.3,5.14430565781317,52.095547056486,2015-04-17,8,166
1,1.3,5.14430565781317,52.095547056486,2015-04-17,9,139
1,1.3,5.14430565781317,52.095547056486,2015-04-17,10,118
1,1.3,5.14430565781317,52.095547056486,2015-04-17,11,124
1,1.3,5.14430565781317,52.095547056486,2015-04-17,12,141
1,1.3,5.14430565781317,52.095547056486,2015-04-17,13,151
1,1.3,5.14430565781317,52.095547056486,2015-04-17,14,171
1,1.3,5.14430565781317,52.095547056486,2015-04-17,15,141
1,1.3,5.14430565781317,52.095547056486,2015-04-17,16,232
1,1.3,5.14430565781317,52.095547056486,2015-04-17,17,224
1,1.3,5.14430565781317,52.095547056486,2015-04-17,18,162
1,1.3,5.14430565781317,52.095547056486,2015-04-17,19,79
1,1.3,5.14430565781317,52.095547056486,2015-04-17,20,73
1,1.3,5.14430565781317,52.095547056486,2015-04-17,21,71
1,1.3,5.14430565781317,52.095547056486,2015-04-17,22,39
1,1.3,5.14430565781317,52.095547056486,2015-04-17,23,42
1,1.3,5.14430565781317,52.095547056486,2015-04-19,0,15
1,1.3,5.14430565781317,52.095547056486,2015-04-19,1,0
1,1.3,5.14430565781317,52.095547056486,2015-04-19,2,12
1,1.3,5.14430565781317,52.095547056486,2015-04-19,3,7
1,1.3,5.14430565781317,52.095547056486,2015-04-19,5,6
1,1.3,5.14430565781317,52.095547056486,2015-04-19,6,10
1,1.3,5.14430565781317,52.095547056486,2015-04-19,7,28
1,1.3,5.14430565781317,52.095547056486,2015-04-19,8,56
1,1.3,5.14430565781317,52.095547056486,2015-04-19,9,66
1,1.3,5.14430565781317,52.095547056486,2015-04-19,10,103
1,1.3,5.14430565781317,52.095547056486,2015-04-19,11,105
1,1.3,5.14430565781317,52.095547056486,2015-04-19,12,86
1,1.3,5.14430565781317,52.095547056486,2015-04-19,13,104
1,1.3,5.14430565781317,52.095547056486,2015-04-19,14,97
1,1.3,5.14430565781317,52.095547056486,2015-04-19,15,124
1,1.3,5.14430565781317,52.095547056486,2015-04-19,16,110
1,1.3,5.14430565781317,52.095547056486,2015-04-19,17,91
1,1.3,5.14430565781317,52.095547056486,2015-04-19,18,53
1,1.3,5.14430565781317,52.095547056486,2015-04-19,19,70
1,1.3,5.14430565781317,52.095547056486,2015-04-19,20,67
1,1.3,5.14430565781317,52.095547056486,2015-04-19,21,41
1,1.3,5.14430565781317,52.095547056486,2015-04-19,22,34
1,1.3,5.14430565781317,52.095547056486,2015-04-19,23,16
1,1.3,5.14430565781317,52.095547056486,2015-04-20,0,14
1,1.3,5.14430565781317,52.095547056486,2015-04-20,1,0
1,1.3,5.14430565781317,52.095547056486,2015-04-20,2,3
1,1.3,5.14430565781317,52.095547056486,2015-04-20,4,1
1,1.3,5.14430565781317,52.095547056486,2015-04-20,5,29
1,1.3,5.14430565781317,52.095547056486,2015-04-20,6,110
1,1.3,5.14430565781317,52.095547056486,2015-04-20,7,147
1,1.3,5.14430565781317,52.095547056486,2015-04-20,8,170
1,1.3,5.14430565781317,52.095547056486,2015-04-20,9,137
1,1.3,5.14430565781317,52.095547056486,2015-04-20,10,119
1,1.3,5.14430565781317,52.095547056486,2015-04-20,11,116
1,1.3,5.14430565781317,52.095547056486,2015-04-20,12,147
1,1.3,5.14430565781317,52.095547056486,2015-04-20,13,122
1,1.3,5.14430565781317,52.095547056486,2015-04-20,14,129
1,1.3,5.14430565781317,52.095547056486,2015-04-20,15,156
1,1.3,5.14430565781317,52.095547056486,2015-04-20,16,253
1,1.3,5.14430565781317,52.095547056486,2015-04-20,17,325
1,1.3,5.14430565781317,52.095547056486,2015-04-20,18,157
1,1.3,5.14430565781317,52.095547056486,2015-04-20,19,101
1,1.3,5.14430565781317,52.095547056486,2015-04-20,20,85
1,1.3,5.14430565781317,52.095547056486,2015-04-20,21,63
1,1.3,5.14430565781317,52.095547056486,2015-04-20,22,54
1,1.3,5.14430565781317,52.095547056486,2015-04-20,23,29
1,1.3,5.14430565781317,52.095547056486,2015-04-21,0,18
1,1.3,5.14430565781317,52.095547056486,2015-04-21,1,0
1,1.3,5.14430565781317,52.095547056486,2015-04-21,2,7
1,1.3,5.14430565781317,52.095547056486,2015-04-21,3,7
1,1.3,5.14430565781317,52.095547056486,2015-04-21,4,3
1,1.3,5.14430565781317,52.095547056486,2015-04-21,5,27
1,1.3,5.14430565781317,52.095547056486,2015-04-21,6,90
1,1.3,5.14430565781317,52.095547056486,2015-04-21,7,153
1,1.3,5.14430565781317,52.095547056486,2015-04-21,8,200
1,1.3,5.14430565781317,52.095547056486,2015-04-21,9,134
1,1.3,5.14430565781317,52.095547056486,2015-04-21,10,110
1,1.3,5.14430565781317,52.095547056486,2015-04-21,11,118
1,1.3,5.14430565781317,52.095547056486,2015-04-21,12,128
1,1.3,5.14430565781317,52.095547056486,2015-04-21,13,118
1,1.3,5.14430565781317,52.095547056486,2015-04-21,14,128
1,1.3,5.14430565781317,52.095547056486,2015-04-21,15,181
1,1.3,5.14430565781317,52.095547056486,2015-04-21,16,292
1,1.3,5.14430565781317,52.095547056486,2015-04-21,17,361
1,1.3,5.14430565781317,52.095547056486,2015-04-21,18,231
1,1.3,5.14430565781317,52.095547056486,2015-04-21,19,92
1,1.3,5.14430565781317,52.095547056486,2015-04-21,20,85
1,1.3,5.14430565781317,52.095547056486,2015-04-21,21,80
1,1.3,5.14430565781317,52.095547056486,2015-04-21,22,62
1,1.3,5.14430565781317,52.095547056486,2015-04-21,23,30
1,1.3,5.14430565781317,52.095547056486,2015-04-22,0,9
1,1.3,5.14430565781317,52.095547056486,2015-04-22,1,2
1,1.3,5.14430565781317,52.095547056486,2015-04-22,2,10
1,1.3,5.14430565781317,52.095547056486,2015-04-22,3,9
1,1.3,5.14430565781317,52.095547056486,2015-04-22,5,24
1,1.3,5.14430565781317,52.095547056486,2015-04-22,6,86
1,1.3,5.14430565781317,52.095547056486,2015-04-22,7,149
1,1.3,5.14430565781317,52.095547056486,2015-04-22,8,190
1,1.3,5.14430565781317,52.095547056486,2015-04-22,9,130
1,1.3,5.14430565781317,52.095547056486,2015-04-22,10,120
1,1.3,5.14430565781317,52.095547056486,2015-04-22,11,139
1,1.3,5.14430565781317,52.095547056486,2015-04-22,12,136
1,1.3,5.14430565781317,52.095547056486,2015-04-22,13,140
1,1.3,5.14430565781317,52.095547056486,2015-04-22,14,129
1,1.3,5.14430565781317,52.095547056486,2015-04-22,15,176
1,1.3,5.14430565781317,52.095547056486,2015-04-22,16,220
1,1.3,5.14430565781317,52.095547056486,2015-04-22,17,286
1,1.3,5.14430565781317,52.095547056486,2015-04-22,18,147
1,1.3,5.14430565781317,52.095547056486,2015-04-22,19,113
1,1.3,5.14430565781317,52.095547056486,2015-04-22,20,81
1,1.3,5.14430565781317,52.095547056486,2015-04-22,21,76
1,1.3,5.14430565781317,52.095547056486,2015-04-22,22,55
1,1.3,5.14430565781317,52.095547056486,2015-04-22,23,38
1,1.3,5.14430565781317,52.095547056486,2015-04-23,0,15
1,1.3,5.14430565781317,52.095547056486,2015-04-23,1,0
1,1.3,5.14430565781317,52.095547056486,2015-04-23,2,8
1,1.3,5.14430565781317,52.095547056486,2015-04-23,3,2
1,1.3,5.14430565781317,52.095547056486,2015-04-23,4,8
1,1.3,5.14430565781317,52.095547056486,2015-04-23,5,28
1,1.3,5.14430565781317,52.095547056486,2015-04-23,6,80
1,1.3,5.14430565781317,52.095547056486,2015-04-23,7,158
1,1.3,5.14430565781317,52.095547056486,2015-04-23,8,224
1,1.3,5.14430565781317,52.095547056486,2015-04-23,9,147
1,1.3,5.14430565781317,52.095547056486,2015-04-23,10,110
1,1.3,5.14430565781317,52.095547056486,2015-04-23,11,128
1,1.3,5.14430565781317,52.095547056486,2015-04-23,12,143
1,1.3,5.14430565781317,52.095547056486,2015-04-23,13,135
1,1.3,5.14430565781317,52.095547056486,2015-04-23,14,164
1,1.3,5.14430565781317,52.095547056486,2015-04-23,15,251
1,1.3,5.14430565781317,52.095547056486,2015-04-23,16,343
1,1.3,5.14430565781317,52.095547056486,2015-04-23,17,373
1,1.3,5.14430565781317,52.095547056486,2015-04-23,18,263
1,1.3,5.14430565781317,52.095547056486,2015-04-23,19,126
1,1.3,5.14430565781317,52.095547056486,2015-04-23,20,61
1,1.3,5.14430565781317,52.095547056486,2015-04-23,21,60
1,1.3,5.14430565781317,52.095547056486,2015-04-23,22,72
1,1.3,5.14430565781317,52.095547056486,2015-04-23,23,31
1,1.3,5.14430565781317,52.095547056486,2015-04-24,0,0
1,1.3,5.14430565781317,52.095547056486,2015-04-24,1,0
1,1.3,5.14430565781317,52.095547056486,2015-04-24,2,2
1,1.3,5.14430565781317,52.095547056486,2015-04-24,3,6
1,1.3,5.14430565781317,52.095547056486,2015-04-24,4,1
1,1.3,5.14430565781317,52.095547056486,2015-04-24,5,12
1,1.3,5.14430565781317,52.095547056486,2015-04-24,6,63
1,1.3,5.14430565781317,52.095547056486,2015-04-24,7,121
1,1.3,5.14430565781317,52.095547056486,2015-04-24,8,150
1,1.3,5.14430565781317,52.095547056486,2015-04-24,9,118
1,1.3,5.14430565781317,52.095547056486,2015-04-24,10,114
1,1.3,5.14430565781317,52.095547056486,2015-04-24,11,160
1,1.3,5.14430565781317,52.095547056486,2015-04-24,12,143
1,1.3,5.14430565781317,52.095547056486,2015-04-24,13,154
1,1.3,5.14430565781317,52.095547056486,2015-04-24,14,151
1,1.3,5.14430565781317,52.095547056486,2015-04-24,15,169
1,1.3,5.14430565781317,52.095547056486,2015-04-24,16,238
1,1.3,5.14430565781317,52.095547056486,2015-04-24,17,184
1,1.3,5.14430565781317,52.095547056486,2015-04-28,0,11
1,1.3,5.14430565781317,52.095547056486,2015-04-28,1,0
1,1.3,5.14430565781317,52.095547056486,2015-04-28,2,0
1,1.3,5.14430565781317,52.095547056486,2015-04-28,3,0
1,1.3,5.14430565781317,52.095547056486,2015-04-28,4,0
1,1.3,5.14430565781317,52.095547056486,2015-04-28,5,0
1,1.3,5.14430565781317,52.095547056486,2015-04-28,6,64
1,1.3,5.14430565781317,52.095547056486,2015-04-28,7,150
1,1.3,5.14430565781317,52.095547056486,2015-04-28,8,179
1,1.3,5.14430565781317,52.095547056486,2015-04-28,9,99
1,1.3,5.14430565781317,52.095547056486,2015-04-28,10,102
1,1.3,5.14430565781317,52.095547056486,2015-04-28,11,115
1,1.3,5.14430565781317,52.095547056486,2015-04-28,12,127
1,1.3,5.14430565781317,52.095547056486,2015-04-28,13,135
1,1.3,5.14430565781317,52.095547056486,2015-04-28,14,139
1,1.3,5.14430565781317,52.095547056486,2015-04-28,15,149
1,1.3,5.14430565781317,52.095547056486,2015-04-28,16,278
1,1.3,5.14430565781317,52.095547056486,2015-04-28,17,351
1,1.3,5.14430565781317,52.095547056486,2015-04-28,18,221
1,1.3,5.14430565781317,52.095547056486,2015-04-28,19,122
1,1.3,5.14430565781317,52.095547056486,2015-04-28,20,77
1,1.3,5.14430565781317,52.095547056486,2015-04-28,21,66
1,1.3,5.14430565781317,52.095547056486,2015-04-28,22,51
1,1.3,5.14430565781317,52.095547056486,2015-04-28,23,28
1,1.3,5.14430565781317,52.095547056486,2015-04-29,0,11
1,1.3,5.14430565781317,52.095547056486,2015-04-29,1,4
1,1.3,5.14430565781317,52.095547056486,2015-04-29,2,2
1,1.3,5.14430565781317,52.095547056486,2015-04-29,3,4
1,1.3,5.14430565781317,52.095547056486,2015-04-29,4,1
1,1.3,5.14430565781317,52.095547056486,2015-04-29,5,23
1,1.3,5.14430565781317,52.095547056486,2015-04-29,6,103
1,1.3,5.14430565781317,52.095547056486,2015-04-29,7,134
1,1.3,5.14430565781317,52.095547056486,2015-04-29,8,174
1,1.3,5.14430565781317,52.095547056486,2015-04-29,9,137
1,1.3,5.14430565781317,52.095547056486,2015-04-29,10,136
1,1.3,5.14430565781317,52.095547056486,2015-04-29,11,115
1,1.3,5.14430565781317,52.095547056486,2015-04-29,12,142
1,1.3,5.14430565781317,52.095547056486,2015-04-29,13,130
1,1.3,5.14430565781317,52.095547056486,2015-04-29,14,107
1,1.3,5.14430565781317,52.095547056486,2015-04-29,15,156
1,1.3,5.14430565781317,52.095547056486,2015-04-29,16,249
1,1.3,5.14430565781317,52.095547056486,2015-04-29,17,357
1,1.3,5.14430565781317,52.095547056486,2015-04-29,18,291
1,1.3,5.14430565781317,52.095547056486,2015-04-29,19,98
1,1.3,5.14430565781317,52.095547056486,2015-04-29,20,76
1,1.3,5.14430565781317,52.095547056486,2015-04-29,21,68
1,1.3,5.14430565781317,52.095547056486,2015-04-29,22,54
1,1.3,5.14430565781317,52.095547056486,2015-04-29,23,22
1,1.3,5.14430565781317,52.095547056486,2015-04-30,0,19
1,1.3,5.14430565781317,52.095547056486,2015-04-30,1,0
1,1.3,5.14430565781317,52.095547056486,2015-04-30,2,0
1,1.3,5.14430565781317,52.095547056486,2015-04-30,3,0
1,1.3,5.14430565781317,52.095547056486,2015-04-30,4,0
1,1.3,5.14430565781317,52.095547056486,2015-04-30,5,0
1,1.3,5.14430565781317,52.095547056486,2015-04-30,6,0
1,1.3,5.14430565781317,52.095547056486,2015-04-30,12,41
1,1.3,5.14430565781317,52.095547056486,2015-04-30,13,156
1,1.3,5.14430565781317,52.095547056486,2015-04-30,14,136
1,1.3,5.14430565781317,52.095547056486,2015-04-30,15,211
1,1.3,5.14430565781317,52.095547056486,2015-04-30,16,297
1,1.3,5.14430565781317,52.095547056486,2015-04-30,17,308
1,1.3,5.14430565781317,52.095547056486,2015-04-30,18,217
1,1.3,5.14430565781317,52.095547056486,2015-04-30,19,86
1,1.3,5.14430565781317,52.095547056486,2015-04-30,20,84
1,1.3,5.14430565781317,52.095547056486,2015-04-30,21,56
1,1.3,5.14430565781317,52.095547056486,2015-04-30,22,60
1,1.3,5.14430565781317,52.095547056486,2015-04-30,23,32
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,0,22
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,2,5
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,3,3
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,4,6
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,5,25
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,6,80
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,7,200
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,8,240
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,9,257
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,10,251
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,11,248
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,12,211
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,13,195
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,14,214
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,15,253
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,16,426
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,17,390
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,18,213
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,19,156
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,20,128
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,21,103
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,22,96
1,10.2,5.14490246726312,52.0964246891868,2015-04-01,23,42
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,0,33
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,2,6
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,3,2
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,4,6
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,5,26
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,6,86
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,7,212
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,8,314
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,9,421
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,10,246
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,11,191
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,12,167
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,13,177
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,14,238
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,15,264
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,16,495
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,17,470
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,18,356
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,19,150
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,20,94
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,21,86
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,22,93
1,10.2,5.14490246726312,52.0964246891868,2015-04-02,23,34
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,0,33
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,2,9
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,3,3
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,4,10
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,5,25
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,6,86
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,7,133
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,8,164
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,9,134
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,10,136
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,11,160
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,12,179
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,13,218
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,14,199
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,15,248
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,16,258
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,17,242
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,18,161
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,19,125
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,20,86
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,21,90
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,22,78
1,10.2,5.14490246726312,52.0964246891868,2015-04-03,23,52
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,0,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,2,10
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,3,11
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,4,8
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,5,18
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,6,20
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,7,32
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,8,60
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,9,99
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,10,137
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,11,139
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,12,156
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,13,177
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,14,178
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,15,180
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,16,187
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,17,141
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,18,109
1,10.2,5.14490246726312,52.0964246891868,2015-04-04,19,35
