FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2008.34665,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 600600.0001999997, 257620.00019999966 600600.0001999997, 257620.00019999966 600620.0001000017, 257640.0001000017 600620.0001000017, 257640.0001000017 600600.0001999997))"
zostera_noltei_2008.34668,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 600600.0001999997, 257640.0001000017 600600.0001999997, 257640.0001000017 600620.0001000017, 257660.0001000017 600620.0001000017, 257660.0001000017 600600.0001999997))"
zostera_noltei_2008.34713,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 600480, 257420.0001000017 600480, 257420.0001000017 600500.0001999997, 257440.0001000017 600500.0001999997, 257440.0001000017 600480))"
zostera_noltei_2008.34751,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600580, 257540.00030000135 600580, 257540.00030000135 600600.0001999997, 257560.0001000017 600600.0001999997, 257560.0001000017 600580))"
zostera_noltei_2008.34918,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700 600580, 257680 600580, 257680 600600.0001999997, 257700 600600.0001999997, 257700 600580))"
zostera_noltei_2008.34951,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 600520.0001000017, 257640.0001000017 600520.0001000017, 257640.0001000017 600540.0001000017, 257660.0001000017 600540.0001000017, 257660.0001000017 600520.0001000017))"
zostera_noltei_2008.34953,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 600500.0001999997, 257640.0001000017 600500.0001999997, 257640.0001000017 600520.0001000017, 257660.0001000017 600520.0001000017, 257660.0001000017 600500.0001999997))"
zostera_noltei_2008.34989,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 600540.0001000017, 257620.00019999966 600540.0001000017, 257620.00019999966 600560.0001000017, 257640.0001000017 600560.0001000017, 257640.0001000017 600540.0001000017))"
zostera_noltei_2008.35013,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 600600.0001999997, 257580 600600.0001999997, 257580 600620.0001000017, 257600.00019999966 600620.0001000017, 257600.00019999966 600600.0001999997))"
zostera_noltei_2008.35021,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 600520.0001000017, 257600.00019999966 600520.0001000017, 257600.00019999966 600540.0001000017, 257620.00019999966 600540.0001000017, 257620.00019999966 600520.0001000017))"
zostera_noltei_2008.35028,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 600560.0001000017, 257600.00019999966 600560.0001000017, 257600.00019999966 600580, 257620.00019999966 600580, 257620.00019999966 600560.0001000017))"
zostera_noltei_2008.35058,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 600480, 257580 600480, 257580 600500.0001999997, 257600.00019999966 600500.0001999997, 257600.00019999966 600480))"
zostera_noltei_2008.35151,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 600460, 257700 600460, 257700 600480, 257720.00019999966 600480, 257720.00019999966 600460))"
zostera_noltei_2008.35154,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 600480, 257700 600480, 257700 600500.0001999997, 257720.00019999966 600500.0001999997, 257720.00019999966 600480))"
zostera_noltei_2008.35179,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 600460, 257580 600460, 257580 600480, 257600.00019999966 600480, 257600.00019999966 600460))"
zostera_noltei_2008.35219,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 600520.0001000017, 257660.0001000017 600520.0001000017, 257660.0001000017 600540.0001000017, 257680 600540.0001000017, 257680 600520.0001000017))"
zostera_noltei_2008.35310,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 600560.0001000017, 257640.0001000017 600560.0001000017, 257640.0001000017 600580, 257660.0001000017 600580, 257660.0001000017 600560.0001000017))"
zostera_noltei_2008.35321,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 600560.0001000017, 257660.0001000017 600560.0001000017, 257660.0001000017 600580, 257680 600580, 257680 600560.0001000017))"
zostera_noltei_2008.35367,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 600580, 257600.00019999966 600580, 257600.00019999966 600600.0001999997, 257620.00019999966 600600.0001999997, 257620.00019999966 600580))"
zostera_noltei_2008.35465,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 600600.0001999997, 257600.00019999966 600600.0001999997, 257600.00019999966 600620.0001000017, 257620.00019999966 600620.0001000017, 257620.00019999966 600600.0001999997))"
zostera_noltei_2008.35520,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700 600480, 257680 600480, 257680 600500.0001999997, 257700 600500.0001999997, 257700 600480))"
zostera_noltei_2008.35522,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700 600460, 257680 600460, 257680 600480, 257700 600480, 257700 600460))"
zostera_noltei_2008.35630,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 600500.0001999997, 257620.00019999966 600500.0001999997, 257620.00019999966 600520.0001000017, 257640.0001000017 600520.0001000017, 257640.0001000017 600500.0001999997))"
zostera_noltei_2008.35644,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 600640.0001000017, 257640.0001000017 600640.0001000017, 257640.0001000017 600660.0001000017, 257660.0001000017 600660.0001000017, 257660.0001000017 600640.0001000017))"
zostera_noltei_2008.35646,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600540.0001000017, 257540.00030000135 600540.0001000017, 257540.00030000135 600560.0001000017, 257560.0001000017 600560.0001000017, 257560.0001000017 600540.0001000017))"
zostera_noltei_2008.35652,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600520.0001000017, 257540.00030000135 600520.0001000017, 257540.00030000135 600540.0001000017, 257560.0001000017 600540.0001000017, 257560.0001000017 600520.0001000017))"
zostera_noltei_2008.35664,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600520.0001000017, 257560.0001000017 600520.0001000017, 257560.0001000017 600540.0001000017, 257580 600540.0001000017, 257580 600520.0001000017))"
zostera_noltei_2008.35679,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 600580, 257640.0001000017 600580, 257640.0001000017 600600.0001999997, 257660.0001000017 600600.0001999997, 257660.0001000017 600580))"
zostera_noltei_2008.35686,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 600580, 257660.0001000017 600580, 257660.0001000017 600600.0001999997, 257680 600600.0001999997, 257680 600580))"
zostera_noltei_2008.35704,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 600460, 257440.0001000017 600460, 257440.0001000017 600480, 257460.00019999966 600480, 257460.00019999966 600460))"
zostera_noltei_2008.35943,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680.00019999966 600660.0001000017, 257660.0001000017 600660.0001000017, 257660.0001000017 600680, 257680.00019999966 600680, 257680.00019999966 600660.0001000017))"
zostera_noltei_2008.36913,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 600680, 257440.0001000017 600680, 257440.0001000017 600700, 257460.00019999966 600700, 257460.00019999966 600680))"
zostera_noltei_2008.37043,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 600500.0001999997, 257660.0001000017 600500.0001999997, 257660.0001000017 600520.0001000017, 257680 600520.0001000017, 257680 600500.0001999997))"
zostera_noltei_2008.37482,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 600720.0001999997, 257700.00019999966 600720.0001999997, 257700.00019999966 600740.0001000017, 257720.00019999966 600740.0001000017, 257720.00019999966 600720.0001999997))"
zostera_noltei_2008.37509,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600680, 257500.00019999966 600680, 257500.00019999966 600700, 257520.0001000017 600700, 257520.0001000017 600680))"
zostera_noltei_2008.37723,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 600580, 257520.0001000017 600580, 257520.0001000017 600600.0001999997, 257540.00030000135 600600.0001999997, 257540.00030000135 600580))"
zostera_noltei_2008.37770,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600660.0001000017, 257540.00030000135 600660.0001000017, 257540.00030000135 600680, 257560.0001000017 600680, 257560.0001000017 600660.0001000017))"
zostera_noltei_2008.37778,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 600620.0001000017, 257520.0001000017 600620.0001000017, 257520.0001000017 600640.0001000017, 257540.00030000135 600640.0001000017, 257540.00030000135 600620.0001000017))"
zostera_noltei_2008.37816,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 600439.9998999983, 257520.0001000017 600439.9998999983, 257520.0001000017 600460, 257540.00030000135 600460, 257540.00030000135 600439.9998999983))"
zostera_noltei_2008.37826,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 600680, 257520.0001000017 600680, 257520.0001000017 600700, 257540.00030000135 600700, 257540.00030000135 600680))"
zostera_noltei_2008.37843,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600560.0001000017, 257500.00019999966 600560.0001000017, 257500.00019999966 600580, 257520.0001000017 600580, 257520.0001000017 600560.0001000017))"
zostera_noltei_2008.37910,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 600580, 257440.0001000017 600580, 257440.0001000017 600600.0001999997, 257460.00019999966 600600.0001999997, 257460.00019999966 600580))"
zostera_noltei_2008.37936,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600580, 257500.00019999966 600580, 257500.00019999966 600600.0001999997, 257520.0001000017 600600.0001999997, 257520.0001000017 600580))"
zostera_noltei_2008.37949,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480 600439.9998999983, 257460.00019999966 600439.9998999983, 257460.00019999966 600460, 257480 600460, 257480 600439.9998999983))"
zostera_noltei_2008.38007,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 600600.0001999997, 257440.0001000017 600600.0001999997, 257440.0001000017 600620.0001000017, 257460.00019999966 600620.0001000017, 257460.00019999966 600600.0001999997))"
zostera_noltei_2008.38116,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600620.0001000017, 257540.00030000135 600620.0001000017, 257540.00030000135 600640.0001000017, 257560.0001000017 600640.0001000017, 257560.0001000017 600620.0001000017))"
zostera_noltei_2008.38155,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 600480, 257440.0001000017 600480, 257440.0001000017 600500.0001999997, 257460.00019999966 600500.0001999997, 257460.00019999966 600480))"
zostera_noltei_2008.38210,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 600460, 257480 600460, 257480 600480, 257500.00019999966 600480, 257500.00019999966 600460))"
zostera_noltei_2008.38212,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 600439.9998999983, 257480 600439.9998999983, 257480 600460, 257500.00019999966 600460, 257500.00019999966 600439.9998999983))"
zostera_noltei_2008.38280,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600500.0001999997, 257500.00019999966 600500.0001999997, 257500.00019999966 600520.0001000017, 257520.0001000017 600520.0001000017, 257520.0001000017 600500.0001999997))"
zostera_noltei_2008.38286,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600520.0001000017, 257500.00019999966 600520.0001000017, 257500.00019999966 600540.0001000017, 257520.0001000017 600540.0001000017, 257520.0001000017 600520.0001000017))"
zostera_noltei_2008.38348,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 600680, 257480 600680, 257480 600700, 257500.00019999966 600700, 257500.00019999966 600680))"
zostera_noltei_2008.38390,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 600600.0001999997, 257520.0001000017 600600.0001999997, 257520.0001000017 600620.0001000017, 257540.00030000135 600620.0001000017, 257540.00030000135 600600.0001999997))"
zostera_noltei_2008.38391,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600600.0001999997, 257540.00030000135 600600.0001999997, 257540.00030000135 600620.0001000017, 257560.0001000017 600620.0001000017, 257560.0001000017 600600.0001999997))"
zostera_noltei_2008.38453,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 600600.0001999997, 257480 600600.0001999997, 257480 600620.0001000017, 257500.00019999966 600620.0001000017, 257500.00019999966 600600.0001999997))"
zostera_noltei_2008.38454,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 600580, 257480 600580, 257480 600600.0001999997, 257500.00019999966 600600.0001999997, 257500.00019999966 600580))"
zostera_noltei_2008.38541,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600480, 257500.00019999966 600480, 257500.00019999966 600500.0001999997, 257520.0001000017 600500.0001999997, 257520.0001000017 600480))"
zostera_noltei_2008.38566,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 600540.0001000017, 257520.0001000017 600540.0001000017, 257520.0001000017 600560.0001000017, 257540.00030000135 600560.0001000017, 257540.00030000135 600540.0001000017))"
zostera_noltei_2008.38578,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600460, 257500.00019999966 600460, 257500.00019999966 600480, 257520.0001000017 600480, 257520.0001000017 600460))"
zostera_noltei_2008.38582,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 600560.0001000017, 257520.0001000017 600560.0001000017, 257520.0001000017 600580, 257540.00030000135 600580, 257540.00030000135 600560.0001000017))"
zostera_noltei_2008.38588,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 600480, 257520.0001000017 600480, 257520.0001000017 600500.0001999997, 257540.00030000135 600500.0001999997, 257540.00030000135 600480))"
zostera_noltei_2008.38589,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 600500.0001999997, 257520.0001000017 600500.0001999997, 257520.0001000017 600520.0001000017, 257540.00030000135 600520.0001000017, 257540.00030000135 600500.0001999997))"
zostera_noltei_2008.38638,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 600560.0001000017, 257480 600560.0001000017, 257480 600580, 257500.00019999966 600580, 257500.00019999966 600560.0001000017))"
zostera_noltei_2008.38646,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600480, 257540.00030000135 600480, 257540.00030000135 600500.0001999997, 257560.0001000017 600500.0001999997, 257560.0001000017 600480))"
zostera_noltei_2008.38647,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600480, 257560.0001000017 600480, 257560.0001000017 600500.0001999997, 257580 600500.0001999997, 257580 600480))"
zostera_noltei_2008.38672,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 600620.0001000017, 257480 600620.0001000017, 257480 600640.0001000017, 257500.00019999966 600640.0001000017, 257500.00019999966 600620.0001000017))"
zostera_noltei_2008.38694,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600439.9998999983, 257500.00019999966 600439.9998999983, 257500.00019999966 600460, 257520.0001000017 600460, 257520.0001000017 600439.9998999983))"
zostera_noltei_2008.38695,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600460, 257540.00030000135 600460, 257540.00030000135 600480, 257560.0001000017 600480, 257560.0001000017 600460))"
zostera_noltei_2008.38834,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600540.0001000017, 257500.00019999966 600540.0001000017, 257500.00019999966 600560.0001000017, 257520.0001000017 600560.0001000017, 257520.0001000017 600540.0001000017))"
zostera_noltei_2008.38839,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600460, 257560.0001000017 600460, 257560.0001000017 600480, 257580 600480, 257580 600460))"
zostera_noltei_2008.38872,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 600640.0001000017, 257520.0001000017 600640.0001000017, 257520.0001000017 600660.0001000017, 257540.00030000135 600660.0001000017, 257540.00030000135 600640.0001000017))"
zostera_noltei_2008.38881,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600640.0001000017, 257540.00030000135 600640.0001000017, 257540.00030000135 600660.0001000017, 257560.0001000017 600660.0001000017, 257560.0001000017 600640.0001000017))"
zostera_noltei_2008.38896,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600540.0001000017, 257560.0001000017 600540.0001000017, 257560.0001000017 600560.0001000017, 257580 600560.0001000017, 257580 600540.0001000017))"
zostera_noltei_2008.38897,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600660.0001000017, 257560.0001000017 600660.0001000017, 257560.0001000017 600680, 257580 600680, 257580 600660.0001000017))"
zostera_noltei_2008.38954,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600660.0001000017, 257500.00019999966 600660.0001000017, 257500.00019999966 600680, 257520.0001000017 600680, 257520.0001000017 600660.0001000017))"
zostera_noltei_2008.38998,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 600740.0001000017, 257700.00019999966 600740.0001000017, 257700.00019999966 600760.0001000017, 257720.00019999966 600760.0001000017, 257720.00019999966 600740.0001000017))"
zostera_noltei_2008.38999,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 600740.0001000017, 257680.00019999966 600740.0001000017, 257680 600760.0001000017, 257700.00019999966 600760.0001000017, 257700.00019999966 600740.0001000017))"
zostera_noltei_2008.39014,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 600520.0001000017, 257480 600520.0001000017, 257480 600540.0001000017, 257500.00019999966 600540.0001000017, 257500.00019999966 600520.0001000017))"
zostera_noltei_2008.39031,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600620.0001000017, 257500.00019999966 600620.0001000017, 257500.00019999966 600640.0001000017, 257520.0001000017 600640.0001000017, 257520.0001000017 600620.0001000017))"
zostera_noltei_2008.39193,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 600460, 257520.0001000017 600460, 257520.0001000017 600480, 257540.00030000135 600480, 257540.00030000135 600460))"
zostera_noltei_2008.39244,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600560.0001000017, 257540.00030000135 600560.0001000017, 257540.00030000135 600580, 257560.0001000017 600580, 257560.0001000017 600560.0001000017))"
zostera_noltei_2008.39298,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 600660.0001000017, 257520.0001000017 600660.0001000017, 257520.0001000017 600680, 257540.00030000135 600680, 257540.00030000135 600660.0001000017))"
zostera_noltei_2008.39355,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600640.0001000017, 257500.00019999966 600640.0001000017, 257500.00019999966 600660.0001000017, 257520.0001000017 600660.0001000017, 257520.0001000017 600640.0001000017))"
zostera_noltei_2008.39384,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 600540.0001000017, 257480 600540.0001000017, 257480 600560.0001000017, 257500.00019999966 600560.0001000017, 257500.00019999966 600540.0001000017))"
zostera_noltei_2008.39636,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 600680, 257580 600680, 257580 600700, 257600.00019999966 600700, 257600.00019999966 600680))"
zostera_noltei_2008.39650,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 600560.0001000017, 257620.00019999966 600560.0001000017, 257620.00019999966 600580, 257640.0001000017 600580, 257640.0001000017 600560.0001000017))"
zostera_noltei_2008.39660,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 600540.0001000017, 257640.0001000017 600540.0001000017, 257640.0001000017 600560.0001000017, 257660.0001000017 600560.0001000017, 257660.0001000017 600540.0001000017))"
zostera_noltei_2008.39765,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 600660.0001000017, 257640.0001000017 600660.0001000017, 257640.0001000017 600680, 257660.0001000017 600680, 257660.0001000017 600660.0001000017))"
zostera_noltei_2008.39776,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680.00019999966 600680, 257660.0001000017 600680, 257660.0001000017 600700.0001999997, 257680.00019999966 600700.0001999997, 257680.00019999966 600680))"
zostera_noltei_2008.39827,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480 600460, 257460.00019999966 600460, 257460.00019999966 600480, 257480 600480, 257480 600460))"
zostera_noltei_2008.39831,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480 600480, 257460.00019999966 600480, 257460.00019999966 600500.0001999997, 257480 600500.0001999997, 257480 600480))"
zostera_noltei_2008.39832,2008,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 600480, 257480 600480, 257480 600500.0001999997, 257500.00019999966 600500.0001999997, 257500.00019999966 600480))"
