bu_code,versie,jaar,bu_naam,lbm,afw,fys,onv,soc,vrz,won
BU00140100,Leefbaarometer 2.0,2012,De Meeuwen,4.309693127880226,0.20742827673654002,NA,NA,NA,NA,NA
BU00140100,Leefbaarometer 3.0,2014,De Meeuwen,4.3182218245909745,0.21595697344728895,0.009089295963265409,0.04153719644088218,-0.018072664870481824,0.14711374018458542,0.03628940572903751
BU00140100,Leefbaarometer 2.0,2016,De Meeuwen,4.3086501082625075,0.20638525711882208,NA,NA,NA,NA,NA
BU00140100,Leefbaarometer 3.0,2018,De Meeuwen,4.3422496299015645,0.23998477875787902,0.015465687144762926,0.05168130559280302,-0.02224141701959922,0.1620784071905282,0.03300079584938388
BU00140100,Leefbaarometer 3.0,2020,De Meeuwen,4.337312650305468,0.23504779916178262,0.014063846927357534,0.037060912698226804,-0.022238346072338506,0.1717339079903046,0.03442747761823188
BU00140101,Leefbaarometer 1.0,2002,Oosterpoort,4.052747759851399,-0.04951709129228621,NA,NA,NA,NA,NA
BU00140101,Leefbaarometer 1.0,2008,Oosterpoort,4.137549774427913,0.035284923284227,NA,NA,NA,NA,NA
BU00140101,Leefbaarometer 2.0,2012,Oosterpoort,4.168483926010054,0.06621907486636822,NA,NA,NA,NA,NA
BU00140101,Leefbaarometer 3.0,2014,Oosterpoort,4.186384163776382,0.08411931263269701,-0.002527582384089532,-0.030411711645337073,-0.04970225343390944,0.14716942349922277,0.01959143659681003
BU00140101,Leefbaarometer 2.0,2016,Oosterpoort,4.184656880375869,0.08239202923218338,NA,NA,NA,NA,NA
BU00140101,Leefbaarometer 3.0,2018,Oosterpoort,4.2036950344432675,0.10143018329958213,0.005054296149650346,-0.022425589795605883,-0.0509447328670164,0.17233281479401844,-0.0025866049814646215
BU00140101,Leefbaarometer 3.0,2020,Oosterpoort,4.244505125055436,0.14224027391175156,0.00432685555476942,-0.010741220611580355,-0.05873098064103409,0.18579366172065198,0.021591957888944364
BU00140102,Leefbaarometer 1.0,2002,Herewegbuurt,4.135804104611598,0.03353925346791274,NA,NA,NA,NA,NA
BU00140102,Leefbaarometer 1.0,2008,Herewegbuurt,4.214417684503822,0.11215283336013633,NA,NA,NA,NA,NA
BU00140102,Leefbaarometer 2.0,2012,Herewegbuurt,4.2227296585906915,0.12046480744700656,NA,NA,NA,NA,NA
BU00140102,Leefbaarometer 3.0,2014,Herewegbuurt,4.234943998228413,0.13267914708472783,-0.00214191119462383,0.0053585782606381215,-0.017391385749387575,0.13621509801052487,0.010638767757575933
BU00140102,Leefbaarometer 2.0,2016,Herewegbuurt,4.227410330648868,0.12514547950518315,NA,NA,NA,NA,NA
BU00140102,Leefbaarometer 3.0,2018,Herewegbuurt,4.227716335519568,0.12545148437588274,-0.005259205517665286,-0.0060917679526108146,-0.019887718245810555,0.14652757399756794,0.010162602094401138
BU00140102,Leefbaarometer 3.0,2020,Herewegbuurt,4.237280172367742,0.13501532122405607,-0.008299548194907698,0.006005673003494859,-0.03404577734721762,0.1606678380248926,0.010687135737793715
BU00140103,Leefbaarometer 1.0,2002,Rivierenbuurt,4.064652016240939,-0.03761283490274599,NA,NA,NA,NA,NA
BU00140103,Leefbaarometer 1.0,2008,Rivierenbuurt,4.110007090804335,0.007742239660649754,NA,NA,NA,NA,NA
BU00140103,Leefbaarometer 2.0,2012,Rivierenbuurt,4.154039757512011,0.05177490636832675,NA,NA,NA,NA,NA
BU00140103,Leefbaarometer 3.0,2014,Rivierenbuurt,4.1555974118601755,0.05333256071649042,0.007459630287272434,-0.019186929514676685,-0.047211328599492286,0.15826713736621656,-0.04599594882282993
BU00140103,Leefbaarometer 2.0,2016,Rivierenbuurt,4.153601644972907,0.051336793829222335,NA,NA,NA,NA,NA
BU00140103,Leefbaarometer 3.0,2018,Rivierenbuurt,4.171608832107125,0.06934398096344,0.010635592370786866,-0.020008246350527076,-0.05273006035943864,0.17131747593094138,-0.03987078062832276
BU00140103,Leefbaarometer 3.0,2020,Rivierenbuurt,4.213071009549517,0.11080615840583173,0.010165912491387328,-0.006390088801967663,-0.057318142622022075,0.18545921371568347,-0.021110736377249646
BU00140104,Leefbaarometer 1.0,2002,Grunobuurt,4.108323051499323,0.00605820035563849,NA,NA,NA,NA,NA
BU00140104,Leefbaarometer 1.0,2008,Grunobuurt,4.1021493844440124,-1.1546669967262342e-4,NA,NA,NA,NA,NA
BU00140104,Leefbaarometer 2.0,2012,Grunobuurt,4.120049750364334,0.017784899220648666,NA,NA,NA,NA,NA
BU00140104,Leefbaarometer 3.0,2014,Grunobuurt,4.1291476093937804,0.0268827582500954,0.030311899968537295,-0.01339690875258884,-0.03356403522937939,0.15071029881397965,-0.10717849655045356
BU00140104,Leefbaarometer 2.0,2016,Grunobuurt,4.142166895371522,0.03990204422783643,NA,NA,NA,NA,NA
BU00140104,Leefbaarometer 3.0,2018,Grunobuurt,4.156193234602386,0.053928383458701164,0.009048843078465672,-0.008858111411987299,-0.03997250807401059,0.15954308573551648,-0.06583292586928342
BU00140104,Leefbaarometer 3.0,2020,Grunobuurt,4.1973596286214505,0.09509477747776547,0.01169987756867756,0.008615840296072843,-0.03546130585790678,0.16695184896990092,-0.05671148349897937
BU00140105,Leefbaarometer 1.0,2002,Badstratenbuurt,4.051732128934905,-0.050532722208779746,NA,NA,NA,NA,NA
BU00140105,Leefbaarometer 1.0,2008,Badstratenbuurt,4.126832044943494,0.024567193799808748,NA,NA,NA,NA,NA
BU00140105,Leefbaarometer 2.0,2012,Badstratenbuurt,4.155793133287809,0.053528282144124154,NA,NA,NA,NA,NA
BU00140105,Leefbaarometer 3.0,2014,Badstratenbuurt,4.152765143538054,0.05050029239436881,-0.0022044429370736956,-0.05941366803567756,-0.042965646569514696,0.16546740921893494,-0.010383359282300483
BU00140105,Leefbaarometer 2.0,2016,Badstratenbuurt,4.199926872274595,0.09766202113091074,NA,NA,NA,NA,NA
BU00140105,Leefbaarometer 3.0,2018,Badstratenbuurt,4.2141119343712905,0.11184708322760543,-6.845325917554631e-4,-0.013662728054320557,-0.04205263105881697,0.18676366601200578,-0.018516691079507763
BU00140105,Leefbaarometer 3.0,2020,Badstratenbuurt,4.229770901784655,0.12750605064097026,-0.004837549411407426,-0.007688935126684022,-0.0469501906485267,0.2008677437466789,-0.013885017919090782
BU00140106,Leefbaarometer 1.0,2002,Zeeheldenbuurt,4.044890374722276,-0.05737447642140901,NA,NA,NA,NA,NA
BU00140106,Leefbaarometer 1.0,2008,Zeeheldenbuurt,4.095605832952386,-0.006659018191299113,NA,NA,NA,NA,NA
BU00140106,Leefbaarometer 2.0,2012,Zeeheldenbuurt,4.104045211089827,0.0017803599461416219,NA,NA,NA,NA,NA
BU00140106,Leefbaarometer 3.0,2014,Zeeheldenbuurt,4.141566248521232,0.039301397377546406,0.00490716646953336,-0.02583513975931258,-0.020919888845414562,0.15270960052069138,-0.07156034100795143
BU00140106,Leefbaarometer 2.0,2016,Zeeheldenbuurt,4.138760656693838,0.03649580555015334,NA,NA,NA,NA,NA
BU00140106,Leefbaarometer 3.0,2018,Zeeheldenbuurt,4.195572539220343,0.09330768807665818,0.004939650273196348,0.007855487083605815,-0.020873301769757983,0.15451550188736965,-0.053129649397755996
BU00140106,Leefbaarometer 3.0,2020,Zeeheldenbuurt,4.21810086025791,0.11583600911422447,0.003608804403659387,6.137798508294613e-4,-0.03141804963616394,0.17101750139671554,-0.027986026900816318
BU00140107,Leefbaarometer 1.0,2002,Laanhuizen,4.113763347157356,0.011498496013670709,NA,NA,NA,NA,NA
BU00140107,Leefbaarometer 1.0,2008,Laanhuizen,4.152026345676565,0.04976149453287933,NA,NA,NA,NA,NA
BU00140107,Leefbaarometer 2.0,2012,Laanhuizen,4.16787258633848,0.06560773519479525,NA,NA,NA,NA,NA
BU00140107,Leefbaarometer 3.0,2014,Laanhuizen,4.156715722640266,0.054450871496581184,0.019922940373745444,0.01465519535609802,-0.021261324014940353,0.13153285320118255,-0.09039879341950476
BU00140107,Leefbaarometer 2.0,2016,Laanhuizen,4.200733414758282,0.0984685636145976,NA,NA,NA,NA,NA
BU00140107,Leefbaarometer 3.0,2018,Laanhuizen,4.167251572291077,0.06498672114739183,0.0243351735572219,0.008780927805377174,-0.022197891930849582,0.13656126416382647,-0.08249275244818433
BU00140107,Leefbaarometer 3.0,2020,Laanhuizen,4.252898280448479,0.15063342930479365,0.024969916567963102,0.026625647890608645,-0.024101380947935423,0.14582371603191133,-0.022684470237754377
BU00140108,Leefbaarometer 1.0,2002,Stadspark,NA,NA,NA,NA,NA,NA,NA
BU00140108,Leefbaarometer 1.0,2008,Stadspark,NA,NA,NA,NA,NA,NA,NA
BU00140108,Leefbaarometer 2.0,2012,Stadspark,NA,NA,NA,NA,NA,NA,NA
BU00140108,Leefbaarometer 3.0,2014,Stadspark,NA,NA,NA,NA,NA,NA,NA
BU00140108,Leefbaarometer 2.0,2016,Stadspark,NA,NA,NA,NA,NA,NA,NA
BU00140108,Leefbaarometer 3.0,2018,Stadspark,NA,NA,NA,NA,NA,NA,NA
BU00140108,Leefbaarometer 3.0,2020,Stadspark,NA,NA,NA,NA,NA,NA,NA
BU00140109,Leefbaarometer 1.0,2002,Martini Trade Park,NA,NA,NA,NA,NA,NA,NA
BU00140109,Leefbaarometer 1.0,2008,Martini Trade Park,NA,NA,NA,NA,NA,NA,NA
BU00140109,Leefbaarometer 2.0,2012,Martini Trade Park,NA,NA,NA,NA,NA,NA,NA
BU00140109,Leefbaarometer 3.0,2014,Martini Trade Park,NA,NA,NA,NA,NA,NA,NA
BU00140109,Leefbaarometer 2.0,2016,Martini Trade Park,NA,NA,NA,NA,NA,NA,NA
BU00140109,Leefbaarometer 3.0,2018,Martini Trade Park,NA,NA,NA,NA,NA,NA,NA
BU00140109,Leefbaarometer 3.0,2020,Martini Trade Park,NA,NA,NA,NA,NA,NA,NA
BU00140200,Leefbaarometer 1.0,2002,Oranjebuurt,4.100073334308129,-0.002191516835556573,NA,NA,NA,NA,NA
BU00140200,Leefbaarometer 1.0,2008,Oranjebuurt,4.161233601090278,0.058968749946592694,NA,NA,NA,NA,NA
BU00140200,Leefbaarometer 2.0,2012,Oranjebuurt,4.164635794408086,0.06237094326440014,NA,NA,NA,NA,NA
BU00140200,Leefbaarometer 3.0,2014,Oranjebuurt,4.154929205036616,0.05266435389293094,0.024529332397289116,-0.022646841413363806,-0.04958448289575849,0.09895584291093419,0.0014105028938296753
BU00140200,Leefbaarometer 2.0,2016,Oranjebuurt,4.138784946281476,0.036520095137790136,NA,NA,NA,NA,NA
BU00140200,Leefbaarometer 3.0,2018,Oranjebuurt,4.1758756727706,0.07361082162691422,0.02916993009449836,-0.022385206542213994,-0.05269962524538586,0.10882778793225659,0.010697935387758805
BU00140200,Leefbaarometer 3.0,2020,Oranjebuurt,4.1961882825687145,0.09392343142502911,0.02217004978806211,-0.01613887899692749,-0.04904122328973544,0.11945702173432726,0.017476462189302388
BU00140201,Leefbaarometer 1.0,2002,Noorderplantsoenbuurt,4.0864869603649785,-0.01577789077870666,NA,NA,NA,NA,NA
BU00140201,Leefbaarometer 1.0,2008,Noorderplantsoenbuurt,4.145666840457038,0.04340198931335237,NA,NA,NA,NA,NA
BU00140201,Leefbaarometer 2.0,2012,Noorderplantsoenbuurt,4.1789029562473985,0.07663810510371295,NA,NA,NA,NA,NA
BU00140201,Leefbaarometer 3.0,2014,Noorderplantsoenbuurt,4.209629431247195,0.10736458010350933,0.015062416255251438,-0.015916042531950784,-0.042148511164953155,0.13065951795798342,0.019707199587178093
BU00140201,Leefbaarometer 2.0,2016,Noorderplantsoenbuurt,4.255349833388683,0.15308498224499761,NA,NA,NA,NA,NA
BU00140201,Leefbaarometer 3.0,2018,Noorderplantsoenbuurt,4.219343790339639,0.11707893919595466,0.023785282451686162,-0.002804313066727548,-0.04204184784416375,0.14034198936541786,-0.0022021717102583987
BU00140201,Leefbaarometer 3.0,2020,Noorderplantsoenbuurt,4.252684622540338,0.15041977139665277,0.020601179005981872,-0.0010624335230131237,-0.04114259164467487,0.1538051604743584,0.01821845708400025
BU00140202,Leefbaarometer 1.0,2002,Schildersbuurt,4.179857229847927,0.07759237870424182,NA,NA,NA,NA,NA
BU00140202,Leefbaarometer 1.0,2008,Schildersbuurt,4.23593611751205,0.1336712663683639,NA,NA,NA,NA,NA
BU00140202,Leefbaarometer 2.0,2012,Schildersbuurt,4.271402688086399,0.16913783694271325,NA,NA,NA,NA,NA
BU00140202,Leefbaarometer 3.0,2014,Schildersbuurt,4.26484519417512,0.1625803430314345,0.02253269116913237,-0.012641328716393277,-0.036365892549025614,0.1574910282118709,0.03156384491584984
BU00140202,Leefbaarometer 2.0,2016,Schildersbuurt,4.2781962986866064,0.17593144754292098,NA,NA,NA,NA,NA
BU00140202,Leefbaarometer 3.0,2018,Schildersbuurt,4.270643158480022,0.16837830733633688,0.02204781291248227,-0.014538458455927982,-0.040680623019063014,0.17540088450211258,0.026148691396732766
BU00140202,Leefbaarometer 3.0,2020,Schildersbuurt,4.2851929430387505,0.18292809189506481,0.017178639807152826,-0.005465110028919539,-0.043505345019958924,0.18772329780159336,0.026996609335196823
BU00140203,Leefbaarometer 1.0,2002,Kostverloren,3.9873376649943926,-0.114927186149293,NA,NA,NA,NA,NA
BU00140203,Leefbaarometer 1.0,2008,Kostverloren,4.037370748238119,-0.06489410290556659,NA,NA,NA,NA,NA
BU00140203,Leefbaarometer 2.0,2012,Kostverloren,4.088500997991798,-0.013763853151886777,NA,NA,NA,NA,NA
BU00140203,Leefbaarometer 3.0,2014,Kostverloren,4.083798170619635,-0.018466680524050066,0.007478604543431013,-0.0612560971293585,-0.06061336503014664,0.11657812691777988,-0.02065394982575605
BU00140203,Leefbaarometer 2.0,2016,Kostverloren,4.118308616937913,0.01604376579422814,NA,NA,NA,NA,NA
BU00140203,Leefbaarometer 3.0,2018,Kostverloren,4.099429062746442,-0.00283578839724396,0.011176286937533636,-0.0698624451200722,-0.06261599111051107,0.12088601749212785,-0.002419656596322495
BU00140203,Leefbaarometer 3.0,2020,Kostverloren,4.096706461650283,-0.005558389493402771,0.0064561548998817025,-0.08535125095562975,-0.06653165482944814,0.13369485931769545,0.006173502074097723
BU00140300,Leefbaarometer 1.0,2002,De Hoogte,3.841030797284356,-0.26123405385932913,NA,NA,NA,NA,NA
BU00140300,Leefbaarometer 1.0,2008,De Hoogte,3.9023002885633935,-0.1999645625802917,NA,NA,NA,NA,NA
BU00140300,Leefbaarometer 2.0,2012,De Hoogte,3.9569246104611397,-0.1453402406825451,NA,NA,NA,NA,NA
BU00140300,Leefbaarometer 3.0,2014,De Hoogte,3.9248262725724428,-0.17743857857124193,0.01110410509333739,-0.18484682416929765,-0.08665698893426263,0.09503737865882715,-0.01207624921984646
BU00140300,Leefbaarometer 2.0,2016,De Hoogte,3.9758695467728997,-0.12639530437078558,NA,NA,NA,NA,NA
BU00140300,Leefbaarometer 3.0,2018,De Hoogte,3.9433448758842466,-0.15891997525943846,0.009354246836857606,-0.15384363078244828,-0.09030560113642369,0.1001514719663645,-0.024276462143788858
BU00140300,Leefbaarometer 3.0,2020,De Hoogte,3.977468124010753,-0.12479672713293267,0.0028461421693242736,-0.14681037743563005,-0.08896654127826509,0.10755426209087704,5.797873207608876e-4
BU00140301,Leefbaarometer 1.0,2002,Indische buurt,3.8386176947674975,-0.2636471563761874,NA,NA,NA,NA,NA
BU00140301,Leefbaarometer 1.0,2008,Indische buurt,3.9240143023694967,-0.17825054877418822,NA,NA,NA,NA,NA
BU00140301,Leefbaarometer 2.0,2012,Indische buurt,3.9547963893624076,-0.1474684617812778,NA,NA,NA,NA,NA
BU00140301,Leefbaarometer 3.0,2014,Indische buurt,3.9531641809645177,-0.14910067017916762,0.026517870819007267,-0.15668280885721764,-0.07713862045049576,0.0987935024071311,-0.04059061409759285
BU00140301,Leefbaarometer 2.0,2016,Indische buurt,3.980154060146336,-0.12211079099734881,NA,NA,NA,NA,NA
BU00140301,Leefbaarometer 3.0,2018,Indische buurt,3.9986228754271136,-0.10364197571657187,0.018805214827475457,-0.12516426970717207,-0.0813469079091267,0.10740479415265267,-0.02334080708040148
BU00140301,Leefbaarometer 3.0,2020,Indische buurt,4.026554201581984,-0.07571064956170154,0.011232828047269496,-0.10960670416426678,-0.08179372804573837,0.11589601977090686,-0.01143906516987299
BU00140302,Leefbaarometer 1.0,2002,Professorenbuurt,4.009902742773302,-0.09236210837038361,NA,NA,NA,NA,NA
BU00140302,Leefbaarometer 1.0,2008,Professorenbuurt,4.063607593344175,-0.038657257799510306,NA,NA,NA,NA,NA
BU00140302,Leefbaarometer 2.0,2012,Professorenbuurt,4.045566177421315,-0.056698673722370134,NA,NA,NA,NA,NA
BU00140302,Leefbaarometer 3.0,2014,Professorenbuurt,4.0593280750084295,-0.04293677613525567,0.015277094574125386,-0.03921735100092795,-0.030714121514909487,0.11916553195065045,-0.10744793014419432
BU00140302,Leefbaarometer 2.0,2016,Professorenbuurt,4.095279710209601,-0.006985140934084937,NA,NA,NA,NA,NA
BU00140302,Leefbaarometer 3.0,2018,Professorenbuurt,4.11658583035327,0.014320979209585222,0.013317818781406024,-0.018682186099881412,-0.033238175425986775,0.1264245139350408,-0.07350099198099372
BU00140302,Leefbaarometer 3.0,2020,Professorenbuurt,4.1706347831202075,0.06836993197652187,0.004029994986029095,0.004447572261881392,-0.03987710423036332,0.12925479213183694,-0.029485323172862517
BU00140400,Leefbaarometer 1.0,2002,Gorechtbuurt,4.0237189347434,-0.07854591640028541,NA,NA,NA,NA,NA
BU00140400,Leefbaarometer 1.0,2008,Gorechtbuurt,4.100850883244163,-0.001413967899522544,NA,NA,NA,NA,NA
BU00140400,Leefbaarometer 2.0,2012,Gorechtbuurt,4.122753148976751,0.020488297833065817,NA,NA,NA,NA,NA
BU00140400,Leefbaarometer 3.0,2014,Gorechtbuurt,4.121102381642522,0.01883753049883654,0.02136828634089843,-0.051922640741487856,-0.04525656072394593,0.14775652520437518,-0.053108079581003505
BU00140400,Leefbaarometer 2.0,2016,Gorechtbuurt,4.143084405733576,0.04081955458989065,NA,NA,NA,NA,NA
BU00140400,Leefbaarometer 3.0,2018,Gorechtbuurt,4.133052311675928,0.030787460532242832,0.02391999187091181,-0.04640832854793184,-0.0403942155797763,0.14644986337983176,-0.052779850590792904
BU00140400,Leefbaarometer 3.0,2020,Gorechtbuurt,4.177288360205023,0.0750235090613378,0.013865085165719868,-0.02215119434708857,-0.047236487145196064,0.14897323076855917,-0.0184271253806569
BU00140401,Leefbaarometer 1.0,2002,Vogelbuurt,3.993495414910477,-0.10876943623320795,NA,NA,NA,NA,NA
BU00140401,Leefbaarometer 1.0,2008,Vogelbuurt,4.045260998290491,-0.05700385285319457,NA,NA,NA,NA,NA
BU00140401,Leefbaarometer 2.0,2012,Vogelbuurt,4.048465920571239,-0.05379893057244621,NA,NA,NA,NA,NA
BU00140401,Leefbaarometer 3.0,2014,Vogelbuurt,4.071366232021365,-0.030898619122320507,0.025510729307941002,-0.07778464159372159,-0.06495263351468306,0.09264436032500935,-0.006316433646866524
BU00140401,Leefbaarometer 2.0,2016,Vogelbuurt,4.088475111902739,-0.013789739240945613,NA,NA,NA,NA,NA
BU00140401,Leefbaarometer 3.0,2018,Vogelbuurt,4.049445325614525,-0.052819525529159674,0.02482582550072113,-0.10330700285055114,-0.0590434739637438,0.09606128575715864,-0.011356159972744756
BU00140401,Leefbaarometer 3.0,2020,Vogelbuurt,4.067641616535512,-0.03462323460817352,0.01335065333457603,-0.08573012719287398,-0.030448317712722314,0.09574485277294273,-0.027540295810096118
BU00140402,Leefbaarometer 1.0,2002,Bloemenbuurt,3.9238540066519207,-0.17841084449176442,NA,NA,NA,NA,NA
BU00140402,Leefbaarometer 1.0,2008,Bloemenbuurt,4.007654313588917,-0.0946105375547683,NA,NA,NA,NA,NA
BU00140402,Leefbaarometer 2.0,2012,Bloemenbuurt,4.040026453344431,-0.06223839779925509,NA,NA,NA,NA,NA
BU00140402,Leefbaarometer 3.0,2014,Bloemenbuurt,4.030227162974557,-0.07203768816912795,0.02196015564003652,-0.15021481941237225,-0.06441181105609622,0.13200208198470223,-0.01137329532539855
BU00140402,Leefbaarometer 2.0,2016,Bloemenbuurt,4.0601791183701375,-0.04208573277354772,NA,NA,NA,NA,NA
BU00140402,Leefbaarometer 3.0,2018,Bloemenbuurt,4.046208666220374,-0.05605618492331073,0.023831754581133926,-0.1345571269334969,-0.06070376399737148,0.12360366778015835,-0.008230716353734893
BU00140402,Leefbaarometer 3.0,2020,Bloemenbuurt,4.096253544510844,-0.006011306632841034,0.01760480394084195,-0.11709845840822218,-0.05918364449821855,0.1372212959286967,0.015444696404060772
BU00140403,Leefbaarometer 1.0,2002,Florabuurt,3.9430825786411883,-0.15918227250249725,NA,NA,NA,NA,NA
BU00140403,Leefbaarometer 1.0,2008,Florabuurt,4.031029666616994,-0.07123518452669174,NA,NA,NA,NA,NA
BU00140403,Leefbaarometer 2.0,2012,Florabuurt,4.071466508168074,-0.030798342975611334,NA,NA,NA,NA,NA
BU00140403,Leefbaarometer 3.0,2014,Florabuurt,4.090990353309071,-0.011274497834615278,0.03849657647260584,-0.07938234901370005,-0.03811391337884845,0.07999510236931498,-0.012269914283987854
BU00140403,Leefbaarometer 2.0,2016,Florabuurt,4.125193131069637,0.022928279925952186,NA,NA,NA,NA,NA
BU00140403,Leefbaarometer 3.0,2018,Florabuurt,4.083305832337041,-0.01895901880664392,0.037861669296683484,-0.07288127853919524,-0.03872123298487364,0.07762402227087088,-0.022842198850129676
BU00140403,Leefbaarometer 3.0,2020,Florabuurt,4.1293684290758454,0.02710357793216031,0.03539931611604878,-0.06915860604633815,-0.03703644777750509,0.08743281815038473,0.010466497489569815
BU00140404,Leefbaarometer 1.0,2002,Damsterbuurt,4.09530706083922,-0.006957790304465294,NA,NA,NA,NA,NA
BU00140404,Leefbaarometer 1.0,2008,Damsterbuurt,4.131988969580892,0.029724118437206404,NA,NA,NA,NA,NA
BU00140404,Leefbaarometer 2.0,2012,Damsterbuurt,4.124877229250566,0.022612378106880843,NA,NA,NA,NA,NA
BU00140404,Leefbaarometer 3.0,2014,Damsterbuurt,4.233080758163527,0.13081590701984158,0.01236952622874736,-0.006717558537278123,-0.01667013970315047,0.1552012756505147,-0.013367196618992232
BU00140404,Leefbaarometer 2.0,2016,Damsterbuurt,4.226662046053563,0.12439719490987806,NA,NA,NA,NA,NA
BU00140404,Leefbaarometer 3.0,2018,Damsterbuurt,4.211914761762512,0.1096499106188262,0.01747833085638595,-0.03304297100761825,-0.013935884956291398,0.1481967918797203,-0.009046356153370698
BU00140404,Leefbaarometer 3.0,2020,Damsterbuurt,4.25469802216191,0.15243317101822462,0.006901654466292881,-0.006411182921345354,-0.019530924456567563,0.15678249992515078,0.014691124004693534
BU00140500,Leefbaarometer 1.0,2002,De Linie,3.9622155318168306,-0.14004931932685455,NA,NA,NA,NA,NA
BU00140500,Leefbaarometer 1.0,2008,De Linie,4.028266541667038,-0.073998309476647,NA,NA,NA,NA,NA
BU00140500,Leefbaarometer 2.0,2012,De Linie,4.251907834763044,0.14964298361935852,NA,NA,NA,NA,NA
BU00140500,Leefbaarometer 3.0,2014,De Linie,4.238806352621912,0.13654150147822736,-0.02225956587819703,0.06261398240420478,-0.03266894636288994,0.09272260903886223,0.03613342227624716
BU00140500,Leefbaarometer 2.0,2016,De Linie,4.220827724808119,0.11856287366443403,NA,NA,NA,NA,NA
BU00140500,Leefbaarometer 3.0,2018,De Linie,4.320416229643905,0.21815137850021937,0.00884095164001706,0.07781834302989184,-0.0069571123010577435,0.0979755987641514,0.04047359736721655
BU00140500,Leefbaarometer 3.0,2020,De Linie,4.303441733424966,0.2011768822812814,-0.005944494933576373,0.07947141017142485,-0.013354830592735236,0.10677882107547146,0.034225976560696314
BU00140501,Leefbaarometer 1.0,2002,Europapark,3.9926415539449334,-0.10962329719875182,NA,NA,NA,NA,NA
BU00140501,Leefbaarometer 1.0,2008,Europapark,4.020104688298532,-0.08216016284515343,NA,NA,NA,NA,NA
BU00140501,Leefbaarometer 2.0,2012,Europapark,4.213550776813564,0.1112859256698791,NA,NA,NA,NA,NA
BU00140501,Leefbaarometer 3.0,2014,Europapark,4.325997845310821,0.22373299416713618,0.04511826511004671,0.07047284180112287,0.03602649354361663,0.054547582085589824,0.01756781162676
BU00140501,Leefbaarometer 2.0,2016,Europapark,4.25772339254045,0.15545854139676513,NA,NA,NA,NA,NA
BU00140501,Leefbaarometer 3.0,2018,Europapark,4.32417853823413,0.22191368709044473,0.0634824643450898,0.07031955070338466,0.013632566285431125,0.07521745243843149,-7.383466818926089e-4
BU00140501,Leefbaarometer 3.0,2020,Europapark,4.308282009863107,0.2060171587194217,0.03140622108957785,0.07917236847727947,0.013957675755118798,0.10502410991320633,-0.02354321651576115
BU00140502,Leefbaarometer 1.0,2002,Eemskanaal,NA,NA,NA,NA,NA,NA,NA
BU00140502,Leefbaarometer 1.0,2008,Eemskanaal,NA,NA,NA,NA,NA,NA,NA
BU00140502,Leefbaarometer 2.0,2012,Eemskanaal,NA,NA,NA,NA,NA,NA,NA
BU00140502,Leefbaarometer 3.0,2014,Eemskanaal,NA,NA,NA,NA,NA,NA,NA
BU00140502,Leefbaarometer 2.0,2016,Eemskanaal,NA,NA,NA,NA,NA,NA,NA
BU00140502,Leefbaarometer 3.0,2018,Eemskanaal,NA,NA,NA,NA,NA,NA,NA
BU00140502,Leefbaarometer 3.0,2020,Eemskanaal,NA,NA,NA,NA,NA,NA,NA
BU00140503,Leefbaarometer 1.0,2002,Kop van Oost,4.180206946635457,0.0779420954917723,NA,NA,NA,NA,NA
BU00140503,Leefbaarometer 1.0,2008,Kop van Oost,4.136954347812649,0.03468949666896398,NA,NA,NA,NA,NA
BU00140503,Leefbaarometer 2.0,2012,Kop van Oost,4.349750850188674,0.2474859990449891,NA,NA,NA,NA,NA
BU00140503,Leefbaarometer 3.0,2014,Kop van Oost,4.241962945792567,0.13969809464888197,-0.012593200150101442,0.035701975140155676,-0.0035729436612938203,0.13442390779076213,-0.014261644470640837
BU00140503,Leefbaarometer 2.0,2016,Kop van Oost,4.343687465457396,0.24142261431371154,NA,NA,NA,NA,NA
BU00140503,Leefbaarometer 3.0,2018,Kop van Oost,4.293066777097271,0.19080192595358522,0.01187782425128047,0.04827546699187777,0.006804136876465719,0.1409911980966298,-0.017146700262668683
BU00140503,Leefbaarometer 3.0,2020,Kop van Oost,4.242643934204589,0.14037908306090394,0.010476638624543035,0.030607973671936517,-0.024445860845661506,0.14503693863444603,-0.02129660702436033
BU00140505,Leefbaarometer 1.0,2002,Driebond,NA,NA,NA,NA,NA,NA,NA
BU00140505,Leefbaarometer 1.0,2008,Driebond,NA,NA,NA,NA,NA,NA,NA
BU00140505,Leefbaarometer 2.0,2012,Driebond,NA,NA,NA,NA,NA,NA,NA
BU00140505,Leefbaarometer 3.0,2014,Driebond,NA,NA,NA,NA,NA,NA,NA
BU00140505,Leefbaarometer 2.0,2016,Driebond,NA,NA,NA,NA,NA,NA,NA
BU00140505,Leefbaarometer 3.0,2018,Driebond,NA,NA,NA,NA,NA,NA,NA
BU00140505,Leefbaarometer 3.0,2020,Driebond,NA,NA,NA,NA,NA,NA,NA
BU00140506,Leefbaarometer 1.0,2002,Eemspoort,NA,NA,NA,NA,NA,NA,NA
BU00140506,Leefbaarometer 1.0,2008,Eemspoort,NA,NA,NA,NA,NA,NA,NA
BU00140506,Leefbaarometer 2.0,2012,Eemspoort,NA,NA,NA,NA,NA,NA,NA
BU00140506,Leefbaarometer 3.0,2014,Eemspoort,NA,NA,NA,NA,NA,NA,NA
BU00140506,Leefbaarometer 2.0,2016,Eemspoort,NA,NA,NA,NA,NA,NA,NA
