X,Y,OBJECTID,SUBTYPE,ROTATIE,NAAM,LATITUDE,LONGITUDE,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,POSITIONELE_NAUWKEURIGHEID_MM
6.57077506484901,52.477027762778,350,Weg,276.1,Noorderweg,52.47702684,6.57077408,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
6.56505581377553,52.4628778960008,351,Weg,-76.9,Nieuwstraat,52.46287707,6.56505488,2021/03/21 07:18:04+00,G1700,Twenterand,bestaand,283
6.43496004353872,52.0863448147302,352,Weg,-61.4,Loorsteeg,52.08634496,6.43495961,2019/03/04 16:00:24+00,G1859,Berkelland,bestaand,283
4.80304994122504,52.4849284911842,353,Weg,53.6,Billitonkade,52.4849281,4.80305047,2020/06/08 20:56:02+00,G0479,Zaanstad,bestaand,283
6.55206841906303,52.0331409740377,354,Weg,45.7,Nijkampsweg,52.03314108,6.5520681,2018/12/07 08:10:43+00,G1859,Berkelland,bestaand,283
6.44464201185602,52.0842067787629,355,Weg,46,Kastanje,52.08420693,6.44464159,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.45046501676982,52.0816975906954,356,Weg,78.9,Stationsstraat,52.08169775,6.45046459,2019/03/19 07:38:02+00,G1859,Berkelland,bestaand,283
6.44106795297216,52.0849019421348,357,Weg,1.7,Braam,52.08490209,6.44106753,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.5637895259492,52.4587097587918,358,Weg,-74.5,Admiraal de Ruyterstraat,52.45870896,6.5637886,2021/03/16 06:44:12+00,G1700,Twenterand,bestaand,283
6.5653028017014,52.4810528550603,359,Weg,-4.8,Kolenmieten,52.4810519,6.56530182,2021/03/08 08:26:23+00,G1700,Twenterand,bestaand,283
6.56738014357444,52.4636488893541,360,Weg,273,Braamhoek,52.46364806,6.5673792,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
6.56597795288984,52.4640304287742,361,Weg,273.2,De Kamperfoelie,52.4640296,6.56597701,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
6.44381294250969,52.0813657930693,362,Weg,-49.8,de Boomkamp,52.08136595,6.44381249,2019/03/14 16:05:17+00,G1859,Berkelland,bestaand,283
6.44640693013261,52.0834115010216,363,Weg,5.3,Binnemansdijk,52.08341166,6.44640651,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.46062435822348,52.0779414705386,364,Weg,54,Bleumkeskamp,52.07794164,6.46062394,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
4.48663489593963,52.1473584150501,365,Weg,274.2,Moerbeistraat,52.1473579,4.48663491,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.36756502731362,52.0911742788212,366,Weg,35.3,AEGONplein,52.09117384,4.36756515,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
4.49166902550487,52.1704795346122,367,Weg,26.6,Jan Lievensstraat,52.17047898,4.49166929,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.47697681899563,52.1586951781283,368,Weg,280.7,Hasebroekstraat,52.15869463,4.47697694,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.31273279327304,52.0543305191179,369,Weg,274.8,Alberdingk Thijmplein,52.05433013,4.31273276,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
4.48681098690669,52.1668871292426,370,Weg,84.7,Marislaan,52.16688658,4.48681121,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.32544295322488,52.0760212043442,371,Weg,42.3,Adriaan Vlackstraat,52.07602077,4.32544299,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.47135887936889,52.1520459033222,372,Weg,279.3,Rogier van Otterloopad,52.15204536,4.47135893,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.32413061311608,52.0758779644974,373,Weg,312.1,Christoffel Plantijnstraat,52.07587753,4.32413065,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.49517662930189,52.1489437885551,374,Weg,10.4,Kapteynstraat,52.14894328,4.49517668,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.31441492462071,52.0544676167174,375,Weg,52.6,Kneppelhoutstraat,52.05446723,4.31441489,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
6.03054229873187,52.0073959303612,376,Weg,-65,De Del,52.00739607,6.0305422,2020/05/07 11:54:34+00,G0275,Rheden,bestaand,283
4.47568324827365,52.1604827336061,377,Weg,280.1,Reitzstraat,52.16048218,4.47568339,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.48810491802379,52.1669159420754,378,Weg,1.6,Poelgeeststraat,52.16691539,4.48810514,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.48764006537577,52.1504210483721,379,Weg,335.6,Stadhouderslaan,52.15042053,4.48764011,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
6.01921909233265,52.0067872231352,380,Weg,23,Parallelweg,52.00678735,6.01921901,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
4.47706425454655,52.1686624789826,381,Weg,65,Poelwetering,52.16866192,4.47706449,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.65036336780639,51.830957497184,382,Weg,292.9,Gors,51.83095733,4.65036319,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
6.06170677335516,52.0224193773998,383,Weg,308,Bergweg,52.02241953,6.06170665,2017/04/21 13:15:16+00,G0275,Rheden,bestaand,283
4.31615157515276,52.0643714847954,384,Weg,50.6,Van der Kunstraat,52.06437107,4.31615157,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
6.04358983865921,52.0110704220027,385,Weg,76,Schaarweg,52.01107057,6.04358972,2020/05/07 11:54:34+00,G0275,Rheden,bestaand,283
4.30302197430677,52.0514268622136,386,Weg,310,Zijpendalstraat,52.0514265,4.30302193,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
4.47717400942561,52.1604466735476,387,Weg,290.1,Rijnzichtstraat,52.16044612,4.47717415,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
5.97614771390078,51.9989916373394,388,Weg,-51.6,Tramstraat,51.99899172,5.97614768,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
6.09341869730059,52.0336242179168,389,Weg,-44,Hofstetterlaan,52.0336244,6.09341855,2020/05/07 11:54:34+00,G0275,Rheden,bestaand,283
6.06577199826659,52.0179819665776,390,Weg,33,Oversteeg,52.01798213,6.06577185,2020/05/07 11:54:34+00,G0275,Rheden,bestaand,283
5.97477146835439,51.9979869778391,391,Weg,85.1,Vijverlaan,51.99798706,5.97477144,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
4.47691196722273,52.1674544670032,392,Weg,303.2,Henri Dunantstraat,52.16745391,4.47691219,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
6.63000658822814,53.1405524025774,393,Weg,27.4,Esdoornweg,53.1405512,6.63000643,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
4.47990890899855,52.1558919689218,394,Weg,10.1,Trekschuithof,52.15589143,4.479909,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.50091012227244,52.1795180652406,395,Weg,84.8,Zeewier,52.17951751,4.5009105,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
6.62887642887966,53.1408271398676,396,Weg,-63.7,Beukenlaan,53.14082594,6.62887626,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
5.22790237683982,51.6371373031734,397,Weg,39.1,Maanlicht,51.63713748,5.22790278,2020/09/30 14:25:14+00,G0865,Vught,bestaand,283
4.50025970356405,52.1819346083286,398,Weg,80.7,Struikheide,52.18193406,4.5002601,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
5.37782916253931,52.1622251820251,399,Weg,-36.1,Kleine Koppel,52.16222455,5.37782899,2018/12/14 16:53:45+00,G0307,Amersfoort,bestaand,283
5.25494774729918,51.8347192099767,400,Weg,39.6,Hiernstraat,51.83471908,5.25494802,2020/08/17 16:15:38+00,G1960,West Betuwe,bestaand,283
4.65779279850675,51.8351643249646,401,Weg,276,Hooftwijk,51.83516418,4.65779261,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.65459957164776,52.0500003229763,402,Weg,6.1,Frederik Hendriklaan,52.04999993,4.65460011,2019/10/15 08:22:03+00,G0627,Waddinxveen,bestaand,283
6.5667840786788,52.4620251296988,403,Weg,-8.1,Vredesplein,52.46202431,6.56678314,2021/03/21 07:18:04+00,G1700,Twenterand,bestaand,283
4.71762204182062,52.1014258735592,404,Weg,329,Rijksweg N11,52.10142541,4.71762252,2017/04/18 14:54:16+00,G0484,Alphen aan den Rijn,bestaand,283
4.34500459272848,52.0733487491464,405,Weg,-55.2,van Zegwaardstraat,52.07334833,4.34500467,2021/03/02 12:19:30+00,G1916,Leidschendam-Voorburg,bestaand,283
6.56844321397249,52.4641087906581,406,Weg,279.5,Wingerd,52.46410796,6.56844227,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
6.56932551851854,52.4649852681303,407,Weg,5.3,Zonnedauw,52.46498443,6.56932457,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
6.57379562307707,52.4585259737746,408,Weg,275.8,Oranjestraat,52.45852517,6.57379468,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
4.37665364082185,52.0773320291899,409,Weg,-3.5,Buitenrustplein,52.07733164,4.37665379,2021/03/02 12:19:30+00,G1916,Leidschendam-Voorburg,bestaand,283
6.57103574465266,52.4568570332586,410,Weg,12.8,De Smidse,52.45685624,6.57103481,2015/09/22 09:33:46+00,G1700,Twenterand,bestaand,283
4.65101010342442,52.1314742791706,411,Weg,86.8,Prinses Beatrixlaan,52.13147399,4.65101062,2020/01/24 09:30:13+00,G0484,Alphen aan den Rijn,bestaand,283
4.47560513823689,51.8705609915077,412,Weg,79.1,Ooltgensplaatweg,51.87056068,4.47560494,2017/12/15 11:06:06+00,G0599,Rotterdam,bestaand,283
4.35675740968414,51.9128446820448,413,Weg,-76.5,Paulus Buysstraat,51.91284431,4.35675775,2018/09/26 13:04:58+00,G0622,Vlaardingen,bestaand,283
4.3500816016255,51.9076252036004,414,Weg,-77.6,Arnold Hoogvlietstraat,51.90762481,4.35008193,2018/09/26 13:04:58+00,G0622,Vlaardingen,bestaand,283
4.34982751804781,51.9065756726099,415,Weg,-74.7,Callenburgstraat,51.90657527,4.34982784,2022/02/10 10:28:30+00,G0622,Vlaardingen,bestaand,283
4.53009297351122,51.8793007950538,416,Weg,28.4,Aesopusviaduct,51.87930075,4.53009252,2017/05/24 09:26:39+00,G0599,Rotterdam,bestaand,283
6.55970466371374,52.486626431756,417,Weg,345.3,Polderweg,52.48662545,6.5597037,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
6.56366735541462,52.4732839316417,418,Weg,-76.9,Eerste Blokweg,52.47328304,6.56366641,2022/01/26 09:40:49+00,G1700,Twenterand,bestaand,283
6.57310796523304,52.4602663498369,419,Weg,275.5,Hoofdstraat,52.46026554,6.57310702,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
4.45564314952324,52.1522982246495,420,Weg,326.2,Truus van Lierpad,52.15229767,4.45564322,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
5.43402381951493,52.1903848361761,421,Weg,21.8,Dombosch,52.19038412,5.43402339,2019/07/30 13:13:21+00,G0307,Amersfoort,bestaand,283
5.42989578341964,52.1853577185397,422,Weg,-86.8,Daan Brouwerlaan,52.18535701,5.42989539,2018/08/09 11:45:41+00,G0307,Amersfoort,bestaand,283
4.48969333663383,52.1766534691815,423,Weg,308.6,Stoelenmatterstraat,52.17665291,4.48969367,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
5.42259780267382,52.1852120906684,424,Weg,-44.6,Zomervaagt,52.18521138,5.42259742,2018/06/26 14:37:15+00,G0307,Amersfoort,bestaand,283
5.43695141751324,52.190561521068,425,Weg,67.5,Podium,52.1905608,5.43695099,2020/07/21 16:01:15+00,G0307,Amersfoort,bestaand,283
5.43128162989355,52.18748132882,426,Weg,-63.7,Brink,52.18748062,5.43128122,2018/08/16 16:56:13+00,G0307,Amersfoort,bestaand,283
4.48034653636674,52.154055526448,427,Weg,10.6,Boedapesterhof,52.15405499,4.48034661,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.64718131593181,51.8322315565496,428,Weg,14.6,Laagland,51.8322314,4.64718111,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.63636610455401,51.8338953546738,429,Weg,49.6,De Heerenhof,51.83389523,4.63636584,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.48856727025024,52.1471597721436,430,Weg,60.8,Frambozenweg,52.14715926,4.48856729,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.64042529140615,51.8344589503522,431,Weg,315.6,Bessengaarde,51.83445882,4.64042504,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
5.43396585675768,52.1917313909519,432,Weg,-46,Bethel,52.19173067,5.43396542,2019/07/30 13:13:21+00,G0307,Amersfoort,bestaand,283
4.34558201084165,52.0692479992202,433,Weg,-60.1,Zuiderkroonstraat,52.06924759,4.34558208,2021/11/23 09:35:48+00,G0518,'s-Gravenhage,bestaand,283
5.42169669310168,52.1819630650686,434,Weg,-48.7,Hamburgweg,52.18196237,5.42169633,2021/06/02 10:25:58+00,G0307,Amersfoort,bestaand,283
4.34289053240323,52.0825275637816,435,Weg,83.1,Stuyvesantstraat,52.08252712,4.34289062,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.4889046433759,52.1699973939105,436,Weg,288,Ypenburgbocht,52.16999684,4.4889049,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.31938862555512,52.0780396229993,437,Weg,307.4,Turfhaven,52.07803918,4.31938866,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.45671659034886,52.1487674346708,438,Weg,55.4,Louise Hardenbergsingel,52.14876689,4.45671662,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.31037070955206,52.0541845661884,439,Weg,336.6,Bartje Blomhof,52.05418418,4.31037067,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.33326682480773,52.0769695549692,440,Weg,32.3,Schenkkade,52.07696912,4.33326688,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.30518934896223,52.0501663782668,441,Weg,19.1,Lockhorststraat,52.05016602,4.3051893,2015/07/10 16:17:43+00,G0518,'s-Gravenhage,bestaand,283
6.62933748176719,53.1443693520349,442,Weg,-63.1,Boerhoorn,53.14436814,6.62933731,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
5.47175025039081,52.5146692288496,443,Weg,-83.1,Schouw 02,52.51466888,5.47174997,2019/10/31 16:10:00+00,G0995,Lelystad,bestaand,283
6.85499355076701,53.3229268914487,444,Weg,-87.8,Monnikenpad,53.32292592,6.85499379,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
6.92266890887497,53.3349036697542,445,Weg,3.9,Polarispark,53.33490263,6.92266964,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.89768463675858,53.3303723892925,446,Weg,15.1,Parallelweg,53.33037136,6.89768518,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.9093054684755,53.329327690705,447,Weg,9.7,Botterlaan,53.32932663,6.90930609,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
4.48196238173653,52.1590576726558,448,Kunstwerk,-66.2,Aeldisbrug,52.15905713,4.48196251,2021/02/18 08:57:31+00,G0546,Leiden,bestaand,283
4.94693113245297,52.3066693115671,449,Weg,28.9,Hogehilweg,52.30666908,4.94693191,2021/12/24 15:53:11+00,G0363,Amsterdam,bestaand,283
6.9245904486238,53.3317259462206,450,Weg,42.2,Commandementsplein,53.33172488,6.92459119,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
4.2659081854474,51.8775973855405,451,Weg,17.2,Chemieweg,51.87759716,4.26590796,2017/12/19 09:54:49+00,G0599,Rotterdam,bestaand,283
6.61691218578495,53.1743956287728,452,Weg,29.9,Nieuwe Stationsweg,53.17439436,6.61691187,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
6.90538589667205,53.3282832170175,453,Weg,-73.1,Ringoven,53.32828216,6.90538649,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
4.26040716055306,51.8855577713541,454,Weg,-88.1,Montrealweg,51.88555762,4.26040699,2017/12/19 09:54:49+00,G0599,Rotterdam,bestaand,283
4.94587553011078,52.3073979506185,455,Weg,29.2,Honazstraat,52.30739773,4.9458763,2021/02/18 09:23:32+00,G0363,Amsterdam,bestaand,283
6.92878108591371,53.3339513185457,456,Weg,-16,Oosterveldweg,53.33395027,6.92878186,2021/06/03 14:30:05+00,G1979,Eemsdelta,bestaand,283
4.94694642219621,52.3061738108742,457,Weg,-61.3,Hobaostraat,52.30617358,4.94694719,2021/02/18 09:23:32+00,G0363,Amsterdam,bestaand,283
6.9406831264518,53.3227809736522,458,Weg,-26.7,Melasseweg,53.32277986,6.94068399,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
4.94595458423785,52.3067518735384,459,Weg,28.9,Hiraistraat,52.30675165,4.94595535,2021/02/18 09:23:32+00,G0363,Amsterdam,bestaand,283
5.01538135230806,52.3297020080399,460,Weg,-76.1,Merwedekanaal,52.32970182,5.01538237,2019/10/28 12:00:26+00,G1942,Bussum,bestaand,283
4.46728084886041,52.1512065733086,461,Weg,9.2,Louis Armstronglaan,52.15120603,4.46728089,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
6.92179687065925,53.3291845419048,462,Weg,-17.8,Menno van Coehoornsingel,53.32918347,6.92179759,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.90036830811833,53.3290816029224,463,Weg,-73.9,Veldoven,53.32908056,6.90036887,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
4.14235098279818,51.9357816659521,464,Kunstwerk,336.5,Dintelhavenbrug,51.93578173,4.14235104,2015/09/18 13:03:31+00,G0599,Rotterdam,bestaand,283
6.92371198358564,53.3310653386469,465,Weg,83.3,Singel,53.33106427,6.92371271,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
5.08766568817403,52.3160320957254,466,Weg,21.2,Ton Storkpad,52.31603187,5.08766638,2019/10/28 12:00:26+00,G1942,Bussum,bestaand,283
4.82164495706382,52.3389995723693,467,Kunstwerk,89.1,Nieuwe Haagsespoorbrug,52.33899936,4.82164546,2018/09/21 09:00:54+00,G0363,Amsterdam,bestaand,283
5.64942276466308,51.3162230100498,468,Weg,9.2,Koenraadtweg,51.3162236,5.64942436,2019/09/30 15:44:27+00,G1706,Cranendonck,bestaand,283
4.89256001345777,52.382585073877,469,Kunstwerk,-78.9,Westerdoksdijkspoorbrug,52.38258496,4.89256076,2018/09/21 09:00:54+00,G0363,Amsterdam,bestaand,283
6.0612960212818,52.0218721716733,470,Weg,40,Vingerhoed,52.02187232,6.06129589,2017/04/21 13:15:16+00,G0275,Rheden,bestaand,283
5.59815968188986,53.1811483236205,471,Water,41.3,Van Harinxmakanaal,53.18114747,5.59815993,2018/02/03 02:28:34+00,G1949,het Bildt,bestaand,283
4.83397797837729,52.3469517309289,472,Kunstwerk,0.7,Vlaardingenspoorbrug,52.34695155,4.83397852,2018/09/21 09:00:54+00,G0363,Amsterdam,bestaand,283
4.01105231722636,51.9595642187425,473,Water,0,Prinses Margriethaven,51.95956509,4.01105366,2019/09/03 10:05:50+00,G0599,Rotterdam,bestaand,283
4.17801979362306,51.9212947968978,474,Weg,34.9,Merwedeweg,51.9212949,4.17801961,2017/12/19 09:54:49+00,G0599,Rotterdam,bestaand,283
6.02351357429642,52.0044982012822,475,Weg,-80,Haverweg,52.00449834,6.02351348,2020/05/07 11:54:34+00,G0275,Rheden,bestaand,283
5.59234066634218,53.1762229191316,476,Water,-48.4,Frjentsjerter Feart,53.17622211,5.59234096,2021/10/22 08:40:09+00,G1949,het Bildt,bestaand,283
6.10218592914318,52.0510675625104,477,Weg,-44.9,Ericaplein,52.05106776,6.10218582,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
4.63649995794554,52.4219547447425,478,Weg,40.7,Wüstelaan,52.42195478,4.63650038,2018/10/09 15:06:11+00,G0453,Velsen,bestaand,283
6.08067976755409,52.0802187979462,479,Weg,16,van Zwietenlaan,52.08021887,6.08067966,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
4.64782952525183,52.4766509162545,480,Weg,-21.9,Rijk de Waalweg,52.47665089,4.64782999,2018/10/09 15:06:11+00,G0453,Velsen,bestaand,283
6.09710582415519,52.0531130298925,481,Weg,18,van Limburg Stirumstraat,52.05311321,6.09710572,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
5.14887126949493,52.3016449789257,482,Weg,-31.3,Amsterdamsestraatweg,52.30164474,5.14887155,2019/09/30 09:39:42+00,G1942,Bussum,bestaand,283
4.47027286471907,52.1607369109202,483,Weg,300.5,Van Baerlestraat,52.16073635,4.47027301,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
5.59368089644116,51.2491557541589,484,Weg,-54,Fabrieksstraat,51.24915644,5.59368237,2019/09/30 15:44:27+00,G1706,Cranendonck,bestaand,283
5.59353241768858,51.2456827317482,485,Weg,31,Fabrieksstraat,51.24568341,5.59353386,2019/09/30 15:44:27+00,G1706,Cranendonck,bestaand,283
6.085169021989,52.0240530333645,486,Weg,-54,Eikenstraat,52.0240532,6.08516886,2020/05/07 11:54:34+00,G0275,Rheden,bestaand,283
6.02694076439897,52.0054149979513,487,Weg,-82.6,Mauritiusstraat,52.00541513,6.02694067,2020/05/07 11:54:34+00,G0275,Rheden,bestaand,283
4.02362535305525,51.9529855024796,488,Weg,-72.1,Yukonweg,51.95298623,4.02362656,2017/12/19 09:54:49+00,G0599,Rotterdam,bestaand,283
6.03581274726951,52.0152822016626,489,Weg,-68.5,Valkenbergerweg,52.01528233,6.03581265,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
4.48922607922721,52.1468324223137,490,Weg,61.2,Ananasweg,52.14683191,4.4892261,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.33124146135422,52.0779841985572,491,Weg,304.9,Hendrick Hamelplantsoen,52.07798376,4.33124152,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.43470305171787,52.1890110581106,492,Weg,21.7,Johanneshoeve,52.18901034,5.43470263,2019/07/30 13:13:21+00,G0307,Amersfoort,bestaand,283
5.43430851583916,52.1883356497259,493,Weg,22.5,De Keut,52.18833494,5.4343081,2019/07/30 13:13:21+00,G0307,Amersfoort,bestaand,283
4.47995682370883,52.1527965041651,494,Weg,281,Jan Wolkersstraat,52.15279597,4.47995688,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
5.42142293480449,52.1826182931501,495,Weg,48.4,Lübeckweg,52.18261759,5.42142257,2016/10/31 11:54:11+00,G0307,Amersfoort,bestaand,283
5.43310364270585,52.1916814528917,496,Weg,43.9,Amendijk,52.19168073,5.43310321,2019/04/12 17:01:51+00,G0307,Amersfoort,bestaand,283
5.42455293072495,52.183407501389,497,Weg,89.4,Leeuwenkamp,52.1834068,5.42455255,2018/09/03 16:05:48+00,G0307,Amersfoort,bestaand,283
5.42910748424866,52.189297773275,498,Weg,43.6,De Maalderij,52.18929705,5.42910706,2019/04/12 17:01:51+00,G0307,Amersfoort,bestaand,283
4.50219401575113,52.1826453296626,499,Weg,37.7,Lederkarper,52.18264478,4.50219443,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.48293539281815,52.1645441311081,500,Weg,49.7,Morssingelterrein,52.16454358,4.48293558,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.6579256947687,51.8395011602649,501,Weg,39.2,Wepsterlaan,51.83950106,4.65792547,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
5.42141322670726,52.1849330710989,502,Weg,42.5,De Hoevens,52.18493236,5.42141284,2019/04/12 17:01:51+00,G0307,Amersfoort,bestaand,283
4.65219185738559,51.8332015940649,503,Weg,29.8,Snoek,51.83320144,4.65219166,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.64687772017998,51.8294650353905,504,Weg,22.6,Biezenweide,51.82946486,4.64687754,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.48791214812607,52.1444679796387,505,Weg,277.9,Kersenstraat,52.14446747,4.48791215,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.31058062946165,52.0506819705425,506,Weg,12.8,Busken Huëtstraat,52.0506816,4.31058059,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.44998636380466,52.1432776077701,507,Weg,287.3,Annelien Kappeynestraat,52.14327707,4.44998636,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.32763714962139,52.0729633139693,508,Weg,33.9,Zwetstraat,52.07296288,4.32763718,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.42285270776336,52.1821679494868,509,Weg,56.2,Wismarweg,52.18216725,5.42285234,2019/05/29 12:32:05+00,G0307,Amersfoort,bestaand,283
5.42892326962861,52.1856035643651,510,Weg,21.6,Postloperlaan,52.18560286,5.42892287,2019/04/12 17:01:51+00,G0307,Amersfoort,bestaand,283
4.31556210853117,52.0699667024583,511,Weg,306,Falckstraat,52.06996628,4.31556211,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.46435005037502,52.1538013464246,512,Weg,50.9,Amethistkade,52.15380079,4.46435012,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
5.42284256300142,52.1850256341058,513,Weg,43.9,Het Veld,52.18502492,5.42284218,2019/04/12 17:01:51+00,G0307,Amersfoort,bestaand,283
4.31042552454631,52.0511805002058,514,Weg,12.2,Henriëtte Keggehof,52.05118013,4.31042548,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.47149117125105,52.1595219772296,515,Weg,49.5,P.C. Hooftlaan,52.15952142,4.4714913,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
5.43167217373016,52.1895160445352,516,Weg,21.2,Bombiezen,52.18951533,5.43167175,2019/04/12 17:01:51+00,G0307,Amersfoort,bestaand,283
4.3280507635142,52.080602236757,517,Weg,28.4,Prins Willem-Alexanderweg,52.08060179,4.32805082,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
6.62966904358388,53.1390929520453,518,Weg,26,Meidoornlaan,53.13909175,6.62966888,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
4.47962842445399,52.1468173356469,519,Weg,275.7,Gerrit van der Veenstraat,52.14681681,4.47962843,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.47005744886706,52.1531374358055,520,Weg,283.2,Tuinderijpad,52.15313689,4.47005751,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
6.62993632977591,53.1349246019333,521,Weg,-28.7,Oude Schoolweg,53.13492341,6.62993618,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
4.465673855653,52.1577274028204,522,Weg,56,Barnsteenstraat,52.15772684,4.46567396,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
