longitude;latitude;ID;Straat;exportdate;Guid;Beheertype;Typeplus
5.044050185389584;52.090558539771614;447222;'t Zand (M);20210316;{D377DAC7-1331-43BA-9B0A-B3F2A23CBB32};Bammens-Capitole;afvalbak
5.0474474000134215;52.08577983622594;447223;Langerakbaan (U);20210316;{39421611-798D-4F15-A701-BDF047307BFE};WTL-Buizerd;afvalbak
5.001213706372517;52.11323260931415;447224;Haarpad (V);20210316;{8F4B79B5-217E-4ADB-A91F-425868358CE5};WTL-Buizerd;afvalbak
4.998647641131981;52.09675530137453;447225;Waterbieslaan;20210316;{90044840-E267-48CA-80A0-2AA0B0297C2C};Bammens-Capitole;afvalbak
4.999500237891761;52.09525278032896;447226;Rivierkom;20210316;{30390AAB-3C44-467F-BD8B-2FE3719E1AB5};Bammens-Capitole;afvalbak
5.000433672657222;52.09521234377129;447227;Globebloemlaan;20210316;{9AF0F1AE-C15D-428C-9A9A-3C9D5EBD2E07};Bammens-Capitole;afvalbak
5.0013606545162475;52.098947510908886;447228;Rivierkom;20210316;{1DE43FA6-468C-4B48-9794-819CA8ABC09F};WTL-Buizerd;afvalbak
5.001762735865405;52.099251455334525;447229;Rivierkom;20210316;{B7F4D80A-E435-4FD7-9ACA-D40499797DD4};Bammens-Capitole;afvalbak
5.003236759467484;52.09529265592947;447230;Trompetbloemlaan;20210316;{2BB243DE-BCD9-41A8-8A45-8669565EE2C1};Bammens-Capitole;afvalbak
5.003193741313916;52.09567400594631;447231;Trompetbloemlaan;20210316;{3E49C5EB-E3D0-4BC0-973D-FB967AAC8F8B};WTL-Buizerd;afvalbak
5.0033228391330855;52.09558400699599;447232;Trompetbloemlaan;20210316;{73367950-B39B-4F92-9866-11C001ABE940};WTL-Buizerd;afvalbak
5.003481815836729;52.095615218522966;447233;Trompetbloemlaan;20210316;{325AB582-8189-4CC5-8C19-5ABB26F3ED7A};WTL-Buizerd;afvalbak
5.0035020942623065;52.09554414405027;447234;Trompetbloemlaan;20210316;{F436C441-45F1-4FBB-98A3-3A453702B612};WTL-Buizerd;afvalbak
5.003768222149228;52.095555910097445;447235;Trompetbloemlaan;20210316;{9F5663EE-2A79-4EAE-A3B6-13ED24BA6505};WTL-Buizerd;afvalbak
5.003783018565563;52.09580404119233;447236;Scharnierbloempad;20210316;{16DC5271-A8E2-4A05-B47E-4C85A6207732};Bammens-Capitole;afvalbak
5.0038096533778615;52.09587530459689;447237;Scharnierbloempad;20210316;{9BC265C3-8D14-425A-8FEB-AB364F12F878};Bammens-Capitole;afvalbak
5.004593256551135;52.097536846976176;447238;Hoornbloemlaan;20210316;{DE3077BC-A4D3-4C61-8A7E-FA6FA7032313};Bammens-Capitole;afvalbak
5.006031539027485;52.09646868595133;447239;Kantbloemsingel;20210316;{658405AD-3811-49F9-9292-416876BCA5FC};Bammens-Capitole;afvalbak
5.00659054459068;52.09308188702117;447240;Beemdgrassingel;20210316;{73AC212B-616F-4E49-A9FA-401773622225};Bammens-Capitole;afvalbak
5.006683138060502;52.095582155135276;447241;Zwenkgraslaan;20210316;{9DDDB1DE-A461-4BC0-8ED3-1E23ABFC87C5};Bammens-Capitole;afvalbak
5.006781879806754;52.095531942672345;447242;Zwenkgraslaan;20210316;{572E9781-7FA1-45DE-A4B3-9284ED319D0C};Bammens-Capitole;afvalbak
5.00683344344896;52.094839755489375;447243;Siergrassenpad;20210316;{B778C6D3-A003-47C1-8079-94F42B638BE2};Bammens-Capitole;afvalbak
5.00723550600821;52.09607350052442;447244;IJzervarensingel;20210316;{2E98B236-7632-4C2B-B7AD-D7FB01E52971};WTL-Buizerd;afvalbak
5.00767454240661;52.094203169271346;447245;Pampasgraslaan;20210316;{3B246324-5CBC-490E-B962-A229126B2846};Bammens-Capitole;afvalbak
5.007729220624748;52.09429443970676;447246;Pampasgraslaan;20210316;{D3C4F005-AAC0-40EE-A02B-AB9A5EE65E62};Bammens-Capitole;afvalbak
5.007954993601766;52.09440025508804;447247;Pampasgraslaan;20210316;{28D52272-2085-4BE7-A446-392B801119E3};Bammens-Capitole;afvalbak
5.008653558561321;52.09531344431023;447248;Zwenkgraslaan;20210316;{4B74BB05-8222-4E83-947F-6BAB0CE12D7F};Bammens-Capitole;afvalbak
5.023435777206062;52.08486439255397;447249;Frontoweg;20210316;{1E762145-2EB0-40D4-80F3-AC85C0FDA60F};Bammens-Capitole;afvalbak
5.021629480272851;52.08869079479868;447250;Europaweg;20210316;{C23A1859-4161-4CDF-8D66-35DE47D7F359};Bammens-Capitole;afvalbak
5.022122732546546;52.088198606701425;447251;Europaweg;20210316;{B92BAB93-32E7-400D-ABAC-E1899BBE6A5C};Bammens-Capitole;afvalbak
5.022393793371504;52.089187148699715;447252;Europaweg;20210316;{FABA45D7-B5F1-4D78-B328-440768BE67BB};Bammens-Capitole;afvalbak
5.022576792773216;52.08846785752724;447253;Europaweg;20210316;{BF8929F7-DC15-431C-8050-0889FEC602F2};Bammens-Capitole;afvalbak
5.023648684007953;52.088947267887825;447254;Europaweg;20210316;{8AAB96F9-46D5-424B-9E54-A1A80650C607};Bammens-Capitole;afvalbak
5.044625553956469;52.089099863468704;447255;Máximapark (M);20210316;{1CC3F93D-6E63-418E-9663-568EF266389B};Grijsen-Vogel;afvalbak
5.047186819685387;52.086791908788285;447256;Langerakbaan (U);20210316;{662FC030-E7F8-4A53-AD6C-55064C667FC7};Bammens-Capitole;afvalbak
5.047834549200846;52.08699500969476;447257;Groenedijk (U);20210316;{CC2BF4AA-56D5-4F18-AF9D-CD4FA8349A5F};Bammens-Capitole;afvalbak
5.069539122248235;52.12679963003865;447258;Daalseweg;20210316;{7AC742ED-F504-4A09-874D-952EA9A28F46};Bammens-Capitole;afvalbak
5.091979706540675;52.076149153004465;447259;Geallieerdenlaan;20210316;{C74D500C-CD67-4509-B2B8-868150EAB558};WTL-Buizerd;afvalbak
5.0938035337744845;52.07273054468757;447260;Churchilllaan;20210316;{5D24AC18-C566-42EB-AD38-B4F3174239B7};WTL-Buizerd;afvalbak
5.095749195341242;52.06642046467552;447261;Alexander de Grotelaan;20210316;{8B4A7C95-5CA1-449D-B2C3-6EB905C42A71};WTL-Buizerd;afvalbak
5.0330134096627575;52.11668766207923;447262;Proostwetering;20210316;{F8052026-E69F-4297-81DA-1E4DCAA4D959};Bammens-Capitole;afvalbak
5.151591686758592;52.06970078440514;447263;Landgoed Amelisweerd;20210316;{ED5C6F85-1D72-456A-9F91-6CBDB5BCB35D};Overig;afvalbak
5.151662880667838;52.0696580714824;447264;Landgoed Amelisweerd;20210316;{6AA68A5C-4EDA-46C8-A2E3-904F5DF44303};Overig;afvalbak
5.151662880667838;52.0696580714824;447265;Landgoed Amelisweerd;20210316;{CB1CA420-A9E2-4935-AE08-3C603423E41F};Atep-Gates-Pyramide;afvalbak
5.1698246605166265;52.06446331471543;447266;Koningslaan (Bunnik);20210316;{1883F017-84F5-46F9-9986-0EA9EDCD15C1};Overig;afvalbak
5.169921684927802;52.06450161207763;447267;Koningslaan (Bunnik);20210316;{9760063A-75C1-490A-B9A0-D3CBC7A6A2AD};Overig;afvalbak
5.169937413330051;52.06467731325717;447268;Koningslaan (Bunnik);20210316;{E036F9FE-45E1-46DB-A425-F3C8D9B1C62E};Overig;afvalbak
5.169910739517511;52.074973344687905;447269;Landgoed Amelisweerd;20210316;{D3373724-0ABE-46EE-B341-3559CF4000E8};Overig;afvalbak
5.1703327240338215;52.076789047167416;447270;Het hoge bospad;20210316;{9104C467-98FD-42AE-BE82-FDD3446D407A};Overig;afvalbak
5.170508697583991;52.06454320192814;447271;Koningslaan (Bunnik);20210316;{2774125A-7A44-4DBE-97F9-7AA9C2374C0D};Overig;afvalbak
5.170519729789062;52.064674268535086;447272;Koningslaan (Bunnik);20210316;{B742F3ED-8FDD-4F55-95B9-BBDB3B0B2600};Overig;afvalbak
5.1705354421282115;52.078102522987614;447273;Het hoge bospad;20210316;{F40B77E3-13DC-4A12-840A-8C730769A45D};Overig;afvalbak
5.170707508704058;52.06444349384716;447274;Koningslaan (Bunnik);20210316;{FE03090B-0086-4D9B-B493-CBD9FEA9C03E};Overig;afvalbak
5.173537415251078;52.06794189447451;447275;Rhijnauwenselaan;20210316;{2B946214-6CD9-415B-AA79-8113B2317E0B};Overig;afvalbak
5.189307342013745;52.077254728778186;447276;leeg;20210316;{F517487D-B923-4EF5-BE0E-406E9B91979F};Overig;afvalbak
5.174406041683988;52.067859903395764;447277;Rhijnauwenselaan;20210316;{BBE5F9F2-AF5E-49E8-8A36-46ADDE10BD1E};Overig;afvalbak
5.174820577833426;52.06963142879622;447278;Rhijnauwenselaan;20210316;{C4A6E904-D790-4634-96C3-004F755D9641};Overig;afvalbak
5.175127882564358;52.067979801900584;447279;Rhijnauwenselaan;20210316;{6833CE66-9433-45CC-BEB3-0DAB08B58CC5};Overig;afvalbak
5.175282124367929;52.06990262080639;447280;Rhijnauwenselaan;20210316;{73816C1C-24E7-483E-AE60-2580C78E92A3};Overig;afvalbak
5.175561036594924;52.06808053678098;447281;Rhijnauwenselaan;20210316;{412016A3-CB9B-497E-AA04-28D29BCEA5C3};Overig;afvalbak
5.175802160265921;52.07158269826101;447282;Rhijnauwenselaan;20210316;{59928802-AF94-45D8-9F44-DBCB412516D8};Overig;afvalbak
5.175816532559399;52.07018516776567;447283;Rhijnauwenselaan;20210316;{250CFFD1-C50D-43C3-9887-CEBB2A6FA08F};Overig;afvalbak
5.176217079513752;52.07040117672744;447284;Rhijnauwenselaan;20210316;{9C09C9CE-E5CA-4AB3-A23C-59947B617585};Overig;afvalbak
5.176262933095564;52.068305651936214;447285;Rhijnauwenselaan;20210316;{56E5EA24-A9CF-43FD-8E9E-33442C55D177};Overig;afvalbak
5.176433862264688;52.06938036587326;447286;Rhijnauwenselaan;20210316;{AF0AA953-7443-4013-803D-6E74A2500198};Overig;afvalbak
5.176432429121008;52.07050894249858;447287;Rhijnauwenselaan;20210316;{189E43E1-6DA7-485F-9CC9-44A210871F5C};Overig;afvalbak
5.176646194172223;52.069508627691484;447288;Rhijnauwenselaan;20210316;{0580B92D-45F0-462A-A302-2EE52641169E};Overig;afvalbak
5.177166005425281;52.070634053481406;447289;Rhijnauwenselaan;20210316;{AFF4C312-CAD4-42A7-BB14-4EA292216983};Overig;afvalbak
5.177742523734141;52.07011914549671;447290;Rhijnauwenselaan;20210316;{343BD350-C65C-48D0-92CF-34F8182B625C};Overig;afvalbak
5.177742959006704;52.07014145468139;447291;Rhijnauwenselaan;20210316;{DA8C7C2E-774C-49BA-9EDB-D38CEF08FDD9};Overig;afvalbak
5.178772762694319;52.070524284436026;447292;Rhijnauwenselaan;20210316;{70C31FC8-E89F-417E-940E-D9BF0D2CBE22};Overig;afvalbak
5.1671774313211944;52.07671590742479;447293;Het hoge bospad;20210316;{25AFB485-7BC0-49FB-BD6B-0256A6AF4856};Atep-Gates-Pyramide;afvalbak
5.167871881794045;52.07609808494313;447294;Vossegatsedijk;20210316;{065FB70F-6DDC-4CBF-88E0-FDD92E3B0199};Overig;afvalbak
5.171795587593771;52.07449930301803;447295;Vossegatsedijk;20210316;{9ACF5A68-4525-49B8-83C0-F18C4848D1A5};Overig;afvalbak
5.155566285280868;52.07068119001453;447296;Landgoed Amelisweerd;20210316;{3CA361EA-2CD9-4B0C-B29E-D964CEFBEDF6};Atep-Gates-Pyramide;afvalbak
5.155986856607319;52.06907477532342;447297;Landgoed Amelisweerd;20210316;{921328C2-1DEE-41A8-B14E-99EE686BC7F4};Overig;afvalbak
5.155986856607319;52.06907477532342;447298;Landgoed Amelisweerd;20210316;{F98BBDCF-32C6-49DC-86D2-105EE94F4951};Atep-Gates-Pyramide;afvalbak
5.155988754134015;52.06908294921525;447299;Landgoed Amelisweerd;20210316;{31EC40E4-0D30-4489-A1D1-E93E29C941B9};Overig;afvalbak
5.156019889167468;52.07115102468819;447300;Landgoed Amelisweerd;20210316;{8070E7E5-94DB-4EED-BB79-1046FE0FE042};Atep-Gates-Pyramide;afvalbak
5.156992110993962;52.071363185461315;447301;Landgoed Amelisweerd;20210316;{BD230289-DF6D-4A35-8C91-2EF757A4CB7C};Atep-Gates-Pyramide;afvalbak
5.157667684514823;52.07140597378542;447302;Landgoed Amelisweerd;20210316;{326F766A-BFBB-43EB-A547-F4AD8D5E11C3};Atep-Gates-Pyramide;afvalbak
5.1586166879536615;52.07083489937984;447303;Landgoed Amelisweerd;20210316;{CD03E048-7C5E-4E9E-8126-51CD0B61AA0D};Atep-Gates-Pyramide;afvalbak
5.159493334645645;52.07053169321796;447304;Landgoed Amelisweerd;20210316;{C7688B6C-B8C2-45D0-A277-021C64CF4FAD};Atep-Gates-Pyramide;afvalbak
5.160399990277751;52.070446274579744;447305;Landgoed Amelisweerd;20210316;{FB6F8E32-A7C2-4AED-B0D9-C29F57EDB428};Atep-Gates-Pyramide;afvalbak
5.161712376648586;52.06740780856934;447306;Landgoed Amelisweerd;20210316;{7C686C70-8E4E-4820-A4C3-E85356289FC2};Overig;afvalbak
5.162777378158614;52.069274176498254;447307;Landgoed Amelisweerd;20210316;{3969D44A-A81D-4158-9BE2-DA9BDD69F9BA};Overig;afvalbak
5.163272696582008;52.067440488495585;447308;Landgoed Amelisweerd;20210316;{D052A519-44A8-4800-A32E-76D0188C3A05};Overig;afvalbak
5.16393953916685;52.0684426305648;447309;Landgoed Amelisweerd;20210316;{1E186647-6D87-44AA-B993-7F6E07E767A2};Overig;afvalbak
5.164339761422838;52.07066356119857;447310;Landgoed Amelisweerd;20210316;{20BBF68B-18DE-42C1-8231-6F32331A6471};Atep-Gates-Pyramide;afvalbak
5.16562499531877;52.06696754021242;447311;Landgoed Amelisweerd;20210316;{446E8AE9-B9E1-41A0-BA7D-6DE0131FCFE1};Overig;afvalbak
5.165690715681116;52.0676385164701;447312;Landgoed Amelisweerd;20210316;{97F9FB94-C888-4A71-B7AD-4E11D54D3A1C};Overig;afvalbak
5.16618796052704;52.069721000074665;447313;Landgoed Amelisweerd;20210316;{382CEE68-C36C-4B8F-BED3-FFC91E2D4498};Overig;afvalbak
5.166335857348722;52.0687141895302;447314;Landgoed Amelisweerd;20210316;{EA613F91-2E6B-4CEC-A3C6-8F2D4350031C};Overig;afvalbak
5.167189978006949;52.067040021217885;447315;Landgoed Amelisweerd;20210316;{A6780AD0-230C-49F0-B9CE-92DA1695CECF};Overig;afvalbak
5.167747642661916;52.0708917351622;447316;Landgoed Amelisweerd;20210316;{61734EBD-5ED9-43EB-BF51-917E499D563B};Overig;afvalbak
5.169487916033099;52.06813635777813;447317;Landgoed Amelisweerd;20210316;{EBC32E08-1DE1-4BCE-8556-637035C7100C};Overig;afvalbak
5.169814434628706;52.070573898960426;447318;Landgoed Amelisweerd;20210316;{FBA66457-AF58-470A-92E8-6D1E84C49932};Overig;afvalbak
5.169914850771152;52.066712444195794;447319;Koningslaan (Bunnik);20210316;{46C356E9-1F0F-4E6C-B31A-7EACF9036E3A};Overig;afvalbak
5.169957188499455;52.06739453811687;447320;Koningslaan (Bunnik);20210316;{61BB0EA1-F643-4875-9214-54DE2ADE99A4};Overig;afvalbak
5.170240015183247;52.06702430048796;447321;Landgoed Amelisweerd;20210316;{2F4586F1-EAA4-4B8C-A2ED-2D6D6A46A129};Overig;afvalbak
5.171187604130127;52.068308100947526;447322;Landgoed Amelisweerd;20210316;{E400DE73-F96A-4ED3-B2B7-4B38F105CA6D};Overig;afvalbak
5.182370204963703;52.07353970707632;447323;Rhijnauwenselaan;20210316;{26AD5F63-AA05-41BC-8A94-F39C474CF3A9};Overig;afvalbak
5.185159724134228;52.07490675233143;447324;Vossegatsedijk;20210316;{EE8A709A-7DEE-4468-ADBE-F69445AA7179};Overig;afvalbak
5.186578666463731;52.076473998015786;447325;Vossegatsedijk;20210316;{2885EE38-8CD7-41AF-A7C6-26BD60473D7B};Overig;afvalbak
5.186778756812301;52.07599464511839;447326;Vossegatsedijk;20210316;{44A8D12C-1044-4060-9964-E2536EB5B017};Overig;afvalbak
5.0904377493330575;52.08146120760314;447340;24 Oktoberplein;20210316;{F701B4B7-5414-46B1-B2E9-B1ED059F40B8};Bammens-Capitole;afvalbak
5.088146090030528;52.08237558100526;447341;Pijperlaan;20210316;{CA4412B7-8998-41B7-B642-8154B2847B26};WTL-Buizerd;afvalbak
5.089696459579845;52.081781643063614;447342;Pijperlaan;20210316;{CE5E40CA-16E7-477A-9704-BDBC47E49F92};Bammens-Capitole;afvalbak
5.091128640121699;52.08214176115528;447343;Rachmaninoffplantsoen;20210316;{35DD55D1-778F-4D27-8A66-65620DA4E917};Bammens-Capitole;afvalbak
5.090401939654249;52.08304844969048;447344;Ravellaan;20210316;{3FB0CF4F-2FBA-4DF3-9C72-36398CF1419E};WTL-Buizerd;afvalbak
5.090230859883892;52.08156805831734;447350;Verdilaan;20210316;{3919F710-ED9E-44BB-A052-174A2272A6B8};Overig;afvalbak
5.090343063419479;52.08166003739616;447351;Verdilaan;20210316;{61172F29-BD6F-480E-ABA1-3406F305B153};Bammens-Capitole;afvalbak
5.0909632378472;52.081709009619075;447352;Verdilaan;20210316;{863B7FE2-209E-45C2-AF74-B5A8D6BEC749};Bammens-Capitole;afvalbak
5.091169346703455;52.08172219158182;447353;Verdilaan;20210316;{17ABA7AB-7E32-4D10-BC30-07882A3C5C67};Bammens-Capitole;afvalbak
5.09159000128397;52.081792077926906;447354;Verdilaan;20210316;{BF6C56D3-017A-40D0-B136-35462F5A250D};Bammens-Capitole;afvalbak
5.091891398696744;52.081808274847404;447355;Rachmaninoffplantsoen;20210316;{AC8740D0-3529-42B0-8E52-68180D6C80BD};Bammens-Capitole;afvalbak
5.081774702430285;52.08022997598947;447356;Kennedylaan;20210316;{1A84FFDA-C2A4-43D0-8BDD-5B096849C1D7};WTL-Buizerd;afvalbak
5.081786607465307;52.08019561838748;447357;Kennedylaan;20210316;{6EF238E0-CE4D-4795-B358-0938142E2CBF};WTL-Buizerd;afvalbak
5.085346057263755;52.080925101211555;447358;Kennedylaan;20210316;{76FFBA13-DB58-4DA5-96E6-6D59841CD941};WTL-Buizerd;afvalbak
5.0854865212399485;52.08086350588412;447359;Kennedylaan;20210316;{C0A09400-DBDB-46EC-A1B6-0BACC9BE4916};WTL-Buizerd;afvalbak
5.086234868479769;52.08137653559589;447360;Kennedylaan;20210316;{4FCC1F8D-7B46-4719-9A48-745E535FD98D};WTL-Buizerd;afvalbak
5.08457920523295;52.079988589236635;447361;Kennedylaan;20210316;{087F92B7-F99C-45E6-BAA1-0EE14721B19D};WTL-Buizerd;afvalbak
5.087781792591202;52.08376636277824;447366;Jochem Uytdehaageplantsoen;20210316;{80E540DB-DD9A-4E61-8AB5-6465BD28EBCC};WTL-Buizerd;afvalbak
5.087857986763137;52.08371708584367;447367;Jochem Uytdehaageplantsoen;20210316;{96FFE66B-E4A6-40F6-A268-91276F2D898B};WTL-Buizerd;afvalbak
5.088156155222072;52.084201148256724;447368;Debussystraat;20210316;{0F24C20F-F8EF-4F34-97F2-B539DA3ADE03};WTL-Buizerd;afvalbak
5.08411579024007;52.090399349965;447374;Dantelaan;20210316;{FDE15BFF-5638-4190-9019-4714E2BB5B78};WTL-Buizerd;afvalbak
5.084989529996488;52.08734713758227;447375;Händelstraat;20210316;{D5667B5E-CD0E-4BD0-844E-2FD0F47A642B};WTL-Buizerd;afvalbak
5.085048814072746;52.08706585469433;447376;Händelstraat;20210316;{2CC74F73-C1CD-49C1-8D59-CEF55B93E6A7};WTL-Buizerd;afvalbak
5.085168477696776;52.08735000495865;447378;Händelstraat;20210316;{581C2697-4FEA-4F75-B400-366EC350B0D9};WTL-Buizerd;afvalbak
5.08518888756531;52.08706502717319;447379;Händelstraat;20210316;{DF385920-CCE0-4230-A516-12506D42D430};WTL-Buizerd;afvalbak
5.089901981149241;52.08620572512738;447389;Park Oog in Al;20210316;{7B9D86BD-46A3-4D48-BDF4-469BBB810900};WTL-Buizerd;afvalbak
5.089470032443533;52.08670288237957;447391;Park Oog in Al;20210316;{8674B7BA-5F96-4F6A-ADAE-FF6E714E040A};WTL-Buizerd;afvalbak
5.0898646765059805;52.08730189655067;447394;Park Oog in Al;20210316;{F9E66422-3E44-4029-A120-485445B4107C};WTL-Buizerd;afvalbak
5.090077328376217;52.08722514608329;447396;Park Oog in Al;20210316;{84281B12-737D-4EB8-BBB5-661404FDEEA7};WTL-Buizerd;afvalbak
5.090032407024285;52.087032789776856;447397;Park Oog in Al;20210316;{B6EE2E13-7B5B-42D0-BC3E-A81F1AF06978};WTL-Buizerd;afvalbak
5.090358152956391;52.086708895654915;447398;Park Oog in Al;20210316;{DD0FCBC0-3161-4828-8A51-4F933C51E776};WTL-Buizerd;afvalbak
5.091253097089828;52.08602040613022;447404;Park Oog in Al;20210316;{DD6233B9-351B-4DA7-AB2F-0605E00EA076};WTL-Buizerd;afvalbak
