Vri;Detector;Long;Lat;Datum;Uur;Waarde
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;2;3
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;5;19
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;6;89
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;7;140
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;8;126
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;9;118
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;10;111
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;11;117
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;12;132
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;13;127
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;14;153
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;15;152
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;16;224
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;17;240
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;18;133
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;19;85
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;20;51
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;21;57
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;22;51
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;23;37
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;0;22
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;2;6
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;3;7
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;4;6
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;5;20
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;6;81
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;7;141
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;8;149
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;9;120
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;10;102
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;11;93
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;12;134
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;13;133
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;14;131
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;15;164
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;16;251
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;17;292
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;18;123
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;19;79
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;20;70
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;21;61
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;22;38
1;1.3;5,14430558706426;52,0955477189397;2015-10-22;23;31
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;0;34
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;2;9
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;3;3
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;4;8
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;5;23
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;6;63
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;7;105
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;8;152
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;9;105
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;10;98
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;11;114
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;12;140
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;13;121
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;14;148
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;15;180
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;16;206
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;17;204
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;18;132
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;19;83
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;20;46
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;21;55
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;22;53
1;1.3;5,14430558706426;52,0955477189397;2015-10-23;23;26
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;0;18
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;2;9
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;3;11
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;4;7
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;5;4
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;6;22
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;7;29
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;8;40
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;9;66
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;10;83
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;11;105
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;12;116
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;13;124
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;14;132
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;15;129
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;16;111
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;17;103
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;18;65
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;19;61
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;20;48
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;21;37
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;22;32
1;1.3;5,14430558706426;52,0955477189397;2015-10-24;23;30
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;0;11
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;2;7
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;3;7
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;4;6
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;5;6
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;6;4
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;7;18
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;8;10
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;9;36
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;10;84
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;11;92
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;12;124
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;13;152
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;14;128
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;15;122
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;16;107
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;17;105
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;18;69
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;19;52
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;20;50
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;21;38
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;22;25
1;1.3;5,14430558706426;52,0955477189397;2015-10-25;23;19
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;0;9
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;2;6
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;3;8
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;4;5
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;5;25
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;6;99
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;7;160
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;8;171
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;9;130
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;10;102
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;11;113
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;12;132
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;13;112
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;14;143
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;15;157
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;16;269
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;17;294
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;18;160
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;19;84
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;20;50
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;21;63
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;22;50
1;1.3;5,14430558706426;52,0955477189397;2015-10-26;23;15
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;0;6
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;2;7
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;3;8
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;4;8
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;5;29
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;6;86
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;7;152
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;8;160
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;9;118
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;10;113
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;11;121
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;12;157
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;13;148
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;14;152
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;15;149
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;16;360
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;17;366
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;18;230
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;19;93
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;20;85
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;21;63
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;22;63
1;1.3;5,14430558706426;52,0955477189397;2015-10-27;23;30
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;0;19
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;2;5
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;3;4
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;5;26
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;6;97
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;7;164
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;8;162
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;9;143
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;10;94
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;11;132
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;12;128
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;13;143
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;14;162
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;15;167
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;16;261
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;17;334
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;18;219
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;19;108
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;20;76
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;21;64
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;22;65
1;1.3;5,14430558706426;52,0955477189397;2015-10-29;23;36
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;0;28
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;1;8
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;2;11
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;3;2
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;5;22
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;6;85
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;7;107
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;8;152
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;9;103
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;10;119
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;11;102
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;12;137
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;13;126
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;14;164
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;15;157
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;16;237
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;17;254
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;18;162
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;19;79
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;20;50
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;21;59
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;22;39
1;1.3;5,14430558706426;52,0955477189397;2015-10-30;23;48
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;0;23
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;2;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;3;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;4;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;5;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;6;10
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;7;10
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;8;35
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;9;68
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;10;103
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;11;125
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;12;131
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;13;142
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;14;127
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;15;138
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;16;115
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;17;113
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;18;90
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;19;63
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;20;39
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;21;41
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;22;35
1;1.3;5,14430558706426;52,0955477189397;2015-10-31;23;33
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;0;25
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;2;4
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;3;4
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;4;7
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;5;26
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;6;86
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;7;189
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;8;236
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;9;240
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;10;295
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;11;236
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;12;204
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;13;169
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;14;232
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;15;252
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;16;454
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;17;492
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;18;424
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;19;212
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;20;102
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;21;98
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;22;76
1;10.2;5,14490234263757;52,0964255626792;2015-10-01;23;47
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;0;39
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;2;6
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;4;8
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;5;33
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;6;91
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;7;154
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;8;210
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;9;156
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;10;165
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;11;160
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;12;193
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;13;212
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;14;234
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;15;288
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;16;399
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;17;520
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;18;334
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;19;141
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;20;105
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;21;80
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;22;87
1;10.2;5,14490234263757;52,0964255626792;2015-10-02;23;40
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;0;48
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;2;14
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;3;9
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;4;8
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;5;19
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;6;29
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;7;33
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;8;57
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;9;107
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;10;143
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;11;169
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;12;185
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;13;176
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;14;178
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;15;196
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;16;203
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;17;189
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;18;128
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;19;89
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;20;89
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;21;76
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;22;57
1;10.2;5,14490234263757;52,0964255626792;2015-10-03;23;52
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;0;17
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;1;4
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;2;14
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;3;15
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;4;13
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;5;4
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;6;16
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;7;21
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;8;23
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;9;76
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;10;103
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;11;134
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;12;176
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;13;180
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;14;183
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;15;190
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;16;199
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;17;171
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;18;112
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;19;111
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;20;114
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;21;67
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;22;70
1;10.2;5,14490234263757;52,0964255626792;2015-10-04;23;25
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;0;25
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;1;4
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;2;1
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;3;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;4;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;5;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;6;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;9;28
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;10;117
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;11;144
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;12;157
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;13;173
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;14;201
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;15;215
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;16;436
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;17;463
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;18;209
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;19;110
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;20;82
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;21;85
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;22;65
1;10.2;5,14490234263757;52,0964255626792;2015-10-05;23;30
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;0;27
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;2;3
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;3;1
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;4;2
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;5;25
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;6;103
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;7;187
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;8;262
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;9;152
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;10;132
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;11;162
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;12;191
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;13;184
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;14;208
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;15;255
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;16;459
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;17;522
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;18;323
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;19;126
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;20;113
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;21;91
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;22;101
1;10.2;5,14490234263757;52,0964255626792;2015-10-13;23;37
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;0;20
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;2;4
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;3;5
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;4;4
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;5;26
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;6;82
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;7;172
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;8;249
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;9;152
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;10;149
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;11;191
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;12;205
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;13;185
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;14;211
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;15;266
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;16;480
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;17;469
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;18;319
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;19;134
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;20;112
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;21;76
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;22;94
1;10.2;5,14490234263757;52,0964255626792;2015-10-14;23;36
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;0;31
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;1;0
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;2;4
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;3;3
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;4;4
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;5;23
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;6;77
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;7;220
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;8;388
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;9;304
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;10;155
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;11;150
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;12;188
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;13;178
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;14;227
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;15;338
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;16;465
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;17;454
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;18;430
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;19;200
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;20;129
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;21;100
1;10.2;5,14490234263757;52,0964255626792;2015-10-15;22;102
