X,Y,OBJECTID,HECTOMETER,GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,ROTATIE
4.03372604332417,51.9333827214736,40,"40,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-108.94410916
4.05728937896238,51.9305231699107,41,"38,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,160.50002528
4.09788633687072,51.9319042137544,42,"35,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-172.55381147
4.12675460017552,51.9358784421876,43,33,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-162.56436715
4.18556275842865,51.915326241,44,"27,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-140.07811705
4.07794266967441,51.9337259301295,45,"37,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,179.53452286
4.22136929692839,51.8998328385864,46,"24,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-146.90379267
4.23359154417107,51.8872288537993,47,"23,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-133.75535944
4.10243209149867,51.9328056698729,48,"35,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,152.76001309
4.12814211290986,51.9356279338078,49,"32,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-162.27920384
4.22807281708038,51.8915496203822,50,"23,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-125.25508708
4.15276312128294,51.933930416584,51,31,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-149.27338979
4.10780142698618,51.9373081306798,52,"34,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,102.85918112
4.11947487346031,51.9373333046346,53,"33,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-146.47837502
4.10833562570542,51.9388733622581,54,"34,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,117.58586769
4.10901960228433,51.9394564480356,55,"34,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,131.06933924
4.21271707124802,51.9048052855119,56,"25,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,33.39173741
4.20525815983375,51.9060027844814,57,"26,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-143.35277499
4.03424911605454,51.9325356630886,58,"40,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-109.40296218
4.09350211008095,51.9324251813393,59,36,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-167.06941682
4.02862896420835,51.9417890137564,60,"41,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-109.50058264
4.25318577855501,51.8827842161772,61,"21,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-161.93923833
4.02711498381457,51.9443095631076,62,"41,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-109.73985968
4.16885947031016,51.9285804687159,63,"29,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-132.93124963
4.11303382345733,51.9401026598947,64,"34,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-170.8351696
4.06951099314599,51.9330878800797,65,"37,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,168.82609646
4.07653145740629,51.9336886242693,66,"37,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,177.31311216
4.21148546924478,51.9052828984265,67,"25,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,33.16001441
4.03266915262433,51.935057928874,68,"40,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-108.90696141
4.02660491991229,51.945155600298,69,"41,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-109.21948533
4.06542038888437,51.9323805569758,70,38,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,162.83143919
4.13977901942496,51.9349021095901,71,"32,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,155.1241996
4.06676033105851,51.9326442184798,72,"37,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,165.02476007
4.14580821804829,51.9358085562201,73,"31,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-176.62383946
4.10811066175263,51.9381627320636,74,"34,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,104.37551062
4.10381999279469,51.9332464958565,75,"35,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,140.77224473
4.21026885830508,51.9057653051198,76,"25,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,33.56412308
4.09950780531426,51.9321874677566,77,"35,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,176.57452518
4.20299536711944,51.9071329854458,78,"26,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-143.68313636
4.08077580570199,51.9336999944391,79,"36,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-176.36969335
4.09208518812441,51.9326021138784,80,"36,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-167.45371736
4.23150665326574,51.8885976723242,81,"23,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-128.17415145
4.17468623623521,51.9218342606096,82,"28,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-114.9182436
4.18465727656811,51.9160722532949,83,"27,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-139.49839962
4.17766244369693,51.9195211207735,84,"28,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-129.10163013
4.22468865157525,51.8984121345729,85,"24,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-127.97631514
4.17997347946101,51.9181867052589,86,"28,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-140.06716644
4.09492792756472,51.9322495072401,87,"35,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-167.10448373
4.23927322453113,51.8853692526013,88,"22,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-161.93267739
4.03164696274383,51.9367372397031,89,"40,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-109.27479098
4.24621968323018,51.8840257396857,90,"22,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-162.49987759
4.03113289060623,51.9375777204365,91,41,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-109.38555146
4.04327842342974,51.9274609641771,92,"39,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,178.00918493
4.15012401413789,51.934855695058,93,"31,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-145.31223196
4.19229153711136,51.9119002614226,94,"27,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-140.16246734
4.25180922942618,51.8830828482045,95,"21,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-161.80394217
4.11813511587582,51.9379281596305,96,"33,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-138.89520941
4.03476910443662,51.931699587911,97,"40,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-109.41207195
4.14128798556048,51.935041019218,98,32,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,155.07056835
4.13314398781414,51.9346640533551,99,"32,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-163.09663703
4.06813885202048,51.9328748036554,100,"37,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,166.5876947
4.0463945712412,51.9279981307539,101,"39,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,160.54751577
4.09636552216331,51.9320836085866,102,"35,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-167.63872685
4.26037397402165,51.8800866520442,103,"21,039",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-106.06015003
4.14883619999261,51.9352970054184,104,"31,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-144.81741106
4.161995637612,51.9308171341425,105,"30,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-160.04807363
4.15403734886832,51.933501712687,106,"30,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-149.27438583
4.16969579508454,51.9280103876092,107,"29,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-127.56153193
4.23257894130038,51.8879787717908,108,"23,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-128.16797122
4.19944784216686,51.9087100831087,109,"26,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-143.49555594
4.03319952799033,51.9342212700271,110,"40,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-108.98410238
4.17552914817783,51.9209936882888,111,"28,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-119.37138527
4.06000085091228,51.9311556729575,112,"38,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,160.97727157
4.0821912359515,51.9336518092804,113,"36,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-174.67267954
4.12254043938599,51.936650114498,114,"33,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-161.31404977
4.12098458275574,51.9369408486978,115,"33,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-153.65213758
4.17296735293309,51.924303372805,116,"29,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-115.39594231
4.06134884268467,51.9314645409872,117,"38,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,160.97727157
4.18890691238261,51.913598853399,118,"27,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-139.97780282
4.17358830688127,51.9234936281844,119,29,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-115.28300415
4.08500788643922,51.9334523482933,120,"36,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-170.80685408
4.05456071240872,51.9298915043393,121,"38,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,160.71004829
4.16054097829342,51.9313187851892,122,"30,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-153.75372561
4.08360195072627,51.933568568653,123,"36,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-172.7040826
4.20180935147626,51.9076522186375,124,"26,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-143.74059236
4.04494015853559,51.9276625054245,125,"39,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,165.64810996
4.20412879518047,51.9065671601736,126,"26,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-143.60513846
4.20635518008757,51.9053901164075,127,26,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-143.90244641
4.21770061471044,51.9029690765766,128,"25,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,33.40321423
4.22633060719911,51.8951826020432,129,"24,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-106.39932288
4.10542644729075,51.9336857517325,130,"35,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,129.62116012
4.22725629902375,51.8925315399487,131,"23,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-108.23677487
4.04912266527929,51.9286243723206,132,"39,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,160.63538044
4.23496643462688,51.8865711241095,133,23,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-146.39397086
4.21639564889519,51.9033634264033,134,"25,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,33.67428306
4.05183187624991,51.9292592788174,135,39,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,160.92523341
4.22891422063032,51.8907676234054,136,"23,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-128.22110784
4.13477380128478,51.9344396374536,137,"32,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-173.2282844
4.05320059647726,51.9295748955471,138,"38,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,160.50186269
4.03827162669278,51.9297326067318,139,40,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,47.6426029
4.17879296405401,51.9188348699369,140,"28,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-134.7238658
4.03528187797892,51.9308590767609,141,"40,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-109.32004024
4.15148063500586,51.9343544804481,142,"31,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-149.17797254
4.18336075614298,51.9164828264095,143,28,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-140.66452139
4.03060757501213,51.9384195163972,144,"41,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-109.20056593
4.26091346414779,51.8819799597753,145,"21,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,55.23995618
4.1933915605037,51.9113115270072,146,"27,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-140.07911226
4.1140259221199,51.9399336176628,147,34,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-156.60066968
4.07510191609151,51.9336276980137,148,"37,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,176.19774309
4.10704929914011,51.9355015462309,149,35,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,107.76959826
4.1098807134237,51.9398898348473,150,"34,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,146.33352622
4.17405503202188,51.9226402287419,151,"28,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-115.13983888
4.13027047980774,51.9351785825626,152,"32,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-160.96273936
4.25693293828551,51.8820464699238,153,"21,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-144.75979695
4.11693608435737,51.9385412308727,154,"33,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-135.21504972
4.05592326185206,51.9302110284008,155,"38,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,160.60547059
4.24339764048847,51.8844804520525,156,"22,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-162.17018922
4.15914943667424,51.9317859662122,157,"30,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-149.35646519
4.20063660058869,51.9081854263352,158,"26,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-143.84559311
4.14774883557564,51.9355295033631,159,"31,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-153.49606771
4.23646401842087,51.886079044454,160,"22,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-156.99655672
4.06409762265965,51.9320872565992,161,"38,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,160.70254366
4.14386833179395,51.9356086352193,162,"31,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,159.76589591
4.12395784027586,51.9363914553685,163,"33,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-162.32324571
4.1723478944025,51.9251177679812,164,"29,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-115.19980151
4.14678570830422,51.9357210891542,165,"31,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-164.80298781
4.11567565143007,51.939062106966,166,"33,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-134.19889684
4.24204104687598,51.884833297212,167,"22,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-161.76991527
4.14265645070335,51.9353567295971,168,"31,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,155.06952551
4.24485037075748,51.8843735044777,169,"22,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-161.70926745
4.02498766451766,51.9476572901518,170,"42,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-109.66185617
4.22557016805527,51.896915155377,171,"24,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-106.7266791
4.22678285945856,51.8935250692994,172,"23,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-96.89904209
4.19450220571428,51.9107398706172,173,27,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-139.99534309
4.24899951207774,51.8835349992445,174,22,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-161.97577296
4.04776217299301,51.9283102213403,175,"39,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,160.45910931
4.13167706218403,51.9349134132079,176,"32,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-161.70020087
4.16691092865519,51.9295796142164,177,"29,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-144.71663136
4.26149822494184,51.8808797330351,178,"21,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,73.04259373
4.11199783479125,51.9402523224854,179,"34,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,175.04086328
4.24067642867073,51.8851188829354,180,"22,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-162.20906241
4.21753020860471,51.9011296845308,181,"25,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-146.44473433
4.21888803052914,51.900776901448,182,25,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-146.60265715
4.16466214721498,51.9303516157342,183,"30,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-155.39023498
4.07229482330582,51.9334112856984,184,"37,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,172.35389949
4.17171929252453,51.9259269595441,185,"29,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-115.15016084
4.05047665567075,51.9289445907248,186,"39,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,160.8579615
4.0260220864775,51.9459806565725,187,42,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-109.21958517
4.1876991307552,51.9141066783052,188,"27,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-139.88158148
4.23067772097606,51.8893353412188,189,"23,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-128.35119983
4.1765315163278,51.9202184851704,190,"28,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-124.1910034
4.15787431229076,51.932216018692,191,"30,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-149.40899802
4.02550045597998,51.9468196873418,192,"42,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-109.21988384
4.18692656383425,51.9149338241333,193,"27,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-140.3914716
4.03935507683331,51.9291732041641,194,"39,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,38.81127905
4.19116593376792,51.9124703608173,195,"27,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-140.02644971
4.19005394209274,51.9130439867535,196,"27,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-140.21540694
4.08923267613105,51.9329681969532,197,"36,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-167.3412302
4.12953598838255,51.9353667260918,198,"32,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-162.52713844
4.0276072282682,51.9434696459596,199,"41,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-109.54488695
4.2560063197624,51.8823618506344,200,"21,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-161.66190404
4.18231319495401,51.9171235602339,201,"28,1",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-139.80703069
4.10748708715547,51.9364263974521,202,"34,9",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,103.01559604
4.10100560269593,51.9324513662104,203,"35,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,164.93107683
4.07090385711931,51.9332636788028,204,"37,6",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,170.3059716
4.1633886647181,51.9303972807175,205,"30,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-161.92059765
4.17112336356302,51.9267142826469,206,"29,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-116.18722604
4.06272420968399,51.9317762280152,207,"38,2",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,160.85055991
4.17043691639732,51.9274023520653,208,"29,5",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-120.7336433
4.07369785945888,51.9335318547806,209,"37,4",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,174.2536566
4.16584503347695,51.9299981347961,210,30,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-150.8154293
4.25798978007335,51.8815734809656,211,"21,3",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-137.59398274
4.19824260618056,51.9092428228785,212,"26,7",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-142.44513268
4.16793256979343,51.929107041152,213,"29,8",950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,-139.14444506
4.24261934855901,51.8873360764855,214,"201,2",476,b,476,476_b,Rotterdam Europoort 2,18.24811377
4.24531251238718,51.8867016960404,215,201,476,b,476,476_b,Rotterdam Europoort 2,17.59359219
4.25625300208732,51.8841802026679,216,"200,2",476,b,476,476_b,Rotterdam Europoort 2,18.05813439
4.24940393567113,51.8857452530313,217,"200,7",476,b,476,476_b,Rotterdam Europoort 2,17.62207073
4.24209323808965,51.8942634089033,218,203,476,b,476,476_b,Rotterdam Europoort 2,21.8734751
4.2393143046533,51.8947884482341,219,"202,8",476,b,476,476_b,Rotterdam Europoort 2,21.87409179
4.25757060752118,51.882180125285,220,200,476,b,476,476_b,Rotterdam Europoort 2,-131.26884843
