X,Y,OBJECTID,KBRSOORT,KBRMATBD,KDUMATDC,KBRMATPY,KBRMATLH,KBRMATLE,KBRHGESL,KWKDATUM,KWKPLAAN,OSMOMSCH,KWKNAAM,IWS_LEGGERSTATUS,IWS_OH_RENOVATIEJAAR,KBRIDENT,KBRBHBO,KBRBHBO_L,KBRBHBE,KBRBHBE_L,KBRHOBO,KBRHOBO_L,KBRHOBE,KBRHOBE_L,HOOGTEBOVENZIJDE,LENGTE,TYPERUWHEID,RUWHEID,INTREEVERLIES,UITTREEVERLIES,GLOBALID,ONDERHOUDSPLICHTIGE_1,ONDERHOUDSVERPLICHTING_1,ONDERHOUDSVERPLICHTING_2,ONDERHOUDSPLICHTIGE_2
6.09040169939624,52.7205747345294,349,3,,,,,,2.4,,Dorpsgracht,Perceelstoegang,,1,,B180,,,,,,,,,,,,,,,bc977f08-d31c-4e45-a7f1-12fa104b02ae,,,,
6.08288015401301,52.715130977736,350,3,,,,,,2.4,,Jonkersgracht,Perceelstoegang,,1,,B192,,,,,,,,,,,,,,,6becf130-1b87-44c0-b0a0-a851644c5eee,,,,
6.08189989804299,52.7132970270338,351,3,,,,,,2.4,,Jonkersgracht,Perceelstoegang,,1,,B197,,,,,,,,,,,,,,,9b705c14-2624-404b-b03c-41cbfa7c0a2e,,,,
6.49624554964537,52.8583658163814,352,2,,3,,,,5.8,,Rijksweg A28,Viaduct A28,,1,,BEV_F_12,,,,,,,,,,,,,,,0254b02a-af9d-4461-bb98-391aefaa2eee,,,,
6.44086232372288,52.7075239750844,353,1,10,21,3,3,10,1.54,,,Voetgangersbrug,,1,,B314,6.9,6.9,6.9,6.9,9.46,9.46,9.46,9.46,,,,,,,876bb1eb-f503-4794-b371-596fea3494e7,,,,
6.16866804639233,52.6853480337553,354,1,10,10,10,10,10,1.34,,,Voetgangers- en fietsbrug,,1,,B317,-1.55,-0.16,-1.55,-1.55,0.64,0.64,0.64,0.64,,,,,,,de34dfb3-ff92-4068-904c-f51ddc37e6b0,,,,
6.33381163521754,52.6525587166465,355,1,10,,,,,0.8,,,Landbouwbrug,,1,,W2-55-12-D6,,,,,,,,,,,,,,,82377d90-86aa-4a8c-97b7-c3a3d6adda58,,,,
6.16591408444339,52.6793539627184,356,1,22,3,3,3,17,1.25,,,Brug Toegang Appartemeneten,,1,,B343,-1.67,-1.67,-1.67,-1.67,0.55,0.55,0.55,0.55,,,,,,,97a05105-c4f0-4cd6-bf60-a223e7e5f5c5,,,,
6.07303389812089,52.7127333852043,357,3,10,21,3,3,11,1.5,2009,,Fietsbrug,,1,,B352,-3.2,-3.2,-3.2,-3.2,0.77,0.5,0.77,0.5,,,,,,,4ddc6776-c048-494e-95ed-ac9eba3640bf,,,,
6.20527539737494,52.7171957768148,358,1,3,3,3,11,11,0.59,,,Verkeersbrug,,1,,O_B_8,-0.76,-0.76,-0.81,-0.81,1.223,1.223,1.223,1.223,,,,,,,15dd3187-1d1e-4ba6-b1db-b9861639d388,,,,
6.49694592540281,52.8692214582423,359,1,,,,,,1.45,2011,Brunsting Beilen,Fietsbrug,fiets en voetgangers Brug,1,,B359,,,,,,,,,,,,,,,b3e7ea9c-59a8-4114-be8a-6d8689eeaf27,,,,
6.44010669594754,52.7250247515319,360,98,99,,,,,0.5,,,Stepstones,,1,,B374,7.18,,7.09,,,,,,,,,,,,113e7e45-422a-4cd2-88b4-52ff0a7c86af,,,,
6.36479871226218,52.7584618118812,361,1,10,10,10,10,10,0.7,,,Voetgangersbrug,,1,,B375,5.07,5.07,5.07,5.07,6.466,6.466,6.466,6.466,,,,,,,b8d71d5a-e456-4808-b6f4-afe7c9cfb489,,,,
6.18496531445482,52.6991686150216,362,1,3,,,3,11,1.2,2013,Prins Hendrikkade te Meppel over de Wold Aa,Verkeersbrug,Verkeersbrug,1,,B387,,,,,0.892,0.892,0.892,0.892,,,,,,,20625981-e89b-4952-b371-18bfb0c21fd3,,,,
6.37659452525565,52.7681804990189,363,1,,,,,,1.45,2014,Brug over de Wold Aa Munnekenweg,Verkeersbrug,Verkeersbrug,1,,B393,5.5,5.5,5.5,5.5,7.75,7.75,7.75,7.75,,,,,,,9ac82c89-c63c-463a-9c80-c11cbb9d16cf,,,,
6.55580493196156,52.832022070231,364,1,,,,,,0.4,,,Voetgangersbrug,,1,,B405,,,,,,,,,,,,,,,5447060c-db53-47f7-b0d1-4eac40eec446,,,,
6.1971575211948,52.6867365646063,365,1,10,,10,10,10,1.7,2014,WORE_A  Reest,Voetgangersbrug,B416,1,,B416,-1.75,-1.75,-1.75,-1.75,,,,,,,,,,,9536c0b9-9a6f-4406-a350-ea82294d6f4f,,,,
6.5423471473422,52.6916226126449,366,1,3,,,3,21,0.4,2014,WH3-2_G Landgoed De Hummelhof,Brug,B418,1,,B418,,,,,,,,,,,,,,,fea1ac45-b267-4596-9bf9-7358f40d2697,,,,
6.48688507791462,53.0127482562083,367,1,10,10,,,10,1.4,,,Voetgangersbrug,,1,,B429,9.52,,,9.51,,,,,,,,,,,d27eaf6c-2f72-494c-be4a-805376f3a815,,,,
6.2839661163642,52.7189852470888,368,2,3,,3,3,11,0.85,2015,Dijkmansweg,Verkeersbrug,B450 verkeersbrug,1,,B450,,,,,2.32,2.32,2.32,2.32,,,,,,,a5d90939-0981-46ed-a7f7-7cdb680d035a,,,,
6.42112069219868,52.8008967560488,369,1,10,,10,10,,0.5,2014,,Fietsbrug  (Vlonder),,1,,B452,,,,,,,,,,,,,,,47357786-4512-448f-acfc-90394819611d,,,,
6.11785893161122,52.5255252944598,370,3,98,3,,,98,,,,,,1,,DI.30-B4,,,,,,,,,,,,,,,fe42a1e4-f06c-4439-b3a8-8cfe155687d2,,,,
6.34012723101954,52.4463569638588,371,3,98,3,,,98,,,,,,1,,OK-B4,3.8,3.8,3.8,3.8,,,,,,,,,,,c188e0c3-4376-43db-87b3-8ab857ef1203,,,,
6.38525553927782,52.399853558053,372,1,98,11,,,98,,,,,,1,,OK.40-B9,,,,,6.63,6.63,6.63,6.63,,,,,,,2c6e2896-407e-4fad-ba27-f9b25a90eb5a,,,,
6.31927892182958,52.4090696540939,373,99,98,3,,,98,,,N348 Ommerweg,,,1,,OK.20.40-B23,,,,,5.9,5.9,5.9,5.9,,,,,,,6e558178-1c35-4972-9a66-1926c4eab85b,,,,
6.13914086617018,52.5063296698942,374,99,98,3,,,98,,,,waterschapsbrug,,1,,SW.20.4-B7,,,,,,,,,,,,,,,43fb17c1-b120-41e9-8d75-0ba8e7c7855f,,,,
6.20495276662282,52.4765605569695,375,3,98,3,,,98,,,,,,1,,NW.10-B2,,,,,,,,,,,,,,,d6527809-40d2-4456-ba6b-49fa5dc6f9a7,,,,
6.30597665890704,52.3677386586845,376,99,98,3,,,98,,,,Perceelstoegang,,1,,OK.20.108-B35,,,,,6.56,6.56,6.56,6.56,,,,,,,91cfcae0-dd87-471a-bbab-700e3299163e,,,,
6.31826965281497,52.375956985326,377,99,98,3,,,98,,,,,,1,,OK.20.88-B46,,,,,6.37,6.37,6.37,6.37,,,,,,,df9a165c-3c3d-4711-9760-6d9af04fa7ab,,,,
6.16718249334204,52.4759036533642,378,1,3,3,,,11,,,,,,1,,NW.10-B13,,,,,,,,,,,,,,,708aa371-417d-4ce0-a48c-2ec802565880,,,,
6.26328158025427,52.5911708171851,379,99,98,10,,,98,,,,,,1,,DV.30.6-B7,,,,,,,,,,,,,,,aa998526-49fb-4aad-9b87-c65dff3d205e,,,,
6.12854933969353,52.3747552017881,380,99,98,3,,,98,,,,verwijderen,,1,,SW.65.20-B141,,,,,2.28,2.28,2.28,2.28,,,,,,,209464e2-4a86-4088-9009-d1e034f22a5e,,,,
6.17733838179026,52.3899578902424,381,2,98,3,3,,21,,,Lierderholthuisweg,,Dasleverbrug,1,,SW.60-B143,,,,,1.88,1.88,1.88,1.88,,,,,,,09837f3a-2fc9-4f9d-9008-4607ea4bd88c,,,,
6.24323756331522,52.4305663573229,382,99,98,3,,,98,,,,verwijderen,,1,,SW.55.112-B14,,,,,3.37,3.37,3.37,3.37,,,,,,,6d30695a-2bfb-47d2-841a-76a50ca0b319,,,,
6.25801363647736,52.4219516534121,383,99,98,3,,,98,,,,,,1,,SW.55-B20,,,,,3.49,3.49,3.49,3.49,,,,,,,e948ffdb-7875-4173-a24d-712dc611e491,,,,
6.25539256076543,52.4215923683873,384,99,98,3,,,98,,,,,,1,,SW.55-B22,,,,,3.38,3.38,3.38,3.38,,,,,,,833ee534-1d8a-4592-8339-1a0b29d83cb0,,,,
6.19756834894471,52.2721123564594,385,1,98,3,,,98,,,,,,1,,SW.75-B100,,,,,5.43,5.43,5.43,5.43,,,,,,,25d4abdb-c098-4580-a15d-45f068c01fd3,,,,
6.15594822650354,52.2785170731577,386,1,98,3,,,98,,,Boxbergerweg,,,1,,SW.75-B103,,,,,4.55,4.55,4.55,4.55,,,,,,,508c9ab6-7b10-46b4-86ce-b13dc02513dd,,,,
6.14474907436804,52.2810952352455,387,99,98,10,,,98,,,,,,1,,SW.75-B105,,,,,4.82,4.82,4.82,4.82,,,,,,,9ebdb707-3a35-414d-bc0d-b0c9a717ac6e,,,,
6.15668741113967,52.331696189034,388,4,98,10,,,98,,,Schuilenbergerweg,Voetgangersbrug,,1,,SW-B21,,,,,3.3,3.3,3.3,3.3,,,,,,,d88b4549-037a-4975-b011-0e94e2afa647,,,,
6.12644210283717,52.316128117691,389,2,3,3,3,,11,,,,,,1,,SW.75-B457,,,,,4.17,4.17,4.2,4.2,,,,,,,497fe634-ab92-4096-9db7-9f1603034f36,,,,
6.12703353252108,52.3211222832924,390,2,3,3,3,,11,,,,,,1,,SW.75-B114,,,,,3.32,3.32,3.32,3.32,,,,,,,9b032c44-4b02-49c4-b9b0-762a1553c7a5,,,,
6.12515099839886,52.3384763631421,391,2,66,3,,3,21,,,Kleistraat,,,1,,SW.75-B118,,,,,2.8,2.8,2.82,2.82,,,,,,,e5bdc599-1567-4eb2-8ed0-9a6d780b37c0,,,,
6.23033774273511,52.3495139373392,392,1,98,3,,,98,,,N348 Nieuwe Deventerweg,,,1,,SW.55.84-B5,,,,,,,,,,,,,,,f9b4d308-6658-4b14-b4c1-6b9bfc590e5a,,,,
6.17213826512214,52.3817736171198,393,99,98,3,,,98,,,N756 Raalterweg,,,1,,SW.60-B122,,,,,2.44,2.44,2.44,2.44,,,,,,,dfc12420-59b2-4ce8-80db-f9e85586df28,,,,
6.17429727996559,52.3846189329002,394,2,3,3,3,,21,,,,,Pijlerbrug Voorhorst,1,,SW.60-B123,,,,,1.66,1.66,1.66,1.66,,,,,,,2e0231a5-7c50-44d2-b617-4e5463e5d17f,,,,
6.15314523183225,52.3819987423167,395,3,98,3,,,98,,,,,,1,,SW-B135,,,,,2.45,2.45,2.45,2.45,,,,,,,68ae6020-72e2-419d-abc7-4435f214f393,,,,
6.20382107959715,52.4100519166974,396,3,98,3,,,98,,,,,Sallandbrug,1,,SW.55-B3,,,,,,,,,,,,,,,3b8176a2-eb52-4678-87ac-d26fcf128041,,,,
6.19976373614728,52.3936509732422,397,3,98,3,3,,21,,,Elshof,,,1,,SW.55.16-B402,,,,,2.52,2.52,2.52,2.52,,,,,,,f1f1ae8a-728d-40a3-93b0-e8d5eb6d342b,,,,
6.18964252130015,52.37710267042,398,3,98,3,,,98,,,Raalterweg,,,1,,SW.55.16-B406,,,,,2.2,2.2,2.2,2.2,,,,,,,a765df85-7344-4d9b-8c98-12235755e97c,,,,
6.18962906177646,52.377012420071,399,3,98,3,,,98,,,Rijwielpad Raalterweg,,,1,,SW.55.16-B407,,,,,2.47,2.47,2.47,2.47,,,,,,,f2f0fe3e-b6f3-45d8-99c7-2e9b37fb4bb7,,,,
6.23636859467374,52.4153706196909,400,3,98,3,,,98,,,,,,1,,SW.55.98-B3,,,,,2.5,2.5,2.5,2.5,,,,,,,b3aab182-5b1a-4cbe-b1f8-6cef7b780734,,,,
6.30278985428766,52.3421576880677,401,1,98,10,,,98,,,,,,1,,AS.75-B1,,,,,7.39,7.39,7.39,7.39,,,,,,,a3ff27e1-dd1d-4b09-b612-291156e091b1,,,,
6.29205433446556,52.2831309049843,402,99,98,3,,,98,,,,,,1,,AS.45-B11,,,,,7.52,7.52,7.52,7.52,,,,,,,e1abdf18-4e96-40a0-9e8e-b95d44dc0b8a,,,,
6.22994420780738,52.2797327413095,403,99,98,3,,,98,,,,,,1,,AS.45-B18,6.44,6.44,6.44,6.44,,,,,,,,,,,943c83cc-6bef-426c-b130-1ebda6d961a1,,,,
6.12003800005535,52.5777108405099,404,99,98,10,,,98,,,,,,1,,SZ.5-B27,,,,,,,,,,,,,,,251c2af2-1212-4c16-94c5-c851827092da,,,,
6.11427442328953,52.578649504557,405,3,3,3,,17,98,,,,,,1,,SZ.5-B28,,,,,,,,,,,,,,,1de280f7-d73f-4449-bd5c-9c63c74169a8,,,,
6.28898853098173,52.3893533231817,406,1,98,10,,,98,,,,,,1,,AS.85-B250,2.46,2.46,2.46,2.46,4.6,4.6,4.6,4.6,,,,,,,6b9ae031-f70d-45e2-9052-e7346b3d96e2,,,,
6.25395676711904,52.6038398982243,407,99,98,3,,,98,,,,Perceelstoegang,,1,,DV.25-WB2,,,,,,,,,,,,,,,38c281ad-c7f2-45ab-a047-3b0d90d70511,,,,
6.25352710097064,52.6000312759841,408,99,98,3,,,98,,,,,,1,,DV.25-PB11,,,,,,,,,,,,,,,b9a8ec99-7551-4891-bbb9-1ccec95e30a5,,,,
6.32626436664388,52.5966414317876,409,2,98,3,3,,21,,,,,,1,,DV-PB2,1.24,1.24,1.28,1.28,3.4,3.4,3.4,3.4,,,,,,,883bb872-61b5-4947-a240-813eb302ca46,,,,
6.12734947967154,52.6288269075066,410,3,66,10,,10,98,,,,,,1,,KO.45-PB6,,,,,,,,,,,,,,,69b6d893-7ff1-4805-8fc7-e5b36e43c2b1,,,,
6.12721396955981,52.6303995968961,411,99,98,10,,,98,,,,,,1,,KO.45-PB11,,,,,,,,,,,,,,,4ebb17d5-aa75-4f0c-876f-ef2bc6da087c,,,,
6.12699228702408,52.6329568638181,412,99,98,10,,,98,,,,,,1,,KO.45-PB7,,,,,,,,,,,,,,,5da7d1a4-84e6-40f1-9566-583a7cc53366,,,,
6.13856911644057,52.6091814596572,413,99,98,10,,,98,,,,,,1,,KZ.25.330-PB14,,,,,,,,,,,,,,,56f14bf9-9022-4666-90d8-2de9bed1cc29,,,,
5.95138789468456,52.571796659433,414,99,98,,,,98,,,,,,1,,KK.200-B12,,,,,-2.07,-2.07,-2.07,-2.07,,,,,,,33cefbe9-aa8b-4646-a88f-10d1ee78e2ce,,,,
5.89362665632563,52.5222143566153,415,3,3,3,,3,98,,,,,,1,,KV.10-B11,,,,,0.4,0.4,0.4,0.4,,,,,,,e0475653-0720-43ba-aedc-b94d2bbdbd80,,,,
5.92070572194848,52.5628724643822,416,99,98,3,,,98,,,,,,1,,MB.30.174-B2,,,,,0.4,0.4,0.4,0.4,,,,,,,f48133bd-baec-473a-8c26-9281a994751a,,,,
5.92501060849429,52.5657556537524,417,99,98,3,,,98,,,,,,1,,MB.30.174-B4,,,,,-0.8,-0.8,-0.8,-0.8,,,,,,,db3ec4af-574e-4b71-8144-1b71a365ac81,,,,
5.89800142214408,52.5496426501576,418,99,98,3,,,98,,,,,,1,,RB-B9,,,,,0.51,0.51,0.51,0.51,,,,,,,588b0d71-fd13-4fd1-9a2d-c736dd1b53e2,,,,
5.8883541755468,52.5559068449061,419,99,98,10,,,98,,,,,,1,,RB.35-B7,,,,,0.26,0.26,0.26,0.26,,,,,,,f2c5009a-81ab-4a80-b61f-46343857a949,,,,
6.01056677203595,52.5699778583791,420,1,10,,,,98,,1978,,Perceelstoegang,,1,2008,VR.15.136-B10,,,,,-0.3,-0.3,-0.3,-0.3,,,,,,,3b9a058e-e621-440a-bd3a-2f307404d995,,,,
6.3392851280235,52.4647484194528,421,99,98,3,,,98,,,,,,1,,OK.5.49-B1,,,,,,,,,,,,,,,944f96f4-3a4d-4e93-b0ca-efa5cbace11b,,,,
6.26348448716619,52.46546726529,422,99,98,3,,,98,,,,,,1,,OK.5-B5,,,,,,,,,,,,,,,faa32407-1b6f-4fba-b067-c9fffc2b5d82,,,,
6.28942609893053,52.3936763209971,423,99,98,10,,,98,,,,Voetgangers- en fietsbrug,,1,,AS-B1,3.72,3.72,3.72,3.72,0,0,0,0,,,,,,,0c7abd79-eff6-475f-8b6f-0011399ef6f8,,,,
6.14763196618969,52.3824835416543,424,1,98,21,,,98,,,,Voetgangers- en fietsbrug,,1,,SW.70-B1,-0.24,-0.24,-0.24,-0.24,4.45,4.45,4.45,4.45,,,,,,,550cb6a7-aa1a-4a64-beb0-2d18f8fd88c1,,,,
6.26152374452139,52.5859249969985,425,1,98,3,,,98,,,,,,1,,DV.30-B19,,,,,2.16,2.16,2.16,2.16,,,,,,,0e4a9dda-4132-47fa-81a2-b1347bee6c58,,,,
6.26659974607089,52.5768474078671,426,1,98,3,,,98,,,,,,1,,DV.30-B16A,0.4,0.4,0.4,0.4,,,,,,,,,,,9b723c07-6c1b-4036-ade1-fce9e49cd6c6,,,,
6.27006201528744,52.3379997488911,427,3,98,21,,,98,,,,,Veldkampsbrug,1,,AS-B11,3.7,3.7,3.7,3.7,5.85,5.85,5.85,5.85,,,,,,,2aa30cca-2f6b-4ae7-a62e-b4b88de7b82a,,,,
6.16481705050815,52.2724420363086,428,2,98,10,,,98,,,,Voetgangers- en fietsbrug,,1,,SW.75.58-B458,,,,,,,,,,,,,,,f5b3fd58-6486-4d64-8139-68f9024c5ccb,,,,
6.09455904443088,52.4928377147593,429,2,98,10,,,98,,,,Fietsbrug,,1,,WV.10.8-B2,-1.05,-1.05,-1.05,-1.05,1.5,1.5,1.5,1.5,,,,,,,55a8cd02-d179-40e6-aac6-c4889b469aa1,,,,
6.0954921429309,52.4915493737519,430,2,98,10,,,98,,,,Voetgangersbrug,,1,,WV.10.8-B1,-1.05,-1.05,-1.05,-1.05,1.5,1.5,1.5,1.5,,,,,,,f92ff3db-7b07-45d2-b800-10358f21602f,,,,
6.11366429140719,52.4729924731743,431,2,98,10,,,98,,,,Voetgangersbrug,,1,,WV.10.28-B1,-0.85,-0.85,-0.85,-0.85,2.05,2.05,2.05,2.05,,,,,,,c26cb522-a307-45ab-9f3a-988d975822d6,,,,
6.09853634440671,52.4915468455525,432,1,98,10,,,98,,,,Voetgangers- en fietsbrug,,1,,WV.10.44-B1,-1.2,-1.2,-1.2,-1.2,1.6,1.6,1.6,1.6,,,,,,,556242f3-50d7-4ca9-8c14-5f6600afe845,,,,
6.22382113609642,52.5874939776387,433,99,98,,,,98,,,Spoorlijn Zwolle-Meppel,,,1,,DV-B3,,,,,,,,,,,,,,,640c38e1-f190-482a-9c54-3e997fa2d262,,,,
6.06138253547734,52.5409464998634,434,3,66,3,,3,21,,2000,Watersniphof/Werkenlaan,,,1,,VR.15.568-B3,-1.7,-1.7,-1.7,-1.7,2.2,2.2,2.2,2.2,,,,,,,15da9a9b-ecf4-465d-b0cd-afd8a53866e0,,,,
6.06418524203467,52.5298500737547,435,3,98,21,,,98,,2002,,Voetgangers- en fietsbrug,,1,,VR.15.134-B6,,,,,0.688,0.688,0.688,0.688,,,,,,,7f6e8921-85df-4f4b-9664-f386696f53d7,,,,
5.92225542063511,52.5542179798964,436,3,22,22,,22,11,,,,,Oorgatbrug,1,,RB.70-B2,-0.9,-0.9,-0.9,-0.9,2.37,2.37,2.37,2.37,,,,,,,e72ab29b-b7c9-4aaa-845d-cd4e90af80f9,,,,
5.94974114449778,52.5649420649081,437,99,98,,,,98,,,,,,1,,MB.30.16-B4,-1.53,-1.53,-1.53,-1.53,0,0,0,0,,,,,,,d12e3677-1931-4960-b9f7-c20b23867a4b,,,,
6.11758005976336,52.4767587045736,438,2,98,10,,,98,,,,,,1,,WV.10.38-B3A,-0.9,-0.9,-0.9,-0.9,1.65,1.65,1.65,1.65,,,,,,,3cadf90c-193b-4f0d-94bd-da87b9c530ba,,,,
6.28699324750349,52.3922275886037,439,99,98,10,,,98,,,,,,1,,AS-B1A,3.42,3.42,3.42,3.42,0,0,0,0,,,,,,,58b0cfb0-c4fd-489e-9211-b9f909ac5c2b,,,,
6.27884586192954,52.380804175153,440,99,98,,,,98,,,,,,1,,AS-B5A,3.74,3.74,3.74,3.74,0,0,0,0,,,,,,,b58deb48-d7a1-497e-97b4-d62f44473b32,,,,
6.26624962866222,52.5962438935869,441,2,98,3,3,,21,,,,,,1,,DV-PB12A,-0.36,-0.36,-0.15,-0.15,2.34,2.34,2.34,2.34,,,,,,,dd512823-0b4b-4ece-bed8-4d5595a2b022,,,,
6.21047408803084,52.2433048725665,442,99,98,,,,98,,,Bamelt,,De Braam,1,,AS.25-B5,,,,,,,,,,,,,,,e7dd1f38-36df-46a2-ad2b-1bd6215e639c,,,,
6.29866898886026,52.2837597407904,443,99,98,3,,,98,,,,,,1,,AS.45-B10,0,0,0,0,8.88,8.88,8.88,8.88,,,,,,,71e6aadb-311e-4bac-a697-0d38ec5aecfc,,,,
6.25539009354702,52.5943284502351,444,99,98,,,,98,,,,,,1,,DV.25-PB3,0,0,0,0,0,0,0,0,,,,,,,20b9a513-aed8-4e17-8116-7539615a2296,,,,
5.96968986544632,52.5895957013275,445,99,98,,,,98,,1976,,Perceelstoegang,,1,1999,KK-B2,0,0,0,0,-2.39,-2.39,-2.39,-2.39,,,,,,,6450d760-b765-4153-8341-39b44c419c10,,,,
5.98276452072592,52.5393610118633,446,99,98,3,,,98,,,,,,1,,MB.65.24-B6,0,0,0,0,-0.05,-0.05,-0.05,-0.05,,,,,,,8fec9b05-32ff-4bc7-8d67-d91d2e236ec8,,,,
5.98918450926525,52.5634216666717,447,99,98,,,,98,,1980,,Perceelstoegang,,1,2003,MB.65-B8,0,0,0,0,-0.03,-0.03,-0.03,-0.03,,,,,,,156176c6-14d9-4c94-99ab-e21d66746893,,,,
6.00077726940967,52.5535614495799,448,99,98,,,,98,,1979,,Perceelstoegang,,1,2004,MB-B11,0,0,0,0,-0.3,-0.3,-0.3,-0.3,,,,,,,53e06769-c84c-442a-b889-266a5aa01bac,,,,
5.99648090666676,52.5596850462855,449,99,98,,,,98,,,,Perceelstoegang,,1,,MB-B13,0,0,0,0,-0.15,-0.15,-0.15,-0.15,,,,,,,d83c20f8-6b11-4812-a6af-9bf76ddefa34,,,,
5.99117771722127,52.5663148274057,450,99,98,,,,98,,1980,,Perceelstoegang,,1,2007,MB-B15,0,0,0,0,-0.15,-0.15,-0.15,-0.15,,,,,,,35a00cb6-beb3-4c23-add0-c120f23de4dd,,,,
6.08788193682817,52.5149025505778,451,99,98,,,,98,,,,,Hofvlietbrug,1,,SW-B23,0,0,0,0,0,0,0,0,,,,,,,f8123897-f64f-4355-88bc-32569a787904,,,,
6.11065735143605,52.6016589051557,452,99,98,10,,,98,,,,,,1,,KZ.25.26-B2A,0,0,0,0,0,0,0,0,,,,,,,b437533f-a87f-4b1d-8c55-cc131a1cf344,,,,
6.32045818227743,52.4224250072422,453,1,98,3,,,98,,,,openbare weg,,1,,OK.20-B20A,0,0,0,0,0,0,0,0,,,,,,,b9824eb9-2675-45d9-9011-29ea7584f657,,,,
6.13510068697081,52.4809933570446,454,99,66,,,,98,,,,,,1,,SW.35-B1,0,0,0,0,0.85,0.85,0.85,0.85,,,,,,,7e01197b-0893-4e78-a383-d80e4d51889c,,,,
6.16956762032114,52.5206021413512,455,99,98,,,,98,,,Spoorlijn Zwolle-Meppel,,,1,,OV-B1,0,0,0,0,0,0,0,0,,,,,,,57864144-a8e9-4139-9550-5f2371eace94,,,,
6.06980131308776,52.5314884979226,456,,98,21,,,98,,2000,Pottenbakkerstraat/Beeldsnijderstraat,Voetgangers- en fietsbrug,,1,,VR.15.596-B1,0,0,0,0,0,0,0,0,,,,,,,f2b8c306-4098-4d89-8c19-4ebabe0f0957,,,,
6.01989778832883,52.601093898357,457,99,98,,,,98,,,,,,1,,VR.15-B133,0,0,0,0,0,0,0,0,,,,,,,0afec4ca-cd24-4d35-b2f3-d0c28c126236,,,,
6.10519447061982,52.476527006735,458,1,,3,,3,21,,,,,,1,,WV.10.22-B11,-0.65,-0.65,-0.65,-0.65,1.85,1.85,1.85,1.85,,,,,,,c18865f7-1d7f-49f9-be01-f669af4cfff8,,,,
6.10070542843979,52.4760655865767,459,2,35,35,35,,35,,,,Fietsbrug,,1,,WV.10.22-B13,-0.5,-0.5,-0.5,-0.5,2.45,2.45,2.45,2.45,,,,,,,ff995e01-851c-4c3e-b3fe-b6045765470b,,,,
6.10760073082246,52.4780500692542,460,1,,3,,3,21,,,,,,1,,WV.10.8-B15,-0.65,-0.65,-0.65,-0.65,1.8,1.8,1.8,1.8,,,,,,,aebd0d83-5e8f-4716-b42e-45b0900ea7b8,,,,
6.10625085884571,52.4787889481057,461,99,98,10,,,35,,,,Fietsbrug,,1,,WV.10.24-B22,-0.65,-0.65,-0.65,-0.65,2,2,2,2,,,,,,,e65e6a68-f1b4-4591-bd34-3bc39c016314,,,,
6.11613165915408,52.4806056702524,462,99,98,10,,,98,,,,,,1,,WV.10.36-B28,-1.1,-1.1,-1.1,-1.1,1.8,1.8,1.8,1.8,,,,,,,5ef7ce06-c52b-446d-93e5-06cd134e2f7b,,,,
6.12925938639234,52.4838304993766,463,99,98,10,,,98,,,,,,1,,SW.35-B50,-0.9,-0.9,-0.9,-0.9,1.05,1.05,1.05,1.05,,,,,,,efa14d1a-711e-46b5-9691-5963b403cc84,,,,
6.11032738513046,52.4943610805054,464,99,98,10,,,98,,,,,,1,,SW.35.6-B51,-1.4,-1.4,-1.4,-1.4,1.35,1.35,1.35,1.35,,,,,,,d48b8abe-88d5-4d06-b3a2-db1865834c85,,,,
6.11475017269362,52.4906328219506,465,99,98,3,,,98,,,,,,1,,SW.35.16-B56,-1.25,-1.25,-1.25,-1.25,1.25,1.25,1.25,1.25,,,,,,,8faca8f0-fa1f-47c3-b2eb-4c0d32726fb0,,,,
6.12022947622923,52.4882959613486,466,99,98,10,,,98,,,,,,1,,SW.35.16-B62,-1.3,-1.3,-1.3,-1.3,1.4,1.4,1.4,1.4,,,,,,,627bfa82-9391-4b84-8e60-78b3bdb26db9,,,,
6.1221089082914,52.4840527573066,467,99,98,3,,,98,,,,,,1,,SW.35.18-B67,-1.15,-1.15,-1.15,-1.15,1.25,1.25,1.25,1.25,,,,,,,204568f0-7f3f-4eea-8e1e-f24e83cf428d,,,,
6.12368381161239,52.4844764826707,468,1,98,21,,,98,,,,,,1,,SW.35.18-B68,-1.2,-1.2,-1.2,-1.2,1.35,1.35,1.35,1.35,,,,,,,3ecc3c03-70f4-4236-9e8c-8e32351a5cd0,,,,
5.9250617820579,52.5016086235134,469,3,98,,,,98,,,,,,1,,KV-B9,-2,-2,-2,-2,,,,,,,,,,,90c58ce1-9f84-4d51-8017-dca725ac9650,,,,
6.25987300751987,52.5026828456801,470,99,98,,,,98,,,,Samengesteld kunstwerk - ophaalbrug,,1,,OV-B35,,,,,,,,,,,,,,,0262922d-b0b1-48d6-a7d7-19367f987561,,,,
6.25994820443721,52.5027131687988,471,99,98,,,,98,,,,Samengesteld kunstwerk - noordelijke aanbrug,,1,,OV-B36,,,,,,,,,,,,,,,8d69630a-6475-437b-af91-e5227a1aa4c7,,,,
6.13125720738994,52.492075621409,472,99,98,,,,98,,,,,,1,,SW-B413,,,,,,,,,,,,,,,463bf614-5736-4f8f-825d-ecae2bf6a679,,,,
6.2220006416968,52.2770936431806,473,99,98,,,,98,,,,,,1,,AS-B252,,,,,,,,,,,,,,,13c6856c-50d5-4a60-b4b4-c63dc53b157b,,,,
