FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1996.9916,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599660.0001000017, 257700.00019999966 599660.0001000017, 257700.00019999966 599680.0001000017, 257720 599680.0001000017, 257720 599660.0001000017))"
zostera_noltei_1996.9919,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599639.9998999983, 257700.00019999966 599639.9998999983, 257700.00019999966 599660.0001000017, 257720 599660.0001000017, 257720 599639.9998999983))"
zostera_noltei_1996.9933,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599700, 257640.0001000017 599700, 257640.0001000017 599720, 257660.0001000017 599720, 257660.0001000017 599700))"
zostera_noltei_1996.9985,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599960, 257720 599960, 257720 599979.9998999983, 257739.9998999983 599979.9998999983, 257739.9998999983 599960))"
zostera_noltei_1996.9989,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599940, 257720 599940, 257720 599960, 257739.9998999983 599960, 257739.9998999983 599940))"
zostera_noltei_1996.10010,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599720, 257540.0001000017 599720, 257540.0001000017 599740, 257560.0001000017 599740, 257560.0001000017 599720))"
zostera_noltei_1996.10023,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599740, 257560.0001000017 599740, 257560.0001000017 599759.9998999983, 257580 599759.9998999983, 257580 599740))"
zostera_noltei_1996.10026,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599700, 257560.0001000017 599700, 257560.0001000017 599720, 257580 599720, 257580 599700))"
zostera_noltei_1996.10037,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599800, 257640.0001000017 599800, 257640.0001000017 599820, 257660.0001000017 599820, 257660.0001000017 599800))"
zostera_noltei_1996.10182,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599660.0001000017, 257540.0001000017 599660.0001000017, 257540.0001000017 599680.0001000017, 257560.0001000017 599680.0001000017, 257560.0001000017 599660.0001000017))"
zostera_noltei_1996.10195,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599800, 257560.0001000017 599800, 257560.0001000017 599820, 257580 599820, 257580 599800))"
zostera_noltei_1996.10201,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599820, 257840 599820, 257840 599840, 257859.9998999983 599840, 257859.9998999983 599820))"
zostera_noltei_1996.10206,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599800, 257840 599800, 257840 599820, 257859.9998999983 599820, 257859.9998999983 599800))"
zostera_noltei_1996.10259,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599720, 257600.00019999966 599720, 257600.00019999966 599740, 257620.00019999966 599740, 257620.00019999966 599720))"
zostera_noltei_1996.10271,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599720, 257680 599720, 257680 599740, 257700.00019999966 599740, 257700.00019999966 599720))"
zostera_noltei_1996.10307,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599740, 257620.00019999966 599740, 257620.00019999966 599759.9998999983, 257640.0001000017 599759.9998999983, 257640.0001000017 599740))"
zostera_noltei_1996.10377,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599639.9998999983, 257660.0001000017 599639.9998999983, 257660.0001000017 599660.0001000017, 257680 599660.0001000017, 257680 599639.9998999983))"
zostera_noltei_1996.10381,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599680.0001000017, 257660.0001000017 599680.0001000017, 257660.0001000017 599700, 257680 599700, 257680 599680.0001000017))"
zostera_noltei_1996.10400,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599780.0001000017, 257580 599780.0001000017, 257580 599800, 257600.00019999966 599800, 257600.00019999966 599780.0001000017))"
zostera_noltei_1996.10402,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599800, 257580 599800, 257580 599820, 257600.00019999966 599820, 257600.00019999966 599800))"
zostera_noltei_1996.10539,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599720, 257640.0001000017 599720, 257640.0001000017 599740, 257660.0001000017 599740, 257660.0001000017 599720))"
zostera_noltei_1996.10562,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599780.0001000017, 257620.00019999966 599780.0001000017, 257620.00019999966 599800, 257640.0001000017 599800, 257640.0001000017 599780.0001000017))"
zostera_noltei_1996.10632,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599780.0001000017, 257680 599780.0001000017, 257680 599800, 257700.00019999966 599800, 257700.00019999966 599780.0001000017))"
zostera_noltei_1996.10676,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599720, 257379.99980000034 599720, 257379.99980000034 599740, 257400.00019999966 599740, 257400.00019999966 599720))"
zostera_noltei_1996.10686,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599660.0001000017, 257560.0001000017 599660.0001000017, 257560.0001000017 599680.0001000017, 257580 599680.0001000017, 257580 599660.0001000017))"
zostera_noltei_1996.10740,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599660.0001000017, 257660.0001000017 599660.0001000017, 257660.0001000017 599680.0001000017, 257680 599680.0001000017, 257680 599660.0001000017))"
zostera_noltei_1996.10764,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599740, 257700.00019999966 599740, 257700.00019999966 599759.9998999983, 257720 599759.9998999983, 257720 599740))"
zostera_noltei_1996.10766,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599759.9998999983, 257700.00019999966 599759.9998999983, 257700.00019999966 599780.0001000017, 257720 599780.0001000017, 257720 599759.9998999983))"
zostera_noltei_1996.10773,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599680.0001000017, 257700.00019999966 599680.0001000017, 257700.00019999966 599700, 257720 599700, 257720 599680.0001000017))"
zostera_noltei_1996.10882,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599759.9998999983, 257560.0001000017 599759.9998999983, 257560.0001000017 599780.0001000017, 257580 599780.0001000017, 257580 599759.9998999983))"
zostera_noltei_1996.10884,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599759.9998999983, 257540.0001000017 599759.9998999983, 257540.0001000017 599780.0001000017, 257560.0001000017 599780.0001000017, 257560.0001000017 599759.9998999983))"
zostera_noltei_1996.10887,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599840, 257840 599840, 257840 599859.9998999983, 257859.9998999983 599859.9998999983, 257859.9998999983 599840))"
zostera_noltei_1996.10964,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599740, 257640.0001000017 599740, 257640.0001000017 599759.9998999983, 257660.0001000017 599759.9998999983, 257660.0001000017 599740))"
zostera_noltei_1996.10969,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599639.9998999983, 257560.0001000017 599639.9998999983, 257560.0001000017 599660.0001000017, 257580 599660.0001000017, 257580 599639.9998999983))"
zostera_noltei_1996.10971,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599780.0001000017, 257640.0001000017 599780.0001000017, 257640.0001000017 599800, 257660.0001000017 599800, 257660.0001000017 599780.0001000017))"
zostera_noltei_1996.10976,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599780.0001000017, 257660.0001000017 599780.0001000017, 257660.0001000017 599800, 257680 599800, 257680 599780.0001000017))"
zostera_noltei_1996.11052,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599759.9998999983, 257640.0001000017 599759.9998999983, 257640.0001000017 599780.0001000017, 257660.0001000017 599780.0001000017, 257660.0001000017 599759.9998999983))"
zostera_noltei_1996.11056,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599800, 257620.00019999966 599800, 257620.00019999966 599820, 257640.0001000017 599820, 257640.0001000017 599800))"
zostera_noltei_1996.11062,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599759.9998999983, 257660.0001000017 599759.9998999983, 257660.0001000017 599780.0001000017, 257680 599780.0001000017, 257680 599759.9998999983))"
zostera_noltei_1996.11083,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600020, 257739.9998999983 600020, 257739.9998999983 600040, 257759.9998999983 600040, 257759.9998999983 600020))"
zostera_noltei_1996.11129,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599759.9998999983, 257360 599759.9998999983, 257360 599780.0001000017, 257379.99980000034 599780.0001000017, 257379.99980000034 599759.9998999983))"
zostera_noltei_1996.11138,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599680.0001000017, 257600.00019999966 599680.0001000017, 257600.00019999966 599700, 257620.00019999966 599700, 257620.00019999966 599680.0001000017))"
zostera_noltei_1996.11149,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599759.9998999983, 257620.00019999966 599759.9998999983, 257620.00019999966 599780.0001000017, 257640.0001000017 599780.0001000017, 257640.0001000017 599759.9998999983))"
zostera_noltei_1996.11151,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599700, 257580 599700, 257580 599720, 257600.00019999966 599720, 257600.00019999966 599700))"
zostera_noltei_1996.11231,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 599440.0001000017, 257820 599440.0001000017, 257820 599460.0001000017, 257840 599460.0001000017, 257840 599440.0001000017))"
zostera_noltei_1996.11283,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599419.9998999983, 257720 599419.9998999983, 257720 599440.0001000017, 257739.9998999983 599440.0001000017, 257739.9998999983 599419.9998999983))"
zostera_noltei_1996.11323,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599520.0001999997, 257480.00019999966 599520.0001999997, 257480.00019999966 599539.9998999983, 257500.00019999966 599539.9998999983, 257500.00019999966 599520.0001999997))"
zostera_noltei_1996.11345,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599360.0001000017, 257720 599360.0001000017, 257720 599380, 257739.9998999983 599380, 257739.9998999983 599360.0001000017))"
zostera_noltei_1996.11346,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599360.0001000017, 257739.9998999983 599360.0001000017, 257739.9998999983 599380, 257759.9998999983 599380, 257759.9998999983 599360.0001000017))"
zostera_noltei_1996.11369,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599340.0001000017, 257620.00019999966 599340.0001000017, 257620.00019999966 599360.0001000017, 257640.0001000017 599360.0001000017, 257640.0001000017 599340.0001000017))"
zostera_noltei_1996.11374,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599340.0001000017, 257640.0001000017 599340.0001000017, 257640.0001000017 599360.0001000017, 257660.0001000017 599360.0001000017, 257660.0001000017 599340.0001000017))"
zostera_noltei_1996.11408,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599419.9998999983, 257780.0001000017 599419.9998999983, 257780.0001000017 599440.0001000017, 257800 599440.0001000017, 257800 599419.9998999983))"
zostera_noltei_1996.11421,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599480, 257540.0001000017 599480, 257540.0001000017 599500, 257560.0001000017 599500, 257560.0001000017 599480))"
zostera_noltei_1996.11424,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599480, 257859.9998999983 599480, 257859.9998999983 599500, 257879.9998999983 599500, 257879.9998999983 599480))"
zostera_noltei_1996.11425,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599480, 257840 599480, 257840 599500, 257859.9998999983 599500, 257859.9998999983 599480))"
zostera_noltei_1996.11453,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599620, 257560.0001000017 599620, 257560.0001000017 599639.9998999983, 257580 599639.9998999983, 257580 599620))"
zostera_noltei_1996.11466,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599600, 257560.0001000017 599600, 257560.0001000017 599620, 257580 599620, 257580 599600))"
zostera_noltei_1996.11490,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599360.0001000017, 257620.00019999966 599360.0001000017, 257620.00019999966 599380, 257640.0001000017 599380, 257640.0001000017 599360.0001000017))"
zostera_noltei_1996.11495,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599380, 257600.00019999966 599380, 257600.00019999966 599400, 257620.00019999966 599400, 257620.00019999966 599380))"
zostera_noltei_1996.11546,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599440.0001000017, 257739.9998999983 599440.0001000017, 257739.9998999983 599460.0001000017, 257759.9998999983 599460.0001000017, 257759.9998999983 599440.0001000017))"
zostera_noltei_1996.11551,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599440.0001000017, 257800 599440.0001000017, 257800 599460.0001000017, 257820 599460.0001000017, 257820 599440.0001000017))"
zostera_noltei_1996.11555,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599400, 257720 599400, 257720 599419.9998999983, 257739.9998999983 599419.9998999983, 257739.9998999983 599400))"
zostera_noltei_1996.11556,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599340.0001000017, 257660.0001000017 599340.0001000017, 257660.0001000017 599360.0001000017, 257680 599360.0001000017, 257680 599340.0001000017))"
zostera_noltei_1996.11588,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599380, 257640.0001000017 599380, 257640.0001000017 599400, 257660.0001000017 599400, 257660.0001000017 599380))"
zostera_noltei_1996.11608,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 599440.0001000017, 257879.9998999983 599440.0001000017, 257879.9998999983 599460.0001000017, 257899.9998999983 599460.0001000017, 257899.9998999983 599440.0001000017))"
zostera_noltei_1996.11610,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 599419.9998999983, 257879.9998999983 599419.9998999983, 257879.9998999983 599440.0001000017, 257899.9998999983 599440.0001000017, 257899.9998999983 599419.9998999983))"
zostera_noltei_1996.11611,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 599460.0001000017, 257879.9998999983 599460.0001000017, 257879.9998999983 599480, 257899.9998999983 599480, 257899.9998999983 599460.0001000017))"
zostera_noltei_1996.11628,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599660.0001000017, 257780.0001000017 599660.0001000017, 257780.0001000017 599680.0001000017, 257800 599680.0001000017, 257800 599660.0001000017))"
zostera_noltei_1996.11665,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599559.9998999983, 257759.9998999983 599559.9998999983, 257759.9998999983 599580, 257780.0001000017 599580, 257780.0001000017 599559.9998999983))"
zostera_noltei_1996.11675,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599580, 257560.0001000017 599580, 257560.0001000017 599600, 257580 599600, 257580 599580))"
zostera_noltei_1996.11704,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599380, 257739.9998999983 599380, 257739.9998999983 599400, 257759.9998999983 599400, 257759.9998999983 599380))"
zostera_noltei_1996.11708,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599380, 257720 599380, 257720 599400, 257739.9998999983 599400, 257739.9998999983 599380))"
zostera_noltei_1996.11716,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599380, 257620.00019999966 599380, 257620.00019999966 599400, 257640.0001000017 599400, 257640.0001000017 599380))"
zostera_noltei_1996.11725,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599480, 257600.00019999966 599480, 257600.00019999966 599500, 257620.00019999966 599500, 257620.00019999966 599480))"
zostera_noltei_1996.11765,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599380, 257759.9998999983 599380, 257759.9998999983 599400, 257780.0001000017 599400, 257780.0001000017 599380))"
zostera_noltei_1996.11767,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599380, 257700.00019999966 599380, 257700.00019999966 599400, 257720 599400, 257720 599380))"
zostera_noltei_1996.11798,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599440.0001000017, 257540.0001000017 599440.0001000017, 257540.0001000017 599460.0001000017, 257560.0001000017 599460.0001000017, 257560.0001000017 599440.0001000017))"
zostera_noltei_1996.11804,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599500, 257840 599500, 257840 599520.0001999997, 257859.9998999983 599520.0001999997, 257859.9998999983 599500))"
zostera_noltei_1996.11807,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599539.9998999983, 257840 599539.9998999983, 257840 599559.9998999983, 257859.9998999983 599559.9998999983, 257859.9998999983 599539.9998999983))"
zostera_noltei_1996.11837,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599480, 257480.00019999966 599480, 257480.00019999966 599500, 257500.00019999966 599500, 257500.00019999966 599480))"
zostera_noltei_1996.11855,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599340.0001000017, 257800 599340.0001000017, 257800 599360.0001000017, 257820 599360.0001000017, 257820 599340.0001000017))"
zostera_noltei_1996.11860,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599320.0001000017, 257800 599320.0001000017, 257800 599340.0001000017, 257820 599340.0001000017, 257820 599320.0001000017))"
zostera_noltei_1996.11861,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599300.0001999997, 257800 599300.0001999997, 257800 599320.0001000017, 257820 599320.0001000017, 257820 599300.0001999997))"
zostera_noltei_1996.11895,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599639.9998999983, 257720 599639.9998999983, 257720 599660.0001000017, 257739.9998999983 599660.0001000017, 257739.9998999983 599639.9998999983))"
zostera_noltei_1996.11902,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599520.0001999997, 257840 599520.0001999997, 257840 599539.9998999983, 257859.9998999983 599539.9998999983, 257859.9998999983 599520.0001999997))"
zostera_noltei_1996.11906,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599539.9998999983, 257859.9998999983 599539.9998999983, 257859.9998999983 599559.9998999983, 257879.9998999983 599559.9998999983, 257879.9998999983 599539.9998999983))"
zostera_noltei_1996.11918,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599340.0001000017, 257759.9998999983 599340.0001000017, 257759.9998999983 599360.0001000017, 257780.0001000017 599360.0001000017, 257780.0001000017 599340.0001000017))"
zostera_noltei_1996.11925,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599360.0001000017, 257759.9998999983 599360.0001000017, 257759.9998999983 599380, 257780.0001000017 599380, 257780.0001000017 599360.0001000017))"
zostera_noltei_1996.11969,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599580, 257840 599580, 257840 599600, 257859.9998999983 599600, 257859.9998999983 599580))"
zostera_noltei_1996.11975,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599600, 257840 599600, 257840 599620, 257859.9998999983 599620, 257859.9998999983 599600))"
zostera_noltei_1996.11996,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599700, 257780.0001000017 599700, 257780.0001000017 599720, 257800 599720, 257800 599700))"
zostera_noltei_1996.12022,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 599419.9998999983, 257820 599419.9998999983, 257820 599440.0001000017, 257840 599440.0001000017, 257840 599419.9998999983))"
zostera_noltei_1996.12026,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599360.0001000017, 257780.0001000017 599360.0001000017, 257780.0001000017 599380, 257800 599380, 257800 599360.0001000017))"
zostera_noltei_1996.12039,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599559.9998999983, 257800 599559.9998999983, 257800 599580, 257820 599580, 257820 599559.9998999983))"
zostera_noltei_1996.12040,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 599559.9998999983, 257820 599559.9998999983, 257820 599580, 257840 599580, 257840 599559.9998999983))"
zostera_noltei_1996.12071,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599320.0001000017, 257640.0001000017 599320.0001000017, 257640.0001000017 599340.0001000017, 257660.0001000017 599340.0001000017, 257660.0001000017 599320.0001000017))"
