gm_code,versie,jaar,gm_naam,lbm,afw,fys,onv,soc,vrz,won
GM0034,Leefbaarometer 3.0,2018,Almere,4.006680371252604,-0.09558447989108111,0.007604637563661247,-0.04989018579910793,-0.009063822473595119,-0.006766629740165664,-0.037468479441873925
GM0034,Leefbaarometer 3.0,2020,Almere,4.022546945747438,-0.07971790539624783,0.011498570287731867,-0.05227984045438409,-0.009295393618256752,0.003024501476307709,-0.032665743087646845
GM0037,Leefbaarometer 1.0,2002,Stadskanaal,4.052514904235273,-0.04974994690841266,NA,NA,NA,NA,NA
GM0037,Leefbaarometer 1.0,2008,Stadskanaal,4.035459309128066,-0.066805542015619,NA,NA,NA,NA,NA
GM0037,Leefbaarometer 2.0,2012,Stadskanaal,4.059622144651648,-0.042642706492037163,NA,NA,NA,NA,NA
GM0037,Leefbaarometer 3.0,2014,Stadskanaal,4.085842070512973,-0.01642278063071198,0.055337272624076735,0.022638958994675728,0.03390530010883867,-0.14068398083207653,0.012379668473773172
GM0037,Leefbaarometer 2.0,2016,Stadskanaal,4.0808315337652585,-0.02143331737842694,NA,NA,NA,NA,NA
GM0037,Leefbaarometer 3.0,2018,Stadskanaal,4.091315671373053,-0.010949179770632556,0.05514623829792031,0.02983189456024634,0.03446516631889023,-0.1466663256281573,0.01627384668046757
GM0037,Leefbaarometer 3.0,2020,Stadskanaal,4.100007006684339,-0.0022578444593463697,0.05076082968914582,0.03543464823443336,0.031508598141051815,-0.137180801399588,0.01721888087561033
GM0047,Leefbaarometer 1.0,2002,Veendam,4.085872957242801,-0.016391893900884184,NA,NA,NA,NA,NA
GM0047,Leefbaarometer 1.0,2008,Veendam,4.072340863443827,-0.02992398769985804,NA,NA,NA,NA,NA
GM0047,Leefbaarometer 2.0,2012,Veendam,4.073489290468499,-0.028775560675186086,NA,NA,NA,NA,NA
GM0047,Leefbaarometer 3.0,2014,Veendam,4.067268377313077,-0.034996473830607465,0.04247116171494042,0.0025631809731596084,0.027713116304522778,-0.1033232562085036,-0.004420676614726931
GM0047,Leefbaarometer 2.0,2016,Veendam,4.099846854203146,-0.00241799694053931,NA,NA,NA,NA,NA
GM0047,Leefbaarometer 3.0,2018,Veendam,4.099276575894843,-0.0029882752488430706,0.04015027019716205,0.02390089282920217,0.022848112401946345,-0.09685763563019784,0.006970084953043927
GM0047,Leefbaarometer 3.0,2020,Veendam,4.106787774081538,0.004522922937852526,0.03430185468155313,0.04036927630539479,0.017806585215063033,-0.09194042869308904,0.003985635428930344
GM0050,Leefbaarometer 1.0,2002,Zeewolde,4.060320737376055,-0.04194411376762991,NA,NA,NA,NA,NA
GM0050,Leefbaarometer 1.0,2008,Zeewolde,4.05594050748047,-0.046324343663215334,NA,NA,NA,NA,NA
GM0050,Leefbaarometer 2.0,2012,Zeewolde,4.085009422898591,-0.017255428245094385,NA,NA,NA,NA,NA
GM0050,Leefbaarometer 3.0,2014,Zeewolde,4.078941566479723,-0.023323284663961413,0.018646057567326547,0.06442033924464195,0.026302970892893112,-0.13434115542202116,0.0016485030531978328
GM0050,Leefbaarometer 2.0,2016,Zeewolde,4.1061279794995125,0.003863128355826774,NA,NA,NA,NA,NA
GM0050,Leefbaarometer 3.0,2018,Zeewolde,4.102108770700941,-1.5608044274470197e-4,0.018224150684858813,0.07100832949859799,0.023829434326138266,-0.1291483083707138,0.015930313418373775
GM0050,Leefbaarometer 3.0,2020,Zeewolde,4.092606248062525,-0.0096586030811607,0.01834663052197046,0.07423633516082555,0.023163178707812416,-0.14118827990494803,0.015783532433178624
GM0059,Leefbaarometer 1.0,2002,Achtkarspelen,4.075853528766616,-0.026411322377069727,NA,NA,NA,NA,NA
GM0059,Leefbaarometer 1.0,2008,Achtkarspelen,4.115867694193936,0.013602843050250744,NA,NA,NA,NA,NA
GM0059,Leefbaarometer 2.0,2012,Achtkarspelen,4.106333197288916,0.00406834614523097,NA,NA,NA,NA,NA
GM0059,Leefbaarometer 3.0,2014,Achtkarspelen,4.120163297636731,0.017898446493045263,0.03701795715504837,0.06546826445734703,0.05148006327835974,-0.15519088716456633,0.019123048766856166
GM0059,Leefbaarometer 2.0,2016,Achtkarspelen,4.121665904005287,0.019401052861601563,NA,NA,NA,NA,NA
GM0059,Leefbaarometer 3.0,2018,Achtkarspelen,4.0983393147670535,-0.0039255363766320635,0.03145738725657041,0.05946142262865845,0.04705724385454871,-0.17293950206666636,0.03103791195025643
GM0059,Leefbaarometer 3.0,2020,Achtkarspelen,4.100680645023945,-0.0015842061197402309,0.0257868596821851,0.05800024083246631,0.041773816925775795,-0.15746084062149365,0.030315717061325947
GM0060,Leefbaarometer 1.0,2002,Ameland,4.224805927423075,0.1225410762793906,NA,NA,NA,NA,NA
GM0060,Leefbaarometer 1.0,2008,Ameland,4.251038313159937,0.14877346201625224,NA,NA,NA,NA,NA
GM0060,Leefbaarometer 2.0,2012,Ameland,4.273795333407563,0.1715304822638774,NA,NA,NA,NA,NA
GM0060,Leefbaarometer 3.0,2014,Ameland,4.269222766841127,0.16695791569744092,0.1724882019775509,0.09412606687319594,0.07038036095736014,-0.20989831767938907,0.039861603568722696
GM0060,Leefbaarometer 2.0,2016,Ameland,4.30411340537473,0.20184855423104545,NA,NA,NA,NA,NA
GM0060,Leefbaarometer 3.0,2018,Ameland,4.2735837350273,0.17131888388361502,0.14764872895264963,0.11884617035215068,0.07312589512810808,-0.21171751863993032,0.043415608090636715
GM0060,Leefbaarometer 3.0,2020,Ameland,4.277750681512291,0.1754858303686062,0.15386420078610893,0.12793227177324354,0.0724462357525743,-0.21038671767715325,0.031629839733832356
GM0072,Leefbaarometer 1.0,2002,Harlingen,4.014932264720452,-0.08733258642323356,NA,NA,NA,NA,NA
GM0072,Leefbaarometer 1.0,2008,Harlingen,4.048290415356761,-0.0539744357869244,NA,NA,NA,NA,NA
GM0072,Leefbaarometer 2.0,2012,Harlingen,4.079132332494135,-0.023132518649550054,NA,NA,NA,NA,NA
GM0072,Leefbaarometer 3.0,2014,Harlingen,4.11290855779439,0.010643706650705425,0.040223641535548096,0.043629159918535554,0.015494652218889503,-0.09960440946016386,0.01090066243789588
GM0072,Leefbaarometer 2.0,2016,Harlingen,4.1345649377823275,0.03230008663864203,NA,NA,NA,NA,NA
GM0072,Leefbaarometer 3.0,2018,Harlingen,4.134093821473693,0.0318289703300072,0.03421741111472163,0.05855123957350038,0.014014283419969612,-0.09520582123361773,0.020251857455433037
GM0072,Leefbaarometer 3.0,2020,Harlingen,4.138899993748101,0.03663514260441627,0.03710411655846647,0.0662808889066848,0.01131786256174631,-0.0934833729343235,0.015415647511841912
GM0074,Leefbaarometer 1.0,2002,Heerenveen,4.088594054748305,-0.013670796395379848,NA,NA,NA,NA,NA
GM0074,Leefbaarometer 1.0,2008,Heerenveen,4.122407637947641,0.020142786803956474,NA,NA,NA,NA,NA
GM0074,Leefbaarometer 2.0,2012,Heerenveen,4.11389980548375,0.011634954340065104,NA,NA,NA,NA,NA
GM0074,Leefbaarometer 3.0,2014,Heerenveen,4.1931696442326984,0.09090479308901278,0.031916547019852706,0.0925272691959087,0.07266030930740852,-0.16017347451615102,0.053974142081993616
GM0074,Leefbaarometer 2.0,2016,Heerenveen,4.1602366506760875,0.057971799532402495,NA,NA,NA,NA,NA
GM0074,Leefbaarometer 3.0,2018,Heerenveen,4.162908811548309,0.060643960404623595,0.04418822796706736,0.046638529551330625,0.031816756009516875,-0.07928976925547761,0.017290216132186058
GM0074,Leefbaarometer 3.0,2020,Heerenveen,4.167719839658185,0.065454988514499,0.03979825147938323,0.0462967211972088,0.026400939600547218,-0.06526172195238249,0.018220798189741958
GM0080,Leefbaarometer 1.0,2002,Leeuwarden,4.044219005472161,-0.05804584567152417,NA,NA,NA,NA,NA
GM0080,Leefbaarometer 1.0,2008,Leeuwarden,4.0800845874874225,-0.022180263656262866,NA,NA,NA,NA,NA
GM0080,Leefbaarometer 2.0,2012,Leeuwarden,4.080309148594203,-0.02195570254948165,NA,NA,NA,NA,NA
GM0080,Leefbaarometer 3.0,2014,Leeuwarden,4.08843415408502,-0.013830697058665343,0.032194647218999776,-0.030850730087972296,-0.0012311005061582635,0.0041250494167308326,-0.018068563100265677
GM0080,Leefbaarometer 2.0,2016,Leeuwarden,4.104314268848173,0.0020494177044877806,NA,NA,NA,NA,NA
GM0080,Leefbaarometer 3.0,2018,Leeuwarden,4.111361167300916,0.009096316157230775,0.030735334524913626,-0.01456662147505287,-0.001914461114451415,0.0045844799025364785,-0.009742415680715318
GM0080,Leefbaarometer 3.0,2020,Leeuwarden,4.057041381298674,-0.04522346984501149,0.026573920675108158,-0.01365985810806807,-0.0011424635921943992,-0.027710541748812312,-0.029284527071045147
GM0085,Leefbaarometer 1.0,2002,Ooststellingwerf,4.114586922485102,0.012322071341415974,NA,NA,NA,NA,NA
GM0085,Leefbaarometer 1.0,2008,Ooststellingwerf,4.123535343207876,0.021270492064190842,NA,NA,NA,NA,NA
GM0085,Leefbaarometer 2.0,2012,Ooststellingwerf,4.135272908763797,0.03300805762011203,NA,NA,NA,NA,NA
GM0085,Leefbaarometer 3.0,2014,Ooststellingwerf,4.124452808332181,0.022187957188495772,0.0593606439826094,0.0463018382407929,0.049608241427647234,-0.14736370250334135,0.014280936040787348
GM0085,Leefbaarometer 2.0,2016,Ooststellingwerf,4.134904610912299,0.03263975976861328,NA,NA,NA,NA,NA
GM0085,Leefbaarometer 3.0,2018,Ooststellingwerf,4.143308085915227,0.04104323477154145,0.062064475750886104,0.05645773904359416,0.051574415988282184,-0.14931092448535516,0.02025752847413385
GM0085,Leefbaarometer 3.0,2020,Ooststellingwerf,4.141413588262394,0.039148737118708886,0.05457366764811095,0.07277832042964717,0.04712668816981461,-0.1564951686364842,0.02116522950762007
GM0086,Leefbaarometer 1.0,2002,Opsterland,4.1533473907658545,0.05108253962216954,NA,NA,NA,NA,NA
GM0086,Leefbaarometer 1.0,2008,Opsterland,4.180020087563454,0.07775523641976918,NA,NA,NA,NA,NA
GM0086,Leefbaarometer 2.0,2012,Opsterland,4.185862406575567,0.08359755543188144,NA,NA,NA,NA,NA
GM0086,Leefbaarometer 3.0,2014,Opsterland,4.2053558717411725,0.10309102059748756,0.06052892178503458,0.08087403263258261,0.06342444002178532,-0.1473642209687719,0.045627847126856615
GM0086,Leefbaarometer 2.0,2016,Opsterland,4.1764853197366145,0.0742204685929294,NA,NA,NA,NA,NA
GM0086,Leefbaarometer 3.0,2018,Opsterland,4.218590455355935,0.11632560421225019,0.0638579128859063,0.07839445080171806,0.0656703212442627,-0.14129558264071293,0.04969850192107579
GM0086,Leefbaarometer 3.0,2020,Opsterland,4.209872134251928,0.10760728310824204,0.056686524731258216,0.0755443675939241,0.05561058971774771,-0.13105100299829806,0.05081680406360979
GM0088,Leefbaarometer 1.0,2002,Schiermonnikoog,4.113143978193877,0.010879127050191747,NA,NA,NA,NA,NA
GM0088,Leefbaarometer 1.0,2008,Schiermonnikoog,4.123618848864367,0.021353997720680893,NA,NA,NA,NA,NA
GM0088,Leefbaarometer 2.0,2012,Schiermonnikoog,4.146672828482117,0.04440797733843248,NA,NA,NA,NA,NA
GM0088,Leefbaarometer 3.0,2014,Schiermonnikoog,4.3238926040132215,0.2216277528695367,0.18890199042904326,0.15127647437941322,0.06571826775794563,-0.23303137635085833,0.04876239665399269
GM0088,Leefbaarometer 2.0,2016,Schiermonnikoog,4.299501234438693,0.19723638329500748,NA,NA,NA,NA,NA
GM0088,Leefbaarometer 3.0,2018,Schiermonnikoog,4.214329168222734,0.1120643170790482,0.16161292631623303,0.11684944489426607,0.06247352578149313,-0.27187297414535694,0.04300139423241264
GM0088,Leefbaarometer 3.0,2020,Schiermonnikoog,4.236993380491803,0.13472852934811852,0.1757081101943307,0.10915664200881134,0.061222757431484004,-0.24780167374388862,0.036442693457380756
GM0090,Leefbaarometer 1.0,2002,Smallingerland,4.1042197423812485,0.001954891237563375,NA,NA,NA,NA,NA
GM0090,Leefbaarometer 1.0,2008,Smallingerland,4.143805261117961,0.041540409974275924,NA,NA,NA,NA,NA
GM0090,Leefbaarometer 2.0,2012,Smallingerland,4.155425251345907,0.05316040020222181,NA,NA,NA,NA,NA
GM0090,Leefbaarometer 3.0,2014,Smallingerland,4.175815436687449,0.07355058554376401,0.060403857348142694,0.03709130407288724,0.018621729974390353,-0.04777402556199679,0.005207719710340234
GM0090,Leefbaarometer 2.0,2016,Smallingerland,4.187361446124652,0.08509659498096665,NA,NA,NA,NA,NA
GM0090,Leefbaarometer 3.0,2018,Smallingerland,4.192620446588042,0.0903555954443565,0.05465552369797832,0.03649611200526565,0.01879093730955491,-0.03652913209678453,0.016942154528341892
GM0090,Leefbaarometer 3.0,2020,Smallingerland,4.1823214201721886,0.0800565690285031,0.04998423923169986,0.03384177978544104,0.01580818192731769,-0.031028377564328437,0.011450745648372666
GM0093,Leefbaarometer 1.0,2002,Terschelling,4.263322047227077,0.16105719608339195,NA,NA,NA,NA,NA
GM0093,Leefbaarometer 1.0,2008,Terschelling,4.300060003500769,0.19779515235708306,NA,NA,NA,NA,NA
GM0093,Leefbaarometer 2.0,2012,Terschelling,4.348252821551429,0.2459879704077439,NA,NA,NA,NA,NA
GM0093,Leefbaarometer 3.0,2014,Terschelling,4.377615269358106,0.2753504182144211,0.2404643821746559,0.07008027911523432,0.06582450294943021,-0.149891927037478,0.04887318101257835
GM0093,Leefbaarometer 2.0,2016,Terschelling,4.38633832587899,0.2840734747353045,NA,NA,NA,NA,NA
GM0093,Leefbaarometer 3.0,2018,Terschelling,4.394167585275437,0.2919027341317519,0.21559255531956417,0.11120767022523737,0.07252202081062625,-0.15640236026088944,0.04898284803721326
GM0093,Leefbaarometer 3.0,2020,Terschelling,4.40852477038015,0.3062599192364647,0.23158750191542038,0.11003432824496064,0.06530710602085175,-0.1497871966004405,0.04911817965567213
GM0096,Leefbaarometer 1.0,2002,Vlieland,4.554421465294151,0.45215661415046565,NA,NA,NA,NA,NA
GM0096,Leefbaarometer 1.0,2008,Vlieland,4.651825889376027,0.5495610382323415,NA,NA,NA,NA,NA
GM0096,Leefbaarometer 2.0,2012,Vlieland,4.6706043193761175,0.568339468232432,NA,NA,NA,NA,NA
GM0096,Leefbaarometer 3.0,2014,Vlieland,4.6050067960540755,0.5027419449103907,0.38602804589200734,0.06436636881948166,0.047725529630399756,-0.02808358014204489,0.03270558071054646
GM0096,Leefbaarometer 2.0,2016,Vlieland,4.689251806830523,0.5869869556868378,NA,NA,NA,NA,NA
GM0096,Leefbaarometer 3.0,2018,Vlieland,4.579699918871867,0.4774350677281823,0.3538243317449181,0.09055646577495889,0.03476836661905207,-0.023469806525076322,0.021755710114329297
GM0096,Leefbaarometer 3.0,2020,Vlieland,4.599791023867898,0.49752617272421257,0.37649899852532476,0.12263179774932044,0.03374957192338122,-0.043568181876724836,0.00821398640291069
GM0098,Leefbaarometer 1.0,2002,Weststellingwerf,4.039078315405891,-0.06318653573779444,NA,NA,NA,NA,NA
GM0098,Leefbaarometer 1.0,2008,Weststellingwerf,4.035748130075036,-0.06651672106864917,NA,NA,NA,NA,NA
GM0098,Leefbaarometer 2.0,2012,Weststellingwerf,4.044842370230993,-0.05742248091269301,NA,NA,NA,NA,NA
GM0098,Leefbaarometer 3.0,2014,Weststellingwerf,4.090674298964775,-0.01159055217891067,0.032249177746706104,0.05150830838218622,0.04179372890392545,-0.15715094017941592,0.02000917296768717
GM0098,Leefbaarometer 2.0,2016,Weststellingwerf,4.11005130472528,0.007786453581595238,NA,NA,NA,NA,NA
GM0098,Leefbaarometer 3.0,2018,Weststellingwerf,4.1241902118928815,0.02192536074919634,0.03429628023235932,0.06588481111311663,0.045348503353196436,-0.15331139193446702,0.029707157984990695
GM0098,Leefbaarometer 3.0,2020,Weststellingwerf,4.114516418544715,0.012251567401030467,0.028246530079265864,0.059556036299909396,0.04262165525611055,-0.14760098227529092,0.029428328041035293
GM0106,Leefbaarometer 1.0,2002,Assen,4.04065866531539,-0.06160618582829537,NA,NA,NA,NA,NA
GM0106,Leefbaarometer 1.0,2008,Assen,4.058474252952462,-0.04379059819122285,NA,NA,NA,NA,NA
GM0106,Leefbaarometer 2.0,2012,Assen,4.079034392520464,-0.023230458623220603,NA,NA,NA,NA,NA
GM0106,Leefbaarometer 3.0,2014,Assen,4.101303933729108,-9.609174145773189e-4,0.034606525689382904,0.003362094151067267,0.012083333033163828,-0.04223431087937127,-0.008778559408820328
GM0106,Leefbaarometer 2.0,2016,Assen,4.122553991338634,0.02028914019494887,NA,NA,NA,NA,NA
GM0106,Leefbaarometer 3.0,2018,Assen,4.114438154194916,0.012173303051230695,0.03550579017112775,0.009150220911127722,0.009588291364356944,-0.045012031591054234,0.002941032195672231
GM0106,Leefbaarometer 3.0,2020,Assen,4.121580846763504,0.01931599561981863,0.03543891044652941,0.0103043773139165,0.006630031074809643,-0.03516205600504077,0.0021047327896035577
GM0109,Leefbaarometer 1.0,2002,Coevorden,4.104901343243733,0.002636492100047549,NA,NA,NA,NA,NA
GM0109,Leefbaarometer 1.0,2008,Coevorden,4.102652883222217,3.88032078532347e-4,NA,NA,NA,NA,NA
GM0109,Leefbaarometer 2.0,2012,Coevorden,4.112635631745528,0.010370780601842235,NA,NA,NA,NA,NA
GM0109,Leefbaarometer 3.0,2014,Coevorden,4.1315408954033765,0.02927604425969158,0.027844635858726836,0.058744464666019514,0.06227493185257208,-0.14685034565263547,0.027262357535008337
GM0109,Leefbaarometer 2.0,2016,Coevorden,4.143872540319443,0.04160768917575789,NA,NA,NA,NA,NA
GM0109,Leefbaarometer 3.0,2018,Coevorden,4.149123160133099,0.046858308989413636,0.029720416843225482,0.06573272438273851,0.05990035236625097,-0.1420812139869826,0.03358602938418099
GM0109,Leefbaarometer 3.0,2020,Coevorden,4.136895417959387,0.034630566815701896,0.026153841398321446,0.06574772430197243,0.0547697887605922,-0.14746782726795774,0.03542703962277329
GM0114,Leefbaarometer 1.0,2002,Emmen,4.00082882827739,-0.10143602286629555,NA,NA,NA,NA,NA
GM0114,Leefbaarometer 1.0,2008,Emmen,4.000002479622323,-0.10226237152136271,NA,NA,NA,NA,NA
GM0114,Leefbaarometer 2.0,2012,Emmen,4.01019641133788,-0.09206843980580587,NA,NA,NA,NA,NA
GM0114,Leefbaarometer 3.0,2014,Emmen,4.040004944365404,-0.062259906778281075,0.03458920934450885,0.008800253036236317,0.03442713827119918,-0.13672336526273618,-0.003353142167489523
GM0114,Leefbaarometer 2.0,2016,Emmen,4.045781626330203,-0.0564832248134825,NA,NA,NA,NA,NA
GM0114,Leefbaarometer 3.0,2018,Emmen,4.056810218788384,-0.0454546323553009,0.03528491492036101,0.01608523802691696,0.030257633766329485,-0.1346254415198665,0.007543022450957848
GM0114,Leefbaarometer 3.0,2020,Emmen,4.059348880782509,-0.042915970361175955,0.03327069712120055,0.014340524710181478,0.02837616896388249,-0.12464172230285465,0.005738361146413898
GM0118,Leefbaarometer 1.0,2002,Hoogeveen,4.052877270775217,-0.0493875803684683,NA,NA,NA,NA,NA
GM0118,Leefbaarometer 1.0,2008,Hoogeveen,4.0559183282450455,-0.046346522898639615,NA,NA,NA,NA,NA
GM0118,Leefbaarometer 2.0,2012,Hoogeveen,4.079674858273666,-0.022589992870019237,NA,NA,NA,NA,NA
GM0118,Leefbaarometer 3.0,2014,Hoogeveen,4.079173127495036,-0.023091723648649833,0.025200648703622378,0.016309919422508992,0.025581731110105133,-0.08595208964191392,-0.00423193324297269
GM0118,Leefbaarometer 2.0,2016,Hoogeveen,4.094929778102989,-0.007335073040696051,NA,NA,NA,NA,NA
GM0118,Leefbaarometer 3.0,2018,Hoogeveen,4.133428473083081,0.031163621939395564,0.029002635315293623,0.019380421186493697,0.02351857712859217,-0.04240643049127831,0.0016684188002941075
GM0118,Leefbaarometer 3.0,2020,Hoogeveen,4.139373769958156,0.037108918814470634,0.02713043812550232,0.02478239597020671,0.020552674094933075,-0.04263997483839556,0.0072833854622238224
GM0119,Leefbaarometer 1.0,2002,Meppel,4.058389474400393,-0.04387537674329278,NA,NA,NA,NA,NA
GM0119,Leefbaarometer 1.0,2008,Meppel,4.09483696464548,-0.007427886498205241,NA,NA,NA,NA,NA
GM0119,Leefbaarometer 2.0,2012,Meppel,4.118858685011296,0.016593833867610756,NA,NA,NA,NA,NA
GM0119,Leefbaarometer 3.0,2014,Meppel,4.12949839822574,0.02723354708205492,0.022921324618703835,0.03146669935395785,0.015527474475699524,-0.03287679311842068,-0.009805158247885873
GM0119,Leefbaarometer 2.0,2016,Meppel,4.142775775760776,0.040510924617090646,NA,NA,NA,NA,NA
GM0119,Leefbaarometer 3.0,2018,Meppel,4.143132579141913,0.04086772799822735,0.02360396804028558,0.04013530463523597,0.012546598736742673,-0.042327429369236225,0.006909285955199083
GM0119,Leefbaarometer 3.0,2020,Meppel,4.143418133352205,0.041153282208520235,0.023486574653171794,0.03519854075236132,0.007836165408374155,-0.036337325244717944,0.010969326639330642
GM0141,Leefbaarometer 1.0,2002,Almelo,4.01863218920297,-0.0836326619407152,NA,NA,NA,NA,NA
GM0141,Leefbaarometer 1.0,2008,Almelo,4.030398766392251,-0.07186608475143426,NA,NA,NA,NA,NA
GM0141,Leefbaarometer 2.0,2012,Almelo,4.061291170143765,-0.04097368099992031,NA,NA,NA,NA,NA
GM0141,Leefbaarometer 3.0,2014,Almelo,4.026134728606194,-0.07613012253749067,0.0016577035298568044,-0.02464917907239542,0.0041053531568617345,-0.031106073122305837,-0.026137927029508227
GM0141,Leefbaarometer 2.0,2016,Almelo,4.059096673474523,-0.043168177669162755,NA,NA,NA,NA,NA
GM0141,Leefbaarometer 3.0,2018,Almelo,4.05716142094183,-0.045103430201855636,4.836709300954107e-4,-0.002510854364529113,0.002555315393609372,-0.030749926367465975,-0.014881635793565606
GM0141,Leefbaarometer 3.0,2020,Almelo,4.075863412457866,-0.02640143868581922,0.003425582413515785,0.0065029556600869984,0.0021883626329092212,-0.020238322450061696,-0.0182800169422698
GM0147,Leefbaarometer 1.0,2002,Borne,4.173514616891245,0.07124976574755935,NA,NA,NA,NA,NA
GM0147,Leefbaarometer 1.0,2008,Borne,4.192169009659216,0.08990415851553055,NA,NA,NA,NA,NA
GM0147,Leefbaarometer 2.0,2012,Borne,4.213278501319745,0.11101365017605948,NA,NA,NA,NA,NA
GM0147,Leefbaarometer 3.0,2014,Borne,4.200645178986307,0.09838032784262195,-0.0012639633797776285,0.06598991211415028,0.038771592066856056,-0.03629484477249144,0.031177631813884384
GM0147,Leefbaarometer 2.0,2016,Borne,4.203626151597537,0.10136130045385126,NA,NA,NA,NA,NA
GM0147,Leefbaarometer 3.0,2018,Borne,4.211164600180553,0.10889974903686805,-0.008173150492327117,0.07943670440270797,0.04041221236496151,-0.038085276692867674,0.03530925945439306
GM0147,Leefbaarometer 3.0,2020,Borne,4.235584529535996,0.1333196783923107,-0.006150853919639941,0.08618718899520386,0.04203970158458643,-0.023279119515110445,0.0345227612472705
