ID,PUIC,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,RELATIEVEHOOGTELIGGING,GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,KMLINT,KMLINT_OMSCHRIJVING,KM_GEOCODE_LIJNPUNT,KM_GEOCODE_LIJNPUNT_T,REGIO_NAAM,REGIO_AFKORTING,CONTRACTGEBIED_NAAM,CONTRACTGEBIED_NR,CONTRACTGEBIED_TYPE,PGO_GEBIED_NAAM,TECHNIEKVELD,ONDERHOUDSREGIO_NAAM,ONDERHOUDSREGIO_AFKORTING,X_LIJNPUNT,Y_LIJNPUNT,LATITUDE_LIJNPUNT,LONGITUDE_LIJNPUNT,LENGTE,POSITIONELE_NAUWKEURIGHEID_MM,STATUS
6876665,047fc0f610bcc003e0532b00500a66e1,2015/11/05 11:49:05+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,103824.7505,419722.6775,51.7638447989306,4.64588232080989,3.903741,283,
6876667,2057af34b107c1fee053530a0b0aca32,2019/04/10 07:18:53+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,85398.2475,456668.429,52.0938887462511,4.37151345250351,11.997297,283,
6876669,bb45c30da06c4c4f89075fd5b66a9637,2014/07/03 06:41:18+00,G0546,Leiden,bestaand,-1,,,,,,,,,,,,,,,,,,,93895.556,461999.162,52.142799821457,4.49454164797374,8.505162,283,
6876670,75eb769defc14c36a0a37186b2e0c42f,2021/05/27 12:25:45+00,P0023,Overijssel,bestaand,-1,,,,,,,,,,,,,,,,,,,221816.002,476978.4615,52.2767518381829,6.3662472667556,10.922803,283,
6876671,77d0d8bbc90040659dd8f812ef35912e,2014/07/03 08:44:55+00,G0546,Leiden,bestaand,-1,,,,,,,,,,,,,,,,,,,92223.7105,463148.2505,52.152939339388,4.46990879866029,11.868063,283,
6876672,392f9e52f9ab487597ba1f462932dc2c,2021/05/12 14:29:53+00,G0546,Leiden,bestaand,-1,,,,,,,,,,,,,,,,,,,93901.456,461935.6705,52.1422298716573,4.49463923644729,5.200435,283,
6876673,2f68d5df8fb447219419b51eb0a05e13,2014/06/17 11:10:19+00,G0546,Leiden,bestaand,-1,,,,,,,,,,,,,,,,,,,93552.1175,464752.081,52.1675023177712,4.48902728469451,5.477779,283,
6876674,d2e42064aa0d4448ac40638c1fce3e9c,2014/07/03 08:11:29+00,G0546,Leiden,bestaand,-1,,,,,,,,,,,,,,,,,,,92677.428,462823.1565,52.1500690741856,4.476597372239,21.982189,283,
6876675,8efadf284b4d47d48e2079a6b8308d5a,2016/11/17 07:31:03+00,G0546,Leiden,bestaand,-1,,,,,,,,,,,,,,,,,,,92523.9515,464541.0005,52.1654900031835,4.47403934326738,22.457119,283,
6876676,5275ca35ed5949979cbd34d1ff639a7b,2016/06/17 07:39:02+00,G0546,Leiden,bestaand,-1,,,,,,,,,,,,,,,,,,,93439.356,465726.255,52.1762446648944,4.48720265035665,13.090496,283,
6876677,443e71dd378b4d1b858b225597c16d3e,2014/02/13 08:23:47+00,G0546,Leiden,bestaand,-1,,,,,,,,,,,,,,,,,,,93764.347,465163.9435,52.1712273013832,4.49205479220116,23.870365,283,
6876678,2057af34b023c1fee053530a0b0aca32,2019/04/10 07:18:53+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,83587.3835,455343.24,52.0817488454327,4.34536935241647,1.158874,283,
6876679,299b45ffcc6c002ce0530a3243012a45,2017/01/26 11:12:25+00,G0479,Zaanstad,bestaand,-1,,,,,,,,,,,,,,,,,,,116039.813,494435.3575,52.4363193354906,4.81427864233273,6.095608,283,
6876680,7803ce8644354bfbb724b83c107f3f01,2021/05/27 12:25:45+00,P0023,Overijssel,bestaand,-1,,,,,,,,,,,,,,,,,,,231769.9275,468961.4355,52.2034094372749,6.51025581947919,11.924432,283,
6876682,78d7eb98b6754c2db02cb437dc46e9d3,2021/05/27 12:25:45+00,P0023,Overijssel,bestaand,-1,,,,,,,,,,,,,,,,,,,224188.989,477155.4455,52.278049143756,6.40104937688441,3.95061,283,
6876684,2057af34b0a0c1fee053530a0b0aca32,2019/04/10 07:18:53+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,84579.2535,456258.3755,52.0901000695434,4.35964849056912,22.89484,283,
6876685,79033ea335bb42bdb556053e500b17a8,2021/05/27 12:25:45+00,P0023,Overijssel,bestaand,-1,,,,,,,,,,,,,,,,,,,234102.335,482857.852,52.3279566396223,6.54762344457648,3.791378,283,
6876686,7915552e982c468fb77403a6ab967d4a,2021/05/27 12:25:45+00,P0023,Overijssel,bestaand,-1,,,,,,,,,,,,,,,,,,,233859.327,482492.592,52.3247092771483,6.5439737197065,15.536422,283,
6876687,ede1ddc9ef2e42a1af495c0407896434,2014/02/13 08:23:47+00,G0546,Leiden,bestaand,-1,,,,,,,,,,,,,,,,,,,90884.003,461979.0035,52.1422775381105,4.45055580452969,11.465896,283,
6876688,b7fcbb132b3e43ad9d72e2eeab865768,2017/01/17 10:18:13+00,G0546,Leiden,bestaand,-1,,,,,,,,,,,,,,,,,,,93472.652,465285.5035,52.1722873426578,4.4877692422374,33.120053,283,
6876689,759c441982b24b26a06ec5c986c263b6,2014/02/13 08:23:47+00,G0546,Leiden,bestaand,-1,,,,,,,,,,,,,,,,,,,92323.6,464348.984,52.1637416581448,4.47114674589027,24.138753,283,
6876690,22c777472d6840dd99f6dbb0249cb474,2015/02/13 12:49:22+00,G0758,Breda,bestaand,-1,,,,,,,,,,,,,,,,,,,109720.8995,400922.7005,51.5953789434998,4.73373189913607,4.68455,283,
6876691,35f897d4b9124948aef0de6b5d5ec0fb,2015/02/13 12:49:22+00,G0758,Breda,bestaand,-1,,,,,,,,,,,,,,,,,,,108727.4105,400559.074,51.5920296593177,4.71944284961781,5.315914,283,
6876692,c54734cad31140638de2109ed0dac8cb,2015/02/13 12:49:22+00,G0758,Breda,bestaand,-1,,,,,,,,,,,,,,,,,,,108180.1105,400528.5765,51.5917101880535,4.71154937817245,62.451022,283,
6876693,3d78931a45f94d6389c89d611073c3ba,2015/02/13 12:49:22+00,G0758,Breda,bestaand,-1,,,,,,,,,,,,,,,,,,,109709.546,400945.0315,51.5955787412223,4.73356516363339,11.324416,283,
6876694,83761f4e9e8c4460a7182f05188f571f,2015/02/13 12:49:22+00,G0758,Breda,bestaand,-1,,,,,,,,,,,,,,,,,,,108449.5835,402655.0265,51.610845262668,4.71515476459935,6.20555,283,
6876695,fce2c77dcf0e4ae4b0a30a9f98eed7db,2015/02/13 12:49:22+00,G0758,Breda,bestaand,-1,,,,,,,,,,,,,,,,,,,108736.827,401796.078,51.6031487214275,4.71941509741386,20.739275,283,
6876696,22229734f8019258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,87439.189,452766.8285,52.0590780737181,4.40206484616808,15.568129,283,
6876697,22229734f9979258e053530a0b0ac95b,2015/10/23 11:32:53+00,G0518,'s-Gravenhage,bestaand,-1,110,,110,110__,Den Haag Ypenburg - Leidschenveen,Ypb-Ldvn,Den Haag Ypenburg - Leidschenveen ,100.604252,"100,604252",Randstad Zuid,RZ,Den Haag,2,KUNSTWERKEN,Den Haag,KUNSTWERKEN,Randstad Zuid,RZ,87905.685,452172.985,52.053797881547,4.4089827488006,45.978141,283,Actueel
6876698,22229734f9a59258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,88218.6535,452473.4285,52.056535776558,4.41348639675897,5.995502,283,
6876699,22229734f99c9258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,88024.445,452209.526,52.0541406418153,4.41070683929241,1.009657,283,
6876700,22229734f99f9258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,87906.9145,452856.4225,52.0599400886709,4.40886643387924,1.025621,283,
6876701,22229734f1479258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,86959.0025,452470.3135,52.0563545422382,4.3951230702189,45.247878,283,
6876702,22229734f7ff9258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,87167.3225,452602.243,52.0575657308316,4.3981338731532,9.986872,283,
6876703,22229734f9959258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,87938.822,452183.1215,52.0538929893618,4.40946382199821,32.27246,283,
6876704,22229734f9989258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,87768.6325,453099.362,52.06210662344,4.40680249203268,25.977627,283,
6876705,22229734f9a69258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,88234.0455,452647.506,52.0581020688989,4.41367676573255,2.290345,283,
6876706,22229734f99d9258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,87944.6315,452876.3035,52.0601233252059,4.40941243495061,1.205452,283,
6876707,22229734fb329258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,88432.1085,452708.37,52.0586728850104,4.41655249909892,1.520941,283,
6876708,22229734f9a29258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,87916.425,452835.956,52.0597573077065,4.40900911458873,13.758884,283,
6876709,22229734f1519258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,87950.4795,452878.869,52.0601470890798,4.40949719402223,1.68502,283,
6876710,22229734f8009258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,87311.018,452405.4735,52.0558149376381,4.40026779353255,17.098015,283,
6876712,3c011e82ab294a2f88032f12448d881e,2020/11/30 10:08:18+00,G0213,Brummen,bestaand,-1,,,,,,,,,,,,,,,,,,,206811.059,456174.394,52.0913977176849,6.14322592715454,10.774758,283,
6876723,79bc7448538346f4aef8ae8328be4a1c,2020/11/30 10:08:17+00,G0213,Brummen,bestaand,-1,,,,,,,,,,,,,,,,,,,202475.5815,455867.118,52.0890250392161,6.07992483006557,8.201118,283,
6876726,547080d850e442268df68b2edb32be78,2020/11/30 10:08:16+00,G0213,Brummen,bestaand,-1,,,,,,,,,,,,,,,,,,,200267.0745,458646.753,52.1141921388078,6.04807172373013,7.298968,283,
6876727,58b820898fb14249a8e09a02afe374ec,2020/11/30 10:08:18+00,G0213,Brummen,bestaand,-1,,,,,,,,,,,,,,,,,,,207100.374,457754.272,52.1055694997796,6.14768881591063,10.718718,283,
6876760,9f3a9b78832a4e77842c70f274dcf4f9,2017/09/21 07:24:27+00,G1705,Lingewaard,bestaand,-1,,,,,,,,,,,,,,,,,,,189711.845,435268.4725,51.9048350610984,5.89160803820917,0.904682,283,
6876761,41da4503a25f4e9999f8bb0fd449a02e,2016/12/13 12:40:27+00,P0020,Groningen,bestaand,-1,,,,,,,,,,,,,,,,,,,258828.4485,558370.37,53.0022710612653,6.93393677268078,14.952603,283,
6876762,a8b5e2d270e344379d0a0c7639de1f88,2017/09/21 07:24:27+00,G1705,Lingewaard,bestaand,-1,,,,,,,,,,,,,,,,,,,189711.766,435269.0085,51.9048398835883,5.89160694435733,0.178899,283,
6876763,40dd423dd6e25788e053cc1f0a0a3668,2017/01/10 11:32:18+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,104513.3085,498045.258,52.4678202430214,4.64424411683056,1.656867,283,
6876764,40dd423d82d95788e053cc1f0a0a3668,2017/01/10 11:32:18+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,105248.6425,498268.5485,52.4698942120797,4.65503119379265,14.201073,283,
6876765,f0ed599d88c74cf69b9dc62ff6d24634,2017/09/21 07:24:27+00,G1705,Lingewaard,bestaand,-1,,,,,,,,,,,,,,,,,,,189712.438,435264.444,51.9047988159952,5.89161624849837,5.927309,283,
6876766,40dd423f06a35788e053cc1f0a0a3668,2017/01/10 11:32:18+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,105054.3155,497871.4425,52.4663078155475,4.65223088548374,29.279535,283,
6876767,40dd423e26735788e053cc1f0a0a3668,2017/01/10 11:32:18+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,105001.6365,498173.2135,52.4690149579205,4.6514106337144,11.714342,283,
6876768,40dd423f3ea65788e053cc1f0a0a3668,2017/01/10 11:32:18+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,104431.7085,499314.561,52.479219628424,4.64285139743842,12.025383,283,
6876769,eb22e17c44514b0fa6ca4e338361ce0f,2017/09/28 09:12:52+00,W0663,Waterschap Vechtstromen,bestaand,-1,,,,,,,,,,,,,,,,,,,251383.1715,474513.374,52.2502187841172,6.79867998660887,4.473967,283,
6876770,5bd181421a655810e053aa1c030aa44d,2019/04/04 16:50:21+00,W0372,Hoogheemraadschap van Delfland,bestaand,-1,,,,,,,,,,,,,,,,,,,80833.3235,435721.568,51.9050495808436,4.30944376252933,28.384725,283,
6876771,4ec7f867bc2642808ffe5fe824e39ca8,2018/11/13 08:30:16+00,G0794,Helmond,bestaand,-1,,,,,,,,,,,,,,,,,,,170566.2195,386197.5835,51.4646301422889,5.61120600468211,16.877031,283,
6876772,4bb3df671db543e19c1db343747eb1bb,2017/11/07 09:37:55+00,G0307,Amersfoort,bestaand,-1,,,,,,,,,,,,,,,,,,,155628.802,460996.322,52.1371629932217,5.3963881541545,13.064189,283,
6876773,40dd423e5f1f5788e053cc1f0a0a3668,2017/01/10 11:32:18+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,104431.053,499315.039,52.4792238635307,4.64284167709031,11.901621,283,
6876774,40dd423f6f625788e053cc1f0a0a3668,2017/01/10 11:32:18+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,104994.7065,498170.9805,52.4689942576009,4.65130899131475,2.775871,283,
6876775,40dd423e95bb5788e053cc1f0a0a3668,2017/01/10 11:32:18+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,104409.467,499293.199,52.4790255984496,4.64252726789518,3.430168,283,
6876776,40dd4240a39e5788e053cc1f0a0a3668,2017/01/10 11:32:18+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,104407.5695,499292.4855,52.4790190110342,4.64249944753494,0.339485,283,
6876777,5d8f345e84d70410e0530a0a2849c5fd,2017/11/10 07:22:50+00,W0662,Waterschap Vallei en Veluwe,bestaand,-1,,,,,,,,,,,,,,,,,,,192083.139,467862.3465,52.1976276158278,5.92960361617016,6.126277,283,
6876779,40dd423d82da5788e053cc1f0a0a3668,2017/01/10 11:32:18+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,105076.3585,497834.2595,52.4659756700031,4.65256078322575,8.001012,283,
6876780,40dd423f1b395788e053cc1f0a0a3668,2017/01/10 11:32:18+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,104408.9125,499293.775,52.4790307235656,4.64251901929389,3.384201,283,
6876782,40dd423f95a05788e053cc1f0a0a3668,2017/01/10 11:32:18+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,105001.7185,498172.69,52.46901026083,4.65141191863365,11.658884,283,
6876783,40dd423e42005788e053cc1f0a0a3668,2017/01/10 11:32:18+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,104418.447,499302.932,52.4791138963014,4.64265796707126,23.054962,283,
6876784,22229734f9969258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,110,,110,110__,Den Haag Ypenburg - Leidschenveen,Ypb-Ldvn,Den Haag Ypenburg - Leidschenveen ,100.629963,"100,629963",Randstad Zuid,RZ,Den Haag,2,KUNSTWERKEN,Den Haag,KUNSTWERKEN,Randstad Zuid,RZ,87898.801,452207.2085,52.0541046150521,4.40887567372295,28.922454,283,Actueel
6876785,22229734f9a39258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,87932.85,452834.773,52.05974866446,4.4092488183165,0.808,283,
6876786,22229734f9999258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,87778.118,453087.2745,52.0619991440867,4.40694317424881,1.064493,283,
6876787,22229734f9aa9258e053530a0b0ac95b,2015/10/22 16:14:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,88310.4575,452017.3915,52.0524484172795,4.41491379953667,36.408365,283,
6876788,22229734f99e9258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,87944.2465,452894.5755,52.0602874891548,4.40940323418601,0.848378,283,
6876789,22229734fb339258e053530a0b0ac95b,2015/10/12 05:00:00+00,G0518,'s-Gravenhage,bestaand,-1,,,,,,,,,,,,,,,,,,,88419.512,452706.135,52.058651285551,4.41636928583178,20.935266,283,
6876790,047fc0f60a5bc003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,118,,118,118__,Geldermalsen - Dordrecht,Gdm-Ddr,Geldermalsen - Dordrecht ,93.390636,"93,390636",Randstad Zuid,RZ,Dordrecht,5,KUNSTWERKEN,Dordrecht,KUNSTWERKEN,Randstad Zuid,RZ,106119.272,424395.4215,51.8060480956844,4.67845868808296,0.310466,283,Actueel
6876791,047fc0f60e91c003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,106225.7185,424373.6135,51.8058614006942,4.68000506515146,1.015547,283,
6876792,047fc0f60abcc003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,107932.85,423730.1685,51.800224761666,4.70484322774978,1.566552,283,
6876793,047fc0f60edcc003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,107842.361,423806.485,51.8009030479701,4.70352104914003,1.338042,283,
6876794,047fc0f60fcac003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,107924.3715,423734.225,51.8002605060922,4.70471976677675,2.948048,283,
6876795,047fc0f6108ac003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,108949.99,423653.729,51.7996225573028,4.71959848315088,2.456648,283,
6876796,047fc0f60b7dc003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,108398.7575,423921.2595,51.8019813491872,4.71157157263677,43.326684,283,
6876797,047fc0f60a5ec003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,106225.333,424374.031,51.8058651194259,4.67999941719566,0.642377,283,
6876798,047fc0f60ebfc003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,107730.661,424315.901,51.8054721616766,4.70183217897291,4.51097,283,
6876799,047fc0f60ad1c003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,108119.4385,424324.3785,51.8055811434702,4.70746763335383,4.301968,283,
6876800,047fc0f60ef9c003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,108658.9745,423717.597,51.8001725157247,4.71537125093334,29.355995,283,
6876801,047fc0f60fe4c003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,106351.0775,423650.481,51.7993729478359,4.68192421115421,4.802586,283,
6876802,047fc0f60b7bc003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,107957.51,424130.508,51.8038250384834,4.70514629903571,3.283737,283,
6876803,047fc0f60ae4c003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,108640.55,423907.13,51.8018744865743,4.71507877245656,0.272617,283,
6876804,047fc0f60a5ac003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,106120.549,424395.1765,51.8060460054948,4.67847723713427,0.306537,283,
6876805,047fc0f60d44c003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,106223.9405,423345.2825,51.796618781622,4.68012420467691,1.891946,283,
6876806,047fc0f60a5fc003e0532b00500a66e1,2015/11/05 14:50:46+00,G0505,Dordrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,106225.327,424373.2185,51.8058578162942,4.67999944473104,0.662273,283,
6876829,e10128462883015fe0546805ca8c8e88,2022/06/14 09:40:39+00,G0014,Groningen,bestaand,-1,,,,,,,,,,,,,,,,,,,237530.458,576314.887,53.1671713293145,6.6213166541042,13.426343,283,
6876830,e10128462884015fe0546805ca8c8e88,2022/06/14 09:40:39+00,G0014,Groningen,bestaand,-1,,,,,,,,,,,,,,,,,,,237581.9815,576442.774,53.1683123318816,6.6221197046502,12.904009,283,
6876849,e10128462885015fe0546805ca8c8e88,2022/06/14 09:40:39+00,G0014,Groningen,bestaand,-1,,,,,,,,,,,,,,,,,,,237485.146,576249.258,53.1665886906821,6.62062244035539,11.598359,283,
6876851,e10128462886015fe0546805ca8c8e88,2022/06/14 09:40:39+00,G0014,Groningen,bestaand,-1,,,,,,,,,,,,,,,,,,,237499.453,576356.6595,53.1675513835361,6.62086382227423,12.046263,283,
6876854,69abe6240b23408b939c1ea73ae93a8e,2020/10/28 17:58:53+00,G0342,Soest,bestaand,-1,,,,,,,,,,,,,,,,,,,150431.5375,465470.299,52.1773563210301,5.32041335407521,9.613484,283,
6876855,40dd423e992a5788e053cc1f0a0a3668,2017/01/10 11:32:18+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,104419.038,499302.3915,52.479109093578,4.64266674752597,23.110827,283,
6876856,40dd423db25a5788e053cc1f0a0a3668,2017/01/10 11:32:18+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,104514.9805,498045.8725,52.4678259195499,4.64426862717681,0.906736,283,
6876857,1a4af28701d546668d4d867c4706c73b,2022/04/12 09:59:38+00,G0772,Eindhoven,bestaand,-1,,,,,,,,,,,,,,,,,,,164532.7515,382860.5445,51.4347691453732,5.5242915461847,14.284959,283,
6876858,9705b0fcf31f493ab3c0be495ca23851,2020/10/28 17:58:53+00,G0342,Soest,bestaand,-1,,,,,,,,,,,,,,,,,,,150511.71,465720.3115,52.1796040610073,5.32158216518712,23.312447,283,
6876859,8a36305e716b4f9799c2f7680bf3d0e9,2022/03/11 08:26:14+00,G1979,Eemsdelta,bestaand,-1,,,,,,,,,,,,,,,,,,,241952.0285,593970.9735,53.3250870960937,6.69220180993071,15.2946,283,
6876860,40dd423ff7f65788e053cc1f0a0a3668,2017/01/10 12:07:20+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,103299.914,492449.8695,52.4174224505034,4.62725324274634,5.813683,283,
6876861,cef7e932358c4dda812b77e926c6bbd8,2022/03/11 08:26:14+00,G1979,Eemsdelta,bestaand,-1,,,,,,,,,,,,,,,,,,,242140.018,593950.1115,53.3248690301692,6.6950167962443,28.832078,283,
6876862,ff364161e2a345d594bb32ef91e602f0,2022/04/12 09:59:38+00,G0772,Eindhoven,bestaand,-1,,,,,,,,,,,,,,,,,,,164460.216,382871.84,51.4348718994729,5.52324871820697,16.566128,283,
6876863,017e562fbdd94ae0acfc167046932fde,2020/11/30 10:08:16+00,G0213,Brummen,bestaand,-1,,,,,,,,,,,,,,,,,,,202806.5685,455949.7415,52.0897391212928,6.08476554511522,7.015412,283,
6876864,0a19d244eb2f48b2b9e6b8283757b889,2020/11/30 10:08:19+00,G0213,Brummen,bestaand,-1,,,,,,,,,,,,,,,,,,,200236.5835,458566.5685,52.1134739754889,6.047615949552,5.369561,283,
6876865,0ced4735c9c24b4395711ed52c07fd64,2020/11/30 10:08:17+00,G0213,Brummen,bestaand,-1,,,,,,,,,,,,,,,,,,,202505.4025,455866.412,52.0890161348102,6.08035982278599,4.137187,283,
6876867,40dd423f1b3a5788e053cc1f0a0a3668,2017/01/10 12:07:20+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,103296.044,492450.274,52.4174257208021,4.62719629916548,1.150174,283,
6876868,0ed9e4c7aa854e4780d7335493965a6b,2020/11/30 10:08:14+00,G0213,Brummen,bestaand,-1,,,,,,,,,,,,,,,,,,,206982.37,457488.99,52.1031964166882,6.14592602444451,12.203745,283,
6876869,0f02d14b19c6485595cd79428e52c203,2020/11/30 10:08:18+00,G0213,Brummen,bestaand,-1,,,,,,,,,,,,,,,,,,,202524.798,455880.6815,52.0891427164297,6.08064479427116,46.68536,283,
6876870,40dd424000055788e053cc1f0a0a3668,2017/01/10 12:07:20+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,103379.323,492075.9585,52.4140696523461,4.62847795690955,5.826303,283,
6876871,40dd423f6b025788e053cc1f0a0a3668,2017/01/10 12:07:20+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,103607.4,493977.4,52.4311790127711,4.63153845090346,7.202777,283,
6876872,40dd423fac845788e053cc1f0a0a3668,2017/01/10 12:07:20+00,G0453,Velsen,bestaand,-1,082,,82,082__,Haarlem - Santpoort Noord,Hlm-Utg,Haarlem - Uitgeest ,3.432708,"3,432708",Randstad Noord,RN,Alkmaar,7,KUNSTWERKEN,Hollands Noorderkwartier,KUNSTWERKEN,Randstad Noord,RN,103567.183,491814.393,52.4117366521905,4.63127902750875,0.395297,283,Actueel
6876873,40dd423f2adc5788e053cc1f0a0a3668,2017/01/10 12:07:20+00,G0453,Velsen,bestaand,-1,,,,,,,,,,,,,,,,,,,103353.1575,492449.0515,52.4174201164749,4.62803594105473,1.67034,283,
6876874,238a983a623d418ba0ffb5e121de400e,2020/11/30 10:08:18+00,G0213,Brummen,bestaand,-1,,,,,,,,,,,,,,,,,,,200285.1305,458695.022,52.114624478163,6.04834173314017,26.269776,283,
6876875,2684f09687e94e8eb3fd66ddbf095d09,2020/11/30 10:08:18+00,G0213,Brummen,bestaand,-1,,,,,,,,,,,,,,,,,,,200961.0165,458536.604,52.1131449325705,6.05818727234239,5.445455,283,
6876876,3f4510652a4649a18a97c4418c7ce984,2017/11/14 10:47:35+00,W0662,Waterschap Vallei en Veluwe,bestaand,-1,,,,,,,,,,,,,,,,,,,207176.7755,463592.017,52.1580279621607,6.14969942970405,7.893996,283,
