FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2016.1222432,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69440 383720, 69440 383740, 69460 383740, 69460 383720, 69440 383720))"
zostera_noltei_2016.1222433,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69460 383720, 69460 383740, 69480 383740, 69480 383720, 69460 383720))"
zostera_noltei_2016.1222434,2016,3,0,0,3,1044,0,0,1044,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69480 383720, 69480 383740, 69500 383740, 69500 383720, 69480 383720))"
zostera_noltei_2016.1222435,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65960 384700, 65960 384720, 65980 384720, 65980 384700, 65960 384700))"
zostera_noltei_2016.1222436,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65980 384700, 65980 384720, 66000 384720, 66000 384700, 65980 384700))"
zostera_noltei_2016.1222437,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65900 384720, 65900 384740, 65920 384740, 65920 384720, 65900 384720))"
zostera_noltei_2016.1222438,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65920 384720, 65920 384740, 65940 384740, 65940 384720, 65920 384720))"
zostera_noltei_2016.1222439,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65940 384720, 65940 384740, 65960 384740, 65960 384720, 65940 384720))"
zostera_noltei_2016.1222440,2016,3,0,0,3,1044,0,0,1044,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65960 384720, 65960 384740, 65980 384740, 65980 384720, 65960 384720))"
zostera_noltei_2016.1222441,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66060 404900, 66060 404920, 66080 404920, 66080 404900, 66060 404900))"
zostera_noltei_2016.1222442,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66060 404920, 66060 404940, 66080 404940, 66080 404920, 66060 404920))"
zostera_noltei_2016.1222443,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66060 404940, 66060 404960, 66080 404960, 66080 404940, 66060 404940))"
zostera_noltei_2016.1222444,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66060 404960, 66060 404980, 66080 404980, 66080 404960, 66060 404960))"
zostera_noltei_2016.1222445,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66060 404980, 66060 405000, 66080 405000, 66080 404980, 66060 404980))"
zostera_noltei_2016.1222446,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66060 405000, 66060 405020, 66080 405020, 66080 405000, 66060 405000))"
zostera_noltei_2016.1222447,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66060 405020, 66060 405040, 66080 405040, 66080 405020, 66060 405020))"
zostera_noltei_2016.1222448,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66360 384740, 66360 384760, 66380 384760, 66380 384740, 66360 384740))"
zostera_noltei_2016.1222449,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66380 384740, 66380 384760, 66400 384760, 66400 384740, 66380 384740))"
zostera_noltei_2016.1222450,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66300 384760, 66300 384780, 66320 384780, 66320 384760, 66300 384760))"
zostera_noltei_2016.1222451,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66320 384760, 66320 384780, 66340 384780, 66340 384760, 66320 384760))"
zostera_noltei_2016.1222452,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66340 384760, 66340 384780, 66360 384780, 66360 384760, 66340 384760))"
zostera_noltei_2016.1222453,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66360 384760, 66360 384780, 66380 384780, 66380 384760, 66360 384760))"
zostera_noltei_2016.1222454,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66380 384760, 66380 384780, 66400 384780, 66400 384760, 66380 384760))"
zostera_noltei_2016.1222455,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66300 384780, 66300 384800, 66320 384800, 66320 384780, 66300 384780))"
zostera_noltei_2016.1222456,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66640 384120, 66640 384140, 66660 384140, 66660 384120, 66640 384120))"
zostera_noltei_2016.1222457,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66660 384120, 66660 384140, 66680 384140, 66680 384120, 66660 384120))"
zostera_noltei_2016.1222458,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66680 384120, 66680 384140, 66700 384140, 66700 384120, 66680 384120))"
zostera_noltei_2016.1222459,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66600 384140, 66600 384160, 66620 384160, 66620 384140, 66600 384140))"
zostera_noltei_2016.1222460,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66620 384140, 66620 384160, 66640 384160, 66640 384140, 66620 384140))"
zostera_noltei_2016.1222461,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66640 384140, 66640 384160, 66660 384160, 66660 384140, 66640 384140))"
zostera_noltei_2016.1222462,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((68200 402060, 68200 402080, 68220 402080, 68220 402060, 68200 402060))"
zostera_noltei_2016.1222463,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((68200 402080, 68200 402100, 68220 402100, 68220 402080, 68200 402080))"
zostera_noltei_2016.1222464,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((68200 402100, 68200 402120, 68220 402120, 68220 402100, 68200 402100))"
zostera_noltei_2016.1222465,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((68220 402100, 68220 402120, 68240 402120, 68240 402100, 68220 402100))"
zostera_noltei_2016.1222466,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((68220 402120, 68220 402140, 68240 402140, 68240 402120, 68220 402120))"
zostera_noltei_2016.1222467,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((68220 402140, 68220 402160, 68240 402160, 68240 402140, 68220 402140))"
zostera_noltei_2016.1222468,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((68220 402160, 68220 402180, 68240 402180, 68240 402160, 68220 402160))"
zostera_noltei_2016.1222469,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((68200 402180, 68200 402200, 68220 402200, 68220 402180, 68200 402180))"
zostera_noltei_2016.1222470,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((68200 402200, 68200 402220, 68220 402220, 68220 402200, 68200 402200))"
zostera_noltei_2016.1222471,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((68200 402220, 68200 402240, 68220 402240, 68220 402220, 68200 402220))"
zostera_noltei_2016.1222472,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((68220 402220, 68220 402240, 68240 402240, 68240 402220, 68220 402220))"
zostera_noltei_2016.1222473,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((68220 402240, 68220 402260, 68240 402260, 68240 402240, 68220 402240))"
zostera_noltei_2016.1222474,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((68240 402240, 68240 402260, 68260 402260, 68260 402240, 68240 402240))"
zostera_noltei_2016.1222475,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68100 383300, 68100 383320, 68120 383320, 68120 383300, 68100 383300))"
zostera_noltei_2016.1222476,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68120 383300, 68120 383320, 68140 383320, 68140 383300, 68120 383300))"
zostera_noltei_2016.1222477,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68140 383300, 68140 383320, 68160 383320, 68160 383300, 68140 383300))"
zostera_noltei_2016.1222478,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68160 383300, 68160 383320, 68180 383320, 68180 383300, 68160 383300))"
zostera_noltei_2016.1222479,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68180 383300, 68180 383320, 68200 383320, 68200 383300, 68180 383300))"
zostera_noltei_2016.1222480,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68100 383320, 68100 383340, 68120 383340, 68120 383320, 68100 383320))"
zostera_noltei_2016.1222481,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68120 383320, 68120 383340, 68140 383340, 68140 383320, 68120 383320))"
zostera_noltei_2016.1222482,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68140 383320, 68140 383340, 68160 383340, 68160 383320, 68140 383320))"
zostera_noltei_2016.1222483,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68160 383320, 68160 383340, 68180 383340, 68180 383320, 68160 383320))"
zostera_noltei_2016.1222484,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68180 383320, 68180 383340, 68200 383340, 68200 383320, 68180 383320))"
zostera_noltei_2016.1222485,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68100 383340, 68100 383360, 68120 383360, 68120 383340, 68100 383340))"
zostera_noltei_2016.1222486,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68120 383340, 68120 383360, 68140 383360, 68140 383340, 68120 383340))"
zostera_noltei_2016.1222487,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68140 383340, 68140 383360, 68160 383360, 68160 383340, 68140 383340))"
zostera_noltei_2016.1222488,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68160 383340, 68160 383360, 68180 383360, 68180 383340, 68160 383340))"
zostera_noltei_2016.1222489,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68300 383300, 68300 383320, 68320 383320, 68320 383300, 68300 383300))"
zostera_noltei_2016.1222490,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68320 383300, 68320 383320, 68340 383320, 68340 383300, 68320 383300))"
zostera_noltei_2016.1222491,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68340 383300, 68340 383320, 68360 383320, 68360 383300, 68340 383300))"
zostera_noltei_2016.1222492,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68360 383300, 68360 383320, 68380 383320, 68380 383300, 68360 383300))"
zostera_noltei_2016.1222493,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68380 383300, 68380 383320, 68400 383320, 68400 383300, 68380 383300))"
zostera_noltei_2016.1222494,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68300 383320, 68300 383340, 68320 383340, 68320 383320, 68300 383320))"
zostera_noltei_2016.1222495,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68320 383320, 68320 383340, 68340 383340, 68340 383320, 68320 383320))"
zostera_noltei_2016.1222496,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68340 383320, 68340 383340, 68360 383340, 68360 383320, 68340 383320))"
zostera_noltei_2016.1222497,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68360 383320, 68360 383340, 68380 383340, 68380 383320, 68360 383320))"
zostera_noltei_2016.1222498,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68380 383320, 68380 383340, 68400 383340, 68400 383320, 68380 383320))"
zostera_noltei_2016.1222499,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68300 383340, 68300 383360, 68320 383360, 68320 383340, 68300 383340))"
zostera_noltei_2016.1222500,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68320 383340, 68320 383360, 68340 383360, 68340 383340, 68320 383340))"
zostera_noltei_2016.1222501,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68340 383340, 68340 383360, 68360 383360, 68360 383340, 68340 383340))"
zostera_noltei_2016.1222502,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66140 384860, 66140 384880, 66160 384880, 66160 384860, 66140 384860))"
zostera_noltei_2016.1222503,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66160 384860, 66160 384880, 66180 384880, 66180 384860, 66160 384860))"
zostera_noltei_2016.1222504,2016,15,0,0,15,5220,0,0,5220,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66400 384420, 66400 384440, 66420 384440, 66420 384420, 66400 384420))"
zostera_noltei_2016.1222505,2016,15,0,0,15,5220,0,0,5220,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66420 384420, 66420 384440, 66440 384440, 66440 384420, 66420 384420))"
zostera_noltei_2016.1222506,2016,15,0,0,15,5220,0,0,5220,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66440 384420, 66440 384440, 66460 384440, 66460 384420, 66440 384420))"
zostera_noltei_2016.1222507,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66460 384420, 66460 384440, 66480 384440, 66480 384420, 66460 384420))"
zostera_noltei_2016.1222508,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66480 384420, 66480 384440, 66500 384440, 66500 384420, 66480 384420))"
zostera_noltei_2016.1222509,2016,15,0,0,15,5220,0,0,5220,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66400 384440, 66400 384460, 66420 384460, 66420 384440, 66400 384440))"
zostera_noltei_2016.1222510,2016,7.5,0,0,7.5,2610,0,0,2610,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66420 384440, 66420 384460, 66440 384460, 66440 384440, 66420 384440))"
zostera_noltei_2016.1222511,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66440 384440, 66440 384460, 66460 384460, 66460 384440, 66440 384440))"
zostera_noltei_2016.1222512,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66460 384440, 66460 384460, 66480 384460, 66480 384440, 66460 384440))"
zostera_noltei_2016.1222513,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66480 384440, 66480 384460, 66500 384460, 66500 384440, 66480 384440))"
zostera_noltei_2016.1222514,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66400 384460, 66400 384480, 66420 384480, 66420 384460, 66400 384460))"
zostera_noltei_2016.1222515,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66420 384460, 66420 384480, 66440 384480, 66440 384460, 66420 384460))"
zostera_noltei_2016.1222516,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67000 384220, 67000 384240, 67020 384240, 67020 384220, 67000 384220))"
zostera_noltei_2016.1222517,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67020 384220, 67020 384240, 67040 384240, 67040 384220, 67020 384220))"
zostera_noltei_2016.1222518,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67040 384220, 67040 384240, 67060 384240, 67060 384220, 67040 384220))"
zostera_noltei_2016.1222519,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67060 384220, 67060 384240, 67080 384240, 67080 384220, 67060 384220))"
zostera_noltei_2016.1222520,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67080 384220, 67080 384240, 67100 384240, 67100 384220, 67080 384220))"
zostera_noltei_2016.1222521,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67000 384240, 67000 384260, 67020 384260, 67020 384240, 67000 384240))"
zostera_noltei_2016.1222522,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67020 384240, 67020 384260, 67040 384260, 67040 384240, 67020 384240))"
zostera_noltei_2016.1222523,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67040 384240, 67040 384260, 67060 384260, 67060 384240, 67040 384240))"
zostera_noltei_2016.1222524,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67160 384260, 67160 384280, 67180 384280, 67180 384260, 67160 384260))"
zostera_noltei_2016.1222525,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67180 384260, 67180 384280, 67200 384280, 67200 384260, 67180 384260))"
zostera_noltei_2016.1222526,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67100 384280, 67100 384300, 67120 384300, 67120 384280, 67100 384280))"
zostera_noltei_2016.1222527,2016,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67120 384280, 67120 384300, 67140 384300, 67140 384280, 67120 384280))"
zostera_noltei_2016.1222528,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67140 384280, 67140 384300, 67160 384300, 67160 384280, 67140 384280))"
zostera_noltei_2016.1222529,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67260 410240, 67260 410260, 67280 410260, 67280 410240, 67260 410240))"
zostera_noltei_2016.1222530,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67280 410240, 67280 410260, 67300 410260, 67300 410240, 67280 410240))"
zostera_noltei_2016.1222531,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67200 410260, 67200 410280, 67220 410280, 67220 410260, 67200 410260))"
zostera_noltei_2016.1222532,2016,0,0.5,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67220 410260, 67220 410280, 67240 410280, 67240 410260, 67220 410260))"
zostera_noltei_2016.1222533,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67240 410260, 67240 410280, 67260 410280, 67260 410260, 67240 410260))"
zostera_noltei_2016.1222534,2016,0,0.5,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67260 410260, 67260 410280, 67280 410280, 67280 410260, 67260 410260))"
zostera_noltei_2016.1222535,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67280 410260, 67280 410280, 67300 410280, 67300 410260, 67280 410260))"
zostera_noltei_2016.1222536,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67200 410280, 67200 410300, 67220 410300, 67220 410280, 67200 410280))"
zostera_noltei_2016.1222537,2016,0,0.5,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67220 410280, 67220 410300, 67240 410300, 67240 410280, 67220 410280))"
zostera_noltei_2016.1222538,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67240 410280, 67240 410300, 67260 410300, 67260 410280, 67240 410280))"
zostera_noltei_2016.1222539,2016,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67800 410240, 67800 410260, 67820 410260, 67820 410240, 67800 410240))"
