OBJECTID,CL_ID,ShapeSTArea,ShapeSTLength
791,4,54.1854435,34.3511046937599
792,2,220.08376486,86.4608958667672
793,3,60.4345703,38.6208208719254
794,2,40.189861,28.670622273023
795,0,93.300322,46.4822337344564
796,3,18.657352,18.4811396171627
797,4,13.649195,15.6008698576051
798,2,108.46332406,49.0605939530109
799,1,1681.320012,209.177956028713
800,1,51.3158913,32.9479730618226
801,4,113.9583905,55.8237872528838
802,4,113.24499956,50.2997163384283
803,0,246.794765,73.7248271022974
804,4,64.875765,37.6244647376602
805,1,63.213058,33.8798398517749
806,3,107.60650862,50.2680507309526
807,2,164.379811,63.9469258805705
808,2,113.09374004,50.2731230818513
809,1,64.28094568,35.793135085995
810,3,112.8700826,50.1947640535705
811,0,34.7309825,23.8905433359827
812,2,183.42735,60.6143871038846
813,2,22.366806,19.0657771986036
814,5,7.507732,11.1674607929931
815,1,151.41066623,58.2543426709779
816,4,23.270139,20.918709273199
817,5,11.58611,14.1537261524881
818,1,255.334971,72.2013102863735
819,3,86.593127,46.4540165518855
820,4,8.4440288,11.6842797318824
821,2,45.325074,30.7570414328498
822,4,20.278146,18.9977015178728
823,2,96.4222657,47.3040598673023
824,3,133.5506125,53.8751741702876
825,3,24.0211104,22.0318989998823
826,3,246.6455425,73.6221861211967
827,0,19.06342072,18.8652859989325
828,3,133.508673,53.9184053285379
829,2,23.7673299,22.0981055059859
830,4,36.71993564,29.623017152603
831,0,54.52288694,56.8825216340806
832,2,95.6992813,49.3524675156448
833,1,12.733121,14.2902057912382
834,3,66.2826943,34.9024008441025
835,3,126.4831085,52.3568261691997
836,2,20.8208434,19.7171021478468
837,3,69.90512562,59.1413921052883
838,0,22.56970386,19.5998772933208
839,1,16.60508284,17.6473024411653
840,3,24.6412602,21.0505140965225
841,5,42.7765929,26.2591196417847
842,1,147.862752,49.1187010709535
843,1,468.30886081,114.389134880079
844,3,23.88290812,21.9890293528745
845,3,10.7564765,13.1716999726532
846,2,139.4985685,58.6003841649527
847,3,86.64909768,49.7897694394647
848,4,28.941197,22.5706679954705
849,3,25.8284285,21.4709807533449
850,4,10.7561895,13.1715054145857
851,3,18.10831086,18.0399104965753
852,2,174.07849762,76.5904150712611
853,0,63.71388218,39.0355813245253
854,3,23.81969588,21.965178153901
855,4,7.30021926,14.8786100315482
856,4,3.60990702,12.6616564428403
857,0,21.53056876,19.3940622919071
858,4,23.5179836,21.0883708322998
859,2,60.12766638,32.0583798291097
860,5,13.115549,16.246531690854
861,1,102.2942079,45.91706346753
862,1,147.9847542,49.1434467233677
863,3,107.35172978,59.2277964265344
864,3,74.840697,44.5988300566371
865,2,140.5476991,56.1485326890751
866,0,635.02132836,118.57912658574
867,3,63.9923655,33.5961237057978
868,2,62.4305433,33.3081763769171
869,2,62.4062964,33.3067160006238
870,2,103.4001875,44.3504416559261
871,3,117.53689888,49.8440954909221
872,3,115.15600552,49.4108871267682
873,3,49.5288025,30.1170871937855
874,3,103.3173357,44.3111685333637
875,3,79.77039872,41.4612962279326
876,2,62.3522999,33.3136857931447
877,3,87.45700792,49.7851014342974
878,2,62.43814,33.3147315582081
879,2,64.2060655,33.6449294075859
880,2,80.7589148,39.4287142164791
881,2,62.3481696,33.385727180989
882,3,75.05205628,45.8360335364671
883,3,86.93123804,39.9381464248452
884,4,110.198469,51.8755545906488
885,2,92.59850454,42.5366930354674
886,3,69.7951581,34.9814512240225
887,3,94.56155066,42.8805162296089
888,2,101.62923334,47.1797790529292
889,3,87.0570176,41.7407717837465
890,3,65.9100505,34.7747415412473
891,3,112.69468086,49.5715693050492
892,4,106.171443,47.9485289396553
893,3,195.283815,70.4695667385866
894,2,201.02242652,76.8385730245461
895,5,130.24066514,51.5983056768772
896,4,133.57708866,60.9428304205812
897,2,118.9592135,52.0244754408743
898,2,75.7412464,37.6376236359132
899,3,89.478145,50.9203412362457
900,3,89.79628604,46.8568690444245
901,3,94.08981786,44.4910013163387
902,4,119.412764,49.6971082831631
903,3,84.93658328,43.0872919686543
904,3,138.55436412,52.9656619135707
905,0,23.474642575,31.2675645249956
906,2,183.8412215,64.6671133560464
907,5,557.0142795,110.629593055253
908,4,7.9877295,11.7753896670254
909,2,30.7555675,31.0016727220337
910,1,83.528971485,41.2659426852197
911,4,4.263458,8.26121952889902
912,4,30.310804,22.6766687953012
913,1,325.726296415,77.4419950454678
914,2,215.288887,71.8524194179929
915,3,139.2851035,55.0712637689033
916,2,238.699198,86.5553702488043
917,2,130.3943645,53.158800664776
918,1,499.992851,97.1298645690025
919,3,146.584732,55.3064258856301
920,3,53.0644469,29.1401309783351
921,4,100.1817955,46.7475712983398
922,4,32.4630845,25.3509793288689
923,2,21.6889768,20.1975622992036
924,5,556.4790155,110.630308717541
925,3,86.78232556,45.5686994197712
926,2,88.02771114,45.5167493503613
927,2,140.586014,61.3633394524479
928,0,672.645577845,103.572759036016
929,2,124.7725215,53.9573144826603
930,4,11.93160038,13.8178790260057
931,1,13.27306598,16.7055598524349
932,4,92.8576975,39.2516024131135
933,1,125.61778106,57.7782103538435
934,2,97.3461171,54.2488048656053
935,3,199.6571235,59.323000373196
936,2,80.448594,45.2091874954553
937,2,21.2690665,19.6514647358193
938,2,16.11469458,16.2991640414768
939,3,78.916581,44.1312736299834
940,0,26.2681137,22.2268106253605
941,2,145.27452704,72.8633476231394
942,3,30.31827426,23.5136820612117
943,2,330.9714235,78.5979296505488
944,4,98.092339,53.5797768937895
945,1,7.77581994,11.4872435293656
946,3,89.1440265,50.9926866288293
947,5,54.688693,30.1962036090044
948,3,8.92403298,12.0405372424172
949,1,773.86030632,143.955722003784
950,2,21.90637416,19.3498566252313
951,3,350.942889,85.1084102750731
952,2,108.4682239,68.1153176702781
953,3,226.7491255,89.4017043237454
954,3,7.87930498,11.2306336857221
955,2,325.948971,86.4065950773255
956,2,102.215033,45.8736048403587
957,2,171.393175,58.3695327821346
958,4,16.217484,16.7120884979686
959,4,1227.8428472,153.691812030487
960,2,124.03919722,55.0395311921856
961,3,13.45789922,16.6148158297935
962,4,660.920834,137.46019874908
963,2,146.0538256,67.9165260835591
964,3,100.78358676,61.2565138327907
965,2,112.889074,49.7181011417388
966,0,67.10702974,40.4306808177204
967,2,158.4274205,72.2442481912431
968,3,9.66668456,12.4617853630387
969,2,165.1603025,51.4196954530003
970,2,97.3671065,43.9765917398512
971,1,102.5365823,45.9757474185396
972,2,99.98741558,44.0952203025601
973,0,19.449689,19.8674562522427
974,5,54.35397,30.0784102129841
975,3,7.399088,10.8805795122437
976,3,98.1920258,44.6722024210416
977,3,64.61751166,34.7023262885835
978,5,869.2281922,123.35732560445
979,2,99.9264095,49.5409023675755
980,5,7.59254904,11.1325576272648
981,3,48.76715506,28.6112880702621
982,3,61.5523648,32.8285154940034
983,2,108.4094536,52.3916675833591
984,3,108.2943965,56.8154655390288
985,5,10.7904122,13.9952789928371
986,1,20.29045864,19.0674252889932
987,1,1.97785236,13.2687166750496
988,2,133.492805,57.7275912942601
989,5,556.147373,110.617961753906
990,4,50.42908444,28.6058980106007
991,2,125.2332405,54.6632658188286
992,2,124.904008,57.74520287328
993,2,102.107724,45.9195824430002
994,2,92.359257195,42.0742343518841
995,1,21.834195,19.7399119428213
996,3,203.123437665,67.9089554484628
997,1,6.91878068,10.5356316840479
998,2,138.71212312,53.5359956699273
999,2,196.840079,71.0294838732387
1000,2,40.90923972,28.3576265990342
1001,2,55.349909,32.0687162512954
1002,0,304.3131271,78.5911022981535
1003,4,100.598761,40.1411929139661
1004,2,7.0224495,13.1117250417929
1005,0,16.50125482,16.4645724963425
1006,3,66.06499365,33.0196942514388
1007,2,174.2254221,86.4137470649181
1008,4,621.9772377,104.996979670823
1009,3,61.50787,34.6782636178
1010,2,102.1436474,45.9789036370377
1011,2,303.9987275,77.3097576921343
1012,2,116.4013505,47.9754849994717
1013,2,110.22113412,48.4250345409058
1014,1,7.18974628,10.7312330804906
1015,3,69.17985876,38.5640843895898
1016,2,155.38454,62.281444739914
1017,3,727.574157,125.365802821748
1018,2,7.64586452,11.0605223997864
1019,1,100.1950404,41.0547614016128
1020,2,123.602629065,54.6685711222838
1021,2,125.870992,48.6790404302124
1022,2,158.3636047,65.5095375400362
1023,3,66.43834002,33.116723404287
1024,2,9.425789,12.6155047020244
1025,3,53.5020494,34.1871137486425
1026,3,94.070605,43.0208740346176
1027,1,21.6131178,19.6272221647106
1028,2,77.452587,37.5801774223318
1029,3,130.7070905,50.2779857815083
1030,2,891.302284,211.197889034443
1031,3,102.0251571,45.9273223129958
1032,2,166.969845,56.5581217320955
1033,3,323.0831145,81.4545167672385
1034,0,35.8859719,24.4310499503728
1035,4,30.2587415,24.5445771122193
1036,1,45.28551164,26.9679375970819
1037,0,20.2327667,18.0876795660001
1038,2,70.41226022,43.6187814363816
1039,1,132.069427,56.7726244640159
1040,3,21.6071675,20.2188380794645
1041,0,97.7357266,40.5615055132232
1042,4,67.25778,33.3827394336114
1043,2,222.2911525,68.3886165887186
1044,3,85.751468725,39.0655177029221
1045,2,116.695998,53.7939053641668
1046,3,180.68388,59.2000254038602
1047,4,6.626761,12.2202488406768
1048,1,145.853933,55.4441208571375
1049,2,101.7023012,45.8327742647643
1050,3,193.1372935,75.7995121063643
1051,0,36.356251,27.3993532916108
1052,4,103.88980508,47.1128490290473
1053,4,12.708778,14.7100539451828
1054,2,118.509858,55.1387871566006
1055,0,71.39688564,50.5890671555425
1056,0,97.6604889,40.502024595552
1057,2,23.00443366,19.3046608483499
1058,1,250.2178325,77.0969895610108
1059,3,44.90422904,27.6074551083834
1060,5,26.2269732,21.7815185284548
1061,3,661.5019408,146.259244852461
1062,2,115.921537965,51.6509724140184
1063,2,85.7485215,37.8330702348515
1064,0,82.50280596,45.4005782814171
1065,2,63.82040084,40.0889001944435
1066,1,20.65777638,19.1390044764379
1067,4,8.8381452,12.0631898068252
1068,1,105.9078215,44.4779604485563
1069,1,151.9091285,52.8453612481872
1070,2,11.121841,13.3615333425414
1071,3,115.2446055,52.1994838284208
1072,2,100.3696758,41.0873331717837
1073,0,18.90622342,18.581692838349
1074,3,102.1311637,45.8959786866081
1075,5,0.7949005,4.06536361440503
1076,1,103.064123,43.2793697576204
1077,3,10.146173,14.0999171107216
1078,0,289.8680325,70.7144346385079
1079,1,13.0266065,14.541854591101
1080,3,119.04233,47.6048946592156
1081,1,51.8275499,30.8070637128127
1082,2,8.09550988,11.4602255653136
1083,3,190.8083205,59.4421864560181
1084,3,6.85821672,11.279819767615
1085,2,102.0139417,45.8543878552594
1086,2,62.6229485,33.1205083789428
1087,2,24.606512,20.0958513142045
1088,2,10.497036,13.2609563759474
1089,2,33.71060542,26.5393988328343
1090,3,124.68129152,55.0402936385556
1091,4,51.2934772,29.7584248878323
1092,4,8.11754812,11.4332118689426
1093,1,35.5374785,24.1243459831911
1094,3,102.1168093,45.8782453579328
1095,2,41.9376701,31.6673871741471
1096,3,59.92833,31.8158325468498
1097,3,102.0222015,45.8352577477132
1098,0,164.5618896,66.0458245156622
1099,3,238.749291,63.041190815429
1100,2,14.697871,15.7988096438753
1101,2,6.23193856,10.2952393339513
1102,3,737.5819545,120.78892275431
1103,4,6.417121,10.3173438384096
1104,5,23.9741241,31.43108665334
1105,2,298.375334,90.1429740477671
1106,3,21.6101202,20.9903706662198
1107,1,8.92694674,11.9795277899748
1108,3,260.322737,83.3268129282174
1109,2,163.401878,81.5978087048666
1110,3,231.453511,80.7719503545803
1111,2,51.2654235,40.7758025297213
1112,2,273.2920534,95.2272728462018
1113,3,110.6195224,47.9155692355252
1114,1,19.39979218,19.8906706636915
1115,1,23.33984882,20.9730257938233
1116,2,64.6680996,37.8777578123441
1117,3,67.3384023,42.9040355032591
1118,4,93.64389984,59.0954479066066
1119,3,62.17257206,40.6243473871953
1120,3,95.8967715,44.8410505293355
1121,2,106.5143,41.6524742719011
1122,1,387.943887305,104.117635988199
1123,1,84.7207311,41.9733219236868
1124,1,48.7318886,29.9988422266377
1125,4,63.31507628,39.4554633780959
1126,3,172.44521858,62.251473164976
1127,3,322.271546,89.8281433262981
1128,2,181.9327795,55.2291207695095
1129,3,46.06209049,30.3371780228277
1130,3,141.149369,56.8547435925658
1131,1,84.5415032,48.0738806354582
1132,1,106.612003,41.6695852342851
1133,0,36.8461524,30.2630479130054
1134,2,165.7723765,65.4209835847716
1135,0,106.47998498,60.9837363353461
1136,3,182.4970985,57.2683233437833
1137,3,117.378187,52.797570541427
1138,2,2684.287919765,339.896460098914
1139,4,109.964229,49.3580306599724
1140,4,54.67154816,40.6364097548446
1141,2,102.45161974,62.9991217540478
1142,4,171.6690888,63.623647801715
1143,2,178.5223355,80.5147565718595
1144,4,149.001953,55.5791332313661
1145,3,156.189022,67.3365463242063
1146,0,98.83361662,68.8910914870103
1147,0,167.839664,52.9251142323643
1148,5,0.744858,3.93520391781354
1149,5,0.780048,4.02687716309769
1150,2,306.1705155,92.5146862365167
1151,5,4.641603,11.4110793437567
1152,1,73.207098,42.9871137598992
1153,2,98.5223945,42.9836431837548
1154,4,66.4756357,39.2084717949187
1155,4,77.0569992,37.1319678298632
1156,2,90.0045255,45.8006538366912
1157,3,62.53035598,41.355229088867
1158,2,235.229632,75.4501693076817
1159,4,91.958971275,51.3526761574195
1160,3,24.58047894,20.3370785284642
1161,2,986.8001925,179.672325871891
1162,3,63.554204,32.3797587178009
1163,1,153.6399301,57.5109439562526
1164,0,424.17785432,98.6850120151792
1165,3,75.83473602,43.2787389021042
1166,3,15.8531285,16.0502646120217
1167,3,11.80325,13.7498305733007
1168,3,82.710485,45.9767314234451
1169,2,82.2287395,55.2310107037199
1170,2,70.108248,51.7328947314752
1171,1,62.79434152,39.6516339031203
1172,3,367.0660775,138.71552624183
1173,4,996.872638,179.1812644989
1174,1,65.1261717,40.0128277263731
1175,1,152.296589,63.7899796861678
1176,5,9.16732,12.2987934470023
1177,1,57.13256148,32.7523708825169
1178,1,77.58162746,40.3431339703019
1179,2,20.78361308,19.2743352565083
1180,4,150.1039576,76.1152160669345
1181,0,11.954904,14.3299709154309
1182,3,131.4809805,62.8052686334952
1183,2,84.1649825,39.6214612468831
1184,1,85.3751706,51.3881736637987
1185,4,19.1606501,17.5119354186946
1186,5,471.259295,103.335603088168
1187,4,33.285375,27.0960803994885
1188,3,242.5118115,69.0535122940133
1189,2,91.656067,45.3388239120429
1190,3,200.9053335,59.3670414009377
1191,2,112.049599,46.1329977732303
1192,2,64.53459932,39.9301008614216
1193,4,51.6314255,37.3884761060774
1194,1,26.2903467,20.9453166532461
1195,1,19.6440125,18.8329061581574
1196,4,51.801441875,25.5368773008252
1197,0,2.8530513,11.4797520271888
1198,4,22.922136,23.3574052971027
1199,1,103.3126619,59.7437953482214
1200,2,132.88774932,58.7474610575348
1201,2,871.9015749,150.924995331075
1202,2,70.09708248,47.5443654155071
1203,0,69.430745,33.9135532801259
1204,0,2.9052087,11.6609199685939
1205,1,902.7210012,179.550524556203
1206,2,408.76079256,119.134258837096
1207,1,149.58029464,54.1748601825114
1208,2,91.4029313,53.0481267788111
1209,3,76.717448,44.3849433271235
1210,4,16.36247124,16.1802308861683
1211,4,22.0370185,20.4905962376096
1212,4,1.13525984,5.36921686081613
1213,2,751.21383442,169.235498693467
1214,4,41.3258796,26.9545431061681
1215,3,83.486753,49.9853230079174
1216,1,1.13987278,5.38803321385485
1217,4,16.31817176,16.4321993820561
1218,2,826.2128148,137.890621711066
1219,4,1.2408602,10.2945682111648
1220,3,62.720964,32.6521040788944
1221,3,84.372811,52.6961451136595
1222,3,388.4867445,81.5907294090688
1223,3,1.13819248,5.35974565234374
1224,2,73.0138203,45.1881057472355
1225,3,149.7129421,55.0711773119675
1226,4,61.56130816,35.0816169536396
1227,0,1.95059274,11.2787568845202
1228,4,66.21365274,35.2763004933237
1229,4,66.20954844,35.2718859065861
1230,4,68.5927154,35.0282017875006
1231,3,83.6901303,52.5717986741879
1232,0,1.95416062,11.2997328950908
1233,2,70.853307,39.7922392630719
1234,3,168.412622,81.9464444740483
1235,2,72.453850725,44.0871896675165
1236,3,582.8802363,108.093020760558
1237,5,20.1221035,18.909760088771
1238,0,643.21267182,130.242037914048
1239,2,1.13405722,5.35513101132154
1240,1,37.1607763,24.6046937253501
1241,3,16.74604416,16.7710765498321
1242,3,1.14110346,5.37607062828631
1243,4,93.828559,45.9037597115112
1244,5,15.3554385,16.607518369895
1245,3,81.6366176,44.8630152063596
1246,3,34.523954,24.9564342553464
1247,2,1.123779,5.28874686664509
1248,1,604.8801645,137.757466218695
1249,4,135.8195436,48.1251372633287
1250,3,85.185862,37.6374185228851
1251,5,23.68727894,19.8116145722686
1252,2,1.13069856,5.3421271231186
1253,0,144.9923678,52.1983585528836
1254,3,45.3905628,28.7059195493325
1255,3,338.81051406,93.1495993706336
1256,1,75.956441,36.9012579251858
1257,3,23.781027,19.9203752839967
1258,3,19.05363282,18.3573974517505
1259,2,206.111349,66.9781879993068
1260,3,118.87822462,55.4986546331176
1261,3,153.4554194,73.4183249878531
1262,2,18.62292788,18.2276431418532
1263,0,84.30123408,41.9963858490495
1264,1,50.5027428,34.6554101988385
1265,2,51.0843162,34.8247658617577
1266,2,48.540698,34.3262958304721
1267,1,48.949184,29.4312820102807
1268,1,17.84072,17.9676809643928
1269,3,114.871286,56.3872494501993
1270,4,8.53005798,13.878614947132
1271,3,124.301315,46.7235342111178
1272,1,18.7474954,18.2712205777244
1273,0,16.35576314,16.6906540202684
1274,2,21.704689,19.9359229648305
1275,2,17.92194424,17.9969370198014
1276,3,1.13381172,5.35841857728884
1277,2,16.71133032,17.5927358507624
1278,3,428.51283554,101.541067592444
1279,2,206.749017,88.8400118159575
1280,3,69.720646,34.2225613413605
1281,1,152.5314835,57.7260313346209
1282,3,47.492923,28.5599554268643
1283,3,17.7155843,18.0007156967829
1284,3,18.215444,20.2909938954105
1285,3,13.73577106,14.8729798873495
1286,1,455.30825928,97.7807135874797
1287,3,227.7343887,77.3711050223968
1288,4,164.3945537,58.0006944903548
1289,2,22.2811986,20.5367008415066
1290,4,15.168631,16.0992209013332
1291,1,21.04977878,20.2533393617841
1292,2,64.3142558,39.7462060264117
1293,3,64.7809423,52.0700208601998
1294,1,17.95253112,17.97720444961
1295,3,22.34894874,21.3625493941504
1296,3,62.86705794,42.870670497091
1297,5,16.1032935,17.7400934808223
1298,2,19.13113526,18.3704289878827
1299,5,15.24376294,16.9235770436532
1300,3,20.6031775,19.1407609546899
1301,4,15.92473,17.2997681412089
1302,1,16.6732662,16.608798133233
1303,3,129.462613,50.5836931900263
1304,5,574.44491714,107.357980071844
1305,4,362.049171,87.202459256614
1306,1,172.7688915,55.671836635304
1307,4,103.396476,50.9807761600353
1308,2,65.24678516,39.151587957622
1309,2,201.909028,57.4630089756783
1310,3,13.81415858,14.930166757513
1311,2,10.242486,12.9560781582784
1312,2,421.3507375,81.84087209961
1313,1,18.893916,18.3172449896711
1314,1,73.168109,43.6185995200135
1315,3,123.5935555,45.8965891790456
1316,5,30.46687774,36.7295705522354
1317,5,19.45698876,18.9725153163739
1318,1,42.01962984,28.6574237769421
1319,1,25.5182072,22.1040271962156
1320,2,19.44376712,18.4972252591819
1321,1,21.2604857,19.9010109755061
1322,4,143.5375775,52.743220326171
1323,3,177.9505365,60.5043616911852
1324,3,18.58730556,18.2125688445181
1325,5,169.0176541,86.1101261193287
1326,5,17.0791484,18.6565012247134
1327,3,6.79668092,10.6730261925474
1328,3,16.4975282,17.5173404148958
1329,2,91.624603,49.2527639545793
1330,3,100.85167122,44.3349687943695
1331,2,192.38319402,81.3849664978344
1332,3,13.238359,14.6083430442887
1333,3,105.3538195,45.2738471824672
1334,5,18.12481226,18.0541807650926
1335,3,95.4590453,52.4121214275636
1336,4,115.116741,51.7551594011522
1337,0,34.14297336,23.5704884058332
1338,3,74.6648038,44.0580421047949
1339,2,331.7981696,97.6927705557135
1340,2,113.8095863,53.7952288020549
1341,2,65.8986539,37.73538856515
1342,5,19.098907,18.3897333251887
1343,5,19.49322786,18.5061432035569
1344,2,61.572554,37.4997107786136
1345,4,334.3380925,81.0251877017779
1346,5,146.37409,49.0256424855475
1347,5,16.5072276,17.5090692013398
1348,3,77.24161572,36.526632845299
1349,2,20.52212304,19.6221326061842
1350,2,27.74990816,21.3720340823567
1351,3,326.4379196,90.6699207238793
1352,3,492.7683289,92.1553172098531
1353,3,160.623718,51.7251072133317
1354,0,32.6043871,27.2608900036046
1355,5,16.3116199,17.4409754816888
1356,2,45.05696532,27.8149062927112
1357,3,40.0741651,26.6482304756213
1358,5,62.9415085,34.4776491191259
1359,4,1442.905783,171.289602180057
1360,3,88.32686548,39.1996545731922
1361,2,57.29503452,32.2508986991106
1362,3,6.94168,10.8014969238986
1363,3,140.000147,49.2863134147622
1364,3,76.1965107,39.6023444152275
1365,0,76.75497614,40.5977872332091
1366,2,138.4540769,53.897191973452
1367,3,152.2268808,66.4033509090534
1368,2,66.8629128,43.3071172859833
1369,0,82.29171936,36.7875510119958
1370,3,504.6685587,105.465575192944
1371,5,23.582479,21.9082754264211
1372,2,722.19503004,163.939363756459
1373,3,28.41222236,23.3010244279248
1374,3,91.420574,45.0921750574005
1375,3,57.9570452,36.6603308304495
1376,3,86.8442857,41.002432348507
1377,2,18.24311186,17.7034300214372
1378,0,16.1453502,16.5048355810223
1379,4,334.616846,81.0513805215153
1380,0,69.5052745,34.1371858728484
1381,2,122.82848958,70.2261502289409
1382,3,79.44330638,42.0355207050124
1383,3,99.92338856,51.7776333623595
1384,3,100.922361,44.0404914800357
1385,1,18.0974805,18.2956858252475
1386,1,53.6242527,38.6911031722557
1387,1,43.918009,28.083221660013
1388,3,68.6886839,39.8544843758974
1389,3,264.44899788,79.6990109650192
1390,4,7.801364,11.2115223867499
1391,2,46.0909985,32.1768765133817
1392,0,62.5791159,38.2737212051604
1393,5,193.86708128,71.4244497049277
1394,5,14.146002,15.638455693544
1395,0,17.1532931,17.1826548992457
1396,2,16.5852495,17.4661687393565
1397,3,81.28780012,44.060343747985
1398,0,71.23291672,35.9600581370121
1399,2,14.0264152,19.3454252130496
1400,4,71.119451,36.9669739235537
1401,1,7.67503636,11.169233460503
1402,0,16.14685256,16.8352508838588
1403,4,53.0290525,30.8391688870712
1404,5,73.25853824,51.1162206725344
1405,3,82.120953,37.9292112660685
1406,3,58.2897291,37.1459788033125
1407,3,99.4221149,60.4257287745094
1408,1,17.87819336,18.0410393928102
1409,3,45.0539789,29.3223925397382
1410,5,12.1100665,15.8636001867911
1411,3,83.2543657,38.4528098685645
1412,5,82.569071,40.7486107422512
1413,4,58.7183115,34.9689177740384
1414,3,302.217671,100.061771061284
1415,1,199.4522885,68.7487960986906
1416,0,0.00176012,2.81648645783035
1417,2,9.94922886,12.6480809115114
1418,1,66.79968522,32.800203159794
1419,0,16.79652122,17.0967011375066
1420,3,30.941787,24.0072632181985
1421,4,44.43540504,26.7122656066058
1422,0,60.1562325,32.0391262623491
1423,4,90.1256044,51.4058055532573
1424,3,56.52794668,39.7561817760808
1425,4,568.06380602,139.915243588874
1426,1,35.31540804,29.3063305992368
1427,5,27.38567828,22.0022911208142
1428,4,15.911479,16.8186292753941
1429,1,37.5699905,27.3782234328312
1430,3,88.1011979,50.2554072526865
1431,5,67.51958492,45.7360504418941
1432,1,16.76836012,17.1091684355046
1433,3,50.98295126,29.0866335742411
1434,2,75.38451206,34.75598957143
1435,4,117.210675,53.67127865597
1436,3,88.2329492,59.5364287568255
1437,4,3.18880986,7.6409371536886
1438,3,84.3082483,52.2092570467535
1439,3,34.9305704,23.9305320403192
1440,3,177.022696,57.0782369381268
1441,2,45.64597558,27.3863051437176
1442,3,76.16195684,34.9220702026059
1443,5,69.77247228,45.0642835095719
1444,3,353.9776985,88.2369039919991
1445,5,90.4664103,41.8959441342121
1446,4,23.43298432,20.1800326269434
1447,3,298.6844273,86.6294369252367
1448,4,9.5152895,12.9825357557286
1449,4,54.3416657,32.040162701129
1450,0,148.10960656,80.0050354386446
1451,3,63.7007136,38.7071723718887
1452,4,97.14282,49.7277381717346
1453,3,101.8482065,49.9939435009453
1454,4,40.4914366,45.9245520167467
1455,0,85.127839,50.9599198356477
1456,3,65.9997504,49.1788219489299
1457,3,17.07432122,17.3620715255875
1458,4,30.264638,25.2385737498061
1459,3,30.15143142,25.7393964336209
1460,3,39.37312798,26.853337339205
1461,5,6.6524847,10.3813410606172
1462,4,117.6913226,44.3371521453646
1463,2,78.9096706,39.8065044746705
1464,1,57.9583069,30.4818536561947
1465,3,67.929139,34.4073205060584
1466,2,0.50417648,5.19180788960647
1467,1,102.3625735,50.3335664157666
1468,2,2.1324156,6.32652838758684
1469,2,10.11993,12.8810574250484
1470,1,133.82913094,48.6383668765075
1471,3,56.92144642,37.3757628291457
1472,5,32.320237,24.1483948454956
1473,4,176.4983487,55.8239424036706
1474,4,119.5220761,61.8262688822177
1475,0,236.074834,75.9720318222995
1476,3,34.6716698,23.9161294805876
1477,3,166.857402,56.1847842142302
1478,4,29.009922,25.2622710283378
1479,3,117.6880915,47.4745059340938
1480,2,86.512276,47.7782389644159
1481,3,129.83630226,77.4297464332446
1482,2,90.89045558,60.0832774573263
1483,3,36.519679,24.3857063078035
1484,3,171.8655851,55.148756827502
1485,4,13.80261482,14.8616554553328
1486,4,88.895547,47.955747513932
1487,4,21.58970128,19.23961129129
1488,1,41.311378,26.3263746319633
1489,4,115.9766867,53.6360670528474
1490,3,47.7827448,30.7012007118173
1491,3,62.2963368,40.5829946346057
1492,3,351.59203134,105.512147447589
1493,1,135.7872959,58.6458258299597
1494,3,54.0682928,33.9883081053348
1495,3,158.4061196,65.321790036626
1496,2,399.9845451,116.372878463397
1497,2,112.5290624,62.6173297249665
1498,3,102.8168375,48.0775381671869
1499,1,991.8439523,240.791223197387
1500,3,39.92465872,25.3001513313887
1501,4,19.1124185,18.3812160485628
1502,2,24.02123194,20.6456458398287
1503,4,7.74490744,11.1772318270918
1504,3,108.9717613,48.7972713550485
1505,3,9.02344056,12.016459088582
1506,3,431.2892436,100.173991443075
1507,5,15.9066466,17.1166477307663
1508,2,5.47722738,9.4589796871113
1509,4,23.368541,20.6499599625767
1510,3,360.90954208,86.6419174782962
1511,5,81.8754997,49.2689234997034
1512,1,7.39618646,10.9586724226842
1513,2,61.296417,44.0183473667343
1514,2,102.1265959,62.8557558267562
1515,1,19.880937,20.2989788285768
1516,4,19.05570638,18.1807889349015
1517,5,1746.36822705,184.067747544618
1518,2,17.1808709,17.2010488221424
1519,2,14.10953248,15.896365134177
1520,1,34.03335814,27.6866957870068
1521,5,90.31217512,45.3749021539245
1522,3,65.8111359,39.1197272745362
1523,3,238.7945783,105.797771590363
1524,1,484.2559341,117.417429811332
1525,1,155.04904554,56.8150787727834
1526,4,161.126919,74.2570150297293
1527,2,84.9055105,43.3036453222972
1528,3,105.51121714,58.8208573924496
1529,2,290.91801606,86.973031844847
1530,3,94.0949434,40.5849883148854
1531,3,165.4817087,74.2753811033008
1532,3,17.534449,19.0253668547511
1533,3,161.1972445,75.3305678481936
1534,5,15.28357,16.3669676541363
1535,0,125.3491401,45.7629918131638
1536,3,80.333932,38.7744656640432
1537,2,97.4058991,40.4143737772247
1538,4,10.4782845,14.7706273983842
1539,4,275.602658,74.3303246770226
1540,2,363.4798232,100.23506403341
1541,4,982.774814455,175.29953132082
1542,4,662.44815255,163.960812988989
1543,2,24.54025316,19.8402543776879
1544,2,88.8538981,61.3914602038164
1545,0,0.115952,1.36207338928022
1546,5,399.44701246,115.397131233457
1547,3,8.9418776,16.9661105460903
1548,2,249.349853895,67.1712397511448
1549,0,88.24385922,54.0296841947949
1550,4,75.362337,39.0114898985748
1551,4,126.99641644,47.9764038829609
