FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2010.1035,85,329,139199001,2001-04-01T00:00:00, , ,,,POINT (69866 399779)
nwb_wegen_hectopunten_2010.1036,84,431,139199001,2001-04-01T00:00:00, , ,,,POINT (69965 399756)
nwb_wegen_hectopunten_2010.1037,83,508,139199001,2001-04-01T00:00:00, , ,,,POINT (70039.94399999827 399737.26399999857)
nwb_wegen_hectopunten_2010.1038,6,69,218433028,2001-04-01T00:00:00, , ,,,POINT (109157 516756)
nwb_wegen_hectopunten_2010.1039,5,170,218433028,2001-04-01T00:00:00, , ,,,POINT (109249 516714)
nwb_wegen_hectopunten_2010.1040,4,268,218433028,2001-04-01T00:00:00, , ,,,POINT (109323 516650)
nwb_wegen_hectopunten_2010.1041,119,83,322346013,2001-04-01T00:00:00, , ,,,POINT (161238.688000001 473225.2729999982)
nwb_wegen_hectopunten_2010.1042,247,390,183343015,2001-04-01T00:00:00, , ,,,POINT (91932.2974999994 471919.43569999933)
nwb_wegen_hectopunten_2010.1043,246,312,183343015,2001-04-01T00:00:00, , ,,,POINT (91893.01399999857 471853.08999999985)
nwb_wegen_hectopunten_2010.1044,245,193,183343015,2001-04-01T00:00:00, , ,,,POINT (91830 471752)
nwb_wegen_hectopunten_2010.1045,244,99,183343015,2001-04-01T00:00:00, , ,,,POINT (91777.31700000167 471673.4219999984)
nwb_wegen_hectopunten_2010.1046,243,0,183343015,2001-04-01T00:00:00, , ,,,POINT (91725 471590)
nwb_wegen_hectopunten_2010.1047,46,102,281376014,2001-04-01T00:00:00, , ,,,POINT (140972.2800000012 488078.37099999934)
nwb_wegen_hectopunten_2010.1048,45,8,281376014,2001-04-01T00:00:00, , ,,,POINT (140903 488015)
nwb_wegen_hectopunten_2010.1049,134,75,323343013,2001-04-01T00:00:00, , ,,,POINT (161555.5009999983 471882.0489999987)
nwb_wegen_hectopunten_2010.1050,23,352,237387017,2001-04-01T00:00:00, , ,,,POINT (119103 493869)
nwb_wegen_hectopunten_2010.1051,22,252,237387017,2001-04-01T00:00:00, , ,,,POINT (119004 493857)
nwb_wegen_hectopunten_2010.1052,21,151,237387017,2001-04-01T00:00:00, , ,,,POINT (118904 493844)
nwb_wegen_hectopunten_2010.1053,20,51,237387017,2001-04-01T00:00:00, , ,,,POINT (118805 493833)
nwb_wegen_hectopunten_2010.1054,52,529,282376015,2001-04-01T00:00:00, , ,,,POINT (141417 488470)
nwb_wegen_hectopunten_2010.1055,51,429,282376015,2001-04-01T00:00:00, , ,,,POINT (141341 488406)
nwb_wegen_hectopunten_2010.1056,50,331,282376015,2001-04-01T00:00:00, , ,,,POINT (141266 488342)
nwb_wegen_hectopunten_2010.1057,49,237,282376015,2001-04-01T00:00:00, , ,,,POINT (141195 488280)
nwb_wegen_hectopunten_2010.1058,48,139,282376015,2001-04-01T00:00:00, , ,,,POINT (141122 488216)
nwb_wegen_hectopunten_2010.1059,47,41,282376015,2001-04-01T00:00:00, , ,,,POINT (141048.95100000128 488149.95600000024)
nwb_wegen_hectopunten_2010.1060,63,1609,282376015,2001-04-01T00:00:00, , ,,,POINT (142377 488902)
nwb_wegen_hectopunten_2010.1061,62,1514,282376015,2001-04-01T00:00:00, , ,,,POINT (142283 488891)
nwb_wegen_hectopunten_2010.1062,61,1417,282376015,2001-04-01T00:00:00, , ,,,POINT (142186 488879)
nwb_wegen_hectopunten_2010.1063,60,1313,282376015,2001-04-01T00:00:00, , ,,,POINT (142084 488862)
nwb_wegen_hectopunten_2010.1064,59,1216,282376015,2001-04-01T00:00:00, , ,,,POINT (141990 488839)
nwb_wegen_hectopunten_2010.1065,58,1122,282376015,2001-04-01T00:00:00, , ,,,POINT (141901 488807)
nwb_wegen_hectopunten_2010.1066,57,1024,282376015,2001-04-01T00:00:00, , ,,,POINT (141812 488767)
nwb_wegen_hectopunten_2010.1067,56,931,282376015,2001-04-01T00:00:00, , ,,,POINT (141732 488720)
nwb_wegen_hectopunten_2010.1068,55,827,282376015,2001-04-01T00:00:00, , ,,,POINT (141648 488658)
nwb_wegen_hectopunten_2010.1069,54,728,282376015,2001-04-01T00:00:00, , ,,,POINT (141571 488597)
nwb_wegen_hectopunten_2010.1070,53,629,282376015,2001-04-01T00:00:00, , ,,,POINT (141494 488534)
nwb_wegen_hectopunten_2010.1071,483,22,255332023,2001-04-01T00:00:00, ,y,,,POINT (127741.0940000005 466257.0469999984)
nwb_wegen_hectopunten_2010.1072,482,128,255332023,2001-04-01T00:00:00, ,y,,,POINT (127744 466362.4439999983)
nwb_wegen_hectopunten_2010.1073,2,45,284351027,2001-04-01T00:00:00, , ,,,POINT (142445.19999999925 475535.1739999987)
nwb_wegen_hectopunten_2010.1074,8,402,285351020,2001-04-01T00:00:00, , ,,,POINT (142693.96599999815 476082.77699999884)
nwb_wegen_hectopunten_2010.1075,7,302,285351020,2001-04-01T00:00:00, , ,,,POINT (142662.75699999928 475987.58199999854)
nwb_wegen_hectopunten_2010.1076,6,202,285351020,2001-04-01T00:00:00, , ,,,POINT (142626.4290000014 475894.20600000024)
nwb_wegen_hectopunten_2010.1077,5,102,285351020,2001-04-01T00:00:00, , ,,,POINT (142588.91200000048 475801.2950000018)
nwb_wegen_hectopunten_2010.1078,4,1,285351020,2001-04-01T00:00:00, , ,,,POINT (142551.53400000185 475708.3280000016)
nwb_wegen_hectopunten_2010.1079,3,0,285351023,2001-04-01T00:00:00, , ,,,POINT (142521 475622)
nwb_wegen_hectopunten_2010.1080,86,4,225283008,2001-04-01T00:00:00, , ,,,POINT (112934.25699999928 441702.3960000016)
nwb_wegen_hectopunten_2010.1081,85,104,225283008,2001-04-01T00:00:00, , ,,,POINT (112963.68699999899 441606.6009999998)
nwb_wegen_hectopunten_2010.1082,96,79,225285055,2001-04-01T00:00:00, , ,,,POINT (112537.58100000024 442618.6889999993)
nwb_wegen_hectopunten_2010.1083,95,178,225285055,2001-04-01T00:00:00, , ,,,POINT (112571 442526)
nwb_wegen_hectopunten_2010.1084,94,280,225285055,2001-04-01T00:00:00, , ,,,POINT (112606.65500000119 442430.40199999884)
nwb_wegen_hectopunten_2010.1085,93,379,225285055,2001-04-01T00:00:00, , ,,,POINT (112655.5009999983 442344.53400000185)
nwb_wegen_hectopunten_2010.1086,92,483,225285055,2001-04-01T00:00:00, , ,,,POINT (112717.02600000054 442261.6319999993)
nwb_wegen_hectopunten_2010.1087,91,583,225285055,2001-04-01T00:00:00, , ,,,POINT (112769.09800000116 442176.34099999815)
nwb_wegen_hectopunten_2010.1088,90,685,225285055,2001-04-01T00:00:00, , ,,,POINT (112804.72599999979 442080.8669999987)
nwb_wegen_hectopunten_2010.1089,89,787,225285055,2001-04-01T00:00:00, , ,,,POINT (112837.7340000011 441984.1090000011)
nwb_wegen_hectopunten_2010.1090,88,882,225285055,2001-04-01T00:00:00, , ,,,POINT (112869 441895)
nwb_wegen_hectopunten_2010.1091,87,986,225285055,2001-04-01T00:00:00, , ,,,POINT (112902.85599999875 441796.6000000015)
nwb_wegen_hectopunten_2010.1092,103,74,240358055,2001-04-01T00:00:00, , ,,,POINT (120519 479299)
nwb_wegen_hectopunten_2010.1093,11,286,285352006,2001-04-01T00:00:00, , ,,,POINT (142829.01099999994 476350.0170000009)
nwb_wegen_hectopunten_2010.1094,10,186,285352006,2001-04-01T00:00:00, , ,,,POINT (142775.60599999875 476265.31599999964)
nwb_wegen_hectopunten_2010.1095,9,86,285352006,2001-04-01T00:00:00, , ,,,POINT (142729.37700000033 476176.4820000008)
nwb_wegen_hectopunten_2010.1096,138,681,285384004,2001-04-01T00:00:00, , ,,,POINT (143444 492061)
nwb_wegen_hectopunten_2010.1097,137,581,285384004,2001-04-01T00:00:00, , ,,,POINT (143344 492060)
nwb_wegen_hectopunten_2010.1098,136,481,285384004,2001-04-01T00:00:00, , ,,,POINT (143244 492060)
nwb_wegen_hectopunten_2010.1099,135,382,285384004,2001-04-01T00:00:00, , ,,,POINT (143145 492059)
nwb_wegen_hectopunten_2010.1100,134,282,285384004,2001-04-01T00:00:00, , ,,,POINT (143045 492059)
nwb_wegen_hectopunten_2010.1101,133,182,285384004,2001-04-01T00:00:00, , ,,,POINT (142945 492058)
nwb_wegen_hectopunten_2010.1102,132,87,285384004,2001-04-01T00:00:00, , ,,,POINT (142855 492072)
nwb_wegen_hectopunten_2010.1103,20,585,95227001,2001-04-01T00:00:00, , ,,,POINT (48111 414138)
nwb_wegen_hectopunten_2010.1104,19,488,95227001,2001-04-01T00:00:00, , ,,,POINT (48017 414114)
nwb_wegen_hectopunten_2010.1105,18,390,95227001,2001-04-01T00:00:00, , ,,,POINT (47922 414090)
nwb_wegen_hectopunten_2010.1106,17,292,95227001,2001-04-01T00:00:00, , ,,,POINT (47827 414066)
nwb_wegen_hectopunten_2010.1107,16,195,95227001,2001-04-01T00:00:00, , ,,,POINT (47733 414042)
nwb_wegen_hectopunten_2010.1108,15,98,95227001,2001-04-01T00:00:00, , ,,,POINT (47639 414018)
nwb_wegen_hectopunten_2010.1109,14,0,95227001,2001-04-01T00:00:00, , ,,,POINT (47544 413994)
nwb_wegen_hectopunten_2010.1110,23,24,212298006,2001-04-01T00:00:00, , ,,,POINT (106461.73160000145 449337.15150000155)
nwb_wegen_hectopunten_2010.1111,22,123,212298006,2001-04-01T00:00:00, , ,,,POINT (106541.49199999869 449395.4239999987)
nwb_wegen_hectopunten_2010.1112,109,240,241358002,2001-04-01T00:00:00, , ,,,POINT (121061 479135)
nwb_wegen_hectopunten_2010.1113,108,142,241358002,2001-04-01T00:00:00, , ,,,POINT (120976 479183)
nwb_wegen_hectopunten_2010.1114,107,45,241358002,2001-04-01T00:00:00, , ,,,POINT (120889 479225)
nwb_wegen_hectopunten_2010.1115,16,115,287352010,2001-04-01T00:00:00, , ,,,POINT (143878 476218)
nwb_wegen_hectopunten_2010.1116,15,18,287352010,2001-04-01T00:00:00, , ,,,POINT (143805 476155)
nwb_wegen_hectopunten_2010.1117,93,57,187321065,2001-04-01T00:00:00, , ,,,POINT (93683.75499999896 460867.36400000006)
nwb_wegen_hectopunten_2010.1118,113,49,242357015,2001-04-01T00:00:00, , ,,,POINT (121387 478944)
nwb_wegen_hectopunten_2010.1119,116,27,243358023,2001-04-01T00:00:00, , ,,,POINT (121700 479062)
nwb_wegen_hectopunten_2010.1120,171,281,325383002,2001-04-01T00:00:00, , ,,,POINT (162736 491891)
nwb_wegen_hectopunten_2010.1121,170,184,325383002,2001-04-01T00:00:00, , ,,,POINT (162656 491835)
nwb_wegen_hectopunten_2010.1122,169,88,325383002,2001-04-01T00:00:00, , ,,,POINT (162578 491779)
nwb_wegen_hectopunten_2010.1123,168,0,325383002,2001-04-01T00:00:00, , ,,,POINT (162506 491729)
nwb_wegen_hectopunten_2010.1124,13,49,206298007,2001-04-01T00:00:00, , ,,,POINT (103421.6649999991 449500.6649999991)
nwb_wegen_hectopunten_2010.1125,12,150,206298007,2001-04-01T00:00:00, , ,,,POINT (103492.77199999988 449571.7719999999)
nwb_wegen_hectopunten_2010.1126,11,252,206298007,2001-04-01T00:00:00, , ,,,POINT (103565.28500000015 449644.28500000015)
nwb_wegen_hectopunten_2010.1127,10,351,206298007,2001-04-01T00:00:00, , ,,,POINT (103634.8049999997 449714.6730000004)
nwb_wegen_hectopunten_2010.1128,9,449,206298007,2001-04-01T00:00:00, , ,,,POINT (103703.40900000185 449784.1939999983)
nwb_wegen_hectopunten_2010.1129,101,1041,289379041,2001-04-01T00:00:00, , ,,,POINT (145900 490258)
nwb_wegen_hectopunten_2010.1130,94,324,289379041,2001-04-01T00:00:00, , ,,,POINT (145250 489958)
nwb_wegen_hectopunten_2010.1131,105,1446,289379041,2001-04-01T00:00:00, , ,,,POINT (146235 490486)
nwb_wegen_hectopunten_2010.1132,104,1348,289379041,2001-04-01T00:00:00, , ,,,POINT (146157 490427)
nwb_wegen_hectopunten_2010.1133,103,1248,289379041,2001-04-01T00:00:00, , ,,,POINT (146076 490368)
nwb_wegen_hectopunten_2010.1134,102,1143,289379041,2001-04-01T00:00:00, , ,,,POINT (145988 490311)
nwb_wegen_hectopunten_2010.1135,100,939,289379041,2001-04-01T00:00:00, , ,,,POINT (145811 490208)
nwb_wegen_hectopunten_2010.1136,99,837,289379041,2001-04-01T00:00:00, , ,,,POINT (145721 490162)
nwb_wegen_hectopunten_2010.1137,98,738,289379041,2001-04-01T00:00:00, , ,,,POINT (145632 490118)
nwb_wegen_hectopunten_2010.1138,97,634,289379041,2001-04-01T00:00:00, , ,,,POINT (145537 490076)
nwb_wegen_hectopunten_2010.1139,96,532,289379041,2001-04-01T00:00:00, , ,,,POINT (145442 490037)
nwb_wegen_hectopunten_2010.1140,95,429,289379041,2001-04-01T00:00:00, , ,,,POINT (145347 489998)
nwb_wegen_hectopunten_2010.1141,93,230,289379041,2001-04-01T00:00:00, , ,,,POINT (145163 489922)
nwb_wegen_hectopunten_2010.1142,92,136,289379041,2001-04-01T00:00:00, , ,,,POINT (145077 489884)
nwb_wegen_hectopunten_2010.1143,91,47,289379041,2001-04-01T00:00:00, , ,,,POINT (144995.1512000002 489849.0645000003)
nwb_wegen_hectopunten_2010.1144,3,1,107219001,2001-04-01T00:00:00, , ,,,POINT (53664.48699999973 409742.1420000009)
nwb_wegen_hectopunten_2010.1145,2,101,107219001,2001-04-01T00:00:00, , ,,,POINT (53714 409655)
nwb_wegen_hectopunten_2010.1146,1,205,107219001,2001-04-01T00:00:00, , ,,,POINT (53765 409565)
nwb_wegen_hectopunten_2010.1147,201,607,177335030,2001-04-01T00:00:00, , ,,,POINT (89018.73640000075 468422.84160000086)
nwb_wegen_hectopunten_2010.1148,200,512,177335030,2001-04-01T00:00:00, , ,,,POINT (88960.47399999946 468347.04199999943)
nwb_wegen_hectopunten_2010.1149,199,414,177335030,2001-04-01T00:00:00, , ,,,POINT (88907.82840000093 468264.2897000015)
nwb_wegen_hectopunten_2010.1150,198,329,177335030,2001-04-01T00:00:00, , ,,,POINT (88864.77800000086 468191.8900000006)
nwb_wegen_hectopunten_2010.1151,197,212,177335030,2001-04-01T00:00:00, , ,,,POINT (88822.79500000179 468082.8590000011)
nwb_wegen_hectopunten_2010.1152,196,111,177335030,2001-04-01T00:00:00, , ,,,POINT (88814 467982.40900000185)
nwb_wegen_hectopunten_2010.1153,195,10,177335030,2001-04-01T00:00:00, , ,,,POINT (88827.00600000098 467883.1719999984)
nwb_wegen_hectopunten_2010.1154,8,10,207299063,2001-04-01T00:00:00, , ,,,POINT (103778.20100000128 449860.2010000013)
nwb_wegen_hectopunten_2010.1155,7,103,207299063,2001-04-01T00:00:00, , ,,,POINT (103843.99700000137 449925.9970000014)
nwb_wegen_hectopunten_2010.1156,6,202,207299063,2001-04-01T00:00:00, , ,,,POINT (103914.11600000039 449996.1160000004)
nwb_wegen_hectopunten_2010.1157,13,1187,290379017,2001-04-01T00:00:00, , ,,,POINT (146023 489003)
nwb_wegen_hectopunten_2010.1158,12,1088,290379017,2001-04-01T00:00:00, , ,,,POINT (145966 489085)
nwb_wegen_hectopunten_2010.1159,11,986,290379017,2001-04-01T00:00:00, , ,,,POINT (145907 489168)
nwb_wegen_hectopunten_2010.1160,10,889,290379017,2001-04-01T00:00:00, , ,,,POINT (145852 489248)
nwb_wegen_hectopunten_2010.1161,9,790,290379017,2001-04-01T00:00:00, , ,,,POINT (145795 489329)
nwb_wegen_hectopunten_2010.1162,8,688,290379017,2001-04-01T00:00:00, , ,,,POINT (145736 489412)
nwb_wegen_hectopunten_2010.1163,7,595,290379017,2001-04-01T00:00:00, , ,,,POINT (145681 489487)
nwb_wegen_hectopunten_2010.1164,6,492,290379017,2001-04-01T00:00:00, , ,,,POINT (145616 489567)
nwb_wegen_hectopunten_2010.1165,5,394,290379017,2001-04-01T00:00:00, , ,,,POINT (145549 489638)
nwb_wegen_hectopunten_2010.1166,4,296,290379017,2001-04-01T00:00:00, , ,,,POINT (145477 489705)
nwb_wegen_hectopunten_2010.1167,3,187,290379017,2001-04-01T00:00:00, , ,,,POINT (145392 489772)
nwb_wegen_hectopunten_2010.1168,2,90,290379017,2001-04-01T00:00:00, , ,,,POINT (145312 489828)
nwb_wegen_hectopunten_2010.1169,254,146,126217011,2001-04-01T00:00:00,Re, ,,,POINT (63349.199000000954 408542.98000000045)
nwb_wegen_hectopunten_2010.1170,253,46,126217011,2001-04-01T00:00:00,Re, ,,,POINT (63249.49100000039 408535.2179999985)
nwb_wegen_hectopunten_2010.1171,3,80,277365021,2001-04-01T00:00:00, , ,,,POINT (138930 482812)
nwb_wegen_hectopunten_2010.1172,10,954,148165021,2001-04-01T00:00:00, , ,,,POINT (74136.2109999992 383750.74500000104)
nwb_wegen_hectopunten_2010.1173,9,854,148165021,2001-04-01T00:00:00, , ,,,POINT (74145.15900000185 383651.1579999998)
nwb_wegen_hectopunten_2010.1174,8,754,148165021,2001-04-01T00:00:00, , ,,,POINT (74147.88599999994 383551.1950000003)
nwb_wegen_hectopunten_2010.1175,7,654,148165021,2001-04-01T00:00:00, , ,,,POINT (74140.77600000054 383451.47100000083)
nwb_wegen_hectopunten_2010.1176,6,554,148165021,2001-04-01T00:00:00, , ,,,POINT (74127.85599999875 383352.3220000006)
nwb_wegen_hectopunten_2010.1177,5,454,148165021,2001-04-01T00:00:00, , ,,,POINT (74114.68899999931 383253.19200000167)
nwb_wegen_hectopunten_2010.1178,4,354,148165021,2001-04-01T00:00:00, , ,,,POINT (74101.47599999979 383154.0689999983)
nwb_wegen_hectopunten_2010.1179,3,254,148165021,2001-04-01T00:00:00, , ,,,POINT (74088.86699999869 383054.8669999987)
nwb_wegen_hectopunten_2010.1180,2,154,148165021,2001-04-01T00:00:00, , ,,,POINT (74079 382955.54199999943)
nwb_wegen_hectopunten_2010.1181,1,54,148165021,2001-04-01T00:00:00, , ,,,POINT (74086.01199999824 382855.868999999)
nwb_wegen_hectopunten_2010.1182,15,3,178321022,2001-04-01T00:00:00, , ,,,POINT (89136.93299999833 460755.0399999991)
nwb_wegen_hectopunten_2010.1183,17,30,342501211,2001-04-01T00:00:00, , ,,,POINT (171364.60500000045 550731.3260000013)
nwb_wegen_hectopunten_2010.1184,209,161,178337033,2001-04-01T00:00:00, , ,,,POINT (89580.05099999905 468993.34600000083)
nwb_wegen_hectopunten_2010.1185,208,61,178337033,2001-04-01T00:00:00, , ,,,POINT (89509.10799999908 468923.1079999991)
nwb_wegen_hectopunten_2010.1186,117,920,321348006,2001-04-01T00:00:00, , ,,,POINT (161172.9849999994 473412.2470000014)
nwb_wegen_hectopunten_2010.1187,116,820,321348006,2001-04-01T00:00:00, , ,,,POINT (161142.54399999976 473507.6279999986)
nwb_wegen_hectopunten_2010.1188,115,719,321348006,2001-04-01T00:00:00, , ,,,POINT (161111.93299999833 473603.54399999976)
nwb_wegen_hectopunten_2010.1189,114,619,321348006,2001-04-01T00:00:00, , ,,,POINT (161083.9840000011 473699.3299999982)
nwb_wegen_hectopunten_2010.1190,113,520,321348006,2001-04-01T00:00:00, , ,,,POINT (161056.4840000011 473795.3110000007)
nwb_wegen_hectopunten_2010.1191,112,419,321348006,2001-04-01T00:00:00, , ,,,POINT (161027.63800000027 473891.4140000008)
nwb_wegen_hectopunten_2010.1192,111,320,321348006,2001-04-01T00:00:00, , ,,,POINT (160999.0949999988 473986.4279999994)
nwb_wegen_hectopunten_2010.1193,110,219,321348006,2001-04-01T00:00:00, , ,,,POINT (160970.11400000006 474082.90199999884)
nwb_wegen_hectopunten_2010.1194,109,120,321348006,2001-04-01T00:00:00, , ,,,POINT (160941.52299999818 474178.0789999999)
nwb_wegen_hectopunten_2010.1195,108,22,321348006,2001-04-01T00:00:00, , ,,,POINT (160913.35399999842 474271.8500000015)
nwb_wegen_hectopunten_2010.1196,161,1548,321380003,2001-04-01T00:00:00, , ,,,POINT (161976.39400000125 491274.3220000006)
nwb_wegen_hectopunten_2010.1197,160,1445,321380003,2001-04-01T00:00:00, , ,,,POINT (161894.51300000027 491212.63500000164)
nwb_wegen_hectopunten_2010.1198,159,1342,321380003,2001-04-01T00:00:00, , ,,,POINT (161807.80999999866 491156.8920000009)
nwb_wegen_hectopunten_2010.1199,158,1239,321380003,2001-04-01T00:00:00, , ,,,POINT (161717.9600000009 491106.41099999845)
nwb_wegen_hectopunten_2010.1200,157,1136,321380003,2001-04-01T00:00:00, , ,,,POINT (161625.01799999923 491061.81500000134)
nwb_wegen_hectopunten_2010.1201,156,1033,321380003,2001-04-01T00:00:00, , ,,,POINT (161532.5113000013 491016.3194999993)
nwb_wegen_hectopunten_2010.1202,155,930,321380003,2001-04-01T00:00:00, , ,,,POINT (161442.59699999914 490965.93200000003)
nwb_wegen_hectopunten_2010.1203,154,827,321380003,2001-04-01T00:00:00, , ,,,POINT (161354.48699999973 490912.563000001)
nwb_wegen_hectopunten_2010.1204,153,724,321380003,2001-04-01T00:00:00, , ,,,POINT (161268.60500000045 490855.5240000002)
nwb_wegen_hectopunten_2010.1205,152,621,321380003,2001-04-01T00:00:00, , ,,,POINT (161184.27800000086 490796.24500000104)
nwb_wegen_hectopunten_2010.1206,151,517,321380003,2001-04-01T00:00:00, , ,,,POINT (161099.98800000176 490736.91600000113)
nwb_wegen_hectopunten_2010.1207,150,414,321380003,2001-04-01T00:00:00, , ,,,POINT (161016.22069999948 490676.8123999983)
nwb_wegen_hectopunten_2010.1208,149,311,321380003,2001-04-01T00:00:00, , ,,,POINT (160931.99700000137 490617.34899999946)
nwb_wegen_hectopunten_2010.1209,148,208,321380003,2001-04-01T00:00:00, , ,,,POINT (160847.32129999995 490558.5474999994)
nwb_wegen_hectopunten_2010.1210,147,105,321380003,2001-04-01T00:00:00, , ,,,POINT (160762.42300000042 490500.0700000003)
nwb_wegen_hectopunten_2010.1211,146,2,321380003,2001-04-01T00:00:00, , ,,,POINT (160678.55799999833 490440.1400000006)
nwb_wegen_hectopunten_2010.1212,196,17,328337006,2001-04-01T00:00:00, , ,,,POINT (164027.5460000001 468785.2729999982)
nwb_wegen_hectopunten_2010.1213,229,560,181339006,2001-04-01T00:00:00, , ,,,POINT (90990.62640000135 470396.89930000156)
nwb_wegen_hectopunten_2010.1214,228,462,181339006,2001-04-01T00:00:00, , ,,,POINT (90938 470315)
nwb_wegen_hectopunten_2010.1215,227,360,181339006,2001-04-01T00:00:00, , ,,,POINT (90880 470231)
nwb_wegen_hectopunten_2010.1216,226,261,181339006,2001-04-01T00:00:00, , ,,,POINT (90819.47399999946 470151.92599999905)
nwb_wegen_hectopunten_2010.1217,225,161,181339006,2001-04-01T00:00:00, , ,,,POINT (90757.7899999991 470073.1169999987)
nwb_wegen_hectopunten_2010.1218,224,59,181339006,2001-04-01T00:00:00, , ,,,POINT (90689.875 469997.15300000086)
nwb_wegen_hectopunten_2010.1219,161,21,322339060,2001-04-01T00:00:00, , ,,,POINT (161151.38800000027 469773.25499999896)
nwb_wegen_hectopunten_2010.1220,137,91,322343016,2001-04-01T00:00:00, , ,,,POINT (161336.0300000012 471679.6319999993)
nwb_wegen_hectopunten_2010.1221,136,189,322343016,2001-04-01T00:00:00, , ,,,POINT (161408.05700000003 471745.8579999991)
nwb_wegen_hectopunten_2010.1222,127,167,322345053,2001-04-01T00:00:00, , ,,,POINT (161513.63899999857 472492.55900000036)
nwb_wegen_hectopunten_2010.1223,126,66,322345053,2001-04-01T00:00:00, , ,,,POINT (161478.39699999988 472586.8520000018)
nwb_wegen_hectopunten_2010.1224,122,274,322346006,2001-04-01T00:00:00, , ,,,POINT (161322.98900000006 472954.62999999896)
nwb_wegen_hectopunten_2010.1225,121,189,322346006,2001-04-01T00:00:00, , ,,,POINT (161293.9600000009 473034.00400000066)
nwb_wegen_hectopunten_2010.1226,120,90,322346006,2001-04-01T00:00:00, , ,,,POINT (161264.62799999863 473129.01000000164)
nwb_wegen_hectopunten_2010.1227,468,391,388165001,2001-06-01T00:00:00, , ,,,POINT (194267 382189)
nwb_wegen_hectopunten_2010.1228,467,291,388165001,2001-06-01T00:00:00, , ,,,POINT (194242 382286)
nwb_wegen_hectopunten_2010.1229,466,188,388165001,2001-06-01T00:00:00, , ,,,POINT (194217 382385)
nwb_wegen_hectopunten_2010.1230,465,89,388165001,2001-06-01T00:00:00, , ,,,POINT (194193 382481)
nwb_wegen_hectopunten_2010.1231,447,408,388169001,2001-06-01T00:00:00, , ,,,POINT (194302 384262)
nwb_wegen_hectopunten_2010.1232,446,313,388169001,2001-06-01T00:00:00, , ,,,POINT (194321 384355)
nwb_wegen_hectopunten_2010.1233,445,217,388169001,2001-06-01T00:00:00, , ,,,POINT (194322 384451)
nwb_wegen_hectopunten_2010.1234,444,123,388169001,2001-06-01T00:00:00, , ,,,POINT (194305 384544)
nwb_wegen_hectopunten_2010.1235,443,21,388169001,2001-06-01T00:00:00, , ,,,POINT (194265 384638)
nwb_wegen_hectopunten_2010.1236,141,91,390292038,2001-06-01T00:00:00, , ,,,POINT (195273.8839999996 446222.0879999995)
nwb_wegen_hectopunten_2010.1237,54,119,401335024,2001-06-01T00:00:00, ,z,,,POINT (200935.54399999976 467809.3530000001)
nwb_wegen_hectopunten_2010.1238,53,30,401335024,2001-06-01T00:00:00, ,z,,,POINT (200849.7419999987 467834.54100000113)
nwb_wegen_hectopunten_2010.1239,383,24,380178030,2001-06-01T00:00:00, , ,,,POINT (190440 389070)
nwb_wegen_hectopunten_2010.1240,384,116,380178030,2001-06-01T00:00:00, , ,,,POINT (190509 389010)
nwb_wegen_hectopunten_2010.1241,382,18,380178032,2001-06-01T00:00:00, , ,,,POINT (190367 389135)
nwb_wegen_hectopunten_2010.1242,341,47,380342018,2001-06-01T00:00:00, , ,,,POINT (190172.2490000017 471300.3660000004)
nwb_wegen_hectopunten_2010.1243,499,140,390366041,2001-06-01T00:00:00, , ,,,POINT (195629.99799999967 483425)
nwb_wegen_hectopunten_2010.1244,498,38,390366041,2001-06-01T00:00:00, , ,,,POINT (195530 483441)
nwb_wegen_hectopunten_2010.1245,534,337,393152015,2001-06-01T00:00:00, , ,,,POINT (196752 376128)
nwb_wegen_hectopunten_2010.1246,533,233,393152015,2001-06-01T00:00:00, , ,,,POINT (196679 376201)
nwb_wegen_hectopunten_2010.1247,532,135,393152015,2001-06-01T00:00:00, , ,,,POINT (196625 376283)
nwb_wegen_hectopunten_2010.1248,531,28,393152015,2001-06-01T00:00:00, , ,,,POINT (196586 376382)
nwb_wegen_hectopunten_2010.1249,530,102,393153002,2001-06-01T00:00:00, ,z,,,POINT (196611.96400000155 376481.60599999875)
nwb_wegen_hectopunten_2010.1250,426,441,398186008,2001-06-01T00:00:00, , ,,,POINT (199754 393383)
nwb_wegen_hectopunten_2010.1251,425,340,398186008,2001-06-01T00:00:00, , ,,,POINT (199659 393347)
nwb_wegen_hectopunten_2010.1252,424,237,398186008,2001-06-01T00:00:00, , ,,,POINT (199563 393311)
nwb_wegen_hectopunten_2010.1253,423,135,398186008,2001-06-01T00:00:00, , ,,,POINT (199467 393275)
nwb_wegen_hectopunten_2010.1254,422,33,398186008,2001-06-01T00:00:00, , ,,,POINT (199372 393238)
nwb_wegen_hectopunten_2010.1255,153,385,376272015,2001-06-01T00:00:00, ,c,,,POINT (188505 436664)
nwb_wegen_hectopunten_2010.1256,152,267,376272015,2001-06-01T00:00:00, ,c,,,POINT (188437 436569)
nwb_wegen_hectopunten_2010.1257,151,150,376272015,2001-06-01T00:00:00, ,c,,,POINT (188375 436472)
nwb_wegen_hectopunten_2010.1258,150,52,376272015,2001-06-01T00:00:00, ,c,,,POINT (188365 436375)
nwb_wegen_hectopunten_2010.1259,1232,0,377236005,2001-06-01T00:00:00, , ,,,POINT (188955 418422)
