FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1994.337501,1994,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58720.00010000169 423179.9998999983, 58700.00010000169 423179.9998999983, 58700.00010000169 423199.9998999983, 58720.00010000169 423199.9998999983, 58720.00010000169 423179.9998999983))"
zostera_noltei_1994.337545,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58640 423399.9998999983, 58620 423399.9998999983, 58620 423419.9998999983, 58640 423419.9998999983, 58640 423399.9998999983))"
zostera_noltei_1994.337574,1994,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58359.99989999831 423540.0001000017, 58340 423540.0001000017, 58340 423560, 58359.99989999831 423560, 58359.99989999831 423540.0001000017))"
zostera_noltei_1994.337599,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59220 422140, 59200 422140, 59200 422160, 59220 422160, 59220 422140))"
zostera_noltei_1994.337611,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59239.99989999831 422440.0001000017, 59220 422440.0001000017, 59220 422460.0001000017, 59239.99989999831 422460.0001000017, 59239.99989999831 422440.0001000017))"
zostera_noltei_1994.337614,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59220 422440.0001000017, 59200 422440.0001000017, 59200 422460.0001000017, 59220 422460.0001000017, 59220 422440.0001000017))"
zostera_noltei_1994.337646,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59400 422080, 59380.00010000169 422080, 59380.00010000169 422099.9998999983, 59400 422099.9998999983, 59400 422080))"
zostera_noltei_1994.337669,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59280 422199.9998999983, 59260.00010000169 422199.9998999983, 59260.00010000169 422220.0001000017, 59280 422220.0001000017, 59280 422199.9998999983))"
zostera_noltei_1994.337714,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59220 422380, 59200 422380, 59200 422400, 59220 422400, 59220 422380))"
zostera_noltei_1994.337721,1994,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59380.00010000169 422340.0001000017, 59360.00010000169 422340.0001000017, 59360.00010000169 422360, 59380.00010000169 422360, 59380.00010000169 422340.0001000017))"
zostera_noltei_1994.337729,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59280 422220.0001000017, 59260.00010000169 422220.0001000017, 59260.00010000169 422240.0001000017, 59280 422240.0001000017, 59280 422220.0001000017))"
zostera_noltei_1994.337744,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59360.00010000169 422120.0001000017, 59339.99989999831 422120.0001000017, 59339.99989999831 422140, 59360.00010000169 422140, 59360.00010000169 422120.0001000017))"
zostera_noltei_1994.337755,1994,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59080 422240.0001000017, 59060 422240.0001000017, 59060 422260, 59080 422260, 59080 422240.0001000017))"
zostera_noltei_1994.337772,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59280 422120.0001000017, 59260.00010000169 422120.0001000017, 59260.00010000169 422140, 59280 422140, 59280 422120.0001000017))"
zostera_noltei_1994.337789,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59320 422140, 59300 422140, 59300 422160, 59320 422160, 59320 422140))"
zostera_noltei_1994.337804,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59119.99989999831 422199.9998999983, 59100 422199.9998999983, 59100 422220.0001000017, 59119.99989999831 422220.0001000017, 59119.99989999831 422199.9998999983))"
zostera_noltei_1994.337846,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59200 422260, 59180 422260, 59180 422280, 59200 422280, 59200 422260))"
zostera_noltei_1994.337850,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59220 422260, 59200 422260, 59200 422280, 59220 422280, 59220 422260))"
zostera_noltei_1994.337968,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58579.99989999831 423320.0001000017, 58560 423320.0001000017, 58560 423340, 58579.99989999831 423340, 58579.99989999831 423320.0001000017))"
zostera_noltei_1994.338026,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59339.99989999831 422280, 59320 422280, 59320 422299.9998999983, 59339.99989999831 422299.9998999983, 59339.99989999831 422280))"
zostera_noltei_1994.338031,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59339.99989999831 422340.0001000017, 59320 422340.0001000017, 59320 422360, 59339.99989999831 422360, 59339.99989999831 422340.0001000017))"
zostera_noltei_1994.338032,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59339.99989999831 422360, 59320 422360, 59320 422380, 59339.99989999831 422380, 59339.99989999831 422360))"
zostera_noltei_1994.338060,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59400 422199.9998999983, 59380.00010000169 422199.9998999983, 59380.00010000169 422220.0001000017, 59400 422220.0001000017, 59400 422199.9998999983))"
zostera_noltei_1994.338063,1994,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59320 422419.9998999983, 59300 422419.9998999983, 59300 422440.0001000017, 59320 422440.0001000017, 59320 422419.9998999983))"
zostera_noltei_1994.338077,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59220 422419.9998999983, 59200 422419.9998999983, 59200 422440.0001000017, 59220 422440.0001000017, 59220 422419.9998999983))"
zostera_noltei_1994.338121,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59380.00010000169 422260, 59360.00010000169 422260, 59360.00010000169 422280, 59380.00010000169 422280, 59380.00010000169 422260))"
zostera_noltei_1994.338126,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59200 422299.9998999983, 59180 422299.9998999983, 59180 422319.9998999983, 59200 422319.9998999983, 59200 422299.9998999983))"
zostera_noltei_1994.338135,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59220 422280, 59200 422280, 59200 422299.9998999983, 59220 422299.9998999983, 59220 422280))"
zostera_noltei_1994.338176,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59300 422099.9998999983, 59280 422099.9998999983, 59280 422120.0001000017, 59300 422120.0001000017, 59300 422099.9998999983))"
zostera_noltei_1994.338209,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59160.00010000169 422500, 59140.00010000169 422500, 59140.00010000169 422519.9998999983, 59160.00010000169 422519.9998999983, 59160.00010000169 422500))"
zostera_noltei_1994.338230,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59140.00010000169 422460.0001000017, 59119.99989999831 422460.0001000017, 59119.99989999831 422480, 59140.00010000169 422480, 59140.00010000169 422460.0001000017))"
zostera_noltei_1994.338238,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59300 422120.0001000017, 59280 422120.0001000017, 59280 422140, 59300 422140, 59300 422120.0001000017))"
zostera_noltei_1994.338272,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59100 421860, 59080 421860, 59080 421879.9998999983, 59100 421879.9998999983, 59100 421860))"
zostera_noltei_1994.338357,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58560 423440.0001000017, 58540 423440.0001000017, 58540 423460, 58560 423460, 58560 423440.0001000017))"
zostera_noltei_1994.338544,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59380.00010000169 422099.9998999983, 59360.00010000169 422099.9998999983, 59360.00010000169 422120.0001000017, 59380.00010000169 422120.0001000017, 59380.00010000169 422099.9998999983))"
zostera_noltei_1994.338546,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59239.99989999831 422120.0001000017, 59220 422120.0001000017, 59220 422140, 59239.99989999831 422140, 59239.99989999831 422120.0001000017))"
zostera_noltei_1994.338553,1994,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59220 422500, 59200 422500, 59200 422519.9998999983, 59220 422519.9998999983, 59220 422500))"
zostera_noltei_1994.338577,1994,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59339.99989999831 422400, 59320 422400, 59320 422419.9998999983, 59339.99989999831 422419.9998999983, 59339.99989999831 422400))"
zostera_noltei_1994.338594,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59180 422260, 59160.00010000169 422260, 59160.00010000169 422280, 59180 422280, 59180 422260))"
zostera_noltei_1994.338604,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59119.99989999831 421720, 59100 421720, 59100 421740, 59119.99989999831 421740, 59119.99989999831 421720))"
zostera_noltei_1994.338625,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59140.00010000169 422299.9998999983, 59119.99989999831 422299.9998999983, 59119.99989999831 422319.9998999983, 59140.00010000169 422319.9998999983, 59140.00010000169 422299.9998999983))"
zostera_noltei_1994.338629,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59119.99989999831 422500, 59100 422500, 59100 422519.9998999983, 59119.99989999831 422519.9998999983, 59119.99989999831 422500))"
zostera_noltei_1994.338649,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59119.99989999831 422080, 59100 422080, 59100 422099.9998999983, 59119.99989999831 422099.9998999983, 59119.99989999831 422080))"
zostera_noltei_1994.338662,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59119.99989999831 422140, 59100 422140, 59100 422160, 59119.99989999831 422160, 59119.99989999831 422140))"
zostera_noltei_1994.338674,1994,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59080 422040, 59060 422040, 59060 422060, 59080 422060, 59080 422040))"
zostera_noltei_1994.338681,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59160.00010000169 421780.0001000017, 59140.00010000169 421780.0001000017, 59140.00010000169 421800.0001000017, 59160.00010000169 421800.0001000017, 59160.00010000169 421780.0001000017))"
zostera_noltei_1994.338715,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58579.99989999831 423240, 58560 423240, 58560 423260, 58579.99989999831 423260, 58579.99989999831 423240))"
zostera_noltei_1994.338718,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58560 423240, 58540 423240, 58540 423260, 58560 423260, 58560 423240))"
zostera_noltei_1994.338720,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58400 423260, 58380.00010000169 423260, 58380.00010000169 423280, 58400 423280, 58400 423260))"
zostera_noltei_1994.338738,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58620 423340, 58600.00010000169 423340, 58600.00010000169 423360, 58620 423360, 58620 423340))"
zostera_noltei_1994.338772,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58660 423399.9998999983, 58640 423399.9998999983, 58640 423419.9998999983, 58660 423419.9998999983, 58660 423399.9998999983))"
zostera_noltei_1994.338793,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58560 423320.0001000017, 58540 423320.0001000017, 58540 423340, 58560 423340, 58560 423320.0001000017))"
zostera_noltei_1994.338799,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58320 423500, 58300 423500, 58300 423519.9998999983, 58320 423519.9998999983, 58320 423500))"
zostera_noltei_1994.338803,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58340 423480, 58320 423480, 58320 423500, 58340 423500, 58340 423480))"
zostera_noltei_1994.338851,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59420 422120.0001000017, 59400 422120.0001000017, 59400 422140, 59420 422140, 59420 422120.0001000017))"
zostera_noltei_1994.338885,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59300 422180, 59280 422180, 59280 422199.9998999983, 59300 422199.9998999983, 59300 422180))"
zostera_noltei_1994.338941,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59400 422220.0001000017, 59380.00010000169 422220.0001000017, 59380.00010000169 422240.0001000017, 59400 422240.0001000017, 59400 422220.0001000017))"
zostera_noltei_1994.338948,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59420 422220.0001000017, 59400 422220.0001000017, 59400 422240.0001000017, 59420 422240.0001000017, 59420 422220.0001000017))"
zostera_noltei_1994.338957,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59239.99989999831 422460.0001000017, 59220 422460.0001000017, 59220 422480, 59239.99989999831 422480, 59239.99989999831 422460.0001000017))"
zostera_noltei_1994.338992,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59140.00010000169 422260, 59119.99989999831 422260, 59119.99989999831 422280, 59140.00010000169 422280, 59140.00010000169 422260))"
zostera_noltei_1994.339006,1994,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59060 422280, 59040.00010000169 422280, 59040.00010000169 422299.9998999983, 59060 422299.9998999983, 59060 422280))"
zostera_noltei_1994.339012,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59100 422180, 59080 422180, 59080 422199.9998999983, 59100 422199.9998999983, 59100 422180))"
zostera_noltei_1994.339043,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59080 422480, 59060 422480, 59060 422500, 59080 422500, 59080 422480))"
zostera_noltei_1994.339051,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59220 422240.0001000017, 59200 422240.0001000017, 59200 422260, 59220 422260, 59220 422240.0001000017))"
zostera_noltei_1994.339059,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59140.00010000169 422480, 59119.99989999831 422480, 59119.99989999831 422500, 59140.00010000169 422500, 59140.00010000169 422480))"
zostera_noltei_1994.339070,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59300 421860, 59280 421860, 59280 421879.9998999983, 59300 421879.9998999983, 59300 421860))"
zostera_noltei_1994.339075,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59320 421860, 59300 421860, 59300 421879.9998999983, 59320 421879.9998999983, 59320 421860))"
zostera_noltei_1994.339140,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58620 423360, 58600.00010000169 423360, 58600.00010000169 423380, 58620 423380, 58620 423360))"
zostera_noltei_1994.339152,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58480.00010000169 423340, 58459.99989999831 423340, 58459.99989999831 423360, 58480.00010000169 423360, 58480.00010000169 423340))"
zostera_noltei_1994.339160,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58420 423380, 58400 423380, 58400 423399.9998999983, 58420 423399.9998999983, 58420 423380))"
zostera_noltei_1994.339186,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58540 423340, 58520 423340, 58520 423360, 58540 423360, 58540 423340))"
zostera_noltei_1994.339189,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58640 423340, 58620 423340, 58620 423360, 58640 423360, 58640 423340))"
zostera_noltei_1994.339272,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59400 422280, 59380.00010000169 422280, 59380.00010000169 422299.9998999983, 59400 422299.9998999983, 59400 422280))"
zostera_noltei_1994.339282,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59239.99989999831 422199.9998999983, 59220 422199.9998999983, 59220 422220.0001000017, 59239.99989999831 422220.0001000017, 59239.99989999831 422199.9998999983))"
zostera_noltei_1994.339293,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59300 422319.9998999983, 59280 422319.9998999983, 59280 422340.0001000017, 59300 422340.0001000017, 59300 422319.9998999983))"
zostera_noltei_1994.339332,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59300 422060, 59280 422060, 59280 422080, 59300 422080, 59300 422060))"
zostera_noltei_1994.339370,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59300 422160, 59280 422160, 59280 422180, 59300 422180, 59300 422160))"
zostera_noltei_1994.339406,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59200 422500, 59180 422500, 59180 422519.9998999983, 59200 422519.9998999983, 59200 422500))"
zostera_noltei_1994.339411,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59280 422099.9998999983, 59260.00010000169 422099.9998999983, 59260.00010000169 422120.0001000017, 59280 422120.0001000017, 59280 422099.9998999983))"
zostera_noltei_1994.339412,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59180 422220.0001000017, 59160.00010000169 422220.0001000017, 59160.00010000169 422240.0001000017, 59180 422240.0001000017, 59180 422220.0001000017))"
zostera_noltei_1994.339443,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59119.99989999831 422460.0001000017, 59100 422460.0001000017, 59100 422480, 59119.99989999831 422480, 59119.99989999831 422460.0001000017))"
zostera_noltei_1994.339447,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59200 422160, 59180 422160, 59180 422180, 59200 422180, 59200 422160))"
zostera_noltei_1994.339450,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59160.00010000169 422160, 59140.00010000169 422160, 59140.00010000169 422180, 59160.00010000169 422180, 59160.00010000169 422160))"
zostera_noltei_1994.339452,1994,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59080 422160, 59060 422160, 59060 422180, 59080 422180, 59080 422160))"
zostera_noltei_1994.339504,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59100 422539.9998999983, 59080 422539.9998999983, 59080 422560.0001000017, 59100 422560.0001000017, 59100 422539.9998999983))"
zostera_noltei_1994.339507,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59100 422519.9998999983, 59080 422519.9998999983, 59080 422539.9998999983, 59100 422539.9998999983, 59100 422519.9998999983))"
zostera_noltei_1994.339515,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59100 422460.0001000017, 59080 422460.0001000017, 59080 422480, 59100 422480, 59100 422460.0001000017))"
zostera_noltei_1994.339521,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59140.00010000169 422419.9998999983, 59119.99989999831 422419.9998999983, 59119.99989999831 422440.0001000017, 59140.00010000169 422440.0001000017, 59140.00010000169 422419.9998999983))"
zostera_noltei_1994.339523,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59119.99989999831 422440.0001000017, 59100 422440.0001000017, 59100 422460.0001000017, 59119.99989999831 422460.0001000017, 59119.99989999831 422440.0001000017))"
zostera_noltei_1994.339564,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58340 423340, 58320 423340, 58320 423360, 58340 423360, 58340 423340))"
zostera_noltei_1994.339701,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59380.00010000169 422319.9998999983, 59360.00010000169 422319.9998999983, 59360.00010000169 422340.0001000017, 59380.00010000169 422340.0001000017, 59380.00010000169 422319.9998999983))"
zostera_noltei_1994.339762,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59280 422260, 59260.00010000169 422260, 59260.00010000169 422280, 59280 422280, 59280 422260))"
zostera_noltei_1994.339765,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59280 422240.0001000017, 59260.00010000169 422240.0001000017, 59260.00010000169 422260, 59280 422260, 59280 422240.0001000017))"
zostera_noltei_1994.339779,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59320 422400, 59300 422400, 59300 422419.9998999983, 59320 422419.9998999983, 59320 422400))"
zostera_noltei_1994.339784,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59420 422240.0001000017, 59400 422240.0001000017, 59400 422260, 59420 422260, 59420 422240.0001000017))"
zostera_noltei_1994.339830,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((59200 422240.0001000017, 59180 422240.0001000017, 59180 422260, 59200 422260, 59200 422240.0001000017))"
