FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2004.6288,2004,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258299.9998999983 600500.0001999997, 258280 600500.0001999997, 258280 600520.0001000017, 258299.9998999983 600520.0001000017, 258299.9998999983 600500.0001999997))"
zostera_noltei_2004.6293,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840.00019999966 600560.0001000017, 257820 600560.0001000017, 257820 600580, 257840.00019999966 600580, 257840.00019999966 600560.0001000017))"
zostera_noltei_2004.6295,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840.00019999966 600580, 257820 600580, 257820 600600.0001999997, 257840 600600.0001999997, 257840.00019999966 600580))"
zostera_noltei_2004.6304,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600580, 257840.00019999966 600580, 257840 600600.0001999997, 257859.9998999983 600600.0001999997, 257859.9998999983 600580))"
zostera_noltei_2004.6310,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600160, 257919.99980000034 600160, 257919.99980000034 600180, 257940 600180, 257940 600160))"
zostera_noltei_2004.6314,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600140, 257919.99980000034 600140, 257919.99980000034 600160, 257940 600160, 257940 600140))"
zostera_noltei_2004.6316,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600500.0001999997, 257859.9998999983 600500.0001999997, 257859.9998999983 600520.0001000017, 257880.0001000017 600520.0001000017, 257880.0001000017 600500.0001999997))"
zostera_noltei_2004.6325,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600660.0001000017, 257959.9998999983 600660.0001000017, 257959.9998999983 600680, 257979.9998999983 600680, 257979.9998999983 600660.0001000017))"
zostera_noltei_2004.6326,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600640.0001000017, 257959.9998999983 600640.0001000017, 257959.9998999983 600660.0001000017, 257979.9998999983 600660.0001000017, 257979.9998999983 600640.0001000017))"
zostera_noltei_2004.6341,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600060, 257780.0001000017 600060, 257780.0001000017 600079.9998999983, 257800 600079.9998999983, 257800 600060))"
zostera_noltei_2004.6343,2004,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600079.9998999983, 257780.0001000017 600079.9998999983, 257780.0001000017 600099.9998999983, 257800 600099.9998999983, 257800 600079.9998999983))"
zostera_noltei_2004.6344,2004,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600079.9998999983, 257739.9998999983 600079.9998999983, 257739.9998999983 600099.9998999983, 257759.9998999983 600099.9998999983, 257759.9998999983 600079.9998999983))"
zostera_noltei_2004.6345,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600260, 257940 600260, 257940 600280, 257959.9998999983 600280, 257959.9998999983 600260))"
zostera_noltei_2004.6349,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600380, 257840 600380, 257840 600400, 257859.9998999983 600400, 257859.9998999983 600380))"
zostera_noltei_2004.6353,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600359.9998000003, 257859.9998999983 600359.9998000003, 257859.9998999983 600380, 257880.0001000017 600380, 257880.0001000017 600359.9998000003))"
zostera_noltei_2004.6357,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600860.0001000017, 257759.9998999983 600860.0001000017, 257759.9998999983 600880.0001000017, 257780.0001000017 600880.0001000017, 257780.0001000017 600860.0001000017))"
zostera_noltei_2004.6364,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600800, 257859.9998999983 600800, 257859.9998999983 600820, 257880.0001000017 600820, 257880.0001000017 600800))"
zostera_noltei_2004.6367,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600419.9998999983, 257759.9998999983 600419.9998999983, 257759.9998999983 600439.9998999983, 257780.0001000017 600439.9998999983, 257780.0001000017 600419.9998999983))"
zostera_noltei_2004.6376,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600419.9998999983, 257800 600419.9998999983, 257800 600439.9998999983, 257820 600439.9998999983, 257820 600419.9998999983))"
zostera_noltei_2004.6381,2004,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258360 600540.0001000017, 258339.9998999983 600540.0001000017, 258339.9998999983 600560.0001000017, 258360 600560.0001000017, 258360 600540.0001000017))"
zostera_noltei_2004.6389,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600520.0001000017, 257720.00019999966 600520.0001000017, 257720.00019999966 600540.0001000017, 257739.9998999983 600540.0001000017, 257739.9998999983 600520.0001000017))"
zostera_noltei_2004.6393,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 600600.0001999997, 257700 600600.0001999997, 257700 600620.0001000017, 257720.00019999966 600620.0001000017, 257720.00019999966 600600.0001999997))"
zostera_noltei_2004.6396,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 600580, 257700 600580, 257700 600600.0001999997, 257720.00019999966 600600.0001999997, 257720.00019999966 600580))"
zostera_noltei_2004.6408,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600860.0001000017, 257859.9998999983 600860.0001000017, 257859.9998999983 600880.0001000017, 257880.0001000017 600880.0001000017, 257880.0001000017 600860.0001000017))"
zostera_noltei_2004.6420,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600760.0001000017, 257859.9998999983 600760.0001000017, 257859.9998999983 600780.0001999997, 257880.0001000017 600780.0001999997, 257880.0001000017 600760.0001000017))"
zostera_noltei_2004.6426,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600720.0001999997, 257859.9998999983 600720.0001999997, 257859.9998999983 600740.0001000017, 257880.0001000017 600740.0001000017, 257880.0001000017 600720.0001999997))"
zostera_noltei_2004.6430,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600780.0001999997, 257859.9998999983 600780.0001999997, 257859.9998999983 600800, 257880.0001000017 600800, 257880.0001000017 600780.0001999997))"
zostera_noltei_2004.6431,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600500.0001999997, 257759.9998999983 600500.0001999997, 257759.9998999983 600520.0001000017, 257780.0001000017 600520.0001000017, 257780.0001000017 600500.0001999997))"
zostera_noltei_2004.6433,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600359.9998000003, 257919.99980000034 600359.9998000003, 257919.99980000034 600380, 257940 600380, 257940 600359.9998000003))"
zostera_noltei_2004.6434,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600380, 257919.99980000034 600380, 257919.99980000034 600400, 257940 600400, 257940 600380))"
zostera_noltei_2004.6438,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600280, 257840 600280, 257840 600299.9998999983, 257859.9998999983 600299.9998999983, 257859.9998999983 600280))"
zostera_noltei_2004.6439,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600219.9998999983, 257919.99980000034 600219.9998999983, 257919.99980000034 600239.9998999983, 257940 600239.9998999983, 257940 600219.9998999983))"
zostera_noltei_2004.6440,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600239.9998999983, 257919.99980000034 600239.9998999983, 257919.99980000034 600260, 257940 600260, 257940 600239.9998999983))"
zostera_noltei_2004.6460,2004,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600060, 257739.9998999983 600060, 257739.9998999983 600079.9998999983, 257759.9998999983 600079.9998999983, 257759.9998999983 600060))"
zostera_noltei_2004.6462,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600060, 257739.9998999983 600060, 257739.9998999983 600079.9998999983, 257759.9998999983 600079.9998999983, 257759.9998999983 600060))"
zostera_noltei_2004.6470,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600680, 257800 600680, 257800 600700, 257820 600700, 257820 600680))"
zostera_noltei_2004.6474,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600820, 257759.9998999983 600820, 257759.9998999983 600840.0001000017, 257780.0001000017 600840.0001000017, 257780.0001000017 600820))"
zostera_noltei_2004.6480,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 600319.9998999983, 257880.0001000017 600319.9998999983, 257880.0001000017 600339.9998999983, 257900 600339.9998999983, 257900 600319.9998999983))"
zostera_noltei_2004.6490,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600319.9998999983, 257919.99980000034 600319.9998999983, 257919.99980000034 600339.9998999983, 257940 600339.9998999983, 257940 600319.9998999983))"
zostera_noltei_2004.6499,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600880.0001000017, 257859.9998999983 600880.0001000017, 257859.9998999983 600900, 257880.0001000017 600900, 257880.0001000017 600880.0001000017))"
zostera_noltei_2004.6503,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600319.9998999983, 257780.0001000017 600319.9998999983, 257780.0001000017 600339.9998999983, 257800 600339.9998999983, 257800 600319.9998999983))"
zostera_noltei_2004.6513,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600299.9998999983, 257959.9998999983 600299.9998999983, 257959.9998999983 600319.9998999983, 257979.9998999983 600319.9998999983, 257979.9998999983 600299.9998999983))"
zostera_noltei_2004.6534,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600280, 257959.9998999983 600280, 257959.9998999983 600299.9998999983, 257979.9998999983 600299.9998999983, 257979.9998999983 600280))"
zostera_noltei_2004.6535,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600260, 257959.9998999983 600260, 257959.9998999983 600280, 257979.9998999983 600280, 257979.9998999983 600260))"
zostera_noltei_2004.6536,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 600280, 257979.9998999983 600280, 257979.9998999983 600299.9998999983, 257999.9998999983 600299.9998999983, 257999.9998999983 600280))"
zostera_noltei_2004.6545,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 600260, 257979.9998999983 600260, 257979.9998999983 600280, 257999.9998999983 600280, 257999.9998999983 600260))"
zostera_noltei_2004.6547,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 600580, 257979.9998999983 600580, 257979.9998999983 600600.0001999997, 257999.9998999983 600600.0001999997, 257999.9998999983 600580))"
zostera_noltei_2004.6553,2004,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 600239.9998999983, 257979.9998999983 600239.9998999983, 257979.9998999983 600260, 257999.9998999983 600260, 257999.9998999983 600239.9998999983))"
zostera_noltei_2004.6559,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600079.9998999983, 257739.9998999983 600079.9998999983, 257739.9998999983 600099.9998999983, 257759.9998999983 600099.9998999983, 257759.9998999983 600079.9998999983))"
zostera_noltei_2004.6564,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600040, 257820 600040, 257820 600060, 257840 600060, 257840 600040))"
zostera_noltei_2004.6585,2004,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600060, 257940 600060, 257940 600079.9998999983, 257959.9998999983 600079.9998999983, 257959.9998999983 600060))"
zostera_noltei_2004.6593,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600419.9998999983, 257720.00019999966 600419.9998999983, 257720.00019999966 600439.9998999983, 257739.9998999983 600439.9998999983, 257739.9998999983 600419.9998999983))"
zostera_noltei_2004.6595,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600460, 257720.00019999966 600460, 257720.00019999966 600480, 257739.9998999983 600480, 257739.9998999983 600460))"
zostera_noltei_2004.6596,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600439.9998999983, 257720.00019999966 600439.9998999983, 257720.00019999966 600460, 257739.9998999983 600460, 257739.9998999983 600439.9998999983))"
zostera_noltei_2004.6605,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600460, 257739.9998999983 600460, 257739.9998999983 600480, 257759.9998999983 600480, 257759.9998999983 600460))"
zostera_noltei_2004.6611,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600380, 257859.9998999983 600380, 257859.9998999983 600400, 257880.0001000017 600400, 257880.0001000017 600380))"
zostera_noltei_2004.6621,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600560.0001000017, 257780.0001000017 600560.0001000017, 257780.0001000017 600580, 257800 600580, 257800 600560.0001000017))"
zostera_noltei_2004.6634,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600299.9998999983, 257940 600299.9998999983, 257940 600319.9998999983, 257959.9998999983 600319.9998999983, 257959.9998999983 600299.9998999983))"
zostera_noltei_2004.6640,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257919.99980000034 600319.9998999983, 257900 600319.9998999983, 257900 600339.9998999983, 257919.99980000034 600339.9998999983, 257919.99980000034 600319.9998999983))"
zostera_noltei_2004.6649,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600239.9998999983, 257959.9998999983 600239.9998999983, 257959.9998999983 600260, 257979.9998999983 600260, 257979.9998999983 600239.9998999983))"
zostera_noltei_2004.6672,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600260, 257919.99980000034 600260, 257919.99980000034 600280, 257940 600280, 257940 600260))"
zostera_noltei_2004.6677,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600280, 257919.99980000034 600280, 257919.99980000034 600299.9998999983, 257940 600299.9998999983, 257940 600280))"
zostera_noltei_2004.6695,2004,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600060, 257780.0001000017 600060, 257780.0001000017 600079.9998999983, 257800 600079.9998999983, 257800 600060))"
zostera_noltei_2004.6696,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600079.9998999983, 257780.0001000017 600079.9998999983, 257780.0001000017 600099.9998999983, 257800 600099.9998999983, 257800 600079.9998999983))"
zostera_noltei_2004.6700,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600060, 257859.9998999983 600060, 257859.9998999983 600079.9998999983, 257880.0001000017 600079.9998999983, 257880.0001000017 600060))"
zostera_noltei_2004.6701,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600060, 257840 600060, 257840 600079.9998999983, 257859.9998999983 600079.9998999983, 257859.9998999983 600060))"
zostera_noltei_2004.6706,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600219.9998999983, 257940 600219.9998999983, 257940 600239.9998999983, 257959.9998999983 600239.9998999983, 257959.9998999983 600219.9998999983))"
zostera_noltei_2004.6707,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600239.9998999983, 257940 600239.9998999983, 257940 600260, 257959.9998999983 600260, 257959.9998999983 600239.9998999983))"
zostera_noltei_2004.6710,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600359.9998000003, 257800 600359.9998000003, 257800 600380, 257820 600380, 257820 600359.9998000003))"
zostera_noltei_2004.6714,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600580, 257739.9998999983 600580, 257739.9998999983 600600.0001999997, 257759.9998999983 600600.0001999997, 257759.9998999983 600580))"
zostera_noltei_2004.6716,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600880.0001000017, 257800 600880.0001000017, 257800 600900, 257820 600900, 257820 600880.0001000017))"
zostera_noltei_2004.6724,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600860.0001000017, 257820 600860.0001000017, 257820 600880.0001000017, 257840 600880.0001000017, 257840 600860.0001000017))"
zostera_noltei_2004.6725,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600840.0001000017, 257820 600840.0001000017, 257820 600860.0001000017, 257840 600860.0001000017, 257840 600840.0001000017))"
zostera_noltei_2004.6728,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600400, 257999.9998999983 600400, 257999.9998999983 600419.9998999983, 258020 600419.9998999983, 258020 600400))"
zostera_noltei_2004.6731,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600380, 257999.9998999983 600380, 257999.9998999983 600400, 258020 600400, 258020 600380))"
zostera_noltei_2004.6737,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600380, 257720.00019999966 600380, 257720.00019999966 600400, 257739.9998999983 600400, 257739.9998999983 600380))"
zostera_noltei_2004.6740,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600860.0001000017, 257840 600860.0001000017, 257840 600880.0001000017, 257859.9998999983 600880.0001000017, 257859.9998999983 600860.0001000017))"
zostera_noltei_2004.6767,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600720.0001999997, 257840 600720.0001999997, 257840 600740.0001000017, 257859.9998999983 600740.0001000017, 257859.9998999983 600720.0001999997))"
zostera_noltei_2004.6768,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600760.0001000017, 257840 600760.0001000017, 257840 600780.0001999997, 257859.9998999983 600780.0001999997, 257859.9998999983 600760.0001000017))"
zostera_noltei_2004.6782,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600780.0001999997, 257840 600780.0001999997, 257840 600800, 257859.9998999983 600800, 257859.9998999983 600780.0001999997))"
zostera_noltei_2004.6791,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600299.9998999983, 257840 600299.9998999983, 257840 600319.9998999983, 257859.9998999983 600319.9998999983, 257859.9998999983 600299.9998999983))"
zostera_noltei_2004.6801,2004,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600060, 257900 600060, 257900 600079.9998999983, 257920 600079.9998999983, 257920 600060))"
zostera_noltei_2004.6802,2004,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600079.9998999983, 257900 600079.9998999983, 257900 600099.9998999983, 257920 600099.9998999983, 257920 600079.9998999983))"
zostera_noltei_2004.6804,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600079.9998999983, 257919.99980000034 600079.9998999983, 257919.99980000034 600099.9998999983, 257940 600099.9998999983, 257940 600079.9998999983))"
zostera_noltei_2004.6813,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600199.9998999983, 257919.99980000034 600199.9998999983, 257919.99980000034 600219.9998999983, 257940 600219.9998999983, 257940 600199.9998999983))"
zostera_noltei_2004.6822,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257919.99980000034 600079.9998999983, 257900 600079.9998999983, 257900 600099.9998999983, 257919.99980000034 600099.9998999983, 257919.99980000034 600079.9998999983))"
zostera_noltei_2004.6827,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257919.99980000034 600099.9998999983, 257900 600099.9998999983, 257900 600119.9998999983, 257919.99980000034 600119.9998999983, 257919.99980000034 600099.9998999983))"
zostera_noltei_2004.6831,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600820, 257780.0001000017 600820, 257780.0001000017 600840.0001000017, 257800 600840.0001000017, 257800 600820))"
zostera_noltei_2004.6832,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600820, 257739.9998999983 600820, 257739.9998999983 600840.0001000017, 257759.9998999983 600840.0001000017, 257759.9998999983 600820))"
zostera_noltei_2004.6837,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600840.0001000017, 257720.00019999966 600840.0001000017, 257720.00019999966 600860.0001000017, 257739.9998999983 600860.0001000017, 257739.9998999983 600840.0001000017))"
zostera_noltei_2004.6840,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600840.0001000017, 257759.9998999983 600840.0001000017, 257759.9998999983 600860.0001000017, 257780.0001000017 600860.0001000017, 257780.0001000017 600840.0001000017))"
zostera_noltei_2004.6850,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600480, 257959.9998999983 600480, 257959.9998999983 600500.0001999997, 257979.9998999983 600500.0001999997, 257979.9998999983 600480))"
zostera_noltei_2004.6854,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258079.9998999983 600640.0001000017, 258060 600640.0001000017, 258060 600660.0001000017, 258079.9998999983 600660.0001000017, 258079.9998999983 600640.0001000017))"
zostera_noltei_2004.6859,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600640.0001000017, 258040 600640.0001000017, 258040 600660.0001000017, 258060 600660.0001000017, 258060 600640.0001000017))"
zostera_noltei_2004.6862,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600740.0001000017, 257840 600740.0001000017, 257840 600760.0001000017, 257859.9998999983 600760.0001000017, 257859.9998999983 600740.0001000017))"
zostera_noltei_2004.6870,2004,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600780.0001999997, 257720.00019999966 600780.0001999997, 257720.00019999966 600800, 257739.9998999983 600800, 257739.9998999983 600780.0001999997))"
