FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2003.477,386,184,391183001,2001-03-01T00:00:00, , ,,,POINT (196042 391944)
nwb_wegen_hectopunten_2003.478,385,80,391183001,2001-03-01T00:00:00, , ,,,POINT (195942 391917)
nwb_wegen_hectopunten_2003.479,545,145,395151005,2001-03-01T00:00:00, , ,,,POINT (197641.22300000116 375524.5529999994)
nwb_wegen_hectopunten_2003.480,544,47,395151005,2001-03-01T00:00:00, , ,,,POINT (197588 375607)
nwb_wegen_hectopunten_2003.481,418,1218,395185034,2001-03-01T00:00:00, , ,,,POINT (199003.08080000058 393091.6695000008)
nwb_wegen_hectopunten_2003.482,417,1118,395185034,2001-03-01T00:00:00, , ,,,POINT (198908.9050000012 393057.73999999836)
nwb_wegen_hectopunten_2003.483,416,1018,395185034,2001-03-01T00:00:00, , ,,,POINT (198815.3299999982 393023.04399999976)
nwb_wegen_hectopunten_2003.484,415,918,395185034,2001-03-01T00:00:00, , ,,,POINT (198721.71200000122 392988.46499999985)
nwb_wegen_hectopunten_2003.485,414,819,395185034,2001-03-01T00:00:00, , ,,,POINT (198628.0540000014 392953.9990000017)
nwb_wegen_hectopunten_2003.486,413,719,395185034,2001-03-01T00:00:00, , ,,,POINT (198534.51900000125 392919.1950000003)
nwb_wegen_hectopunten_2003.487,412,619,395185034,2001-03-01T00:00:00, , ,,,POINT (198441.0469999984 392884.22399999946)
nwb_wegen_hectopunten_2003.488,411,519,395185034,2001-03-01T00:00:00, , ,,,POINT (198347.48299999908 392849.4990000017)
nwb_wegen_hectopunten_2003.489,410,419,395185034,2001-03-01T00:00:00, , ,,,POINT (198253.96700000018 392814.6469999999)
nwb_wegen_hectopunten_2003.490,409,320,395185034,2001-03-01T00:00:00, , ,,,POINT (198160.62900000066 392779.3269999996)
nwb_wegen_hectopunten_2003.491,408,220,395185034,2001-03-01T00:00:00, , ,,,POINT (198066.65799999982 392745.7320000008)
nwb_wegen_hectopunten_2003.492,407,120,395185034,2001-03-01T00:00:00, , ,,,POINT (197973.7049999982 392709.4059999995)
nwb_wegen_hectopunten_2003.493,406,20,395185034,2001-03-01T00:00:00, , ,,,POINT (197880.13500000164 392674.6970000006)
nwb_wegen_hectopunten_2003.494,129,646,382052004,2001-03-01T00:00:00, , ,,,POINT (191758 326077)
nwb_wegen_hectopunten_2003.495,128,551,382052004,2001-03-01T00:00:00, , ,,,POINT (191684 326018)
nwb_wegen_hectopunten_2003.496,127,442,382052004,2001-03-01T00:00:00, , ,,,POINT (191582 325982)
nwb_wegen_hectopunten_2003.497,126,349,382052004,2001-03-01T00:00:00, , ,,,POINT (191489 325989)
nwb_wegen_hectopunten_2003.498,125,254,382052004,2001-03-01T00:00:00, , ,,,POINT (191395 326004)
nwb_wegen_hectopunten_2003.499,124,155,382052004,2001-03-01T00:00:00, , ,,,POINT (191298 326021)
nwb_wegen_hectopunten_2003.500,123,50,382052004,2001-03-01T00:00:00, , ,,,POINT (191194 326038)
nwb_wegen_hectopunten_2003.501,361,349,386182003,2001-03-01T00:00:00, , ,,,POINT (193620 391356)
nwb_wegen_hectopunten_2003.502,360,246,386182003,2001-03-01T00:00:00, , ,,,POINT (193525 391317)
nwb_wegen_hectopunten_2003.503,359,141,386182003,2001-03-01T00:00:00, , ,,,POINT (193432 391269)
nwb_wegen_hectopunten_2003.504,358,42,386182003,2001-03-01T00:00:00, , ,,,POINT (193344 391223)
nwb_wegen_hectopunten_2003.505,205,78,377139003,2001-03-01T00:00:00, , ,,,POINT (188823.58799999952 369661.85500000045)
nwb_wegen_hectopunten_2003.506,204,181,377139003,2001-03-01T00:00:00, , ,,,POINT (188913.6259999983 369710.34899999946)
nwb_wegen_hectopunten_2003.507,203,282,377139003,2001-03-01T00:00:00, , ,,,POINT (189001.7960000001 369759.438000001)
nwb_wegen_hectopunten_2003.508,202,383,377139003,2001-03-01T00:00:00, , ,,,POINT (189090.54899999872 369808.2829999998)
nwb_wegen_hectopunten_2003.509,47,296,382123006,2001-03-01T00:00:00, , ,,,POINT (191095.83799999952 362245.48800000176)
nwb_wegen_hectopunten_2003.510,46,217,382123006,2001-03-01T00:00:00, , ,,,POINT (191068.0390000008 362171.25)
nwb_wegen_hectopunten_2003.511,45,116,382123006,2001-03-01T00:00:00, , ,,,POINT (191033.2410000004 362076.68400000036)
nwb_wegen_hectopunten_2003.512,44,21,382123006,2001-03-01T00:00:00, , ,,,POINT (191005.4919999987 361985.2120000012)
nwb_wegen_hectopunten_2003.513,39,60,382123015,2001-03-01T00:00:00, , ,,,POINT (191095 361484)
nwb_wegen_hectopunten_2003.514,38,157,382123015,2001-03-01T00:00:00, , ,,,POINT (191127 361392)
nwb_wegen_hectopunten_2003.515,37,257,382123015,2001-03-01T00:00:00, , ,,,POINT (191161 361298)
nwb_wegen_hectopunten_2003.516,36,357,382123015,2001-03-01T00:00:00, , ,,,POINT (191196 361205)
nwb_wegen_hectopunten_2003.517,35,457,382123015,2001-03-01T00:00:00, , ,,,POINT (191230 361111)
nwb_wegen_hectopunten_2003.518,34,556,382123015,2001-03-01T00:00:00, , ,,,POINT (191265 361018)
nwb_wegen_hectopunten_2003.519,471,207,407189019,2001-03-01T00:00:00, , ,,,POINT (203972 394594)
nwb_wegen_hectopunten_2003.520,470,109,407189019,2001-03-01T00:00:00, , ,,,POINT (203886 394546)
nwb_wegen_hectopunten_2003.521,469,11,407189019,2001-03-01T00:00:00, , ,,,POINT (203795 394512)
nwb_wegen_hectopunten_2003.522,1237,60,377237035,2001-03-01T00:00:00, , ,,,POINT (188607 418770)
nwb_wegen_hectopunten_2003.523,1236,159,377237035,2001-03-01T00:00:00, , ,,,POINT (188683 418708)
nwb_wegen_hectopunten_2003.524,93,28,382132003,2001-03-01T00:00:00, , ,,,POINT (191490.0549999997 366066.506000001)
nwb_wegen_hectopunten_2003.525,92,123,382132003,2001-03-01T00:00:00, , ,,,POINT (191514.6409999989 365974.0170000009)
nwb_wegen_hectopunten_2003.526,91,227,382132003,2001-03-01T00:00:00, , ,,,POINT (191541.46799999848 365874.0080000013)
nwb_wegen_hectopunten_2003.527,90,331,382132003,2001-03-01T00:00:00, , ,,,POINT (191568.7509999983 365773.37099999934)
nwb_wegen_hectopunten_2003.528,89,431,382132003,2001-03-01T00:00:00, , ,,,POINT (191594.98200000077 365676.61400000006)
nwb_wegen_hectopunten_2003.529,88,530,382132003,2001-03-01T00:00:00, , ,,,POINT (191620.64400000125 365581.95600000024)
nwb_wegen_hectopunten_2003.530,101,20,382133003,2001-03-01T00:00:00, , ,,,POINT (191076.48099999875 366711.10500000045)
nwb_wegen_hectopunten_2003.531,100,112,382133003,2001-03-01T00:00:00, , ,,,POINT (191150.11899999902 366655.4840000011)
nwb_wegen_hectopunten_2003.532,99,210,382133003,2001-03-01T00:00:00, , ,,,POINT (191222.1400000006 366590.063000001)
nwb_wegen_hectopunten_2003.533,98,301,382133003,2001-03-01T00:00:00, , ,,,POINT (191276.34299999848 366517.26000000164)
nwb_wegen_hectopunten_2003.534,97,413,382133003,2001-03-01T00:00:00, , ,,,POINT (191341.57699999958 366426.2250000015)
nwb_wegen_hectopunten_2003.535,96,512,382133003,2001-03-01T00:00:00, , ,,,POINT (191397.62700000033 366344.61199999973)
nwb_wegen_hectopunten_2003.536,177,144,392113024,2001-03-01T00:00:00, , ,,,POINT (196182 356801)
nwb_wegen_hectopunten_2003.537,176,45,392113024,2001-03-01T00:00:00, , ,,,POINT (196088 356832)
nwb_wegen_hectopunten_2003.538,177,151,392113025,2001-03-01T00:00:00, , ,,,POINT (196186 356812)
nwb_wegen_hectopunten_2003.539,176,51,392113025,2001-03-01T00:00:00, , ,,,POINT (196092 356846)
nwb_wegen_hectopunten_2003.540,19,14,396107017,2001-03-01T00:00:00, , ,,,POINT (198015 354001)
nwb_wegen_hectopunten_2003.541,124,548,402045028,2001-03-01T00:00:00, , ,,,POINT (201680.9990000017 322264.8440000005)
nwb_wegen_hectopunten_2003.542,123,452,402045028,2001-03-01T00:00:00, , ,,,POINT (201600.19399999827 322316.87900000066)
nwb_wegen_hectopunten_2003.543,122,353,402045028,2001-03-01T00:00:00, , ,,,POINT (201517.72129999846 322370.8524999991)
nwb_wegen_hectopunten_2003.544,121,255,402045028,2001-03-01T00:00:00, , ,,,POINT (201438.07299999893 322428.61300000176)
nwb_wegen_hectopunten_2003.545,120,110,402045028,2001-03-01T00:00:00, , ,,,POINT (201322.53799999878 322515.6259999983)
nwb_wegen_hectopunten_2003.546,112,81,402046022,2001-03-01T00:00:00, , ,,,POINT (201198 323276)
nwb_wegen_hectopunten_2003.547,111,189,402046022,2001-03-01T00:00:00, , ,,,POINT (201247 323372)
nwb_wegen_hectopunten_2003.548,110,25,402046023,2001-03-01T00:00:00, , ,,,POINT (201287.3449999988 323459.95800000057)
nwb_wegen_hectopunten_2003.549,109,123,402046023,2001-03-01T00:00:00, , ,,,POINT (201319.56700000167 323551.61300000176)
nwb_wegen_hectopunten_2003.550,113,59,402046026,2001-03-01T00:00:00, , ,,,POINT (201147 323196)
nwb_wegen_hectopunten_2003.551,112,154,402046026,2001-03-01T00:00:00, , ,,,POINT (201187.4219999984 323282.6770000011)
nwb_wegen_hectopunten_2003.552,94,196,402096004,2001-03-01T00:00:00, , ,,,POINT (201333 348196)
nwb_wegen_hectopunten_2003.553,93,100,402096004,2001-03-01T00:00:00, , ,,,POINT (201255 348253)
nwb_wegen_hectopunten_2003.554,92,6,402096004,2001-03-01T00:00:00, , ,,,POINT (201178.33100000024 348306.3520000018)
nwb_wegen_hectopunten_2003.555,42,165,396227004,2001-03-01T00:00:00, , ,,,POINT (198529.77600000054 413656.9679999985)
nwb_wegen_hectopunten_2003.556,41,66,396227004,2001-03-01T00:00:00, , ,,,POINT (198437.8830000013 413621.21499999985)
nwb_wegen_hectopunten_2003.557,40,10,408150006,2001-03-01T00:00:00, , ,,,POINT (204061.08799999952 375362.0150000006)
nwb_wegen_hectopunten_2003.558,39,104,408150006,2001-03-01T00:00:00, , ,,,POINT (204154 375378)
nwb_wegen_hectopunten_2003.559,38,206,408150006,2001-03-01T00:00:00, , ,,,POINT (204255 375396)
nwb_wegen_hectopunten_2003.560,491,21,408192024,2001-03-01T00:00:00, , ,,,POINT (204328.63100000098 396395.26099999994)
nwb_wegen_hectopunten_2003.561,490,121,408192024,2001-03-01T00:00:00, , ,,,POINT (204297.94399999827 396300.4759999998)
nwb_wegen_hectopunten_2003.562,489,221,408192024,2001-03-01T00:00:00, , ,,,POINT (204296.54100000113 396200.73900000006)
nwb_wegen_hectopunten_2003.563,488,322,408192024,2001-03-01T00:00:00, , ,,,POINT (204312.38599999994 396101.8779999986)
nwb_wegen_hectopunten_2003.564,487,422,408192024,2001-03-01T00:00:00, , ,,,POINT (204330.55700000003 396003.34699999914)
nwb_wegen_hectopunten_2003.565,486,522,408192024,2001-03-01T00:00:00, , ,,,POINT (204349.80200000107 395905.01199999824)
nwb_wegen_hectopunten_2003.566,485,622,408192024,2001-03-01T00:00:00, , ,,,POINT (204367.3599999994 395806.4059999995)
nwb_wegen_hectopunten_2003.567,484,722,408192024,2001-03-01T00:00:00, , ,,,POINT (204384.83999999985 395707.743999999)
nwb_wegen_hectopunten_2003.568,65,444,383126006,2001-03-01T00:00:00, , ,,,POINT (191942.39799999818 363486.4549999982)
nwb_wegen_hectopunten_2003.569,64,344,383126006,2001-03-01T00:00:00, , ,,,POINT (191888.12700000033 363402.80900000036)
nwb_wegen_hectopunten_2003.570,63,244,383126006,2001-03-01T00:00:00, , ,,,POINT (191834.70800000057 363318.631000001)
nwb_wegen_hectopunten_2003.571,62,144,383126006,2001-03-01T00:00:00, , ,,,POINT (191764.21299999952 363248.9780000001)
nwb_wegen_hectopunten_2003.572,61,45,383126006,2001-03-01T00:00:00, , ,,,POINT (191683.54199999943 363190.3960000016)
nwb_wegen_hectopunten_2003.573,302,99,388046009,2001-03-01T00:00:00, , ,,,POINT (194276 323171)
nwb_wegen_hectopunten_2003.574,1101,299,392217014,2001-03-01T00:00:00, , ,,,POINT (196517.0610000007 408981.73699999973)
nwb_wegen_hectopunten_2003.575,1100,201,392217014,2001-03-01T00:00:00, , ,,,POINT (196509.45800000057 408884.83399999887)
nwb_wegen_hectopunten_2003.576,1099,104,392217014,2001-03-01T00:00:00, , ,,,POINT (196503.41099999845 408787.84800000116)
nwb_wegen_hectopunten_2003.577,1098,7,392217014,2001-03-01T00:00:00, , ,,,POINT (196495.57449999824 408690.96599999815)
nwb_wegen_hectopunten_2003.578,87,472,378088001,2001-03-01T00:00:00, , ,,,POINT (189644 344869)
nwb_wegen_hectopunten_2003.579,86,370,378088001,2001-03-01T00:00:00, , ,,,POINT (189603 344775)
nwb_wegen_hectopunten_2003.580,85,264,378088001,2001-03-01T00:00:00, , ,,,POINT (189560 344679)
nwb_wegen_hectopunten_2003.581,84,174,378088001,2001-03-01T00:00:00, , ,,,POINT (189520 344598)
nwb_wegen_hectopunten_2003.582,83,71,378088001,2001-03-01T00:00:00, , ,,,POINT (189474 344506)
nwb_wegen_hectopunten_2003.583,168,91,378145017,2001-03-01T00:00:00, , ,,,POINT (189207 372916)
nwb_wegen_hectopunten_2003.584,167,191,378145017,2001-03-01T00:00:00, , ,,,POINT (189279 372847)
nwb_wegen_hectopunten_2003.585,169,57,378146014,2001-03-01T00:00:00, , ,,,POINT (189132.40799999982 372986.48999999836)
nwb_wegen_hectopunten_2003.586,362,1992,378186001,2001-03-01T00:00:00, , ,,,POINT (189687 391052)
nwb_wegen_hectopunten_2003.587,361,1891,378186001,2001-03-01T00:00:00, , ,,,POINT (189675 391153)
nwb_wegen_hectopunten_2003.588,360,1794,378186001,2001-03-01T00:00:00, , ,,,POINT (189664 391249)
nwb_wegen_hectopunten_2003.589,359,1692,378186001,2001-03-01T00:00:00, , ,,,POINT (189653 391350)
nwb_wegen_hectopunten_2003.590,358,1591,378186001,2001-03-01T00:00:00, , ,,,POINT (189641 391451)
nwb_wegen_hectopunten_2003.591,357,1487,378186001,2001-03-01T00:00:00, , ,,,POINT (189631 391554)
nwb_wegen_hectopunten_2003.592,356,1387,378186001,2001-03-01T00:00:00, , ,,,POINT (189618 391653)
nwb_wegen_hectopunten_2003.593,355,1284,378186001,2001-03-01T00:00:00, , ,,,POINT (189607 391755)
nwb_wegen_hectopunten_2003.594,354,1183,378186001,2001-03-01T00:00:00, , ,,,POINT (189596 391856)
nwb_wegen_hectopunten_2003.595,353,1081,378186001,2001-03-01T00:00:00, , ,,,POINT (189585 391957)
nwb_wegen_hectopunten_2003.596,352,979,378186001,2001-03-01T00:00:00, , ,,,POINT (189573 392059)
nwb_wegen_hectopunten_2003.597,351,877,378186001,2001-03-01T00:00:00, , ,,,POINT (189562 392160)
nwb_wegen_hectopunten_2003.598,350,775,378186001,2001-03-01T00:00:00, , ,,,POINT (189552 392261)
nwb_wegen_hectopunten_2003.599,349,678,378186001,2001-03-01T00:00:00, , ,,,POINT (189541 392358)
nwb_wegen_hectopunten_2003.600,348,578,378186001,2001-03-01T00:00:00, , ,,,POINT (189531 392457)
nwb_wegen_hectopunten_2003.601,347,480,378186001,2001-03-01T00:00:00, , ,,,POINT (189521 392555)
nwb_wegen_hectopunten_2003.602,346,381,378186001,2001-03-01T00:00:00, , ,,,POINT (189511 392653)
nwb_wegen_hectopunten_2003.603,345,283,378186001,2001-03-01T00:00:00, , ,,,POINT (189500 392751)
nwb_wegen_hectopunten_2003.604,344,183,378186001,2001-03-01T00:00:00, , ,,,POINT (189490 392850)
nwb_wegen_hectopunten_2003.605,343,85,378186001,2001-03-01T00:00:00, , ,,,POINT (189479 392947)
nwb_wegen_hectopunten_2003.606,87,44,383131001,2001-03-01T00:00:00, , ,,,POINT (191646.7340000011 365486.4629999995)
nwb_wegen_hectopunten_2003.607,86,140,383131001,2001-03-01T00:00:00, , ,,,POINT (191672.5089999996 365394.63599999994)
nwb_wegen_hectopunten_2003.608,181,177,393028021,2001-03-01T00:00:00, , ,,,POINT (196706.44999999925 314221.48000000045)
nwb_wegen_hectopunten_2003.609,180,79,393028021,2001-03-01T00:00:00, , ,,,POINT (196671.21799999848 314129.4750000015)
nwb_wegen_hectopunten_2003.610,79,1018,397053005,2001-03-01T00:00:00, , ,,,POINT (199549 325754)
nwb_wegen_hectopunten_2003.611,78,913,397053005,2001-03-01T00:00:00, , ,,,POINT (199497 325845)
nwb_wegen_hectopunten_2003.612,77,814,397053005,2001-03-01T00:00:00, , ,,,POINT (199447 325930)
nwb_wegen_hectopunten_2003.613,76,709,397053005,2001-03-01T00:00:00, , ,,,POINT (199394 326021)
nwb_wegen_hectopunten_2003.614,75,609,397053005,2001-03-01T00:00:00, , ,,,POINT (199340 326105)
nwb_wegen_hectopunten_2003.615,74,507,397053005,2001-03-01T00:00:00, , ,,,POINT (199275 326183)
nwb_wegen_hectopunten_2003.616,73,405,397053005,2001-03-01T00:00:00, , ,,,POINT (199210 326261)
nwb_wegen_hectopunten_2003.617,72,305,397053005,2001-03-01T00:00:00, , ,,,POINT (199146 326339)
nwb_wegen_hectopunten_2003.618,71,202,397053005,2001-03-01T00:00:00, , ,,,POINT (199081 326418)
nwb_wegen_hectopunten_2003.619,70,101,397053005,2001-03-01T00:00:00, , ,,,POINT (199016 326496)
nwb_wegen_hectopunten_2003.620,69,6,397053005,2001-03-01T00:00:00, , ,,,POINT (198954 326568)
nwb_wegen_hectopunten_2003.621,67,204,397099010,2001-03-01T00:00:00, , ,,,POINT (199099 349729)
nwb_wegen_hectopunten_2003.622,66,104,397099010,2001-03-01T00:00:00, , ,,,POINT (199034 349805)
nwb_wegen_hectopunten_2003.623,65,2,397099010,2001-03-01T00:00:00, , ,,,POINT (198969.4849999994 349883.19999999925)
nwb_wegen_hectopunten_2003.624,105,14,403094009,2001-03-01T00:00:00, , ,,,POINT (201950.18820000067 347348.0898000002)
nwb_wegen_hectopunten_2003.625,1162,10,388228001,2001-03-01T00:00:00, , ,,,POINT (194478.9990000017 414354.6070000008)
nwb_wegen_hectopunten_2003.626,1161,103,388228001,2001-03-01T00:00:00, , ,,,POINT (194543 414287)
nwb_wegen_hectopunten_2003.627,1160,204,388228001,2001-03-01T00:00:00, , ,,,POINT (194612 414214)
nwb_wegen_hectopunten_2003.628,764,10,418160060,2001-03-01T00:00:00, , ,,,POINT (209239.58100000024 380174.0480000004)
nwb_wegen_hectopunten_2003.629,763,39,418160066,2001-03-01T00:00:00, , ,,,POINT (209260 380076)
nwb_wegen_hectopunten_2003.630,762,139,418160066,2001-03-01T00:00:00, , ,,,POINT (209288.7509999983 379980.1620000005)
nwb_wegen_hectopunten_2003.631,784,396,418163024,2001-03-01T00:00:00, , ,,,POINT (209348 382171)
nwb_wegen_hectopunten_2003.632,783,296,418163024,2001-03-01T00:00:00, , ,,,POINT (209334 382072)
nwb_wegen_hectopunten_2003.633,782,197,418163024,2001-03-01T00:00:00, , ,,,POINT (209320 381974)
nwb_wegen_hectopunten_2003.634,781,97,418163024,2001-03-01T00:00:00, , ,,,POINT (209306 381875)
nwb_wegen_hectopunten_2003.635,141,103,384027022,2001-03-01T00:00:00, , ,,,POINT (192273 313644)
nwb_wegen_hectopunten_2003.636,141,103,384027023,2001-03-01T00:00:00, , ,,,POINT (192271 313634)
nwb_wegen_hectopunten_2003.637,142,12,384027024,2001-03-01T00:00:00, , ,,,POINT (192355 313625)
nwb_wegen_hectopunten_2003.638,534,318,393152016,2001-03-01T00:00:00, , ,,,POINT (196765 376145)
nwb_wegen_hectopunten_2003.639,533,220,393152016,2001-03-01T00:00:00, , ,,,POINT (196697 376216)
nwb_wegen_hectopunten_2003.640,532,126,393152016,2001-03-01T00:00:00, , ,,,POINT (196646 376294)
nwb_wegen_hectopunten_2003.641,531,25,393152016,2001-03-01T00:00:00, , ,,,POINT (196609 376388)
nwb_wegen_hectopunten_2003.642,1081,62,393214001,2001-03-01T00:00:00, , ,,,POINT (196991.8509999998 407105.1160000004)
nwb_wegen_hectopunten_2003.643,1088,35,393215011,2001-03-01T00:00:00, , ,,,POINT (196700 407743)
nwb_wegen_hectopunten_2003.644,1087,137,393215011,2001-03-01T00:00:00, , ,,,POINT (196742 407650)
nwb_wegen_hectopunten_2003.645,1086,239,393215011,2001-03-01T00:00:00, , ,,,POINT (196785 407557)
nwb_wegen_hectopunten_2003.646,135,57,379139004,2001-03-01T00:00:00, , ,,,POINT (189811.66000000015 369801.1330000013)
nwb_wegen_hectopunten_2003.647,134,158,379139004,2001-03-01T00:00:00, , ,,,POINT (189830.09200000018 369702.256000001)
nwb_wegen_hectopunten_2003.648,294,19,389045009,2001-03-01T00:00:00, , ,,,POINT (194986 322809)
nwb_wegen_hectopunten_2003.649,293,115,389045009,2001-03-01T00:00:00, , ,,,POINT (195062 322751)
nwb_wegen_hectopunten_2003.650,292,214,389045009,2001-03-01T00:00:00, , ,,,POINT (195136 322685)
nwb_wegen_hectopunten_2003.651,291,306,389045009,2001-03-01T00:00:00, , ,,,POINT (195200 322619)
nwb_wegen_hectopunten_2003.652,290,397,389045009,2001-03-01T00:00:00, , ,,,POINT (195261 322552)
nwb_wegen_hectopunten_2003.653,289,502,389045009,2001-03-01T00:00:00, , ,,,POINT (195331 322473)
nwb_wegen_hectopunten_2003.654,745,24,419156012,2001-03-01T00:00:00, , ,,,POINT (209772.64400000125 378338.06799999997)
nwb_wegen_hectopunten_2003.655,744,123,419156012,2001-03-01T00:00:00, , ,,,POINT (209802.52600000054 378243.5089999996)
nwb_wegen_hectopunten_2003.656,743,226,419156012,2001-03-01T00:00:00, , ,,,POINT (209832.7259999998 378145.88599999994)
nwb_wegen_hectopunten_2003.657,742,324,419156012,2001-03-01T00:00:00, , ,,,POINT (209860.63800000027 378051.2270000018)
nwb_wegen_hectopunten_2003.658,741,427,419156012,2001-03-01T00:00:00, , ,,,POINT (209890.78799999878 377952.65399999917)
nwb_wegen_hectopunten_2003.659,740,528,419156012,2001-03-01T00:00:00, , ,,,POINT (209931.63599999994 377860.66800000146)
nwb_wegen_hectopunten_2003.660,739,620,419156012,2001-03-01T00:00:00, , ,,,POINT (209979.42399999872 377782.84099999815)
nwb_wegen_hectopunten_2003.661,322,144,379179012,2001-03-01T00:00:00, , ,,,POINT (190000 389879)
nwb_wegen_hectopunten_2003.662,321,45,379179012,2001-03-01T00:00:00, , ,,,POINT (189906 389849)
nwb_wegen_hectopunten_2003.663,17,100,384119001,2001-03-01T00:00:00, , ,,,POINT (192178.8999999985 359633.61499999836)
nwb_wegen_hectopunten_2003.664,16,201,384119001,2001-03-01T00:00:00, , ,,,POINT (192229.34600000083 359545.7179999985)
nwb_wegen_hectopunten_2003.665,15,302,384119001,2001-03-01T00:00:00, , ,,,POINT (192267.32600000128 359451.756000001)
nwb_wegen_hectopunten_2003.666,14,404,384119001,2001-03-01T00:00:00, , ,,,POINT (192302.7259999998 359356.73600000143)
nwb_wegen_hectopunten_2003.667,13,505,384119001,2001-03-01T00:00:00, , ,,,POINT (192337.5460000001 359261.5020000003)
nwb_wegen_hectopunten_2003.668,12,606,384119001,2001-03-01T00:00:00, , ,,,POINT (192371.9699999988 359167.08300000057)
nwb_wegen_hectopunten_2003.669,20,53,384119003,2001-03-01T00:00:00, , ,,,POINT (192056.11199999973 359911.8509999998)
nwb_wegen_hectopunten_2003.670,19,155,384119003,2001-03-01T00:00:00, , ,,,POINT (192097.4459999986 359819.313000001)
nwb_wegen_hectopunten_2003.671,18,256,384119003,2001-03-01T00:00:00, , ,,,POINT (192137.50299999863 359726.16000000015)
nwb_wegen_hectopunten_2003.672,1196,81,384233005,2001-03-01T00:00:00, , ,,,POINT (192086 416732)
nwb_wegen_hectopunten_2003.673,1195,177,384233005,2001-03-01T00:00:00, , ,,,POINT (192174 416693)
nwb_wegen_hectopunten_2003.674,1194,266,384233005,2001-03-01T00:00:00, , ,,,POINT (192253 416653)
nwb_wegen_hectopunten_2003.675,1154,1724,389224026,2001-03-01T00:00:00, , ,,,POINT (194973 413722)
nwb_wegen_hectopunten_2003.676,1153,1620,389224026,2001-03-01T00:00:00, , ,,,POINT (195014 413627)
nwb_wegen_hectopunten_2003.677,1152,1517,389224026,2001-03-01T00:00:00, , ,,,POINT (195042 413528)
nwb_wegen_hectopunten_2003.678,1151,1418,389224026,2001-03-01T00:00:00, , ,,,POINT (195049 413429)
nwb_wegen_hectopunten_2003.679,1150,1309,389224026,2001-03-01T00:00:00, , ,,,POINT (195037 413321)
nwb_wegen_hectopunten_2003.680,1149,1214,389224026,2001-03-01T00:00:00, , ,,,POINT (195021 413227)
nwb_wegen_hectopunten_2003.681,1148,1113,389224026,2001-03-01T00:00:00, , ,,,POINT (195003 413128)
nwb_wegen_hectopunten_2003.682,1147,1013,389224026,2001-03-01T00:00:00, , ,,,POINT (194983 413030)
nwb_wegen_hectopunten_2003.683,1146,913,389224026,2001-03-01T00:00:00, , ,,,POINT (194964 412932)
nwb_wegen_hectopunten_2003.684,1145,813,389224026,2001-03-01T00:00:00, , ,,,POINT (194945 412834)
nwb_wegen_hectopunten_2003.685,1144,716,389224026,2001-03-01T00:00:00, , ,,,POINT (194927 412738)
nwb_wegen_hectopunten_2003.686,1143,615,389224026,2001-03-01T00:00:00, , ,,,POINT (194908 412639)
nwb_wegen_hectopunten_2003.687,1142,515,389224026,2001-03-01T00:00:00, , ,,,POINT (194890 412541)
nwb_wegen_hectopunten_2003.688,1141,417,389224026,2001-03-01T00:00:00, , ,,,POINT (194871 412445)
nwb_wegen_hectopunten_2003.689,1140,319,389224026,2001-03-01T00:00:00, , ,,,POINT (194852 412349)
nwb_wegen_hectopunten_2003.690,1139,227,389224026,2001-03-01T00:00:00, , ,,,POINT (194837 412258)
nwb_wegen_hectopunten_2003.691,1138,135,389224026,2001-03-01T00:00:00, , ,,,POINT (194832 412166)
nwb_wegen_hectopunten_2003.692,1137,25,389224026,2001-03-01T00:00:00, , ,,,POINT (194831 412056)
nwb_wegen_hectopunten_2003.693,254,35,394039014,2001-03-01T00:00:00, , ,,,POINT (197210 319579)
nwb_wegen_hectopunten_2003.694,253,136,394039014,2001-03-01T00:00:00, , ,,,POINT (197289 319515)
nwb_wegen_hectopunten_2003.695,252,235,394039014,2001-03-01T00:00:00, , ,,,POINT (197366 319454)
nwb_wegen_hectopunten_2003.696,251,336,394039014,2001-03-01T00:00:00, , ,,,POINT (197446 319392)
nwb_wegen_hectopunten_2003.697,250,438,394039014,2001-03-01T00:00:00, , ,,,POINT (197526 319329)
nwb_wegen_hectopunten_2003.698,249,538,394039014,2001-03-01T00:00:00, , ,,,POINT (197605 319267)
nwb_wegen_hectopunten_2003.699,248,635,394039014,2001-03-01T00:00:00, , ,,,POINT (197681 319207)
nwb_wegen_hectopunten_2003.700,247,733,394039014,2001-03-01T00:00:00, , ,,,POINT (197759 319148)
nwb_wegen_hectopunten_2003.701,246,833,394039014,2001-03-01T00:00:00, , ,,,POINT (197836.3990000002 319085.2049999982)
nwb_wegen_hectopunten_2003.702,20,45,411150013,2001-03-01T00:00:00, , ,,,POINT (206033 375400)
nwb_wegen_hectopunten_2003.703,22,12,411150014,2001-03-01T00:00:00, , ,,,POINT (205859.3209999986 375447.5159999989)
nwb_wegen_hectopunten_2003.704,21,100,411150014,2001-03-01T00:00:00, , ,,,POINT (205946 375434)
nwb_wegen_hectopunten_2003.705,925,11,411189001,2001-03-01T00:00:00, , ,,,POINT (205987.27899999917 394597.16099999845)
nwb_wegen_hectopunten_2003.706,924,103,411189001,2001-03-01T00:00:00, , ,,,POINT (206036 394520)
nwb_wegen_hectopunten_2003.707,923,198,411189001,2001-03-01T00:00:00, , ,,,POINT (206099 394449)
