FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2020.1234688,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67920 383620, 67900 383620, 67900 383640, 67920 383640, 67920 383620))"
zostera_noltei_2020.1234689,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67940 383620, 67920 383620, 67920 383640, 67940 383640, 67940 383620))"
zostera_noltei_2020.1234690,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67960 383620, 67940 383620, 67940 383640, 67960 383640, 67960 383620))"
zostera_noltei_2020.1234691,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67980 383620, 67960 383620, 67960 383640, 67980 383640, 67980 383620))"
zostera_noltei_2020.1234692,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68000 383620, 67980 383620, 67980 383640, 68000 383640, 68000 383620))"
zostera_noltei_2020.1234693,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68020 383620, 68000 383620, 68000 383640, 68020 383640, 68020 383620))"
zostera_noltei_2020.1234694,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68040 383620, 68020 383620, 68020 383640, 68040 383640, 68040 383620))"
zostera_noltei_2020.1234695,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68060 383620, 68040 383620, 68040 383640, 68060 383640, 68060 383620))"
zostera_noltei_2020.1234696,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68080 383620, 68060 383620, 68060 383640, 68080 383640, 68080 383620))"
zostera_noltei_2020.1234697,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68100 383620, 68080 383620, 68080 383640, 68100 383640, 68100 383620))"
zostera_noltei_2020.1234698,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68120 383620, 68100 383620, 68100 383640, 68120 383640, 68120 383620))"
zostera_noltei_2020.1234699,2020,3,0,0,3,1044,0,0,1044,1044,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68140 383620, 68120 383620, 68120 383640, 68140 383640, 68140 383620))"
zostera_noltei_2020.1234700,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68160 383620, 68140 383620, 68140 383640, 68160 383640, 68160 383620))"
zostera_noltei_2020.1234701,2020,3,0,0,3,1044,0,0,1044,1044,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68180 383620, 68160 383620, 68160 383640, 68180 383640, 68180 383620))"
zostera_noltei_2020.1234702,2020,3,0,0,3,1044,0,0,1044,1044,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68200 383620, 68180 383620, 68180 383640, 68200 383640, 68200 383620))"
zostera_noltei_2020.1234703,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68220 383620, 68200 383620, 68200 383640, 68220 383640, 68220 383620))"
zostera_noltei_2020.1234704,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68820 383860, 68800 383860, 68800 383880, 68820 383880, 68820 383860))"
zostera_noltei_2020.1234705,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68840 383860, 68820 383860, 68820 383880, 68840 383880, 68840 383860))"
zostera_noltei_2020.1234706,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68860 383860, 68840 383860, 68840 383880, 68860 383880, 68860 383860))"
zostera_noltei_2020.1234707,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68880 383860, 68860 383860, 68860 383880, 68880 383880, 68880 383860))"
zostera_noltei_2020.1234708,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68900 383860, 68880 383860, 68880 383880, 68900 383880, 68900 383860))"
zostera_noltei_2020.1234709,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68920 383860, 68900 383860, 68900 383880, 68920 383880, 68920 383860))"
zostera_noltei_2020.1234710,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68940 383860, 68920 383860, 68920 383880, 68940 383880, 68940 383860))"
zostera_noltei_2020.1234711,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68960 383860, 68940 383860, 68940 383880, 68960 383880, 68960 383860))"
zostera_noltei_2020.1234712,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68980 383860, 68960 383860, 68960 383880, 68980 383880, 68980 383860))"
zostera_noltei_2020.1234713,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69420 383860, 69400 383860, 69400 383880, 69420 383880, 69420 383860))"
zostera_noltei_2020.1234714,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69440 383860, 69420 383860, 69420 383880, 69440 383880, 69440 383860))"
zostera_noltei_2020.1234715,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69380 383980, 69360 383980, 69360 384000, 69380 384000, 69380 383980))"
zostera_noltei_2020.1234716,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69600 383980, 69580 383980, 69580 384000, 69600 384000, 69600 383980))"
zostera_noltei_2020.1234717,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66640 384080, 66620 384080, 66620 384100, 66640 384100, 66640 384080))"
zostera_noltei_2020.1234718,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66660 384080, 66640 384080, 66640 384100, 66660 384100, 66660 384080))"
zostera_noltei_2020.1234719,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66680 384080, 66660 384080, 66660 384100, 66680 384100, 66680 384080))"
zostera_noltei_2020.1234720,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66700 384080, 66680 384080, 66680 384100, 66700 384100, 66700 384080))"
zostera_noltei_2020.1234721,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66720 384080, 66700 384080, 66700 384100, 66720 384100, 66720 384080))"
zostera_noltei_2020.1234722,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66740 384080, 66720 384080, 66720 384100, 66740 384100, 66740 384080))"
zostera_noltei_2020.1234723,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66760 384080, 66740 384080, 66740 384100, 66760 384100, 66760 384080))"
zostera_noltei_2020.1234724,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66780 384080, 66760 384080, 66760 384100, 66780 384100, 66780 384080))"
zostera_noltei_2020.1234725,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66800 384080, 66780 384080, 66780 384100, 66800 384100, 66800 384080))"
zostera_noltei_2020.1234726,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66820 384080, 66800 384080, 66800 384100, 66820 384100, 66820 384080))"
zostera_noltei_2020.1234727,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66840 384080, 66820 384080, 66820 384100, 66840 384100, 66840 384080))"
zostera_noltei_2020.1234728,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66860 384080, 66840 384080, 66840 384100, 66860 384100, 66860 384080))"
zostera_noltei_2020.1234729,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66880 384080, 66860 384080, 66860 384100, 66880 384100, 66880 384080))"
zostera_noltei_2020.1234730,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66900 384080, 66880 384080, 66880 384100, 66900 384100, 66900 384080))"
zostera_noltei_2020.1234731,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66920 384080, 66900 384080, 66900 384100, 66920 384100, 66920 384080))"
zostera_noltei_2020.1234732,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66940 384080, 66920 384080, 66920 384100, 66940 384100, 66940 384080))"
zostera_noltei_2020.1234733,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66780 384180, 66760 384180, 66760 384200, 66780 384200, 66780 384180))"
zostera_noltei_2020.1234734,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66800 384180, 66780 384180, 66780 384200, 66800 384200, 66800 384180))"
zostera_noltei_2020.1234735,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66820 384180, 66800 384180, 66800 384200, 66820 384200, 66820 384180))"
zostera_noltei_2020.1234736,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66840 384180, 66820 384180, 66820 384200, 66840 384200, 66840 384180))"
zostera_noltei_2020.1234737,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66860 384180, 66840 384180, 66840 384200, 66860 384200, 66860 384180))"
zostera_noltei_2020.1234738,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66880 384180, 66860 384180, 66860 384200, 66880 384200, 66880 384180))"
zostera_noltei_2020.1234739,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66900 384180, 66880 384180, 66880 384200, 66900 384200, 66900 384180))"
zostera_noltei_2020.1234740,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66920 384180, 66900 384180, 66900 384200, 66920 384200, 66920 384180))"
zostera_noltei_2020.1234741,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66940 384180, 66920 384180, 66920 384200, 66940 384200, 66940 384180))"
zostera_noltei_2020.1234742,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66960 384180, 66940 384180, 66940 384200, 66960 384200, 66960 384180))"
zostera_noltei_2020.1234743,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66980 384180, 66960 384180, 66960 384200, 66980 384200, 66980 384180))"
zostera_noltei_2020.1234744,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67000 384180, 66980 384180, 66980 384200, 67000 384200, 67000 384180))"
zostera_noltei_2020.1234745,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67020 384180, 67000 384180, 67000 384200, 67020 384200, 67020 384180))"
zostera_noltei_2020.1234746,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67040 384180, 67020 384180, 67020 384200, 67040 384200, 67040 384180))"
zostera_noltei_2020.1234747,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67060 384180, 67040 384180, 67040 384200, 67060 384200, 67060 384180))"
zostera_noltei_2020.1234748,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67080 384180, 67060 384180, 67060 384200, 67080 384200, 67080 384180))"
zostera_noltei_2020.1234749,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((67100 384180, 67080 384180, 67080 384200, 67100 384200, 67100 384180))"
zostera_noltei_2020.1234750,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69560 384260, 69540 384260, 69540 384280, 69560 384280, 69560 384260))"
zostera_noltei_2020.1234751,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69580 384260, 69560 384260, 69560 384280, 69580 384280, 69580 384260))"
zostera_noltei_2020.1234752,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69600 384260, 69580 384260, 69580 384280, 69600 384280, 69600 384260))"
zostera_noltei_2020.1234753,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69620 384260, 69600 384260, 69600 384280, 69620 384280, 69620 384260))"
zostera_noltei_2020.1234754,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69640 384260, 69620 384260, 69620 384280, 69640 384280, 69640 384260))"
zostera_noltei_2020.1234755,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70000 384260, 69980 384260, 69980 384280, 70000 384280, 70000 384260))"
zostera_noltei_2020.1234756,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70100 384260, 70080 384260, 70080 384280, 70100 384280, 70100 384260))"
zostera_noltei_2020.1234757,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70120 384260, 70100 384260, 70100 384280, 70120 384280, 70120 384260))"
zostera_noltei_2020.1234758,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70140 384260, 70120 384260, 70120 384280, 70140 384280, 70140 384260))"
zostera_noltei_2020.1234759,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70160 384260, 70140 384260, 70140 384280, 70160 384280, 70160 384260))"
zostera_noltei_2020.1234760,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70180 384260, 70160 384260, 70160 384280, 70180 384280, 70180 384260))"
zostera_noltei_2020.1234761,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68080 383340, 68060 383340, 68060 383360, 68080 383360, 68080 383340))"
zostera_noltei_2020.1234762,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68100 383340, 68080 383340, 68080 383360, 68100 383360, 68100 383340))"
zostera_noltei_2020.1234763,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68120 383340, 68100 383340, 68100 383360, 68120 383360, 68120 383340))"
zostera_noltei_2020.1234764,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68140 383340, 68120 383340, 68120 383360, 68140 383360, 68140 383340))"
zostera_noltei_2020.1234765,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68160 383340, 68140 383340, 68140 383360, 68160 383360, 68160 383340))"
zostera_noltei_2020.1234766,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68180 383340, 68160 383340, 68160 383360, 68180 383360, 68180 383340))"
zostera_noltei_2020.1234767,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68200 383340, 68180 383340, 68180 383360, 68200 383360, 68200 383340))"
zostera_noltei_2020.1234768,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68220 383340, 68200 383340, 68200 383360, 68220 383360, 68220 383340))"
zostera_noltei_2020.1234769,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68240 383340, 68220 383340, 68220 383360, 68240 383360, 68240 383340))"
zostera_noltei_2020.1234770,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68260 383340, 68240 383340, 68240 383360, 68260 383360, 68260 383340))"
zostera_noltei_2020.1234771,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68280 383340, 68260 383340, 68260 383360, 68280 383360, 68280 383340))"
zostera_noltei_2020.1234772,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68300 383340, 68280 383340, 68280 383360, 68300 383360, 68300 383340))"
zostera_noltei_2020.1234773,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68320 383340, 68300 383340, 68300 383360, 68320 383360, 68320 383340))"
zostera_noltei_2020.1234774,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68340 383340, 68320 383340, 68320 383360, 68340 383360, 68340 383340))"
zostera_noltei_2020.1234775,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68360 383340, 68340 383340, 68340 383360, 68360 383360, 68360 383340))"
zostera_noltei_2020.1234776,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68380 383340, 68360 383340, 68360 383360, 68380 383360, 68380 383340))"
zostera_noltei_2020.1234777,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68400 383340, 68380 383340, 68380 383360, 68400 383360, 68400 383340))"
zostera_noltei_2020.1234778,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68420 383340, 68400 383340, 68400 383360, 68420 383360, 68420 383340))"
zostera_noltei_2020.1234779,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68440 383340, 68420 383340, 68420 383360, 68440 383360, 68440 383340))"
zostera_noltei_2020.1234780,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68460 383340, 68440 383340, 68440 383360, 68460 383360, 68460 383340))"
zostera_noltei_2020.1234781,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68480 383340, 68460 383340, 68460 383360, 68480 383360, 68480 383340))"
zostera_noltei_2020.1234782,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68500 383340, 68480 383340, 68480 383360, 68500 383360, 68500 383340))"
zostera_noltei_2020.1234783,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68520 383340, 68500 383340, 68500 383360, 68520 383360, 68520 383340))"
zostera_noltei_2020.1234784,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68540 383340, 68520 383340, 68520 383360, 68540 383360, 68540 383340))"
zostera_noltei_2020.1234785,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68560 383340, 68540 383340, 68540 383360, 68560 383360, 68560 383340))"
zostera_noltei_2020.1234786,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68580 383340, 68560 383340, 68560 383360, 68580 383360, 68580 383340))"
zostera_noltei_2020.1234787,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68600 383340, 68580 383340, 68580 383360, 68600 383360, 68600 383340))"
zostera_noltei_2020.1234788,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68620 383340, 68600 383340, 68600 383360, 68620 383360, 68620 383340))"
zostera_noltei_2020.1234789,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68640 383340, 68620 383340, 68620 383360, 68640 383360, 68640 383340))"
zostera_noltei_2020.1234790,2020,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68660 383340, 68640 383340, 68640 383360, 68660 383360, 68660 383340))"
zostera_noltei_2020.1234791,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68680 383340, 68660 383340, 68660 383360, 68680 383360, 68680 383340))"
zostera_noltei_2020.1234792,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68700 383340, 68680 383340, 68680 383360, 68700 383360, 68700 383340))"
zostera_noltei_2020.1234793,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68720 383340, 68700 383340, 68700 383360, 68720 383360, 68720 383340))"
zostera_noltei_2020.1234794,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68740 383340, 68720 383340, 68720 383360, 68740 383360, 68740 383340))"
zostera_noltei_2020.1234795,2020,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((68760 383340, 68740 383340, 68740 383360, 68760 383360, 68760 383340))"
