type;geometrie;latitude;longitude
hondenpoepbak;POINT (115925.045 494076.731);52.433088160695284;4.812632841401154
hondenpoepbak;POINT (116067.076 494211.978);52.43431374309084;4.814705497596211
hondenpoepbak;POINT (115954.944 494543.279);52.43728319496723;4.813018088622734
hondenpoepbak;POINT (115929.158 494444.488);52.436393515231416;4.812650427510113
hondenpoepbak;POINT (115860.313 494450.478);52.436442435926494;4.811637380206848
hondenpoepbak;POINT (116039.957 494362.198);52.43566185551524;4.814289268446476
hondenpoepbak;POINT (116577.909 494524.495);52.43715840680656;4.822180974224038
hondenpoepbak;POINT (116517.183 494270.226);52.43486900858137;4.821317207718225
hondenpoepbak;POINT (116650.347 493960.667);52.43209630535154;4.823310718293036
hondenpoepbak;POINT (116511.931 494410.764);52.436131667311955;4.821223834558587
hondenpoepbak;POINT (116602.727 494536.713);52.437269950261815;4.82254452263526
hondenpoepbak;POINT (116611.824 494524.438);52.437160270994966;4.822679701199321
hondenpoepbak;POINT (116122.273 494943.882);52.44089533881736;4.8154321675715455
hondenpoepbak;POINT (116004.989 494939.101);52.440844038837724;4.813707918246007
hondenpoepbak;POINT (116423.395 494593.603);52.43776863267532;4.819900886040603
hondenpoepbak;POINT (116303.333 494576.887);52.43760994091438;4.818137280883822
hondenpoepbak;POINT (116231.912 494849.951);52.44005894090715;4.817055418201935
hondenpoepbak;POINT (116846.81 494273.5);52.43492147562698;4.826163754765265
hondenpoepbak;POINT (116891.723 494206.618);52.43432352496755;4.8268317758193415
hondenpoepbak;POINT (116814.612 494156.69);52.43386945074547;4.82570362054882
hondenpoepbak;POINT (116761.51 494154.39);52.43384507859998;4.824923075336346
hondenpoepbak;POINT (116698.287 493822.313);52.43085625586835;4.824031411263563
hondenpoepbak;POINT (117023.517 494071.92);52.43312212725896;4.828784953818499
hondenpoepbak;POINT (116914.962 494234.012);52.434571332697246;4.827170369725926
hondenpoepbak;POINT (116891.897 493844.538);52.43106948745607;4.826875517012115
hondenpoepbak;POINT (116927.911 493816.417);52.43081926345021;4.827408225919596
hondenpoepbak;POINT (116962.984 493780.768);52.430501316797205;4.827927947977608
hondenpoepbak;POINT (117154.048534 494554.789765);52.437470754335585;4.830649697828137
hondenpoepbak;POINT (117142.331887 494378.459152);52.43588524464221;4.830497330987206
hondenpoepbak;POINT (116884.869273 494279.598497);52.434978931260424;4.826722694970229
hondenpoepbak;POINT (116935.501381 494284.611646);52.43502750339332;4.827466634891619
hondenpoepbak;POINT (116994.359016 494160.71239);52.43391809262941;4.828346151658062
hondenpoepbak;POINT (117465.802 494825.167);52.439922099797585;4.835203777261745
hondenpoepbak;POINT (117402.64 494944.086);52.440986506807725;4.834261570052648
hondenpoepbak;POINT (117252.867 494711.764);52.4388883116478;4.832085146578341
hondenpoepbak;POINT (117343.566 494824.643);52.43990900536328;4.833406239482809
hondenpoepbak;POINT (117485.19 494707.037);52.438861781259774;4.835502127695463
hondenpoepbak;POINT (117393.254 494654.26);52.43838116846448;4.834156079237437
hondenpoepbak;POINT (117800.184 494871.209);52.44035868275726;4.840116072831716
hondenpoepbak;POINT (117729.462 494826.166);52.43994907172758;4.83908103993745
hondenpoepbak;POINT (117904.027 494773.824);52.439490512234386;4.841653985932491
hondenpoepbak;POINT (117889.933 494624.028);52.43814332532899;4.841463318667989
hondenpoepbak;POINT (117789.109 494571.8);52.43766711068704;4.839986466121153
hondenpoepbak;POINT (117567.36 494734.411);52.43911341249674;4.836707427976996
hondenpoepbak;POINT (117673.635 494774.507);52.43948100763246;4.838265806934413
hondenpoepbak;POINT (117603.732 494850.737);52.440161328978775;4.8372293150375105
hondenpoepbak;POINT (117468.809 495197.143);52.4432652892166;4.835206311229593
hondenpoepbak;POINT (117250.353 495155.862);52.44287928806653;4.8319981193107315
hondenpoepbak;POINT (117362.158 495131.491);52.44266795408431;4.8336451672206335
hondenpoepbak;POINT (117394.176 495234.471);52.44359564274671;4.8341044869153755
hondenpoepbak;POINT (117463.3 495110.751);52.4424884990377;4.83513497390453
hondenpoepbak;POINT (117225.141 495064.942);52.442060444649485;4.8316375840994565
hondenpoepbak;POINT (117683.876 495294.811);52.44415772805599;4.838358432977655
hondenpoepbak;POINT (117581.207 495009.457);52.44158622370113;4.836880327954957
hondenpoepbak;POINT (117612.424 495181.92);52.44313829577451;4.837320166656777
hondenpoepbak;POINT (117832.499 495187.409);52.44320259651833;4.840556207836116
hondenpoepbak;POINT (117796.791049 495056.377354);52.442022579186926;4.840045605988535
hondenpoepbak;POINT (117214.144333 495272.906806);52.44392868438739;4.831452393655154
hondenpoepbak;POINT (117316.405076 494980.573735);52.44130850259209;4.832989267374455
hondenpoepbak;POINT (117260.147487 494769.518396);52.439407857304516;4.832185702921747
hondenpoepbak;POINT (117911.3 493969.523);52.4322626600551;4.841849988833229
hondenpoepbak;POINT (117896.555 494119.358);52.43360824719726;4.841616593958653
hondenpoepbak;POINT (117820.417 494297.315);52.43520240824456;4.840477321744
hondenpoepbak;POINT (117728.112 494221.952);52.43451884365478;4.839128417110501
hondenpoepbak;POINT (117616.335 494459.753);52.43664837517727;4.837458292767796
hondenpoepbak;POINT (117594.38 494410.38);52.4362031568586;4.837140960491664
hondenpoepbak;POINT (117725.751 494130.529);52.43369705421812;4.839103872101575
hondenpoepbak;POINT (117653.14 494107.085);52.43348141796885;4.8380388211103496
hondenpoepbak;POINT (117577.831 493893.327);52.431555214307835;4.836955365930119
hondenpoepbak;POINT (117663.19 493884.28);52.431479728305106;4.838211422842264
hondenpoepbak;POINT (117668.436 493785.506);52.43059239194076;4.83829956013258
hondenpoepbak;POINT (117858.998 493861.844);52.43129139472753;4.841092906311576
hondenpoepbak;POINT (117833.465 493942.761);52.432016875028275;4.840708516610019
hondenpoepbak;POINT (117670.552 494375.857);52.43589808794705;4.838264895834156
hondenpoepbak;POINT (117591.751 494212.387);52.4344235927835;4.83712441065689
hondenpoepbak;POINT (115954.744 495193.423);52.44312606992122;4.812939352204874
hondenpoepbak;POINT (116150.551 494982.184);52.44124156696487;4.815843587439332
hondenpoepbak;POINT (115997.848 495041.367);52.441762602170925;4.813590991211339
hondenpoepbak;POINT (116096.488 495088.982);52.44219753276514;4.815036111382208
hondenpoepbak;POINT (116120.43 495196.05);52.443161459262996;4.815375787609814
hondenpoepbak;POINT (116089.634 495253.7);52.44367737778313;4.814916172276008
hondenpoepbak;POINT (116011.672 495229.465);52.443454034942896;4.813772394488171
hondenpoepbak;POINT (116477.614 495225.126);52.44344799285485;4.820625547932303
hondenpoepbak;POINT (116405.033 494953.499);52.44100175386188;4.819589397219186
hondenpoepbak;POINT (116432.339 495101.703);52.44233559673718;4.819973899073713
hondenpoepbak;POINT (116330.326 495186.823);52.44309338728916;4.818463792838425
hondenpoepbak;POINT (116290.964 495133.481);52.44261121994807;4.817891062977858
hondenpoepbak;POINT (116255.702 495053.789);52.4418925303596;4.817381691411131
hondenpoepbak;POINT (116171.374 495155.072);52.4427967992524;4.816129772104243
hondenpoepbak;POINT (116194.469 495310.997);52.44419974366183;4.816451357724585
hondenpoepbak;POINT (115475.816 496032.435);52.45063197685641;4.805796728425334
hondenpoepbak;POINT (115554.459 495754.863);52.44814309287081;4.806986231665473
hondenpoepbak;POINT (115680.21 495845.35);52.448965342592246;4.808825228894813
hondenpoepbak;POINT (115612.374 496032.137);52.450639133188346;4.8078054576119875
hondenpoepbak;POINT (115050.955 496185.875);52.45198013197842;4.799528946976906
hondenpoepbak;POINT (114930.631 496174.898);52.45187269414045;4.797760308819582
hondenpoepbak;POINT (114804.222 496162.851);52.45175516738017;4.795902298663959
hondenpoepbak;POINT (114748.502 496386.036);52.45375684485381;4.795055827337151
hondenpoepbak;POINT (114983.28 496386.392);52.453777244471155;4.7985094810418305
hondenpoepbak;POINT (114670.902 496454.545);52.45436682922303;4.793906039453614
hondenpoepbak;POINT (114663.036 496862.404);52.45803168442415;4.79374116178863
hondenpoepbak;POINT (114531.097 496860.186);52.458002019194616;4.791800358633007
hondenpoepbak;POINT (114577.389 496742.179);52.456944907377476;4.792495656582505
hondenpoepbak;POINT (114623.338 496591.009);52.455589729575614;4.793189876604728
hondenpoepbak;POINT (114603.633 496675.851);52.456350752935755;4.7928897530320755
hondenpoepbak;POINT (114767.872 496749.94);52.457028679222;4.795297019843526
hondenpoepbak;POINT (114805.624 496552.991);52.45526146682717;4.795876066971958
hondenpoepbak;POINT (114898.167 496636.875);52.45602211646149;4.797227412531544
hondenpoepbak;POINT (115089.275 496517.861);52.454966492105335;4.800053040776483
hondenpoepbak;POINT (114936.163 496522.285);52.45499507409957;4.797800099085586
hondenpoepbak;POINT (115108.119 496370.317);52.45364188294874;4.800347839670638
hondenpoepbak;POINT (115296.922 496331.389);52.45330575173888;4.803129834447329
hondenpoepbak;POINT (115157.239 496204.301);52.45215346693183;4.801090179725347
hondenpoepbak;POINT (115380.501 496216.15);52.4522761458325;4.804372951336005
hondenpoepbak;POINT (115205.541 496682.028);52.45645032340857;4.801743894610058
hondenpoepbak;POINT (115330.22 496583.246);52.4555716103253;4.803589805322881
hondenpoepbak;POINT (115263.25 496882.43);52.458255530117114;4.80256907528941
hondenpoepbak;POINT (115132.788 496752.013);52.45707398997222;4.8006652597185475
hondenpoepbak;POINT (115325.725 496811.133);52.45761931107339;4.803496660203591
hondenpoepbak;POINT (115430.173 496804.821);52.45757014020123;4.805034022166364
hondenpoepbak;POINT (115721.099 496828.076);52.45780007265121;4.809311328023964
hondenpoepbak;POINT (115550.073 496808.781);52.45761437721033;4.806797495658757
hondenpoepbak;POINT (115527.044 496656.99);52.456248568091475;4.806476603765737
hondenpoepbak;POINT (115608.79 496605.349);52.45579035326389;4.807685274554279
hondenpoepbak;POINT (115790.948 496667.649);52.45636331416402;4.810357733769333
hondenpoepbak;POINT (115752.893 496181.337);52.451990084334064;4.8098549226829075
hondenpoepbak;POINT (115764.46 496429.963);52.454225324828286;4.809995925986811
hondenpoepbak;POINT (115628.99 496495.35);52.454803240728594;4.807995381388955
hondenpoepbak;POINT (115573.176 496158.77);52.45177436969001;4.807213960191858
hondenpoepbak;POINT (115646.94 496167.604);52.45185906475022;4.808297978102187
hondenpoepbak;POINT (115666.242 496360.108);52.453590491967404;4.808559284784499
hondenpoepbak;POINT (116437.754 496310.803);52.45320223651086;4.819914265573537
hondenpoepbak;POINT (116201.584 496380.745);52.453814133594264;4.816432018477838
hondenpoepbak;POINT (116394.904 496525.408);52.455127884562025;4.819259172615094
hondenpoepbak;POINT (116322.544 496865.753);52.45818147594691;4.818155348432644
hondenpoepbak;POINT (116477.261 496199.951);52.45220878300284;4.820508185641128
hondenpoepbak;POINT (116013.598 496811.968);52.45767620605865;4.813616407126297
hondenpoepbak;POINT (116046.747 496123.472);52.45149102117798;4.814184226311322
hondenpoepbak;POINT (116231.319 496134.12);52.45159980744498;4.816898003237193
hondenpoepbak;POINT (115824.474 496367.353);52.45366694127628;4.810886100315068
hondenpoepbak;POINT (116009.483 496301.503);52.453088343353095;4.813615342744012
hondenpoepbak;POINT (115901.293 496458.664);52.454493045043115;4.8120054768315885
hondenpoepbak;POINT (115856.555 496467.305);52.45456750715457;4.811346336637875
hondenpoepbak;POINT (115850.976 496831.385);52.45783910864366;4.811221671637191
hondenpoepbak;POINT (115818.655 496595.515);52.45571702582407;4.810773787531961
hondenpoepbak;POINT (116077.922 495974.368);52.45015323160311;4.814660140646252
hondenpoepbak;POINT (116086.076 495771.733);52.448332719071786;4.814803635663968
hondenpoepbak;POINT (116379.825 495642.625);52.44719320142808;4.819139200071968
hondenpoepbak;POINT (116367.588 495494.189);52.44585833482848;4.818976341777108
hondenpoepbak;POINT (116027.879 495484.194);52.44574445316762;4.813981104141183
hondenpoepbak;POINT (116208.877 495493.302);52.44583915063309;4.816642140569741
hondenpoepbak;POINT (116189.125 495432.319);52.44528969388623;4.816358699298723
hondenpoepbak;POINT (116328.516 496051.418);52.450863429464135;4.818337306586587
hondenpoepbak;POINT (116420.397 495830.557);52.44888501629283;4.819714289795349
hondenpoepbak;POINT (116243.365 495838.565);52.44894449063688;4.817109417149947
hondenpoepbak;POINT (116341.635 495874.864);52.44927765437635;4.818550670821318
hondenpoepbak;POINT (115810.944 496049.251);52.450807177129384;4.810724312635176
hondenpoepbak;POINT (115942.758 496085.667);52.451143862267;4.812658984966243
hondenpoepbak;POINT (115869.703 495968.433);52.450085061773976;4.811598077084897
hondenpoepbak;POINT (116490.774918 496107.335568);52.45137739293295;4.820717630984508
hondenpoepbak;POINT (116635.174 495660.648);52.44737311384311;4.82289289608251
hondenpoepbak;POINT (116615.792 495854.383);52.44911286565471;4.8225856048703655
hondenpoepbak;POINT (116530.309 496831.418);52.45788753684754;4.821215933782138
hondenpoepbak;POINT (116623.886 496797.179);52.45758639334105;4.822596556207782
hondenpoepbak;POINT (116612.565 496146.814);52.451740735029574;4.822504603363526
hondenpoepbak;POINT (116644.203 496295.571);52.453079838795745;4.82295294690211
hondenpoepbak;POINT (114797.583 497099.591);52.46017317814972;4.795692103248603
hondenpoepbak;POINT (114926.372 496923.008);52.45859566253123;4.797608075369015
hondenpoepbak;POINT (115006.915 496910.698);52.45849091909963;4.798794502375939
hondenpoepbak;POINT (114587.581 497325.436);52.46218739324084;4.792575146464166
hondenpoepbak;POINT (114477.331 497358.408);52.46247556631019;4.790949014892865
hondenpoepbak;POINT (114896.619 497511.46);52.46388190787575;4.79709980681319
hondenpoepbak;POINT (114804.395 497359.227);52.46250702844575;4.795761130230129
hondenpoepbak;POINT (114830.47 497293.489);52.46191815380676;4.796152675343525
hondenpoepbak;POINT (114759.332 497296.151);52.46193685505872;4.795105688588265
hondenpoepbak;POINT (114899.226 497299.245);52.461974921528856;4.797163605380564
hondenpoepbak;POINT (114984.669 497316.497);52.46213621472609;4.798418682604932
hondenpoepbak;POINT (115075.608 497433.946);52.46319836661748;4.799742675142191
hondenpoepbak;POINT (115020.48 497540.85);52.464155091940334;4.798918765747262
hondenpoepbak;POINT (114918.096547 497187.468127);52.46097176320922;4.797454643767436
hondenpoepbak;POINT (115018.192547 497127.364973);52.46043893152327;4.7989345267128956
hondenpoepbak;POINT (114462.026 497169.999);52.460781202194134;4.790746657472464
hondenpoepbak;POINT (114719.339898 497149.609021);52.46061694177968;4.794534921442195
hondenpoepbak;POINT (114624.694363 497248.083354);52.46149496214223;4.793130541118056
hondenpoepbak;POINT (114503.359813 497032.081142);52.45954479177285;4.791371487476697
hondenpoepbak;POINT (114743.886803 496975.087163);52.45905031717928;4.794917072694521
hondenpoepbak;POINT (115105.322 497570.407);52.464426907907196;4.80016360057353
hondenpoepbak;POINT (115382.876 497463.968);52.4634904879999;4.8042601469272865
hondenpoepbak;POINT (115261.647 497512.38);52.46391678423105;4.80247066565588
hondenpoepbak;POINT (115130.547 497451.795);52.463362777968;4.800548899456352
hondenpoepbak;POINT (115186.728 497295.648);52.461963570198506;4.8013941124862916
hondenpoepbak;POINT (115205.815 497457.58);52.46342024207033;4.8016556804522095
hondenpoepbak;POINT (115289.268162 497363.867403);52.462584103285096;4.802894709986383
hondenpoepbak;POINT (115505.916 497205.346);52.46117513418374;4.806101056941143
hondenpoepbak;POINT (115509.302 497068.792);52.459948164633595;4.8061669935470235
hondenpoepbak;POINT (115716.103 496996.166);52.45931034409521;4.809218092677888
hondenpoepbak;POINT (115721.781 497120.69);52.460429851802274;4.8092870104918255
hondenpoepbak;POINT (115512.927 496942.017);52.45880909606198;4.80623528848668
hondenpoepbak;POINT (115418.881 497228.572);52.461377583772666;4.804817766668189
hondenpoepbak;POINT (115208.442 497185.289);52.46097335038264;4.801726721622358
hondenpoepbak;POINT (115421.005 496975.087);52.45909966245056;4.804879004334194
hondenpoepbak;POINT (115185.54 496945.57);52.45881732746194;4.801418294087901
hondenpoepbak;POINT (116952.222 495709.737);52.44783638765293;4.827550590700628
hondenpoepbak;POINT (116895.211 495613.373);52.44696639553827;4.826723008304024
hondenpoepbak;POINT (117147.846 495557.999);52.446486255675566;4.830445096462209
hondenpoepbak;POINT (117021.229 495654.03);52.447340532195284;4.8285719045459725
hondenpoepbak;POINT (116979.148 495703.998);52.44778667992444;4.827947285434159
hondenpoepbak;POINT (117090.913 495715.887);52.447901271350915;4.829589841062808
hondenpoepbak;POINT (117036.045915 495374.640105);52.444830660227915;4.828821517142973
hondenpoepbak;POINT (116875.769 495390.348);52.44496070067942;4.826462444876952
hondenpoepbak;POINT (117145.188 495374.74);52.44483910861205;4.830426721365592
hondenpoepbak;POINT (116795.38 496823.243);52.4578326197839;4.825116566834411
hondenpoepbak;POINT (117080.871 496451.435);52.45451099700194;4.8293588115925505
hondenpoepbak;POINT (116978.914 496849.171);52.45807840629261;4.827813753359582
hondenpoepbak;POINT (117113.914 496849.659);52.45809214599232;4.829799815349224
hondenpoepbak;POINT (117031.788 496837.096);52.457973555159484;4.828593004613205
hondenpoepbak;POINT (117172.709648987 496152.34966912074);52.4518294464537;4.8307436340726575
hondenpoepbak;POINT (117131.19929163842 496339.11206795054);52.45350502494381;4.83011189006449
hondenpoepbak;POINT (117374.669 496842.763);52.45804814446233;4.833636816120732
hondenpoepbak;POINT (117499.565 496429.549);52.45434312747658;4.835520589207446
hondenpoepbak;POINT (117269.448 496289.966);52.45307288486599;4.832151132984352
hondenpoepbak;POINT (117603.423 496263.431);52.45285731242518;4.837066979898578
hondenpoepbak;POINT (117749.324 496225.062);52.45252242720635;4.839217492130666
hondenpoepbak;POINT (117906.866 496280.029);52.453027109385495;4.841528867730817
hondenpoepbak;POINT (117881.661 496265.026);52.452890569072295;4.841159757885602
hondenpoepbak;POINT (117714.528315 496377.445071);52.45388953849778;4.838688666608173
hondenpoepbak;POINT (117292.715954 496482.03771);52.454800648275864;4.832471771936695
hondenpoepbak;POINT (117384.427497 496302.649173);52.453194776197535;4.8338410931023805
hondenpoepbak;POINT (117758.132 495566.033);52.446600276839185;4.839420376461486
hondenpoepbak;POINT (117593.553 495446.014);52.44551044491334;4.83701312790703
hondenpoepbak;POINT (117651.710313 495685.890183);52.44767020033356;4.83784173653548
hondenpoepbak;POINT (117841.101 495724.651);52.448031423941416;4.84062309489787
hondenpoepbak;POINT (117863.872 495601.45);52.44692574924283;4.840971691597838
hondenpoepbak;POINT (117815.276 495452.143);52.44558061782238;4.840273509535084
hondenpoepbak;POINT (117438.474 495894.182);52.449527559329994;4.834681973544288
hondenpoepbak;POINT (117476.125 496110.695);52.451475958327;4.835211516834875
hondenpoepbak;POINT (117243.684 495783.435);52.44851887896781;4.831829270460734
hondenpoepbak;POINT (117373.093 495966.789);52.45017559785789;4.833712113730125
hondenpoepbak;POINT (117211.65 496018.077);52.4506254156995;4.831331601406141
hondenpoepbak;POINT (117753.939 495841.844);52.44907872945513;4.839328020226933
hondenpoepbak;POINT (117734.999 496098.813);52.4513868432317;4.839020824959815
hondenpoepbak;POINT (117638.094 495954.055);52.45007929163792;4.837611531928758
hondenpoepbak;POINT (117798.715 495971.561);52.450247549143455;4.839972215324224
hondenpoepbak;POINT (117770.736 495960.565);52.45014682669537;4.839561884079873
hondenpoepbak;POINT (117442.748 493934.682);52.43191763818071;4.834964581497264
hondenpoepbak;POINT (117295.022 493842.339);52.43107760034473;4.832802914352274
hondenpoepbak;POINT (117382.466 494066.638);52.43309940792331;4.8340634224061425
hondenpoepbak;POINT (117433.041 494085.7);52.43327418860894;4.834804924021125
hondenpoepbak;POINT (117521.631 494009.436);52.43259485969584;4.836116059947201
hondenpoepbak;POINT (117209.954 494014.706);52.43262082365304;4.831532718403859
hondenpoepbak;POINT (117294.517 494490.948);52.43690668349161;4.8327224917957
hondenpoepbak;POINT (117451.686 494540.156);52.43735971050807;4.835028138472991
hondenpoepbak;POINT (117356.619 494358.439);52.435720080188666;4.833650588985367
hondenpoepbak;POINT (117340.458 494235.467);52.43461380781694;4.833426772500183
hondenpoepbak;POINT (117544.856 494362.272);52.435767423132944;4.83641810275789
hondenpoepbak;POINT (117554.174 494301.934);52.43522579567798;4.836561864481244
hondenpoepbak;POINT (117247.436 494399.49);52.43608150037602;4.832040475518886
hondenpoepbak;POINT (117243.837674 494188.86534);52.43418834701604;4.832011301292926
hondenpoepbak;POINT (117590.777159 494177.845593);52.43411309886656;4.837113948126664
hondenpoepbak;POINT (117569.803045 494140.882557);52.433779476127654;4.8368096737722786
hondenpoepbak;POINT (117612.587218 494105.267513);52.43346231955914;4.8374427431408655
hondenpoepbak;POINT (117628.287802 494117.752584);52.433575594954284;4.837672208945468
hondenpoepbak;POINT (118043.495 494551.276);52.43749987099723;4.843729533024491
hondenpoepbak;POINT (117998.183 494406.625);52.43619681892277;4.843079190734159
hondenpoepbak;POINT (118166.645 494510.152);52.43713857475375;4.845544996709685
hondenpoepbak;POINT (117924.681 494342.41);52.4356147445221;4.842005470560136
hondenpoepbak;POINT (118246.047 493882.638);52.43150435981471;4.846781449135721
hondenpoepbak;POINT (118143.795 494075.937);52.433234696821096;4.84525675687393
hondenpoepbak;POINT (118136.708 493794.346);52.430703526733396;4.845183531645454
hondenpoepbak;POINT (117957.778 493883.914);52.431496424190534;4.842542838872402
hondenpoepbak;POINT (118067.896 493846.411);52.43116680990711;4.844166056475591
hondenpoepbak;POINT (118137.138 493944.211);52.43205041131977;4.845173366649036
hondenpoepbak;POINT (118028.817 494162.835);52.434007916816185;4.843556559895343
hondenpoepbak;POINT (118071.001 494033.456);52.43284801566276;4.84419109431509
hondenpoepbak;POINT (118273.089 494265.459);52.434946632424285;4.847137088245454
hondenpoepbak;POINT (118273.089 494265.459);52.434946632424285;4.847137088245454
hondenpoepbak;POINT (118588.563 494192.249);52.434309731917104;4.851783879935016
hondenpoepbak;POINT (118367.675 494276.241);52.435049861039374;4.848526732819321
hondenpoepbak;POINT (118315.85 494419.659);52.436335309989;4.847748974314067
hondenpoepbak;POINT (118273.723 494539.992);52.437413935755934;4.84711631274221
hondenpoepbak;POINT (118493.293 494426.099);52.436405034307136;4.850357534973937
hondenpoepbak;POINT (118443.838 494038.835);52.432921348036245;4.849672565452286
hondenpoepbak;POINT (118404.982 493987.932);52.43246128362389;4.84910679989431
hondenpoepbak;POINT (118554.203 493923.673);52.43189372091601;4.8513078616486265
hondenpoepbak;POINT (118550.061 494073.356);52.433238666283685;4.851230676780765
hondenpoepbak;POINT (118437.398 494563.653);52.43763752298428;4.849520595383165
hondenpoepbak;POINT (118392.81 494662.898);52.43852647325519;4.848854072535998
hondenpoepbak;POINT (118390.217 494810.229);52.43985038079444;4.848799837430227
hondenpoepbak;POINT (118540.493 494833.067);52.44006564632589;4.851007304430674
hondenpoepbak;POINT (118370.986 494932.771);52.44095039463456;4.848503625091924
hondenpoepbak;POINT (118571.372 494949.952);52.441118158771154;4.851448698517944
hondenpoepbak;POINT (118402.58 495198.045);52.443336552027;4.848939266821428
hondenpoepbak;POINT (118371.933 495068.275);52.44216824738444;4.848502731781989
hondenpoepbak;POINT (118590.964 495139.683);52.442824594818276;4.851716198638486
hondenpoepbak;POINT (118570.386 495226.2);52.443600765139436;4.851404147020501
hondenpoepbak;POINT (117935.043 494936.464);52.44095427356428;4.84209210273095
hondenpoepbak;POINT (118262.107 494652.313);52.43842259911454;4.846933178615411
hondenpoepbak;POINT (118137.297 494706.095);52.43889756368604;4.845091869092134
hondenpoepbak;POINT (118244.972 494855.292);52.44024564545029;4.846658925829205
hondenpoepbak;POINT (118004.812 494882.913);52.440477719265076;4.843124062889783
hondenpoepbak;POINT (118069.458 494673.495);52.43860001687145;4.844097848123607
hondenpoepbak;POINT (117916.873 495239.225);52.44367398813413;4.841791362982728
hondenpoepbak;POINT (118198.665 495008.69);52.44162114242873;4.845961075084019
hondenpoepbak;POINT (118160.036 495283.607);52.44408925483839;4.845362732200434
hondenpoepbak;POINT (118245.139 495046.917);52.44196781148767;4.846640351465362
hondenpoepbak;POINT (118059.565 495250.592);52.443785782039434;4.8438887114368985
hondenpoepbak;POINT (117954.069 495001.723);52.44154204942562;4.8423646862530045
hondenpoepbak;POINT (118874.397 493984.643);52.43246286119616;4.856009205249367
hondenpoepbak;POINT (118674.415 494080.25);52.433308878378114;4.853058401835679
hondenpoepbak;POINT (118999.078 494011.251);52.4327101934883;4.8578395959471035
hondenpoepbak;POINT (118824.748 494311.638);52.435398334686674;4.855243882882065
hondenpoepbak;POINT (118719.882 494212.986);52.43450480540986;4.853712565443914
hondenpoepbak;POINT (118628.117 494330.245);52.435552545656066;4.852350504852792
hondenpoepbak;POINT (118755.991 494528.288);52.43734085373478;4.854209405935491
hondenpoepbak;POINT (118650.515 494445.419);52.43658911474044;4.852667359793785
hondenpoepbak;POINT (118662.153 495035.604);52.44189395004129;4.852774465443065
hondenpoepbak;POINT (118667.476 494895.541);52.44063554046711;4.8528679438616225
hondenpoepbak;POINT (118714.473 494635.419);52.43830090627818;4.853587273046339
hondenpoepbak;POINT (118618.369504 495079.419258);52.44228481785493;4.852125797172409
hondenpoepbak;POINT (117485.444 495603.595);52.44691924819005;4.835405424675533
hondenpoepbak;POINT (117534.035 495643.221);52.44727869505045;4.836115680426743
hondenpoepbak;POINT (117403.83 495716.521);52.44792852964127;4.834192342007184
hondenpoepbak;POINT (117530.801 495365.558);52.44478309234779;4.836099186517878
hondenpoepbak;POINT (117488.17 495500.261);52.44599076332642;4.835457096896991
hondenpoepbak;POINT (117397.805 495473.711);52.445745962545026;4.834130992916879
hondenpoepbak;POINT (117406.507 495351.333);52.444646737963446;4.834272721040957
hondenpoepbak;POINT (118115.57 495894.391);52.44957543812303;4.8446414666548785
hondenpoepbak;POINT (118075.875 495758.634);52.448352703887196;4.844072559384094
hondenpoepbak;POINT (117914.111 495861.275);52.449264222494506;4.841681839273199
hondenpoepbak;POINT (117922.682 496116.23);52.45155610498612;4.8417796709766865
hondenpoepbak;POINT (118151.942 495897.753);52.44960810007523;4.845176098995293
hondenpoepbak;POINT (118188.073 495540.323);52.44639827144995;4.845746858820134
hondenpoepbak;POINT (118182.341 495700.843);52.44784049508839;4.845644899610057
hondenpoepbak;POINT (118022.387 495372.821);52.44488175872862;4.843328427248369
hondenpoepbak;POINT (118184.009 495455.543);52.44563607217366;4.845696407201132
hondenpoepbak;POINT (118005.703 495636.572);52.447250988060375;4.843053903309848
hondenpoepbak;POINT (118332.005 495553.627);52.44652748646574;4.8478623726249666
hondenpoepbak;POINT (118313.741 495630.181);52.44721426236718;4.847585354117605
hondenpoepbak;POINT (116980.3 497454.475);52.463518398760414;4.827765356739514
hondenpoepbak;POINT (116999.91 497638.418);52.46517286315468;4.828032997528873
hondenpoepbak;POINT (116710.589 497574.595);52.46457913167389;4.823783139099891
hondenpoepbak;POINT (116903.266 497479.144);52.46373474690597;4.826629085631089
hondenpoepbak;POINT (116787.011 497813.257);52.46672933321267;4.824880355901875
hondenpoepbak;POINT (116692.38 497869.363);52.46722694800632;4.823481449042076
hondenpoepbak;POINT (116813.973 497909.783);52.46759869628401;4.82526607668466
hondenpoepbak;POINT (116821.238 498051.788);52.46887540614253;4.825356770756825
hondenpoepbak;POINT (116962.178 497910.605);52.46761639832084;4.82744684083347
hondenpoepbak;POINT (117092.876 497982.652);52.46827295028669;4.82936191548293
hondenpoepbak;POINT (117164.483 498008.017);52.46850585876549;4.830412769512982
hondenpoepbak;POINT (117161.245 498063.743);52.469006446592616;4.830358815659069
hondenpoepbak;POINT (117156.262 497893.398);52.46747520544458;4.830304763774228
hondenpoepbak;POINT (116939.595 497792.885);52.4665568754116;4.827127925184588
hondenpoepbak;POINT (116991.143 496964.324);52.45911414108759;4.827980585233874
hondenpoepbak;POINT (117065.67 497860.809);52.46717605882839;4.828975389370714
hondenpoepbak;POINT (117100.987 497775.911);52.46641552256524;4.829504699508148
hondenpoepbak;POINT (116898.994 497104.942);52.46037147976413;4.826608846517718
