FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2010.52031,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254040.0001000017 604960, 254020.0001000017 604960, 254020.0001000017 604980, 254040.0001000017 604980, 254040.0001000017 604960))"
zostera_noltei_2010.52035,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599940, 257380 599940, 257380 599960, 257400.00019999966 599960, 257400.00019999966 599940))"
zostera_noltei_2010.52038,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599960, 257380 599960, 257380 599979.9998999983, 257400.00019999966 599979.9998999983, 257400.00019999966 599960))"
zostera_noltei_2010.52061,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((255780.0001000017 603800, 255760 603800, 255760 603819.9998999983, 255780.0001000017 603819.9998999983, 255780.0001000017 603800))"
zostera_noltei_2010.52072,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254119.9998999983 604860, 254100 604860, 254100 604880, 254119.9998999983 604880, 254119.9998999983 604860))"
zostera_noltei_2010.52074,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254080 604740, 254060 604740, 254060 604760, 254080 604760, 254080 604740))"
zostera_noltei_2010.52076,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254060 604740, 254040.0001000017 604740, 254040.0001000017 604760, 254060 604760, 254060 604740))"
zostera_noltei_2010.52086,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((255820 603800, 255800.0001000017 603800, 255800.0001000017 603819.9998999983, 255820 603819.9998999983, 255820 603800))"
zostera_noltei_2010.52094,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((253940.0001000017 604860, 253920.0001000017 604860, 253920.0001000017 604880, 253940.0001000017 604880, 253940.0001000017 604860))"
zostera_noltei_2010.52095,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((253940.0001000017 604840.0001000017, 253920.0001000017 604840.0001000017, 253920.0001000017 604860, 253940.0001000017 604860, 253940.0001000017 604840.0001000017))"
zostera_noltei_2010.52099,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254060 604840.0001000017, 254040.0001000017 604840.0001000017, 254040.0001000017 604860, 254060 604860, 254060 604840.0001000017))"
zostera_noltei_2010.52107,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254080 604840.0001000017, 254060 604840.0001000017, 254060 604860, 254080 604860, 254080 604840.0001000017))"
zostera_noltei_2010.52112,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254100 604840.0001000017, 254080 604840.0001000017, 254080 604860, 254100 604860, 254100 604840.0001000017))"
zostera_noltei_2010.52114,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254060 604860, 254040.0001000017 604860, 254040.0001000017 604880, 254060 604880, 254060 604860))"
zostera_noltei_2010.52116,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254100 604860, 254080 604860, 254080 604880, 254100 604880, 254100 604860))"
zostera_noltei_2010.52199,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256740 602000, 256720 602000, 256720 602020, 256740 602020, 256740 602000))"
zostera_noltei_2010.52204,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254119.9998999983 604900.0001000017, 254100 604900.0001000017, 254100 604919.9998999983, 254119.9998999983 604919.9998999983, 254119.9998999983 604900.0001000017))"
zostera_noltei_2010.52206,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254140.0001000017 604900.0001000017, 254119.9998999983 604900.0001000017, 254119.9998999983 604919.9998999983, 254140.0001000017 604919.9998999983, 254140.0001000017 604900.0001000017))"
zostera_noltei_2010.52207,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254100 604900.0001000017, 254080 604900.0001000017, 254080 604919.9998999983, 254100 604919.9998999983, 254100 604900.0001000017))"
zostera_noltei_2010.52208,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254160.0001000017 604900.0001000017, 254140.0001000017 604900.0001000017, 254140.0001000017 604919.9998999983, 254160.0001000017 604919.9998999983, 254160.0001000017 604900.0001000017))"
zostera_noltei_2010.52234,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((253960 604840.0001000017, 253940.0001000017 604840.0001000017, 253940.0001000017 604860, 253960 604860, 253960 604840.0001000017))"
zostera_noltei_2010.52247,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256300.00019999966 602220, 256280 602220, 256280 602240, 256300.00019999966 602240, 256300.00019999966 602220))"
zostera_noltei_2010.52251,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254000.0001000017 604740, 253980 604740, 253980 604760, 254000.0001000017 604760, 254000.0001000017 604740))"
zostera_noltei_2010.52255,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256180 604000, 256160 604000, 256160 604020, 256180 604020, 256180 604000))"
zostera_noltei_2010.52256,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256200 604000, 256180 604000, 256180 604020, 256200 604020, 256200 604000))"
zostera_noltei_2010.52276,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256300.00019999966 602080.0001000017, 256280 602080.0001000017, 256280 602100.0001000017, 256300.00019999966 602100.0001000017, 256300.00019999966 602080.0001000017))"
zostera_noltei_2010.52277,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256300.00019999966 602100.0001000017, 256280 602100.0001000017, 256280 602120, 256300.00019999966 602120, 256300.00019999966 602100.0001000017))"
zostera_noltei_2010.52283,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254080 604960, 254060 604960, 254060 604980, 254080 604980, 254080 604960))"
zostera_noltei_2010.52291,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254060 604980, 254040.0001000017 604980, 254040.0001000017 605000, 254060 605000, 254060 604980))"
zostera_noltei_2010.52293,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254080 604980, 254060 604980, 254060 605000, 254080 605000, 254080 604980))"
zostera_noltei_2010.52299,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((255719.99980000034 603800, 255700.0001000017 603800, 255700.0001000017 603819.9998999983, 255719.99980000034 603819.9998999983, 255719.99980000034 603800))"
zostera_noltei_2010.52303,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254160.0001000017 604919.9998999983, 254140.0001000017 604919.9998999983, 254140.0001000017 604940.0001000017, 254160.0001000017 604940.0001000017, 254160.0001000017 604919.9998999983))"
zostera_noltei_2010.52306,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254119.9998999983 604919.9998999983, 254100 604919.9998999983, 254100 604940.0001000017, 254119.9998999983 604940.0001000017, 254119.9998999983 604919.9998999983))"
zostera_noltei_2010.52310,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254140.0001000017 604919.9998999983, 254119.9998999983 604919.9998999983, 254119.9998999983 604940.0001000017, 254140.0001000017 604940.0001000017, 254140.0001000017 604919.9998999983))"
zostera_noltei_2010.52321,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((253960 604900.0001000017, 253940.0001000017 604900.0001000017, 253940.0001000017 604919.9998999983, 253960 604919.9998999983, 253960 604900.0001000017))"
zostera_noltei_2010.52397,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254080 604919.9998999983, 254060 604919.9998999983, 254060 604940.0001000017, 254080 604940.0001000017, 254080 604919.9998999983))"
zostera_noltei_2010.52399,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254100 604919.9998999983, 254080 604919.9998999983, 254080 604940.0001000017, 254100 604940.0001000017, 254100 604919.9998999983))"
zostera_noltei_2010.52440,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((255840 603800, 255820 603800, 255820 603819.9998999983, 255840 603819.9998999983, 255840 603800))"
zostera_noltei_2010.52476,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((253960 604940.0001000017, 253940.0001000017 604940.0001000017, 253940.0001000017 604960, 253960 604960, 253960 604940.0001000017))"
zostera_noltei_2010.52481,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((253960 604960, 253940.0001000017 604960, 253940.0001000017 604980, 253960 604980, 253960 604960))"
zostera_noltei_2010.52510,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256300.00019999966 602140, 256280 602140, 256280 602160, 256300.00019999966 602160, 256300.00019999966 602140))"
zostera_noltei_2010.52575,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((253960 604919.9998999983, 253940.0001000017 604919.9998999983, 253940.0001000017 604940.0001000017, 253960 604940.0001000017, 253960 604919.9998999983))"
zostera_noltei_2010.52577,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((253980 604940.0001000017, 253960 604940.0001000017, 253960 604960, 253980 604960, 253980 604940.0001000017))"
zostera_noltei_2010.52584,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((253980 604919.9998999983, 253960 604919.9998999983, 253960 604940.0001000017, 253980 604940.0001000017, 253980 604919.9998999983))"
zostera_noltei_2010.52604,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256300.00019999966 602240, 256280 602240, 256280 602260, 256300.00019999966 602260, 256300.00019999966 602240))"
zostera_noltei_2010.52605,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256300.00019999966 602179.9998999983, 256280 602179.9998999983, 256280 602200.0001000017, 256300.00019999966 602200.0001000017, 256300.00019999966 602179.9998999983))"
zostera_noltei_2010.52608,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256780.0001000017 600500.0001999997, 256759.9998999983 600500, 256759.9998999983 600519.9998999983, 256780.0001000017 600519.9998999983, 256780.0001000017 600500.0001999997))"
zostera_noltei_2010.52686,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((253940.0001000017 604819.9998999983, 253920.0001000017 604819.9998999983, 253920.0001000017 604840.0001000017, 253940.0001000017 604840.0001000017, 253940.0001000017 604819.9998999983))"
zostera_noltei_2010.52690,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((253960 604819.9998999983, 253940.0001000017 604819.9998999983, 253940.0001000017 604840.0001000017, 253960 604840.0001000017, 253960 604819.9998999983))"
zostera_noltei_2010.52712,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256300.00019999966 602020, 256280 602020, 256280 602040, 256300.00019999966 602040, 256300.00019999966 602020))"
zostera_noltei_2010.52754,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254100 604940.0001000017, 254080 604940.0001000017, 254080 604960, 254100 604960, 254100 604940.0001000017))"
zostera_noltei_2010.52757,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254020.0001000017 604900.0001000017, 254000.0001000017 604900.0001000017, 254000.0001000017 604919.9998999983, 254020.0001000017 604919.9998999983, 254020.0001000017 604900.0001000017))"
zostera_noltei_2010.52759,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254020.0001000017 604919.9998999983, 254000.0001000017 604919.9998999983, 254000.0001000017 604940.0001000017, 254020.0001000017 604940.0001000017, 254020.0001000017 604919.9998999983))"
zostera_noltei_2010.52772,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((255840 604020, 255840 603999.9998000003, 255820 604000, 255820 604020, 255840 604020))"
zostera_noltei_2010.52781,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254140.0001000017 604880, 254119.9998999983 604880, 254119.9998999983 604900.0001000017, 254140.0001000017 604900.0001000017, 254140.0001000017 604880))"
zostera_noltei_2010.52782,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254160.0001000017 604880, 254140.0001000017 604880, 254140.0001000017 604900.0001000017, 254160.0001000017 604900.0001000017, 254160.0001000017 604880))"
zostera_noltei_2010.52797,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256720 601399.9998000003, 256700 601399.9998000003, 256700 601420.0001000017, 256720 601420.0001000017, 256720 601399.9998000003))"
zostera_noltei_2010.52815,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256999.9998999983 601260, 256979.9998999983 601260, 256979.9998999983 601280, 256999.9998999983 601280, 256999.9998999983 601260))"
zostera_noltei_2010.52827,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256999.9998999983 601439.9998999983, 256979.9998999983 601439.9998999983, 256979.9998999983 601459.9998000003, 256999.9998999983 601459.9998000003, 256999.9998999983 601439.9998999983))"
zostera_noltei_2010.52836,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256999.9998999983 601660.0001000017, 256979.9998999983 601660.0001000017, 256979.9998999983 601680, 256999.9998999983 601680, 256999.9998999983 601660.0001000017))"
zostera_noltei_2010.53719,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256999.9998999983 601380, 256979.9998999983 601380, 256979.9998999983 601399.9998000003, 256999.9998999983 601399.9998000003, 256999.9998999983 601380))"
zostera_noltei_2010.53793,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257040 601399.9998000003, 257020.0001000017 601399.9998000003, 257020.0001000017 601419.9998999983, 257040 601419.9998999983, 257040 601399.9998000003))"
zostera_noltei_2010.53797,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257060 601399.9998000003, 257040 601399.9998000003, 257040 601419.9998999983, 257060 601419.9998999983, 257060 601399.9998000003))"
zostera_noltei_2010.53823,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256999.9998999983 601619.9998999983, 256979.9998999983 601619.9998999983, 256979.9998999983 601639.9998999983, 257000.0001000017 601639.9998999983, 256999.9998999983 601619.9998999983))"
zostera_noltei_2010.54097,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256940 601399.9998000003, 256920 601399.9998000003, 256920 601419.9998999983, 256940 601419.9998999983, 256940 601399.9998000003))"
zostera_noltei_2010.54147,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257080 601399.9998000003, 257060 601399.9998000003, 257060 601419.9998999983, 257080 601419.9998999983, 257080 601399.9998000003))"
zostera_noltei_2010.54166,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257020.0001000017 601399.9998000003, 256999.9998999983 601399.9998000003, 256999.9998999983 601419.9998999983, 257020.0001000017 601419.9998999983, 257020.0001000017 601399.9998000003))"
zostera_noltei_2010.54457,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256960 601399.9998000003, 256940 601399.9998000003, 256940 601419.9998999983, 256960 601419.9998999983, 256960 601399.9998000003))"
zostera_noltei_2010.54498,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257099.9998999983 601399.9998000003, 257080 601399.9998000003, 257080 601419.9998999983, 257099.9998999983 601420.0001000017, 257099.9998999983 601399.9998000003))"
zostera_noltei_2010.54555,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256979.9998999983 601399.9998000003, 256960 601399.9998000003, 256960 601419.9998999983, 256979.9998999983 601419.9998999983, 256979.9998999983 601399.9998000003))"
zostera_noltei_2010.54579,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256999.9998999983 601340, 256979.9998999983 601340, 256979.9998999983 601360, 256999.9998999983 601360, 256999.9998999983 601340))"
zostera_noltei_2010.54606,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257000.0001000017 601639.9998999983, 256979.9998999983 601639.9998999983, 256979.9998999983 601660.0001000017, 256999.9998999983 601660.0001000017, 257000.0001000017 601639.9998999983))"
zostera_noltei_2010.54652,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257140 601399.9998000003, 257120.0001000017 601399.9998000003, 257120.0001000017 601420.0001000017, 257140 601420.0001000017, 257140 601399.9998000003))"
zostera_noltei_2010.54868,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256600 602000, 256580.0001000017 602000, 256580.0001000017 602020, 256600 602020, 256600 602000))"
zostera_noltei_2010.54877,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256560.0001000017 602000, 256540.0001000017 602000, 256540.0001000017 602020, 256560.0001000017 602020, 256560.0001000017 602000))"
zostera_noltei_2010.54880,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256520 602000, 256500 602000, 256500 602020, 256520 602020, 256520 602000))"
zostera_noltei_2010.54887,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256300.00019999966 602120, 256280 602120, 256280 602140, 256300.00019999966 602140, 256300.00019999966 602120))"
zostera_noltei_2010.54910,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256920 602000, 256900.0001000017 602000, 256900.0001000017 602020.0001999997, 256920 602020.0001999997, 256920 602000))"
zostera_noltei_2010.54920,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256300.00019999966 601760.0001000017, 256280 601760.0001000017, 256280 601780, 256300.00019999966 601780, 256300.00019999966 601760.0001000017))"
zostera_noltei_2010.54925,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257199.9998999983 602000, 257180 602000, 257180 602020, 257199.9998999983 602020, 257199.9998999983 602000))"
zostera_noltei_2010.54982,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256999.9998999983 601820.0001999997, 256979.9998999983 601820.0001999997, 256979.9998999983 601840.0001000017, 256999.9998999983 601840.0001000017, 256999.9998999983 601820.0001999997))"
zostera_noltei_2010.55007,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256840 601399.9998000003, 256820 601399.9998000003, 256820 601420.0001000017, 256840 601420.0001000017, 256840 601399.9998000003))"
zostera_noltei_2010.55023,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256860 601399.9998000003, 256840 601399.9998000003, 256840 601420.0001000017, 256860 601420.0001000017, 256860 601399.9998000003))"
zostera_noltei_2010.55052,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256420.0001000017 602000, 256400.00019999966 602000, 256400.00019999966 602020.0001999997, 256420.0001000017 602020, 256420.0001000017 602000))"
zostera_noltei_2010.55127,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256999.9998999983 601740.0001000017, 256979.9998999983 601740.0001000017, 256979.9998999983 601760.0001000017, 256999.9998999983 601760.0001000017, 256999.9998999983 601740.0001000017))"
zostera_noltei_2010.55131,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256999.9998999983 601760.0001000017, 256979.9998999983 601760.0001000017, 256979.9998999983 601780, 256999.9998999983 601780, 256999.9998999983 601760.0001000017))"
zostera_noltei_2010.55169,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256440.0001000017 602000, 256420.0001000017 602000, 256420.0001000017 602020, 256440.0001000017 602020, 256440.0001000017 602000))"
zostera_noltei_2010.55182,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256300.00019999966 601780, 256280 601780, 256280 601800, 256300.00019999966 601800, 256300.00019999966 601780))"
zostera_noltei_2010.55187,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256180 602000, 256159.99980000034 602000, 256159.99980000034 602020, 256180 602020, 256180 602000))"
zostera_noltei_2010.55241,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257060 602000, 257040 602000, 257040 602020, 257060 602020, 257060 602000))"
zostera_noltei_2010.55288,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256300.00019999966 601820.0001999997, 256280 601820.0001999997, 256280 601840.0001000017, 256300.00019999966 601840.0001000017, 256300.00019999966 601820.0001999997))"
zostera_noltei_2010.55446,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256020.0001000017 602000, 255999.9998999983 602000, 255999.9998999983 602020, 256020.0001000017 602020, 256020.0001000017 602000))"
zostera_noltei_2010.55451,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256040 602000, 256020.0001000017 602000, 256020.0001000017 602020, 256040 602020, 256040 602000))"
zostera_noltei_2010.55520,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256759.9998999983 602000, 256740 602000, 256740 602020, 256759.9998999983 602020, 256759.9998999983 602000))"
zostera_noltei_2010.55522,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256300.00019999966 601720.0001000017, 256280 601720.0001000017, 256280 601740.0001000017, 256300.00019999966 601740.0001000017, 256300.00019999966 601720.0001000017))"
zostera_noltei_2010.55523,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256300.00019999966 601680, 256280 601680, 256280 601700.0001999997, 256300.00019999966 601700.0001999997, 256300.00019999966 601680))"
zostera_noltei_2010.55524,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256300.00019999966 601640.0001000017, 256280 601640.0001000017, 256280 601660.0001000017, 256300.00019999966 601660.0001000017, 256300.00019999966 601640.0001000017))"
zostera_noltei_2010.55526,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256580.0001000017 602000, 256560.0001000017 602000, 256560.0001000017 602020, 256580.0001000017 602020, 256580.0001000017 602000))"
zostera_noltei_2010.55529,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256999.9998999983 601720.0001000017, 256979.9998999983 601720.0001000017, 256979.9998999983 601740.0001000017, 256999.9998999983 601740.0001000017, 256999.9998999983 601720.0001000017))"
zostera_noltei_2010.55546,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((256060 602000, 256040 602000, 256040 602020, 256060 602020, 256060 602000))"
