FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2018.532,541,1472,221403002,2004-04-01T00:00:00, , ,,,POINT (109896.59160000086 502813.5144999996)
nwb_wegen_hectopunten_2018.533,539,1272,221403002,2004-04-01T00:00:00, , ,,,POINT (110045.8209999986 502680.0460000001)
nwb_wegen_hectopunten_2018.534,537,1072,221403002,2004-04-01T00:00:00, , ,,,POINT (110194.46999999881 502547.2340000011)
nwb_wegen_hectopunten_2018.535,536,970,221403002,2004-04-01T00:00:00, , ,,,POINT (110270.39539999887 502479.1944000013)
nwb_wegen_hectopunten_2018.536,534,772,221403002,2004-04-01T00:00:00, , ,,,POINT (110417.61499999836 502347.02699999884)
nwb_wegen_hectopunten_2018.537,532,572,221403002,2004-04-01T00:00:00, , ,,,POINT (110568.79500000179 502214.69999999925)
nwb_wegen_hectopunten_2018.538,531,472,221403002,2004-04-01T00:00:00, , ,,,POINT (110643.1950000003 502148.23099999875)
nwb_wegen_hectopunten_2018.539,530,372,221403002,2004-04-01T00:00:00, , ,,,POINT (110717.31560000032 502081.59760000184)
nwb_wegen_hectopunten_2018.540,529,271,221403002,2004-04-01T00:00:00, , ,,,POINT (110792.5476000011 502013.96449999884)
nwb_wegen_hectopunten_2018.541,528,171,221403002,2004-04-01T00:00:00, , ,,,POINT (110867.44000000134 501948.0689999983)
nwb_wegen_hectopunten_2018.542,527,71,221403002,2004-04-01T00:00:00, , ,,,POINT (110942.8740000017 501881.7250000015)
nwb_wegen_hectopunten_2018.543,542,1572,221403002,2004-04-01T00:00:00, , ,,,POINT (109821.79800000042 502880.5789999999)
nwb_wegen_hectopunten_2018.544,540,1373,221403002,2004-04-01T00:00:00, , ,,,POINT (109970.38300000131 502747.4470000006)
nwb_wegen_hectopunten_2018.545,538,1171,221403002,2004-04-01T00:00:00, , ,,,POINT (110120.67100000009 502613.1700000018)
nwb_wegen_hectopunten_2018.546,535,871,221403002,2004-04-01T00:00:00, , ,,,POINT (110343.97500000149 502413.13699999824)
nwb_wegen_hectopunten_2018.547,533,673,221403002,2004-04-01T00:00:00, , ,,,POINT (110492.49399999902 502281.26000000164)
nwb_wegen_hectopunten_2018.548,166,123,250459011,2004-04-01T00:00:00, , ,,,POINT (125222.54520000145 529696.2045000009)
nwb_wegen_hectopunten_2018.549,165,26,250459011,2004-04-01T00:00:00, , ,,,POINT (125131.06300000101 529665.0500000007)
nwb_wegen_hectopunten_2018.550,7,261,462566023,2004-04-01T00:00:00, , ,,,POINT (231507.70699999854 583051.3220000006)
nwb_wegen_hectopunten_2018.551,5,61,462566023,2004-04-01T00:00:00, , ,,,POINT (231417.69799999893 583230.6039999984)
nwb_wegen_hectopunten_2018.552,9,461,462566023,2004-04-01T00:00:00, , ,,,POINT (231595.54199999943 582872.0969999991)
nwb_wegen_hectopunten_2018.553,8,361,462566023,2004-04-01T00:00:00, , ,,,POINT (231551.78700000048 582962.0399999991)
nwb_wegen_hectopunten_2018.554,6,160,462566023,2004-04-01T00:00:00, , ,,,POINT (231463.0460000001 583141.5920000002)
nwb_wegen_hectopunten_2018.555,2,43,462567046,2004-04-01T00:00:00, , ,,,POINT (231276.04100000113 583495.7399999984)
nwb_wegen_hectopunten_2018.556,3,144,462567046,2004-04-01T00:00:00, , ,,,POINT (231322.8909999989 583406.5610000007)
nwb_wegen_hectopunten_2018.557,552,1019,464567049,2004-04-01T00:00:00, , ,,,POINT (233112.16000000015 584161.3530000001)
nwb_wegen_hectopunten_2018.558,551,919,464567049,2004-04-01T00:00:00, , ,,,POINT (233012.58700000122 584164)
nwb_wegen_hectopunten_2018.559,550,820,464567049,2004-04-01T00:00:00, , ,,,POINT (232913.0249999985 584162.2789999992)
nwb_wegen_hectopunten_2018.560,549,721,464567049,2004-04-01T00:00:00, , ,,,POINT (232815.1790000014 584149.175999999)
nwb_wegen_hectopunten_2018.561,548,621,464567049,2004-04-01T00:00:00, , ,,,POINT (232718.39499999955 584126.0879999995)
nwb_wegen_hectopunten_2018.562,547,521,464567049,2004-04-01T00:00:00, , ,,,POINT (232622.80900000036 584095.8359999992)
nwb_wegen_hectopunten_2018.563,546,421,464567049,2004-04-01T00:00:00, , ,,,POINT (232527.688000001 584065.4090000018)
nwb_wegen_hectopunten_2018.564,545,321,464567049,2004-04-01T00:00:00, , ,,,POINT (232432.10500000045 584034.2140000015)
nwb_wegen_hectopunten_2018.565,544,222,464567049,2004-04-01T00:00:00, , ,,,POINT (232337.9389999993 584003.1279999986)
nwb_wegen_hectopunten_2018.566,543,121,464567049,2004-04-01T00:00:00, , ,,,POINT (232241.46599999815 583974.1330000013)
nwb_wegen_hectopunten_2018.567,542,21,464567049,2004-04-01T00:00:00, , ,,,POINT (232145.2749999985 583947.4070000015)
nwb_wegen_hectopunten_2018.568,558,110,467568032,2004-04-01T00:00:00, , ,,,POINT (233700.96799999848 584051.3630000018)
nwb_wegen_hectopunten_2018.569,557,3,467568032,2004-04-01T00:00:00, , ,,,POINT (233598.10020000115 584071.9184999987)
nwb_wegen_hectopunten_2018.570,569,94,468570030,2004-04-01T00:00:00, , ,,,POINT (234074.56599999964 585075.9770000018)
nwb_wegen_hectopunten_2018.571,570,195,468570030,2004-04-01T00:00:00, , ,,,POINT (234106.96400000155 585171.3830000013)
nwb_wegen_hectopunten_2018.572,452,152,468428007,2004-08-01T00:00:00, ,b,,,POINT (234180 514351)
nwb_wegen_hectopunten_2018.573,453,49,468428007,2004-08-01T00:00:00, ,b,,,POINT (234148 514449)
nwb_wegen_hectopunten_2018.574,451,246,468428007,2004-08-01T00:00:00, ,b,,,POINT (234196 514258)
nwb_wegen_hectopunten_2018.575,447,309,468428024,2004-08-01T00:00:00, ,a,,,POINT (234248.9549999982 513860.7010000013)
nwb_wegen_hectopunten_2018.576,449,110,468428024,2004-08-01T00:00:00, ,a,,,POINT (234226.4210000001 514058.65199999884)
nwb_wegen_hectopunten_2018.577,450,8,468428024,2004-08-01T00:00:00, ,a,,,POINT (234219.5460000001 514159.72100000083)
nwb_wegen_hectopunten_2018.578,448,210,468428024,2004-08-01T00:00:00, ,a,,,POINT (234236.19299999997 513958.70800000057)
nwb_wegen_hectopunten_2018.579,371,9,478416026,2004-08-01T00:00:00, , ,,,POINT (239046.91600000113 508203.94000000134)
nwb_wegen_hectopunten_2018.580,372,106,478416026,2004-08-01T00:00:00, , ,,,POINT (239060 508299.7650000006)
nwb_wegen_hectopunten_2018.581,136,152,500380010,2004-08-01T00:00:00, , ,,,POINT (250565.11499999836 489943.2529999986)
nwb_wegen_hectopunten_2018.582,137,52,500380010,2004-08-01T00:00:00, , ,,,POINT (250517.09540000185 490031.09369999915)
nwb_wegen_hectopunten_2018.583,253,43,488398003,2004-08-01T00:00:00, , ,,,POINT (244352.42599999905 499030.05900000036)
nwb_wegen_hectopunten_2018.584,252,140,488398003,2004-08-01T00:00:00, , ,,,POINT (244434.51300000027 498980.99500000104)
nwb_wegen_hectopunten_2018.585,251,239,488398003,2004-08-01T00:00:00, , ,,,POINT (244527.9910000004 498948.1030000001)
nwb_wegen_hectopunten_2018.586,123,14,502377014,2004-08-01T00:00:00, , ,,,POINT (251406.7349999994 488972.6959999986)
nwb_wegen_hectopunten_2018.587,122,87,502377015,2004-08-01T00:00:00, , ,,,POINT (251479.23800000176 488903.8929999992)
nwb_wegen_hectopunten_2018.588,121,72,502377017,2004-08-01T00:00:00, , ,,,POINT (251532.94399999827 488816.88699999824)
nwb_wegen_hectopunten_2018.589,120,180,502377017,2004-08-01T00:00:00, , ,,,POINT (251621.62200000137 488756.0850000009)
nwb_wegen_hectopunten_2018.590,126,53,502378036,2004-08-01T00:00:00, , ,,,POINT (251251.09699999914 489232.22399999946)
nwb_wegen_hectopunten_2018.591,464,18,495352021,2004-08-01T00:00:00, , ,,,POINT (247812.8990000002 476141.94900000095)
nwb_wegen_hectopunten_2018.592,465,120,495352021,2004-08-01T00:00:00, , ,,,POINT (247911.60799999908 476167.0249999985)
nwb_wegen_hectopunten_2018.593,103,201,505375009,2004-08-01T00:00:00, ,o,,,POINT (253007 487769)
nwb_wegen_hectopunten_2018.594,104,95,505375009,2004-08-01T00:00:00, ,o,,,POINT (252912 487813)
nwb_wegen_hectopunten_2018.595,98,167,506374001,2004-08-01T00:00:00, , ,,,POINT (253307.29100000113 487416.3420000002)
nwb_wegen_hectopunten_2018.596,94,567,506374001,2004-08-01T00:00:00, , ,,,POINT (253706.9600000009 487402.4079999998)
nwb_wegen_hectopunten_2018.597,93,667,506374001,2004-08-01T00:00:00, , ,,,POINT (253805.5549999997 487389.2589999996)
nwb_wegen_hectopunten_2018.598,97,267,506374001,2004-08-01T00:00:00, , ,,,POINT (253407.1719999984 487405.7670000009)
nwb_wegen_hectopunten_2018.599,95,468,506374001,2004-08-01T00:00:00, , ,,,POINT (253607.6649999991 487406.2820000015)
nwb_wegen_hectopunten_2018.600,96,367,506374001,2004-08-01T00:00:00, , ,,,POINT (253506.78599999845 487404)
nwb_wegen_hectopunten_2018.601,99,67,506374001,2004-08-01T00:00:00, , ,,,POINT (253211.68400000036 487445.05700000003)
nwb_wegen_hectopunten_2018.602,130,42,501379025,2004-08-01T00:00:00, , ,,,POINT (250991.50299999863 489529.43299999833)
nwb_wegen_hectopunten_2018.603,129,142,501379025,2004-08-01T00:00:00, , ,,,POINT (251067.96200000122 489464.0379999988)
nwb_wegen_hectopunten_2018.604,127,338,501379025,2004-08-01T00:00:00, , ,,,POINT (251198.4226000011 489318.0716999993)
nwb_wegen_hectopunten_2018.605,128,241,501379025,2004-08-01T00:00:00, , ,,,POINT (251135.80700000003 489392.1240000017)
nwb_wegen_hectopunten_2018.606,137,53,501380001,2004-08-01T00:00:00, ,o,,,POINT (250532.11400000006 490040.7670000009)
nwb_wegen_hectopunten_2018.607,136,154,501380001,2004-08-01T00:00:00, ,o,,,POINT (250578.0159999989 489950.9670000002)
nwb_wegen_hectopunten_2018.608,126,42,502378032,2004-08-01T00:00:00, ,o,,,POINT (251339.91099999845 489293.5780000016)
nwb_wegen_hectopunten_2018.609,111,5,504376007,2004-08-01T00:00:00, ,o,,,POINT (252378.9609999992 488282.02899999917)
nwb_wegen_hectopunten_2018.610,69,213,510371050,2004-08-01T00:00:00, , ,,,POINT (255149.7659999989 485485.8759999983)
nwb_wegen_hectopunten_2018.611,70,113,510371050,2004-08-01T00:00:00, , ,,,POINT (255092.26300000027 485568.0229999982)
nwb_wegen_hectopunten_2018.612,71,13,510371050,2004-08-01T00:00:00, , ,,,POINT (255037.14699999988 485651.15100000054)
nwb_wegen_hectopunten_2018.613,583,262,434350001,2004-08-01T00:00:00, , ,,,POINT (217600.27800000086 475528.2890000008)
nwb_wegen_hectopunten_2018.614,585,462,434350001,2004-08-01T00:00:00, , ,,,POINT (217788.55600000173 475595.7989999987)
nwb_wegen_hectopunten_2018.615,584,362,434350001,2004-08-01T00:00:00, , ,,,POINT (217694.01099999994 475562.5469999984)
nwb_wegen_hectopunten_2018.616,581,62,434350001,2004-08-01T00:00:00, , ,,,POINT (217412.59800000116 475459.68200000003)
nwb_wegen_hectopunten_2018.617,582,161,434350001,2004-08-01T00:00:00, , ,,,POINT (217505.72100000083 475493.3220000006)
nwb_wegen_hectopunten_2018.618,35,199,515368003,2004-08-01T00:00:00, ,o,,,POINT (257978.375 483958.4389999993)
nwb_wegen_hectopunten_2018.619,34,299,515368003,2004-08-01T00:00:00, ,o,,,POINT (258073.38800000027 483927.41899999976)
nwb_wegen_hectopunten_2018.620,36,99,515368003,2004-08-01T00:00:00, ,o,,,POINT (257885.69799999893 483995.90300000086)
nwb_wegen_hectopunten_2018.621,588,201,518363030,2004-08-01T00:00:00, , ,,,POINT (259293.46299999952 481912.743999999)
nwb_wegen_hectopunten_2018.622,590,399,518363030,2004-08-01T00:00:00, , ,,,POINT (259432.15700000152 482053.88800000027)
nwb_wegen_hectopunten_2018.623,595,896,518363030,2004-08-01T00:00:00, , ,,,POINT (259838.1259999983 482338.4759999998)
nwb_wegen_hectopunten_2018.624,589,299,518363030,2004-08-01T00:00:00, , ,,,POINT (259357.7259999998 481986.7259999998)
nwb_wegen_hectopunten_2018.625,594,798,518363030,2004-08-01T00:00:00, , ,,,POINT (259754.34899999946 482288.01000000164)
nwb_wegen_hectopunten_2018.626,587,100,518363030,2004-08-01T00:00:00, , ,,,POINT (259239.29800000042 481828.48900000006)
nwb_wegen_hectopunten_2018.627,586,2,518363030,2004-08-01T00:00:00, , ,,,POINT (259194.90799999982 481740.8990000002)
nwb_wegen_hectopunten_2018.628,593,699,518363030,2004-08-01T00:00:00, , ,,,POINT (259671.4360000007 482234.6810000017)
nwb_wegen_hectopunten_2018.629,591,500,518363030,2004-08-01T00:00:00, , ,,,POINT (259509.59800000116 482118.0789999999)
nwb_wegen_hectopunten_2018.630,592,599,518363030,2004-08-01T00:00:00, , ,,,POINT (259588.6889999993 482177.8770000003)
nwb_wegen_hectopunten_2018.631,597,28,519364077,2004-08-01T00:00:00, , ,,,POINT (260016.82669999823 482438.1504999995)
nwb_wegen_hectopunten_2018.632,585,422,517362061,2004-08-01T00:00:00, , ,,,POINT (259155.3999999985 481648.5300000012)
nwb_wegen_hectopunten_2018.633,583,223,517362061,2004-08-01T00:00:00, , ,,,POINT (259081.75699999928 481462.881000001)
nwb_wegen_hectopunten_2018.634,584,322,517362061,2004-08-01T00:00:00, , ,,,POINT (259118.81500000134 481555.08199999854)
nwb_wegen_hectopunten_2018.635,582,123,517362061,2004-08-01T00:00:00, , ,,,POINT (259043.4990000017 481370.61300000176)
nwb_wegen_hectopunten_2018.636,581,23,517362061,2004-08-01T00:00:00, , ,,,POINT (259005.33300000057 481278.19900000095)
nwb_wegen_hectopunten_2018.637,14,464,519367018,2004-08-01T00:00:00, ,o,,,POINT (259990.00600000098 483532.5769999996)
nwb_wegen_hectopunten_2018.638,12,663,519367018,2004-08-01T00:00:00, ,o,,,POINT (260188.436999999 483514.3999999985)
nwb_wegen_hectopunten_2018.639,15,361,519367018,2004-08-01T00:00:00, ,o,,,POINT (259887.33700000122 483540.78599999845)
nwb_wegen_hectopunten_2018.640,17,163,519367018,2004-08-01T00:00:00, ,o,,,POINT (259692.66899999976 483573.938000001)
nwb_wegen_hectopunten_2018.641,13,562,519367018,2004-08-01T00:00:00, ,o,,,POINT (260087.87099999934 483523.6579999998)
nwb_wegen_hectopunten_2018.642,16,263,519367018,2004-08-01T00:00:00, ,o,,,POINT (259791.02600000054 483556.11100000143)
nwb_wegen_hectopunten_2018.643,18,64,519367018,2004-08-01T00:00:00, ,o,,,POINT (259595.19399999827 483592.41000000015)
nwb_wegen_hectopunten_2018.644,645,45,446354003,2004-08-01T00:00:00, , ,,,POINT (223514.10599999875 477367.77699999884)
nwb_wegen_hectopunten_2018.645,715,45,533383002,2004-08-01T00:00:00, , ,,,POINT (267007.188000001 491641.5450000018)
nwb_wegen_hectopunten_2018.646,717,56,534383016,2004-08-01T00:00:00, , ,,,POINT (267104.4120000005 491818.05000000075)
nwb_wegen_hectopunten_2018.647,643,175,525370010,2004-08-01T00:00:00, , ,,,POINT (262981.77800000086 485608.3530000001)
nwb_wegen_hectopunten_2018.648,642,73,525370010,2004-08-01T00:00:00, , ,,,POINT (262921.8839999996 485526.2670000009)
nwb_wegen_hectopunten_2018.649,644,274,525370010,2004-08-01T00:00:00, , ,,,POINT (263040.1000000015 485688.7320000008)
nwb_wegen_hectopunten_2018.650,637,66,525370011,2004-08-01T00:00:00, ,z,,,POINT (262616.4629999995 485131.5780000016)
nwb_wegen_hectopunten_2018.651,640,363,525370011,2004-08-01T00:00:00, ,z,,,POINT (262790.05900000036 485372.9990000017)
nwb_wegen_hectopunten_2018.652,641,465,525370011,2004-08-01T00:00:00, ,z,,,POINT (262849.938000001 485455.3429999985)
nwb_wegen_hectopunten_2018.653,639,266,525370011,2004-08-01T00:00:00, ,z,,,POINT (262733.3429999985 485294.0799999982)
nwb_wegen_hectopunten_2018.654,638,167,525370011,2004-08-01T00:00:00, ,z,,,POINT (262675.5249999985 485213.743999999)
nwb_wegen_hectopunten_2018.655,444,244,468427001,2004-08-01T00:00:00, , ,,,POINT (234372.23750000075 513592.17339999974)
nwb_wegen_hectopunten_2018.656,446,43,468427001,2004-08-01T00:00:00, , ,,,POINT (234275 513767)
nwb_wegen_hectopunten_2018.657,440,645,468427001,2004-08-01T00:00:00, , ,,,POINT (234610.05999999866 513269.55999999866)
nwb_wegen_hectopunten_2018.658,442,444,468427001,2004-08-01T00:00:00, , ,,,POINT (234489.94799999893 513430.563000001)
nwb_wegen_hectopunten_2018.659,441,544,468427001,2004-08-01T00:00:00, , ,,,POINT (234549.5249999985 513349.9670000002)
nwb_wegen_hectopunten_2018.660,443,344,468427001,2004-08-01T00:00:00, , ,,,POINT (234431.26799999923 513511.5540000014)
nwb_wegen_hectopunten_2018.661,445,148,468427001,2004-08-01T00:00:00, , ,,,POINT (234321 513673)
nwb_wegen_hectopunten_2018.662,438,138,469426002,2004-08-01T00:00:00, , ,,,POINT (234732 513107)
nwb_wegen_hectopunten_2018.663,439,36,469426002,2004-08-01T00:00:00, , ,,,POINT (234671 513188)
nwb_wegen_hectopunten_2018.664,232,74,216373004,2004-08-01T00:00:00, , ,,,POINT (108509.1559999995 486896.4679999985)
nwb_wegen_hectopunten_2018.665,233,174,216373004,2004-08-01T00:00:00, , ,,,POINT (108599.93600000069 486884.49500000104)
nwb_wegen_hectopunten_2018.666,408,766,472422004,2004-08-01T00:00:00, ,z,,,POINT (236771.0064000003 510965.60440000147)
nwb_wegen_hectopunten_2018.667,411,469,472422004,2004-08-01T00:00:00, ,z,,,POINT (236526 511132)
nwb_wegen_hectopunten_2018.668,414,170,472422004,2004-08-01T00:00:00, ,z,,,POINT (236287 511312)
nwb_wegen_hectopunten_2018.669,409,671,472422004,2004-08-01T00:00:00, ,z,,,POINT (236692.02100000158 511018.0179999992)
nwb_wegen_hectopunten_2018.670,413,272,472422004,2004-08-01T00:00:00, ,z,,,POINT (236368 511250)
nwb_wegen_hectopunten_2018.671,410,572,472422004,2004-08-01T00:00:00, ,z,,,POINT (236610 511072)
nwb_wegen_hectopunten_2018.672,415,68,472422004,2004-08-01T00:00:00, ,z,,,POINT (236206 511374)
nwb_wegen_hectopunten_2018.673,412,372,472422004,2004-08-01T00:00:00, ,z,,,POINT (236447 511188)
nwb_wegen_hectopunten_2018.674,235,173,217373013,2004-08-01T00:00:00, , ,,,POINT (108786.28709999844 486978.9770999998)
nwb_wegen_hectopunten_2018.675,234,58,217373013,2004-08-01T00:00:00, , ,,,POINT (108680.63800000027 486934.8200000003)
nwb_wegen_hectopunten_2018.676,236,35,217373025,2004-08-01T00:00:00, , ,,,POINT (108867.6240000017 486960.5720000006)
nwb_wegen_hectopunten_2018.677,233,48,491395003,2004-08-01T00:00:00, , ,,,POINT (245653.41299999878 497584.6400000006)
nwb_wegen_hectopunten_2018.678,232,71,389440012,2004-07-01T00:00:00, , ,,,POINT (194849.4459999986 520423.5240000002)
nwb_wegen_hectopunten_2018.679,88,284,390456006,2004-07-01T00:00:00, , ,,,POINT (195568.46920000017 528582.5445999987)
nwb_wegen_hectopunten_2018.680,87,184,390456006,2004-07-01T00:00:00, , ,,,POINT (195481.64400000125 528533.9360000007)
nwb_wegen_hectopunten_2018.681,90,483,390456006,2004-07-01T00:00:00, , ,,,POINT (195747.50979999825 528670.2534999996)
nwb_wegen_hectopunten_2018.682,91,583,390456006,2004-07-01T00:00:00, , ,,,POINT (195842.45899999887 528701.8790000007)
nwb_wegen_hectopunten_2018.683,89,384,390456006,2004-07-01T00:00:00, , ,,,POINT (195656.39799999818 528631.0390000008)
nwb_wegen_hectopunten_2018.684,86,83,390456006,2004-07-01T00:00:00, , ,,,POINT (195393.15900000185 528484.3979999982)
nwb_wegen_hectopunten_2018.685,96,404,391457008,2004-07-01T00:00:00, , ,,,POINT (196338.36800000072 528762.6950000003)
nwb_wegen_hectopunten_2018.686,92,3,391457008,2004-07-01T00:00:00, , ,,,POINT (195940.40799999982 528721.4869999997)
nwb_wegen_hectopunten_2018.687,93,104,391457008,2004-07-01T00:00:00, , ,,,POINT (196039.84800000116 528733.2740000002)
nwb_wegen_hectopunten_2018.688,97,503,391457008,2004-07-01T00:00:00, , ,,,POINT (196437.79199999943 528772.3029999994)
nwb_wegen_hectopunten_2018.689,95,304,391457008,2004-07-01T00:00:00, , ,,,POINT (196239.41699999943 528753.1330000013)
nwb_wegen_hectopunten_2018.690,94,204,391457008,2004-07-01T00:00:00, , ,,,POINT (196139.90799999982 528743.3649999984)
nwb_wegen_hectopunten_2018.691,112,1371,393457003,2004-07-01T00:00:00, , ,,,POINT (197827.5709999986 529321.7580000013)
nwb_wegen_hectopunten_2018.692,113,1470,393457003,2004-07-01T00:00:00, , ,,,POINT (197914.09800000116 529370.8949999996)
nwb_wegen_hectopunten_2018.693,109,1070,393457003,2004-07-01T00:00:00, , ,,,POINT (197554.91600000113 529196.5150000006)
nwb_wegen_hectopunten_2018.694,106,771,393457003,2004-07-01T00:00:00, , ,,,POINT (197278.38199999928 529080.300999999)
nwb_wegen_hectopunten_2018.695,104,569,393457003,2004-07-01T00:00:00, , ,,,POINT (197092.38280000165 529001.7054999992)
nwb_wegen_hectopunten_2018.696,111,1271,393457003,2004-07-01T00:00:00, , ,,,POINT (197738.83399999887 529275.3420000002)
nwb_wegen_hectopunten_2018.697,103,469,393457003,2004-07-01T00:00:00, , ,,,POINT (197001.00600000098 528963.0929999985)
nwb_wegen_hectopunten_2018.698,102,370,393457003,2004-07-01T00:00:00, , ,,,POINT (196909.62900000066 528924.4809999987)
nwb_wegen_hectopunten_2018.699,99,73,393457003,2004-07-01T00:00:00, , ,,,POINT (196635.24399999902 528809.2520000003)
nwb_wegen_hectopunten_2018.700,110,1170,393457003,2004-07-01T00:00:00, , ,,,POINT (197646.98299999908 529235.1640000008)
nwb_wegen_hectopunten_2018.701,105,671,393457003,2004-07-01T00:00:00, , ,,,POINT (197186.59600000083 529041.5159999989)
nwb_wegen_hectopunten_2018.702,101,271,393457003,2004-07-01T00:00:00, , ,,,POINT (196818.25200000033 528885.868999999)
nwb_wegen_hectopunten_2018.703,100,172,393457003,2004-07-01T00:00:00, , ,,,POINT (196726.86400000006 528847.2829999998)
nwb_wegen_hectopunten_2018.704,107,871,393457003,2004-07-01T00:00:00, , ,,,POINT (197370.51999999955 529119.1090000011)
nwb_wegen_hectopunten_2018.705,108,970,393457003,2004-07-01T00:00:00, , ,,,POINT (197462.66000000015 529157.7879999988)
nwb_wegen_hectopunten_2018.706,194,354,394436005,2004-07-01T00:00:00, , ,,,POINT (197700.82400000095 518051.13699999824)
nwb_wegen_hectopunten_2018.707,188,959,394436005,2004-07-01T00:00:00, , ,,,POINT (198025.18200000003 517552.46400000155)
nwb_wegen_hectopunten_2018.708,197,55,394436005,2004-07-01T00:00:00, , ,,,POINT (197489.76900000125 518263.0729999989)
nwb_wegen_hectopunten_2018.709,196,155,394436005,2004-07-01T00:00:00, , ,,,POINT (197560.1240000017 518192.4310000017)
nwb_wegen_hectopunten_2018.710,193,458,394436005,2004-07-01T00:00:00, , ,,,POINT (197774.15399999917 517977.2100000009)
nwb_wegen_hectopunten_2018.711,195,254,394436005,2004-07-01T00:00:00, , ,,,POINT (197630.47899999842 518121.7890000008)
nwb_wegen_hectopunten_2018.712,190,758,394436005,2004-07-01T00:00:00, , ,,,POINT (197945.2509999983 517736.8440000005)
nwb_wegen_hectopunten_2018.713,191,659,394436005,2004-07-01T00:00:00, , ,,,POINT (197905.88599999994 517827.6490000002)
nwb_wegen_hectopunten_2018.714,186,1158,394436005,2004-07-01T00:00:00, , ,,,POINT (198103.47199999914 517369.618999999)
nwb_wegen_hectopunten_2018.715,192,557,394436005,2004-07-01T00:00:00, , ,,,POINT (197844.96059999987 517908.2646000013)
nwb_wegen_hectopunten_2018.716,187,1058,394436005,2004-07-01T00:00:00, , ,,,POINT (198064.60399999842 517461.52699999884)
nwb_wegen_hectopunten_2018.717,189,858,394436005,2004-07-01T00:00:00, , ,,,POINT (197985.188000001 517644.7199999988)
nwb_wegen_hectopunten_2018.718,452,124,468428022,2004-08-01T00:00:00, ,c,,,POINT (234147 514346)
nwb_wegen_hectopunten_2018.719,453,23,468428022,2004-08-01T00:00:00, ,c,,,POINT (234134 514446)
nwb_wegen_hectopunten_2018.720,451,217,468428022,2004-08-01T00:00:00, ,c,,,POINT (234156 514253)
nwb_wegen_hectopunten_2018.721,224,22,492393005,2004-08-01T00:00:00, , ,,,POINT (246261.2580000013 496917.64499999955)
nwb_wegen_hectopunten_2018.722,164,198,403463008,2004-07-01T00:00:00, , ,,,POINT (202118.43400000036 531886.875)
nwb_wegen_hectopunten_2018.723,163,104,403463008,2004-07-01T00:00:00, , ,,,POINT (202026.3759999983 531868.0839999989)
nwb_wegen_hectopunten_2018.724,102,38,505375006,2004-08-01T00:00:00, , ,,,POINT (252970.3209999986 487622.3590000011)
nwb_wegen_hectopunten_2018.725,83,119,508373007,2004-08-01T00:00:00, , ,,,POINT (254316.5450000018 486607.3599999994)
nwb_wegen_hectopunten_2018.726,84,19,508373007,2004-08-01T00:00:00, , ,,,POINT (254277.04100000113 486699.2670000009)
nwb_wegen_hectopunten_2018.727,59,12,462395008,2004-08-01T00:00:00, , ,,,POINT (231244.29100000113 497650.37099999934)
nwb_wegen_hectopunten_2018.728,641,467,525370009,2004-08-01T00:00:00, , ,,,POINT (262863.8999999985 485445.68200000003)
nwb_wegen_hectopunten_2018.729,638,167,525370009,2004-08-01T00:00:00, , ,,,POINT (262688.41600000113 485202.0859999992)
nwb_wegen_hectopunten_2018.730,637,67,525370009,2004-08-01T00:00:00, , ,,,POINT (262629.6730000004 485121.1640000008)
nwb_wegen_hectopunten_2018.731,640,366,525370009,2004-08-01T00:00:00, , ,,,POINT (262805.1799999997 485364.16600000113)
nwb_wegen_hectopunten_2018.732,639,267,525370009,2004-08-01T00:00:00, , ,,,POINT (262747.631000001 485283.12900000066)
nwb_wegen_hectopunten_2018.733,647,261,526371007,2004-08-01T00:00:00, ,z,,,POINT (263201.938000001 485943.0159999989)
nwb_wegen_hectopunten_2018.734,650,558,526371007,2004-08-01T00:00:00, ,z,,,POINT (263377.47199999914 486183.3759999983)
nwb_wegen_hectopunten_2018.735,649,460,526371007,2004-08-01T00:00:00, ,z,,,POINT (263318.90399999917 486105.0709999986)
nwb_wegen_hectopunten_2018.736,646,159,526371007,2004-08-01T00:00:00, ,z,,,POINT (263142.53500000015 485860.56500000134)
nwb_wegen_hectopunten_2018.737,645,58,526371007,2004-08-01T00:00:00, ,z,,,POINT (263083.27699999884 485779.2109999992)
nwb_wegen_hectopunten_2018.738,648,360,526371007,2004-08-01T00:00:00, ,z,,,POINT (263259.76099999994 486023.875)
nwb_wegen_hectopunten_2018.739,188,50,412381001,2004-07-01T00:00:00, ,p,,,POINT (206179.64499999955 490784.40100000054)
nwb_wegen_hectopunten_2018.740,189,150,412381001,2004-07-01T00:00:00, ,p,,,POINT (206196.61199999973 490882.91699999943)
nwb_wegen_hectopunten_2018.741,140,193,500380007,2004-08-01T00:00:00, , ,,,POINT (250374.05050000176 490294.3616999984)
nwb_wegen_hectopunten_2018.742,139,293,500380007,2004-08-01T00:00:00, , ,,,POINT (250421.34800000116 490206.35500000045)
nwb_wegen_hectopunten_2018.743,141,94,500380007,2004-08-01T00:00:00, , ,,,POINT (250327.4200000018 490381.90300000086)
nwb_wegen_hectopunten_2018.744,138,393,500380007,2004-08-01T00:00:00, , ,,,POINT (250468.9919999987 490118.07400000095)
