FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_1982.1009,78,1326,92134037,1982-01-01T00:00:00, , ,,,POINT (46288 365954)
nwb_wegen_hectopunten_1982.1010,79,1224,92134037,1982-01-01T00:00:00, , ,,,POINT (46251 366049)
nwb_wegen_hectopunten_1982.1011,80,1122,92134037,1982-01-01T00:00:00, , ,,,POINT (46216 366145)
nwb_wegen_hectopunten_1982.1012,81,1020,92134037,1982-01-01T00:00:00, , ,,,POINT (46188 366243)
nwb_wegen_hectopunten_1982.1013,82,918,92134037,1982-01-01T00:00:00, , ,,,POINT (46160 366341)
nwb_wegen_hectopunten_1982.1014,83,816,92134037,1982-01-01T00:00:00, , ,,,POINT (46146 366442)
nwb_wegen_hectopunten_1982.1015,84,715,92134037,1982-01-01T00:00:00, , ,,,POINT (46136 366543)
nwb_wegen_hectopunten_1982.1016,85,612,92134037,1982-01-01T00:00:00, , ,,,POINT (46129 366645)
nwb_wegen_hectopunten_1982.1017,86,510,92134037,1982-01-01T00:00:00, , ,,,POINT (46131 366747)
nwb_wegen_hectopunten_1982.1018,87,408,92134037,1982-01-01T00:00:00, , ,,,POINT (46132 366849)
nwb_wegen_hectopunten_1982.1019,88,306,92134037,1982-01-01T00:00:00, , ,,,POINT (46146 366950)
nwb_wegen_hectopunten_1982.1020,89,205,92134037,1982-01-01T00:00:00, , ,,,POINT (46162 367050)
nwb_wegen_hectopunten_1982.1021,90,103,92134037,1982-01-01T00:00:00, , ,,,POINT (46182 367150)
nwb_wegen_hectopunten_1982.1022,91,0,92134038,1982-01-01T00:00:00, , ,,,POINT (46207 367250)
nwb_wegen_hectopunten_1982.1023,92,98,92134038,1982-01-01T00:00:00, , ,,,POINT (46245 367340)
nwb_wegen_hectopunten_1982.1024,93,196,92134038,1982-01-01T00:00:00, , ,,,POINT (46287 367429)
nwb_wegen_hectopunten_1982.1025,94,295,92134038,1982-01-01T00:00:00, , ,,,POINT (46332 367517)
nwb_wegen_hectopunten_1982.1026,95,394,92134038,1982-01-01T00:00:00, , ,,,POINT (46378 367605)
nwb_wegen_hectopunten_1982.1027,96,493,92134038,1982-01-01T00:00:00, , ,,,POINT (46431 367688)
nwb_wegen_hectopunten_1982.1028,97,591,92134038,1982-01-01T00:00:00, , ,,,POINT (46482 367772)
nwb_wegen_hectopunten_1982.1029,98,690,92134038,1982-01-01T00:00:00, , ,,,POINT (46531 367858)
nwb_wegen_hectopunten_1982.1030,99,788,92134038,1982-01-01T00:00:00, , ,,,POINT (46579 367944)
nwb_wegen_hectopunten_1982.1031,100,887,92134038,1982-01-01T00:00:00, , ,,,POINT (46623 368032)
nwb_wegen_hectopunten_1982.1032,101,985,92134038,1982-01-01T00:00:00, , ,,,POINT (46645 368128)
nwb_wegen_hectopunten_1982.1033,102,1083,92134038,1982-01-01T00:00:00, , ,,,POINT (46643 368226)
nwb_wegen_hectopunten_1982.1034,103,1182,92134038,1982-01-01T00:00:00, , ,,,POINT (46636 368324)
nwb_wegen_hectopunten_1982.1035,104,1281,92134038,1982-01-01T00:00:00, , ,,,POINT (46630 368423)
nwb_wegen_hectopunten_1982.1036,198,0,96182002,1982-01-01T00:00:00, , ,,,POINT (48369 391496)
nwb_wegen_hectopunten_1982.1037,199,97,96182002,1982-01-01T00:00:00, , ,,,POINT (48466 391495)
nwb_wegen_hectopunten_1982.1038,200,193,96182002,1982-01-01T00:00:00, , ,,,POINT (48562 391504)
nwb_wegen_hectopunten_1982.1039,201,290,96182002,1982-01-01T00:00:00, , ,,,POINT (48656 391526)
nwb_wegen_hectopunten_1982.1040,208,325,80174006,1982-01-01T00:00:00, , ,,,POINT (40496 386738)
nwb_wegen_hectopunten_1982.1041,209,217,80174006,1982-01-01T00:00:00, , ,,,POINT (40447 386834)
nwb_wegen_hectopunten_1982.1042,210,108,80174006,1982-01-01T00:00:00, , ,,,POINT (40399 386932)
nwb_wegen_hectopunten_1982.1043,211,0,80174006,1982-01-01T00:00:00, , ,,,POINT (40352 387029)
nwb_wegen_hectopunten_1982.1044,41,1365,88123005,1982-01-01T00:00:00, , ,,,POINT (45083 362693)
nwb_wegen_hectopunten_1982.1045,42,1463,88123005,1982-01-01T00:00:00, , ,,,POINT (45138 362773)
nwb_wegen_hectopunten_1982.1046,43,1560,88123005,1982-01-01T00:00:00, , ,,,POINT (45193 362854)
nwb_wegen_hectopunten_1982.1047,44,1658,88123005,1982-01-01T00:00:00, , ,,,POINT (45246 362936)
nwb_wegen_hectopunten_1982.1048,45,1756,88123005,1982-01-01T00:00:00, , ,,,POINT (45297 363019)
nwb_wegen_hectopunten_1982.1049,46,1854,88123005,1982-01-01T00:00:00, , ,,,POINT (45348 363103)
nwb_wegen_hectopunten_1982.1050,111,500,92139001,1982-01-01T00:00:00, , ,,,POINT (46513 369145)
nwb_wegen_hectopunten_1982.1051,112,401,92139001,1982-01-01T00:00:00, , ,,,POINT (46494 369243)
nwb_wegen_hectopunten_1982.1052,113,301,92139001,1982-01-01T00:00:00, , ,,,POINT (46474 369341)
nwb_wegen_hectopunten_1982.1053,114,201,92139001,1982-01-01T00:00:00, , ,,,POINT (46455 369439)
nwb_wegen_hectopunten_1982.1054,115,101,92139001,1982-01-01T00:00:00, , ,,,POINT (46435 369537)
nwb_wegen_hectopunten_1982.1055,116,0,92139001,1982-01-01T00:00:00, , ,,,POINT (46416 369636)
nwb_wegen_hectopunten_1982.1056,117,656,92140001,1982-01-01T00:00:00, , ,,,POINT (46397 369728)
nwb_wegen_hectopunten_1982.1057,118,563,92140001,1982-01-01T00:00:00, , ,,,POINT (46379 369820)
nwb_wegen_hectopunten_1982.1058,119,469,92140001,1982-01-01T00:00:00, , ,,,POINT (46361 369912)
nwb_wegen_hectopunten_1982.1059,120,375,92140001,1982-01-01T00:00:00, , ,,,POINT (46340 370003)
nwb_wegen_hectopunten_1982.1060,121,281,92140001,1982-01-01T00:00:00, , ,,,POINT (46316 370094)
nwb_wegen_hectopunten_1982.1061,122,188,92140001,1982-01-01T00:00:00, , ,,,POINT (46291 370184)
nwb_wegen_hectopunten_1982.1062,123,94,92140001,1982-01-01T00:00:00, , ,,,POINT (46256 370271)
nwb_wegen_hectopunten_1982.1063,124,0,92140001,1982-01-01T00:00:00, , ,,,POINT (46220 370358)
nwb_wegen_hectopunten_1982.1064,47,0,118252001,1982-01-01T00:00:00, , ,,,POINT (59248 426337)
nwb_wegen_hectopunten_1982.1065,48,102,118252001,1982-01-01T00:00:00, , ,,,POINT (59337 426288)
nwb_wegen_hectopunten_1982.1066,49,203,118252001,1982-01-01T00:00:00, , ,,,POINT (59426 426240)
nwb_wegen_hectopunten_1982.1067,50,303,118252001,1982-01-01T00:00:00, , ,,,POINT (59517 426197)
nwb_wegen_hectopunten_1982.1068,116,0,119131001,1982-01-01T00:00:00, , ,,,POINT (59619 365641)
nwb_wegen_hectopunten_1982.1069,117,97,119131001,1982-01-01T00:00:00, , ,,,POINT (59712 365667)
nwb_wegen_hectopunten_1982.1070,118,194,119131001,1982-01-01T00:00:00, , ,,,POINT (59806 365694)
nwb_wegen_hectopunten_1982.1071,119,292,119131001,1982-01-01T00:00:00, , ,,,POINT (59900 365721)
nwb_wegen_hectopunten_1982.1072,120,390,119131001,1982-01-01T00:00:00, , ,,,POINT (59994 365748)
nwb_wegen_hectopunten_1982.1073,121,488,119131001,1982-01-01T00:00:00, , ,,,POINT (60089 365771)
nwb_wegen_hectopunten_1982.1074,122,585,119131001,1982-01-01T00:00:00, , ,,,POINT (60184 365794)
nwb_wegen_hectopunten_1982.1075,123,683,119131001,1982-01-01T00:00:00, , ,,,POINT (60279 365818)
nwb_wegen_hectopunten_1982.1076,203,603,122170040,1982-01-01T00:00:00, , ,,,POINT (61649 385004)
nwb_wegen_hectopunten_1982.1077,204,503,122170040,1982-01-01T00:00:00, , ,,,POINT (61573 385070)
nwb_wegen_hectopunten_1982.1078,205,402,122170040,1982-01-01T00:00:00, , ,,,POINT (61498 385137)
nwb_wegen_hectopunten_1982.1079,206,302,122170040,1982-01-01T00:00:00, , ,,,POINT (61424 385205)
nwb_wegen_hectopunten_1982.1080,207,201,122170040,1982-01-01T00:00:00, , ,,,POINT (61350 385273)
nwb_wegen_hectopunten_1982.1081,208,100,122170040,1982-01-01T00:00:00, , ,,,POINT (61275 385340)
nwb_wegen_hectopunten_1982.1082,209,0,122170040,1982-01-01T00:00:00, , ,,,POINT (61201 385408)
nwb_wegen_hectopunten_1982.1083,26,262,122175005,1982-01-01T00:00:00, , ,,,POINT (61555 387646)
nwb_wegen_hectopunten_1982.1084,27,131,122175005,1982-01-01T00:00:00, , ,,,POINT (61431 387603)
nwb_wegen_hectopunten_1982.1085,28,0,122175005,1982-01-01T00:00:00, , ,,,POINT (61316 387540)
nwb_wegen_hectopunten_1982.1086,124,781,119131001,1982-01-01T00:00:00, , ,,,POINT (60373 365844)
nwb_wegen_hectopunten_1982.1087,125,878,119131001,1982-01-01T00:00:00, , ,,,POINT (60466 365872)
nwb_wegen_hectopunten_1982.1088,126,976,119131001,1982-01-01T00:00:00, , ,,,POINT (60560 365899)
nwb_wegen_hectopunten_1982.1089,127,1074,119131001,1982-01-01T00:00:00, , ,,,POINT (60655 365922)
nwb_wegen_hectopunten_1982.1090,128,1172,119131001,1982-01-01T00:00:00, , ,,,POINT (60750 365946)
nwb_wegen_hectopunten_1982.1091,1,125,119152015,1982-01-01T00:00:00, , ,,,POINT (59818 376213)
nwb_wegen_hectopunten_1982.1092,2,63,119152015,1982-01-01T00:00:00, , ,,,POINT (59757 376227)
nwb_wegen_hectopunten_1982.1093,71,104,122250028,1982-01-01T00:00:00, , ,,,POINT (61248 425240)
nwb_wegen_hectopunten_1982.1094,72,208,122250028,1982-01-01T00:00:00, , ,,,POINT (61295 425147)
nwb_wegen_hectopunten_1982.1095,73,314,122250028,1982-01-01T00:00:00, , ,,,POINT (61344 425054)
nwb_wegen_hectopunten_1982.1096,74,414,122250028,1982-01-01T00:00:00, , ,,,POINT (61376 424959)
nwb_wegen_hectopunten_1982.1097,273,0,123130020,1982-01-01T00:00:00, , ,,,POINT (61887 365201)
nwb_wegen_hectopunten_1982.1098,274,99,123130020,1982-01-01T00:00:00, , ,,,POINT (61975 365156)
nwb_wegen_hectopunten_1982.1099,275,198,123130020,1982-01-01T00:00:00, , ,,,POINT (62063 365111)
nwb_wegen_hectopunten_1982.1100,276,295,123130020,1982-01-01T00:00:00, , ,,,POINT (62143 365055)
nwb_wegen_hectopunten_1982.1101,277,396,123130020,1982-01-01T00:00:00, , ,,,POINT (62220 364990)
nwb_wegen_hectopunten_1982.1102,278,495,123130020,1982-01-01T00:00:00, , ,,,POINT (62288 364918)
nwb_wegen_hectopunten_1982.1103,279,594,123130020,1982-01-01T00:00:00, , ,,,POINT (62349 364840)
nwb_wegen_hectopunten_1982.1104,280,693,123130020,1982-01-01T00:00:00, , ,,,POINT (62402 364756)
nwb_wegen_hectopunten_1982.1105,281,793,123130020,1982-01-01T00:00:00, , ,,,POINT (62447 364667)
nwb_wegen_hectopunten_1982.1106,282,891,123130020,1982-01-01T00:00:00, , ,,,POINT (62490 364579)
nwb_wegen_hectopunten_1982.1107,276,222,123130021,1982-01-01T00:00:00, , ,,,POINT (61979 365459)
nwb_wegen_hectopunten_1982.1108,277,148,123130021,1982-01-01T00:00:00, , ,,,POINT (61953 365390)
nwb_wegen_hectopunten_1982.1109,278,74,123130021,1982-01-01T00:00:00, , ,,,POINT (61928 365320)
nwb_wegen_hectopunten_1982.1110,6,0,105216001,1982-01-01T00:00:00, , ,,,POINT (52950 408447)
nwb_wegen_hectopunten_1982.1111,14,482,105222001,1982-01-01T00:00:00, , ,,,POINT (53162 410709)
nwb_wegen_hectopunten_1982.1112,15,386,105222001,1982-01-01T00:00:00, , ,,,POINT (53121 410796)
nwb_wegen_hectopunten_1982.1113,16,289,105222001,1982-01-01T00:00:00, , ,,,POINT (53081 410884)
nwb_wegen_hectopunten_1982.1114,17,193,105222001,1982-01-01T00:00:00, , ,,,POINT (53040 410971)
nwb_wegen_hectopunten_1982.1115,18,97,105222001,1982-01-01T00:00:00, , ,,,POINT (52998 411058)
nwb_wegen_hectopunten_1982.1116,19,0,105222001,1982-01-01T00:00:00, , ,,,POINT (52954 411144)
nwb_wegen_hectopunten_1982.1117,262,594,112174003,1982-01-01T00:00:00, , ,,,POINT (57026 387360)
nwb_wegen_hectopunten_1982.1118,263,495,112174003,1982-01-01T00:00:00, , ,,,POINT (56927 387363)
nwb_wegen_hectopunten_1982.1119,264,396,112174003,1982-01-01T00:00:00, , ,,,POINT (56828 387367)
nwb_wegen_hectopunten_1982.1120,265,297,112174003,1982-01-01T00:00:00, , ,,,POINT (56729 387372)
nwb_wegen_hectopunten_1982.1121,266,198,112174003,1982-01-01T00:00:00, , ,,,POINT (56631 387387)
nwb_wegen_hectopunten_1982.1122,267,99,112174003,1982-01-01T00:00:00, , ,,,POINT (56536 387416)
nwb_wegen_hectopunten_1982.1123,268,0,112174003,1982-01-01T00:00:00, , ,,,POINT (56442 387446)
nwb_wegen_hectopunten_1982.1124,20,0,112175004,1982-01-01T00:00:00, , ,,,POINT (56401 387936)
nwb_wegen_hectopunten_1982.1125,21,99,112175004,1982-01-01T00:00:00, , ,,,POINT (56404 387837)
nwb_wegen_hectopunten_1982.1126,22,197,112175004,1982-01-01T00:00:00, , ,,,POINT (56409 387739)
nwb_wegen_hectopunten_1982.1127,23,296,112175004,1982-01-01T00:00:00, , ,,,POINT (56419 387641)
nwb_wegen_hectopunten_1982.1128,24,394,112175004,1982-01-01T00:00:00, , ,,,POINT (56428 387543)
nwb_wegen_hectopunten_1982.1129,25,492,112175004,1982-01-01T00:00:00, , ,,,POINT (56442 387446)
nwb_wegen_hectopunten_1982.1130,17,0,112252004,1982-01-01T00:00:00, , ,,,POINT (56308 426058)
nwb_wegen_hectopunten_1982.1131,18,102,112252004,1982-01-01T00:00:00, , ,,,POINT (56409 426074)
nwb_wegen_hectopunten_1982.1132,19,212,112252004,1982-01-01T00:00:00, , ,,,POINT (56519 426068)
nwb_wegen_hectopunten_1982.1133,20,323,112252004,1982-01-01T00:00:00, , ,,,POINT (56629 426062)
nwb_wegen_hectopunten_1982.1134,21,433,112252004,1982-01-01T00:00:00, , ,,,POINT (56739 426056)
nwb_wegen_hectopunten_1982.1135,22,543,112252004,1982-01-01T00:00:00, , ,,,POINT (56849 426050)
nwb_wegen_hectopunten_1982.1136,23,653,112252004,1982-01-01T00:00:00, , ,,,POINT (56959 426045)
nwb_wegen_hectopunten_1982.1137,51,154,123169003,1982-01-01T00:00:00, , ,,,POINT (61649 385004)
nwb_wegen_hectopunten_1982.1138,1,0,106216003,1982-01-01T00:00:00, , ,,,POINT (53404 408284)
nwb_wegen_hectopunten_1982.1139,4,394,106220001,1982-01-01T00:00:00, , ,,,POINT (53611 409828)
nwb_wegen_hectopunten_1982.1140,5,296,106220001,1982-01-01T00:00:00, , ,,,POINT (53562 409913)
nwb_wegen_hectopunten_1982.1141,6,197,106220001,1982-01-01T00:00:00, , ,,,POINT (53513 409999)
nwb_wegen_hectopunten_1982.1142,7,99,106220001,1982-01-01T00:00:00, , ,,,POINT (53464 410084)
nwb_wegen_hectopunten_1982.1143,8,0,106220001,1982-01-01T00:00:00, , ,,,POINT (53415 410170)
nwb_wegen_hectopunten_1982.1144,9,399,106221002,1982-01-01T00:00:00, , ,,,POINT (53376 410262)
nwb_wegen_hectopunten_1982.1145,10,300,106221002,1982-01-01T00:00:00, , ,,,POINT (53335 410353)
nwb_wegen_hectopunten_1982.1146,11,200,106221002,1982-01-01T00:00:00, , ,,,POINT (53291 410442)
nwb_wegen_hectopunten_1982.1147,12,100,106221002,1982-01-01T00:00:00, , ,,,POINT (53247 410532)
nwb_wegen_hectopunten_1982.1148,13,0,106221002,1982-01-01T00:00:00, , ,,,POINT (53203 410622)
nwb_wegen_hectopunten_1982.1149,100,810,106230001,1982-01-01T00:00:00, , ,,,POINT (54093 414804)
nwb_wegen_hectopunten_1982.1150,101,709,106230001,1982-01-01T00:00:00, , ,,,POINT (54002 414849)
nwb_wegen_hectopunten_1982.1151,102,607,106230001,1982-01-01T00:00:00, , ,,,POINT (53912 414897)
nwb_wegen_hectopunten_1982.1152,103,506,106230001,1982-01-01T00:00:00, , ,,,POINT (53825 414948)
nwb_wegen_hectopunten_1982.1153,104,404,106230001,1982-01-01T00:00:00, , ,,,POINT (53737 414999)
nwb_wegen_hectopunten_1982.1154,105,302,106230001,1982-01-01T00:00:00, , ,,,POINT (53649 415050)
nwb_wegen_hectopunten_1982.1155,106,201,106230001,1982-01-01T00:00:00, , ,,,POINT (53561 415100)
nwb_wegen_hectopunten_1982.1156,107,100,106230001,1982-01-01T00:00:00, , ,,,POINT (53477 415157)
nwb_wegen_hectopunten_1982.1157,108,0,106230001,1982-01-01T00:00:00, , ,,,POINT (53422 415240)
nwb_wegen_hectopunten_1982.1158,109,99,106230004,1982-01-01T00:00:00, , ,,,POINT (53426 415339)
nwb_wegen_hectopunten_1982.1159,110,198,106230004,1982-01-01T00:00:00, , ,,,POINT (53435 415438)
nwb_wegen_hectopunten_1982.1160,111,298,106230004,1982-01-01T00:00:00, , ,,,POINT (53445 415537)
nwb_wegen_hectopunten_1982.1161,112,398,106230004,1982-01-01T00:00:00, , ,,,POINT (53447 415637)
nwb_wegen_hectopunten_1982.1162,113,498,106230004,1982-01-01T00:00:00, , ,,,POINT (53448 415737)
nwb_wegen_hectopunten_1982.1163,85,0,123248003,1982-01-01T00:00:00, , ,,,POINT (61851 424043)
nwb_wegen_hectopunten_1982.1164,86,89,123248003,1982-01-01T00:00:00, , ,,,POINT (61940 424045)
nwb_wegen_hectopunten_1982.1165,87,184,123248003,1982-01-01T00:00:00, , ,,,POINT (62035 424053)
nwb_wegen_hectopunten_1982.1166,88,279,123248003,1982-01-01T00:00:00, , ,,,POINT (62130 424051)
nwb_wegen_hectopunten_1982.1167,399,0,120140004,1982-01-01T00:00:00, , ,,,POINT (60020 370311)
nwb_wegen_hectopunten_1982.1168,400,102,120140004,1982-01-01T00:00:00, , ,,,POINT (60100 370374)
nwb_wegen_hectopunten_1982.1169,401,197,120140004,1982-01-01T00:00:00, , ,,,POINT (60170 370439)
nwb_wegen_hectopunten_1982.1170,402,293,120140004,1982-01-01T00:00:00, , ,,,POINT (60241 370503)
nwb_wegen_hectopunten_1982.1171,403,389,120140004,1982-01-01T00:00:00, , ,,,POINT (60313 370567)
nwb_wegen_hectopunten_1982.1172,404,484,120140004,1982-01-01T00:00:00, , ,,,POINT (60384 370630)
nwb_wegen_hectopunten_1982.1173,405,580,120140004,1982-01-01T00:00:00, , ,,,POINT (60456 370693)
nwb_wegen_hectopunten_1982.1174,406,676,120140004,1982-01-01T00:00:00, , ,,,POINT (60528 370756)
nwb_wegen_hectopunten_1982.1175,407,771,120140004,1982-01-01T00:00:00, , ,,,POINT (60604 370813)
nwb_wegen_hectopunten_1982.1176,165,92,120150010,1982-01-01T00:00:00, , ,,,POINT (60175 375069)
nwb_wegen_hectopunten_1982.1177,166,184,120150010,1982-01-01T00:00:00, , ,,,POINT (60197 374980)
nwb_wegen_hectopunten_1982.1178,167,276,120150010,1982-01-01T00:00:00, , ,,,POINT (60230 374894)
nwb_wegen_hectopunten_1982.1179,168,367,120150010,1982-01-01T00:00:00, , ,,,POINT (60261 374808)
nwb_wegen_hectopunten_1982.1180,169,460,120150010,1982-01-01T00:00:00, , ,,,POINT (60290 374720)
nwb_wegen_hectopunten_1982.1181,170,552,120150010,1982-01-01T00:00:00, , ,,,POINT (60322 374634)
nwb_wegen_hectopunten_1982.1182,171,643,120150010,1982-01-01T00:00:00, , ,,,POINT (60357 374550)
nwb_wegen_hectopunten_1982.1183,172,735,120150010,1982-01-01T00:00:00, , ,,,POINT (60393 374465)
nwb_wegen_hectopunten_1982.1184,173,826,120150010,1982-01-01T00:00:00, , ,,,POINT (60427 374380)
nwb_wegen_hectopunten_1982.1185,174,918,120150010,1982-01-01T00:00:00, , ,,,POINT (60459 374294)
nwb_wegen_hectopunten_1982.1186,175,1011,120150010,1982-01-01T00:00:00, , ,,,POINT (60491 374207)
nwb_wegen_hectopunten_1982.1187,176,1103,120150010,1982-01-01T00:00:00, , ,,,POINT (60520 374120)
nwb_wegen_hectopunten_1982.1188,66,977,114140005,1982-01-01T00:00:00, , ,,,POINT (57291 371125)
nwb_wegen_hectopunten_1982.1189,67,868,114140005,1982-01-01T00:00:00, , ,,,POINT (57277 371017)
nwb_wegen_hectopunten_1982.1190,68,760,114140005,1982-01-01T00:00:00, , ,,,POINT (57263 370910)
nwb_wegen_hectopunten_1982.1191,69,651,114140005,1982-01-01T00:00:00, , ,,,POINT (57250 370802)
nwb_wegen_hectopunten_1982.1192,70,542,114140005,1982-01-01T00:00:00, , ,,,POINT (57248 370693)
nwb_wegen_hectopunten_1982.1193,71,434,114140005,1982-01-01T00:00:00, , ,,,POINT (57248 370585)
nwb_wegen_hectopunten_1982.1194,72,325,114140005,1982-01-01T00:00:00, , ,,,POINT (57250 370476)
nwb_wegen_hectopunten_1982.1195,73,217,114140005,1982-01-01T00:00:00, , ,,,POINT (57250 370368)
nwb_wegen_hectopunten_1982.1196,74,108,114140005,1982-01-01T00:00:00, , ,,,POINT (57249 370259)
nwb_wegen_hectopunten_1982.1197,75,0,114140005,1982-01-01T00:00:00, , ,,,POINT (57249 370151)
nwb_wegen_hectopunten_1982.1198,65,0,114142004,1982-01-01T00:00:00, , ,,,POINT (57308 371233)
nwb_wegen_hectopunten_1982.1199,202,0,107211002,1982-01-01T00:00:00, , ,,,POINT (53771 405679)
nwb_wegen_hectopunten_1982.1200,203,93,107211002,1982-01-01T00:00:00, , ,,,POINT (53864 405676)
nwb_wegen_hectopunten_1982.1201,204,187,107211002,1982-01-01T00:00:00, , ,,,POINT (53958 405674)
nwb_wegen_hectopunten_1982.1202,205,279,107211002,1982-01-01T00:00:00, , ,,,POINT (54048 405694)
nwb_wegen_hectopunten_1982.1203,206,372,107211002,1982-01-01T00:00:00, , ,,,POINT (54124 405747)
nwb_wegen_hectopunten_1982.1204,207,465,107211002,1982-01-01T00:00:00, , ,,,POINT (54194 405809)
nwb_wegen_hectopunten_1982.1205,208,559,107211002,1982-01-01T00:00:00, , ,,,POINT (54238 405892)
nwb_wegen_hectopunten_1982.1206,209,653,107211002,1982-01-01T00:00:00, , ,,,POINT (54281 405975)
nwb_wegen_hectopunten_1982.1207,210,746,107211002,1982-01-01T00:00:00, , ,,,POINT (54325 406057)
nwb_wegen_hectopunten_1982.1208,211,840,107211002,1982-01-01T00:00:00, , ,,,POINT (54370 406140)
nwb_wegen_hectopunten_1982.1209,212,934,107211002,1982-01-01T00:00:00, , ,,,POINT (54415 406222)
nwb_wegen_hectopunten_1982.1210,213,1028,107211002,1982-01-01T00:00:00, , ,,,POINT (54459 406305)
nwb_wegen_hectopunten_1982.1211,214,1121,107211002,1982-01-01T00:00:00, , ,,,POINT (54503 406387)
nwb_wegen_hectopunten_1982.1212,215,1215,107211002,1982-01-01T00:00:00, , ,,,POINT (54546 406471)
nwb_wegen_hectopunten_1982.1213,216,1309,107211002,1982-01-01T00:00:00, , ,,,POINT (54588 406555)
nwb_wegen_hectopunten_1982.1214,1,97,107216001,1982-01-01T00:00:00, , ,,,POINT (53579 408546)
nwb_wegen_hectopunten_1982.1215,151,0,107216009,1982-01-01T00:00:00, , ,,,POINT (53599 408389)
nwb_wegen_hectopunten_1982.1216,150,36,107216015,1982-01-01T00:00:00, ,a,,,POINT (53590 408355)
nwb_wegen_hectopunten_1982.1217,259,232,114174010,1982-01-01T00:00:00, , ,,,POINT (57357 387377)
nwb_wegen_hectopunten_1982.1218,260,115,114174010,1982-01-01T00:00:00, , ,,,POINT (57241 387369)
nwb_wegen_hectopunten_1982.1219,261,0,114174010,1982-01-01T00:00:00, , ,,,POINT (57126 387361)
nwb_wegen_hectopunten_1982.1220,255,308,114174011,1982-01-01T00:00:00, , ,,,POINT (57777 387435)
nwb_wegen_hectopunten_1982.1221,256,206,114174011,1982-01-01T00:00:00, , ,,,POINT (57676 387417)
nwb_wegen_hectopunten_1982.1222,257,102,114174011,1982-01-01T00:00:00, , ,,,POINT (57574 387401)
nwb_wegen_hectopunten_1982.1223,258,0,114174011,1982-01-01T00:00:00, , ,,,POINT (57473 387385)
nwb_wegen_hectopunten_1982.1224,225,128,120173011,1982-01-01T00:00:00, , ,,,POINT (60350 386695)
nwb_wegen_hectopunten_1982.1225,226,0,120173011,1982-01-01T00:00:00, , ,,,POINT (60266 386791)
nwb_wegen_hectopunten_1982.1226,215,821,120173012,1982-01-01T00:00:00, , ,,,POINT (60784 385854)
nwb_wegen_hectopunten_1982.1227,216,728,120173012,1982-01-01T00:00:00, , ,,,POINT (60733 385932)
nwb_wegen_hectopunten_1982.1228,217,637,120173012,1982-01-01T00:00:00, , ,,,POINT (60689 386012)
nwb_wegen_hectopunten_1982.1229,218,546,120173012,1982-01-01T00:00:00, , ,,,POINT (60647 386092)
nwb_wegen_hectopunten_1982.1230,219,455,120173012,1982-01-01T00:00:00, , ,,,POINT (60605 386173)
nwb_wegen_hectopunten_1982.1231,220,364,120173012,1982-01-01T00:00:00, , ,,,POINT (60566 386255)
nwb_wegen_hectopunten_1982.1232,221,273,120173012,1982-01-01T00:00:00, , ,,,POINT (60529 386338)
nwb_wegen_hectopunten_1982.1233,222,182,120173012,1982-01-01T00:00:00, , ,,,POINT (60493 386422)
nwb_wegen_hectopunten_1982.1234,223,91,120173012,1982-01-01T00:00:00, , ,,,POINT (60458 386506)
nwb_wegen_hectopunten_1982.1235,224,0,120173012,1982-01-01T00:00:00, , ,,,POINT (60421 386589)
nwb_wegen_hectopunten_1982.1236,40,160,120173017,1982-01-01T00:00:00, , ,,,POINT (60356 386923)
nwb_wegen_hectopunten_1982.1237,41,81,120173017,1982-01-01T00:00:00, , ,,,POINT (60312 386858)
nwb_wegen_hectopunten_1982.1238,42,0,120173017,1982-01-01T00:00:00, , ,,,POINT (60266 386791)
nwb_wegen_hectopunten_1982.1239,37,151,120174009,1982-01-01T00:00:00, , ,,,POINT (60542 387134)
nwb_wegen_hectopunten_1982.1240,38,76,120174009,1982-01-01T00:00:00, , ,,,POINT (60484 387086)
nwb_wegen_hectopunten_1982.1241,39,0,120174009,1982-01-01T00:00:00, , ,,,POINT (60433 387030)
nwb_wegen_hectopunten_1982.1242,33,0,101134003,1982-01-01T00:00:00, , ,,,POINT (50936 367495)
nwb_wegen_hectopunten_1982.1243,34,105,101134003,1982-01-01T00:00:00, , ,,,POINT (50997 367410)
nwb_wegen_hectopunten_1982.1244,35,209,101134003,1982-01-01T00:00:00, , ,,,POINT (51059 367326)
nwb_wegen_hectopunten_1982.1245,36,314,101134003,1982-01-01T00:00:00, , ,,,POINT (51123 367243)
nwb_wegen_hectopunten_1982.1246,37,419,101134003,1982-01-01T00:00:00, , ,,,POINT (51187 367160)
nwb_wegen_hectopunten_1982.1247,38,523,101134003,1982-01-01T00:00:00, , ,,,POINT (51252 367078)
nwb_wegen_hectopunten_1982.1248,39,628,101134003,1982-01-01T00:00:00, , ,,,POINT (51317 366996)
nwb_wegen_hectopunten_1982.1249,40,733,101134003,1982-01-01T00:00:00, , ,,,POINT (51386 366917)
nwb_wegen_hectopunten_1982.1250,41,838,101134003,1982-01-01T00:00:00, , ,,,POINT (51449 366833)
nwb_wegen_hectopunten_1982.1251,42,942,101134003,1982-01-01T00:00:00, , ,,,POINT (51511 366749)
nwb_wegen_hectopunten_1982.1252,43,1046,101134003,1982-01-01T00:00:00, , ,,,POINT (51574 366666)
