verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;WereldKidz Palet (ingang Bolensteinseweg);CDA;121;131041;461277;5.213.917;503.723;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;9
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;WereldKidz Palet (ingang Bolensteinseweg);Maarssen 2000;147;131041;461277;5.213.917;503.723;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;9
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;WereldKidz Palet (ingang Bolensteinseweg);GROENLINKS;70;131041;461277;5.213.917;503.723;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;9
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;WereldKidz Palet (ingang Bolensteinseweg);ChristenUnie-SGP;24;131041;461277;5.213.917;503.723;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;9
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;WereldKidz Palet (ingang Bolensteinseweg);Democraten 66;125;131041;461277;5.213.917;503.723;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;9
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;WereldKidz Palet (ingang Bolensteinseweg);Streekbelangen;16;131041;461277;5.213.917;503.723;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;9
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;WereldKidz Palet (ingang Bolensteinseweg);Het Vechtse Verbond;7;131041;461277;5.213.917;503.723;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;9
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;WereldKidz Palet (ingang Bolensteinseweg);Breukelen Beweegt;2;131041;461277;5.213.917;503.723;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;9
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;WereldKidz Palet (ingang Bolensteinseweg);Maarssen Natuurlijk !;31;131041;461277;5.213.917;503.723;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;9
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;WereldKidz Palet (ingang Bolensteinseweg);TROTS OP NEDERLAND LIJST RITA VERDONK;18;131041;461277;5.213.917;503.723;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;9
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;3,331E+14;"KBS ""De Wilde Wingerd""";Partij van de Arbeid;66;130646;459853;5.212.635;503.156;130202;460563;5.213.271;525.024;130699;459932;52.127.065;5.032.332;Maarssen;10
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;3,331E+14;"KBS ""De Wilde Wingerd""";VVD;75;130646;459853;5.212.635;503.156;130202;460563;5.213.271;525.024;130699;459932;52.127.065;5.032.332;Maarssen;10
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;3,331E+14;"KBS ""De Wilde Wingerd""";CDA;49;130646;459853;5.212.635;503.156;130202;460563;5.213.271;525.024;130699;459932;52.127.065;5.032.332;Maarssen;10
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;3,331E+14;"KBS ""De Wilde Wingerd""";Maarssen 2000;140;130646;459853;5.212.635;503.156;130202;460563;5.213.271;525.024;130699;459932;52.127.065;5.032.332;Maarssen;10
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;3,331E+14;"KBS ""De Wilde Wingerd""";GROENLINKS;41;130646;459853;5.212.635;503.156;130202;460563;5.213.271;525.024;130699;459932;52.127.065;5.032.332;Maarssen;10
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;3,331E+14;"KBS ""De Wilde Wingerd""";ChristenUnie-SGP;24;130646;459853;5.212.635;503.156;130202;460563;5.213.271;525.024;130699;459932;52.127.065;5.032.332;Maarssen;10
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;3,331E+14;"KBS ""De Wilde Wingerd""";Democraten 66;38;130646;459853;5.212.635;503.156;130202;460563;5.213.271;525.024;130699;459932;52.127.065;5.032.332;Maarssen;10
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;3,331E+14;"KBS ""De Wilde Wingerd""";Streekbelangen;16;130646;459853;5.212.635;503.156;130202;460563;5.213.271;525.024;130699;459932;52.127.065;5.032.332;Maarssen;10
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;3,331E+14;"KBS ""De Wilde Wingerd""";Het Vechtse Verbond;6;130646;459853;5.212.635;503.156;130202;460563;5.213.271;525.024;130699;459932;52.127.065;5.032.332;Maarssen;10
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;3,331E+14;"KBS ""De Wilde Wingerd""";Breukelen Beweegt;0;130646;459853;5.212.635;503.156;130202;460563;5.213.271;525.024;130699;459932;52.127.065;5.032.332;Maarssen;10
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;3,331E+14;"KBS ""De Wilde Wingerd""";Maarssen Natuurlijk !;28;130646;459853;5.212.635;503.156;130202;460563;5.213.271;525.024;130699;459932;52.127.065;5.032.332;Maarssen;10
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;3,331E+14;"KBS ""De Wilde Wingerd""";TROTS OP NEDERLAND LIJST RITA VERDONK;14;130646;459853;5.212.635;503.156;130202;460563;5.213.271;525.024;130699;459932;52.127.065;5.032.332;Maarssen;10
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;3,331E+14;Scouting clubgebouw De Shelter;Partij van de Arbeid;51;130839;459328;5.212.164;503.442;130202;460563;5.213.271;525.024;130463;459508;52.123.249;5.028.920;Maarssen;11
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;3,331E+14;Scouting clubgebouw De Shelter;VVD;149;130839;459328;5.212.164;503.442;130202;460563;5.213.271;525.024;130463;459508;52.123.249;5.028.920;Maarssen;11
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;3,331E+14;Scouting clubgebouw De Shelter;CDA;57;130839;459328;5.212.164;503.442;130202;460563;5.213.271;525.024;130463;459508;52.123.249;5.028.920;Maarssen;11
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;3,331E+14;Scouting clubgebouw De Shelter;Maarssen 2000;123;130839;459328;5.212.164;503.442;130202;460563;5.213.271;525.024;130463;459508;52.123.249;5.028.920;Maarssen;11
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;3,331E+14;Scouting clubgebouw De Shelter;GROENLINKS;48;130839;459328;5.212.164;503.442;130202;460563;5.213.271;525.024;130463;459508;52.123.249;5.028.920;Maarssen;11
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;3,331E+14;Scouting clubgebouw De Shelter;ChristenUnie-SGP;22;130839;459328;5.212.164;503.442;130202;460563;5.213.271;525.024;130463;459508;52.123.249;5.028.920;Maarssen;11
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;3,331E+14;Scouting clubgebouw De Shelter;Democraten 66;53;130839;459328;5.212.164;503.442;130202;460563;5.213.271;525.024;130463;459508;52.123.249;5.028.920;Maarssen;11
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;3,331E+14;Scouting clubgebouw De Shelter;Streekbelangen;11;130839;459328;5.212.164;503.442;130202;460563;5.213.271;525.024;130463;459508;52.123.249;5.028.920;Maarssen;11
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;3,331E+14;Scouting clubgebouw De Shelter;Het Vechtse Verbond;6;130839;459328;5.212.164;503.442;130202;460563;5.213.271;525.024;130463;459508;52.123.249;5.028.920;Maarssen;11
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;3,331E+14;Scouting clubgebouw De Shelter;Breukelen Beweegt;1;130839;459328;5.212.164;503.442;130202;460563;5.213.271;525.024;130463;459508;52.123.249;5.028.920;Maarssen;11
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;3,331E+14;Scouting clubgebouw De Shelter;Maarssen Natuurlijk !;18;130839;459328;5.212.164;503.442;130202;460563;5.213.271;525.024;130463;459508;52.123.249;5.028.920;Maarssen;11
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;3,331E+14;Scouting clubgebouw De Shelter;TROTS OP NEDERLAND LIJST RITA VERDONK;10;130839;459328;5.212.164;503.442;130202;460563;5.213.271;525.024;130463;459508;52.123.249;5.028.920;Maarssen;11
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;3,331E+14;WereldKidz Tweesprong Fazantenkamp;Partij van de Arbeid;70;129727;460378;5.213.103;501.810;130202;460563;5.213.271;525.024;129895;460178;52.129.246;5.020.576;Maarssen;12
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;3,331E+14;WereldKidz Tweesprong Fazantenkamp;VVD;208;129727;460378;5.213.103;501.810;130202;460563;5.213.271;525.024;129895;460178;52.129.246;5.020.576;Maarssen;12
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;3,331E+14;WereldKidz Tweesprong Fazantenkamp;CDA;63;129727;460378;5.213.103;501.810;130202;460563;5.213.271;525.024;129895;460178;52.129.246;5.020.576;Maarssen;12
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;3,331E+14;WereldKidz Tweesprong Fazantenkamp;Maarssen 2000;134;129727;460378;5.213.103;501.810;130202;460563;5.213.271;525.024;129895;460178;52.129.246;5.020.576;Maarssen;12
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;3,331E+14;WereldKidz Tweesprong Fazantenkamp;GROENLINKS;57;129727;460378;5.213.103;501.810;130202;460563;5.213.271;525.024;129895;460178;52.129.246;5.020.576;Maarssen;12
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;3,331E+14;WereldKidz Tweesprong Fazantenkamp;ChristenUnie-SGP;24;129727;460378;5.213.103;501.810;130202;460563;5.213.271;525.024;129895;460178;52.129.246;5.020.576;Maarssen;12
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;3,331E+14;WereldKidz Tweesprong Fazantenkamp;Democraten 66;86;129727;460378;5.213.103;501.810;130202;460563;5.213.271;525.024;129895;460178;52.129.246;5.020.576;Maarssen;12
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;3,331E+14;WereldKidz Tweesprong Fazantenkamp;Streekbelangen;11;129727;460378;5.213.103;501.810;130202;460563;5.213.271;525.024;129895;460178;52.129.246;5.020.576;Maarssen;12
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;3,331E+14;WereldKidz Tweesprong Fazantenkamp;Het Vechtse Verbond;7;129727;460378;5.213.103;501.810;130202;460563;5.213.271;525.024;129895;460178;52.129.246;5.020.576;Maarssen;12
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;3,331E+14;WereldKidz Tweesprong Fazantenkamp;Breukelen Beweegt;0;129727;460378;5.213.103;501.810;130202;460563;5.213.271;525.024;129895;460178;52.129.246;5.020.576;Maarssen;12
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;3,331E+14;WereldKidz Tweesprong Fazantenkamp;Maarssen Natuurlijk !;28;129727;460378;5.213.103;501.810;130202;460563;5.213.271;525.024;129895;460178;52.129.246;5.020.576;Maarssen;12
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041203;Fazantenkamp;3,331E+14;WereldKidz Tweesprong Fazantenkamp;TROTS OP NEDERLAND LIJST RITA VERDONK;15;129727;460378;5.213.103;501.810;130202;460563;5.213.271;525.024;129895;460178;52.129.246;5.020.576;Maarssen;12
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;3,331E+14;WereldKidz Tweesprong Duivenkamp;Partij van de Arbeid;104;130210;460651;5.213.351;502.513;130202;460563;5.213.271;525.024;130337;460475;52.131.932;5.027.002;Maarssen;13
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;3,331E+14;WereldKidz Tweesprong Duivenkamp;VVD;82;130210;460651;5.213.351;502.513;130202;460563;5.213.271;525.024;130337;460475;52.131.932;5.027.002;Maarssen;13
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;3,331E+14;WereldKidz Tweesprong Duivenkamp;CDA;53;130210;460651;5.213.351;502.513;130202;460563;5.213.271;525.024;130337;460475;52.131.932;5.027.002;Maarssen;13
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;3,331E+14;WereldKidz Tweesprong Duivenkamp;Maarssen 2000;145;130210;460651;5.213.351;502.513;130202;460563;5.213.271;525.024;130337;460475;52.131.932;5.027.002;Maarssen;13
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;3,331E+14;WereldKidz Tweesprong Duivenkamp;GROENLINKS;46;130210;460651;5.213.351;502.513;130202;460563;5.213.271;525.024;130337;460475;52.131.932;5.027.002;Maarssen;13
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;3,331E+14;WereldKidz Tweesprong Duivenkamp;ChristenUnie-SGP;17;130210;460651;5.213.351;502.513;130202;460563;5.213.271;525.024;130337;460475;52.131.932;5.027.002;Maarssen;13
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;3,331E+14;WereldKidz Tweesprong Duivenkamp;Democraten 66;43;130210;460651;5.213.351;502.513;130202;460563;5.213.271;525.024;130337;460475;52.131.932;5.027.002;Maarssen;13
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;3,331E+14;WereldKidz Tweesprong Duivenkamp;Streekbelangen;8;130210;460651;5.213.351;502.513;130202;460563;5.213.271;525.024;130337;460475;52.131.932;5.027.002;Maarssen;13
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;3,331E+14;WereldKidz Tweesprong Duivenkamp;Het Vechtse Verbond;5;130210;460651;5.213.351;502.513;130202;460563;5.213.271;525.024;130337;460475;52.131.932;5.027.002;Maarssen;13
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;3,331E+14;WereldKidz Tweesprong Duivenkamp;Breukelen Beweegt;1;130210;460651;5.213.351;502.513;130202;460563;5.213.271;525.024;130337;460475;52.131.932;5.027.002;Maarssen;13
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;3,331E+14;WereldKidz Tweesprong Duivenkamp;Maarssen Natuurlijk !;31;130210;460651;5.213.351;502.513;130202;460563;5.213.271;525.024;130337;460475;52.131.932;5.027.002;Maarssen;13
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041208;Duivenkamp;3,331E+14;WereldKidz Tweesprong Duivenkamp;TROTS OP NEDERLAND LIJST RITA VERDONK;19;130210;460651;5.213.351;502.513;130202;460563;5.213.271;525.024;130337;460475;52.131.932;5.027.002;Maarssen;13
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;3,331E+14;RK Verrijzenisgemeenschap;Partij van de Arbeid;84;129723;460566;5.213.272;501.803;130202;460563;5.213.271;525.024;129546;460664;52.133.594;5.015.433;Maarssen;14
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;3,331E+14;RK Verrijzenisgemeenschap;VVD;175;129723;460566;5.213.272;501.803;130202;460563;5.213.271;525.024;129546;460664;52.133.594;5.015.433;Maarssen;14
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;3,331E+14;RK Verrijzenisgemeenschap;CDA;65;129723;460566;5.213.272;501.803;130202;460563;5.213.271;525.024;129546;460664;52.133.594;5.015.433;Maarssen;14
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;3,331E+14;RK Verrijzenisgemeenschap;Maarssen 2000;170;129723;460566;5.213.272;501.803;130202;460563;5.213.271;525.024;129546;460664;52.133.594;5.015.433;Maarssen;14
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;3,331E+14;RK Verrijzenisgemeenschap;GROENLINKS;41;129723;460566;5.213.272;501.803;130202;460563;5.213.271;525.024;129546;460664;52.133.594;5.015.433;Maarssen;14
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;3,331E+14;RK Verrijzenisgemeenschap;ChristenUnie-SGP;37;129723;460566;5.213.272;501.803;130202;460563;5.213.271;525.024;129546;460664;52.133.594;5.015.433;Maarssen;14
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;3,331E+14;RK Verrijzenisgemeenschap;Democraten 66;61;129723;460566;5.213.272;501.803;130202;460563;5.213.271;525.024;129546;460664;52.133.594;5.015.433;Maarssen;14
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;3,331E+14;RK Verrijzenisgemeenschap;Streekbelangen;15;129723;460566;5.213.272;501.803;130202;460563;5.213.271;525.024;129546;460664;52.133.594;5.015.433;Maarssen;14
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;3,331E+14;RK Verrijzenisgemeenschap;Het Vechtse Verbond;6;129723;460566;5.213.272;501.803;130202;460563;5.213.271;525.024;129546;460664;52.133.594;5.015.433;Maarssen;14
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;3,331E+14;RK Verrijzenisgemeenschap;Breukelen Beweegt;2;129723;460566;5.213.272;501.803;130202;460563;5.213.271;525.024;129546;460664;52.133.594;5.015.433;Maarssen;14
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;3,331E+14;RK Verrijzenisgemeenschap;Maarssen Natuurlijk !;42;129723;460566;5.213.272;501.803;130202;460563;5.213.271;525.024;129546;460664;52.133.594;5.015.433;Maarssen;14
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;3,331E+14;RK Verrijzenisgemeenschap;TROTS OP NEDERLAND LIJST RITA VERDONK;14;129723;460566;5.213.272;501.803;130202;460563;5.213.271;525.024;129546;460664;52.133.594;5.015.433;Maarssen;14
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;3,331E+14;De Werkspecht;Partij van de Arbeid;40;129629;461157;5.213.803;501.661;130202;460563;5.213.271;525.024;129654;461287;52.139.198;5.016.977;Maarssen;15
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;3,331E+14;De Werkspecht;VVD;102;129629;461157;5.213.803;501.661;130202;460563;5.213.271;525.024;129654;461287;52.139.198;5.016.977;Maarssen;15
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;3,331E+14;De Werkspecht;CDA;29;129629;461157;5.213.803;501.661;130202;460563;5.213.271;525.024;129654;461287;52.139.198;5.016.977;Maarssen;15
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;3,331E+14;De Werkspecht;Maarssen 2000;62;129629;461157;5.213.803;501.661;130202;460563;5.213.271;525.024;129654;461287;52.139.198;5.016.977;Maarssen;15
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;3,331E+14;De Werkspecht;GROENLINKS;17;129629;461157;5.213.803;501.661;130202;460563;5.213.271;525.024;129654;461287;52.139.198;5.016.977;Maarssen;15
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;3,331E+14;De Werkspecht;ChristenUnie-SGP;6;129629;461157;5.213.803;501.661;130202;460563;5.213.271;525.024;129654;461287;52.139.198;5.016.977;Maarssen;15
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;3,331E+14;De Werkspecht;Democraten 66;48;129629;461157;5.213.803;501.661;130202;460563;5.213.271;525.024;129654;461287;52.139.198;5.016.977;Maarssen;15
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;3,331E+14;De Werkspecht;Streekbelangen;6;129629;461157;5.213.803;501.661;130202;460563;5.213.271;525.024;129654;461287;52.139.198;5.016.977;Maarssen;15
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;3,331E+14;De Werkspecht;Het Vechtse Verbond;2;129629;461157;5.213.803;501.661;130202;460563;5.213.271;525.024;129654;461287;52.139.198;5.016.977;Maarssen;15
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;3,331E+14;De Werkspecht;Breukelen Beweegt;2;129629;461157;5.213.803;501.661;130202;460563;5.213.271;525.024;129654;461287;52.139.198;5.016.977;Maarssen;15
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;3,331E+14;De Werkspecht;Maarssen Natuurlijk !;19;129629;461157;5.213.803;501.661;130202;460563;5.213.271;525.024;129654;461287;52.139.198;5.016.977;Maarssen;15
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;3,331E+14;De Werkspecht;TROTS OP NEDERLAND LIJST RITA VERDONK;14;129629;461157;5.213.803;501.661;130202;460563;5.213.271;525.024;129654;461287;52.139.198;5.016.977;Maarssen;15
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;3,331E+14;De Valkenier;Partij van de Arbeid;45;129515;461078;5.213.731;501.495;130202;460563;5.213.271;525.024;129285;461181;52.138.234;5.011.596;Maarssen;16
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;3,331E+14;De Valkenier;VVD;157;129515;461078;5.213.731;501.495;130202;460563;5.213.271;525.024;129285;461181;52.138.234;5.011.596;Maarssen;16
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;3,331E+14;De Valkenier;CDA;70;129515;461078;5.213.731;501.495;130202;460563;5.213.271;525.024;129285;461181;52.138.234;5.011.596;Maarssen;16
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;3,331E+14;De Valkenier;Maarssen 2000;151;129515;461078;5.213.731;501.495;130202;460563;5.213.271;525.024;129285;461181;52.138.234;5.011.596;Maarssen;16
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;3,331E+14;De Valkenier;GROENLINKS;25;129515;461078;5.213.731;501.495;130202;460563;5.213.271;525.024;129285;461181;52.138.234;5.011.596;Maarssen;16
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;3,331E+14;De Valkenier;ChristenUnie-SGP;18;129515;461078;5.213.731;501.495;130202;460563;5.213.271;525.024;129285;461181;52.138.234;5.011.596;Maarssen;16
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;3,331E+14;De Valkenier;Democraten 66;66;129515;461078;5.213.731;501.495;130202;460563;5.213.271;525.024;129285;461181;52.138.234;5.011.596;Maarssen;16
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;3,331E+14;De Valkenier;Streekbelangen;23;129515;461078;5.213.731;501.495;130202;460563;5.213.271;525.024;129285;461181;52.138.234;5.011.596;Maarssen;16
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;3,331E+14;De Valkenier;Het Vechtse Verbond;0;129515;461078;5.213.731;501.495;130202;460563;5.213.271;525.024;129285;461181;52.138.234;5.011.596;Maarssen;16
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;3,331E+14;De Valkenier;Breukelen Beweegt;1;129515;461078;5.213.731;501.495;130202;460563;5.213.271;525.024;129285;461181;52.138.234;5.011.596;Maarssen;16
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;3,331E+14;De Valkenier;Maarssen Natuurlijk !;20;129515;461078;5.213.731;501.495;130202;460563;5.213.271;525.024;129285;461181;52.138.234;5.011.596;Maarssen;16
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;3,331E+14;De Valkenier;TROTS OP NEDERLAND LIJST RITA VERDONK;4;129515;461078;5.213.731;501.495;130202;460563;5.213.271;525.024;129285;461181;52.138.234;5.011.596;Maarssen;16
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;3,331E+14;KBS Fransiscus gymzaal nst schuur;Partij van de Arbeid;55;129173;461548;5.214.152;500.992;130202;460563;5.213.271;525.024;129277;461718;52.143.059;5.011.427;Maarssen;17
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;3,331E+14;KBS Fransiscus gymzaal nst schuur;VVD;171;129173;461548;5.214.152;500.992;130202;460563;5.213.271;525.024;129277;461718;52.143.059;5.011.427;Maarssen;17
GR2010;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;3,331E+14;KBS Fransiscus gymzaal nst schuur;CDA;43;129173;461548;5.214.152;500.992;130202;460563;5.213.271;525.024;129277;461718;52.143.059;5.011.427;Maarssen;17
