FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2000.12106,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599559.9998999983, 257400.00019999966 599559.9998999983, 257400.00019999966 599580, 257420.0001000017 599580, 257420.0001000017 599559.9998999983))"
zostera_noltei_2000.12114,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599440.0001000017, 257739.9998999983 599440.0001000017, 257739.9998999983 599460.0001000017, 257759.9998999983 599460.0001000017, 257759.9998999983 599440.0001000017))"
zostera_noltei_2000.12117,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599440.0001000017, 257680 599440.0001000017, 257680 599460.0001000017, 257700.00019999966 599460.0001000017, 257700.00019999966 599440.0001000017))"
zostera_noltei_2000.12145,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599520.0001999997, 257379.99980000034 599520.0001999997, 257379.99980000034 599539.9998999983, 257400.00019999966 599539.9998999983, 257400.00019999966 599520.0001999997))"
zostera_noltei_2000.12146,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599539.9998999983, 257360 599539.9998999983, 257360 599559.9998999983, 257379.99980000034 599559.9998999983, 257379.99980000034 599539.9998999983))"
zostera_noltei_2000.12149,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599440.0001000017, 257360 599440.0001000017, 257360 599460.0001000017, 257379.99980000034 599460.0001000017, 257379.99980000034 599440.0001000017))"
zostera_noltei_2000.12172,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599320.0001000017, 257620.00019999966 599320.0001000017, 257620.00019999966 599340.0001000017, 257640.0001000017 599340.0001000017, 257640.0001000017 599320.0001000017))"
zostera_noltei_2000.12182,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599320.0001000017, 257660.0001000017 599320.0001000017, 257660.0001000017 599340.0001000017, 257680 599340.0001000017, 257680 599320.0001000017))"
zostera_noltei_2000.12188,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599480, 257600.00019999966 599480, 257600.00019999966 599500, 257620.00019999966 599500, 257620.00019999966 599480))"
zostera_noltei_2000.12217,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599400, 257660.0001000017 599400, 257660.0001000017 599419.9998999983, 257680 599419.9998999983, 257680 599400))"
zostera_noltei_2000.12219,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599419.9998999983, 257680 599419.9998999983, 257680 599440.0001000017, 257700.00019999966 599440.0001000017, 257700.00019999966 599419.9998999983))"
zostera_noltei_2000.12230,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599480, 257759.9998999983 599480, 257759.9998999983 599500, 257780.0001000017 599500, 257780.0001000017 599480))"
zostera_noltei_2000.12233,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599480, 257739.9998999983 599480, 257739.9998999983 599500, 257759.9998999983 599500, 257759.9998999983 599480))"
zostera_noltei_2000.12243,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257280 599780.0001000017, 257260 599780.0001000017, 257260 599800, 257280 599800, 257280 599780.0001000017))"
zostera_noltei_2000.12244,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257280 599759.9998999983, 257260 599759.9998999983, 257260 599780.0001000017, 257280 599780.0001000017, 257280 599759.9998999983))"
zostera_noltei_2000.12253,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599660.0001000017, 257759.9998999983 599660.0001000017, 257759.9998999983 599680.0001000017, 257780.0001000017 599680.0001000017, 257780.0001000017 599660.0001000017))"
zostera_noltei_2000.12257,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599759.9998999983, 257219.9998999983 599759.9998999983, 257219.9998999983 599780.0001000017, 257239.9998999983 599780.0001000017, 257239.9998999983 599759.9998999983))"
zostera_noltei_2000.12262,2000,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599639.9998999983, 257360 599639.9998999983, 257360 599660.0001000017, 257379.99980000034 599660.0001000017, 257379.99980000034 599639.9998999983))"
zostera_noltei_2000.12271,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599539.9998999983, 257379.99980000034 599539.9998999983, 257379.99980000034 599559.9998999983, 257400.00019999966 599559.9998999983, 257400.00019999966 599539.9998999983))"
zostera_noltei_2000.12280,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599559.9998999983, 257379.99980000034 599559.9998999983, 257379.99980000034 599580, 257400.00019999966 599580, 257400.00019999966 599559.9998999983))"
zostera_noltei_2000.12284,2000,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599559.9998999983, 257340.0001000017 599559.9998999983, 257340.0001000017 599580, 257360 599580, 257360 599559.9998999983))"
zostera_noltei_2000.12295,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599539.9998999983, 257560.0001000017 599539.9998999983, 257560.0001000017 599559.9998999983, 257580 599559.9998999983, 257580 599539.9998999983))"
zostera_noltei_2000.12314,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599580, 257400.00019999966 599580, 257400.00019999966 599600, 257420.0001000017 599600, 257420.0001000017 599580))"
zostera_noltei_2000.12329,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599360.0001000017, 257640.0001000017 599360.0001000017, 257640.0001000017 599380, 257660.0001000017 599380, 257660.0001000017 599360.0001000017))"
zostera_noltei_2000.12354,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599660.0001000017, 257780.0001000017 599660.0001000017, 257780.0001000017 599680.0001000017, 257800 599680.0001000017, 257800 599660.0001000017))"
zostera_noltei_2000.12365,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599840, 257219.9998999983 599840, 257219.9998999983 599859.9998999983, 257239.9998999983 599859.9998999983, 257239.9998999983 599840))"
zostera_noltei_2000.12370,2000,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257260 599840, 257239.9998999983 599840, 257239.9998999983 599859.9998999983, 257260 599859.9998999983, 257260 599840))"
zostera_noltei_2000.12376,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257260 599800, 257239.9998999983 599800, 257239.9998999983 599820, 257260 599820, 257260 599800))"
zostera_noltei_2000.12391,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599320.0001000017, 257680 599320.0001000017, 257680 599340.0001000017, 257700.00019999966 599340.0001000017, 257700.00019999966 599320.0001000017))"
zostera_noltei_2000.12448,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599460.0001000017, 257400.00019999966 599460.0001000017, 257400.00019999966 599480, 257420.0001000017 599480, 257420.0001000017 599460.0001000017))"
zostera_noltei_2000.12449,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599500, 257400.00019999966 599500, 257400.00019999966 599520.0001999997, 257420.0001000017 599520.0001999997, 257420.0001000017 599500))"
zostera_noltei_2000.12466,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599520.0001999997, 257560.0001000017 599520.0001999997, 257560.0001000017 599539.9998999983, 257580 599539.9998999983, 257580 599520.0001999997))"
zostera_noltei_2000.12534,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599340.0001000017, 257680 599340.0001000017, 257680 599360.0001000017, 257700.00019999966 599360.0001000017, 257700.00019999966 599340.0001000017))"
zostera_noltei_2000.12545,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599300.0001999997, 257680 599300.0001999997, 257680 599320.0001000017, 257700.00019999966 599320.0001000017, 257700.00019999966 599300.0001999997))"
zostera_noltei_2000.12591,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599460.0001000017, 257700.00019999966 599460.0001000017, 257700.00019999966 599480, 257720 599480, 257720 599460.0001000017))"
zostera_noltei_2000.12598,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599460.0001000017, 257720 599460.0001000017, 257720 599480, 257739.9998999983 599480, 257739.9998999983 599460.0001000017))"
zostera_noltei_2000.12609,2000,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257199.9998999983 599780.0001000017, 257180 599780.0001000017, 257180 599800, 257199.9998999983 599800, 257199.9998999983 599780.0001000017))"
zostera_noltei_2000.12617,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599780.0001000017, 257219.9998999983 599780.0001000017, 257219.9998999983 599800, 257239.9998999983 599800, 257239.9998999983 599780.0001000017))"
zostera_noltei_2000.12638,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599480, 257680 599480, 257680 599500, 257700.00019999966 599500, 257700.00019999966 599480))"
zostera_noltei_2000.12655,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599620, 257560.0001000017 599620, 257560.0001000017 599639.9998999983, 257580 599639.9998999983, 257580 599620))"
zostera_noltei_2000.12670,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599380, 257700.00019999966 599380, 257700.00019999966 599400, 257720 599400, 257720 599380))"
zostera_noltei_2000.12672,2000,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599380, 257739.9998999983 599380, 257739.9998999983 599400, 257759.9998999983 599400, 257759.9998999983 599380))"
zostera_noltei_2000.12711,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257219.9998999983 599780.0001000017, 257199.9998999983 599780.0001000017, 257199.9998999983 599800, 257219.9998999983 599800, 257219.9998999983 599780.0001000017))"
zostera_noltei_2000.12720,2000,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 599720, 257299.9998999983 599720, 257299.9998999983 599740, 257319.9998999983 599740, 257319.9998999983 599720))"
zostera_noltei_2000.12730,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257219.9998999983 599800, 257199.9998999983 599800, 257199.9998999983 599820, 257219.9998999983 599820, 257219.9998999983 599800))"
zostera_noltei_2000.12731,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599800, 257219.9998999983 599800, 257219.9998999983 599820, 257239.9998999983 599820, 257239.9998999983 599800))"
zostera_noltei_2000.12779,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599500, 257560.0001000017 599500, 257560.0001000017 599520.0001999997, 257580 599520.0001999997, 257580 599500))"
zostera_noltei_2000.12805,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599580, 257360 599580, 257360 599600, 257379.99980000034 599600, 257379.99980000034 599580))"
zostera_noltei_2000.12811,2000,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599580, 257340.0001000017 599580, 257340.0001000017 599600, 257360 599600, 257360 599580))"
zostera_noltei_2000.12852,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599500, 257460.0001000017 599500, 257460.0001000017 599520.0001999997, 257480.00019999966 599520.0001999997, 257480.00019999966 599500))"
zostera_noltei_2000.12862,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599460.0001000017, 257379.99980000034 599460.0001000017, 257379.99980000034 599480, 257400.00019999966 599480, 257400.00019999966 599460.0001000017))"
zostera_noltei_2000.12864,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599460.0001000017, 257360 599460.0001000017, 257360 599480, 257379.99980000034 599480, 257379.99980000034 599460.0001000017))"
zostera_noltei_2000.12882,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599419.9998999983, 257379.99980000034 599419.9998999983, 257379.99980000034 599440.0001000017, 257400.00019999966 599440.0001000017, 257400.00019999966 599419.9998999983))"
zostera_noltei_2000.12924,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599639.9998999983, 257739.9998999983 599639.9998999983, 257739.9998999983 599660.0001000017, 257759.9998999983 599660.0001000017, 257759.9998999983 599639.9998999983))"
zostera_noltei_2000.12971,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599460.0001000017, 257660.0001000017 599460.0001000017, 257660.0001000017 599480, 257680 599480, 257680 599460.0001000017))"
zostera_noltei_2000.12980,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599480, 257360 599480, 257360 599500, 257379.99980000034 599500, 257379.99980000034 599480))"
zostera_noltei_2000.12981,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599480, 257379.99980000034 599480, 257379.99980000034 599500, 257400.00019999966 599500, 257400.00019999966 599480))"
zostera_noltei_2000.12985,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599480, 257560.0001000017 599480, 257560.0001000017 599500, 257580 599500, 257580 599480))"
zostera_noltei_2000.13017,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599360.0001000017, 257680 599360.0001000017, 257680 599380, 257700.00019999966 599380, 257700.00019999966 599360.0001000017))"
zostera_noltei_2000.13066,2000,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599460.0001000017, 257460.0001000017 599460.0001000017, 257460.0001000017 599480, 257480.00019999966 599480, 257480.00019999966 599460.0001000017))"
zostera_noltei_2000.13073,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599500, 257600.00019999966 599500, 257600.00019999966 599520.0001999997, 257620.00019999966 599520.0001999997, 257620.00019999966 599500))"
zostera_noltei_2000.13086,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599639.9998999983, 257600.00019999966 599639.9998999983, 257600.00019999966 599660.0001000017, 257620.00019999966 599660.0001000017, 257620.00019999966 599639.9998999983))"
zostera_noltei_2000.13119,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599620, 257640.0001000017 599620, 257640.0001000017 599639.9998999983, 257660.0001000017 599639.9998999983, 257660.0001000017 599620))"
zostera_noltei_2000.13129,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599539.9998999983, 257620.00019999966 599539.9998999983, 257620.00019999966 599559.9998999983, 257640.0001000017 599559.9998999983, 257640.0001000017 599539.9998999983))"
zostera_noltei_2000.13195,2000,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599720, 257400.00019999966 599720, 257400.00019999966 599740, 257420.0001000017 599740, 257420.0001000017 599720))"
zostera_noltei_2000.13198,2000,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599740, 257360 599740, 257360 599759.9998999983, 257379.99980000034 599759.9998999983, 257379.99980000034 599740))"
zostera_noltei_2000.13208,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599559.9998999983, 257780.0001000017 599559.9998999983, 257780.0001000017 599580, 257800 599580, 257800 599559.9998999983))"
zostera_noltei_2000.13220,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599559.9998999983, 257620.00019999966 599559.9998999983, 257620.00019999966 599580, 257640.0001000017 599580, 257640.0001000017 599559.9998999983))"
zostera_noltei_2000.13293,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599520.0001999997, 257580 599520.0001999997, 257580 599539.9998999983, 257600.00019999966 599539.9998999983, 257600.00019999966 599520.0001999997))"
zostera_noltei_2000.13306,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599559.9998999983, 257739.9998999983 599559.9998999983, 257739.9998999983 599580, 257759.9998999983 599580, 257759.9998999983 599559.9998999983))"
zostera_noltei_2000.13307,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599580, 257739.9998999983 599580, 257739.9998999983 599600, 257759.9998999983 599600, 257759.9998999983 599580))"
zostera_noltei_2000.13321,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600640.0001000017, 257780.0001000017 600640.0001000017, 257780.0001000017 600660.0001000017, 257800 600660.0001000017, 257800 600640.0001000017))"
zostera_noltei_2000.13347,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599620, 257739.9998999983 599620, 257739.9998999983 599639.9998999983, 257759.9998999983 599639.9998999983, 257759.9998999983 599620))"
zostera_noltei_2000.13376,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.0001000017 599500, 257440.0001000017 599500, 257440.0001000017 599520.0001999997, 257460.0001000017 599520.0001999997, 257460.0001000017 599500))"
zostera_noltei_2000.13377,2000,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599500, 257420.0001000017 599500, 257420.0001000017 599520.0001999997, 257440.0001000017 599520.0001999997, 257440.0001000017 599500))"
zostera_noltei_2000.13404,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599539.9998999983, 257720 599539.9998999983, 257720 599559.9998999983, 257739.9998999983 599559.9998999983, 257739.9998999983 599539.9998999983))"
zostera_noltei_2000.13417,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599620, 257600.00019999966 599620, 257600.00019999966 599639.9998999983, 257620.00019999966 599639.9998999983, 257620.00019999966 599620))"
zostera_noltei_2000.13419,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599620, 257720 599620, 257720 599639.9998999983, 257739.9998999983 599639.9998999983, 257739.9998999983 599620))"
zostera_noltei_2000.13434,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599600, 257600.00019999966 599600, 257600.00019999966 599620, 257620.00019999966 599620, 257620.00019999966 599600))"
zostera_noltei_2000.13442,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599580, 257600.00019999966 599580, 257600.00019999966 599600, 257620.00019999966 599600, 257620.00019999966 599580))"
zostera_noltei_2000.13452,2000,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.0001000017 599639.9998999983, 257440.0001000017 599639.9998999983, 257440.0001000017 599660.0001000017, 257460.0001000017 599660.0001000017, 257460.0001000017 599639.9998999983))"
zostera_noltei_2000.13493,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599539.9998999983, 257580 599539.9998999983, 257580 599559.9998999983, 257600.00019999966 599559.9998999983, 257600.00019999966 599539.9998999983))"
zostera_noltei_2000.13497,2000,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599559.9998999983, 257460.0001000017 599559.9998999983, 257460.0001000017 599580, 257480.00019999966 599580, 257480.00019999966 599559.9998999983))"
zostera_noltei_2000.13530,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599520.0001999997, 257620.00019999966 599520.0001999997, 257620.00019999966 599539.9998999983, 257640.0001000017 599539.9998999983, 257640.0001000017 599520.0001999997))"
zostera_noltei_2000.13531,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599520.0001999997, 257600.00019999966 599520.0001999997, 257600.00019999966 599539.9998999983, 257620.00019999966 599539.9998999983, 257620.00019999966 599520.0001999997))"
zostera_noltei_2000.13542,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600140, 257739.9998999983 600140, 257739.9998999983 600160, 257759.9998999983 600160, 257759.9998999983 600140))"
zostera_noltei_2000.13563,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599539.9998999983, 257780.0001000017 599539.9998999983, 257780.0001000017 599559.9998999983, 257800 599559.9998999983, 257800 599539.9998999983))"
zostera_noltei_2000.13587,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599500, 257720 599500, 257720 599520.0001999997, 257739.9998999983 599520.0001999997, 257739.9998999983 599500))"
zostera_noltei_2000.13589,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599500, 257700.00019999966 599500, 257700.00019999966 599520.0001999997, 257720 599520.0001999997, 257720 599500))"
zostera_noltei_2000.13629,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599680.0001000017, 257580 599680.0001000017, 257580 599700, 257600.00019999966 599700, 257600.00019999966 599680.0001000017))"
zostera_noltei_2000.13638,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599740, 257580 599740, 257580 599759.9998999983, 257600.00019999966 599759.9998999983, 257600.00019999966 599740))"
zostera_noltei_2000.13664,2000,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599580, 257540.0001000017 599580, 257540.0001000017 599600, 257560.0001000017 599600, 257560.0001000017 599580))"
zostera_noltei_2000.13676,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600680, 257780.0001000017 600680, 257780.0001000017 600700.0001999997, 257800 600700.0001999997, 257800 600680))"
zostera_noltei_2000.13677,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600660.0001000017, 257780.0001000017 600660.0001000017, 257780.0001000017 600680, 257800 600680, 257800 600660.0001000017))"
zostera_noltei_2000.13705,2000,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599520.0001999997, 257640.0001000017 599520.0001999997, 257640.0001000017 599539.9998999983, 257660.0001000017 599539.9998999983, 257660.0001000017 599520.0001999997))"
