FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1991.154947,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154959.9998999983 601360, 154939.9998999983 601360, 154939.9998999983 601380, 154959.9998999983 601380, 154959.9998999983 601360))"
zostera_noltei_1991.154955,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154639.9998999983 601219.9998999983, 154620.0001000017 601219.9998999983, 154620.0001000017 601240, 154639.9998999983 601240, 154639.9998999983 601219.9998999983))"
zostera_noltei_1991.155046,1991,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154659.99980000034 601280, 154639.9998999983 601280, 154639.9998999983 601299.9998999983, 154659.99980000034 601299.9998999983, 154659.99980000034 601280))"
zostera_noltei_1991.155186,1991,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154300.0001000017 601360, 154280.0001000017 601360, 154280.0001000017 601380, 154300.0001000017 601380, 154300.0001000017 601360))"
zostera_noltei_1991.155187,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154300.0001000017 601380, 154280.0001000017 601380, 154280.0001000017 601399.9998999983, 154300.0001000017 601399.9998999983, 154300.0001000017 601380))"
zostera_noltei_1991.155189,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154160.0001000017 601280, 154140.0001000017 601280, 154140.0001000017 601299.9998999983, 154160.0001000017 601299.9998999983, 154160.0001000017 601280))"
zostera_noltei_1991.155289,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154999.99980000034 601299.9998999983, 154979.99980000034 601299.9998999983, 154979.99980000034 601319.9998999983, 154999.99980000034 601319.9998999983, 154999.99980000034 601299.9998999983))"
zostera_noltei_1991.155337,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154220 601360, 154200 601360, 154200 601380, 154220 601380, 154220 601360))"
zostera_noltei_1991.155363,1991,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154739.9998999983 601299.9998999983, 154719.9998999983 601299.9998999983, 154719.9998999983 601319.9998999983, 154739.9998999983 601319.9998999983, 154739.9998999983 601299.9998999983))"
zostera_noltei_1991.155383,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154919.9998999983 601339.9998999983, 154900 601339.9998999983, 154900 601360, 154919.9998999983 601360, 154919.9998999983 601339.9998999983))"
zostera_noltei_1991.155441,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((155039.9998999983 601380, 155020 601380, 155020 601399.9998999983, 155039.9998999983 601399.9998999983, 155039.9998999983 601380))"
zostera_noltei_1991.155491,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154280.0001000017 601339.9998999983, 154260.0001000017 601339.9998999983, 154260.0001000017 601360, 154280.0001000017 601360, 154280.0001000017 601339.9998999983))"
zostera_noltei_1991.155515,1991,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154479.9998999983 601459.9998000003, 154460 601459.9998000003, 154460 601479.9998000003, 154479.9998999983 601479.9998000003, 154479.9998999983 601459.9998000003))"
zostera_noltei_1991.155525,1991,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154939.9998999983 601339.9998999983, 154919.9998999983 601339.9998999983, 154919.9998999983 601360, 154939.9998999983 601360, 154939.9998999983 601339.9998999983))"
zostera_noltei_1991.155537,1991,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154719.9998999983 601259.9998000003, 154699.9998999983 601259.9998000003, 154699.9998999983 601280, 154719.9998999983 601280, 154719.9998999983 601259.9998000003))"
zostera_noltei_1991.155541,1991,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154500.0001000017 601479.9998000003, 154479.9998999983 601479.9998000003, 154479.9998999983 601500, 154500.0001000017 601500, 154500.0001000017 601479.9998000003))"
zostera_noltei_1991.155619,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154639.9998999983 601280, 154620.0001000017 601280, 154620.0001000017 601299.9998999983, 154639.9998999983 601299.9998999983, 154639.9998999983 601280))"
zostera_noltei_1991.155644,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154800 601280, 154780 601280, 154780 601299.9998999983, 154800 601299.9998999983, 154800 601280))"
zostera_noltei_1991.155773,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154659.99980000034 601259.9998000003, 154639.9998999983 601259.9998000003, 154639.9998999983 601280, 154659.99980000034 601280, 154659.99980000034 601259.9998000003))"
zostera_noltei_1991.155782,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154240.00019999966 601380, 154220 601380, 154220 601399.9998999983, 154240.00019999966 601399.9998999983, 154240.00019999966 601380))"
zostera_noltei_1991.155823,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154979.99980000034 601360, 154959.9998999983 601360, 154959.9998999983 601380, 154979.99980000034 601380, 154979.99980000034 601360))"
zostera_noltei_1991.155841,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154739.9998999983 601280, 154719.9998999983 601280, 154719.9998999983 601299.9998999983, 154739.9998999983 601299.9998999983, 154739.9998999983 601280))"
zostera_noltei_1991.155848,1991,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154979.99980000034 601299.9998999983, 154959.9998999983 601299.9998999983, 154959.9998999983 601319.9998999983, 154979.99980000034 601319.9998999983, 154979.99980000034 601299.9998999983))"
zostera_noltei_1991.155903,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154520.0001000017 601459.9998000003, 154500.0001000017 601459.9998000003, 154500.0001000017 601479.9998000003, 154520.0001000017 601479.9998000003, 154520.0001000017 601459.9998000003))"
zostera_noltei_1991.155935,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154699.9998999983 601280, 154680 601280, 154680 601299.9998999983, 154699.9998999983 601299.9998999983, 154699.9998999983 601280))"
zostera_noltei_1991.156048,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154320 601380, 154300.0001000017 601380, 154300.0001000017 601399.9998999983, 154320 601399.9998999983, 154320 601380))"
zostera_noltei_1991.156071,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154280.0001000017 601360, 154260.0001000017 601360, 154260.0001000017 601380, 154280.0001000017 601380, 154280.0001000017 601360))"
zostera_noltei_1991.156092,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154479.9998999983 601439.9998999983, 154460 601439.9998999983, 154460 601459.9998000003, 154479.9998999983 601459.9998000003, 154479.9998999983 601439.9998999983))"
zostera_noltei_1991.156102,1991,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((155039.9998999983 601360, 155020 601360, 155020 601380, 155039.9998999983 601380, 155039.9998999983 601360))"
zostera_noltei_1991.156149,1991,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((155059.9998999983 601360, 155039.9998999983 601360, 155039.9998999983 601380, 155059.9998999983 601380, 155059.9998999983 601360))"
zostera_noltei_1991.156166,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154280.0001000017 601299.9998999983, 154260.0001000017 601299.9998999983, 154260.0001000017 601319.9998999983, 154280.0001000017 601319.9998999983, 154280.0001000017 601299.9998999983))"
zostera_noltei_1991.156186,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154939.9998999983 601360, 154919.9998999983 601360, 154919.9998999983 601380, 154939.9998999983 601380, 154939.9998999983 601360))"
zostera_noltei_1991.156193,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154719.9998999983 601299.9998999983, 154699.9998999983 601299.9998999983, 154699.9998999983 601319.9998999983, 154719.9998999983 601319.9998999983, 154719.9998999983 601299.9998999983))"
zostera_noltei_1991.156245,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154680 601219.9998999983, 154659.99980000034 601219.9998999983, 154659.99980000034 601240, 154680 601240, 154680 601219.9998999983))"
zostera_noltei_1991.156246,1991,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154659.99980000034 601219.9998999983, 154639.9998999983 601219.9998999983, 154639.9998999983 601240, 154659.99980000034 601240, 154659.99980000034 601219.9998999983))"
zostera_noltei_1991.156275,1991,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154460 601459.9998000003, 154440.00019999966 601459.9998000003, 154440.00019999966 601479.9998000003, 154460 601479.9998000003, 154460 601459.9998000003))"
zostera_noltei_1991.156292,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153859.9998999983 600860.0001000017, 153839.9998999983 600860.0001000017, 153839.9998999983 600880.0001000017, 153859.9998999983 600880.0001000017, 153859.9998999983 600860.0001000017))"
zostera_noltei_1991.156296,1991,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153760 600820, 153739.9998999983 600820, 153739.9998999983 600840.0001000017, 153760 600840.0001000017, 153760 600820))"
zostera_noltei_1991.156302,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149620 598760, 149600 598760, 149600 598780.0001000017, 149620 598780.0001000017, 149620 598760))"
zostera_noltei_1991.156303,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149640.0001000017 598760, 149620 598760, 149620 598780.0001000017, 149640.0001000017 598780.0001000017, 149640.0001000017 598760))"
zostera_noltei_1991.156304,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149680.0001000017 598760, 149659.9998999983 598760, 149659.9998999983 598780.0001000017, 149680.0001000017 598780.0001000017, 149680.0001000017 598760))"
zostera_noltei_1991.156305,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149659.9998999983 598760, 149640.0001000017 598760, 149640.0001000017 598780.0001000017, 149659.9998999983 598780.0001000017, 149659.9998999983 598760))"
zostera_noltei_1991.156306,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149600 598760, 149580.0001000017 598760, 149580.0001000017 598780.0001000017, 149600 598780.0001000017, 149600 598760))"
zostera_noltei_1991.156307,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149600 598860, 149580.0001000017 598860, 149580.0001000017 598879.9998999983, 149600 598879.9998999983, 149600 598860))"
zostera_noltei_1991.156308,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149600 598800.0001000017, 149580.0001000017 598800.0001000017, 149580.0001000017 598820, 149600 598820, 149600 598800.0001000017))"
zostera_noltei_1991.156309,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149600 598840, 149580.0001000017 598840, 149580.0001000017 598860, 149600 598860, 149600 598840))"
zostera_noltei_1991.156310,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149600 598820, 149580.0001000017 598820, 149580.0001000017 598840, 149600 598840, 149600 598820))"
zostera_noltei_1991.156313,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149740 598740, 149720 598740, 149720 598760, 149740 598760, 149740 598740))"
zostera_noltei_1991.156314,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149740 598820, 149720 598820, 149720 598840, 149740 598840, 149740 598820))"
zostera_noltei_1991.156315,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149740 598780.0001000017, 149720 598780.0001000017, 149720 598800.0001000017, 149740 598800.0001000017, 149740 598780.0001000017))"
zostera_noltei_1991.156316,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149680.0001000017 598780.0001000017, 149659.9998999983 598780.0001000017, 149659.9998999983 598800.0001000017, 149680.0001000017 598800.0001000017, 149680.0001000017 598780.0001000017))"
zostera_noltei_1991.156320,1991,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((151640.0001000017 599400, 151620.0001000017 599400, 151620.0001000017 599419.9998999983, 151640.0001000017 599419.9998999983, 151640.0001000017 599400))"
zostera_noltei_1991.156322,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((151580 599380, 151560.0001000017 599380, 151560.0001000017 599400, 151580 599400, 151580 599380))"
zostera_noltei_1991.156327,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((155020 601360, 154999.99980000034 601360, 154999.99980000034 601380, 155020 601380, 155020 601360))"
zostera_noltei_1991.156345,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149800.0001000017 598820, 149780.0001000017 598820, 149780.0001000017 598840, 149800.0001000017 598840, 149800.0001000017 598820))"
zostera_noltei_1991.156346,1991,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((151360 599400, 151340.0001000017 599400, 151340.0001000017 599419.9998999983, 151360 599419.9998999983, 151360 599400))"
zostera_noltei_1991.156348,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149800.0001000017 598780.0001000017, 149780.0001000017 598780.0001000017, 149780.0001000017 598800.0001000017, 149800.0001000017 598800.0001000017, 149800.0001000017 598780.0001000017))"
zostera_noltei_1991.156349,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149800.0001000017 598840, 149780.0001000017 598840, 149780.0001000017 598860, 149800.0001000017 598860, 149800.0001000017 598840))"
zostera_noltei_1991.156350,1991,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((151400 599419.9998999983, 151379.99980000034 599419.9998999983, 151379.99980000034 599440.0001000017, 151400 599440.0001000017, 151400 599419.9998999983))"
zostera_noltei_1991.156355,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((151379.99980000034 599280, 151360 599280, 151360 599300.0001999997, 151379.99980000034 599300.0001999997, 151379.99980000034 599280))"
zostera_noltei_1991.156356,1991,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((151379.99980000034 599300.0001999997, 151360 599300.0001999997, 151360 599320.0001000017, 151379.99980000034 599320.0001000017, 151379.99980000034 599300.0001999997))"
zostera_noltei_1991.156357,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((151360 599300.0001999997, 151340.0001000017 599300.0001999997, 151340.0001000017 599320.0001000017, 151360 599320.0001000017, 151360 599300.0001999997))"
zostera_noltei_1991.156361,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((151360 599320.0001000017, 151340.0001000017 599320.0001000017, 151340.0001000017 599340.0001000017, 151360 599340.0001000017, 151360 599320.0001000017))"
zostera_noltei_1991.156362,1991,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153660 600739.9998999983, 153639.9998999983 600739.9998999983, 153639.9998999983 600760.0001000017, 153660 600760.0001000017, 153660 600739.9998999983))"
zostera_noltei_1991.156363,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153580 600739.9998999983, 153560 600739.9998999983, 153560 600760.0001000017, 153580 600760.0001000017, 153580 600739.9998999983))"
zostera_noltei_1991.156364,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153619.9998999983 600739.9998999983, 153599.9998999983 600739.9998999983, 153599.9998999983 600760.0001000017, 153619.9998999983 600760.0001000017, 153619.9998999983 600739.9998999983))"
zostera_noltei_1991.156365,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153660 600760.0001000017, 153639.9998999983 600760.0001000017, 153639.9998999983 600780.0001000017, 153660 600780.0001000017, 153660 600760.0001000017))"
zostera_noltei_1991.156366,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153639.9998999983 600760.0001000017, 153619.9998999983 600760.0001000017, 153619.9998999983 600780.0001000017, 153639.9998999983 600780.0001000017, 153639.9998999983 600760.0001000017))"
zostera_noltei_1991.156375,1991,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144580 597019.9998999983, 144560 597019.9998999983, 144560 597040.0001000017, 144580 597040.0001000017, 144580 597019.9998999983))"
zostera_noltei_1991.156376,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144480.0001000017 597200, 144460 597200, 144460 597220, 144480.0001000017 597220, 144480.0001000017 597200))"
zostera_noltei_1991.156378,1991,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144480.0001000017 597160.0001000017, 144460 597160.0001000017, 144460 597180, 144480.0001000017 597180, 144480.0001000017 597160.0001000017))"
zostera_noltei_1991.156380,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144499.9998999983 597200, 144480.0001000017 597200, 144480.0001000017 597220, 144499.9998999983 597220, 144499.9998999983 597200))"
zostera_noltei_1991.156381,1991,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144499.9998999983 597180, 144480.0001000017 597180, 144480.0001000017 597200, 144499.9998999983 597200, 144499.9998999983 597180))"
zostera_noltei_1991.156383,1991,0,90,0,0,0,31320,0,0,31320,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144480.0001000017 597080, 144460 597080, 144460 597100, 144480.0001000017 597100, 144480.0001000017 597080))"
zostera_noltei_1991.156390,1991,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144179.9998999983 596880.0001999997, 144159.99980000034 596880.0001999997, 144159.99980000034 596900.0001000017, 144179.9998999983 596900.0001000017, 144179.9998999983 596880.0001999997))"
zostera_noltei_1991.156391,1991,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144179.9998999983 596920.0001000017, 144159.99980000034 596920.0001000017, 144159.99980000034 596940.0001000017, 144179.9998999983 596940.0001000017, 144179.9998999983 596920.0001000017))"
zostera_noltei_1991.156394,1991,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144179.9998999983 596940.0001000017, 144159.99980000034 596940.0001000017, 144159.99980000034 596960, 144179.9998999983 596960, 144179.9998999983 596940.0001000017))"
zostera_noltei_1991.156395,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144179.9998999983 596960, 144159.99980000034 596960, 144159.99980000034 596980, 144179.9998999983 596980, 144179.9998999983 596960))"
zostera_noltei_1991.156396,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((151680 599460.0001000017, 151660.0001000017 599460.0001000017, 151660.0001000017 599480, 151680 599480, 151680 599460.0001000017))"
zostera_noltei_1991.156398,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144279.9998999983 597100, 144260 597100, 144260 597120.0001000017, 144279.9998999983 597120.0001000017, 144279.9998999983 597100))"
zostera_noltei_1991.156404,1991,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144520.0001000017 597080, 144499.9998999983 597080, 144499.9998999983 597100, 144520.0001000017 597100, 144520.0001000017 597080))"
zostera_noltei_1991.156405,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144199.9998999983 597139.9998999983, 144179.9998999983 597139.9998999983, 144179.9998999983 597160.0001000017, 144199.9998999983 597160.0001000017, 144199.9998999983 597139.9998999983))"
zostera_noltei_1991.156406,1991,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144179.9998999983 597139.9998999983, 144159.99980000034 597139.9998999983, 144159.99980000034 597160.0001000017, 144179.9998999983 597160.0001000017, 144179.9998999983 597139.9998999983))"
zostera_noltei_1991.156407,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144140 597139.9998999983, 144120 597139.9998999983, 144120 597160.0001000017, 144140 597160.0001000017, 144140 597139.9998999983))"
zostera_noltei_1991.156408,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144260 597139.9998999983, 144239.99980000034 597139.9998999983, 144239.99980000034 597160.0001000017, 144260 597160.0001000017, 144260 597139.9998999983))"
zostera_noltei_1991.156409,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144199.9998999983 597160.0001000017, 144179.9998999983 597160.0001000017, 144179.9998999983 597180, 144199.9998999983 597180, 144199.9998999983 597160.0001000017))"
zostera_noltei_1991.156410,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144260 597160.0001000017, 144239.99980000034 597160.0001000017, 144239.99980000034 597180, 144260 597180, 144260 597160.0001000017))"
zostera_noltei_1991.156411,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144099.9998999983 597040.0001000017, 144079.9998999983 597040.0001000017, 144079.9998999983 597060, 144099.9998999983 597060, 144099.9998999983 597040.0001000017))"
zostera_noltei_1991.156412,1991,0,70,0,0,0,24360,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144099.9998999983 597060, 144079.9998999983 597060, 144079.9998999983 597080, 144099.9998999983 597080, 144099.9998999983 597060))"
zostera_noltei_1991.156413,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-West,Terschelling-West,,"POLYGON ((144099.9998999983 597019.9998999983, 144079.9998999983 597019.9998999983, 144079.9998999983 597040.0001000017, 144099.9998999983 597040.0001000017, 144099.9998999983 597019.9998999983))"
