X,Y,OBJECTID,IDENTIFICATIE,LOCATIE
4.71697465487436,51.5962464474011,588,fa4fad5c-035a-35a4-c5aa-a8d80db59dbe,Middenweg 21 op gazon
4.74530258133506,51.5715796600037,589,b13b6116-035c-35c4-449b-e5fa1332e875,Flierstraat gazon tegenover 23-25
4.73987088941375,51.5739109285544,590,6631a8eb-00f0-0f04-f58f-d165b0b10636,Hovenierstraat 33-35 op gazon straatzijde
4.73507807338598,51.5727783795354,591,d7fe9e69-e930-9304-b1ad-18a6f0cd5db8,Klompenmakerstraat 7 naast cocons op plein
4.76729042865128,51.5726192433774,592,e10a6f6b-8585-5854-0e8d-02f7e81209a9,Vriesdongen 4 / 43 naast trottoir en stroomkast op gazon 
4.82271137828181,51.6113709394696,593,A0E06341-DDAD-79E4-1D86-4B745F3BB3F7,"Overzijde Adriaan Oomenstraat 37
"
4.79691689367439,51.5731311999211,594,dcfb1486-96d3-6d34-37b5-318e1786ce57,Viveslaan 102 op gazon tussen bomen
4.83108220339393,51.5626134724196,595,087E7C7A-1EF2-7334-B79C-83F8BC3C5E9D,Wildbraak 45 op gazon
4.72572763263726,51.5970325040927,596,203bf956-e23d-23d4-54b4-d94e4a1987f5,Meester Bierensweg 9B op gazonstrook tegen woning
4.74587895964361,51.5917930671624,597,f62b75bb-5415-4154-38ba-644bb61800d3,Dwergblauwtje 14 achter haag op gazon
4.8151293439568,51.5715449897407,598,5fc38905-c287-2874-7296-550616a76ae6,Middachtenstraat 67-69 op gazon
4.79917624598641,51.5748615209067,599,d9437e4a-9664-6644-8e82-c2144ac3f2f7,Groene Woud 198-200 op verharding
4.78196081488187,51.5775685909063,600,2f7e7054-4e64-e644-af80-ff8b0e0a433d,Min. Nelissenstraat 23 hoek Zonnebloemstraat
4.82584493890263,51.5914802695284,601,7c624b9a-12d0-2d04-7ab3-89bd31f3ffd3,Bergschot 614 naast cocons
4.81139692097243,51.6113360437678,602,16C178AE-0CB2-7304-15A6-7E11D5E1AFD7,Groenstraat 8-8A
4.76137358646128,51.5706568406069,603,27aab372-031c-31c4-f4bd-9f9503841767,Mozartlaan 29 in berm
4.8191672741979,51.5681985435433,604,82383192-309E-C7B4-6593-FEAAA9E2D8A9,Nieuw Wolfslaarlaan 1-3
4.80273668285434,51.5686827371937,605,07186199-5c43-c434-ee92-286170c6c994,Assumburgstraat 43 op gazon
4.71255542325348,51.5970259474038,606,fb9ebeac-91f1-1f14-d5ad-ad84fabd17a2,Blauwe Baan 1-3 hoek Vianendreef
4.83215416961947,51.5607808431195,607,94ED1056-C7AF-43A4-0097-C4B49978686E,Driehoek 26
4.79235550253545,51.5531918229708,608,91CE78C6-5A59-1ED4-32BB-577E2F748CDE,Markdal 6 door de bocht naast bankjes
4.79865802094464,51.602791995974,609,45864282-E277-4914-66A9-FAD3F11CD054,Lelystraat 77-79 / Johan Marijnenboog 2
4.83640525923215,51.5587966514209,610,a01a6265-5bfd-bfd4-27ad-54114c1eb563,Brigidastraat 63 tegenover woning in de berm
4.71418976818464,51.6035773100966,611,f4adffb3-7efe-efe4-9892-45ad64625919,Abdisstraat 5 op gazon
4.74955557206186,51.616247839405,612,783643e7-4ac8-ac84-3fb7-2360c67da6ae,Cannaertserf 40-42 hoek Vekenoord
4.82406111112893,51.6065413134247,614,4A528C5A-6844-1D34-AD87-2883B62078EE,Korenbocht naast 13 op gazon
4.81806432918219,51.6153804955681,615,0BE8E415-E368-27B4-99A3-770C3F06CA4A,Hoeveneind 52 hoek Mortelweg
4.71562844331643,51.5963528841046,616,d282b255-f48b-48b4-3595-86b0cb675345,Middenweg 9 op gazon
4.77012157870992,51.5733775060806,617,3c8ce704-5883-8834-38a0-3d81d1d030db,Karel Doormanlaan 15 gazon middenberm
4.80082428686439,51.5921151814776,618,70062fb9-33da-3da4-eeb9-1f9d38f92fad,"Buffelstraat tegenover 47 op gazon, bereikbaar vanaf de Antiloopstraat"
4.81905830662688,51.5947763983413,619,09f65434-7617-6174-ed8c-93b4c934b5d1,Moleneindstraat 10
4.73442699034785,51.5766525696592,620,13049b44-2f7d-f7d4-caa5-991cc417eea3,Speldenmakerstraat 1 op gazon Ambachtenlaan
4.79737545403929,51.5689287227735,621,0d404ce0-7109-1094-ac9c-060be903c180,Lorentzstraat 66 op verharding
4.81995440480239,51.5856920939452,622,603fdb67-f4ba-4ba4-5a93-4db6901c1d70,Heusdenhoutseweg 71-73 in berm
4.79684115734976,51.5739204388114,623,e4dddbf3-4fd1-fd14-7fb1-67ebcfbc47d1,Groene Woud 142 hoek Waardakker 36 op gazon
4.79902031645948,51.6103560129375,624,7E5F90E1-E5CD-D544-2B88-CDFF0FE7609D,Paul Hankarstraat ingang volkstuinen
4.80117061679427,51.5504551638272,625,0927C157-AA1A-F9B4-A8BC-2B84099C6469,Julianalaan hoek Bosrand op verharding
4.80937962076825,51.5471430763764,626,8DF0D5F2-F7A0-5D94-A3BB-197F563246F5,Berkendreef 8
4.77390147642179,51.5718621413806,627,8e763b8c-6428-4284-b1ac-c7fda33323ac,Graaf Engelbertlaan 30-32 op gazon straatzijde
4.80938927500049,51.5925805492612,628,d47d56b7-739e-39e4-f787-9db090cc7d08,Epelenberg 76-78 op gazon
4.76721903217802,51.5644297924476,629,0fc8e8e6-3784-7844-a7b9-0206e7977d52,Burg. de Manlaan 9
4.75038603024992,51.5891374560851,630,126b6115-8312-3124-e380-61a952c12f92,Seringenlaan 10 op gazon
4.75543279699421,51.5752875483621,631,0153bdd9-0a48-a484-c4aa-dcc4b5211174,Columbusstraat 40 op verharding speeltuin
4.70664298377874,51.6048478084237,632,a0c83912-0a78-a784-f098-2f5615bbf43d,Brielsedreef 28 A naast stroomkast bij LM 19
4.73357799130577,51.5777608792113,633,93245907-7aa0-aa04-0f89-2f22f3c312fe,Liesboslaan 19
4.76478634065705,51.5654772871893,634,3cc4b8fa-55e2-5e24-d3b2-90cc0854441f,Montensbos 39 hoek Montenslaan
4.81941025694462,51.5899933016983,635,e9311c6a-8319-3194-b3a3-201a25bd214d,Heusdenhoutseweg 34 bij kapel
4.72339691491004,51.6100291379218,636,af7e67af-456d-56d4-ce8e-a0a2526a4096,Diderica Mijnssenstraat 40 tegen pallisadepaaltjes
4.71171317895168,51.6074226874906,637,18e445ab-2559-5594-6c84-54df55bb3ed7,Heikantsestraat 72-74 hoek Dopheide op gazon
4.82700483115236,51.5722423946122,638,D040A39B-F93F-55F4-3F8F-4063A8058ADC,Korte Bunder 4
4.7092030223906,51.5965002670626,639,59c72a90-d868-8684-f49e-267d7926ce43,"Molenstraat 117 achter haagje bij drempel, NIET achter langsparkeren"
4.81934619677538,51.5894492064028,640,5c42213f-170b-70b4-74bb-d55086a9014b,Heusdenhoutseweg 97
4.75069673632349,51.5898508549053,641,3ef5fc80-7b77-b774-f69f-9af66a3d0252,Seringenlaan 24 op gazon
4.7060207430079,51.5971499457037,642,777dae2d-5a89-a894-d897-41261904b660,Moleneind 4 berm hoek Beukenhof
4.80797129950819,51.5895924651882,643,3811aa99-42c6-2c64-f384-6a5b42c705a0,Heusdenhoutsestraat tegenover 18A naast voetpad op gazon bij LM 9
4.82450805825818,51.5640634904676,645,d8ed098c-a903-9034-9c8d-da10eac3fc97,Vennekes tegenover 13 in berm
4.80019678203227,51.5460983458456,646,E394FE7A-8C6D-E6C4-08BE-94EAEF0CA664,Pennendijk 22 op gazon
4.79628622574143,51.5706594733041,647,303c88dc-455d-55d4-61a1-4727c88dee2d,Overakkerstraat hoek Vrederustlaan
4.79462082393333,51.5442558929143,648,07AD5ED1-3EF8-9D14-0FB1-62E45D6F57E5,Slotlaan hoek Vallei in berm
4.79199251448008,51.5870009948836,649,cccae0b3-9dac-dac4-abbb-fca34b40a679,Hertog Hendriklaan 16 op gazon (over de voetpad)
4.74807554789804,51.5644265831283,650,3290d3fa-1914-9144-328c-43855fe61dd6,Dr. Batenburglaan 142 overkant straat in berm
4.71547674122339,51.6087900559647,651,6e9a6b7a-ba62-a624-a29f-ff3f548a9b2a,Beeksestraat 86A op gazonstrook
4.82385747405901,51.6133204307083,652,A5C8E26E-2FEF-A874-3A93-2EB1F35BE4F8,Steenbergen 47 op gazon
4.83085269622395,51.6103069739225,653,8A9C2FCE-9535-18B4-069A-0E55CAF2EC44,Laanzichtweg 63 in berm
4.76488366585336,51.577579270512,654,7c230f28-7826-8264-2385-b03f385c6f60,Brederostraat 43-45 op gazon
4.73588925539988,51.5750964049156,655,3e4ce2df-d675-6754-a8ab-dbedaa4df120,Mandenmakerstraat 5 op gazon
4.78900684580208,51.5666787147292,656,9254AB6C-758D-FF54-5280-9572E06EFCEA,Bavelselaan 3B hoek van Brechtstraat
4.83008581506422,51.5623599013978,657,5B739E2A-FD5C-5C54-D88F-12B15C3FA913,Hoge zijde 27 achter haag
4.71784757349751,51.5961890095086,658,ca8c329f-d7f7-7f74-779f-7d4e0693f372,Middenweg 31-33 op gazon
4.7960075215056,51.5450959736669,659,0fd91354-ca1d-a1d4-e48d-c379df4a4f1d,Molenstraat 48 op gazon
4.83007620069627,51.5692680092425,660,DF9E35AD-0399-B3C4-A7B0-74D8D80B2278,Mosdonk 3 op gazon
4.7306056139795,51.6048800790353,661,21b2282f-babc-abc4-dfa1-a9bb52063180,Arenberglaan 342 achter piramidepaaltjes
4.82543212894872,51.611141707648,662,2F20567C-4F2B-2FA4-6996-B03F2890EB93,Laanzichtweg 25 hoek Heidepad
4.72013719647844,51.5991184891979,663,cec31ea2-b8c9-8c94-3684-6b1c378a3ed1,Haverdijk hoek Valdijk op gazon
4.74994191398918,51.6132882471059,665,8d493ec8-8b62-b624-f58d-9cb93f772c21,Cannaertserf 27-29 op gazon straatzijde
4.71480160891834,51.5954750030753,666,aeba18c2-44bf-4bf4-3b8f-1e650c09ff28,Schotenhof hoek Brabantstraat
4.76811941720358,51.56692731965,667,7c81aa8e-5606-6064-01b0-0e9be4206ad1,Montenspark 6 naast oprit 
4.82048301523204,51.6085775852764,668,AB96EB1A-B8CB-52A4-4EB7-D4374762E6BD,Schijfstraat 68-70
4.70524003811464,51.5953576586767,669,a590474c-e440-4404-f6a0-713babd7f7ce,Moleneind 19 op gazon
4.7946785810159,51.5882122823671,670,c12e8189-992b-92b4-debf-36b3c22c74df,Brabantlaan 40 tegenover op gazon
4.75105112410231,51.5769520817547,671,fa1c1617-83fd-3fd4-d1b8-752508afa2d5,Laan van Mertersem 61A op gazon
4.71530602134179,51.6097745832943,672,2b67724f-d5b6-5b64-4d85-7093efbb85b0,Beeksestraat 90 naast stroomkast
4.78562958248328,51.5782409286339,673,fda67de4-4446-4464-2295-282e69235428,Wethouder Romboutstraat hoek Hortensiastraat 2
4.7904968122449,51.5655692715692,674,225ADDB8-32C6-06E4-9E9A-2E00FDBD2D1C,Laurenspark 21-27 op gazon
4.83474411624893,51.5619694538121,675,4dd6a7ff-3807-8074-879a-ee6bc77056ac,Witpoel 20
4.80026858548244,51.5474059156597,676,24525D1F-A923-32C4-C9BE-63CE8ABFA79C,'t Hofflandt 2
4.77934252526135,51.6047673417514,678,F12D7082-18ED-5A94-78BA-62D08FC3D0C9,"Luikstraat 72 hoek Minderhoutstraat op gazon, NIET achter langsparkeren"
4.79751174310717,51.5638043872886,679,0f10fdb2-c27b-27b4-23b8-e18cd9ac695b,Naast Valentijnlaan 28 in berm achter trottoir
4.71343881587796,51.6052956159815,680,477fe2e6-400f-00f4-db88-45e7dffe7496,Vogelbos 26 op gazon
4.73216242223565,51.553837601031,681,20bbce15-0162-1624-9791-f9d7bf6e32d2,Effenseweg 15 (school) bij palen oprit kerk
4.81074692923057,51.5459064938514,682,5D730BBD-D3C3-CC14-8094-57917D92160B,Anneville-laan 85 in berm
4.72685074005548,51.6137476763068,683,4b55ebee-5876-8764-f2a4-f9772ccebfa6,"Bergdreef thv 108 middenberm, doorsteek Davidsberg"
4.78502522678431,51.5774538776243,684,2f029592-f2d4-2d44-3e84-a2cc2de76fee,Zandberglaan 29 tussen boom en LM 14 op trottoir
4.74716152642609,51.5732112219736,685,ed295a5d-8ada-ada4-1699-e2736bef20c2,Thorbeckeplein 23 op gazon
4.80962821101348,51.5969369908674,686,F712CD76-C72B-8B24-E484-C4D56BFE7551,Oosterhoutseweg 29 hoek busbaan (Niet op parkeerplaats)
4.80862263252966,51.5438979529709,687,EDA3B52F-35C9-4134-D782-5D26B0CB439E,Beekakker 5
4.76856324832477,51.5772479991718,688,2b2f6148-9dd0-dd04-30b9-9f27a4afb4b7,Hoek Brederostraat-Graaf Hendrik III-plein op voetpad naast parkeerplaatsen kerk
4.81224667162972,51.5919546843316,689,04657d34-d747-7474-2fb8-43b236f59c56,Gastakker 3 op gazon
4.79487721724757,51.5694053627272,690,a6ff4998-5b86-b864-cdbb-37a05064c085,Lorenzstraat 26A op gazon direct naast verharding
4.76773257186052,51.582318289658,692,422bef1c-d9b7-9b74-a5be-b430c6c9a8ea,Beatrixstraat 5 / Margrietstraat 27 in bocht op gazon
4.82496060891982,51.5676544156978,693,8308B91A-EEC4-0104-F1A8-B40F578FC2E2,Jan Oomenstraat 39 middenberm
4.70544512522531,51.5937160433394,694,c7d8636f-92ec-2ec4-d697-a85742f5b3f5,Den Elst 17 op gazon
4.806668272168,51.5640655502477,695,69fa528a-268f-68f4-5a91-3969c699b265,Overakkerstraat 343 hoek Struijshof in berm
4.7620949121729,51.5811046319044,696,3c3618a4-5447-4474-4788-8cefa68a7aa0,Oranjeboomplein 2A achter palen nabij glascontainers / kapsalon
4.8048890846095,51.5902269222836,697,fb6a1995-36bd-6bd4-69bc-a8c2c9547ef2,Mgr. de Vetstraat 58-110 overzijde straat op gazon
4.73799498319029,51.5687633844215,699,9975d264-debe-ebe4-e2a9-a50eeee54ce1,Ambachtenlaan thv Vogelschoot in berm
4.81798592366934,51.5676835477288,700,F7ECB050-DA23-F4B4-9A9D-D964D057A83F,Nieuw Wolfslaarlaan 12 naast oprit
4.79772577624233,51.543727563776,701,49BD76FD-C04E-6CC4-91A0-248C93557B71,Wiek 53 op gazon
4.76757944918227,51.5651781901035,702,83c1b9ee-1933-9334-b787-7cb7ceae7f13,Montensbos 25 op halfverharding naast oprit
4.75522984340501,51.5916930474693,703,aca53a25-77b8-7b84-c5b3-95dfeca3f6b9,"Kwakkelhutstraat 57; Boykes Speelhoeve achter hekwerk"
4.8327861417771,51.5673963725304,705,6470784c-df51-f514-028c-ba65e9c34024,Kannunikstraat tegenover 2 op gazon
4.70509906947645,51.5921588288335,706,323d2ffd-b575-5754-6e9e-9a996ccd2e56,Liesbosdreef 3 op gazon tussen de bomen
4.71234224546655,51.6035260820391,707,7f2f3cba-c6db-6db4-8e8a-10b30a30b7be,Merlijnshof 18 op gazon naast hondenbak bij parkeerplaats
4.73436324725076,51.5519109971716,708,b957c178-60ed-0ed4-d9bf-95d9d598b89a,Effenseweg 42 op gazon
4.78307984039988,51.5797778385036,709,545c9935-b9cb-9cb4-58ab-c02c4116854a,Wethouder Romboutsstraat hoek Koninginnestraat 80 op verharding naast boom
4.80508520583572,51.5728077099568,710,9f989a72-3f1c-f1c4-69a7-e9cdd900d785,Groot Ypelaardreef hoek Zwijnsbergenstraat op gazon middenberm
4.83656382053671,51.5645179360041,711,E77FDB5F-7458-3624-97AB-2E40451DC00F,Kloosterstraat doodlopend stuk achter Tweeschaar
4.81046545768694,51.5731443317539,712,9371ded3-5955-9554-54b0-eb441beea70e,Rechterenstraat 51 op gazon
4.82223536708168,51.5904426040394,714,586cd3f5-126e-26e4-20a4-501c3198483f,Kapelstraat 112
4.8182836616638,51.5927177946123,715,6df538bd-b6f2-6f24-1db0-898c7fed1e49,Heusdenhoutseweg 76
4.73785289341266,51.6219197051489,716,7fea99f8-a096-0964-a5a1-c086580f5e6b,"Honderdbunder 46 op gazon, niet achter haag"
4.82389752296701,51.6122872334613,718,BDDF958B-465B-DD64-B293-E66FFB237850,Schijfstraat 122
4.74412137924456,51.6066239362179,719,a97115c9-4680-6804-cb8c-044086f10e3d,Katerdonk 1 op parkeerplaats tegen beplanting/berm
4.79584885359623,51.5636352138977,720,3e665d0f-f2d7-2d74-869c-e913cddd4a3c,Valentijnlaan 24-26 in bocht op gazon
4.75107973376555,51.5907198199259,721,923cfa92-7ebe-ebe4-c589-75161a2b3606,Seringenlaan 38 op gazon
4.70359749924544,51.6000651206292,722,8e6ca71e-2351-3514-b18d-6bfb1dd02f29,Spieakker op gazon voor nr 2
4.7245632483832,51.5982196750613,723,ef26b3dc-a74f-74f4-fd96-5c4d5ea089d0,Meester Bierensweg naast 10
4.71708998173449,51.5937247955057,724,8e098a41-c5d3-5d34-36b1-28b1eb74edcd,Zuidlaan tegenover 47 op gazon
4.8314302450826,51.568198602979,725,A20BFBED-53ED-33F4-DA8A-22CB91588F94,Abdij van Thornstraat 6 op gazon
4.73296329892748,51.5527638176742,726,8adb512b-44a2-4a24-9398-4d16ee44bdd6,Effenseweg 24 op gazon
4.74454918663066,51.5736630173439,727,8ef0aecb-28af-8af4-3d86-346e6ac82629,Heuvelplein 251 hoek Schimmelpenninckstraat achter de ondergrondse op gazon
4.8136299864438,51.6106659089235,729,987EEF17-E11B-48C4-CA92-11676B4A8B2A,Ganzendreef 15 naast beukenhaag op verharding
4.7919250243114,51.5658924014515,730,3780A632-7352-54E4-9296-CC0775BC1688,Bavelselaan 61-63 hoek Kerkhofweg
4.780531009031,51.5733066891164,731,1dfce6a8-0250-2504-6b9a-4f35f5b1c309,Kortestraat hoek - Marijke Meustraat 118
4.81805788407089,51.5922252898793,732,1a63b0d5-ba7f-a7f4-ecb1-f47203bbb231,Heusdenhoutseweg 70
4.82717722827422,51.6111680513255,733,3B5B3661-81CA-1CE4-B884-43DD7E7F553D,Lage Stee 5 op gazon
4.8284691649098,51.5678731477134,734,b2642ed3-52ae-2ae4-b6b3-df030f8fe39a,Tommerdwei 6 op gazon achter gazonhek 
4.81312176989561,51.5874725096309,735,3c7ee0b4-6222-2224-2c8d-f54aafa6e55c,Weilustlaan to flat 367-437 links naast voetpad achter gazonhekje
4.81523614393255,51.5959948488591,736,3744f2db-015e-15e4-09b8-abb590ca02e8,Wieringenstraat tegenover 41-43 op gazon
4.82309052462022,51.5907571043948,737,8a01019a-54de-4de4-3590-4d72beea9c6d,Kapelstraat in bocht tegenover 116 op gazon
4.79829560603204,51.5658495447458,738,cbc0f725-0764-7644-0194-3a80b8e33fec,Crispijnhof-Barbaralaan to 94 op gazon
4.80319370270334,51.5463956079302,739,e339502d-bb76-b764-faa8-e08cb61a13aa,Craenlaer hoek Pennendijk middenberm op gazon
4.75189974165877,51.5908509295483,740,017084dc-cc40-c404-01b9-6ad2f9d60e1d,Kwakkelhutstraat 92-94 op gazon
4.82275742725686,51.6028819964537,741,BF3DC926-A4DA-B254-8E96-7AEC510DDC0F,Wildhage 17 hoek Valkenstraat
4.73286941108565,51.5778621575665,742,026c1ab1-2320-3204-9980-b5ed7e0a3cc6,Liesboslaan 27
4.78638722492613,51.5777213074735,743,164bd235-105b-05b4-36b6-b1c8e8d9433e,Zandberglaan 37 tussen boom en LM 20 op trotoir
4.74801861296893,51.6085021190216,744,e22d0e5b-aacb-acb4-af9e-2dd06609a7de,Heienlangdonk 23 op gazon
4.82473687500999,51.608176955507,745,ae14be55-41af-1af4-8aa2-083b27605c26,Montenshoeve 18-20 tegenover op gazon
4.83627438222843,51.5636057118668,746,1C07E825-08EF-7284-78B2-938E88148B85,Gilzeweg 4 hek Beemd op gazon
4.78644641494254,51.5708119805157,747,9A7130DF-B7A3-2F74-C8BA-7B158DABC8AD,Laan van Liedekerke  hoek Taxandrialaan achter paaltjes
4.72710315796271,51.6149993627953,748,fb329081-45f4-5f44-7496-739b90b1872f,"Johansberg op gazon naast nr 7, niet direct onder de bomen ivm ledigen"
4.82560869085425,51.6141897546117,749,150B518C-D158-7D84-08B3-D73A90FC3A56,Schijfstraat 154-156
4.81614476636154,51.5611637310057,750,c2244420-761b-61b4-9896-9530e9f6fd39,Klein Wolfslaar 14B in berm
4.76333156742758,51.5708588749562,751,01f1197f-b275-2754-b3a0-f26295975031,Mozartlaan hoek - Mendelsohnlaan op gazon HUP
4.71281864015265,51.6021174567233,752,42cd5e66-0853-8534-c59e-28ff647b4028,Kapelstraat 48 ingang stroomhuisje
4.81826886657267,51.5885877821187,753,394b780f-1e44-e444-20b3-531802d86408,Heusdenhoutsestraat 15 langs de straat
4.83510628609272,51.5672916094992,755,FC76F8DE-C0A5-1B94-3994-8F90CAE794AF,Lavendelhof 22
4.7716453059479,51.5743377056744,756,12facba9-6aad-aad4-70bc-ce82949d90ae,Kortenaerlaan 40 voor woning tussen bomen op gazon
4.8179522604094,51.6136952361077,759,D5E365C8-88FF-6CF4-45B0-E03B7638D6D0,Hoeveneind hoek Steenbergen (Hoeveneind 22 in berm)
4.75487993739941,51.5648292519648,760,f36ec402-5cde-cde4-faae-e17cfe59fa6a,Dr. Batenburglaan 193 net voor woning in groen
4.73311720724126,51.6041672137979,761,8841b993-c26f-26f4-8a8c-831ba1798652,Arenberglaan 280 naast voortuin tegen LM
4.80461554635879,51.5471655223288,762,05d74ac9-fc0e-c0e4-60a4-2453be6e23b3,'t Hofflandt voor nr 55 op gazon
4.77357307489116,51.5964978883224,763,B2DB63B2-8947-8694-34B4-BDEB4C9B8657,Kwartelstraat hoek Kievitstraat 43 op verharding
4.75365238622061,51.5908425942833,764,693d0a9f-b64e-64e4-2eb4-6a6120db9ba5,Kwakkelhutstraat 72
4.74445183895237,51.6050882180921,765,dd659188-b740-7404-c599-702449dfb7a0,Merodelaan 54 tegen fietsenhekje naast verkeersbord
4.71426908641677,51.5929500404935,766,0ede1b87-3d75-d754-d0a1-776ae6cdf7be,Prinsenboschlaan 35 op gazon overzijde straat
4.71056798332825,51.5974934019986,767,96dbd153-d192-1924-ad9d-6265cd04e6b9,Vianendreef 26 hoek Banierstraat op gazon
4.74001667970432,51.6264741396094,768,d44aa68c-c65c-65c4-7e8c-c40561e9de1a,Heksenwiellaan 151 tegen blokhaag naast oprit
4.81167851041341,51.5713696735197,769,a17c2c7c-536b-36b4-88bf-3aaa4709d716,Schaffelaarstraat 80-82 op gazon
4.74545716412775,51.6081930750197,770,fe230bc9-6c9e-c9e4-0caf-f318c44d8b8a,Louwersdonk 10 tegen de gazonstrook
4.81396295967191,51.5826967216672,771,f9ccf3d9-e8dd-8dd4-8f96-68afdfe35ca9,Heerbaan 161 naast oprit
4.79679633792737,51.5996991996268,773,C1DB1EFA-E049-0924-41A0-7C95544884E3,Baliëndijk 57 op gazon
4.79647197752516,51.5875608592355,774,ca3dcb53-5504-5044-d489-8d6e241c5b1a,Mgr. van Hooydonkstraat naast nr 18 op gazon voor stroomkast
