FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2013.500,323,177,155224010,2001-08-01T00:00:00, , ,,,POINT (77798.37999999896 412212.13599999994)
nwb_wegen_hectopunten_2013.501,322,81,155224010,2001-08-01T00:00:00, , ,,,POINT (77719.27100000158 412158.5329999998)
nwb_wegen_hectopunten_2013.502,366,24,373473002,2001-07-01T00:00:00, , ,,,POINT (186643.3999999985 536691.686999999)
nwb_wegen_hectopunten_2013.503,365,124,373473002,2001-07-01T00:00:00, , ,,,POINT (186718.85399999842 536756.6999999993)
nwb_wegen_hectopunten_2013.504,364,223,373473002,2001-07-01T00:00:00, , ,,,POINT (186794.7100000009 536821.245000001)
nwb_wegen_hectopunten_2013.505,363,323,373473002,2001-07-01T00:00:00, , ,,,POINT (186870.56700000167 536885.7890000008)
nwb_wegen_hectopunten_2013.506,362,423,373473002,2001-07-01T00:00:00, , ,,,POINT (186946.42300000042 536950.3330000006)
nwb_wegen_hectopunten_2013.507,361,522,373473002,2001-07-01T00:00:00, , ,,,POINT (187022.27899999917 537014.8779999986)
nwb_wegen_hectopunten_2013.508,360,622,373473002,2001-07-01T00:00:00, , ,,,POINT (187097.84699999914 537079.7509999983)
nwb_wegen_hectopunten_2013.509,359,721,373473002,2001-07-01T00:00:00, , ,,,POINT (187174.7250000015 537143.0500000007)
nwb_wegen_hectopunten_2013.510,358,821,373473002,2001-07-01T00:00:00, , ,,,POINT (187254.3830000013 537202.8399999999)
nwb_wegen_hectopunten_2013.511,357,921,373473002,2001-07-01T00:00:00, , ,,,POINT (187334.0399999991 537262.629999999)
nwb_wegen_hectopunten_2013.512,356,1020,373473002,2001-07-01T00:00:00, , ,,,POINT (187413.69799999893 537322.4200000018)
nwb_wegen_hectopunten_2013.513,355,1120,373473002,2001-07-01T00:00:00, , ,,,POINT (187493.35500000045 537382.2100000009)
nwb_wegen_hectopunten_2013.514,354,1219,373473002,2001-07-01T00:00:00, , ,,,POINT (187573.01300000027 537442)
nwb_wegen_hectopunten_2013.515,353,1319,373473002,2001-07-01T00:00:00, , ,,,POINT (187653.6409999989 537500.4690000005)
nwb_wegen_hectopunten_2013.516,352,1419,373473002,2001-07-01T00:00:00, , ,,,POINT (187738.89719999954 537551.3924999982)
nwb_wegen_hectopunten_2013.517,351,1518,373473002,2001-07-01T00:00:00, , ,,,POINT (187833.3049999997 537582.3619999997)
nwb_wegen_hectopunten_2013.518,339,171,158225018,2001-08-01T00:00:00, , ,,,POINT (79283.0709999986 412764.91099999845)
nwb_wegen_hectopunten_2013.519,338,72,158225018,2001-08-01T00:00:00, , ,,,POINT (79186.41800000146 412748.22100000083)
nwb_wegen_hectopunten_2013.520,156,57,131238011,2001-08-01T00:00:00, , ,,,POINT (65938.98900000006 419232.84699999914)
nwb_wegen_hectopunten_2013.521,299,1148,381479001,2001-07-01T00:00:00, , ,,,POINT (191917.4290000014 540581.7109999992)
nwb_wegen_hectopunten_2013.522,310,41,381479001,2001-07-01T00:00:00, , ,,,POINT (190969.23999999836 540012.4800000004)
nwb_wegen_hectopunten_2013.523,309,142,381479001,2001-07-01T00:00:00, , ,,,POINT (191058.8660000004 540058.0890000015)
nwb_wegen_hectopunten_2013.524,308,242,381479001,2001-07-01T00:00:00, , ,,,POINT (191145.25299999863 540109.5549999997)
nwb_wegen_hectopunten_2013.525,307,343,381479001,2001-07-01T00:00:00, , ,,,POINT (191229.438000001 540164.6290000007)
nwb_wegen_hectopunten_2013.526,306,444,381479001,2001-07-01T00:00:00, , ,,,POINT (191313.7960000001 540219.438000001)
nwb_wegen_hectopunten_2013.527,305,544,381479001,2001-07-01T00:00:00, , ,,,POINT (191398.29430000111 540274.0276000015)
nwb_wegen_hectopunten_2013.528,304,645,381479001,2001-07-01T00:00:00, , ,,,POINT (191484.41800000146 540326.0080000013)
nwb_wegen_hectopunten_2013.529,303,745,381479001,2001-07-01T00:00:00, , ,,,POINT (191571.00299999863 540377.2270000018)
nwb_wegen_hectopunten_2013.530,302,846,381479001,2001-07-01T00:00:00, , ,,,POINT (191658.87000000104 540426.2089999989)
nwb_wegen_hectopunten_2013.531,301,947,381479001,2001-07-01T00:00:00, , ,,,POINT (191746.5177000016 540475.5874999985)
nwb_wegen_hectopunten_2013.532,300,1047,381479001,2001-07-01T00:00:00, , ,,,POINT (191832.23200000077 540528.2149999999)
nwb_wegen_hectopunten_2013.533,298,1248,381479001,2001-07-01T00:00:00, , ,,,POINT (192002.9690000005 540634.6460000016)
nwb_wegen_hectopunten_2013.534,297,1349,381479001,2001-07-01T00:00:00, , ,,,POINT (192089.45600000024 540686.0300000012)
nwb_wegen_hectopunten_2013.535,296,1450,381479001,2001-07-01T00:00:00, , ,,,POINT (192175.30099999905 540738.4459999986)
nwb_wegen_hectopunten_2013.536,295,1550,381479001,2001-07-01T00:00:00, , ,,,POINT (192259.85300000012 540792.9539999999)
nwb_wegen_hectopunten_2013.537,294,1650,381479001,2001-07-01T00:00:00, , ,,,POINT (192344.5549999997 540846.4679999985)
nwb_wegen_hectopunten_2013.538,35,203,134263008,2001-08-01T00:00:00, , ,,,POINT (67330.13800000027 431553.4679999985)
nwb_wegen_hectopunten_2013.539,37,1,134263008,2001-08-01T00:00:00, , ,,,POINT (67227.99799999967 431724.0709999986)
nwb_wegen_hectopunten_2013.540,36,103,134263008,2001-08-01T00:00:00, , ,,,POINT (67289.64400000125 431644.1559999995)
nwb_wegen_hectopunten_2013.541,34,303,134263008,2001-08-01T00:00:00, , ,,,POINT (67370.2890000008 431461.4310000017)
nwb_wegen_hectopunten_2013.542,33,403,134263008,2001-08-01T00:00:00, , ,,,POINT (67412.71299999952 431370.993999999)
nwb_wegen_hectopunten_2013.543,32,502,134263008,2001-08-01T00:00:00, , ,,,POINT (67455.94999999925 431282.2100000009)
nwb_wegen_hectopunten_2013.544,144,113,411511002,2001-07-01T00:00:00, , ,,,POINT (205986 555992)
nwb_wegen_hectopunten_2013.545,143,0,411511002,2001-07-01T00:00:00, , ,,,POINT (205941 555888)
nwb_wegen_hectopunten_2013.546,142,0,411511003,2001-07-01T00:00:00, , ,,,POINT (205922 555840)
nwb_wegen_hectopunten_2013.547,6,4,197357013,2001-07-01T00:00:00, , ,,,POINT (98762.07200000063 478978.8740000017)
nwb_wegen_hectopunten_2013.548,5,37,197358021,2001-07-01T00:00:00, , ,,,POINT (98858.72399999946 479024.20699999854)
nwb_wegen_hectopunten_2013.549,16,574,181342029,2001-07-01T00:00:00, , ,,,POINT (91035.23200000077 471073.7679999992)
nwb_wegen_hectopunten_2013.550,15,474,181342029,2001-07-01T00:00:00, , ,,,POINT (90964.39499999955 471144.5069999993)
nwb_wegen_hectopunten_2013.551,14,375,181342029,2001-07-01T00:00:00, , ,,,POINT (90892.13100000098 471213.0780000016)
nwb_wegen_hectopunten_2013.552,13,275,181342029,2001-07-01T00:00:00, , ,,,POINT (90819.60099999979 471281.2899999991)
nwb_wegen_hectopunten_2013.553,12,174,181342029,2001-07-01T00:00:00, , ,,,POINT (90746.74500000104 471351.0520000011)
nwb_wegen_hectopunten_2013.554,11,74,181342029,2001-07-01T00:00:00, , ,,,POINT (90675.71799999848 471421.1970000006)
nwb_wegen_hectopunten_2013.555,8,645,218293033,2001-07-01T00:00:00, , ,,,POINT (110055.50299999863 446697.5460000001)
nwb_wegen_hectopunten_2013.556,7,537,218293033,2001-07-01T00:00:00, , ,,,POINT (109953.80900000036 446732.5069999993)
nwb_wegen_hectopunten_2013.557,6,446,218293033,2001-07-01T00:00:00, , ,,,POINT (109866.01399999857 446758.2289999984)
nwb_wegen_hectopunten_2013.558,5,345,218293033,2001-07-01T00:00:00, , ,,,POINT (109767.53700000048 446748.58199999854)
nwb_wegen_hectopunten_2013.559,4,245,218293033,2001-07-01T00:00:00, , ,,,POINT (109678.81899999827 446700.9840000011)
nwb_wegen_hectopunten_2013.560,3,144,218293033,2001-07-01T00:00:00, , ,,,POINT (109591.1240000017 446651.3990000002)
nwb_wegen_hectopunten_2013.561,2,45,218293033,2001-07-01T00:00:00, , ,,,POINT (109503.54600000009 446604.69099999964)
nwb_wegen_hectopunten_2013.562,22,82,211297022,2001-07-01T00:00:00, , ,,,POINT (105541.92599999905 448522.83900000155)
nwb_wegen_hectopunten_2013.563,31,96,211297062,2001-07-01T00:00:00, , ,,,POINT (105704.36300000176 449020.65199999884)
nwb_wegen_hectopunten_2013.564,30,195,211297062,2001-07-01T00:00:00, , ,,,POINT (105798.83799999952 449051.4070000015)
nwb_wegen_hectopunten_2013.565,29,291,211297062,2001-07-01T00:00:00, , ,,,POINT (105889.4140000008 449083)
nwb_wegen_hectopunten_2013.566,44,115,237326006,2001-07-01T00:00:00, , ,,,POINT (118830.9609999992 463107.93499999866)
nwb_wegen_hectopunten_2013.567,43,31,237326016,2001-07-01T00:00:00, ,z,,,POINT (118730.14299999923 463138.51000000164)
nwb_wegen_hectopunten_2013.568,576,244,517362043,2001-06-01T00:00:00, ,c,,,POINT (258753 480902)
nwb_wegen_hectopunten_2013.569,575,167,517362043,2001-06-01T00:00:00, ,c,,,POINT (258701 480949)
nwb_wegen_hectopunten_2013.570,574,83,517362043,2001-06-01T00:00:00, ,c,,,POINT (258731 481026)
nwb_wegen_hectopunten_2013.571,34,17,206308009,2001-07-01T00:00:00, , ,,,POINT (103478.80700000003 454423.69900000095)
nwb_wegen_hectopunten_2013.572,34,16,206308010,2001-07-01T00:00:00, , ,,,POINT (103482.66600000113 454430.9609999992)
nwb_wegen_hectopunten_2013.573,17,13,195358003,2001-07-01T00:00:00, , ,,,POINT (97755.1099999994 479407.1400000006)
nwb_wegen_hectopunten_2013.574,16,114,195358003,2001-07-01T00:00:00, , ,,,POINT (97846.12000000104 479363.4219999984)
nwb_wegen_hectopunten_2013.575,15,214,195358003,2001-07-01T00:00:00, , ,,,POINT (97936.44299999997 479320.78599999845)
nwb_wegen_hectopunten_2013.576,14,317,195358003,2001-07-01T00:00:00, , ,,,POINT (98028.71400000155 479276.19200000167)
nwb_wegen_hectopunten_2013.577,33,17,455350019,2001-06-01T00:00:00, ,z,,,POINT (228003.27800000086 475326.3189999983)
nwb_wegen_hectopunten_2013.578,32,123,455350019,2001-06-01T00:00:00, ,z,,,POINT (228086 475265)
nwb_wegen_hectopunten_2013.579,31,227,455350019,2001-06-01T00:00:00, ,z,,,POINT (228168 475204)
nwb_wegen_hectopunten_2013.580,94,82,438323001,2001-06-01T00:00:00, ,o,,,POINT (219460.60799999908 461880.99599999934)
nwb_wegen_hectopunten_2013.581,100,685,438323001,2001-06-01T00:00:00, ,o,,,POINT (220063.2800000012 461890)
nwb_wegen_hectopunten_2013.582,99,582,438323001,2001-06-01T00:00:00, ,o,,,POINT (219959.82400000095 461888.9759999998)
nwb_wegen_hectopunten_2013.583,98,486,438323001,2001-06-01T00:00:00, ,o,,,POINT (219864.30900000036 461886.98600000143)
nwb_wegen_hectopunten_2013.584,97,385,438323001,2001-06-01T00:00:00, ,o,,,POINT (219762.68100000173 461885)
nwb_wegen_hectopunten_2013.585,96,283,438323001,2001-06-01T00:00:00, ,o,,,POINT (219661.6259999983 461883.99599999934)
nwb_wegen_hectopunten_2013.586,95,184,438323001,2001-06-01T00:00:00, ,o,,,POINT (219562.22800000012 461883.0020000003)
nwb_wegen_hectopunten_2013.587,465,53,408599020,2001-06-01T00:00:00, , ,,,POINT (204084 599615)
nwb_wegen_hectopunten_2013.588,464,155,408599020,2001-06-01T00:00:00, , ,,,POINT (204168 599673)
nwb_wegen_hectopunten_2013.589,730,63,421154014,2001-06-01T00:00:00, , ,,,POINT (210569 377105)
nwb_wegen_hectopunten_2013.590,729,174,421154014,2001-06-01T00:00:00, , ,,,POINT (210657 377037)
nwb_wegen_hectopunten_2013.591,728,277,421154014,2001-06-01T00:00:00, , ,,,POINT (210750 377005)
nwb_wegen_hectopunten_2013.592,186,631,136237001,2001-11-01T00:00:00, ,o,,,POINT (68729.01399999857 418537.04100000113)
nwb_wegen_hectopunten_2013.593,184,431,136237001,2001-11-01T00:00:00, ,o,,,POINT (68529.96599999815 418527.2340000011)
nwb_wegen_hectopunten_2013.594,182,232,136237001,2001-11-01T00:00:00, ,o,,,POINT (68330.92399999872 418522.1570000015)
nwb_wegen_hectopunten_2013.595,180,30,136237001,2001-11-01T00:00:00, ,o,,,POINT (68128.57400000095 418513.25499999896)
nwb_wegen_hectopunten_2013.596,185,530,136237001,2001-11-01T00:00:00, ,o,,,POINT (68628.74500000104 418531.1629999988)
nwb_wegen_hectopunten_2013.597,183,331,136237001,2001-11-01T00:00:00, ,o,,,POINT (68430.07299999893 418524.1240000017)
nwb_wegen_hectopunten_2013.598,181,132,136237001,2001-11-01T00:00:00, ,o,,,POINT (68230.66899999976 418518.37900000066)
nwb_wegen_hectopunten_2013.599,195,670,137237004,2001-11-01T00:00:00, ,z,,,POINT (69629.0940000005 418617.0780000016)
nwb_wegen_hectopunten_2013.600,193,466,137237004,2001-11-01T00:00:00, ,z,,,POINT (69427.92399999872 418593.24500000104)
nwb_wegen_hectopunten_2013.601,191,265,137237004,2001-11-01T00:00:00, ,z,,,POINT (69229 418580)
nwb_wegen_hectopunten_2013.602,189,65,137237004,2001-11-01T00:00:00, ,z,,,POINT (69028.69000000134 418575.0210000016)
nwb_wegen_hectopunten_2013.603,194,572,137237004,2001-11-01T00:00:00, ,z,,,POINT (69534 418597)
nwb_wegen_hectopunten_2013.604,192,366,137237004,2001-11-01T00:00:00, ,z,,,POINT (69328 418591)
nwb_wegen_hectopunten_2013.605,190,164,137237004,2001-11-01T00:00:00, ,z,,,POINT (69128 418578)
nwb_wegen_hectopunten_2013.606,140,1987,143207023,2001-11-01T00:00:00, ,o,,,POINT (72339.23900000006 405534.44299999997)
nwb_wegen_hectopunten_2013.607,127,676,143207023,2001-11-01T00:00:00, ,o,,,POINT (72025.21700000018 404270.09899999946)
nwb_wegen_hectopunten_2013.608,142,2188,143207023,2001-11-01T00:00:00, ,o,,,POINT (72371.49700000137 405733.19900000095)
nwb_wegen_hectopunten_2013.609,138,1785,143207023,2001-11-01T00:00:00, ,o,,,POINT (72314.95300000161 405334.31599999964)
nwb_wegen_hectopunten_2013.610,136,1584,143207023,2001-11-01T00:00:00, ,o,,,POINT (72289.89799999818 405134.28500000015)
nwb_wegen_hectopunten_2013.611,134,1382,143207023,2001-11-01T00:00:00, ,o,,,POINT (72257.42000000179 404935.33900000155)
nwb_wegen_hectopunten_2013.612,133,1281,143207023,2001-11-01T00:00:00, ,o,,,POINT (72232.74500000104 404837.65399999917)
nwb_wegen_hectopunten_2013.613,131,1080,143207023,2001-11-01T00:00:00, ,o,,,POINT (72171.91099999845 404645.5769999996)
nwb_wegen_hectopunten_2013.614,129,878,143207023,2001-11-01T00:00:00, ,o,,,POINT (72099.36199999973 404457.5029999986)
nwb_wegen_hectopunten_2013.615,125,475,143207023,2001-11-01T00:00:00, ,o,,,POINT (71949.51900000125 404083.26000000164)
nwb_wegen_hectopunten_2013.616,123,273,143207023,2001-11-01T00:00:00, ,o,,,POINT (71876.52699999884 403895.33999999985)
nwb_wegen_hectopunten_2013.617,121,71,143207023,2001-11-01T00:00:00, ,o,,,POINT (71800.00800000131 403708.01999999955)
nwb_wegen_hectopunten_2013.618,143,2289,143207023,2001-11-01T00:00:00, ,o,,,POINT (72382.89400000125 405833.3520000018)
nwb_wegen_hectopunten_2013.619,141,2088,143207023,2001-11-01T00:00:00, ,o,,,POINT (72354.28400000185 405633.98600000143)
nwb_wegen_hectopunten_2013.620,139,1886,143207023,2001-11-01T00:00:00, ,o,,,POINT (72326.5859999992 405434.44099999964)
nwb_wegen_hectopunten_2013.621,137,1684,143207023,2001-11-01T00:00:00, ,o,,,POINT (72302.98699999973 405234.2280000001)
nwb_wegen_hectopunten_2013.622,135,1483,143207023,2001-11-01T00:00:00, ,o,,,POINT (72274.17000000179 405034.7270000018)
nwb_wegen_hectopunten_2013.623,132,1180,143207023,2001-11-01T00:00:00, ,o,,,POINT (72205.38399999961 404740.6469999999)
nwb_wegen_hectopunten_2013.624,130,979,143207023,2001-11-01T00:00:00, ,o,,,POINT (72136.33449999988 404551.2697999999)
nwb_wegen_hectopunten_2013.625,128,777,143207023,2001-11-01T00:00:00, ,o,,,POINT (72061.86100000143 404364.0020000003)
nwb_wegen_hectopunten_2013.626,126,576,143207023,2001-11-01T00:00:00, ,o,,,POINT (71986.7899999991 404176.9120000005)
nwb_wegen_hectopunten_2013.627,124,374,143207023,2001-11-01T00:00:00, ,o,,,POINT (71913.4365000017 403989.13980000094)
nwb_wegen_hectopunten_2013.628,122,172,143207023,2001-11-01T00:00:00, ,o,,,POINT (71837.55999999866 403802.51999999955)
nwb_wegen_hectopunten_2013.629,21,0,374524007,2001-10-01T00:00:00, , ,,,POINT (187201 562469)
nwb_wegen_hectopunten_2013.630,25,129,369374010,2001-09-01T00:00:00, , ,,,POINT (184991.34299999848 487379.37000000104)
nwb_wegen_hectopunten_2013.631,24,29,369374010,2001-09-01T00:00:00, , ,,,POINT (184900 487420)
nwb_wegen_hectopunten_2013.632,105,82,186323080,2001-10-01T00:00:00, , ,,,POINT (93249.14499999955 461900.18200000003)
nwb_wegen_hectopunten_2013.633,58,3589,530483012,2001-08-01T00:00:00, , ,,,POINT (262393.30099999905 539627.4010000005)
nwb_wegen_hectopunten_2013.634,59,3689,530483012,2001-08-01T00:00:00, , ,,,POINT (262308.1620000005 539573.8920000009)
nwb_wegen_hectopunten_2013.635,57,3490,530483012,2001-08-01T00:00:00, , ,,,POINT (262477.0577000007 539680.557500001)
nwb_wegen_hectopunten_2013.636,56,3389,530483012,2001-08-01T00:00:00, , ,,,POINT (262562.1860000007 539734.620000001)
nwb_wegen_hectopunten_2013.637,55,3289,530483012,2001-08-01T00:00:00, , ,,,POINT (262646.7129999995 539788.2089999989)
nwb_wegen_hectopunten_2013.638,54,3189,530483012,2001-08-01T00:00:00, , ,,,POINT (262730.86199999973 539841.370000001)
nwb_wegen_hectopunten_2013.639,53,3089,530483012,2001-08-01T00:00:00, , ,,,POINT (262815.7589999996 539895.0040000007)
nwb_wegen_hectopunten_2013.640,52,2989,530483012,2001-08-01T00:00:00, , ,,,POINT (262900.2329999991 539948.2780000009)
nwb_wegen_hectopunten_2013.641,51,2890,530483012,2001-08-01T00:00:00, , ,,,POINT (262983.9530000016 540001.4990000017)
nwb_wegen_hectopunten_2013.642,50,2789,530483012,2001-08-01T00:00:00, , ,,,POINT (263068.90399999917 540055.0390000008)
nwb_wegen_hectopunten_2013.643,49,2691,530483012,2001-08-01T00:00:00, , ,,,POINT (263151.9970000014 540107.5980000012)
nwb_wegen_hectopunten_2013.644,48,2590,530483012,2001-08-01T00:00:00, , ,,,POINT (263237.23000000045 540161.7239999995)
nwb_wegen_hectopunten_2013.645,47,2490,530483012,2001-08-01T00:00:00, , ,,,POINT (263321.33199999854 540215.1889999993)
nwb_wegen_hectopunten_2013.646,46,2390,530483012,2001-08-01T00:00:00, , ,,,POINT (263406.6180000007 540268.993999999)
nwb_wegen_hectopunten_2013.647,45,2290,530483012,2001-08-01T00:00:00, , ,,,POINT (263490.7349999994 540321.4250000007)
nwb_wegen_hectopunten_2013.648,44,2190,530483012,2001-08-01T00:00:00, , ,,,POINT (263575.4789999984 540375.4679999985)
nwb_wegen_hectopunten_2013.649,43,2091,530483012,2001-08-01T00:00:00, , ,,,POINT (263658.9389999993 540428.693)
nwb_wegen_hectopunten_2013.650,42,1989,530483012,2001-08-01T00:00:00, , ,,,POINT (263745.4450000003 540483.4789999984)
nwb_wegen_hectopunten_2013.651,41,1888,530483012,2001-08-01T00:00:00, , ,,,POINT (263830.0920000002 540536.8790000007)
nwb_wegen_hectopunten_2013.652,40,1788,530483012,2001-08-01T00:00:00, , ,,,POINT (263915.1283 540590.5245000012)
nwb_wegen_hectopunten_2013.653,39,1690,530483012,2001-08-01T00:00:00, , ,,,POINT (263997.3299999982 540642.8339999989)
nwb_wegen_hectopunten_2013.654,38,1590,530483012,2001-08-01T00:00:00, , ,,,POINT (264082.7989999987 540696.5850000009)
nwb_wegen_hectopunten_2013.655,37,1489,530483012,2001-08-01T00:00:00, , ,,,POINT (264167.8632999994 540750.3544999994)
nwb_wegen_hectopunten_2013.656,36,1390,530483012,2001-08-01T00:00:00, , ,,,POINT (264251.90100000054 540803.2930000015)
nwb_wegen_hectopunten_2013.657,35,1290,530483012,2001-08-01T00:00:00, , ,,,POINT (264336.243999999 540856.5549999997)
nwb_wegen_hectopunten_2013.658,34,1190,530483012,2001-08-01T00:00:00, , ,,,POINT (264420.59800000116 540910.4149999991)
nwb_wegen_hectopunten_2013.659,33,1089,530483012,2001-08-01T00:00:00, , ,,,POINT (264505.58300000057 540964.3029999994)
nwb_wegen_hectopunten_2013.660,32,990,530483012,2001-08-01T00:00:00, , ,,,POINT (264589.28500000015 541017.1479999982)
nwb_wegen_hectopunten_2013.661,31,889,530483012,2001-08-01T00:00:00, , ,,,POINT (264674.2419999987 541071.0890000015)
nwb_wegen_hectopunten_2013.662,30,790,530483012,2001-08-01T00:00:00, , ,,,POINT (264757.8209999986 541124.1220000014)
nwb_wegen_hectopunten_2013.663,29,691,530483012,2001-08-01T00:00:00, , ,,,POINT (264842.436999999 541177.1770000011)
nwb_wegen_hectopunten_2013.664,28,590,530483012,2001-08-01T00:00:00, , ,,,POINT (264927.8049999997 541231.0879999995)
nwb_wegen_hectopunten_2013.665,27,491,530483012,2001-08-01T00:00:00, , ,,,POINT (265011.4970000014 541283.949000001)
nwb_wegen_hectopunten_2013.666,26,391,530483012,2001-08-01T00:00:00, , ,,,POINT (265096.13699999824 541337.3649999984)
nwb_wegen_hectopunten_2013.667,25,291,530483012,2001-08-01T00:00:00, , ,,,POINT (265180.0029999986 541390.745000001)
nwb_wegen_hectopunten_2013.668,24,191,530483012,2001-08-01T00:00:00, , ,,,POINT (265264.7492999993 541444.2126000002)
nwb_wegen_hectopunten_2013.669,23,91,530483012,2001-08-01T00:00:00, , ,,,POINT (265349.1420000009 541497.7780000009)
nwb_wegen_hectopunten_2013.670,64,61,419506001,2001-08-01T00:00:00, ,p,,,POINT (209884 553516)
nwb_wegen_hectopunten_2013.671,25,35,211435002,2001-08-01T00:00:00, , ,,,POINT (105761 517748)
nwb_wegen_hectopunten_2013.672,24,138,211435002,2001-08-01T00:00:00, , ,,,POINT (105783 517849)
nwb_wegen_hectopunten_2013.673,23,236,211435002,2001-08-01T00:00:00, , ,,,POINT (105803 517945)
nwb_wegen_hectopunten_2013.674,35,114,376524002,2001-08-01T00:00:00, , ,,,POINT (188519 562217)
nwb_wegen_hectopunten_2013.675,19,1161,213271009,2001-08-01T00:00:00, , ,,,POINT (106763.4990000017 437051.2320000008)
nwb_wegen_hectopunten_2013.676,11,341,213271009,2001-08-01T00:00:00, , ,,,POINT (106705.21299999952 436233.756000001)
nwb_wegen_hectopunten_2013.677,22,1453,213271009,2001-08-01T00:00:00, , ,,,POINT (106764 437342)
nwb_wegen_hectopunten_2013.678,21,1353,213271009,2001-08-01T00:00:00, , ,,,POINT (106776 437243.1240000017)
nwb_wegen_hectopunten_2013.679,20,1254,213271009,2001-08-01T00:00:00, , ,,,POINT (106769.17399999872 437144.5080000013)
nwb_wegen_hectopunten_2013.680,18,1058,213271009,2001-08-01T00:00:00, , ,,,POINT (106756.39799999818 436948.68299999833)
nwb_wegen_hectopunten_2013.681,17,952,213271009,2001-08-01T00:00:00, , ,,,POINT (106749 436843)
nwb_wegen_hectopunten_2013.682,16,853,213271009,2001-08-01T00:00:00, , ,,,POINT (106742 436744)
nwb_wegen_hectopunten_2013.683,15,766,213271009,2001-08-01T00:00:00, , ,,,POINT (106735.04699999839 436657.08399999887)
nwb_wegen_hectopunten_2013.684,14,652,213271009,2001-08-01T00:00:00, , ,,,POINT (106727 436544)
nwb_wegen_hectopunten_2013.685,13,552,213271009,2001-08-01T00:00:00, , ,,,POINT (106720 436444)
nwb_wegen_hectopunten_2013.686,12,453,213271009,2001-08-01T00:00:00, , ,,,POINT (106713 436345)
nwb_wegen_hectopunten_2013.687,10,242,213271009,2001-08-01T00:00:00, , ,,,POINT (106698.25499999896 436134.4679999985)
nwb_wegen_hectopunten_2013.688,9,153,213271009,2001-08-01T00:00:00, , ,,,POINT (106692 436046)
nwb_wegen_hectopunten_2013.689,8,53,213271009,2001-08-01T00:00:00, , ,,,POINT (106686 435946)
nwb_wegen_hectopunten_2013.690,29,547,227272002,2001-08-01T00:00:00, , ,,,POINT (114147.69200000167 435839.58999999985)
nwb_wegen_hectopunten_2013.691,34,47,227272002,2001-08-01T00:00:00, , ,,,POINT (113878 436260)
nwb_wegen_hectopunten_2013.692,33,148,227272002,2001-08-01T00:00:00, , ,,,POINT (113932 436175)
nwb_wegen_hectopunten_2013.693,32,249,227272002,2001-08-01T00:00:00, , ,,,POINT (113986 436090)
nwb_wegen_hectopunten_2013.694,31,348,227272002,2001-08-01T00:00:00, , ,,,POINT (114040 436006)
nwb_wegen_hectopunten_2013.695,30,447,227272002,2001-08-01T00:00:00, , ,,,POINT (114093.25699999928 435923.686999999)
nwb_wegen_hectopunten_2013.696,28,642,227272002,2001-08-01T00:00:00, , ,,,POINT (114199.45100000128 435759.0760000013)
nwb_wegen_hectopunten_2013.697,27,747,227272002,2001-08-01T00:00:00, , ,,,POINT (114255.3200000003 435671.2190000005)
nwb_wegen_hectopunten_2013.698,26,847,227272002,2001-08-01T00:00:00, , ,,,POINT (114309.59299999848 435586.743999999)
nwb_wegen_hectopunten_2013.699,25,949,227272002,2001-08-01T00:00:00, , ,,,POINT (114364.69049999863 435500.4847000018)
nwb_wegen_hectopunten_2013.700,59,45,170261130,2001-08-01T00:00:00, , ,,,POINT (85321.73490000144 430914.58940000087)
nwb_wegen_hectopunten_2013.701,58,130,170261130,2001-08-01T00:00:00, , ,,,POINT (85405.17000000179 430898.54399999976)
nwb_wegen_hectopunten_2013.702,57,230,170261130,2001-08-01T00:00:00, , ,,,POINT (85502.93100000173 430879.3139999993)
nwb_wegen_hectopunten_2013.703,56,330,170261130,2001-08-01T00:00:00, , ,,,POINT (85600.36100000143 430858.1039999984)
nwb_wegen_hectopunten_2013.704,55,430,170261130,2001-08-01T00:00:00, , ,,,POINT (85698.80700000003 430836.6730000004)
nwb_wegen_hectopunten_2013.705,54,530,170261130,2001-08-01T00:00:00, , ,,,POINT (85796.44700000063 430815.41699999943)
nwb_wegen_hectopunten_2013.706,1,50,172293010,2001-08-01T00:00:00, , ,,,POINT (86081.77600000054 446954.74599999934)
nwb_wegen_hectopunten_2013.707,208,120,250269005,2001-08-01T00:00:00, , ,,,POINT (125231.73099999875 434615.5170000009)
nwb_wegen_hectopunten_2013.708,207,46,250269005,2001-08-01T00:00:00, , ,,,POINT (125158.35300000012 434627.61199999973)
nwb_wegen_hectopunten_2013.709,113,29,390520002,2001-08-01T00:00:00, ,z,,,POINT (195091 560183)
nwb_wegen_hectopunten_2013.710,112,126,390520002,2001-08-01T00:00:00, ,z,,,POINT (195065.14600000158 560274.8269999996)
nwb_wegen_hectopunten_2013.711,111,222,390520002,2001-08-01T00:00:00, ,z,,,POINT (195075.55299999937 560370.2219999991)
nwb_wegen_hectopunten_2013.712,110,323,390520002,2001-08-01T00:00:00, ,z,,,POINT (195092.29199999943 560469.7509999983)
nwb_wegen_hectopunten_2013.713,109,424,390520002,2001-08-01T00:00:00, ,z,,,POINT (195108.8909999989 560569.1660000011)
nwb_wegen_hectopunten_2013.714,108,524,390520002,2001-08-01T00:00:00, ,z,,,POINT (195125.35500000045 560667.800999999)
