FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,gdb_geomattr_data,shape
mutaties_hectopunten.1061,30,185,600138656,2023-01-01T00:00:00, , ,,POINT (162600.59640000015 433595.63699999824)
mutaties_hectopunten.1062,31,285,600138656,2023-01-01T00:00:00, , ,,POINT (162599.42929999903 433695.6570000015)
mutaties_hectopunten.1063,58,90,600139088,2021-11-01T00:00:00, , ,,POINT (161794.76740000024 436213.5511999987)
mutaties_hectopunten.1064,51,31,600139203,2019-02-01T00:00:00, , ,,POINT (170249.79800000042 391496.21400000155)
mutaties_hectopunten.1065,52,116,600139203,2019-02-01T00:00:00, , ,,POINT (170256.21119999886 391580.0799999982)
mutaties_hectopunten.1066,346,273,600140205,2021-11-01T00:00:00, , ,,POINT (170808.10330000147 450810.2054999992)
mutaties_hectopunten.1067,347,175,600140205,2021-11-01T00:00:00, , ,,POINT (170904.9635999985 450822.90790000185)
mutaties_hectopunten.1068,348,78,600140205,2021-11-01T00:00:00, , ,,POINT (170999.9919999987 450841.46350000054)
mutaties_hectopunten.1069,1092,193,600140238,2021-11-01T00:00:00, , ,,POINT (172371.54349999875 482912.0828999989)
mutaties_hectopunten.1070,1093,93,600140238,2021-11-01T00:00:00, , ,,POINT (172292.26260000095 482850.7245000005)
mutaties_hectopunten.1071,159,175,600140280,2023-01-01T00:00:00, , ,,POINT (167688.71189999953 436858.998399999)
mutaties_hectopunten.1072,160,75,600140280,2023-01-01T00:00:00, , ,,POINT (167715.35570000112 436762.61930000037)
mutaties_hectopunten.1073,103,46,600140441,2021-10-01T00:00:00, ,a,,POINT (170953.56500000134 451004.76579999924)
mutaties_hectopunten.1074,104,148,600140441,2021-10-01T00:00:00, ,a,,POINT (171043.96990000084 450990.6581999995)
mutaties_hectopunten.1075,105,241,600140441,2021-10-01T00:00:00, ,a,,POINT (171059.31120000035 450900.50079999864)
mutaties_hectopunten.1076,102,111,600140444,2021-10-01T00:00:00, ,b,,POINT (171067.00950000063 450961.31819999963)
mutaties_hectopunten.1077,103,211,600140444,2021-10-01T00:00:00, ,b,,POINT (171015.99219999835 451044.15260000154)
mutaties_hectopunten.1078,104,312,600140444,2021-10-01T00:00:00, ,b,,POINT (170950.70199999958 451120.2351000011)
mutaties_hectopunten.1079,1406,330,600141255,2023-01-01T00:00:00, ,d,,POINT (167338.8286000006 436837.32939999923)
mutaties_hectopunten.1080,1407,230,600141255,2023-01-01T00:00:00, ,d,,POINT (167438.43100000173 436846.1132000014)
mutaties_hectopunten.1081,1408,135,600141255,2023-01-01T00:00:00, ,d,,POINT (167532.28709999844 436860.6427000016)
mutaties_hectopunten.1082,1409,35,600141255,2023-01-01T00:00:00, ,d,,POINT (167630.57690000162 436879.05779999867)
mutaties_hectopunten.1083,601,163,600141945,2023-01-01T00:00:00, , ,,POINT (180822.05889999866 443045.10170000046)
mutaties_hectopunten.1084,602,64,600141945,2023-01-01T00:00:00, , ,,POINT (180921.01889999956 443042.28819999844)
mutaties_hectopunten.1085,593,707,600142026,2022-07-01T00:00:00, , ,,POINT (180020.6667000018 443051.4583999999)
mutaties_hectopunten.1086,594,607,600142026,2022-07-01T00:00:00, , ,,POINT (180120.88899999857 443056.17330000177)
mutaties_hectopunten.1087,595,506,600142026,2022-07-01T00:00:00, , ,,POINT (180221.2602000013 443057.09959999844)
mutaties_hectopunten.1088,596,407,600142026,2022-07-01T00:00:00, , ,,POINT (180320.69509999827 443055.617899999)
mutaties_hectopunten.1089,597,306,600142026,2022-07-01T00:00:00, , ,,POINT (180421.13769999892 443053.48270000145)
mutaties_hectopunten.1090,598,207,600142026,2022-07-01T00:00:00, , ,,POINT (180520.78200000152 443052.4693999998)
mutaties_hectopunten.1091,599,106,600142026,2022-07-01T00:00:00, , ,,POINT (180620.9098000005 443051.2553999983)
mutaties_hectopunten.1092,600,6,600142026,2022-07-01T00:00:00, , ,,POINT (180720.7890000008 443047.77639999986)
mutaties_hectopunten.1093,582,113,600142575,2021-11-01T00:00:00, , ,,POINT (178965.9384999983 442742.5031999983)
mutaties_hectopunten.1094,583,13,600142575,2021-11-01T00:00:00, , ,,POINT (179062.86300000176 442767.81639999896)
mutaties_hectopunten.1095,1592,19,600142686,2021-10-01T00:00:00, ,b,,POINT (181160.29210000113 439760.5386000015)
mutaties_hectopunten.1096,1593,176,600142686,2021-10-01T00:00:00, ,b,,POINT (181091.66450000182 439897.1741999984)
mutaties_hectopunten.1097,1594,273,600142686,2021-10-01T00:00:00, ,b,,POINT (181026.72949999943 439969.36520000175)
mutaties_hectopunten.1098,1627,199,600142689,2021-10-01T00:00:00, ,c,,POINT (180727.54419999942 443094.04940000176)
mutaties_hectopunten.1099,1628,80,600142689,2021-10-01T00:00:00, ,c,,POINT (180758.4886999987 443208.42500000075)
mutaties_hectopunten.1100,42,55,600143188,2021-11-01T00:00:00, , ,,POINT (183524.4926000014 360739.4915000014)
mutaties_hectopunten.1101,1520,1357,600143255,2023-01-01T00:00:00,Li, ,,POINT (178660.61609999835 436455.5427000001)
mutaties_hectopunten.1102,1521,1263,600143255,2023-01-01T00:00:00,Li, ,,POINT (178754.19090000167 436459.4855999984)
mutaties_hectopunten.1103,1522,1153,600143255,2023-01-01T00:00:00,Li, ,,POINT (178864.4624999985 436463.3495000005)
mutaties_hectopunten.1104,1523,1053,600143255,2023-01-01T00:00:00,Li, ,,POINT (178964.3825000003 436467.26960000023)
mutaties_hectopunten.1105,1524,957,600143255,2023-01-01T00:00:00,Li, ,,POINT (179060.28649999946 436471.5626000017)
mutaties_hectopunten.1106,1525,858,600143255,2023-01-01T00:00:00,Li, ,,POINT (179159.18840000033 436475.9675000012)
mutaties_hectopunten.1107,1526,758,600143255,2023-01-01T00:00:00,Li, ,,POINT (179259.1414999999 436478.7927000001)
mutaties_hectopunten.1108,1527,657,600143255,2023-01-01T00:00:00,Li, ,,POINT (179360.10970000178 436476.7006999999)
mutaties_hectopunten.1109,1528,555,600143255,2023-01-01T00:00:00,Li, ,,POINT (179461.83830000088 436469.44319999963)
mutaties_hectopunten.1110,1529,455,600143255,2023-01-01T00:00:00,Li, ,,POINT (179561.08729999885 436457.28440000117)
mutaties_hectopunten.1111,1530,355,600143255,2023-01-01T00:00:00,Li, ,,POINT (179659.62900000066 436440.3194999993)
mutaties_hectopunten.1112,1531,254,600143255,2023-01-01T00:00:00,Li, ,,POINT (179758.1699000001 436418.2133000009)
mutaties_hectopunten.1113,1532,153,600143255,2023-01-01T00:00:00,Li, ,,POINT (179855.42969999835 436391.0267000012)
mutaties_hectopunten.1114,1533,53,600143255,2023-01-01T00:00:00,Li, ,,POINT (179950.2734999992 436359.3687000014)
mutaties_hectopunten.1115,52,236,600143439,2021-11-01T00:00:00, , ,,POINT (180928.9134999998 439710.2712999992)
mutaties_hectopunten.1116,53,135,600143439,2021-11-01T00:00:00, , ,,POINT (181028.87810000032 439724.4587999992)
mutaties_hectopunten.1117,54,34,600143439,2021-11-01T00:00:00, , ,,POINT (181128.56390000135 439740.28550000116)
mutaties_hectopunten.1118,123,457,600143849,2023-01-01T00:00:00, ,x,,POINT (187729.77739999816 433801.4092999995)
mutaties_hectopunten.1119,124,364,600143849,2023-01-01T00:00:00, ,x,,POINT (187770.8044999987 433884.87049999833)
mutaties_hectopunten.1120,125,258,600143849,2023-01-01T00:00:00, ,x,,POINT (187817.56650000066 433979.998399999)
mutaties_hectopunten.1121,126,159,600143849,2023-01-01T00:00:00, ,x,,POINT (187861.2404000014 434068.84430000186)
mutaties_hectopunten.1122,127,37,600143849,2023-01-01T00:00:00, ,x,,POINT (187914.96350000054 434178.378800001)
mutaties_hectopunten.1123,128,142,600144214,2023-01-01T00:00:00, ,x,,POINT (187958.38980000094 434266.9563000016)
mutaties_hectopunten.1124,129,66,600144214,2023-01-01T00:00:00, ,x,,POINT (187991.7723999992 434334.9228999987)
mutaties_hectopunten.1125,130,599,600144219,2023-01-01T00:00:00, ,x,,POINT (188046.58639999852 434446.2969999984)
mutaties_hectopunten.1126,131,497,600144219,2023-01-01T00:00:00, ,x,,POINT (188091.7441000007 434538.0315000005)
mutaties_hectopunten.1127,132,401,600144219,2023-01-01T00:00:00, ,x,,POINT (188134.07200000063 434624.19139999896)
mutaties_hectopunten.1128,133,317,600144219,2023-01-01T00:00:00, ,x,,POINT (188171.11059999838 434699.58469999954)
mutaties_hectopunten.1129,134,218,600144219,2023-01-01T00:00:00, ,x,,POINT (188214.75169999897 434788.41739999875)
mutaties_hectopunten.1130,135,130,600144219,2023-01-01T00:00:00, ,x,,POINT (188253.4219999984 434867.4946999997)
mutaties_hectopunten.1131,136,28,600144219,2023-01-01T00:00:00, ,x,,POINT (188296.57039999962 434959.9043000005)
mutaties_hectopunten.1132,1628,380,600144416,2023-01-01T00:00:00,Li, ,,POINT (188688.85649999976 434548.30220000073)
mutaties_hectopunten.1133,1629,279,600144416,2023-01-01T00:00:00,Li, ,,POINT (188787.11899999902 434571.63599999994)
mutaties_hectopunten.1134,1630,178,600144416,2023-01-01T00:00:00,Li, ,,POINT (188885.8253000006 434593.03819999844)
mutaties_hectopunten.1135,1631,77,600144416,2023-01-01T00:00:00,Li, ,,POINT (188984.5813000016 434614.21009999886)
mutaties_hectopunten.1136,1624,268,600144750,2023-01-01T00:00:00,Li, ,,POINT (188292.36419999972 434446.5022)
mutaties_hectopunten.1137,1625,159,600144750,2023-01-01T00:00:00,Li, ,,POINT (188397.92350000143 434473.6728999987)
mutaties_hectopunten.1138,1626,50,600144750,2023-01-01T00:00:00,Li, ,,POINT (188503.48270000145 434500.8434999995)
mutaties_hectopunten.1139,1627,27,600144752,2023-01-01T00:00:00,Li, ,,POINT (188601.41490000114 434526.0260999985)
mutaties_hectopunten.1140,2133,356,600144993,2023-01-01T00:00:00, ,c,,POINT (187214.60280000046 354467.28240000084)
mutaties_hectopunten.1141,2134,262,600144993,2023-01-01T00:00:00, ,c,,POINT (187263.44909999892 354386.9721999988)
mutaties_hectopunten.1142,2135,148,600144993,2023-01-01T00:00:00, ,c,,POINT (187322.9470999986 354289.7386999987)
mutaties_hectopunten.1143,2136,55,600144993,2023-01-01T00:00:00, ,c,,POINT (187377.88769999892 354214.7622000016)
mutaties_hectopunten.1144,137,218,600145023,2023-01-01T00:00:00, ,x,,POINT (188329.46029999852 435053.84629999846)
mutaties_hectopunten.1145,138,118,600145023,2023-01-01T00:00:00, ,x,,POINT (188354.98460000008 435150.4886999987)
mutaties_hectopunten.1146,139,21,600145023,2023-01-01T00:00:00, ,x,,POINT (188372.08989999816 435245.95540000126)
mutaties_hectopunten.1147,121,189,600145029,2021-10-01T00:00:00, ,x,,POINT (187642.40569999814 433621.72250000015)
mutaties_hectopunten.1148,122,90,600145029,2021-10-01T00:00:00, ,x,,POINT (187684.32070000097 433711.39719999954)
mutaties_hectopunten.1149,1622,25,600145033,2023-01-01T00:00:00, ,j,,POINT (188123.38690000027 434337.9182000011)
mutaties_hectopunten.1150,1623,93,600145033,2023-01-01T00:00:00, ,j,,POINT (188171.59540000185 434293.3909999989)
mutaties_hectopunten.1151,1624,172,600145033,2023-01-01T00:00:00, ,j,,POINT (188162.66679999977 434218.26209999993)
mutaties_hectopunten.1152,1625,269,600145033,2023-01-01T00:00:00, ,j,,POINT (188076.38960000128 434189.79949999973)
mutaties_hectopunten.1153,1626,381,600145033,2023-01-01T00:00:00, ,j,,POINT (188022.90100000054 434277.40569999814)
mutaties_hectopunten.1154,119,143,600145320,2021-05-01T00:00:00, ,x,,POINT (187578.73820000142 433440.2910999991)
mutaties_hectopunten.1155,120,44,600145320,2021-05-01T00:00:00, ,x,,POINT (187606.99430000037 433534.41910000145)
mutaties_hectopunten.1156,91,1383,600147723,2021-11-01T00:00:00, , ,,POINT (199084.16899999976 354728.7474000007)
mutaties_hectopunten.1157,92,1283,600147723,2021-11-01T00:00:00, , ,,POINT (199012.6425999999 354659.66369999945)
mutaties_hectopunten.1158,93,1183,600147723,2021-11-01T00:00:00, , ,,POINT (198946.82979999855 354584.08249999955)
mutaties_hectopunten.1159,94,1085,600147723,2021-11-01T00:00:00, , ,,POINT (198893.86510000005 354502.9072000012)
mutaties_hectopunten.1160,95,990,600147723,2021-11-01T00:00:00, , ,,POINT (198912.7190000005 354413.44729999825)
mutaties_hectopunten.1161,96,893,600147723,2021-11-01T00:00:00, , ,,POINT (198997.9277999997 354369.83570000157)
mutaties_hectopunten.1162,97,793,600147723,2021-11-01T00:00:00, , ,,POINT (199093.0610000007 354338.9560999982)
mutaties_hectopunten.1163,98,692,600147723,2021-11-01T00:00:00, , ,,POINT (199188.58940000087 354308.6812000014)
mutaties_hectopunten.1164,99,592,600147723,2021-11-01T00:00:00, , ,,POINT (199284.20309999958 354279.0654999986)
mutaties_hectopunten.1165,100,493,600147723,2021-11-01T00:00:00, , ,,POINT (199379.2949000001 354250.4506999999)
mutaties_hectopunten.1166,101,393,600147723,2021-11-01T00:00:00, , ,,POINT (199476.54560000077 354226.5650999993)
mutaties_hectopunten.1167,102,290,600147723,2021-11-01T00:00:00, , ,,POINT (199570.96070000157 354190.1134000011)
mutaties_hectopunten.1168,103,187,600147723,2021-11-01T00:00:00, , ,,POINT (199619.8451000005 354101.82079999894)
mutaties_hectopunten.1169,104,88,600147723,2021-11-01T00:00:00, , ,,POINT (199645.02109999955 354005.2655999996)
mutaties_hectopunten.1170,105,1,600147723,2021-11-01T00:00:00, , ,,POINT (199689.1598000005 353932.80889999866)
mutaties_hectopunten.1171,89,95,600148082,2023-01-01T00:00:00, , ,,POINT (199094.02870000154 354875.8148000017)
mutaties_hectopunten.1172,483,210,600149368,2021-11-01T00:00:00, , ,,POINT (211011.59109999985 475109.22190000117)
mutaties_hectopunten.1173,484,110,600149368,2021-11-01T00:00:00, , ,,POINT (211062.9076000005 475194.81439999864)
mutaties_hectopunten.1174,485,9,600149368,2021-11-01T00:00:00, , ,,POINT (211122.99560000002 475275.64009999856)
mutaties_hectopunten.1175,489,164,600149374,2023-01-01T00:00:00, , ,,POINT (211323.4578000009 475621.63390000165)
mutaties_hectopunten.1176,490,64,600149374,2023-01-01T00:00:00, , ,,POINT (211374.45679999888 475707.6447999999)
mutaties_hectopunten.1177,547,937,600150582,2023-01-01T00:00:00, , ,,POINT (232205.50450000167 583973.9946000017)
mutaties_hectopunten.1178,548,836,600150582,2023-01-01T00:00:00, , ,,POINT (232302.5540000014 584001.9127999991)
mutaties_hectopunten.1179,549,733,600150582,2023-01-01T00:00:00, , ,,POINT (232400.54239999875 584033.6435999982)
mutaties_hectopunten.1180,550,631,600150582,2023-01-01T00:00:00, , ,,POINT (232497.4376000017 584065.5067000017)
mutaties_hectopunten.1181,551,534,600150582,2023-01-01T00:00:00, , ,,POINT (232589.60240000114 584095.7496000007)
mutaties_hectopunten.1182,552,432,600150582,2023-01-01T00:00:00, , ,,POINT (232686.5709999986 584127.3863999993)
mutaties_hectopunten.1183,553,333,600150582,2023-01-01T00:00:00, , ,,POINT (232782.39510000125 584152.0888999999)
mutaties_hectopunten.1184,554,235,600150582,2023-01-01T00:00:00, , ,,POINT (232879.1816000007 584167.2085999995)
mutaties_hectopunten.1185,555,137,600150582,2023-01-01T00:00:00, , ,,POINT (232976.97509999946 584172.8707000017)
mutaties_hectopunten.1186,556,33,600150582,2023-01-01T00:00:00, , ,,POINT (233080.9549999982 584171.7533)
mutaties_hectopunten.1187,1077,90,600151823,2023-01-01T00:00:00, , ,,POINT (237496.35550000146 569478.3900999986)
mutaties_hectopunten.1188,1078,189,600151823,2023-01-01T00:00:00, , ,,POINT (237430.77580000088 569552.553199999)
mutaties_hectopunten.1189,1079,290,600151823,2023-01-01T00:00:00, , ,,POINT (237363.7514999993 569628.1092999987)
mutaties_hectopunten.1190,1080,392,600151823,2023-01-01T00:00:00, , ,,POINT (237295.935899999 569704.2947000004)
mutaties_hectopunten.1191,1081,490,600151823,2023-01-01T00:00:00, , ,,POINT (237231.4406999983 569778.0804000013)
mutaties_hectopunten.1192,1082,590,600151823,2023-01-01T00:00:00, , ,,POINT (237165.8526000008 569853.5667000003)
mutaties_hectopunten.1193,1083,689,600151823,2023-01-01T00:00:00, , ,,POINT (237102.64220000058 569929.7219999991)
mutaties_hectopunten.1194,1084,790,600151823,2023-01-01T00:00:00, , ,,POINT (237050.34530000016 570015.9345999993)
mutaties_hectopunten.1195,1085,890,600151823,2023-01-01T00:00:00, , ,,POINT (237017.07389999926 570110.0722000003)
mutaties_hectopunten.1196,1086,990,600151823,2023-01-01T00:00:00, , ,,POINT (236997.15700000152 570208.0500000007)
mutaties_hectopunten.1197,1087,1090,600151823,2023-01-01T00:00:00, , ,,POINT (236979.10080000013 570306.4059999995)
mutaties_hectopunten.1198,1088,1193,600151823,2023-01-01T00:00:00, , ,,POINT (236960.45080000162 570407.7028999999)
mutaties_hectopunten.1199,448,311,600152202,2023-01-01T00:00:00, , ,,POINT (246241.3286000006 475859.01199999824)
mutaties_hectopunten.1200,449,211,600152202,2023-01-01T00:00:00, , ,,POINT (246340.32770000026 475872.6658000015)
mutaties_hectopunten.1201,450,110,600152202,2023-01-01T00:00:00, , ,,POINT (246439.2276000008 475892.9450000003)
mutaties_hectopunten.1202,451,10,600152202,2023-01-01T00:00:00, , ,,POINT (246535.77519999817 475918.98600000143)
mutaties_hectopunten.1203,452,628,600152203,2023-01-01T00:00:00, , ,,POINT (246630.70850000158 475942.7382999994)
mutaties_hectopunten.1204,453,528,600152203,2023-01-01T00:00:00, , ,,POINT (246727.7382999994 475966.9199000001)
mutaties_hectopunten.1205,454,426,600152203,2023-01-01T00:00:00, , ,,POINT (246826.7276000008 475991.3808000013)
mutaties_hectopunten.1206,455,327,600152203,2023-01-01T00:00:00, , ,,POINT (246923.69570000097 476011.3247000016)
mutaties_hectopunten.1207,456,227,600152203,2023-01-01T00:00:00, , ,,POINT (247021.81340000033 476030.62579999864)
mutaties_hectopunten.1208,457,127,600152203,2023-01-01T00:00:00, , ,,POINT (247120.373399999 476047.52589999884)
mutaties_hectopunten.1209,458,27,600152203,2023-01-01T00:00:00, , ,,POINT (247219.39620000124 476061.42550000176)
mutaties_hectopunten.1210,31,9,600152355,2019-02-01T00:00:00, ,a,,POINT (228212.17799999937 475220.77800000086)
mutaties_hectopunten.1211,146,33,600275060,2023-01-01T00:00:00, , ,,POINT (123334.49810000136 524586.3616000004)
mutaties_hectopunten.1212,147,133,600275060,2023-01-01T00:00:00, , ,,POINT (123434.49639999866 524585.7815999985)
mutaties_hectopunten.1213,148,233,600275060,2023-01-01T00:00:00, , ,,POINT (123534.49500000104 524585.2463000007)
mutaties_hectopunten.1214,149,333,600275060,2023-01-01T00:00:00, , ,,POINT (123634.49300000072 524584.622299999)
mutaties_hectopunten.1215,150,433,600275060,2023-01-01T00:00:00, , ,,POINT (123734.49130000174 524584.0450999998)
mutaties_hectopunten.1216,151,533,600275060,2023-01-01T00:00:00, , ,,POINT (123834.48959999904 524583.442400001)
mutaties_hectopunten.1217,152,633,600275060,2023-01-01T00:00:00, , ,,POINT (123934.48820000142 524582.9023999982)
mutaties_hectopunten.1218,153,733,600275060,2023-01-01T00:00:00, , ,,POINT (124034.48649999872 524582.3475000001)
mutaties_hectopunten.1219,154,833,600275060,2023-01-01T00:00:00, , ,,POINT (124134.48409999907 524581.7206999995)
mutaties_hectopunten.1220,155,933,600275060,2023-01-01T00:00:00, , ,,POINT (124234.4792000018 524582.1794000007)
mutaties_hectopunten.1221,156,1032,600275060,2023-01-01T00:00:00, , ,,POINT (124333.43129999936 524582.7008000016)
mutaties_hectopunten.1222,3,65,600394454,2021-11-01T00:00:00, , ,,POINT (163997.90100000054 497523.1163999997)
