id;latitude;longitude;guid;soortnaam_bomen;punt_geometrie
6215;52.47217564695181;4.795400569590316;{4D17EFFF-75E6-46BD-9069-1C00FC6E763B};Prunus avium;POINT (114788.682 498435.201)
6216;52.472115282475066;4.795473640619172;{A4A52CAF-7927-4A8E-B2E9-A705203DDCEA};Prunus avium;POINT (114793.592 498428.444)
6217;52.47202579934465;4.795303805504658;{4BC800B7-B50C-4345-92B1-25170B6F48DC};Prunus avium;POINT (114781.971000001 498418.581999999)
6218;52.47146199544712;4.795744394601871;{8D55379F-7723-43BA-9C25-365838F654F6};Salix alba;POINT (114811.395 498355.606)
6219;52.471936264173976;4.795680094109496;{DF20FA98-4570-44D7-87D8-8B5F3CBF09E4};Platanus x hispanica;POINT (114807.457 498408.411)
6220;52.4718258637087;4.795655476722845;{24F2C304-94CC-4369-B547-4887006B3EE9};Sorbus aria cv.;POINT (114805.684 498396.141)
6221;52.471628018396316;4.7957164187452985;{E300F594-7815-45AF-854F-74D844C4B5A4};Sorbus aucuparia;POINT (114809.645 498374.094)
6227;52.47212283800298;4.7960875562698435;{448942BE-2ACD-4E9A-BD45-EBD86F82C4DE};Fraxinus angustifolia;POINT (114835.312 498428.944)
6228;52.47219979551293;4.796052662439829;{F6D67988-A109-4A12-AC20-756AB6BD353E};Ulmus x hollandica;POINT (114833.011 498437.526)
6229;52.47227789681566;4.79601644332953;{F86F09AE-0070-4DC1-87AA-4E44EE165A1E};Fraxinus angustifolia;POINT (114830.621 498446.236)
6241;52.472623422546214;4.795655596286862;{D6BD47FD-4CBF-4AA2-A24D-A53CF5AE9E53};Ulmus x hollandica cv.;POINT (114806.417 498484.881)
6230;52.47237366372636;4.795972217000293;{DFE86219-C857-4A66-BB81-CAD953AE1473};Ulmus x hollandica;POINT (114827.703 498456.916)
6237;52.47172717500137;4.796480237086473;{387FD6FF-89B6-4DDA-99BC-DD1DF7B7E8D8};Fraxinus excelsior;POINT (114861.634 498384.703000002)
6240;52.47266617085282;4.795636450669221;{D7FB690B-85A5-40C6-88E9-CBED5AF24BED};Ulmus x hollandica cv.;POINT (114805.155 498489.648)
6242;52.47332872207591;4.795169108251554;{71D554B8-8FA0-40D8-8E7D-0A81C6015BF3};Populus trichocarpa;POINT (114774.004 498563.626)
6243;52.47330284672387;4.795026881815276;{10338D3E-3BB7-4C80-B6C5-8E39905C9340};Populus trichocarpa;POINT (114764.317 498560.826)
6244;52.47321721543585;4.795268593043392;{374514E9-BF6C-4058-A6C0-915D3C9864E7};Ulmus glabra 'Exoniensis';POINT (114780.662 498551.164)
6245;52.47300234043631;4.7954757236534205;{EE7B44A8-01EF-45C3-933D-AC0CCD2F9AC1};Ulmus x hollandica cv.;POINT (114794.54000000001 498527.141)
6246;52.4728222882806;4.795561406165667;{AA7C6AEC-9ADB-418E-8DB6-0F44BBB6E5BF};Ulmus x hollandica cv.;POINT (114800.198 498507.06)
6247;52.47277715363509;4.795581422762862;{13DBAC4B-E011-47EC-ABCB-E350B73AA944};Ulmus x hollandica cv.;POINT (114801.51699999999 498502.027)
6248;52.47316507825686;4.795216335881111;{B924480C-3F86-4F82-B562-4DA9C07BBCDA};Platanus x hispanica;POINT (114777.064 498545.392)
6249;52.47307877012773;4.795643117688796;{03890DCA-D092-42ED-9E9B-5629A1994257};Ulmus x hollandica;POINT (114805.98300000001 498535.552)
6253;52.47272826741011;4.795807906162032;{90FC97CC-96BC-404E-94B7-7BAD514ACF13};Ulmus x hollandica;POINT (114816.861 498496.462)
6250;52.47299364334682;4.795683479505029;{2594307F-3555-4BF7-9702-02FD332AA613};Fraxinus angustifolia;POINT (114808.648 498526.058)
6251;52.47281334996468;4.79576767788179;{8E1AE705-9F9F-43AF-9274-AC8912303940};Fraxinus angustifolia;POINT (114814.205 498505.951)
6252;52.47331237441195;4.795338510061621;{C41E12C5-3E96-4267-B727-00B27C6BE907};Populus trichocarpa;POINT (114785.499 498561.713)
6259;52.472549814718505;4.795891769836724;{D362DEB4-561E-4427-AC5B-01AA4C97CFEA};Ulmus x hollandica;POINT (114822.397 498476.56)
6260;52.47263964980543;4.795851154540468;{5BF64D82-0C77-44F3-B260-215706A10895};Fraxinus excelsior;POINT (114819.719 498486.578)
6262;52.47314069860706;4.79624060142785;{75765C04-8580-4668-B360-4AA1BE7F3FCF};Populus x canadensis;POINT (114846.635000002 498542.11100000096)
6263;52.47309767011598;4.796273879583787;{918EC98F-D57F-490C-8BB1-A6829C9FFD6F};Populus x canadensis;POINT (114848.857 498537.305)
6264;52.47302502179408;4.7962933801508605;{6A790940-9E85-47D2-BD9E-1AA6713838D2};Populus x canadensis;POINT (114850.116 498529.211)
6265;52.473057666619425;4.79638395927501;{0F5DD80D-3196-491A-A641-493793E3DA73};Populus x canadensis;POINT (114856.3 498532.793)
6268;52.47287609451854;4.79615390252141;{30747113-7482-4498-B7BD-700FD355A864};Populus x canadensis;POINT (114840.504000001 498512.717999999)
6272;52.473209586930366;4.796509092446428;{8BCB1A0A-557F-4102-A9F3-5168A33CB95E};Populus x canadensis;POINT (114864.94 498549.627)
6273;52.47361154564422;4.796265172959782;{5F50C583-EA00-4784-90E1-29DC94E18298};Populus trichocarpa;POINT (114848.732 498594.486)
6277;52.47227185802478;4.7974588500275495;{8C6D3661-0621-4818-8D5E-A9654929FCA9};Fraxinus angustifolia;POINT (114928.621 498444.765)
6278;52.47229770830494;4.797598425708409;{A2F1C8DF-F7DC-4164-A7D3-52D5D9C9C282};Fraxinus angustifolia;POINT (114938.128 498447.564)
6279;52.47232240215044;4.797735014569319;{0044A632-2B73-4F17-952E-98E4480458FD};Fraxinus angustifolia;POINT (114947.431 498450.236)
6280;52.47234677298263;4.79787536088292;{AAE144EA-3C6E-43C2-8298-542003960DCD};Fraxinus excelsior;POINT (114956.989 498452.87)
6281;52.47237009888509;4.79801345475423;{322A43C5-BFD1-47F0-AAFB-76D255E98B05};Fraxinus excelsior;POINT (114966.393 498455.389)
6282;52.47202304372655;4.797883295438105;{5B749F38-108C-4960-A700-BA843CBD42A7};Platanus x hispanica;POINT (114957.234999999 498416.846000001)
6283;52.472084593443306;4.797688556814542;{91547447-3E03-41FB-BB38-A1E58CCDD609};Acer pseudoplatanus;POINT (114944.059 498423.802)
6284;52.47202244850713;4.797714714090356;{A220B9E1-1249-4A51-B897-31CE69C2FC1D};Acer pseudoplatanus;POINT (114945.78 498416.873)
6285;52.47203599250188;4.797606183079712;{AB0E2FBB-EF78-4F1D-953A-5EED36D80A11};Acer pseudoplatanus;POINT (114938.41800000101 498418.440000001)
6286;52.47201463707172;4.7974794702671275;{0EBAED75-6CCD-4059-93C5-F45CE3072D4E};Acer pseudoplatanus;POINT (114929.789 498416.134)
6287;52.47199423167671;4.7966357014806595;{3381CB2D-C6CF-484C-83F3-FAB11B67A404};Prunus avium;POINT (114872.439599998 498414.33080000104)
6292;52.47226345279098;4.796959888008828;{44559B6F-6612-4460-B288-D25EC2AD4843};Prunus avium;POINT (114894.711 498444.106)
6296;52.47222333010643;4.7971725776583485;{0CD883C1-5281-48BA-BEAC-B867315BB0BA};Fraxinus angustifolia;POINT (114909.126 498439.524)
6293;52.47219605901067;4.7970203054228655;{3675BBD3-1E04-4DF3-AF63-FDCE1A54E330};Fraxinus angustifolia;POINT (114898.755 498436.574)
6294;52.47217417613676;4.796903313071786;{C3A679C7-A596-4749-881F-EE18A216E314};Fraxinus angustifolia;POINT (114890.786 498434.204)
6295;52.472149903960336;4.796757741775773;{1636E7F1-6E12-4C24-8CDB-BA8FB3CFC059};Fraxinus angustifolia;POINT (114880.873 498431.584)
6297;52.47224826031731;4.7973114146968205;{63E83B1E-2108-40A4-9A94-0C1A548E44A6};Fraxinus angustifolia;POINT (114918.582 498442.221)
6298;52.47212367063728;4.797343173996642;{0B7F08D1-7B4B-42B2-A70F-FBF6DE7657BF};Prunus avium;POINT (114920.62700000001 498428.341)
6299;52.472098630149056;4.797205648665094;{8902378A-90F5-473B-A794-39143AFC9D10};Prunus avium;POINT (114911.26000000001 498425.631)
6300;52.47204746247569;4.7969164105461015;{2EC00945-9075-4329-AD69-99B6967B0E97};Prunus avium;POINT (114891.561 498420.098)
6301;52.4719923923399;4.797356492969162;{D16A4028-3E5C-44EE-B10C-81A97707464B};Acer pseudoplatanus;POINT (114921.413 498413.727)
6302;52.47197160814949;4.7972290369033015;{4FB1FB6A-3505-44D9-B12A-64393B02CD83};Acer pseudoplatanus;POINT (114912.734 498411.485)
6303;52.471950864045844;4.797111470584182;{5B6AA021-9345-4185-955E-2B3EC520D4EF};Acer pseudoplatanus;POINT (114904.727 498409.242)
6304;52.47196516212215;4.797022739263392;{F978ACEC-0221-4CD5-ACA4-F38E35F21087};Acer pseudoplatanus;POINT (114898.711 498410.882)
6306;52.47321755825025;4.7969728655857;{2E264826-805B-47AA-8370-D94FFD2DA483};Populus x canadensis;POINT (114896.458 498550.257)
6307;52.47326014144539;4.796904256189149;{4D540452-4CE6-49EF-97C2-461FA3305D62};Populus x canadensis;POINT (114891.835 498555.033)
6308;52.473291419696416;4.796935246778061;{18491BE8-294B-4A27-8F54-02CCC81EFE7E};Populus x canadensis;POINT (114893.969 498558.496)
6309;52.47331217624494;4.796860261367676;{F1617A88-CFC1-4418-B7DC-DA0B075AC3A8};Populus x canadensis;POINT (114888.89299999899 498560.846999999)
6310;52.47309573513497;4.796991637885329;{896E12B0-E9A9-4E29-96C9-3EE04853B0F9};Sorbus aria cv.;POINT (114897.623 498536.692)
6311;52.473005635736286;4.797037008678103;{61BCAD63-527F-4440-A824-282CF4041A39};Sorbus aria cv.;POINT (114900.624 498526.642)
6312;52.47291351940458;4.797079830580293;{0D58925E-01D9-411B-A825-22CD8CAEA2EF};Sorbus aria cv.;POINT (114903.44999999901 498516.36899999896)
6317;52.47283412777316;4.798143721085415;{6905BAAF-437A-4385-A0E1-1F0A9BE6D545};Carpinus betulus 'Fastigiata';POINT (114975.664 498506.947)
6314;52.47362016029145;4.797342037216607;{F7A03C53-9679-4C8B-BF57-BEDFEEF3FB33};Salix alba;POINT (114921.906 498594.848)
6315;52.47268037869488;4.797948639568431;{046AC5F7-8718-454F-BBB5-4C421E69165D};Platanus x hispanica;POINT (114962.27 498489.948)
6316;52.47274997323234;4.798057918901468;{90BBE70E-8FB6-4673-8FE4-0914AD467D9E};Fraxinus angustifolia;POINT (114969.758 498497.631)
6318;52.4729058681457;4.798053560763333;{9F65F608-2B31-4745-93B3-918B5C9FBFFB};Carpinus betulus 'Fastigiata';POINT (114969.603 498514.979)
6319;52.47296589407511;4.797977155521634;{52ACE7BF-5E8D-46C7-8D09-3D9C0506446B};Carpinus betulus 'Fastigiata';POINT (114964.466 498521.7)
6321;52.473051246782276;4.797960402607758;{9FFAF509-2E9F-4C63-A584-26D0807E51D4};Fraxinus excelsior;POINT (114963.405 498531.206)
6322;52.47336600377334;4.797753012216286;{DC694F4B-328E-4C07-B07B-D3738288FA33};Carpinus betulus 'Fastigiata';POINT (114949.599 498566.342)
6323;52.47344665970028;4.797715318732912;{070BFBF7-5207-4FF6-A761-D3689BBB62A7};Carpinus betulus 'Fastigiata';POINT (114947.111 498575.337)
6324;52.473498586059925;4.797691033555769;{BC48F8CC-F5BA-48E2-891F-CC53ECF06902};Carpinus betulus 'Fastigiata';POINT (114945.508 498581.128)
6325;52.47357413611337;4.797653157708334;{59625C31-EED8-47F3-B16A-0985DDE1E6AB};Carpinus betulus 'Fastigiata';POINT (114943.003 498589.555)
6326;52.47290679399742;4.797708150582441;{C1D4E98F-3005-462F-9D4F-E5620B0A48AC};Crataegus monogyna;POINT (114946.135 498515.273)
6327;52.4729279801201;4.797822549491932;{C965B317-669F-4FB1-8A41-BF66C024BD6E};Crataegus monogyna;POINT (114953.927 498517.567)
6328;52.47287436169892;4.7978065740989475;{FBF893AC-7F39-49D3-A046-C6F6CDA84B5E};Platanus x hispanica;POINT (114952.793 498511.61)
6329;52.47346028565158;4.797574462389138;{478849A1-FC31-4BAB-AF23-7EA27D2B1D3B};Sorbus aria cv.;POINT (114937.552999999 498576.931000002)
6330;52.47339323916068;4.7976053663180585;{D565965B-7F3C-49DF-A768-C80B06003D88};Sorbus aria cv.;POINT (114939.592 498569.454)
6332;52.47325539882155;4.797670888616822;{8230AA2E-FB6C-41A5-BD90-A7FB77586DC8};Sorbus aria cv.;POINT (114943.919 498554.081)
6333;52.47318645042638;4.797702494632107;{A1557F8C-683E-45C9-87A6-62186CB7BF1E};Sorbus aria cv.;POINT (114946.004 498546.392)
6334;52.47311682565678;4.797733638591603;{9AFEDAAC-E6C0-4D7A-AD7B-69511B041455};Sorbus aria cv.;POINT (114948.057 498538.627999999)
6338;52.473002627032315;4.797791015077247;{B887F919-E423-491C-AF34-E1D009FE66DC};Crataegus monogyna;POINT (114951.852 498525.89)
6335;52.4730579634075;4.798103900672274;{F2B237EC-6892-4830-A35F-DE34F52568C0};Sorbus aria cv.;POINT (114973.161 498531.874)
6336;52.47298226479791;4.798139039761565;{4487F549-2BCF-4BCF-A3A8-21EAD3F089AE};Sorbus aria cv.;POINT (114975.48 498523.43200000003)
6337;52.472990624523746;4.797717865439952;{C2E55AD2-7C9F-49DB-93CA-662C0FB53F84};Crataegus monogyna;POINT (114946.871 498524.595)
6339;52.4735017172735;4.797556160029781;{CDE6DDD9-0720-498B-B27D-E2EE8EFC3A57};Crataegus monogyna;POINT (114936.347 498581.551)
6340;52.47349008137406;4.797488082456457;{5BD5F95F-7E8C-48F5-A6C2-D952573852A1};Crataegus monogyna;POINT (114931.711 498580.294)
6341;52.473269818720006;4.798004411019556;{6E4A466B-006B-4377-862B-3FA2C2DB5566};Sorbus aria cv.;POINT (114966.593 498555.501)
6342;52.473190628678594;4.79804411536536;{36A041FB-EE55-4E4F-A132-18BF4A027FB1};Fraxinus excelsior;POINT (114969.219 498546.668)
6343;52.473419495795476;4.798022080006001;{F1454DF2-CEB2-4E39-8A29-627241A98B20};Fraxinus excelsior;POINT (114967.929 498572.145)
6344;52.47344340866474;4.798155341978972;{52B9A2D4-5335-4A18-904B-BAD445C7675D};Fraxinus excelsior;POINT (114977.005 498574.732)
6345;52.473983777629805;4.796354027143357;{2DB931B4-11D3-4F71-A2BE-79FB52370351};Salix alba;POINT (114855.107 498635.853)
6346;52.473972399590416;4.79623142072788;{436F6732-092D-468A-A010-C26D3A1462F8};Alnus glutinosa;POINT (114846.76639999801 498634.655000001)
6347;52.473955771860744;4.796164551620693;{86FA5398-A9A7-49CC-A5E9-00736121F28C};Salix alba;POINT (114842.208 498632.842)
6348;52.47363636003185;4.796409416930726;{E000054E-0926-4543-A56D-93051D4346A3};Populus trichocarpa;POINT (114858.555 498597.167)
6349;52.47366140322994;4.796549110120667;{0F7C970A-0FAB-4BFC-9D3C-CE6DDACDE289};Populus trichocarpa;POINT (114868.069 498599.876)
6350;52.4739076591718;4.796001837843977;{358B3561-C1C0-46EC-906B-709FE1CBD660};Betula pendula;POINT (114831.109 498627.579)
6351;52.473932677252726;4.796132789409544;{B1D2E45D-D6E0-4DCD-98CE-79544E9E7998};Salix alba;POINT (114840.029 498630.29000000004)
6352;52.47395644825812;4.796251585857615;{ACBF7B68-30FD-4396-9462-E5A0BDEF7BBC};Betula pendula;POINT (114848.122 498632.869)
6353;52.47465208156715;4.796088202566628;{2533C854-46F9-4E56-906C-CFE58EC580A4};Platanus x hispanica;POINT (114837.653 498710.359)
6354;52.47383076065732;4.7958160192288855;{AC7B500F-AF3C-4FE0-831C-B6AB34B2A2BB};Salix alba;POINT (114818.414 498619.126)
6355;52.47390577839221;4.795934659884609;{1B9372CC-E483-4E04-835D-28F01ABCD22D};Populus x canadensis;POINT (114826.543 498627.407)
6356;52.47399770890492;4.7958474470539265;{8D5EB649-DED8-48B6-ACAA-A73F99CD7175};Quercus robur;POINT (114820.701 498637.684)
6357;52.47411879168813;4.795829843846963;{6467F01A-F6EC-4E4F-B8D0-654900054F32};Quercus robur;POINT (114819.615 498651.166)
6358;52.474273348918736;4.795762722124031;{88C8A3A1-9C6E-4E39-A0CE-ED1BEB952193};Populus tremula;POINT (114815.195 498668.4)
6359;52.474519504153896;4.795792237066124;{03CA3C24-CFE9-4A80-BE6E-ADD39FA488CE};Populus x canadensis;POINT (114817.424 498695.772)
6360;52.47392996458756;4.795287988270741;{03C66E41-24AB-4EDF-ACE5-0BCD53F68589};Robinia pseudoacacia 'Bessoniana';POINT (114782.628 498630.457)
6361;52.47401814215938;4.79524665674432;{BDB40F34-5DDF-4F45-B7F9-67557BA4CB97};Robinia pseudoacacia 'Bessoniana';POINT (114779.90000000001 498640.291)
6362;52.47391563223414;4.794978922114571;{01DCD624-83B9-4018-9BE2-6D819DC3BC13};Salix alba 'Chermesina';POINT (114761.616 498629.034)
6364;52.47398443359446;4.79494681286976;{757531F9-C5BD-4662-B114-30B5CC9547A4};Salix alba 'Chermesina';POINT (114759.497 498636.707)
6365;52.47410427193221;4.79520560267644;{C2E0B14B-6782-44F7-80E9-206259EE1563};Robinia pseudoacacia 'Bessoniana';POINT (114777.189 498649.897)
6366;52.47418948753842;4.795163265480659;{E2C7AC99-1BC1-4BC4-B8F8-9540F8B26996};Robinia pseudoacacia 'Bessoniana';POINT (114774.39 498659.402)
6367;52.47427525873198;4.795124202858547;{340D2AC6-758F-46EF-825A-D5DD657EA7B5};Robinia pseudoacacia 'Bessoniana';POINT (114771.814 498668.967)
6368;52.47441842226254;4.794976677583191;{21CE86E0-28C0-46FC-90F8-C48A915C0673};Robinia pseudoacacia 'Bessoniana';POINT (114761.921 498684.978)
6369;52.47466282819874;4.795028407032648;{EDF0B46F-3E4C-4371-BCE3-A2AD5555ED37};Aesculus x carnea;POINT (114765.658 498712.143)
6370;52.47412970643011;4.7955567188397445;{4262085B-3B71-4CD8-A975-F6B38DE42A8B};Quercus palustris;POINT (114801.068 498652.532)
6371;52.474099315316764;4.79565498690846;{E868B9CA-FD17-42C8-9BC0-A9AB37EC3F86};Quercus palustris;POINT (114807.717 498649.096)
6372;52.474044242526226;4.795597954674631;{743E3D1F-CA5D-4D62-AAF4-47F5B0EBCC4E};Quercus palustris;POINT (114803.792 498643)
6373;52.474013079084656;4.795696350600785;{121917D3-920A-4A08-821D-DA8B9DE0A68E};Quercus palustris;POINT (114810.449 498639.478)
6374;52.47467069981922;4.795726881614961;{C6498311-6759-4DF0-8961-6A75D607F948};Quercus palustris;POINT (114813.121 498712.631)
6378;52.47444387899999;4.795514026930437;{1A347308-118D-4581-B662-C86498440899};Quercus palustris;POINT (114798.453 498687.512)
6375;52.47466347194102;4.79560218089972;{76F5AD31-402B-499C-B3D1-DF76E27BC25F};Quercus palustris;POINT (114804.64199999999 498711.896)
6376;52.47461076362012;4.795619164600255;{97984E0A-334E-43DE-91BD-5451B792EE6D};Quercus palustris;POINT (114805.748 498706.022)
6377;52.474532975108;4.79554509744095;{4789AB4A-733D-4C0A-80B4-552D90E4DC9D};Quercus palustris;POINT (114800.645 498697.408)
6379;52.474388858856265;4.795435137021767;{6E7ED317-1A09-4BE0-B6E1-571EC56A1DAF};Quercus palustris;POINT (114793.043 498681.434)
6380;52.47435760715222;4.795533829379096;{2F981142-5A80-4B9A-A87D-082D669F3FC3};Quercus palustris;POINT (114799.72 498677.902)
6382;52.47427114563263;4.795575064101521;{36C61353-A4A4-4ECE-9429-7ABE3ED8972B};Quercus palustris;POINT (114802.443 498668.259)
6383;52.47421775790744;4.795515315757711;{A5CE5B87-31E0-4BA3-9C63-8675DCC5C2C5};Quercus palustris;POINT (114798.335000001 498662.35200000205)
6384;52.474184516531295;4.795615138161983;{A1F371AD-F363-4AD4-80CF-91C9F57951D5};Quercus palustris;POINT (114805.087 498658.598)
6385;52.47417613234602;4.795721692689334;{B1B19425-CBB7-4B6E-9F9B-E4F0BFB3B595};Betula pendula;POINT (114812.319 498657.606)
6386;52.47421983949084;4.79573801936035;{778164F0-ADD2-419C-8BAC-6098A25A6E2A};Quercus robur;POINT (114813.468 498662.46)
6387;52.47426143363481;4.795689290110537;{54FAAAB0-75B0-426D-B9D0-E9944DD67B96};Populus tremula;POINT (114810.195 498667.115)
6388;52.47443710239071;4.795659961577234;{D2FC4B10-045F-46DF-A396-7CB545FB4B6C};Populus x canadensis;POINT (114808.362 498686.67700000096)
6389;52.47445542753437;4.795746348588905;{0C9A825A-0915-4DB7-B459-2B5D3B5C4C51};Populus x canadensis;POINT (114814.248 498688.668)
6390;52.47450032294205;4.795696382740874;{5E65ADAA-6918-491A-B86B-E225896D8061};Populus x canadensis;POINT (114810.894 498693.691)
6391;52.47456398897214;4.795730222333853;{7B888572-EA98-4599-A510-81662D4A57F2};Populus x canadensis;POINT (114813.251 498700.756)
6392;52.47547700876523;4.795726340629987;{6AA918FD-586C-4867-A80D-CC0F5E0DFD98};Catalpa bignonioides 'Nana';POINT (114813.817 498802.345)
6393;52.47553394758807;4.795701616970233;{2D047DE2-9CBB-4365-AC87-D64318672DFE};Catalpa bignonioides 'Nana';POINT (114812.189 498808.694)
6394;52.47579591190161;4.795579773703568;{5C91865C-4CCB-44AB-A018-1AEA16760CBC};Catalpa bignonioides 'Nana';POINT (114804.149 498837.909)
6395;52.47573536299939;4.795608681940657;{47E6FC55-DC8C-4270-93F2-8BB87662D180};Catalpa bignonioides 'Nana';POINT (114806.058 498831.156)
6399;52.475382737437485;4.794917649053985;{EF27B750-5818-40DD-9635-59EEDA65A6E1};Prunus subhirtella 'Autumnalis Rosea';POINT (114758.788 498792.305)
6396;52.47567477733373;4.7956374286837695;{3FE27D44-B82A-4C3A-8B0E-9920DDE6F21A};Catalpa bignonioides 'Nana';POINT (114807.956 498824.399)
6397;52.47571974712175;4.795710494470225;{3FC19B42-A0A7-417A-853C-48ACD0D3505F};Catalpa bignonioides 'Nana';POINT (114812.961 498829.362)
6398;52.475781750691674;4.795681316704477;{06E2D8C5-74F9-4F67-86A8-E9F093EED248};Catalpa bignonioides 'Nana';POINT (114811.035 498836.277)
6400;52.475281657020886;4.794963217674906;{051A7171-4326-4B17-98A9-E2DB42C60E14};Prunus subhirtella 'Autumnalis Rosea';POINT (114761.792 498781.033)
6401;52.474840802730895;4.796066560527597;{0B5F96EE-57DA-45CD-8C86-33178182CEB9};Quercus palustris;POINT (114836.354 498731.369)
6402;52.47490648016179;4.796091042501653;{0BDA60CF-41A0-4F35-9F58-8BC08307E7C0};Quercus robur 'Fastigiate Koster';POINT (114838.077 498738.663)
6403;52.47490371240587;4.796174077058377;{EBA04303-4EFE-4D76-A893-0EF251C0240C};Quercus palustris;POINT (114843.716 498738.309)
6404;52.474966716060194;4.79619766769576;{879B6CF1-1143-4DB4-A704-F29EF39F6593};Quercus palustris;POINT (114845.376 498745.306)
6405;52.475028126036236;4.7963054549726465;{F9991E1D-CFB2-43A9-87F8-AC769A3E4824};Quercus palustris;POINT (114852.755 498752.079)
6406;52.47502776498635;4.796389929440308;{D3678F60-2886-46C9-9987-F7FADE710333};Quercus palustris;POINT (114858.494 498751.992)
6407;52.47508309190245;4.796418671476312;{53AE1B60-2F78-4E96-8803-C6C97A467252};Quercus palustris;POINT (114860.497 498758.132)
6408;52.47508895362084;4.796520077565495;{56C46629-846D-4761-8C84-87497D8F8CDB};Quercus palustris;POINT (114867.392000001 498758.728)
6409;52.47513503713861;4.796508290592825;{9F040C05-5690-4682-BA56-A07740A235B9};Quercus palustris;POINT (114866.633 498763.862)
6410;52.47498546125431;4.796426172335973;{EF106F14-ADD1-47ED-9D2D-5A4AD235827C};Sorbus intermedia;POINT (114860.918 498747.265)
6411;52.47491521703127;4.796460992767852;{47040E82-6EA3-41D7-9FD0-740522ADC047};Sorbus intermedia;POINT (114863.22 498739.43)
6412;52.47478226891611;4.795953436938938;{8E6BF857-DE76-48B6-88F9-F3A19B3A96BC};Quercus palustris;POINT (114828.615 498724.919)
6413;52.47472156369848;4.796046562587542;{441B364C-D74F-412A-B57E-6270921D2C66};Platanus x hispanica;POINT (114834.887 498718.113)
6414;52.47472687093544;4.795840168683437;{0A0FE5C4-EBA9-43D6-985A-0851659F6DD7};Quercus palustris;POINT (114820.868999999 498718.818)
6415;52.47535758098185;4.795783839492886;{7834A0F4-0A7B-4B40-9284-067D54AFF0ED};Catalpa bignonioides 'Nana';POINT (114817.615 498789.025)
6416;52.47541716979377;4.795755238960061;{E6A8F08F-BCE6-4B7A-BE3B-6B3DAA0BD130};Catalpa bignonioides 'Nana';POINT (114815.726 498795.671)
6417;52.475588674251746;4.795770357256847;{D8941A1F-E0EB-457F-AE77-DD1114303542};Catalpa bignonioides 'Nana';POINT (114816.90900000201 498814.745000001)
6421;52.4756201684508;4.796558786210503;{82100434-8B39-41D8-B658-101531102D38};Sorbus aria cv.;POINT (114870.504000001 498817.811999999)
6418;52.475520044032024;4.795802581854023;{B4ACCDF9-C339-48DA-9C2D-ABA45DE8B43D};Catalpa bignonioides 'Nana';POINT (114819.036 498807.091)
6419;52.475463308185404;4.795828362405767;{20E918D1-1E4A-46EC-A44A-AC4E0BE90F45};Catalpa bignonioides 'Nana';POINT (114820.736 498800.764)
6420;52.475402833534964;4.795857754805073;{3788ABFA-195A-405D-9086-B493C807B58C};Catalpa bignonioides 'Nana';POINT (114822.678 498794.019)
6422;52.47368671624646;4.7966942897091975;{D7B3178F-B5AB-435C-9B24-F6DDCFDEAAAD};Populus trichocarpa;POINT (114877.956 498602.612)
6423;52.473711508328115;4.796832352860733;{BF84E78F-33D3-49EA-A1F3-742F9E381899};Populus trichocarpa;POINT (114887.359 498605.294)
6424;52.47373735538858;4.796971137989507;{3FF3A88E-AF23-4D28-BD93-477212075336};Populus trichocarpa;POINT (114896.812 498608.093)
6425;52.47376133032527;4.797113024345169;{4B72E30A-8D10-44AC-BA8A-74E5960E65C6};Populus trichocarpa;POINT (114906.474 498610.68200000003)
6426;52.473787165562904;4.797249499204797;{D27D6FF4-FE9B-425E-A411-AA9DFD3A0552};Populus trichocarpa;POINT (114915.77 498613.481)
6427;52.47386293771004;4.797382776650503;{CED8BCBE-F615-4B0C-BCE3-5D2C94737F77};Salix x sepulcralis 'Chrysocoma';POINT (114924.894 498621.838)
6428;52.474208790858924;4.797312726274554;{A4DAB29B-35B0-4C95-B16B-B87EC3DCD59B};Populus x canadensis;POINT (114920.448 498660.358)
6429;52.4740995398469;4.796895891830094;{A90D0925-80E9-4299-8746-C5A673C66BA4};Salix alba;POINT (114892.028 498648.433)
6430;52.4741014752817;4.79684776684803;{2D1E5D75-51E8-4553-8D89-DC3688E2E7E2};Salix alba;POINT (114888.76000000001 498648.675)
6431;52.47408526905643;4.796800502239877;{CF7BDBCD-CDE9-4B78-AED4-EDDBB0011A32};Salix alba;POINT (114885.534 498646.898)
6432;52.47408351864317;4.79675400133232;{582042BC-A335-4991-8E28-02DA730D5096};Salix alba;POINT (114882.373 498646.729)
6433;52.47407172439616;4.796701143815436;{A31F6C0F-2C47-455B-A7CA-163F69F20C5A};Salix alba;POINT (114878.77100000001 498645.446)
6434;52.47413299286492;4.797318800463369;{28AC6A0C-E71C-40B5-B27F-DE8B81BEBB2A};Salix alba;POINT (114920.792 498651.921)
6435;52.47364078355705;4.797453428101166;{18FBD005-EE10-44B5-BA1C-40097F5ECD9C};Salix alba;POINT (114929.493 498597.081)
6436;52.474273308570794;4.797496226772488;{6ED300F1-0E01-4342-A236-99232C1B56F2};Salix alba;POINT (114932.974 498667.435)
6437;52.47424583687023;4.7975023185283465;{4B2A0B82-2FA4-4E72-B0F4-98026D31E85D};Salix alba;POINT (114933.363 498664.375)
6438;52.47423912205345;4.797456913912771;{BE2413EF-5AC5-4B31-B8C3-A08BC0E22BF5};Salix alba;POINT (114930.272 498663.653)
