TYPE;NAAM;EXPLOITANT;XCO;YCO;GEMEENTE;X;Y;LONG;LAT;COUNTER
bus;Rijswijk, Polakweg;Veolia (incl. Connexxion);82472;450038;Rijswijk;82472;450038;4.3302262648997285;52.033926876469934;101500
bus;Rijswijk, De Bruyn Kopsstraat;Veolia (incl. Connexxion);82893;450926;Rijswijk;82893;450926;4.336173369792151;52.04196216172931;101501
trein;Den Haag HS;NS;82010;454090;Den Haag;82010;454090;4.322628797239813;52.07028096813321;101502
trein;Den Haag HS;NS;82010;454090;Den Haag;82010;454090;4.322628797239813;52.07028096813321;101503
trein;Den Haag Laan v NOI;NS;83450;455080;Den Haag;83450;455080;4.343420512824456;52.07936583278157;101504
trein;Den Haag HS;NS;82010;454090;Den Haag;82010;454090;4.322628797239813;52.07028096813321;101505
bus;Den Haag, Lage Veld;Veolia (incl. Connexxion);79935;448822;Den Haag;79935;448822;4.293526814536042;52.02266119671423;101506
bus;Voorburg, Stat. Voorburg (Perron G);Veolia (incl. Connexxion);84433;453700;Leidschendam-Voorburg;84433;453700;4.358043763104108;52.0670900468782;101507
bus;Voorburg, Stat. Voorburg (Perron F);Veolia (incl. Connexxion);84442;453708;Leidschendam-Voorburg;84442;453708;4.358173346385834;52.067163088376745;101508
bus;Voorburg, Rozenboomlaan;Veolia (incl. Connexxion);84972;454102;Leidschendam-Voorburg;84972;454102;4.365820927728765;52.07077117583563;101509
bus;Pijnacker, Raadhuisplein;Veolia (incl. Connexxion);89403;448317;Pijnacker-Nootdorp;89403;448317;4.431549794584494;52.01932318841293;101510
bus;Delft, Kinderboerderij;Veolia (incl. Connexxion);85595;448030;Delft;85595;448030;4.37613921383061;52.01628057925594;101511
bus;Voorburg, Heer Hubrechtstraat;Veolia (incl. Connexxion);84252;454000;Leidschendam-Voorburg;84252;454000;4.355342271827381;52.069763031509126;101512
bus;Den Haag, Rotonde Houtkade;Veolia (incl. Connexxion);88439;452753;Den Haag;88439;452753;4.416643985778447;52.05907503348432;101513
bus;Delft, Camping;Veolia (incl. Connexxion);85831;448189;Delft;85831;448189;4.379544513924217;52.01773898944789;101514
bus;Poeldijk, Paul Captijnlaan;Veolia (incl. Connexxion);75293;449994;Westland;75293;449994;4.225633927320492;52.03254574859987;101515
bus;Poeldijk, Paul Captijnlaan;Veolia (incl. Connexxion);75207;449896;Westland;75207;449896;4.2244037570664865;52.03165268587481;101516
bus;Delft, Hugo van Rijkenlaan;Veolia (incl. Connexxion);85025;447717;Delft;85025;447717;4.367900942775602;52.013396048169376;101517
bus;Delft, Hugo van Rijkenlaan;Veolia (incl. Connexxion);85028;447695;Delft;85028;447695;4.367949132941741;52.01319871187099;101518
bus;Den Haag, Den Haag CS;Veolia (incl. Connexxion);82093;455275;Den Haag;82093;455275;4.323585971527646;52.08094126366168;101519
bus;Den Haag, Laan van Wateringseveld;Veolia (incl. Connexxion);79779;449397;Den Haag;79779;449397;4.291127923968647;52.02780748603635;101520
bus;Den Haag, Erasmusplein;Veolia (incl. Connexxion);80343;452032;Den Haag;80343;452032;4.298769364951304;52.05156399091024;101521
bus;Den Haag, Grote Markt;Veolia (incl. Connexxion);81050;454648;Den Haag;81050;454648;4.3085084557985045;52.07516824180309;101522
bus;Voorburg, Heer Hubrechtstraat;Veolia (incl. Connexxion);84251;454012;Leidschendam-Voorburg;84251;454012;4.355325201841834;52.069870746511775;101523
bus;Den Haag, Hobbemastraat;Veolia (incl. Connexxion);80562;454012;Den Haag;80562;454012;4.301530040034518;52.06938728006885;101524
bus;Delft, Kinderboerderij;Veolia (incl. Connexxion);85584;448032;Delft;85584;448032;4.37597858891183;52.01629717727282;101525
bus;Den Haag, Juliana van Stolberglaan;Veolia (incl. Connexxion);82664;455371;Den Haag;82664;455371;4.331894384147418;52.08187888452377;101526
bus;Delft, Delftse Hout;Veolia (incl. Connexxion);85448;447939;Delft;85448;447939;4.374016594377465;52.015444351852636;101527
bus;Delft, Delftse Hout;Veolia (incl. Connexxion);85449;447929;Delft;85449;447929;4.374033191489166;52.015354606840496;101528
bus;Rijswijk, Station Rijswijk (Perron D);Veolia (incl. Connexxion);81956;450463;Rijswijk;81956;450463;4.322616870515876;52.03767857002392;101529
bus;Rijswijk, Station Rijswijk (Perron A);Veolia (incl. Connexxion);81924;450438;Rijswijk;81924;450438;4.322155904698624;52.03744968132109;101530
bus;Delfgauw, van Vuren;RET;87649;447620;Pijnacker-Nootdorp;87649;447620;4.406137368021526;52.01284900824546;101531
trein;Den Haag Moerwijk;NS;81040;452350;Den Haag;81040;452350;4.308860432534191;52.054515265615805;101532
trein;Den Haag Moerwijk;NS;81040;452350;Den Haag;81040;452350;4.308860432534191;52.054515265615805;101533
trein;Den Haag HS;NS;82010;454090;Den Haag;82010;454090;4.322628797239813;52.07028096813321;101534
trein;Den Haag HS;NS;82010;454090;Den Haag;82010;454090;4.322628797239813;52.07028096813321;101535
bus;Delfgauw, Delfgauwseplein;RET;86930;447326;Pijnacker-Nootdorp;86930;447326;4.395724072897845;52.01011906691002;101536
bus;Pijnacker, B.V. Mol;RET;88388;447912;Pijnacker-Nootdorp;88388;447912;4.416843625542912;52.01556245784267;101537
bus;Pijnacker, Rijskade;RET;88827;448097;Pijnacker-Nootdorp;88827;448097;4.423202019439613;52.017277610743314;101538
bus;Pijnacker, Nootdorpseweg;RET;89105;448210;Pijnacker-Nootdorp;89105;448210;4.427229571565728;52.01832624728259;101539
bus;Krimpen aan den IJssel, Raadhuisplein;RET;89422;448337;Pijnacker-Nootdorp;89422;448337;4.431822726115698;52.01950517739386;101540
trein;Rijswijk;NS;81760;450680;Rijswijk;81760;450680;4.319714242189632;52.03960286337577;101541
trein;Rijswijk;NS;81760;450680;Rijswijk;81760;450680;4.319714242189632;52.03960286337577;101542
trein;Den Haag Mariahoeve;NS;85280;456370;Den Haag;85280;456370;4.369849029275982;52.09119234094508;101543
trein;Den Haag Mariahoeve;NS;85280;456370;Den Haag;85280;456370;4.369849029275982;52.09119234094508;101544
trein;Den Haag Mariahoeve;NS;85280;456370;Den Haag;85280;456370;4.369849029275982;52.09119234094508;101545
trein;Den Haag Mariahoeve;NS;85280;456370;Den Haag;85280;456370;4.369849029275982;52.09119234094508;101546
trein;Voorburg;NS;84530;453610;Leidschendam-Voorburg;84530;453610;4.359476781757638;52.066293571768256;101547
trein;Voorburg;NS;84530;453610;Leidschendam-Voorburg;84530;453610;4.359476781757638;52.066293571768256;101548
trein;Rijswijk;NS;81760;450680;Rijswijk;81760;450680;4.319714242189632;52.03960286337577;101549
trein;Rijswijk;NS;81760;450680;Rijswijk;81760;450680;4.319714242189632;52.03960286337577;101550
trein;Rijswijk;NS;81760;450680;Rijswijk;81760;450680;4.319714242189632;52.03960286337577;101551
trein;Den Haag Laan v NOI;NS;83450;455080;Den Haag;83450;455080;4.343420512824456;52.07936583278157;101552
trein;Den Haag Laan v NOI;NS;83450;455080;Den Haag;83450;455080;4.343420512824456;52.07936583278157;101553
trein;Den Haag Laan v NOI;NS;83450;455080;Den Haag;83450;455080;4.343420512824456;52.07936583278157;101554
trein;Den Haag Centraal;NS;82120;455310;Den Haag;82120;455310;4.323972322816742;52.08125935587758;101555
trein;Den Haag Moerwijk;NS;81040;452350;Den Haag;81040;452350;4.308860432534191;52.054515265615805;101556
trein;Den Haag Moerwijk;NS;81040;452350;Den Haag;81040;452350;4.308860432534191;52.054515265615805;101557
trein;Den Haag Moerwijk;NS;81040;452350;Den Haag;81040;452350;4.308860432534191;52.054515265615805;101558
trein;Den Haag Ypenburg;NS;86810;452340;Den Haag;86810;452340;4.392976644354435;52.055165368734016;101559
trein;Den Haag Ypenburg;NS;86810;452340;Den Haag;86810;452340;4.392976644354435;52.055165368734016;101560
trein;Den Haag Centraal;NS;82120;455310;Den Haag;82120;455310;4.323972322816742;52.08125935587758;101561
trein;Den Haag Centraal;NS;82120;455310;Den Haag;82120;455310;4.323972322816742;52.08125935587758;101562
trein;Den Haag Centraal;NS;82120;455310;Den Haag;82120;455310;4.323972322816742;52.08125935587758;101563
trein;Den Haag Centraal;NS;82120;455310;Den Haag;82120;455310;4.323972322816742;52.08125935587758;101564
trein;Den Haag Centraal;NS;82120;455310;Den Haag;82120;455310;4.323972322816742;52.08125935587758;101565
trein;Den Haag Centraal;NS;82120;455310;Den Haag;82120;455310;4.323972322816742;52.08125935587758;101566
trein;Den Haag Centraal;NS;82120;455310;Den Haag;82120;455310;4.323972322816742;52.08125935587758;101567
trein;Den Haag Centraal;NS;82120;455310;Den Haag;82120;455310;4.323972322816742;52.08125935587758;101568
trein;Den Haag Centraal;NS;82120;455310;Den Haag;82120;455310;4.323972322816742;52.08125935587758;101569
trein;Den Haag Centraal;NS;82120;455310;Den Haag;82120;455310;4.323972322816742;52.08125935587758;101570
tram;Adriaan Goekooplaan;HTM;79785;456687;Den Haag;79785;456687;4.2896096785741165;52.09332175919674;101571
tram;Adriaan Goekooplaan;HTM;79795;456678;Den Haag;79795;456678;4.289757566006652;52.093242237963025;101572
bus;Oude Waalsdorperweg;HTM;82079;458312;Den Haag;82079;458312;4.322732077349655;52.10823224979622;101573
bus;Kurhaus;HTM;79532;459009;Den Haag;79532;459009;4.285404012436008;52.114154348784695;101574
bus;Kurhaus;HTM;79532;459038;Den Haag;79532;459038;4.285397584914322;52.114414961368475;101575
bus;Zwarte Pad (Fake Halte);HTM;79767;459287;Den Haag;79767;459287;4.288772877745576;52.11668465307656;101576
bus;Harstenhoekplein;HTM;79735;458800;Den Haag;79735;458800;4.288413396376627;52.11230380137979;101577
bus;Harstenhoekplein;HTM;79710;458769;Den Haag;79710;458769;4.288055340625392;52.112021812718595;101578
bus;Stevinstraat;HTM;79591;458501;Den Haag;79591;458501;4.286377723733346;52.10959717852261;101579
bus;Stevinstraat;HTM;79630;458485;Den Haag;79630;458485;4.286950488676201;52.109458707355095;101580
bus;Oude Waalsdorperweg;HTM;82079;458312;Den Haag;82079;458312;4.322732077349655;52.10823224979622;101581
bus;Borweg;HTM;80534;457715;Den Haag;80534;457715;4.300313136404848;52.102661387274736;101582
bus;Wagenaarweg;HTM;80337;457602;Den Haag;80337;457602;4.297463024104934;52.10161934121836;101583
bus;Madurodam;HTM;80540;457391;Den Haag;80540;457391;4.30047149794544;52.09975050266675;101584
bus;Madurodam;HTM;80540;457391;Den Haag;80540;457391;4.30047149794544;52.09975050266675;101585
bus;Circustheater;HTM;79545;458652;Den Haag;79545;458652;4.285672877162139;52.11094789023814;101586
bus;Circustheater;HTM;79550;458668;Den Haag;79550;458668;4.285742312116882;52.11109235872701;101587
bus;Haringkade;HTM;79528;457914;Den Haag;79528;457914;4.285588264787347;52.10431341830138;101588
bus;Nieuwe Duinweg;HTM;79895;458318;Den Haag;79895;458318;4.290855110542001;52.107993977900314;101589
bus;Nieuwe Duinweg;HTM;79892;458344;Den Haag;79892;458344;4.290805592430569;52.108227223985544;101590
bus;Nieboerweg;HTM;77888;456343;Den Haag;77888;456343;4.2620100790679025;52.08996927740917;101591
bus;Nieboerweg;HTM;78114;456461;Den Haag;78114;456461;4.265280582321312;52.091061143631464;101592
bus;Markenseplein;HTM;77224;456111;Den Haag;77224;456111;4.252375929436169;52.08779146604205;101593
bus;World Forum;HTM;79174;456679;Den Haag;79174;456679;4.280696872541422;52.09316648784046;101594
bus;World Forum;HTM;79186;456661;Den Haag;79186;456661;4.28087595701085;52.093006371780824;101595
bus;Statenplein;HTM;78992;456467;Den Haag;78992;456467;4.278088742750341;52.09123634733969;101596
bus;Statenplein;HTM;79025;456478;Den Haag;79025;456478;4.278567743874849;52.09133973204449;101597
bus;Statenplein;HTM;79058;456437;Den Haag;79058;456437;4.2790583305784695;52.090975807992;101598
tram;Houtrust;HTM;78688;455838;Den Haag;78688;455838;4.273794324594444;52.08554190152374;101599
tram;Houtrust;HTM;78680;455866;Den Haag;78680;455866;4.273671357580196;52.08579242524506;101600
bus;Cornelis de Wittlaan;HTM;78983;456027;Den Haag;78983;456027;4.278055537462331;52.08728097649208;101601
tram;Gemeentemuseum/Museon;HTM;79098;456184;Den Haag;79098;456184;4.279698229958815;52.08870766720111;101602
tram;Gemeentemuseum/Museon;HTM;79092;456214;Den Haag;79092;456214;4.279604019168245;52.08897644454711;101603
bus;Gemeentemuseum/Museon;HTM;79078;456147;Den Haag;79078;456147;4.2794146956779135;52.08837241705408;101604
bus;Gemeentemuseum/Museon;HTM;79129;456149;Den Haag;79129;456149;4.2801582660290025;52.08839738378761;101605
tram;Groot Hertoginnelaan;HTM;78899;455506;Den Haag;78899;455506;4.276946389787659;52.08258737432004;101606
tram;Groot Hertoginnelaan;HTM;78936;455484;Den Haag;78936;455484;4.277491001774826;52.08239475271152;101607
bus;Conradkade;HTM;78884;455465;Den Haag;78884;455465;4.276736739716663;52.08221685802047;101608
bus;Gemeentemuseum/Museon;HTM;79080;456180;Den Haag;79080;456180;4.279436524932842;52.088669251658125;101609
bus;Conradkade;HTM;78907;455450;Den Haag;78907;455450;4.277075576038888;52.08208521986902;101610
bus;Valeriusstraat;HTM;79050;455630;Den Haag;79050;455630;4.279121361341828;52.08372246187565;101611
bus;Valeriusstraat;HTM;79083;455693;Den Haag;79083;455693;4.279588709634497;52.08429315000891;101612
bus;Groot Hertoginnelaan;HTM;79302;455840;Den Haag;79302;455840;4.2827506804137405;52.08564418468882;101613
tram;Groot Hertoginnelaan;HTM;79303;455781;Den Haag;79303;455781;4.2827783639746055;52.08511410661288;101614
tram;Groot Hertoginnelaan;HTM;79366;455754;Den Haag;79366;455754;4.283703363389595;52.08488007737929;101615
bus;Banstraat;HTM;79594;455786;Den Haag;79594;455786;4.287022219622775;52.085198757257515;101616
bus;Banstraat;HTM;79637;455797;Den Haag;79637;455797;4.287647052480033;52.085303466894004;101617
tram;Conradkade;HTM;79279;455268;Den Haag;79279;455268;4.282542153289101;52.0805006496204;101618
tram;Conradkade;HTM;79326;455280;Den Haag;79326;455280;4.283225032082809;52.08061491635917;101619
tram;Van Speijkstraat;HTM;79681;455342;Den Haag;79681;455342;4.288389383645536;52.08122050316481;101620
tram;Van Speijkstraat;HTM;79659;455375;Den Haag;79659;455375;4.288061197703542;52.081514071082786;101621
bus;Laan van Meerdervoort;HTM;79943;455766;Den Haag;79943;455766;4.29211767379146;52.08506645458273;101622
bus;Laan van Meerdervoort;HTM;79934;455746;Den Haag;79934;455746;4.291990788452738;52.08488549989052;101623
bus;Cornelis de Wittlaan;HTM;78977;456060;Den Haag;78977;456060;4.27796065101738;52.08757671258111;101624
bus;Conradkade;HTM;79249;455264;Den Haag;79249;455264;4.282105462379115;52.080460598826754;101625
bus;Conradkade;HTM;79299;455264;Den Haag;79299;455264;4.282834760473271;52.080467437923545;101626
bus;Den Haag. Muurbloemweg;HTM;75945;454007;Den Haag;75945;454007;4.234205189592373;52.06870248109636;101627
bus;Muurbloemweg;HTM;75926;453976;Den Haag;75926;453976;4.233935313751966;52.06842118363906;101628
bus;Lobelialaan;HTM;76173;453551;Den Haag;76173;453551;4.237635176363723;52.064637089376376;101629
bus;Lobelialaan;HTM;76178;453580;Den Haag;76178;453580;4.237701384226697;52.06489841287699;101630
bus;Walnootstraat;HTM;77324;453073;Den Haag;77324;453073;4.254526305142948;52.06050409589733;101631
bus;Walnootstraat;HTM;77359;453056;Den Haag;77359;453056;4.25504044790665;52.06035622972335;101632
bus;Thorbeckelaan (keerdriehoek;HTM;77702;453281;Den Haag;77702;453281;4.259990226879699;52.06242620695731;101633
bus;Kwartellaan;HTM;77363;455025;Den Haag;77363;455025;4.254650900471989;52.07805150772641;101634
bus;Copernicusplein;HTM;78753;454776;Den Haag;78753;454776;4.27497990196567;52.076007005971526;101635
bus;Copernicusplein;HTM;78790;454776;Den Haag;78790;454776;4.275519528056688;52.076012100190816;101636
bus;Copernicusplein;HTM;78772;454800;Den Haag;78772;454800;4.275251645261958;52.07622530271425;101637
bus;Copernicusplein;HTM;78780;454755;Den Haag;78780;454755;4.27537837434111;52.075822003183184;101638
bus;Kamperfoeliestraat;HTM;78222;454172;Den Haag;78222;454172;4.267371447474437;52.07050567279919;101639
bus;Kwartellaan;HTM;77404;455044;Den Haag;77404;455044;4.255244567363275;52.0782280021072;101640
bus;Kamperfoeliestraat;HTM;78251;454209;Den Haag;78251;454209;4.267786024480317;52.07084220021419;101641
bus;Nieboerweg;HTM;77785;455287;Den Haag;77785;455287;4.2607465108646565;52.080465029243605;101642
bus;Nieboerweg;HTM;77719;455254;Den Haag;77719;455254;4.259791318975226;52.08015926034572;101643
tram;Sportlaan;HTM;77741;455284;Den Haag;77741;455284;4.260105411547819;52.08043193039693;101644
tram;Sportlaan;HTM;77759;455258;Den Haag;77759;455258;4.260373844531389;52.08020078944274;101645
bus;Haga Ziekenhuis;HTM;78098;455492;Den Haag;78098;455492;4.265265679651148;52.082350862601665;101646
bus;Haga Ziekenhuis;HTM;78039;455460;Den Haag;78039;455460;4.264412295642086;52.08205509014055;101647
bus;Houtrustweg;HTM;78648;455797;Den Haag;78648;455797;4.273220000272236;52.0851679318658;101648
bus;Houtrustweg;HTM;78565;455792;Den Haag;78565;455792;4.2720103613647895;52.085111543227974;101649
tram;Goudenregenplein;HTM;77992;454856;Den Haag;77992;454856;4.26386308105645;52.07662061473142;101650
tram;Goudenregenplein;HTM;78003;454842;Den Haag;78003;454842;4.264026671583962;52.07649633141218;101651
tram;Zonnebloemstraat;HTM;77514;454289;Den Haag;77514;454289;4.257020383389124;52.07145849194029;101652
tram;Zonnebloemstraat;HTM;77419;454236;Den Haag;77419;454236;4.25564705212801;52.07096889687615;101653
tram;Azaleaplein;HTM;77819;454471;Den Haag;77819;454471;4.261427023772963;52.07313666218712;101654
tram;Azaleaplein;HTM;77849;454484;Den Haag;77849;454484;4.261861589683456;52.073257669732406;101655
bus;Javastraat;HTM;80838;455847;Den Haag;80838;455847;4.305155910931534;52.0859150075775;101656
bus;Mauritskade;HTM;80908;455678;Den Haag;80908;455678;4.306213774379384;52.08440562023313;101657
bus;Reigersbergenweg;HTM;84000;456577;Den Haag;84000;456577;4.351131077723796;52.0928899430395;101658
bus;Saffierhorst;HTM;84686;457062;Den Haag;84686;457062;4.36103998861082;52.097336133424605;101659
bus;Saffierhorst;HTM;84713;456945;Den Haag;84713;456945;4.361458091564401;52.096288099103944;101660
bus;Carel Reinierzkade;HTM;83799;455928;Den Haag;83799;455928;4.348333956385899;52.08703166514679;101661
bus;Carel Reinierzkade;HTM;83772;455912;Den Haag;83772;455912;4.347943413003509;52.08688440281825;101662
bus;Reigersbergenweg;HTM;84151;456197;Den Haag;84151;456197;4.353413170606791;52.0894942844781;101663
bus;Reigersbergenweg;HTM;84120;456177;Den Haag;84120;456177;4.352965063800238;52.08931057938262;101664
bus;Vlamenburg;HTM;84495;456465;Den Haag;84495;456465;4.358376433479428;52.091946680288444;101665
bus;Vlamenburg;HTM;84468;456447;Den Haag;84468;456447;4.357986227472457;52.09178147734764;101666
bus;Hofzichtlaan;HTM;84783;456681;Den Haag;84783;456681;4.362533868668128;52.0939244487101;101667
bus;Hofzichtlaan;HTM;84808;456691;Den Haag;84808;456691;4.362896576133964;52.094017487909255;101668
bus;Aegonplein;HTM;85100;456279;Den Haag;85100;456279;4.367241524076397;52.09035183700893;101669
bus;Aegonplein;HTM;85087;456302;Den Haag;85087;456302;4.367047144917015;52.090556894064704;101670
bus;Centraal Station;HTM;82148;455213;Den Haag;82148;455213;4.3244014568110725;52.080391320975885;101671
bus;Centraal Station;HTM;82181;455222;Den Haag;82181;455222;4.324880876417215;52.0804765428025;101672
bus;Prinses Beatrixlaan;HTM;82656;455371;Den Haag;82656;455371;4.33177769137356;52.08187783936559;101673
bus;Prinses Beatrixlaan;HTM;82860;455450;Den Haag;82860;455450;4.334736651417742;52.08261441374261;101674
bus;Oostinje;HTM;83098;455591;Den Haag;83098;455591;4.3381786010771135;52.08391251364404;101675
bus;Oostinje;HTM;83092;455560;Den Haag;83092;455560;4.338097612922774;52.08363314277267;101676
bus;Stuyvesantplein;HTM;83422;455667;Den Haag;83422;455667;4.342888936654843;52.0846374913641;101677
bus;Waldorpstraat / Station HS;HTM;82275;454010;Den Haag;82275;454010;4.326510281663846;52.06959687887014;101678
bus;Waldorpstraat / Station HS;HTM;82215;454120;Den Haag;82215;454120;4.325611870594637;52.070577548269945;101679
bus;Station Hollands Spoor;HTM;81954;454081;Den Haag;81954;454081;4.321814088140876;52.07019270471403;101680
bus;Station Hollands Spoor;HTM;81917;453830;Den Haag;81917;453830;4.321328268412723;52.0679321346661;101681
bus;Gravenstraat (fake);HTM;81084;454957;Den Haag;81084;454957;4.308937381175767;52.07794969242092;101682
bus;Westeinde;HTM;80415;454454;Den Haag;80415;454454;4.299289832205021;52.07333964909841;101683
bus;Brouwersgracht;HTM;80864;454414;Den Haag;80864;454414;4.305846610698671;52.07304046875964;101684
bus;Brouwersgracht;HTM;80827;454490;Den Haag;80827;454490;4.3052904979299935;52.073718508608344;101685
bus;Buitenhof;HTM;81280;455038;Den Haag;81280;455038;4.311778586373995;52.078703750506556;101686
bus;Centraal Station/Schedeldoekshaven;HTM;82074;455081;Den Haag;82074;455081;4.323350304659815;52.07919532300596;101687
bus;Monstersestraat;HTM;79953;454415;Den Haag;79953;454415;4.292560748141556;52.07292674522458;101688
bus;Delftselaan;HTM;80092;453935;Den Haag;80092;453935;4.294693211292601;52.068631928263365;101689
bus;Vaillantplein;HTM;80561;454013;Den Haag;80561;454013;4.301515239533054;52.06939613243026;101690
bus;Vaillantplein;HTM;80569;454025;Den Haag;80569;454025;4.301629282081235;52.06950504875561;101691
bus;Hobbemaplein;HTM;80305;453747;Den Haag;80305;453747;4.297840350173687;52.06697118734149;101692
bus;Hobbemaplein;HTM;80313;453101;Den Haag;80313;453101;4.298098318632044;52.061166817387395;101693
bus;Haagse Markt;HTM;80506;453253;Den Haag;80506;453253;4.300879047093543;52.06255879511716;101694
bus;Haagse Markt;HTM;80515;453247;Den Haag;80515;453247;4.3010115776375715;52.06250608469632;101695
bus;Vaillantlaan;HTM;80660;453953;Den Haag;80660;453953;4.302971966942422;52.068870223435;101696
bus;Vaillantlaan;HTM;80628;453939;Den Haag;80628;453939;4.3025083853729855;52.068740112677666;101697
bus;Om en Bij;HTM;80958;454112;Den Haag;80958;454112;4.307282990596334;52.070339038908;101698
bus;Om en Bij;HTM;80929;454100;Den Haag;80929;454100;4.306862695236389;52.07022731985876;101699
bus;Uitenhagestraat;HTM;79966;454116;Den Haag;79966;454116;4.29281607136326;52.07024147171188;101700
bus;Loosduinseweg;HTM;79444;454154;Den Haag;79444;454154;4.285195519974056;52.07051199391135;101701
bus;De la Reyweg;HTM;79527;454241;Den Haag;79527;454241;4.286386647859684;52.071305157104895;101702
bus;De la Reyweg;HTM;79561;454237;Den Haag;79561;454237;4.286883353745247;52.0712738430058;101703
bus;Kaapseplein;HTM;80280;453093;Den Haag;80280;453093;4.297618938012269;52.06109047272246;101704
tram;Doctor van Welylaan;HTM;77567;455804;Den Haag;77567;455804;4.257449416616984;52.085080667970885;101705
bus;Kaapseplein;HTM;80279;453094;Den Haag;80279;453094;4.297604139493605;52.06109932460281;101706
tram;Doctor van Welylaan;HTM;77623;455726;Den Haag;77623;455726;4.2582840074509;52.08438754221298;101707
bus;Kruisbeklaan;HTM;76518;454470;Den Haag;76518;454470;4.242454201523143;52.072944793253;101708
bus;Kruisbeklaan;HTM;76564;454511;Den Haag;76564;454511;4.24311561289643;52.073319762948636;101709
bus;Oude Buizerdlaan;HTM;76727;454605;Den Haag;76727;454605;4.2454711621385;52.07418757258339;101710
bus;Oude Buizerdlaan;HTM;76784;454650;Den Haag;76784;454650;4.24629212295075;52.07460002568147;101711
bus;Vliegenvangerlaan;HTM;77017;454792;Den Haag;77017;454792;4.2496577254388805;52.07590899366091;101712
bus;Vliegenvangerlaan;HTM;77028;454807;Den Haag;77028;454807;4.24981472553098;52.0760453423275;101713
bus;Tienhovenselaan;HTM;78891;453506;Den Haag;78891;453506;4.277275764454411;52.06461287911129;101714
bus;Tienhovenselaan;HTM;78864;453513;Den Haag;78864;453513;4.276880522328533;52.06467207504922;101715
bus;Dierenselaan;HTM;79241;453795;Den Haag;79241;453795;4.282314908709332;52.06725802779026;101716
bus;Dierenselaan;HTM;79210;453770;Den Haag;79210;453770;4.281868427999537;52.067029118375494;101717
bus;Escamplaan;HTM;78084;453039;Den Haag;78084;453039;4.265614304350112;52.06030460715055;101718
bus;Beresteinlaan;HTM;76980;451079;Den Haag;76980;451079;4.249966348188779;52.04253631678614;101719
bus;Beresteinlaan;HTM;76963;451091;Den Haag;76963;451091;4.249715859323662;52.0426417634808;101720
bus;Bouwlustlaan;HTM;77251;451379;Den Haag;77251;451379;4.253847530035887;52.04527041376497;101721
bus;Bouwlustlaan;HTM;77346;451442;Den Haag;77346;451442;4.255217784613963;52.045849897141444;101722
bus;De Rade;HTM;77574;451668;Den Haag;77574;451668;4.258489593820827;52.04791279825054;101723
bus;De Rade;HTM;77544;451669;Den Haag;77544;451669;4.258052108850761;52.04791759205659;101724
bus;De Uithof (RVV);HTM;76673;450744;Den Haag;76673;450744;4.245569045460734;52.039482471776765;101725
bus;Dedemsvaartweg;HTM;77871;451915;Den Haag;77871;451915;4.262762702151979;52.05017393806979;101726
bus;Dedemsvaartweg;HTM;77819;451916;Den Haag;77819;451916;4.262004523278867;52.05017568354509;101727
bus;Almeloplein;HTM;78543;452478;Den Haag;78543;452478;4.27243181292009;52.05532660530168;101728
bus;Almeloplein;HTM;78552;452512;Den Haag;78552;452512;4.272555403219275;52.05563339594736;101729
bus;Leyweg;HTM;78632;451918;Den Haag;78632;451918;4.273854414230228;52.05030631275511;101730
bus;Leyweg;HTM;78630;451884;Den Haag;78630;451884;4.273832861514312;52.05000048813906;101731
bus;Loevesteinlaan;HTM;79287;451768;Den Haag;79287;451768;4.283435023797693;52.049048191929536;101732
bus;Loevesteinlaan;HTM;79295;451756;Den Haag;79295;451756;4.283554288185297;52.048941443796664;101733
bus;Hardenbroekstraat;HTM;79733;451362;Den Haag;79733;451362;4.290025228012976;52.04546031891741;101734
bus;Hardenbroekstraat;HTM;79734;451383;Den Haag;79734;451383;4.290035177961354;52.04564917730132;101735
bus;Remmersteinstraat;HTM;79987;451573;Den Haag;79987;451573;4.293680864029147;52.047390973434524;101736
bus;Remmersteinstraat;HTM;79920;451538;Den Haag;79920;451538;4.292712013169392;52.04706736180018;101737
bus;Geysterenweg;HTM;80115;451680;Den Haag;80115;451680;4.295523047099155;52.04836987354717;101738
bus;Geysterenweg;HTM;80112;451698;Den Haag;80112;451698;4.295475375757595;52.04853123046479;101739
bus;Erasmusplein;HTM;80464;451974;Den Haag;80464;451974;4.300545788068226;52.051059046803644;101740
bus;Erasmusplein;HTM;80309;451864;Den Haag;80309;451864;4.2983104867560264;52.05004962793124;101741
bus;Heeswijkplein;HTM;80657;452138;Den Haag;80657;452138;4.303323355971645;52.0525588085884;101742
bus;Heeswijkplein;HTM;80592;452102;Den Haag;80592;452102;4.302383695936022;52.05222655929496;101743
bus;Station Moerwijk;HTM;81098;452403;Den Haag;81098;452403;4.309694467031137;52.054999305494476;101744
bus;Station Moerwijk;HTM;80912;452384;Den Haag;80912;452384;4.3069871267003625;52.05480371649553;101745
bus;Calandplein;HTM;81283;453242;Den Haag;81283;453242;4.312210256044619;52.062563883239;101746
bus;Calandplein;HTM;81314;453271;Den Haag;81314;453271;4.312655984843039;52.06282862480853;101747
bus;Oudemansstraat;HTM;82172;453303;Den Haag;82172;453303;4.325159104588763;52.06322966194133;101748
bus;Oudemansstraat;HTM;82168;453261;Den Haag;82168;453261;4.325109741594458;52.06285168932144;101749
