FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2007.6790,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257919.99980000034 600640.0001000017, 257900 600640.0001000017, 257900 600660.0001000017, 257919.99980000034 600660.0001000017, 257919.99980000034 600640.0001000017))"
zostera_noltei_2007.6795,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600500.0001999997, 257759.9998999983 600500.0001999997, 257759.9998999983 600520.0001000017, 257780.0001000017 600520.0001000017, 257780.0001000017 600500.0001999997))"
zostera_noltei_2007.6807,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600060, 257919.99980000034 600060, 257919.99980000034 600079.9998999983, 257940 600079.9998999983, 257940 600060))"
zostera_noltei_2007.6810,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 600239.9998999983, 257979.9998999983 600239.9998999983, 257979.9998999983 600260, 257999.9998999983 600260, 257999.9998999983 600239.9998999983))"
zostera_noltei_2007.6812,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 600199.9998999983, 257880.0001000017 600199.9998999983, 257880.0001000017 600219.9998999983, 257900 600219.9998999983, 257900 600199.9998999983))"
zostera_noltei_2007.6817,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600199.9998999983, 257919.99980000034 600199.9998999983, 257919.99980000034 600219.9998999983, 257940 600219.9998999983, 257940 600199.9998999983))"
zostera_noltei_2007.6830,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600099.9998999983, 257919.99980000034 600099.9998999983, 257919.99980000034 600119.9998999983, 257940 600119.9998999983, 257940 600099.9998999983))"
zostera_noltei_2007.6835,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600820, 257759.9998999983 600820, 257759.9998999983 600840.0001000017, 257780.0001000017 600840.0001000017, 257780.0001000017 600820))"
zostera_noltei_2007.6838,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600840.0001000017, 257759.9998999983 600840.0001000017, 257759.9998999983 600860.0001000017, 257780.0001000017 600860.0001000017, 257780.0001000017 600840.0001000017))"
zostera_noltei_2007.6849,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600500.0001999997, 257840 600500.0001999997, 257840 600520.0001000017, 257859.9998999983 600520.0001000017, 257859.9998999983 600500.0001999997))"
zostera_noltei_2007.6857,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258079.9998999983 600640.0001000017, 258060 600640.0001000017, 258060 600660.0001000017, 258079.9998999983 600660.0001000017, 258079.9998999983 600640.0001000017))"
zostera_noltei_2007.6875,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600260, 258020 600260, 258020 600280, 258040 600280, 258040 600260))"
zostera_noltei_2007.6881,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600280, 258020 600280, 258020 600299.9998999983, 258040 600299.9998999983, 258040 600280))"
zostera_noltei_2007.6892,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600480, 257759.9998999983 600480, 257759.9998999983 600500.0001999997, 257780.0001000017 600500.0001999997, 257780.0001000017 600480))"
zostera_noltei_2007.6893,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600520.0001000017, 257759.9998999983 600520.0001000017, 257759.9998999983 600540.0001000017, 257780.0001000017 600540.0001000017, 257780.0001000017 600520.0001000017))"
zostera_noltei_2007.6897,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600099.9998999983, 257840 600099.9998999983, 257840 600119.9998999983, 257859.9998999983 600119.9998999983, 257859.9998999983 600099.9998999983))"
zostera_noltei_2007.6901,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 600660.0001000017, 257700.00019999966 600660.0001000017, 257700.00019999966 600680, 257720.00019999966 600680, 257720.00019999966 600660.0001000017))"
zostera_noltei_2007.6904,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 600700.0001999997, 257700.00019999966 600700.0001999997, 257700.00019999966 600720.0001999997, 257720.00019999966 600720.0001999997, 257720.00019999966 600700.0001999997))"
zostera_noltei_2007.6907,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 600680, 257700.00019999966 600680, 257700.00019999966 600700.0001999997, 257720.00019999966 600700.0001999997, 257720.00019999966 600680))"
zostera_noltei_2007.6934,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600520.0001000017, 257800 600520.0001000017, 257800 600540.0001000017, 257820 600540.0001000017, 257820 600520.0001000017))"
zostera_noltei_2007.6940,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600520.0001000017, 257840 600520.0001000017, 257840.00019999966 600540.0001000017, 257859.9998999983 600540.0001000017, 257859.9998999983 600520.0001000017))"
zostera_noltei_2007.6966,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258079.9998999983 600199.9998999983, 258060 600199.9998999983, 258060 600219.9998999983, 258079.9998999983 600219.9998999983, 258079.9998999983 600199.9998999983))"
zostera_noltei_2007.6970,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600199.9998999983, 258040 600199.9998999983, 258040 600219.9998999983, 258060 600219.9998999983, 258060 600199.9998999983))"
zostera_noltei_2007.6978,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599979.9998999983, 257940 599979.9998999983, 257940 599999.9998999983, 257959.9998999983 599999.9998999983, 257959.9998999983 599979.9998999983))"
zostera_noltei_2007.6983,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600319.9998999983, 257720.00019999966 600319.9998999983, 257720.00019999966 600339.9998999983, 257739.9998999983 600339.9998999983, 257739.9998999983 600319.9998999983))"
zostera_noltei_2007.6987,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600520.0001000017, 257780.0001000017 600520.0001000017, 257780.0001000017 600540.0001000017, 257800 600540.0001000017, 257800 600520.0001000017))"
zostera_noltei_2007.6990,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600319.9998999983, 257940 600319.9998999983, 257940 600339.9998999983, 257959.9998999983 600339.9998999983, 257959.9998999983 600319.9998999983))"
zostera_noltei_2007.6991,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600299.9998999983, 257720.00019999966 600299.9998999983, 257720.00019999966 600319.9998999983, 257739.9998999983 600319.9998999983, 257739.9998999983 600299.9998999983))"
zostera_noltei_2007.6994,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600299.9998999983, 257780.0001000017 600299.9998999983, 257780.0001000017 600319.9998999983, 257800 600319.9998999983, 257800 600299.9998999983))"
zostera_noltei_2007.7007,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600359.9998000003, 257720.00019999966 600359.9998000003, 257720.00019999966 600380, 257739.9998999983 600380, 257739.9998999983 600359.9998000003))"
zostera_noltei_2007.7010,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600319.9998999983, 257739.9998999983 600319.9998999983, 257739.9998999983 600339.9998999983, 257759.9998999983 600339.9998999983, 257759.9998999983 600319.9998999983))"
zostera_noltei_2007.7018,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600319.9998999983, 258040 600319.9998999983, 258040 600339.9998999983, 258060 600339.9998999983, 258060 600319.9998999983))"
zostera_noltei_2007.7038,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600099.9998999983, 257959.9998999983 600099.9998999983, 257959.9998999983 600119.9998999983, 257979.9998999983 600119.9998999983, 257979.9998999983 600099.9998999983))"
zostera_noltei_2007.7051,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 600199.9998999983, 257979.9998999983 600199.9998999983, 257979.9998999983 600219.9998999983, 257999.9998999983 600219.9998999983, 257999.9998999983 600199.9998999983))"
zostera_noltei_2007.7055,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600600.0001999997, 257820 600600.0001999997, 257820 600620.0001000017, 257840 600620.0001000017, 257840 600600.0001999997))"
zostera_noltei_2007.7062,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600079.9998999983, 257999.9998999983 600079.9998999983, 257999.9998999983 600099.9998999983, 258020 600099.9998999983, 258020 600079.9998999983))"
zostera_noltei_2007.7063,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 600099.9998999983, 257979.9998999983 600099.9998999983, 257979.9998999983 600119.9998999983, 257999.9998999983 600119.9998999983, 257999.9998999983 600099.9998999983))"
zostera_noltei_2007.7069,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600079.9998999983, 257919.99980000034 600079.9998999983, 257919.99980000034 600099.9998999983, 257940 600099.9998999983, 257940 600079.9998999983))"
zostera_noltei_2007.7082,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600720.0001999997, 257780.0001000017 600720.0001999997, 257780.0001000017 600740.0001000017, 257800 600740.0001000017, 257800 600720.0001999997))"
zostera_noltei_2007.7086,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 600079.9998999983, 257979.9998999983 600079.9998999983, 257979.9998999983 600099.9998999983, 257999.9998999983 600099.9998999983, 257999.9998999983 600079.9998999983))"
zostera_noltei_2007.7093,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258260 600500.0001999997, 258239.99980000034 600500.0001999997, 258239.99980000034 600520.0001000017, 258260 600520.0001000017, 258260 600500.0001999997))"
zostera_noltei_2007.7101,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600840.0001000017, 257780.0001000017 600840.0001000017, 257780.0001000017 600860.0001000017, 257800 600860.0001000017, 257800 600840.0001000017))"
zostera_noltei_2007.7111,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 599979.9998999983, 258020 599979.9998999983, 258020 599999.9998999983, 258040 599999.9998999983, 258040 599979.9998999983))"
zostera_noltei_2007.7116,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 599979.9998999983, 258040 599979.9998999983, 258040 599999.9998999983, 258060 599999.9998999983, 258060 599979.9998999983))"
zostera_noltei_2007.7118,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258079.9998999983 599979.9998999983, 258060 599979.9998999983, 258060 599999.9998999983, 258079.9998999983 599999.9998999983, 258079.9998999983 599979.9998999983))"
zostera_noltei_2007.7121,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 599999.9998999983, 258040 599999.9998999983, 258040 600020, 258060 600020, 258060 599999.9998999983))"
zostera_noltei_2007.7124,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 599999.9998999983, 258020 599999.9998999983, 258020 600020, 258040 600020, 258040 599999.9998999983))"
zostera_noltei_2007.7139,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600160, 257940 600160, 257940 600180, 257959.9998999983 600180, 257959.9998999983 600160))"
zostera_noltei_2007.7145,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 600219.9998999983, 257979.9998999983 600219.9998999983, 257979.9998999983 600239.9998999983, 257999.9998999983 600239.9998999983, 257999.9998999983 600219.9998999983))"
zostera_noltei_2007.7146,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600560.0001000017, 257940 600560.0001000017, 257940 600580, 257959.9998999983 600580, 257959.9998999983 600560.0001000017))"
zostera_noltei_2007.7166,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600580, 258040 600580, 258040 600600.0001999997, 258060 600600.0001999997, 258060 600580))"
zostera_noltei_2007.7168,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600580, 258020 600580, 258020 600600.0001999997, 258040 600600.0001999997, 258040 600580))"
zostera_noltei_2007.7172,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258099.9998999983 600580, 258079.9998999983 600580, 258079.9998999983 600600.0001999997, 258099.9998999983 600600.0001999997, 258099.9998999983 600580))"
zostera_noltei_2007.7177,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258079.9998999983 600580, 258060 600580, 258060 600600.0001999997, 258079.9998999983 600600.0001999997, 258079.9998999983 600580))"
zostera_noltei_2007.7179,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258120 600580, 258099.9998999983 600580, 258099.9998999983 600600.0001999997, 258120 600600.0001999997, 258120 600580))"
zostera_noltei_2007.7212,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600760.0001000017, 257820 600760.0001000017, 257820 600780.0001999997, 257840 600780.0001999997, 257840 600760.0001000017))"
zostera_noltei_2007.7226,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600359.9998000003, 257780.0001000017 600359.9998000003, 257780.0001000017 600380, 257800 600380, 257800 600359.9998000003))"
zostera_noltei_2007.7227,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600319.9998999983, 257780.0001000017 600319.9998999983, 257780.0001000017 600339.9998999983, 257800 600339.9998999983, 257800 600319.9998999983))"
zostera_noltei_2007.7234,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600339.9998999983, 257780.0001000017 600339.9998999983, 257780.0001000017 600359.9998000003, 257800 600359.9998000003, 257800 600339.9998999983))"
zostera_noltei_2007.7241,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600339.9998999983, 257720.00019999966 600339.9998999983, 257720.00019999966 600359.9998000003, 257739.9998999983 600359.9998000003, 257739.9998999983 600339.9998999983))"
zostera_noltei_2007.7246,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600800, 257800 600800, 257800 600820, 257820 600820, 257820 600800))"
zostera_noltei_2007.7248,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600500.0001999997, 257780.0001000017 600500.0001999997, 257780.0001000017 600520.0001000017, 257800 600520.0001000017, 257800 600500.0001999997))"
zostera_noltei_2007.7255,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600540.0001000017, 257759.9998999983 600540.0001000017, 257759.9998999983 600560.0001000017, 257780.0001000017 600560.0001000017, 257780.0001000017 600540.0001000017))"
zostera_noltei_2007.7261,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600640.0001000017, 257859.9998999983 600640.0001000017, 257859.9998999983 600660.0001000017, 257880.0001000017 600660.0001000017, 257880.0001000017 600640.0001000017))"
zostera_noltei_2007.7271,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600020, 257940 599999.9998999983, 257919.99980000034 600000.0001000017, 257919.99980000034 600020, 257940 600020))"
zostera_noltei_2007.7282,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600640.0001000017, 257720.00019999966 600640.0001000017, 257720.00019999966 600660.0001000017, 257739.9998999983 600660.0001000017, 257739.9998999983 600640.0001000017))"
zostera_noltei_2007.7285,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600460, 257820 600460, 257820 600480, 257840 600480, 257840 600460))"
zostera_noltei_2007.7290,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600460, 257840 600460, 257840 600480, 257859.9998999983 600480, 257859.9998999983 600460))"
zostera_noltei_2007.7293,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600460, 257800 600460, 257800 600480, 257820 600480, 257820 600460))"
zostera_noltei_2007.7297,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600460, 257919.99980000034 600460, 257919.99980000034 600480, 257940 600480, 257940 600460))"
zostera_noltei_2007.7299,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 600460, 257880.0001000017 600460, 257880.0001000017 600480, 257900 600480, 257900 600460))"
zostera_noltei_2007.7302,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600419.9998999983, 257800 600419.9998999983, 257800 600439.9998999983, 257820 600439.9998999983, 257820 600419.9998999983))"
zostera_noltei_2007.7306,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600439.9998999983, 257820 600439.9998999983, 257820 600460, 257840 600460, 257840 600439.9998999983))"
zostera_noltei_2007.7310,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600439.9998999983, 257800 600439.9998999983, 257800 600460, 257820 600460, 257820 600439.9998999983))"
zostera_noltei_2007.7317,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600780.0001999997, 257800 600780.0001999997, 257800 600800, 257820 600800, 257820 600780.0001999997))"
zostera_noltei_2007.7320,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600740.0001000017, 257720.00019999966 600740.0001000017, 257720.00019999966 600760.0001000017, 257739.9998999983 600760.0001000017, 257739.9998999983 600740.0001000017))"
zostera_noltei_2007.7326,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600720.0001999997, 257739.9998999983 600720.0001999997, 257739.9998999983 600740.0001000017, 257759.9998999983 600740.0001000017, 257759.9998999983 600720.0001999997))"
zostera_noltei_2007.7328,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600740.0001000017, 257739.9998999983 600740.0001000017, 257739.9998999983 600760.0001000017, 257759.9998999983 600760.0001000017, 257759.9998999983 600740.0001000017))"
zostera_noltei_2007.7344,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600480, 257780.0001000017 600480, 257780.0001000017 600500.0001999997, 257800 600500.0001999997, 257800 600480))"
zostera_noltei_2007.7353,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600540.0001000017, 257780.0001000017 600540.0001000017, 257780.0001000017 600560.0001000017, 257800 600560.0001000017, 257800 600540.0001000017))"
zostera_noltei_2007.7354,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600560.0001000017, 257780.0001000017 600560.0001000017, 257780.0001000017 600580, 257800 600580, 257800 600560.0001000017))"
zostera_noltei_2007.7365,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600339.9998999983, 257739.9998999983 600339.9998999983, 257739.9998999983 600359.9998000003, 257759.9998999983 600359.9998000003, 257759.9998999983 600339.9998999983))"
zostera_noltei_2007.7375,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599560.0001000017, 257739.9998999983 599560.0001000017, 257739.9998999983 599580, 257759.9998999983 599580, 257759.9998999983 599560.0001000017))"
zostera_noltei_2007.7388,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 599500, 257820 599500, 257820 599520, 257840 599520, 257840 599500))"
zostera_noltei_2007.7392,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599520, 257580 599520, 257580 599540.0001000017, 257600.00019999966 599540.0001000017, 257600.00019999966 599520))"
zostera_noltei_2007.7396,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599560.0001000017, 257500.00019999966 599560.0001000017, 257500.00019999966 599580, 257520.0001000017 599580, 257520.0001000017 599560.0001000017))"
zostera_noltei_2007.7400,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599540.0001000017, 257500.00019999966 599540.0001000017, 257500.00019999966 599560.0001000017, 257520.0001000017 599560.0001000017, 257520.0001000017 599540.0001000017))"
zostera_noltei_2007.7401,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599580, 257500.00019999966 599580, 257500.00019999966 599600, 257520.0001000017 599600, 257520.0001000017 599580))"
zostera_noltei_2007.7428,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599660.0001000017, 257480 599660.0001000017, 257480 599680.0001000017, 257500.00019999966 599680.0001000017, 257500.00019999966 599660.0001000017))"
zostera_noltei_2007.7429,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599639.9998999983, 257480 599639.9998999983, 257480 599660.0001000017, 257500.00019999966 599660.0001000017, 257500.00019999966 599639.9998999983))"
zostera_noltei_2007.7447,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599620, 257640.0001000017 599620, 257640.0001000017 599639.9998999983, 257660.0001000017 599639.9998999983, 257660.0001000017 599620))"
zostera_noltei_2007.7453,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599620, 257620.00019999966 599620, 257620.00019999966 599639.9998999983, 257640.0001000017 599639.9998999983, 257640.0001000017 599620))"
zostera_noltei_2007.7456,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599700, 257800 599700, 257800 599720, 257820 599720, 257820 599700))"
zostera_noltei_2007.7491,2007,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599759.9998999983, 257420.0001000017 599759.9998999983, 257420.0001000017 599780.0001000017, 257440.0001000017 599780.0001000017, 257440.0001000017 599759.9998999983))"
