FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1997.23127,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 598300.0001999997, 257739.9998999983 598300.0001999997, 257739.9998999983 598320.0001000017, 257759.9998999983 598320.0001000017, 257759.9998999983 598300.0001999997))"
zostera_noltei_1997.23132,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599080, 257500.00019999966 599080, 257500.00019999966 599099.9998999983, 257520.0001000017 599099.9998999983, 257520.0001000017 599080))"
zostera_noltei_1997.23138,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599159.9998000003, 257480.00019999966 599159.9998000003, 257480.00019999966 599180, 257500.00019999966 599180, 257500.00019999966 599159.9998000003))"
zostera_noltei_1997.23141,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599139.9998999983, 257480.00019999966 599139.9998999983, 257480.00019999966 599159.9998000003, 257500.00019999966 599159.9998000003, 257500.00019999966 599139.9998999983))"
zostera_noltei_1997.23174,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 598840, 257580 598840, 257580 598860, 257600.00019999966 598860, 257600.00019999966 598840))"
zostera_noltei_1997.23176,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599099.9998999983, 257500.00019999966 599099.9998999983, 257500.00019999966 599119.9998999983, 257520.0001000017 599119.9998999983, 257520.0001000017 599099.9998999983))"
zostera_noltei_1997.23210,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 598700.0001000017, 257840 598700.0001000017, 257840 598720, 257859.9998999983 598720, 257859.9998999983 598700.0001000017))"
zostera_noltei_1997.23217,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 598679.9998999983, 257859.9998999983 598679.9998999983, 257859.9998999983 598700.0001000017, 257879.9998999983 598700.0001000017, 257879.9998999983 598679.9998999983))"
zostera_noltei_1997.23228,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 598500, 257620.00019999966 598500, 257620.00019999966 598520, 257640.0001000017 598520, 257640.0001000017 598500))"
zostera_noltei_1997.23230,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 598480.0001000017, 257620.00019999966 598480.0001000017, 257620.00019999966 598500, 257640.0001000017 598500, 257640.0001000017 598480.0001000017))"
zostera_noltei_1997.23240,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 598600, 257640.0001000017 598600, 257640.0001000017 598620, 257660.0001000017 598620, 257660.0001000017 598600))"
zostera_noltei_1997.23242,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 598600, 257620.00019999966 598600, 257620.00019999966 598620, 257640.0001000017 598620, 257640.0001000017 598600))"
zostera_noltei_1997.23244,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 598600, 257600.00019999966 598600, 257600.00019999966 598620, 257620.00019999966 598620, 257620.00019999966 598600))"
zostera_noltei_1997.23275,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599119.9998999983, 257780.0001000017 599119.9998999983, 257780.0001000017 599139.9998999983, 257800 599139.9998999983, 257800 599119.9998999983))"
zostera_noltei_1997.23279,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599080, 257780.0001000017 599080, 257780.0001000017 599099.9998999983, 257800 599099.9998999983, 257800 599080))"
zostera_noltei_1997.23289,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599119.9998999983, 257340.0001000017 599119.9998999983, 257340.0001000017 599139.9998999983, 257360 599139.9998999983, 257360 599119.9998999983))"
zostera_noltei_1997.23295,1997,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599159.9998000003, 257360 599159.9998000003, 257360 599180, 257379.99980000034 599180, 257379.99980000034 599159.9998000003))"
zostera_noltei_1997.23345,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 598340.0001000017, 257500.00019999966 598340.0001000017, 257500.00019999966 598360.0001000017, 257520.0001000017 598360.0001000017, 257520.0001000017 598340.0001000017))"
zostera_noltei_1997.23348,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 598300.0001999997, 257840 598300.0001999997, 257840 598320.0001000017, 257859.9998999983 598320.0001000017, 257859.9998999983 598300.0001999997))"
zostera_noltei_1997.23352,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598620, 257820 598620, 257820 598640.0001999997, 257840 598640.0001999997, 257840 598620))"
zostera_noltei_1997.23353,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598600, 257820 598600, 257820 598620, 257840 598620, 257840 598600))"
zostera_noltei_1997.23367,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 598420, 257739.9998999983 598420, 257739.9998999983 598440.0001000017, 257759.9998999983 598440.0001000017, 257759.9998999983 598420))"
zostera_noltei_1997.23371,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 598460.0001000017, 257840 598460.0001000017, 257840 598480.0001000017, 257859.9998999983 598480.0001000017, 257859.9998999983 598460.0001000017))"
zostera_noltei_1997.23374,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599099.9998999983, 257780.0001000017 599099.9998999983, 257780.0001000017 599119.9998999983, 257800 599119.9998999983, 257800 599099.9998999983))"
zostera_noltei_1997.23387,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598800.0001000017, 257520.0001000017 598800.0001000017, 257520.0001000017 598820, 257540.0001000017 598820, 257540.0001000017 598800.0001000017))"
zostera_noltei_1997.23395,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598780.0001000017, 257520.0001000017 598780.0001000017, 257520.0001000017 598800.0001000017, 257540.0001000017 598800.0001000017, 257540.0001000017 598780.0001000017))"
zostera_noltei_1997.23404,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599039.9998000003, 257720 599039.9998000003, 257720 599059.9998000003, 257739.9998999983 599059.9998000003, 257739.9998999983 599039.9998000003))"
zostera_noltei_1997.23423,1997,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 599059.9998000003, 257299.9998999983 599059.9998000003, 257299.9998999983 599080, 257319.9998999983 599080, 257319.9998999983 599059.9998000003))"
zostera_noltei_1997.23427,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599059.9998000003, 257739.9998999983 599059.9998000003, 257739.9998999983 599080, 257759.9998999983 599080, 257759.9998999983 599059.9998000003))"
zostera_noltei_1997.23439,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599180, 257480.00019999966 599180, 257480.00019999966 599199.9998000003, 257500.00019999966 599199.9998000003, 257500.00019999966 599180))"
zostera_noltei_1997.23445,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599119.9998999983, 257500.00019999966 599119.9998999983, 257500.00019999966 599139.9998999983, 257520.0001000017 599139.9998999983, 257520.0001000017 599119.9998999983))"
zostera_noltei_1997.23454,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599119.9998999983, 257460.0001000017 599119.9998999983, 257460.0001000017 599139.9998999983, 257480.00019999966 599139.9998999983, 257480.00019999966 599119.9998999983))"
zostera_noltei_1997.23482,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 598420, 257759.9998999983 598420, 257759.9998999983 598440.0001000017, 257780.0001000017 598440.0001000017, 257780.0001000017 598420))"
zostera_noltei_1997.23489,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598300.0001999997, 257700.00019999966 598300.0001999997, 257700.00019999966 598320.0001000017, 257720 598320.0001000017, 257720 598300.0001999997))"
zostera_noltei_1997.23504,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599059.9998000003, 257340.0001000017 599059.9998000003, 257340.0001000017 599080, 257360 599080, 257360 599059.9998000003))"
zostera_noltei_1997.23509,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599080, 257340.0001000017 599080, 257340.0001000017 599099.9998999983, 257360 599099.9998999983, 257360 599080))"
zostera_noltei_1997.23513,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599039.9998000003, 257340.0001000017 599039.9998000003, 257340.0001000017 599059.9998000003, 257360 599059.9998000003, 257360 599039.9998000003))"
zostera_noltei_1997.23538,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 598720, 257660.0001000017 598720, 257660.0001000017 598740, 257680 598740, 257680 598720))"
zostera_noltei_1997.23556,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 598120.0001000017, 257840 598120.0001000017, 257840 598140.0001000017, 257859.9998999983 598140.0001000017, 257859.9998999983 598120.0001000017))"
zostera_noltei_1997.23571,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 598720, 257540.0001000017 598720, 257540.0001000017 598740, 257560.0001000017 598740, 257560.0001000017 598720))"
zostera_noltei_1997.23573,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598720, 257520.0001000017 598720, 257520.0001000017 598740, 257540.0001000017 598740, 257540.0001000017 598720))"
zostera_noltei_1997.23577,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598540, 257520.0001000017 598540, 257520.0001000017 598560.0001000017, 257540.0001000017 598560.0001000017, 257540.0001000017 598540))"
zostera_noltei_1997.23580,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 598540, 257540.0001000017 598540, 257540.0001000017 598560.0001000017, 257560.0001000017 598560.0001000017, 257560.0001000017 598540))"
zostera_noltei_1997.23585,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 598300.0001999997, 257680 598300.0001999997, 257680 598320.0001000017, 257700.00019999966 598320.0001000017, 257700.00019999966 598300.0001999997))"
zostera_noltei_1997.23587,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 598300.0001999997, 257660.0001000017 598300.0001999997, 257660.0001000017 598320.0001000017, 257680 598320.0001000017, 257680 598300.0001999997))"
zostera_noltei_1997.23596,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598720, 257700.00019999966 598720, 257700.00019999966 598740, 257720 598740, 257720 598720))"
zostera_noltei_1997.23599,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598700.0001000017, 257700.00019999966 598700.0001000017, 257700.00019999966 598720, 257720 598720, 257720 598700.0001000017))"
zostera_noltei_1997.23602,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598700.0001000017, 257800 598700.0001000017, 257800 598720, 257820 598720, 257820 598700.0001000017))"
zostera_noltei_1997.23615,1997,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599000.0001000017, 257420.0001000017 599000.0001000017, 257420.0001000017 599019.9998999983, 257440.0001000017 599019.9998999983, 257440.0001000017 599000.0001000017))"
zostera_noltei_1997.23619,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 598980, 257640.0001000017 598980, 257640.0001000017 599000.0001000017, 257660.0001000017 599000.0001000017, 257660.0001000017 598980))"
zostera_noltei_1997.23627,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599000.0001000017, 257640.0001000017 599000.0001000017, 257640.0001000017 599019.9998999983, 257660.0001000017 599019.9998999983, 257660.0001000017 599000.0001000017))"
zostera_noltei_1997.23654,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599059.9998000003, 257520.0001000017 599059.9998000003, 257520.0001000017 599080, 257540.0001000017 599080, 257540.0001000017 599059.9998000003))"
zostera_noltei_1997.23689,1997,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 598540, 257460.0001000017 598540, 257460.0001000017 598560.0001000017, 257480.00019999966 598560.0001000017, 257480.00019999966 598540))"
zostera_noltei_1997.23691,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598420, 257780.0001000017 598420, 257780.0001000017 598440.0001000017, 257800 598440.0001000017, 257800 598420))"
zostera_noltei_1997.23696,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 598500, 257899.9998999983 598500, 257899.9998999983 598520, 257920 598520, 257920 598500))"
zostera_noltei_1997.23701,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598700.0001000017, 257820 598700.0001000017, 257820 598720, 257840 598720, 257840 598700.0001000017))"
zostera_noltei_1997.23706,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598679.9998999983, 257820 598679.9998999983, 257820 598700.0001000017, 257840 598700.0001000017, 257840 598679.9998999983))"
zostera_noltei_1997.23709,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 598540, 257660.0001000017 598540, 257660.0001000017 598560.0001000017, 257680 598560.0001000017, 257680 598540))"
zostera_noltei_1997.23711,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598540, 257800 598540, 257800 598560.0001000017, 257820 598560.0001000017, 257820 598540))"
zostera_noltei_1997.23715,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598520, 257800 598520, 257800 598540, 257820 598540, 257820 598520))"
zostera_noltei_1997.23733,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599119.9998999983, 257739.9998999983 599119.9998999983, 257739.9998999983 599139.9998999983, 257759.9998999983 599139.9998999983, 257759.9998999983 599119.9998999983))"
zostera_noltei_1997.23735,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599080, 257739.9998999983 599080, 257739.9998999983 599099.9998999983, 257759.9998999983 599099.9998999983, 257759.9998999983 599080))"
zostera_noltei_1997.23774,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599180, 257500.00019999966 599180, 257500.00019999966 599199.9998000003, 257520.0001000017 599199.9998000003, 257520.0001000017 599180))"
zostera_noltei_1997.23782,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599059.9998000003, 257759.9998999983 599059.9998000003, 257759.9998999983 599080, 257780.0001000017 599080, 257780.0001000017 599059.9998000003))"
zostera_noltei_1997.23804,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 598700.0001000017, 257680 598700.0001000017, 257680 598720, 257700.00019999966 598720, 257700.00019999966 598700.0001000017))"
zostera_noltei_1997.23805,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 598679.9998999983, 257680 598679.9998999983, 257680 598700.0001000017, 257700.00019999966 598700.0001000017, 257700.00019999966 598679.9998999983))"
zostera_noltei_1997.23808,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 598300.0001999997, 257759.9998999983 598300.0001999997, 257759.9998999983 598320.0001000017, 257780.0001000017 598320.0001000017, 257780.0001000017 598300.0001999997))"
zostera_noltei_1997.23812,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 598560.0001000017, 257680 598560.0001000017, 257680 598580.0001000017, 257700.00019999966 598580.0001000017, 257700.00019999966 598560.0001000017))"
zostera_noltei_1997.23813,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598120.0001000017, 257820 598120.0001000017, 257820 598140.0001000017, 257840 598140.0001000017, 257840 598120.0001000017))"
zostera_noltei_1997.23820,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 598280, 257739.9998999983 598280, 257739.9998999983 598300.0001999997, 257759.9998999983 598300.0001999997, 257759.9998999983 598280))"
zostera_noltei_1997.23823,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 598600, 257739.9998999983 598600, 257739.9998999983 598620, 257759.9998999983 598620, 257759.9998999983 598600))"
zostera_noltei_1997.23839,1997,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 598400, 257480.00019999966 598400, 257480.00019999966 598420, 257500.00019999966 598420, 257500.00019999966 598400))"
zostera_noltei_1997.23844,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 598380, 257540.0001000017 598380, 257540.0001000017 598400, 257560.0001000017 598400, 257560.0001000017 598380))"
zostera_noltei_1997.23848,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 598400, 257540.0001000017 598400, 257540.0001000017 598420, 257560.0001000017 598420, 257560.0001000017 598400))"
zostera_noltei_1997.23850,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 598360.0001000017, 257540.0001000017 598360.0001000017, 257540.0001000017 598380, 257560.0001000017 598380, 257560.0001000017 598360.0001000017))"
zostera_noltei_1997.23867,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599059.9998000003, 257640.0001000017 599059.9998000003, 257640.0001000017 599080, 257660.0001000017 599080, 257660.0001000017 599059.9998000003))"
zostera_noltei_1997.23878,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599099.9998999983, 257379.99980000034 599099.9998999983, 257379.99980000034 599119.9998999983, 257400.00019999966 599119.9998999983, 257400.00019999966 599099.9998999983))"
zostera_noltei_1997.23889,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599159.9998000003, 257500.00019999966 599159.9998000003, 257500.00019999966 599180, 257520.0001000017 599180, 257520.0001000017 599159.9998000003))"
zostera_noltei_1997.23904,1997,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 598820, 257859.9998999983 598820, 257859.9998999983 598840, 257879.9998999983 598840, 257879.9998999983 598820))"
zostera_noltei_1997.23913,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 598480.0001000017, 257500.00019999966 598480.0001000017, 257500.00019999966 598500, 257520.0001000017 598500, 257520.0001000017 598480.0001000017))"
zostera_noltei_1997.23915,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 598540, 257500.00019999966 598540, 257500.00019999966 598560.0001000017, 257520.0001000017 598560.0001000017, 257520.0001000017 598540))"
zostera_noltei_1997.23926,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 598500, 257500.00019999966 598500, 257500.00019999966 598520, 257520.0001000017 598520, 257520.0001000017 598500))"
zostera_noltei_1997.23934,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 598380, 257640.0001000017 598380, 257640.0001000017 598400, 257660.0001000017 598400, 257660.0001000017 598380))"
zostera_noltei_1997.23938,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 598360.0001000017, 257660.0001000017 598360.0001000017, 257660.0001000017 598380, 257680 598380, 257680 598360.0001000017))"
zostera_noltei_1997.23959,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598480.0001000017, 257700.00019999966 598480.0001000017, 257700.00019999966 598500, 257720 598500, 257720 598480.0001000017))"
zostera_noltei_1997.23963,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 598480.0001000017, 257720 598480.0001000017, 257720 598500, 257739.9998999983 598500, 257739.9998999983 598480.0001000017))"
zostera_noltei_1997.23970,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 598560.0001000017, 257899.9998999983 598560.0001000017, 257899.9998999983 598580.0001000017, 257920 598580.0001000017, 257920 598560.0001000017))"
zostera_noltei_1997.23971,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 598580.0001000017, 257899.9998999983 598580.0001000017, 257899.9998999983 598600, 257920 598600, 257920 598580.0001000017))"
zostera_noltei_1997.23974,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599119.9998999983, 257379.99980000034 599119.9998999983, 257379.99980000034 599139.9998999983, 257400.00019999966 599139.9998999983, 257400.00019999966 599119.9998999983))"
zostera_noltei_1997.23984,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257340.0001000017 599019.9998999983, 257319.9998999983 599019.9998999983, 257319.9998999983 599039.9998000003, 257340.0001000017 599039.9998000003, 257340.0001000017 599019.9998999983))"
zostera_noltei_1997.24010,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599000.0001000017, 257520.0001000017 599000.0001000017, 257520.0001000017 599019.9998999983, 257540.0001000017 599019.9998999983, 257540.0001000017 599000.0001000017))"
zostera_noltei_1997.24014,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599080, 257520.0001000017 599080, 257520.0001000017 599099.9998999983, 257540.0001000017 599099.9998999983, 257540.0001000017 599080))"
zostera_noltei_1997.24017,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599080, 257540.0001000017 599080, 257540.0001000017 599099.9998999983, 257560.0001000017 599099.9998999983, 257560.0001000017 599080))"
zostera_noltei_1997.24023,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599139.9998999983, 257379.99980000034 599139.9998999983, 257379.99980000034 599159.9998000003, 257400.00019999966 599159.9998000003, 257400.00019999966 599139.9998999983))"
