OBJECTID,KPNIDENT,SOORT,STATUS,IDEALISATIE,BETROUWBAARHEID,GEGEVENS_BRON,GlobalID,SHAPE_Length
276,7024,2,1,,,,{CC13369F-6847-4D82-B106-28C9D4F812C2},0.0287374891026813
277,6932,2,1,,,,{81ADF51D-B7EE-4B9A-B6E0-D41880F8A11E},0.0519915249238805
278, ,2,1,,,,{D2CF3D78-4C71-488C-82E3-AB22803E0279},2.01099619952439e-05
279, ,3,1,,,,{2F887788-861B-4ED9-A7A8-0CC97F394207},0.000389666199406076
280, ,3,1,,,,{BA20B372-A659-43B3-9C28-17B8B730D18F},5.0851301108894e-05
281, ,5,1,,,,{3930082F-F5EA-4F30-A481-2157D5F3D9FC},0.00143479748131693
282,7000,2,1,,,,{103954F8-715A-4DD4-B90A-321D98E5A7DE},0.011930290270404
283,6939,2,1,,,,{FD6D6760-8BFB-4328-AF7F-4C010A44F0DA},0.0361023872914874
284,7016,2,1,,,,{798C80A1-6BCE-4366-8F89-6044B95BA812},0.0224368347463739
285,7053,2,1,,,,{F96D591B-AAA7-45F7-93E0-AE4693EBEE91},0.0216985636546161
286,6970,2,1,,,,{5BD98132-1932-4553-A0AB-E0E415CF88C3},0.0359623467807851
287,7080,2,1,,,,{A8CFCB00-F058-43FB-88EC-194A2DC6C193},0.0181211859713848
288,7063,3,1,,,,{B63162C8-B686-465F-8BC2-2D8A55ACE2F2},0.0105479573612152
289,7001,3,1,,,,{34EA59B7-CE35-4723-A90D-9FEDBCB27ED7},0.0176506153391808
290,3282,1,1,,,,{603B74BC-A402-4069-B5F4-B8486A2DF1CE},0.0502634404968719
291,3261,1,1,,,,{C064849D-816F-48F0-B0D5-4B16E95A4B55},0.090579875115226
292,3293,1,1,,,,{4056C35B-F6EE-40B9-ACC2-A2B4607C49F0},0.0283032975297404
293,68,3,1,,,,{EE7575B1-F981-4EE4-93EE-03363D825830},0.0157062900500993
294,70,5,1,,,,{A4F53AD5-0E0E-4A80-A9CE-1B43D65C5198},0.0158819686973304
295,77,5,1,,,,{AC9CCD86-9635-476D-9FDF-7AA5F425834D},0.052612107129848
296,7014,2,1,,,,{42F1FB05-8085-4791-AAA5-D73DFE1BFEC5},0.0190180275692371
297,7023,2,1,,,,{9CE9AE30-C416-4114-B82B-B26CFDA93C1A},0.0177344026543574
298,7020,2,1,,,,{99D9C130-E3DF-4935-8FF6-C90B0C45DBA4},0.021519792275698
299,6935,2,1,,,,{C463359F-C56C-4A8A-9326-209FB6D6E679},0.0329461843479624
300,7483,2,1,,,,{5AE00427-B5A9-4875-A831-4C25A95BE82B},0.0211148240044966
301,3241,1,1,,,,{B38CE94C-DD0F-44AC-9E0F-70FD05BCCCA3},0.119722920258696
302,58,4,1,,,,{E8B9267E-3E73-42D7-B1A5-B1F0129DD5C1},0.0610532675071478
303,65,4,1,,,,{C9603416-743D-4C22-A29D-FEEEC0B66D58},0.0157441975225553
304,71,5,1,,,,{F38F4891-A492-4C6D-B9F5-741D71A4D407},0.0116667973079515
305,33,5,1,,,,{28913144-1ABD-4DBB-87EC-C9D4BC5FE430},0.0924636814096044
306,36,4,1,,,,{D8B2A4BE-536F-4D72-92B8-71BD158DE596},0.0855025721650028
307,7054,2,1,,,,{F708CFA6-53B9-4C19-9464-77B17D7BA085},0.0200299787974653
308,7126,2,1,,,,{BF1E30DC-F52E-4092-8CEB-81C3CE1EF3B6},0.0101837824719699
309,7017,2,1,,,,{772629F6-8401-4AC7-8063-DEECA7B31C41},0.0206455401869245
310,7004,2,1,,,,{3645F780-51FD-4CB6-A2F3-24D530897485},0.0105845766811323
311,7015,2,1,,,,{7F41C3BA-5315-4058-BAAB-6139CD9001A8},0.0126413911415054
312,6949,2,1,,,,{4F02A0BD-EC61-4736-8D62-5B3BBC02F165},0.0112658240819843
313,7003,2,1,,,,{18DC8B7C-65AA-4949-AF24-B8409584656F},0.0102644828089293
314,7086,2,1,,,,{5BD31D22-257D-4EC7-8877-C96DA7A6BE71},0.013839888732733
315,3332,1,1,,,,{74B525B7-CBF3-47CA-9FC2-E4C43574015B},0.0514924369298379
316,3340,1,1,,,,{7D772E5C-17AF-408E-820A-4C896D486878},0.00478452536969342
317,3356,1,1,,,,{825E5C12-DBD6-4169-8FF6-E403F081D9C0},0.0844317846876887
318,3313,1,1,,,,{68A2615E-2D6B-44AB-95B5-3AD7E5B85665},0.0122914103641694
319,3245,1,1,,,,{C39A9BD2-42A6-4E3E-ABC5-E86C6CCAE750},0.0157156175397744
320,93,4,1,,,,{9627782E-5DF9-49F4-8031-B6FED6945EB7},0.0527232990981057
321,1,4,1,,,,{259681E6-F408-4E48-AD91-F269D5198F66},0.00561034755857439
322,99,5,1,,,,{B2F953AF-1CDD-44C6-896E-C5F5AA6F8A20},0.0192704518699741
323,6933,2,1,,,,{9E4D1B6B-02B3-4E64-9C6F-2A96CA6B5E19},0.0504873033432031
324,3287,1,1,,,,{CC32BCA5-A8F8-453B-962F-CA49408EAE53},0.0586529601540796
325,3300,1,1,,,,{93C3BE54-70B8-474E-B000-CB0F8D6E52B5},0.0249284302941774
326,3350,1,1,,,,{5BA994C6-E6D4-4585-8849-8A23F2E3AEAA},0.0407673093980581
327,3239,1,1,,,,{6F1A4857-EC62-4F0B-B3D8-8D99B884C7C1},0.0479742587690872
328,88,4,1,,,,{0A652FEA-CA97-4D43-B779-7656901C8800},0.0246270675133289
329,89,3,1,,,,{DCF4EBCC-1FE9-48BE-A60D-1890FC5AEE0D},0.0319536100132431
330,6937,2,1,,,,{0F75E15D-E859-4525-9A65-D64CE4D15401},0.0212193759974087
331,49,5,1,,,,{42B8F8B5-4389-44C4-A4C4-ECA46E7BFB3C},0.0522100892662875
332,17,5,1,,,,{3123AE61-638F-4C09-816E-E3BCDEF18B7D},0.00239803341216555
333,18,4,1,,,,{5F014DF8-79FB-40B0-BEBB-A08E9F95F2DD},0.00227789011651131
334,25,4,1,,,,{36762C99-5F25-444F-9B73-EF7BC2194D4E},0.097486221299129
335,26,5,1,,,,{64AC447D-A905-44DF-A9CC-D2E5E7C26276},0.00320660589568768
336,32,5,1,,,,{6754FF6C-EDC9-49D9-8108-48462C9C9542},0.000948979755166463
337,6988,2,1,,,,{A7E02745-10FA-42FE-B370-C6A0C55F4A63},0.00838365251955995
338,7114,2,1,,,,{5847F96F-1B11-4752-8C70-FE8E98787D79},0.00056272306451209
339,7138,2,1,,,,{8D5B13C9-1069-43A4-9965-99AEF9A7D74A},2.67925392861642e-05
340,6973,2,1,,,,{2E70F6FB-22FE-4B72-A714-5182C95CA8B2},0.0208159640998577
341,7058,2,1,,,,{35A29D0A-5B28-4079-B089-A7EAD05278CF},0.0143739492487616
342,6940,2,1,,,,{6A47DF9F-743F-47CE-BA91-3A629D86BB12},0.0164971098597157
343,6917,2,1,,,,{9304D0C3-A805-4D13-A535-E0E2D2E269D0},0.00585230120747288
344,7002,2,1,,,,{AF3FDCD7-029C-4666-9014-CF6E7C112C7B},0.0414581122999712
345,7096,2,1,,,,{19A696CB-70B5-4634-BB22-FEA7C0FAB37B},0.0098043251170024
346,7068,3,1,,,,{43092CA9-8034-4E1B-AF4A-F7028923CC39},0.0036966500980975
347,7148,3,1,,,,{FF801207-2C0F-45C7-AFFF-1E4F84DFF584},0.000117266393218203
348,7149,3,1,,,,{5D711680-3D4B-460F-8E65-D8CA99BCCF6D},0.00064458534903242
349,6930,2,1,,,,{32A2D2A1-A0CE-45CA-A65A-B2E0F0E9B548},0.0446874565221362
350,7147,3,1,,,,{F7EAF746-7952-45F6-9382-7D59944BAA76},0.00299047341611374
351,6992,3,1,,,,{FBCC07D2-CE9D-4DE8-A3E3-024B23F96496},0.014129866998487
352,6993,3,1,,,,{7B98AD57-2035-43A0-B0EE-B891FBD0B378},0.00239691158415338
353,7026,3,1,,,,{AD26C315-31E4-48BA-A666-8BE9AA88659F},0.0134293462911012
354,63,3,1,,,,{86937CC7-48FE-45DE-88A1-13E5E576736A},0.0844949652214229
355,7095,2,1,,,,{88B014FB-7B2A-4326-A993-045115D46400},0.0438238534824754
356,7012,2,1,,,,{60650702-1097-47EA-ACD6-87CA2B6DACFB},0.0758226923266967
357,3292,1,1,,,,{9FB90728-004B-4D82-94D6-4FF0919DA0BF},0.0608322118267804
358,3280,1,1,,,,{04469491-F090-439B-B572-4A63B8D1E271},0.0603175587533387
359,3309,1,1,,,,{B999CD97-FBAC-4799-B92D-836F60ED7357},0.0939137116923812
360,3363,1,1,,,,{B5F7F109-BFB6-462D-BCC7-C34D6D90C150},0.0138406130266201
361,6985,2,1,,,,{D696AD94-EAA3-4CF9-8A1A-FDB843D47CCA},0.0189466216155486
362,6972,2,1,,,,{2BCD2E2A-84F6-4348-BE65-40BCE6F6F76A},0.0215473541645228
363,7150,2,1,,,,{E745C4B8-C517-41A2-B38B-BE6C59BB7C95},0.0121797404819243
364,7074,2,1,,,,{95D62399-8CEC-461B-B845-B4A38311896D},0.0108140012551694
365,11720,4,1,,,,{FEB6086B-6339-4892-9A19-1B04310C1908},0.078434545362597
366,7485,2,1,,,,{066EE3A6-3638-4367-91E3-A00EC8B105BF},0.0537702859402112
367,7486,2,1,,,,{962ED410-FA2E-48AB-9A7C-404482DE50F9},0.0295000659380402
368,3274,1,1,,,,{5B7DF9AC-87E6-469C-ADD7-FCCBECEA08EC},0.069738904612508
369,3317,1,1,,,,{F71F859A-7EC8-4E31-A0B3-6648A76D8677},0.0911672290793937
370,3366,1,1,,,,{1C640CF3-59B4-4C0F-94D6-9A110A2E6896},0.00127172609375406
371,3320,1,1,,,,{E7844E25-8B8C-4503-BEA8-162434D6F1C1},0.00819193885394474
372,101,4,1,,,,{4F269929-61CB-4390-A0B4-F1B35B8F3390},0.017212216888021
373,111,3,1,,,,{4FC323E4-F049-4B89-B495-EAE71FB24131},0.0396057822650318
374,BC8142,5,1,,,,{9548F0FA-2479-4D8F-9CAA-29354C1A8962},0.0542609651202431
375,BC7814,3,1,,,,{B0BBB586-221E-48FC-93EE-764279245490},0.0235947511599533
376,BC8152,4,1,,,,{13F04051-D57C-4184-8C88-8364BD6D0E05},0.0273261868790074
377,7059,2,1,,,,{0801B881-45EA-4D0F-89AE-C2C86100945D},0.0238740378115409
378,7083,2,1,,,,{00D664C5-298F-41A8-89B6-33E557B09BF7},0.0272387697602785
379,7480,2,1,,,,{0BD1BBED-C10A-4C68-B236-CF7F583C98C7},0.036469381341769
380,7487,2,1,,,,{920E7698-0329-42FB-88BF-1275070A20B6},0.0338549557059892
381,7070,2,1,,,,{15A04B9C-7842-4C3B-8FD4-F8BA16CEBAE4},0.030039010958524
382,7027,2,1,,,,{9EEFE25C-22F3-4FAE-AD14-2B3E5A801458},0.013108295382833
383,7116,2,1,,,,{27744B59-4203-4842-BBBA-66D053BEFC0A},0.0145981011863924
384,6936,2,1,,,,{DDD5B9D8-2A5B-4116-B538-06DF6F7EDB8A},0.00507422914482272
385,7084,2,1,,,,{0751A9F8-B7C5-431A-B002-C466E2407D5B},0.010407484888782
386,7104,2,1,,,,{57359239-0599-4EF9-8270-ACF750C86349},0.012740313540575
387,6934,2,1,,,,{0E95DBAC-5E37-4A72-8717-EB7A65A3FF47},0.0110062479545603
388,3358,1,1,,,,{76EE23D6-8EF5-4C8F-A653-05CD79DEBDBF},0.0359322173579698
389,3262,1,1,,,,{6C1DCFC7-B2FF-4ED4-9A4F-7B24556C81BF},0.034576444514081
390,3268,1,1,,,,{4A92C881-A78C-4A75-AC76-498443E7E8D9},0.0381181779639761
391,3284,1,1,,,,{F452A062-6317-4541-BE00-455681F9FE85},0.0193527081198385
392,3272,1,1,,,,{6F4AFE3B-C321-4BFD-B19D-E327AE0B4CC2},0.0388070998422936
393,3354,1,1,,,,{063758E4-2306-4E60-A88C-009071A2BE2A},0.0651320535701338
394,3324,1,1,,,,{76558FBD-2452-42E9-B02C-72485A04FAE3},0.0181410275017763
395,6998,2,1,,,,{77D6BA26-2BF2-4292-A407-B00B0BC2AEF4},0.0553849453860452
396,7057,2,1,,,,{DA313E9A-0D56-40D2-A264-C8789FF697F6},0.00657532462090106
397,3344,1,1,,,,{0E31D6AB-BD57-44AB-A6C0-4D2555ACE9F6},0.046518854834142
398,95,5,1,,,,{6B447BDE-A100-4E68-9CD2-DCFCB45B9F3B},0.0646558728665352
399,3273,1,1,,,,{FA25F5A8-DC2C-448F-8A31-51DF38BE40D8},0.0342243970294547
400,3246,1,1,,,,{F2DD01D2-903A-4870-9CBC-F34020821438},0.0181517578525825
401,3353,1,1,,,,{65F2B80B-0680-4856-BACD-444EB0EDA40D},0.0372817196192264
402,3362,1,1,,,,{5FB6A8AD-79D4-4D57-9EDE-7459C9DE225B},0.0371313875841873
403,3257,1,1,,,,{E597F295-47AA-4DBB-85BC-87F3F3ACEE43},0.015688695972266
404,BC8175,2,1,,,,{3FCD1476-AC11-4B51-82A9-FF5265A12214},0.091182271004298
405,3295,1,1,,,,{B398D1FA-F919-4B43-87A9-EDB1B46738BF},0.0139925557503522
406,3333,1,1,,,,{C3260DB8-D58E-4C16-AA31-49833E44DB4E},0.0202768993719302
407,3294,1,1,,,,{7D7D02C4-120F-4037-85FC-6DD2E8914ED8},0.0474957188192282
408,3341,1,1,,,,{37AE50BB-2E06-49E2-9934-A5F5DF3BE1D5},0.0509244700394415
409,3348,1,1,,,,{9A1C8C62-B1A1-4B97-9A99-5AFB8B7AD6AF},0.0445152825872772
410,3347,1,1,,,,{0EC1A844-D2ED-47EF-B298-D9919B15868A},0.0126779078286303
411,6948,2,1,,,,{D7E0D973-7CC9-4425-A31D-7A48649FA888},0.0193104389914372
412,3365,1,1,,,,{9495072C-2428-49BE-B94A-7BAB3CA32281},0.00228552475308511
413,3271,1,1,,,,{E3CA0E43-5095-4BB7-A40C-B797A2FD0C81},0.00495324381018093
414,433,7,1,,,,{D206E8D3-C3F7-4AFB-88C5-A41FFE0D5E08},0.011519351327678
415,432,7,1,,,,{8530CFED-4F27-4BAA-BF0D-12093BA0D63A},0.0144503634634662
416,3230,1,1,,,,{2B32A916-78B8-42C3-AAD6-DB249604D17F},0.0643343888177293
417,3255,1,1,,,,{70FEE195-66DF-4ABE-8F96-2C67BF0F0E8B},0.00692515225889307
418,BC8164,2,1,,,,{0BEE5D05-EA77-4CB4-91DC-8E29C04475F6},0.0181980009391902
419,BC8133,5,1,,,,{EF9D59D9-AA4E-4F0A-A683-F4D3216BB200},0.0304893518646288
420,BC8128,5,1,,,,{81342B4B-108C-4966-ADE1-E80A12DC606C},0.0330732820955934
421,BC8150,4,1,,,,{5DC48016-5676-4247-9C08-C7077A4E318F},0.0882385060615211
422,BC8130,5,1,,,,{8AA2F47E-754E-446B-9B85-00035E628AB0},0.105485444857419
423,3253,1,1,,,,{DAEE29D4-9C09-4551-B486-90DA65BDB99E},0.047671357591158
424,3252,1,1,,,,{093EA23C-97C0-44E5-B4CC-3ABB6B23DD60},0.0105130547413423
425,3312,1,1,,,,{9D9A40CD-51A8-4DD3-B718-6694A734ABCB},0.0340822896995102
426,3372,1,1,,,,{9A4AF307-8AE1-48EA-B14D-7D1F51241382},0.00121215664439449
427,7105,2,1,,,,{EDC34802-B630-4AF3-95F5-BFE413B76287},0.0212921783387173
428,6966,2,1,,,,{6B7F7478-D656-4DE5-8E96-3107F5341C1B},0.0379448598654225
429,7481,2,1,,,,{66E6B73B-4CD1-4C72-9AFB-C59357A57AEA},0.0118057370241666
430,3297,1,1,,,,{B81EE774-7ACE-4B7B-B230-BD0A60EB59BE},0.0517040913355883
431,3371,1,1,,,,{A86FE4BB-272C-4E8C-9C46-4A8F20248CB2},0.00127147617394344
432,3357,1,1,,,,{0E2775AC-4AB4-4586-898E-017146285890},0.0600259111119861
433,3369,1,1,,,,{C26F98FE-AF7C-47E3-8EE8-0FA5BD0CECF0},0.00135907888948211
434,3254,1,1,,,,{4470D419-F12F-4E02-9E72-15E582389869},0.0350639053704474
435,3328,1,1,,,,{298ACEFF-E3B2-4F4B-A003-4442E86C8364},0.0306582872689058
436,7490,5,1,,,,{1930B73C-76AE-49F0-953F-5EBF7C42CAD0},0.0054493488997921
437,BC8154,4,1,,,,{B21BAFCE-85AC-45D2-AA35-DAE4C4A99B8C},0.118174754254057
438,BC8162,4,1,,,,{58CCF8B0-F8EE-4F21-954F-E39381EE42E9},0.024758607091675
439,3278,1,1,,,,{B32820B5-FC76-491A-B97D-92CBEE94E911},0.0247791486458802
440,3269,1,1,,,,{D5133444-F028-4BCB-9E3C-73B252AC787B},0.0851076709272929
441,7122,2,1,,,,{8B02C12D-17D9-42AE-9582-FCB123D6E8CF},0.000146644851913793
442,7134,2,1,,,,{5FDB2545-7902-46F6-9FC9-FD741AEDF5BD},0.00750422875454363
443,3236,1,1,,,,{C63886F0-5A11-49A8-AE83-8828103E4FD2},0.0838884733787157
444,3248,1,1,,,,{96F05F56-550B-4A1D-81CD-F60609C1EE0E},0.000946796582209862
445,3270,1,1,,,,{AFF01BF0-321F-413B-BB2B-EB4D3359E4C6},0.0238086644938272
446,3335,1,1,,,,{739254E1-49BB-449B-B3E9-981A984A7E4A},0.0524893050406502
447,3376,1,1,,,,{5A3E7F22-2EA9-4E24-AE11-F205CCB81847},0.00803553226393188
448,BC8178,2,1,,,,{BA991057-83E3-42D9-8A1F-F3A63F25F14D},0.0443323209678607
449,BC8160,4,1,,,,{806B8401-B183-4493-86CB-4372CD069F59},0.0719647361413696
450,7142,2,1,,,,{9AC7E98A-E538-4C46-A5D1-97B0C85C5506},0.0247311587073804
451,6995,2,1,,,,{7BF6C89A-A17F-4EF1-A023-4011AAEBE2E0},0.0105012460337038
452,7106,2,1,,,,{7AE6FF33-DD9C-4B80-86AB-F0EC0FFA2506},0.0223151348170037
453,BC8135,5,1,,,,{403ACB7F-9DA3-450A-89C7-BDD428514960},0.0246959371556707
454,BC7820,3,1,,,,{E1BE8F13-2E1C-46FE-BB92-6D73B2F3E529},0.0236420535450177
455,BC8174,2,1,,,,{8620FB48-4ABD-4D18-A12F-F0C5970E3272},0.0888507631527213
456,34,5,1,,,,{06580D6C-6487-4833-81DF-F3E3F3E4264F},0.0222866090147283
457,6,4,1,,,,{E4110E26-DC13-4563-97C7-69BC5474FF1A},0.000112270303022422
458,11,5,1,,,,{4DCD45F7-802A-41B6-AB61-874F15BCEB16},0.0970313692249975
459,4,5,1,,,,{1E4D4882-85AA-4884-A8C8-9A913F546ED2},0.00181485213329033
460,21,4,1,,,,{65F5FE93-0B56-4216-BFC6-C6D3CF7B12AA},0.00163547323742494
461,29,5,1,,,,{4FA6FF76-AB50-480D-B371-FDCEB0321C2E},0.286155252423542
462, ,2,1,,,,{2C665E9F-1D4A-483B-947D-97AA43734643},0.00195773305087565
463, ,3,1,,,,{A5FA60B1-B7F8-48A5-8B3D-4C190033C9D2},0.00317593773996759
464, ,5,1,,,,{163DB7DF-F0FE-4A7E-B409-A80C56509509},0.000456986514362184
465,7488,2,1,,,,{0D8389D7-DAC0-47A8-9A1B-672009544C40},8.2987945069414e-05
466,7124,2,1,,,,{FC3375F5-81A5-4815-BD8C-4749EAB5F6D5},0.000565183754827491
467,7125,2,1,,,,{FDAACD09-5494-4E7F-AE19-20D835D805CE},8.19141316535e-05
468,7475,2,1,,,,{BFA01739-1C26-4A82-8CE3-EB68041DCE1C},0.00203527745186217
469,7127,2,1,,,,{3D177D98-B40D-42E2-B8B3-7512B87CA723},0.000123243480596748
470,6978,2,1,,,,{DC38596A-A5E9-4E69-91B6-66CFCE395C6D},0.00103812488906539
471,7109,2,1,,,,{241BF390-E065-4B53-A8F9-ACB300BC39F2},0.000136016999124644
472,7136,2,1,,,,{7C44BEAB-3ABE-451F-A1CC-7B3999BC4C7C},0.000428288543938777
473,7131,2,1,,,,{3332C31B-20F7-4EF4-963D-26209F79FE14},0.00422848812634018
474,7051,2,1,,,,{6251C93F-55A1-46F6-9DA8-88D9AB5DF51D},0.00117155503791539
475,7119,2,1,,,,{BE68F144-FC8F-48DD-A0C6-837376B8708B},0.00123433703779936
476,7107,2,1,,,,{150755D0-6783-4C56-BF7A-B2678912578A},0.000121884156638395
477,7140,2,1,,,,{70991FDC-8DBF-4780-A3DF-EB75DC5FA39D},0.000151602842215172
478,7128,2,1,,,,{C78AD041-FA9D-4A46-85D6-D4DEA3CCA529},0.000453069139627061
479,7065,2,1,,,,{6B0AAD16-FEB2-44CF-84C1-4BAE9BDF5E6C},0.00259394696830112
480,6926,2,1,,,,{A36A8F2A-B4FF-4708-BC7B-A8AC6700D30F},0.00754271637005708
481,7045,2,1,,,,{DCE61C7A-24C4-4267-A4BE-A1326AE0D8DB},0.00373526879466349
482,7033,2,1,,,,{7A59D652-5F07-4BB4-9CA2-4A48418554B2},0.0134675941005734
483,7144,3,1,,,,{F526057C-F189-4AAD-91A8-1016F4BB585C},0.000552430799131414
484,6955,3,1,,,,{1A5875F1-0FF0-40B6-BFFC-0488DBF96070},0.0161737490886486
485,7071,2,1,,,,{599F9EC4-AA28-4FE1-9B25-D26EAE7A76D3},0.00844520127129113
486,7013,2,1,,,,{5208E643-7BF2-40B2-949D-35CFCD0E6DC9},0.100981023760863
487,3304,1,1,,,,{EE2C5866-7602-4DEA-B056-5027B3603D4C},0.00352431355515187
488,3267,1,1,,,,{696F475B-2EDA-40AA-83BD-F7D2D1EAC22B},0.0136198919633879
489,3265,1,1,,,,{4F776F28-DF23-488F-BDA8-F3BA3FA0800F},0.107443277959528
490,3259,1,1,,,,{81D1F7AA-5A39-4F92-8206-53E9325DD92F},0.00177123601607266
491,3368,1,1,,,,{45E8A25B-A97D-476A-8E29-DA60FB6B6020},0.000755407686698027
492,3373,1,1,,,,{0B44821A-9B69-4DC4-BA59-FE332D2267A3},0.00164349724496585
493,7146,3,1,,,,{CC1D21CB-65D6-4B97-9BCB-402463159DED},0.000194436621801982
494,6968,3,1,,,,{DBB8C82C-D019-4882-9216-559D7D48396B},0.0146013982795812
495,6977,3,1,,,,{3045559C-8681-4498-ABC9-5136ECC4E0F6},0.00541497521541801
496,7034,3,1,,,,{6E950C3B-3467-4EA7-8E15-40494A915DD1},0.0282620519612403
497,7079,2,1,,,,{3F55A5C5-E203-46B7-8D09-40A3D3EED439},0.0100137481085288
498,6945,2,1,,,,{3FB4F58B-5347-4D4B-8A7C-406B138792E2},0.0121185445013293
499,6947,2,1,,,,{61545C29-7173-4D14-9C2D-DB67C6EA8D48},0.0079354242278691
500, ,2,1,,,,{CF32D1D9-E4BF-4C8A-99FD-A924E3357468},0.00183113159180432
501,7484,2,1,,,,{A3703F50-28A2-4B5D-ABE0-ED44C410FB8C},0.0302042251099906
502,7073,2,1,,,,{9866623F-2487-4CC4-AFC0-104393651D5F},0.00900465279883535
503, ,3,1,,,,{9D575B35-ED8C-434D-A3C7-3AC07B73FA5B},0.001471860572201
504,6990,2,1,,,,{BB6D9AC1-8421-4FA6-B5AC-404EC0224EA9},0.00867191146220515
505,30,5,1,,,,{0E47BAAD-0ED6-4781-ABE2-36D607C4CEAE},0.00713494777585772
506,7111,2,1,,,,{CFD18C58-2FE2-41EC-A21D-6EA8E9ABBC44},0.00383429123147
507,7133,2,1,,,,{2DB013C8-6C20-4AAC-975E-3CA672EF8BE2},0.000638183541493006
508,7108,2,1,,,,{07A9DF26-B1D9-4AE2-A40C-375ED7AB45E5},0.000571412094213121
509,6961,2,1,,,,{067BCE27-8720-4724-81EC-459D00EEAD2B},0.0322158234705988
510,6946,2,1,,,,{68074003-86F3-4DC7-8105-2820E0B9F715},0.00370353042133019
511,6965,2,1,,,,{BB914D4B-31DC-4E0B-BC79-1F7A1D8F7CF7},0.0108274348512033
512,7482,2,1,,,,{DB7EBFEA-4745-4191-92BA-EB3327F0BCF7},0.00370235084062822
513,7474,2,1,,,,{B2BF408F-8249-40FF-8B54-BF806044EF93},0.00515585786221098
514,7067,2,1,,,,{58F9D69D-B9AD-4856-AD2F-FC82858F125D},0.0144430768570509
515,94,5,1,,,,{1AE9CEB0-4665-4DE4-A4FE-FA661F0FB4AB},0.374776669956169
516,106,5,1,,,,{43FD0B8B-76E2-4AD2-B219-50FC02509137},0.484445918480183
517,102,5,1,,,,{03E02755-04AA-4CFE-B929-484AA5D7C3F3},0.0162911034596065
518,3289,1,1,,,,{28F18353-C766-4F09-9D6B-B44BD3C26F38},0.00227900424178267
519,3275,1,1,,,,{3B26E10D-956C-4C0E-8FA4-153BC8C12688},0.00555817928543847
520,3342,1,1,,,,{074DA60A-4293-449D-B7E6-739A001138B1},0.123839965590952
521,3302,1,1,,,,{AA48E51F-4183-4D29-850D-FB6B3B189E90},0.00615433471607032
522,3242,1,1,,,,{807AF25D-C950-4258-9E71-94F6055C17B4},0.00835265409373388
523,3307,1,1,,,,{11C2E423-12A7-4784-B5A5-B65DBA663B96},0.00477870288845077
524,6959,2,1,,,,{9D566929-1361-4742-8F95-177380430A17},0.0160127293526478
525,7047,2,1,,,,{342CEFE7-1BEF-4D47-8935-BD6BCDDABE9A},0.0141708199693043
526,7091,2,1,,,,{89F89981-6E09-4B6F-B85A-1C889891CCFC},0.00579579193549939
527,3296,1,1,,,,{02BC9829-A017-4C5B-86C4-018C7A2A2845},0.154622986160536
528,3330,1,1,,,,{2C95235D-F451-4D8D-8322-CE07905E401E},0.0179749419597492
529,11400,1,1,,,,{4665EC22-06EA-4AAC-812E-2259A0AF45FB},0.0063897134886474
530,6989,2,1,,,,{09FFDD3C-0859-4A63-980B-196339F4F940},0.0128073664218478
531,46,5,1,,,,{E78E29B1-DD8E-42C4-9B9A-6681D3C656ED},0.139968923970375
532,59,4,1,,,,{954EDABF-5883-4F86-9C74-0CEB60CE3077},0.138138488685659
533,7085,3,1,,,,{21625E79-5D7E-454A-9F4F-669F9C6771CB},0.0112584403180034
534,7103,3,1,,,,{CC1DEB1C-EB44-439C-B24D-093473EF32ED},0.0107738989311072
535,7094,3,1,,,,{373EB02C-CE56-4EE1-BF01-D36CC9D85DE3},0.00832872619654298
536,7006,3,1,,,,{CABD9E1D-FB1B-49B3-8728-AC533E347EAB},0.00460357133782879
537,7036,3,1,,,,{13934FC7-23EE-4522-86A7-16E88E31B108},0.00187574711447074
538,7102,3,1,,,,{E12F8208-2D51-472B-98CE-A75576F62929},0.022748710011126
539,6976,3,1,,,,{D928639F-C996-4D76-8DA6-EEF42014C162},0.00403391900165773
540,6981,3,1,,,,{91C6289D-8D5F-481C-88DF-C07A168D6D0B},0.0194357274255136
541,7048,3,1,,,,{3F6255A7-826D-4AFB-828A-1856A21670BD},0.000566338409370487
542,6963,3,1,,,,{A55E9FFA-1788-4CAC-BC82-9AD831A28864},0.025162838235285
543,7029,3,1,,,,{9E6C595C-A6A9-4AFA-A70C-5B8900D10AF1},0.00752614884228181
544,7030,3,1,,,,{51FC4552-73E1-4781-BAC8-A5751537DE3F},0.0104487167691299
545,54,2,1,,,,{F6BD1409-C88F-4F37-AE5F-3F488714C2BC},0.437409121773055
546,6931,3,1,,,,{D2882DF1-4983-497B-BBD2-5E42AF4490F7},0.00192180743994571
547,7055,3,1,,,,{B982180F-3EC2-477A-877A-DC1BC7905771},0.0173029837583267
548,6950,3,1,,,,{ABBAB9A0-6A5A-4563-B94D-766B8575C43A},0.0282306077653755
549,6980,3,1,,,,{2671D130-344A-433C-BD11-81BF81029377},0.00296324357032037
550,7041,3,1,,,,{1B8E2CEF-7204-4419-901B-F0B734BC36AA},0.0146492053130721
551,7060,3,1,,,,{514F91B6-4EDC-42B1-9AE8-3D40CE6EF73B},0.0110952131143981
552,7043,3,1,,,,{E3B6A49E-2C87-43D3-94DB-52A75AAABA78},0.0189405676443437
553,7082,3,1,,,,{777CD8F9-38ED-4986-9178-6ADB07330CFC},0.0093247985869756
