X,Y,OBJECTID,PUIC,REF_FUNCTIONELE_SPOORTAK_PUIC,REF_FUNCTIONELE_SPOORTAK_NAAM,GELDIG_VANAF,PUBLICATIEDATUM
5.17498453270605,52.2361389780297,463,315abbd8-8a11-41bc-8787-1c0c0ebdbd08,aea9cda2-cde3-4165-b3f6-c1f77987c5d5,1AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.17230732322593,52.2415858394592,464,b4c07043-bd81-4f7f-a15a-50bc1303bb8c,aea9cda2-cde3-4165-b3f6-c1f77987c5d5,1AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.0168462366303,51.9647080027033,465,8e4a6a36-f837-47ee-b13f-7bfc5553dc46,966dee62-f9db-4d79-92f9-ef95c9ca7401,1401R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.01986153523053,51.9572580632285,466,c38f9177-d29a-404c-8d9f-0356d4dd9169,61ab302a-0b03-439c-abde-185e8769e11f,1401V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.29827306622499,51.8685453240261,467,6964f649-2812-4465-b2c1-a3b003e74e55,f300b970-4f12-42af-b429-38c43c05dda5,221V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.35413161165732,51.8763326351872,468,6461a238-940d-49e9-98af-d3e8be360bd1,f300b970-4f12-42af-b429-38c43c05dda5,221V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.29827961006311,51.8685071184846,469,fc2bdf6a-28e7-4586-98c7-dd4b461fd288,3171dc28-9b16-45fa-9485-40fd6c491928,223AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.35414129810896,51.8762795148966,470,11047298-7632-4475-aebc-9971d41acfaa,3171dc28-9b16-45fa-9485-40fd6c491928,223AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.53355165628833,51.8764974357728,471,f03e6047-630d-47b3-9d87-969aab82b9ee,edb1c8f4-0330-4e8a-8467-0fc26567a66f,105R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.53370199005773,51.8764601822893,472,8431f0fc-7f12-4358-b884-8a2410e18166,84e2c055-45f0-44ed-ac8a-fbb35dbee367,105L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.53376290131845,51.8764760944714,473,b5154c0a-343c-4040-8ab4-8420ffd302fd,53e5dadd-9b95-41bc-9e1e-d840e9b095e3,107BL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.530675219169,51.8801406720935,474,68ceb617-8b39-484e-b7a6-7a0fb2e6a966,d8400e02-4d27-49ab-93de-281655f0bd59,107AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.53073787762582,51.8801634299919,475,f95fb132-9f4b-4fab-9928-98c2005e403c,86c035a3-5a6b-4d74-8227-f362ab76d17d,107BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.75477254101419,51.8341483803486,476,743e14cf-3c2d-4857-a090-97d79c290a46,64f4cf2d-9dcc-48d3-a1fd-c1bd2c46f206,4025L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.75476338721509,51.8341110823396,477,f0d6fca1-536f-466e-b45b-bfd9ad1aed51,628b8337-4865-4e09-b142-9155eded1eb0,4027V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.7032001186282,50.8549575457631,478,fd004116-ab1b-4526-a42f-81ee14c905aa,99c86dd1-0218-49e9-850a-27b3fd03d31b,157AP,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.70265942764981,50.8557690781969,479,b73d8b9a-a80b-4bb9-9388-0b1869c4533e,c05d04a4-ad79-4d57-afe6-6c000ec85ce5,161L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.7027418078618,50.855771163461,480,53bbb224-1e82-4432-8b32-5f1824ed44c0,7ecbe46d-948f-4479-8325-85edf6fc4285,161R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.43486643252328,52.1931685890381,481,762eadde-0bcb-4057-81a3-065a2bfa217f,e1b43d9f-32c0-4282-9603-007698f900db,351AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.4347150847977,52.1932706446136,482,ec34a4d1-09f2-408a-bf84-8d0d90cd100a,d4b33ad6-79fd-40dc-9bdd-717e11ff4d51,351BR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.42846424280531,52.1894152204302,483,07319780-8093-4d52-a5c3-87a41d5368d9,08dccd1b-10aa-4ac8-b32d-623c4dee790e,333BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.4285073283352,52.1893878641829,484,17127675-23e4-4c72-8b0f-d1df84bc3c0e,6ab17f44-9ad9-420c-95ee-29c42b92ebd2,335V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.48615432953069,52.2167496655797,485,f720e772-0c16-4086-b5e3-49f00b7bd953,e1b43d9f-32c0-4282-9603-007698f900db,351AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.4861024324325,52.2167652491013,486,3dc1f666-e77a-42cc-9287-f039a29d6ad1,d4b33ad6-79fd-40dc-9bdd-717e11ff4d51,351BR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.49595368495733,52.223781067233,487,6975042b-8a93-4b71-b79e-6ff286927ada,39db4bb7-3636-44bc-9200-17c94434e68c,353AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.49599735757876,52.2237577484746,488,4210a5a1-d0e3-43ab-830b-cd1d91d257ac,b11199c0-298b-4f48-bb15-b70eb235920e,353BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.30266463374975,52.1651110223411,489,05748309-0849-4dd3-84b8-13b3445241e4,d8294c48-edc5-4261-afd4-6d58ee2457c1,114L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.30459627511397,52.1663385822964,490,40b2842a-4fc0-4801-846b-241917b7c0ac,d8294c48-edc5-4261-afd4-6d58ee2457c1,114L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.68328501536444,51.9216995098921,491,5cc456e1-c7fd-4ca1-be42-0ff49af9f578,a85d341d-237d-4eea-a9c4-77f5ef3d7d5d,435L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.6732762959678,51.9223016843075,492,5a6577fd-0add-414a-af5e-13d57029b5ed,a85d341d-237d-4eea-a9c4-77f5ef3d7d5d,435L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.67131393644792,51.9224948418329,493,ccded4d2-0694-4a23-a577-b0dc327ae0eb,1d33b0b5-cab5-4ec3-8713-720be138a5fb,323L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.67966315561578,51.9219244195117,494,0864d453-8d15-4789-bebd-3a6e8aeaf3c5,1d33b0b5-cab5-4ec3-8713-720be138a5fb,323L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.85971096510737,51.8617887114235,495,159fb31f-d50e-4600-a4a0-dd70247173dc,128e7e92-1efc-4d5a-aa9d-574f75794e64,161AT,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.85948824211963,51.864440463096,496,0e23849f-c197-4209-b34d-9c5c34c84b29,128e7e92-1efc-4d5a-aa9d-574f75794e64,161AT,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.86087714632009,51.0559532468206,497,4072a964-e4dc-48d4-ba05-d57d76a6a9c8,2981ad79-c58e-42bb-a4b6-587e151b2692,325BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.86092869223064,51.0559449372099,498,2ef2c485-870f-4364-b360-58342aa17f72,1347acc3-272b-45ab-9d49-82bd6fae9112,325AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.8711971956089,51.0814330765048,499,b96f8ca3-c558-406c-a139-2edc1a6921c5,3f90e28b-d25a-4969-9144-5eec068a7fee,395AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.87113799210461,51.0814241188674,500,a5c1a2dc-7981-4fbb-9b24-2cb9f525ae86,6da9121f-4777-4624-b295-93083cf9c46a,395BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.99942116092591,50.8216733194463,501,9511a4f4-dbf1-468a-8e4e-f226bd2ceeca,91af31a7-a454-4458-9fd9-beaa4414f4ba,8211R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.00252163460897,50.8394834370734,502,08defd56-f625-4e8e-8d97-f990088ba50e,c24b4cd0-10a5-47b1-a091-7b8247a3dde7,8213AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.95011642342029,50.822644913676,503,8fbe8d2c-6210-43f6-a763-8982fcf65808,dfff9034-f6cb-4033-8ba2-ed3b13a83ff5,8032V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.02399082744205,50.8135415312702,504,72a924e6-40ea-459c-9567-2229099f8024,91af31a7-a454-4458-9fd9-beaa4414f4ba,8211R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.88719879051862,50.8478834763924,505,ca8cda0b-0abb-463d-867c-68934ebe8be9,a3febada-b09c-49d7-bb60-b265b2bea739,8002V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.91469121207522,50.825824058899,506,3bdf52fe-274b-4940-baa9-6c93a2b48e49,dfff9034-f6cb-4033-8ba2-ed3b13a83ff5,8032V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.03702567483717,50.8940419765161,507,e0a0e9ff-ebcd-4e0e-8c05-19addb09140a,e2bb5e19-3c8f-4c23-a442-95c4fe3ca4f0,127V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.05307925303418,50.8865795551126,508,42aae28b-47f5-4b3a-83b0-3a61f8aad00e,e2bb5e19-3c8f-4c23-a442-95c4fe3ca4f0,127V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.93772196355018,50.8898291730194,509,779117d2-f142-4c48-b2f3-3150b36ee4f4,5d5a96f0-bfc4-48ff-8f1d-aee8dc802046,15Q,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.92917902757028,50.886774515086,510,3ef1bdc9-2381-42b4-bd2a-58baf2c31751,5d5a96f0-bfc4-48ff-8f1d-aee8dc802046,15Q,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.9377249978736,50.8897891667167,511,9db7053c-614e-4b5e-a150-b4bc88fff0d8,23926e08-3147-42f4-aba3-eba8b5155dee,19L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.92920622535124,50.8867440499329,512,70c25f55-d335-4cac-8004-b2469e84dcb7,23926e08-3147-42f4-aba3-eba8b5155dee,19L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.85954828110656,51.8644423967172,513,d80bae11-8ee1-4004-93d8-4ad122990f31,1928d563-0c75-44da-8a05-aa425d7d783a,161BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.85946198492152,51.8654466275849,514,e8bb1e3f-8058-4687-9353-21d893b96140,1928d563-0c75-44da-8a05-aa425d7d783a,161BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.8567886738761,51.8971964023845,515,65c8d6ed-379f-48ab-96c6-d5dde7bc1aeb,76d2175b-4bf3-4620-a248-8396dee91cbf,415L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.85672854806039,51.89719450354,516,78ff5e96-c311-4781-b4ce-e99868945df0,271098e4-1195-44ca-b525-00cff446a56b,421L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.85611425900932,51.9049955118373,517,30d69952-af5e-4f79-8419-4fe461963944,4eaa4379-3022-4111-bb2f-c3b39e48e808,401L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.85605310207016,51.9049932751777,518,8be2924d-e26f-4ea0-a052-baec27e7fb75,1a93fc79-3e79-4897-af2a-707dd3a79bf4,405L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.20679213016734,52.1538389591903,519,c83eb384-7823-492d-b0b4-88aa65309401,872b3ffe-4795-413c-a844-b87e503c48c3,19AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.19891447711703,52.1476153142602,520,48beafe2-8a9a-40a6-bd40-747378eb988e,12f588d5-d9f8-4b7d-a59e-d931127d2a65,23T,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.19866488745438,52.1474862608783,521,c9b65c85-0efd-499c-8787-e2ea4105e50e,4d522a24-b8b5-47de-92fa-bd0d9c3cbded,231L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.19858240000754,52.1475146383973,522,aaa28f22-f8cf-4623-a15c-8d39556d9dcf,7d5df42f-fe15-4513-89fd-bb98e2556a9f,79AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.35038202194014,51.9300081977764,523,43b6695d-35e8-49b0-8b5c-faf7ece61840,7ae9ad02-4ed6-4ca0-8bd0-9981fde6301c,151V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.34806841969669,51.9310249105877,524,5c1db9dc-98c1-4984-9ed7-e3654bceb7ab,7ae9ad02-4ed6-4ca0-8bd0-9981fde6301c,151V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.50711386361211,51.7585079046465,525,e77d71b1-820e-4b22-8cc9-01e9bad1a50f,7f19af41-8cae-4655-92e5-06840bac4e07,3AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.50046983300739,51.7566332148395,526,b3cb8896-8c53-46df-bd36-7f0f0fec0714,7f19af41-8cae-4655-92e5-06840bac4e07,3AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.50713545345449,51.7584784813544,527,12d32df8-41e4-465a-a4d3-257ded7da181,f14bef20-20c4-4143-8370-5c28aed794f1,3BL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.5004923210927,51.7566025335167,528,763c4c67-a866-485a-a362-e5a0af559f3d,f14bef20-20c4-4143-8370-5c28aed794f1,3BL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.89121434230105,50.8667635786327,529,634f2c48-a4e3-4604-9a3c-c093e30876d5,5d5a96f0-bfc4-48ff-8f1d-aee8dc802046,15Q,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.88889862929078,50.8657040401288,530,301f6287-e245-407f-8dd5-3d9bfdb2db97,5d5a96f0-bfc4-48ff-8f1d-aee8dc802046,15Q,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.89116645677998,50.8666981412603,531,710e81f9-8a09-4286-ab48-d12ee9f81b7c,23926e08-3147-42f4-aba3-eba8b5155dee,19L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.88816045311872,50.8653222453486,532,4be13eaf-613a-45a7-8fb7-757b63de9e4d,23926e08-3147-42f4-aba3-eba8b5155dee,19L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.84216656231739,50.9659796654061,533,78804d78-4b68-45d6-bc07-9f4a3e403de9,8748aca2-a432-4c9f-8f9d-4361faaff7fc,13AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.84429758683466,50.968523377247,534,86e08511-2117-4f21-a2d4-2c3c02877def,8748aca2-a432-4c9f-8f9d-4361faaff7fc,13AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.84228409441037,50.9659385826519,535,07f50718-8f77-4083-8907-441b3661856c,f6b2dc75-4d12-46ea-b7f2-5daa1da53421,13BR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.84440382708005,50.968490166269,536,8bf79774-07ae-4d28-870a-4ca826e269d4,f6b2dc75-4d12-46ea-b7f2-5daa1da53421,13BR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.7483453613778,50.8825416503593,537,92865743-35de-4f68-81d7-5c4a32012aec,428f5407-85d3-4c5f-827a-26b72ca18ff1,259AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.7511106874499,50.8826105907589,538,ed317b04-b766-41b4-a135-0e59ec4b8fef,428f5407-85d3-4c5f-827a-26b72ca18ff1,259AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.74838665364848,50.8824870489345,539,8d636d0e-218b-4431-a535-90af7ae43c4f,4fd189da-9201-4541-a070-afac02ffe89d,257AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.75134413222333,50.8825438057657,540,012fad7a-a9b2-4a98-8717-99c64a0b030d,4fd189da-9201-4541-a070-afac02ffe89d,257AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.57284518329166,51.380273120194,541,a3f2046c-c631-4174-aa13-ded2878214a6,f93a1540-87b5-45aa-930f-24cc48043259,43R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.57279323106974,51.3802594682276,542,496eed0a-67dd-4154-872f-0ef67c6c5b20,0d2cdcde-4d08-4861-80eb-dd1918c06309,41V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.58340939030989,51.3649668186417,543,9026234b-b158-4ae3-ae57-297f1c152848,69f34792-446e-4c8d-8a60-e8e0e7f40061,57L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.58335709796524,51.3649508978124,544,f055744e-084c-4e32-af73-61f6df3e1bf7,08d4215c-0be3-4880-9d3b-f4d8d6335850,59V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.98172734525585,51.9953018158687,545,be998df6-438e-48da-b45a-f64a5df683b1,f21015f5-a848-433b-8d34-b4cb9d05d443,151BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.97931954937822,51.9942936287685,546,35792e0b-961e-4521-b22a-d09e6992b1b0,f21015f5-a848-433b-8d34-b4cb9d05d443,151BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.98123620610459,51.9951740827497,547,4124cc8a-7f7d-43c1-8310-cada8a988b46,71dd75f6-fbe7-4c0d-b90b-d8f023ae82b6,151AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.97927033796519,51.9943467640163,548,4490e4cd-2669-4130-807b-e49c32c7d83a,71dd75f6-fbe7-4c0d-b90b-d8f023ae82b6,151AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.54617858784526,51.7663977706717,549,d3cb7560-da6b-427e-b996-74a0bda34869,4beca216-d0f9-4393-9329-1dd101916709,35AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.54617672991894,51.7664378256607,550,759a0e2c-9f47-42a3-9de5-51dd3a1f1499,f722b3b7-9758-4802-9fe0-0c62fbc25c4c,35BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.52454540922141,51.7634238015196,551,6686e4df-4043-4ec3-8841-4f75f1649402,7f19af41-8cae-4655-92e5-06840bac4e07,3AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.52456810072418,51.7633928277235,552,16c4c0bc-9145-4dde-a9ee-4c39212f736c,f14bef20-20c4-4143-8370-5c28aed794f1,3BL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.87252967863218,51.986672890205,553,c0066dee-17b5-4da8-9d0f-8485abaf22e1,d9e5ef93-0a73-4062-9717-401c354eaef1,403L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.87253884889781,51.9866378159452,554,ae0e754f-1b0a-4966-9a09-b34a5b46c3a9,19470f54-94b5-4008-9724-314b296990b9,401V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.87187114029486,51.9870999168793,555,5c359de2-fa74-4bd4-8dbb-684754816791,7ed27043-1f15-48a2-a833-6a33aca3b3fd,221BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.87186822912542,51.9870635981477,556,6c1cc9f0-4786-496e-9d4f-e772c2eab99e,d816d892-5c3d-44fc-add1-f4b11fd12a0a,223V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.88060852114416,51.9866840805461,557,200088db-5d16-4e31-bee8-5e5bfc378ac9,98782915-0309-4ad0-a510-a11a857537b9,2005L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.88062072260583,51.9866075388322,558,bffaa0eb-8657-4700-89e9-2caee1999fbf,3319ab2f-4a0a-4a6c-ab9d-bd2f0f593b97,2005R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.88061193154125,51.9867201453167,559,f0d2143e-a4f6-4106-a295-d5b2d2225487,519af885-1181-4e3e-9249-c1b1406f49c3,2011R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.88061607277469,51.9867644133484,560,c01172f1-6915-4e73-9cb4-0ab2059962b4,de8c3c36-08de-442d-9ff7-50a4bab8f409,2013S,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.02907249775896,51.2337519455657,561,addeffe1-be3d-45e2-bb8a-088095672386,48dca561-14a2-44eb-ae0c-f2229b97b6fa,1405L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.02911891235516,51.2337260167197,562,7681e2a6-ea9b-47f8-8f25-b31f3829d9d8,6cf1e250-27e7-4ac9-bccc-9c009c4e64bc,1405R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.02249332767529,51.2264164467312,563,6d435a72-bbd2-41c5-a8dc-ba30b0003b68,79d361e3-9799-487d-9c1f-52bb6ea6a5c2,85R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.62599119765929,51.3099460020862,564,1e928144-f500-4b94-8497-9a57a10defed,69f34792-446e-4c8d-8a60-e8e0e7f40061,57L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.62594119443246,51.3099307968215,565,aaee646f-02c5-4c4b-8fb4-0f84457a7e25,08d4215c-0be3-4880-9d3b-f4d8d6335850,59V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.63048596635423,51.3040489720306,566,5c44492a-a689-43eb-a7d3-f4af37173d26,ed41b18d-49bf-4069-b262-c3c6963baf2d,85R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.63054322169673,51.3040562860051,567,c917a664-9948-459b-afe9-f4f7af773aac,cc9ab0e6-336e-4972-b2a8-084c946bf206,87V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.95468589957842,50.8971099071027,568,4c88433b-1bb2-4654-ba9f-81509c4deca4,8748aca2-a432-4c9f-8f9d-4361faaff7fc,13AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.95471504525069,50.8971429334093,569,31535924-e94d-48a8-a112-61ef03552ab8,f6b2dc75-4d12-46ea-b7f2-5daa1da53421,13BR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.95437132990538,50.896377024282,570,2c0b5a50-99b9-4eed-aed7-ede610aa6663,5d5a96f0-bfc4-48ff-8f1d-aee8dc802046,15Q,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.95937313012532,50.895518467654,571,8d31e494-74e3-471f-9b70-56c940e68ec0,4d3d4f13-938c-44ab-b1d8-3ef4cc90c24d,17BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.95437785045347,50.8963361554352,572,7b62077d-306d-46d7-a260-3066c904067b,23926e08-3147-42f4-aba3-eba8b5155dee,19L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.95934315187531,50.895488412992,573,ac6ef132-9f8b-4507-be75-89c691960172,d51992e1-0495-46e7-a11f-e1eec63deaa9,19V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.52627894481221,52.2656941760292,574,eab3c6f1-bb60-4f28-beb0-bdaadcbc0ae8,b18956cb-451b-45f6-975b-5f8d248d4232,327BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.52630935252862,52.2656505171787,575,f02e689e-95d8-45ee-9f85-fec34bbb997a,0f131f12-7f61-43f8-aac6-4bffb328eecd,28AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.53763973344831,52.2768040488466,576,3e247baf-4a68-45c0-ae5e-8519a4cf6627,06c34cc2-f2f0-4711-845a-d58af30b3a7c,215AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.88061970012576,51.9868029939351,577,a7447c44-2bfe-4ab9-96f3-70fd7308cbdc,36088bc2-4484-4dce-9dcd-76c793dbd594,2019R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.88062212330207,51.9868406268127,578,6177a9f4-301b-4201-8068-1fa03bc37727,4931034b-e40f-41aa-8843-39b701f281be,2021V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.40759780417781,52.1689398365548,579,82c753e9-75b3-40f8-90e3-8f4df7584d2f,b64cd7fb-3659-44ff-bc65-5cb73e98f370,215V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.43966240644401,52.1676399775995,580,7dc2550a-e6b5-4838-af7a-f9a1cd7cc024,e2d63add-03ce-4759-908b-6e55a6f78c72,235V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.57391195272644,52.2299786490098,581,eb0007a1-ac48-4182-b406-62649f1fdd62,e2d63add-03ce-4759-908b-6e55a6f78c72,235V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.59541113182137,52.2301323712471,582,09cb9f75-6f18-46ac-a018-ccbb33565343,4ce7abce-4c24-4f88-baab-48fab410713f,79L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.22358330453071,52.1635068786735,583,4d2b13b9-00f3-440f-8370-d0e4129c3e08,d51037d3-c9f7-4300-8021-d50cc70dcc9e,1L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.22356952055708,52.1635481339874,584,975a0f00-d4d3-453c-8016-6aa539d5cd3d,3ae2dcd4-ec04-486a-95f2-fb14240ccef7,1R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.22783037503433,52.1644894821451,585,991b31af-bf8f-4f87-84ab-3a8385a17f6c,2f5edd42-093d-45e2-b808-2d1100c21901,1V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.0140629113504,51.9436232572968,586,a9b0af2a-ca78-4edd-b20a-77531f37c6dd,1fce4775-9c87-49e0-9723-bf17155d8824,285AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.01633581676676,51.9427174267958,587,360d2589-d069-44fe-a3af-4b64ac594b1d,1fce4775-9c87-49e0-9723-bf17155d8824,285AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.0140310993958,51.943592758354,588,bcaff5ec-2bcf-49a0-b73c-78e6cd2322a1,1b3d44a0-db36-4de9-8e79-9123c015e566,285BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.01626808274595,51.9427026348055,589,c68a7cbd-ab39-42c2-a0c8-93796a858056,1b3d44a0-db36-4de9-8e79-9123c015e566,285BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.86880705342792,51.8262710575823,590,c45acc31-d47f-444b-94a6-8b1d5c68db53,881ce75a-3aae-473d-bcad-854b02617dc1,11R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.86358822335556,51.8295324204584,591,23813761-feb1-4a8b-9bf6-da902d89043b,881ce75a-3aae-473d-bcad-854b02617dc1,11R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.8687585155371,51.8262411363899,592,0ea3406f-3af6-4aab-8419-4d5b74adf867,77efe882-a6f5-4b84-8960-a522ab6f3904,9V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.53750730111935,52.2767532396135,593,387ecb30-c286-4846-8db9-bc2d945b13ad,45c4c0bd-3969-4a34-8a42-de6bdf3ed531,215BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
