longitude,latitude,Vri,Detector,Xcoordinaat,Ycoordinaat,Datum,Uur,Waarde
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,2,1
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,4,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,5,21
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,6,104
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,7,177
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,8,177
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,9,136
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,10,87
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,11,91
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,12,121
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,13,123
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,14,130
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,15,150
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,16,260
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,17,319
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,18,185
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,19,77
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,20,64
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,21,75
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,22,52
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,23,20
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,0,19
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,2,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,3,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,4,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,5,23
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,6,101
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,7,174
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,8,197
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,9,152
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,10,104
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,11,132
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,12,134
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,13,132
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,14,150
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,15,153
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,16,281
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,17,334
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,18,231
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,19,101
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,20,64
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,21,66
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,22,61
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-07,23,38
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,0,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,2,2
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,4,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,5,15
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,6,98
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,7,140
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,8,166
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,9,112
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,10,112
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,11,108
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,12,148
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,13,130
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,14,152
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,15,163
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,16,265
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,17,278
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,18,168
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,19,100
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,20,68
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,21,53
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,22,63
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-08,23,29
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,0,12
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,2,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,3,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,4,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,5,19
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,6,94
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,7,161
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,8,174
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,9,102
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,13,59
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,14,152
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,15,156
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,16,253
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,18,362
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,19,125
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,20,70
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,21,54
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,22,61
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-09,23,38
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,0,38
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,2,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,3,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,4,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,5,22
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,6,74
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,7,139
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,8,147
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,9,121
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,10,89
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,11,107
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,12,139
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,13,146
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,14,154
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,15,176
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,16,232
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,17,236
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,18,145
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,19,92
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,20,68
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,21,41
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,22,56
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-10,23,35
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,0,23
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,2,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,3,11
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,4,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,5,11
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,6,18
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,7,26
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,8,42
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,9,63
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,10,88
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,11,102
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,12,125
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,13,113
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,14,111
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,15,138
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,16,126
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,17,122
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,18,63
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,19,48
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,20,51
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,21,44
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,22,44
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-11,23,36
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,0,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,2,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,3,11
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,4,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,5,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,6,10
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,7,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,8,13
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,9,34
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,10,56
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,11,83
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,12,86
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,13,110
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,14,144
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,15,114
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,16,111
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,17,92
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,18,68
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,19,52
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,20,50
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,21,34
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,22,44
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-12,23,16
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,0,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,2,2
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,3,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,4,1
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,5,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,6,90
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,8,212
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,9,114
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,10,120
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,11,100
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,12,101
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,13,119
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,14,112
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,15,145
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,16,270
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,17,287
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,18,156
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,19,97
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,20,66
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,21,55
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,22,56
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-13,23,18
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,0,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,2,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,3,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,4,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,5,27
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,6,100
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,7,149
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,8,195
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,9,128
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,10,109
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,11,99
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,12,126
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,13,133
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,14,141
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,15,180
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,16,266
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,17,221
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-14,20,0
