FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1995.12396,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599460.0001000017, 257540.0001000017 599460.0001000017, 257540.0001000017 599480, 257560.0001000017 599480, 257560.0001000017 599460.0001000017))"
zostera_noltei_1995.12442,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599300.0001999997, 257580 599300.0001999997, 257580 599320.0001000017, 257600.00019999966 599320.0001000017, 257600.00019999966 599300.0001999997))"
zostera_noltei_1995.12444,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 599620, 257820 599620, 257820 599639.9998999983, 257840 599639.9998999983, 257840 599620))"
zostera_noltei_1995.12514,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599559.9998999983, 257840 599559.9998999983, 257840 599580, 257859.9998999983 599580, 257859.9998999983 599559.9998999983))"
zostera_noltei_1995.12522,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599559.9998999983, 257859.9998999983 599559.9998999983, 257859.9998999983 599580, 257879.9998999983 599580, 257879.9998999983 599559.9998999983))"
zostera_noltei_1995.12529,1995,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599440.0001000017, 257500.00019999966 599440.0001000017, 257500.00019999966 599460.0001000017, 257520.0001000017 599460.0001000017, 257520.0001000017 599440.0001000017))"
zostera_noltei_1995.12540,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599320.0001000017, 257680 599320.0001000017, 257680 599340.0001000017, 257700.00019999966 599340.0001000017, 257700.00019999966 599320.0001000017))"
zostera_noltei_1995.12550,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599300.0001999997, 257680 599300.0001999997, 257680 599320.0001000017, 257700.00019999966 599320.0001000017, 257700.00019999966 599300.0001999997))"
zostera_noltei_1995.12553,1995,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599419.9998999983, 257700.00019999966 599419.9998999983, 257700.00019999966 599440.0001000017, 257720 599440.0001000017, 257720 599419.9998999983))"
zostera_noltei_1995.12576,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599300.0001999997, 257780.0001000017 599300.0001999997, 257780.0001000017 599320.0001000017, 257800 599320.0001000017, 257800 599300.0001999997))"
zostera_noltei_1995.12583,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599320.0001000017, 257780.0001000017 599320.0001000017, 257780.0001000017 599340.0001000017, 257800 599340.0001000017, 257800 599320.0001000017))"
zostera_noltei_1995.12594,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599460.0001000017, 257720 599460.0001000017, 257720 599480, 257739.9998999983 599480, 257739.9998999983 599460.0001000017))"
zostera_noltei_1995.12602,1995,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599460.0001000017, 257700.00019999966 599460.0001000017, 257700.00019999966 599480, 257720 599480, 257720 599460.0001000017))"
zostera_noltei_1995.12635,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 599520.0001999997, 257820 599520.0001999997, 257820 599539.9998999983, 257840 599539.9998999983, 257840 599520.0001999997))"
zostera_noltei_1995.12647,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599480, 257680 599480, 257680 599500, 257700.00019999966 599500, 257700.00019999966 599480))"
zostera_noltei_1995.12684,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599320.0001000017, 257759.9998999983 599320.0001000017, 257759.9998999983 599340.0001000017, 257780.0001000017 599340.0001000017, 257780.0001000017 599320.0001000017))"
zostera_noltei_1995.12781,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599500, 257560.0001000017 599500, 257560.0001000017 599520.0001999997, 257580 599520.0001999997, 257580 599500))"
zostera_noltei_1995.12787,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599500, 257540.0001000017 599500, 257540.0001000017 599520.0001999997, 257560.0001000017 599520.0001999997, 257560.0001000017 599500))"
zostera_noltei_1995.12800,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599340.0001000017, 257640.0001000017 599340.0001000017, 257640.0001000017 599360.0001000017, 257660.0001000017 599360.0001000017, 257660.0001000017 599340.0001000017))"
zostera_noltei_1995.12822,1995,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599419.9998999983, 257680 599419.9998999983, 257680 599440.0001000017, 257700.00019999966 599440.0001000017, 257700.00019999966 599419.9998999983))"
zostera_noltei_1995.12825,1995,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599440.0001000017, 257680 599440.0001000017, 257680 599460.0001000017, 257700.00019999966 599460.0001000017, 257700.00019999966 599440.0001000017))"
zostera_noltei_1995.12909,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599360.0001000017, 257680 599360.0001000017, 257680 599380, 257700.00019999966 599380, 257700.00019999966 599360.0001000017))"
zostera_noltei_1995.12913,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 599340.0001000017, 257899.9998999983 599340.0001000017, 257899.9998999983 599360.0001000017, 257920 599360.0001000017, 257920 599340.0001000017))"
zostera_noltei_1995.12917,1995,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 599340.0001000017, 257920 599340.0001000017, 257920 599360.0001000017, 257940 599360.0001000017, 257940 599340.0001000017))"
zostera_noltei_1995.12926,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599660.0001000017, 257739.9998999983 599660.0001000017, 257739.9998999983 599680.0001000017, 257759.9998999983 599680.0001000017, 257759.9998999983 599660.0001000017))"
zostera_noltei_1995.12934,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599639.9998999983, 257739.9998999983 599639.9998999983, 257739.9998999983 599660.0001000017, 257759.9998999983 599660.0001000017, 257759.9998999983 599639.9998999983))"
zostera_noltei_1995.12946,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599440.0001000017, 257640.0001000017 599440.0001000017, 257640.0001000017 599460.0001000017, 257660.0001000017 599460.0001000017, 257660.0001000017 599440.0001000017))"
zostera_noltei_1995.12951,1995,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599520.0001999997, 257460.0001000017 599520.0001999997, 257460.0001000017 599539.9998999983, 257480.00019999966 599539.9998999983, 257480.00019999966 599520.0001999997))"
zostera_noltei_1995.12952,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599520.0001999997, 257480.00019999966 599520.0001999997, 257480.00019999966 599539.9998999983, 257500.00019999966 599539.9998999983, 257500.00019999966 599520.0001999997))"
zostera_noltei_1995.12955,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599460.0001000017, 257780.0001000017 599460.0001000017, 257780.0001000017 599480, 257800 599480, 257800 599460.0001000017))"
zostera_noltei_1995.12978,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599460.0001000017, 257660.0001000017 599460.0001000017, 257660.0001000017 599480, 257680 599480, 257680 599460.0001000017))"
zostera_noltei_1995.12986,1995,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599480, 257560.0001000017 599480, 257560.0001000017 599500, 257580 599500, 257580 599480))"
zostera_noltei_1995.13009,1995,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599600, 257859.9998999983 599600, 257859.9998999983 599620, 257879.9998999983 599620, 257879.9998999983 599600))"
zostera_noltei_1995.13014,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 599360.0001000017, 257899.9998999983 599360.0001000017, 257899.9998999983 599380, 257920 599380, 257920 599360.0001000017))"
zostera_noltei_1995.13016,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599600, 257840 599600, 257840 599620, 257859.9998999983 599620, 257859.9998999983 599600))"
zostera_noltei_1995.13024,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599400, 257739.9998999983 599400, 257739.9998999983 599419.9998999983, 257759.9998999983 599419.9998999983, 257759.9998999983 599400))"
zostera_noltei_1995.13029,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599380, 257780.0001000017 599380, 257780.0001000017 599400, 257800 599400, 257800 599380))"
zostera_noltei_1995.13032,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599380, 257759.9998999983 599380, 257759.9998999983 599400, 257780.0001000017 599400, 257780.0001000017 599380))"
zostera_noltei_1995.13075,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599500, 257600.00019999966 599500, 257600.00019999966 599520.0001999997, 257620.00019999966 599520.0001999997, 257620.00019999966 599500))"
zostera_noltei_1995.13077,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599500, 257620.00019999966 599500, 257620.00019999966 599520.0001999997, 257640.0001000017 599520.0001999997, 257640.0001000017 599500))"
zostera_noltei_1995.13112,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599500, 257660.0001000017 599500, 257660.0001000017 599520.0001999997, 257680 599520.0001999997, 257680 599500))"
zostera_noltei_1995.13131,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599660.0001000017, 257759.9998999983 599660.0001000017, 257759.9998999983 599680.0001000017, 257780.0001000017 599680.0001000017, 257780.0001000017 599660.0001000017))"
zostera_noltei_1995.13134,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599660.0001000017, 257800 599660.0001000017, 257800 599680.0001000017, 257820 599680.0001000017, 257820 599660.0001000017))"
zostera_noltei_1995.13164,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599500, 257520.0001000017 599500, 257520.0001000017 599520.0001999997, 257540.0001000017 599520.0001999997, 257540.0001000017 599500))"
zostera_noltei_1995.13173,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599879.9998999983, 257780.0001000017 599879.9998999983, 257780.0001000017 599899.9998999983, 257800 599899.9998999983, 257800 599879.9998999983))"
zostera_noltei_1995.13174,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599899.9998999983, 257780.0001000017 599899.9998999983, 257780.0001000017 599920, 257800 599920, 257800 599899.9998999983))"
zostera_noltei_1995.13206,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599620, 257739.9998999983 599620, 257739.9998999983 599639.9998999983, 257759.9998999983 599639.9998999983, 257759.9998999983 599620))"
zostera_noltei_1995.13211,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599820, 257800 599820, 257800 599840, 257820 599840, 257820 599820))"
zostera_noltei_1995.13221,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599559.9998999983, 257620.00019999966 599559.9998999983, 257620.00019999966 599580, 257640.0001000017 599580, 257640.0001000017 599559.9998999983))"
zostera_noltei_1995.13270,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599500, 257800 599500, 257800 599520.0001999997, 257820 599520.0001999997, 257820 599500))"
zostera_noltei_1995.13275,1995,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599700, 257580 599700, 257580 599720, 257600.00019999966 599720, 257600.00019999966 599700))"
zostera_noltei_1995.13289,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599520.0001999997, 257600.00019999966 599520.0001999997, 257600.00019999966 599539.9998999983, 257620.00019999966 599539.9998999983, 257620.00019999966 599520.0001999997))"
zostera_noltei_1995.13295,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599520.0001999997, 257580 599520.0001999997, 257580 599539.9998999983, 257600.00019999966 599539.9998999983, 257600.00019999966 599520.0001999997))"
zostera_noltei_1995.13328,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599500, 257759.9998999983 599500, 257759.9998999983 599520.0001999997, 257780.0001000017 599520.0001999997, 257780.0001000017 599500))"
zostera_noltei_1995.13329,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599520.0001999997, 257800 599520.0001999997, 257800 599539.9998999983, 257820 599539.9998999983, 257820 599520.0001999997))"
zostera_noltei_1995.13337,1995,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599600, 257600.00019999966 599600, 257600.00019999966 599620, 257620.00019999966 599620, 257620.00019999966 599600))"
zostera_noltei_1995.13341,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599620, 257720 599620, 257720 599639.9998999983, 257739.9998999983 599639.9998999983, 257739.9998999983 599620))"
zostera_noltei_1995.13393,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599520.0001999997, 257520.0001000017 599520.0001999997, 257520.0001000017 599539.9998999983, 257540.0001000017 599539.9998999983, 257540.0001000017 599520.0001999997))"
zostera_noltei_1995.13399,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599680.0001000017, 257800 599680.0001000017, 257800 599700, 257820 599700, 257820 599680.0001000017))"
zostera_noltei_1995.13409,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599520.0001999997, 257720 599520.0001999997, 257720 599539.9998999983, 257739.9998999983 599539.9998999983, 257739.9998999983 599520.0001999997))"
zostera_noltei_1995.13411,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599539.9998999983, 257720 599539.9998999983, 257720 599559.9998999983, 257739.9998999983 599559.9998999983, 257739.9998999983 599539.9998999983))"
zostera_noltei_1995.13437,1995,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599580, 257600.00019999966 599580, 257600.00019999966 599600, 257620.00019999966 599600, 257620.00019999966 599580))"
zostera_noltei_1995.13443,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599620, 257580 599620, 257580 599639.9998999983, 257600.00019999966 599639.9998999983, 257600.00019999966 599620))"
zostera_noltei_1995.13476,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599840, 257759.9998999983 599840, 257759.9998999983 599859.9998999983, 257780.0001000017 599859.9998999983, 257780.0001000017 599840))"
zostera_noltei_1995.13501,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599559.9998999983, 257460.0001000017 599559.9998999983, 257460.0001000017 599580, 257480.00019999966 599580, 257480.00019999966 599559.9998999983))"
zostera_noltei_1995.13507,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599559.9998999983, 257480.00019999966 599559.9998999983, 257480.00019999966 599580, 257500.00019999966 599580, 257500.00019999966 599559.9998999983))"
zostera_noltei_1995.13525,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599559.9998999983, 257780.0001000017 599559.9998999983, 257780.0001000017 599580, 257800 599580, 257800 599559.9998999983))"
zostera_noltei_1995.13536,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599520.0001999997, 257620.00019999966 599520.0001999997, 257620.00019999966 599539.9998999983, 257640.0001000017 599539.9998999983, 257640.0001000017 599520.0001999997))"
zostera_noltei_1995.13556,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599500, 257480.00019999966 599500, 257480.00019999966 599520.0001999997, 257500.00019999966 599520.0001999997, 257500.00019999966 599500))"
zostera_noltei_1995.13576,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599580, 257780.0001000017 599580, 257780.0001000017 599600, 257800 599600, 257800 599580))"
zostera_noltei_1995.13604,1995,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599520.0001999997, 257660.0001000017 599520.0001999997, 257660.0001000017 599539.9998999983, 257680 599539.9998999983, 257680 599520.0001999997))"
zostera_noltei_1995.13657,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599580, 257520.0001000017 599580, 257520.0001000017 599600, 257540.0001000017 599600, 257540.0001000017 599580))"
zostera_noltei_1995.13661,1995,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599580, 257540.0001000017 599580, 257540.0001000017 599600, 257560.0001000017 599600, 257560.0001000017 599580))"
zostera_noltei_1995.13694,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599820, 257739.9998999983 599820, 257739.9998999983 599840, 257759.9998999983 599840, 257759.9998999983 599820))"
zostera_noltei_1995.13702,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599500, 257640.0001000017 599500, 257640.0001000017 599520.0001999997, 257660.0001000017 599520.0001999997, 257660.0001000017 599500))"
zostera_noltei_1995.13735,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599539.9998999983, 257640.0001000017 599539.9998999983, 257640.0001000017 599559.9998999983, 257660.0001000017 599559.9998999983, 257660.0001000017 599539.9998999983))"
zostera_noltei_1995.13742,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599580, 257739.9998999983 599580, 257739.9998999983 599600, 257759.9998999983 599600, 257759.9998999983 599580))"
zostera_noltei_1995.13827,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599820, 257759.9998999983 599820, 257759.9998999983 599840, 257780.0001000017 599840, 257780.0001000017 599820))"
zostera_noltei_1995.13874,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599480, 257840 599480, 257840 599500, 257859.9998999983 599500, 257859.9998999983 599480))"
zostera_noltei_1995.13876,1995,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599559.9998999983, 257600.00019999966 599559.9998999983, 257600.00019999966 599580, 257620.00019999966 599580, 257620.00019999966 599559.9998999983))"
zostera_noltei_1995.13944,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599500, 257720 599500, 257720 599520.0001999997, 257739.9998999983 599520.0001999997, 257739.9998999983 599500))"
zostera_noltei_1995.13969,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599520.0001999997, 257640.0001000017 599520.0001999997, 257640.0001000017 599539.9998999983, 257660.0001000017 599539.9998999983, 257660.0001000017 599520.0001999997))"
zostera_noltei_1995.14033,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599600, 257680 599600, 257680 599620, 257700.00019999966 599620, 257700.00019999966 599600))"
zostera_noltei_1995.14038,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599620, 257680 599620, 257680 599639.9998999983, 257700.00019999966 599639.9998999983, 257700.00019999966 599620))"
zostera_noltei_1995.14057,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599820, 257720 599820, 257720 599840, 257739.9998999983 599840, 257739.9998999983 599820))"
zostera_noltei_1995.14100,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599419.9998999983, 257600.00019999966 599419.9998999983, 257600.00019999966 599440.0001000017, 257620.00019999966 599440.0001000017, 257620.00019999966 599419.9998999983))"
zostera_noltei_1995.14133,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599500, 257680 599500, 257680 599520.0001999997, 257700.00019999966 599520.0001999997, 257700.00019999966 599500))"
zostera_noltei_1995.14139,1995,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599559.9998999983, 257680 599559.9998999983, 257680 599580, 257700.00019999966 599580, 257700.00019999966 599559.9998999983))"
zostera_noltei_1995.14177,1995,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599600, 257759.9998999983 599600, 257759.9998999983 599620, 257780.0001000017 599620, 257780.0001000017 599600))"
zostera_noltei_1995.14183,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599520.0001999997, 257500.00019999966 599520.0001999997, 257500.00019999966 599539.9998999983, 257520.0001000017 599539.9998999983, 257520.0001000017 599520.0001999997))"
zostera_noltei_1995.14186,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599539.9998999983, 257500.00019999966 599539.9998999983, 257500.00019999966 599559.9998999983, 257520.0001000017 599559.9998999983, 257520.0001000017 599539.9998999983))"
zostera_noltei_1995.14201,1995,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599840, 257800 599840, 257800 599859.9998999983, 257820 599859.9998999983, 257820 599840))"
zostera_noltei_1995.14217,1995,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599559.9998999983, 257580 599559.9998999983, 257580 599580, 257600.00019999966 599580, 257600.00019999966 599559.9998999983))"
zostera_noltei_1995.14233,1995,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599539.9998999983, 257580 599539.9998999983, 257580 599559.9998999983, 257600.00019999966 599559.9998999983, 257600.00019999966 599539.9998999983))"
zostera_noltei_1995.14241,1995,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599539.9998999983, 257480.00019999966 599539.9998999983, 257480.00019999966 599559.9998999983, 257500.00019999966 599559.9998999983, 257500.00019999966 599539.9998999983))"
