FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2015_25.1047,1101140,11,1140,-4,43.73,47.73,-0.97,>2025,- - - - - -,3,,,"POLYGON ((61152.92390000075 432624.40210000053, 61171.76949999854 432639.66310000047, 61297.63379999995 432484.2338999994, 61278.78790000081 432468.97289999947, 61152.92390000075 432624.40210000053))"
trend_2015_25.1048,1101160,11,1160,19,53.21,34.21,-1.75,>2025,- - - - - -,3,,,"POLYGON ((61277.92330000177 432468.4023000002, 61311.92350000143 432495.93510000035, 61437.78779999912 432340.5058999993, 61403.78750000149 432312.97309999913, 61277.92330000177 432468.4023000002))"
trend_2015_25.1049,1101180,11,1180,25,72.62,47.62,-2.3,>2025,- - - - - -,3,,,"POLYGON ((61402.92379999906 432312.4023000002, 61447.60949999839 432348.5881000012, 61573.47349999845 432193.15890000015, 61528.78779999912 432156.97309999913, 61402.92379999906 432312.4023000002))"
trend_2015_25.1050,1101200,11,1200,39,90.07,51.07,-1.87,>2025,- - - - - -,3,,,"POLYGON ((61470.422499999404 432231.1447999999, 61507.261900000274 432259.9268999994, 61630.39429999888 432102.3247999996, 61593.55480000004 432073.54250000045, 61470.422499999404 432231.1447999999))"
trend_2015_25.1051,1200525,12,525,377,1790.82,1413.82,4.87,-,- - - - - -,1,,,"POLYGON ((59250.05029999837 429408.88980000094, 59291.691300000995 429523.29729999974, 59479.6297999993 429454.8933000006, 59437.98889999837 429340.48580000177, 59250.05029999837 429408.88980000094))"
trend_2015_25.1052,1200545,12,545,337,1635.14,1298.14,2.8,-,- - - - - -,1,,,"POLYGON ((59062.05050000176 429477.88980000094, 59085.99190000072 429543.6680999994, 59273.930500000715 429475.26410000026, 59249.98910000175 429409.48580000177, 59062.05050000176 429477.88980000094))"
trend_2015_25.1053,1200550,12,550,321,1372.01,1051.01,-2.13,>2025,- - - - - -,3,,,"POLYGON ((59072.72529999912 429479.3654999994, 59061.65410000086 429427.27910000086, 58866.02450000122 429468.8614999987, 58877.09589999914 429520.94790000096, 59072.72529999912 429479.3654999994))"
trend_2015_25.1054,1200555,12,555,314,1207.95,893.95,-4.69,>2025,- - - - - -,3,,,"POLYGON ((58885.51410000026 429515.58689999953, 58877.33509999886 429398.62249999866, 58677.82229999825 429412.57389999926, 58686.001299999654 429529.53810000047, 58885.51410000026 429515.58689999953))"
trend_2015_25.1055,1200575,12,575,312,1077.45,765.45,-8.61,>2025,- - - - - -,3,,,"POLYGON ((58686.514800000936 429529.5870999992, 58671.49949999899 429314.8614999987, 58471.98680000007 429328.81280000135, 58487.001899998635 429543.53830000013, 58686.514800000936 429529.5870999992))"
trend_2015_25.1056,1200600,12,600,306,978.12,672.12,-5.63,>2025,- - - - - -,3,,,"POLYGON ((58436.51410000026 429545.58729999885, 58426.69590000063 429405.1801000014, 58227.183100000024 429419.1312999986, 58237.001299999654 429559.5384999998, 58436.51410000026 429545.58729999885))"
trend_2015_25.1057,1200625,12,625,298,937.46,639.46,0.2,-,- - - - - -,1,,,"POLYGON ((57987.001499999315 429576.5384999998, 57987.35029999912 429581.52629999816, 58186.863099999726 429567.57510000095, 58186.51429999992 429562.58729999885, 57987.001499999315 429576.5384999998))"
trend_2015_25.1058,1200650,12,650,286,952.7,666.7,7.52,-,- - - - - -,1,,,"POLYGON ((57738.001499999315 429593.53830000013, 57751.11580000073 429781.08029999956, 57950.62849999964 429767.1290999986, 57937.51429999992 429579.5870999992, 57738.001499999315 429593.53830000013))"
trend_2015_25.1059,1200675,12,675,296,1006.03,710.03,12.6,-,- - - - - -,1,,,"POLYGON ((57400.5625 429583.0987999998, 57395.06489999965 429898.0507999994, 57595.034499999136 429901.5410999991, 57600.53209999949 429586.5890999995, 57400.5625 429583.0987999998))"
trend_2015_25.1060,1200700,12,700,311,1022.6,711.6,12.03,-,- - - - - -,1,,,"POLYGON ((57147.56230000034 429578.0987999998, 57142.3134999983 429878.8027999997, 57342.283100001514 429882.2932999991, 57347.53189999983 429581.5890999995, 57147.56230000034 429578.0987999998))"
trend_2015_25.1061,1200725,12,725,315,1027.23,712.23,13.09,-,- - - - - -,1,,,"POLYGON ((56900.56230000034 429573.0989000015, 56894.851100001484 429900.29890000075, 57094.82050000131 429903.7895000018, 57100.53189999983 429576.5892999992, 56900.56230000034 429573.0989000015))"
trend_2015_25.1062,1200750,12,750,270,991.36,721.36,13.95,-,- - - - - -,1,,,"POLYGON ((56580.22450000048 429558.4721000008, 56549.8291000016 429905.8949000016, 56749.06789999828 429923.32609999925, 56779.46350000054 429575.9032999985, 56580.22450000048 429558.4721000008))"
trend_2015_25.1063,1200775,12,775,291,907.87,616.87,8.96,-,- - - - - -,1,,,"POLYGON ((56216.27529999986 429476.3649000004, 56169.70309999958 429695.4701000005, 56365.33249999955 429737.0522999987, 56411.9048999995 429517.94729999825, 56216.27529999986 429476.3649000004))"
trend_2015_25.1064,1200800,12,800,291,833.06,542.06,6.94,-,- - - - - -,1,,,"POLYGON ((55972.2751000002 429425.36510000005, 55936.202300000936 429595.0738000013, 56131.83190000057 429636.6561000012, 56167.90450000018 429466.94750000164, 55972.2751000002 429425.36510000005))"
trend_2015_25.1065,1200825,12,825,299,749.73,450.73,6.09,-,- - - - - -,1,,,"POLYGON ((55727.27529999986 429373.3654999994, 55695.62090000138 429522.2884999998, 55891.25030000135 429563.8707999997, 55922.9048999995 429414.94790000096, 55727.27529999986 429373.3654999994))"
trend_2015_25.1066,1200850,12,850,300,673.62,373.62,6.58,-,- - - - - -,1,,,"POLYGON ((55482.27529999986 429322.36510000005, 55448.07389999926 429483.27050000057, 55643.70329999924 429524.85280000046, 55677.9048999995 429363.94750000164, 55482.27529999986 429322.36510000005))"
trend_2015_25.1067,1200875,12,875,297,587.43,290.43,5.71,-,- - - - - -,1,,,"POLYGON ((55236.2751000002 429270.3654999994, 55206.59549999982 429409.99610000104, 55402.22509999946 429451.5784999989, 55431.90450000018 429311.94790000096, 55236.2751000002 429270.3654999994))"
trend_2015_25.1068,1200900,12,900,266,510.93,244.93,6.37,-,- - - - - -,1,,,"POLYGON ((54909.998500000685 429189.0758000016, 54863.43829999864 429341.36730000004, 55054.69929999858 429399.84149999917, 55101.259500000626 429247.5500999987, 54909.998500000685 429189.0758000016))"
trend_2015_25.1069,1200925,12,925,265,504.18,239.18,8.16,-,- - - - - -,1,,,"POLYGON ((54599.67610000074 429054.7270999998, 54523.25629999861 429243.8728, 54708.69310000166 429318.7939000018, 54785.112900000066 429129.6484999992, 54599.67610000074 429054.7270999998))"
trend_2015_25.1070,1200950,12,950,283,513.71,230.71,12.27,-,- - - - - -,1,,,"POLYGON ((54369.67590000108 428958.7270999998, 54254.765299998224 429243.14090000093, 54440.202100001276 429318.0621000007, 54555.11279999837 429033.6484999992, 54369.67590000108 428958.7270999998))"
trend_2015_25.1071,1200975,12,975,273,543.32,270.32,19.37,-,- - - - - -,1,,,"POLYGON ((54138.67680000141 428861.7270999998, 53957.273499999195 429310.7159000002, 54142.71009999886 429385.63709999993, 54324.113499999046 428936.6484999992, 54138.67680000141 428861.7270999998))"
trend_2015_25.1072,1201000,12,1000,273,567.51,294.51,25.74,-,- - - - - -,1,,,"POLYGON ((53907.6763000004 428765.7270999998, 53666.61690000072 429362.36989999935, 53852.05389999971 429437.29129999876, 54093.113099999726 428840.6484999992, 53907.6763000004 428765.7270999998))"
trend_2015_25.1073,1201025,12,1025,278,604.16,326.16,32.53,-,- - - - - -,1,,,"POLYGON ((53676.67650000006 428668.72729999945, 53395.72150000185 429364.11510000005, 53581.158300001174 429439.03649999946, 53862.113299999386 428743.64880000055, 53676.67650000006 428668.72729999945))"
trend_2015_25.1074,1201050,12,1050,280,642.12,362.12,36.97,-,- - - - - -,1,,,"POLYGON ((53445.67650000006 428572.72729999945, 53164.72150000185 429268.11510000005, 53350.158300001174 429343.03649999946, 53631.113299999386 428647.64880000055, 53445.67650000006 428572.72729999945))"
trend_2015_25.1075,1201075,12,1075,281,706.17,425.17,44.14,-,- - - - - -,1,,,"POLYGON ((53214.67610000074 428475.72679999843, 52933.72129999846 429171.1145000011, 53119.158100001514 429246.0359000005, 53400.112900000066 428550.6479000002, 53214.67610000074 428475.72679999843))"
trend_2015_25.1076,1201100,12,1100,299,741.73,442.73,44.35,-,- - - - - -,1,,,"POLYGON ((53145.27529999986 428447.3654999994, 52989.341499999166 429180.9761000015, 53184.9710999988 429222.55849999934, 53340.9048999995 428488.94790000096, 53145.27529999986 428447.3654999994))"
trend_2015_25.1077,1201125,12,1125,213,696.57,483.57,42.52,-,- - - - - -,1,,,"POLYGON ((53066.16250000149 428477.9167999998, 53039.987900000066 429227.4598999992, 53239.866099998355 429234.4398000017, 53266.04080000147 428484.89649999887, 53066.16250000149 428477.9167999998))"
trend_2015_25.1078,1201150,12,1150,140,631.56,491.56,36.54,-,- - - - - -,1,,,"POLYGON ((52816.16279999912 428470.9167999998, 52789.988099999726 429220.45980000123, 52989.86630000174 429227.4398000017, 53016.04089999944 428477.89649999887, 52816.16279999912 428470.9167999998))"
trend_2015_25.1079,1201175,12,1175,83,522.41,439.41,21.99,-,- - - - - -,1,,,"POLYGON ((52566.16279999912 428462.9167999998, 52546.97679999843 429012.3319000006, 52746.854899998754 429019.3117999993, 52766.04089999944 428469.89649999887, 52566.16279999912 428462.9167999998))"
trend_2015_25.1080,1201200,12,1200,70,395.7,325.7,5.61,-,- - - - - -,1,,,"POLYGON ((52195.79780000076 428431.0443000011, 52173.857799999416 428569.5678000003, 52371.395500000566 428600.85449999943, 52393.33529999852 428462.3313000016, 52195.79780000076 428431.0443000011))"
trend_2015_25.1081,1201225,12,1225,81,366.24,285.24,-3.41,>2025,- - - - - -,3,,,"POLYGON ((52030.48930000141 428379.81379999965, 52053.987500000745 428297.86609999835, 51861.7351000011 428242.7388000004, 51838.236900001764 428324.6862999983, 52030.48930000141 428379.81379999965))"
trend_2015_25.1082,1201801,12,1801,-294,-291.75,2.25,-0.66,2018,- - - - - -,3,,,"POLYGON ((48470.04210000113 423293.71649999917, 48483.7210999988 423302.94310000166, 48595.559799999 423137.1354999989, 48581.88080000132 423127.90890000015, 48470.04210000113 423293.71649999917))"
trend_2015_25.1083,1201802,12,1802,-285,-282.86,2.14,-0.71,2018,- - - - - -,3,,,"POLYGON ((48583.94249999896 423132.1895000003, 48597.13329999894 423144.06650000066, 48730.95949999988 422995.4375, 48717.76880000159 422983.5604999997, 48583.94249999896 423132.1895000003))"
trend_2015_25.1084,1201825,12,1825,-210,-210.94,-0.94,-1.39,-,- - - - - -,4,,,"POLYGON ((48712.9422999993 422989.1895000003, 48738.76680000126 423012.4419, 48872.59290000051 422863.8128999993, 48846.76850000024 422840.5604999997, 48712.9422999993 422989.1895000003))"
trend_2015_25.1085,1201850,12,1850,-100,-103.22,-3.22,-1.16,-,- - - - - -,4,,,"POLYGON ((48880.9422999993 422804.1895000003, 48902.49350000173 422823.59430000186, 49036.31980000064 422674.9653000012, 49014.76850000024 422655.5604999997, 48880.9422999993 422804.1895000003))"
trend_2015_25.1086,1201875,12,1875,15,18.81,3.81,-1.26,2018,- - - - - -,3,,,"POLYGON ((49048.9422999993 422619.1898000017, 49072.351500000805 422640.26729999855, 49206.177799999714 422491.6383000016, 49182.76850000024 422470.560800001, 49048.9422999993 422619.1898000017))"
trend_2015_25.1087,1201900,12,1900,140,149.27,9.27,-0.68,>2025,- - - - - -,3,,,"POLYGON ((49084.37029999867 422679.5042999983, 49099.64990000054 422686.9567999989, 49187.32409999892 422507.19790000096, 49172.044500000775 422499.74549999833, 49084.37029999867 422679.5042999983))"
trend_2015_25.1088,1300084,13,84,21,43.9,22.9,0.41,-,- - - - - -,1,,,"POLYGON ((46743.64629999921 418988.7060999982, 46745.602099999785 418998.76790000126, 46941.92749999836 418960.60610000044, 46939.971799999475 418950.5443000011, 46743.64629999921 418988.7060999982))"
trend_2015_25.1089,1300106,13,106,12,38.7,26.7,-0.3,>2025,- - - - - -,3,,,"POLYGON ((46730.97129999846 418990.5443000011, 46729.54030000046 418983.1821000017, 46533.21480000019 419021.3438999988, 46534.64589999989 419028.7060999982, 46730.97129999846 418990.5443000011))"
trend_2015_25.1090,1300126,13,126,20,44.91,24.91,-0.09,>2025,- - - - - -,3,,,"POLYGON ((46527.97150000185 419029.5443000011, 46527.54230000079 419027.33579999954, 46331.21680000052 419065.49749999866, 46331.64609999955 419067.7060999982, 46527.97150000185 419029.5443000011))"
trend_2015_25.1091,1300148,13,148,65,77.68,12.68,-5.54,2017,- - - - - -,3,,,"POLYGON ((46319.97150000185 419069.5443000011, 46293.544500000775 418933.58889999986, 46097.218899998814 418971.75079999864, 46123.64609999955 419107.7060999982, 46319.97150000185 419069.5443000011))"
trend_2015_25.1092,1300172,13,172,77,102.16,25.16,-2.64,2024,- - - - - -,3,,,"POLYGON ((46082.97129999846 419114.54410000145, 46070.37790000066 419049.7567999996, 45874.05249999836 419087.91849999875, 45886.64589999989 419152.70589999855, 46082.97129999846 419114.54410000145))"
trend_2015_25.1093,1300197,13,197,76,116.61,40.61,-0.37,>2025,- - - - - -,3,,,"POLYGON ((45834.97129999846 419161.54410000145, 45833.20650000125 419152.46389999986, 45636.88089999929 419190.62579999864, 45638.64589999989 419199.70589999855, 45834.97129999846 419161.54410000145))"
trend_2015_25.1094,1300222,13,222,95,141.23,46.23,0.67,-,- - - - - -,1,,,"POLYGON ((45392.64629999921 419246.70589999855, 45395.84230000153 419263.1480999999, 45592.16789999977 419224.98629999906, 45588.971799999475 419208.54410000145, 45392.64629999921 419246.70589999855))"
trend_2015_25.1095,1300236,13,236,116,166.52,50.52,0.3,-,- - - - - -,1,,,"POLYGON ((45258.64609999955 419271.70589999855, 45260.077100001276 419279.06810000166, 45456.402800001204 419240.90630000085, 45454.97150000185 419233.54410000145, 45258.64609999955 419271.70589999855))"
trend_2015_25.1096,1300251,13,251,124,167.46,43.46,0.71,-,- - - - - -,1,,,"POLYGON ((45110.64589999989 419299.7060999982, 45114.03280000016 419317.129900001, 45310.35830000043 419278.9681000002, 45306.97129999846 419261.5443000011, 45110.64589999989 419299.7060999982))"
trend_2015_25.1097,1300267,13,267,121,166.08,45.08,1.56,-,- - - - - -,1,,,"POLYGON ((44950.64589999989 419330.7063000016, 44958.08729999885 419368.9897999987, 45154.41290000081 419330.8278999999, 45146.97129999846 419292.5445000008, 44950.64589999989 419330.7063000016))"
trend_2015_25.1098,1300284,13,284,109,163.05,54.05,2.71,-,- - - - - -,1,,,"POLYGON ((44780.64589999989 419362.7063000016, 44793.57310000062 419429.2115000002, 44989.898499999195 419391.0498000011, 44976.97129999846 419324.5445000008, 44780.64589999989 419362.7063000016))"
trend_2015_25.1099,1300301,13,301,77,147.61,70.61,0.38,-,- - - - - -,1,,,"POLYGON ((44610.64609999955 419395.7060999982, 44612.45879999921 419405.0315000005, 44808.784299999475 419366.8698000014, 44806.97150000185 419357.5443000011, 44610.64609999955 419395.7060999982))"
trend_2015_25.1100,1300319,13,319,30,99.86,69.86,-1.37,>2025,- - - - - -,3,,,"POLYGON ((44530.775899998844 419415.4721000008, 44527.79089999944 419381.3524999991, 44328.55189999938 419398.78350000083, 44331.536899998784 419432.9032999985, 44530.775899998844 419415.4721000008))"
trend_2015_25.1101,1300337,13,337,4,66.01,62.01,-6.85,2024,- - - - - -,3,,,"POLYGON ((44193.998900000006 419439.53830000013, 44205.94480000064 419268.7054999992, 44006.43189999834 419254.7542999983, 43994.4860999994 419425.5870999992, 44193.998900000006 419439.53830000013))"
trend_2015_25.1102,1300357,13,357,31,58.1,27.1,-12.02,2017,- - - - - -,3,,,"POLYGON ((44003.998500000685 419425.53810000047, 44024.96029999852 419125.77010000125, 43825.44750000164 419111.8189000003, 43804.48580000177 419411.58689999953, 44003.998500000685 419425.53810000047))"
trend_2015_25.1103,1300377,13,377,73,72.9,0,-7.34,-,- - - - - -,3,,,"POLYGON ((43803.99879999831 419411.53830000013, 43816.79890000075 419228.48530000076, 43617.28610000014 419214.53390000015, 43604.48589999974 419397.5870999992, 43803.99879999831 419411.53830000013))"
trend_2015_25.1104,1300397,13,397,98,85.22,-12.78,-6.17,-,- - - - - -,4,,,"POLYGON ((43604.99879999831 419397.53880000114, 43615.7584999986 419243.66429999843, 43416.245799999684 419229.7131000012, 43405.48589999974 419383.58729999885, 43604.99879999831 419397.53880000114))"
trend_2015_25.1105,1300417,13,417,102,91.37,-10.63,-5.45,-,- - - - - -,4,,,"POLYGON ((43404.99879999831 419382.5384999998, 43414.50290000066 419246.62049999833, 43214.990100000054 419232.66910000145, 43205.48589999974 419368.58729999885, 43404.99879999831 419382.5384999998))"
trend_2015_25.1106,1300437,13,437,81,80.34,-0.66,-4.06,-,- - - - - -,4,,,"POLYGON ((43204.998500000685 419367.53830000013, 43212.07889999822 419266.2857999988, 43012.566100001335 419252.3343000002, 43005.48580000177 419353.5870999992, 43204.998500000685 419367.53830000013))"
trend_2015_25.1107,1300454,13,454,75,87.29,12.29,-2.54,2019,- - - - - -,3,,,"POLYGON ((42724.113299999386 419293.64829999954, 42747.900899998844 419234.7721000016, 42562.46409999952 419159.8509000018, 42538.67650000006 419218.7269000001, 42724.113299999386 419293.64829999954))"
trend_2015_25.1108,1300469,13,469,88,115.24,27.24,-1.27,>2025,- - - - - -,3,,,"POLYGON ((42584.112900000066 419237.6480999999, 42596.00649999827 419208.21009999886, 42410.569899998605 419133.2888999991, 42398.67610000074 419162.7269000001, 42584.112900000066 419237.6480999999))"
trend_2015_25.1109,1300484,13,484,99,134.86,35.86,2.34,-,- - - - - -,1,,,"POLYGON ((42259.67650000006 419106.7269000001, 42237.761900000274 419160.96709999815, 42423.19880000129 419235.8885000013, 42445.113299999386 419181.6480999999, 42259.67650000006 419106.7269000001))"
trend_2015_25.1110,1300499,13,499,109,151.77,42.77,2.54,-,- - - - - -,1,,,"POLYGON ((42119.67610000074 419050.7269000001, 42095.88879999891 419109.6031000018, 42281.32550000027 419184.5245000012, 42305.112900000066 419125.64829999954, 42119.67610000074 419050.7269000001))"
trend_2015_25.1111,1300514,13,514,126,169.2,43.2,2.65,-,- - - - - -,1,,,"POLYGON ((41980.67650000006 418994.7269000001, 41955.85880000144 419056.1528999992, 42141.295499999076 419131.0740999989, 42166.113299999386 419069.6480999999, 41980.67650000006 418994.7269000001))"
trend_2015_25.1112,1300529,13,529,120,183.12,63.12,2.17,-,- - - - - -,1,,,"POLYGON ((41840.67610000074 418938.7269000001, 41820.35379999876 418989.0267999992, 42005.79050000012 419063.9481000006, 42026.112900000066 419013.64829999954, 41840.67610000074 418938.7269000001))"
trend_2015_25.1113,1300544,13,544,120,185.18,65.18,0.81,-,- - - - - -,1,,,"POLYGON ((41700.67650000006 418883.72679999843, 41693.09079999849 418902.5023000017, 41878.52749999985 418977.42350000143, 41886.113299999386 418958.6480999999, 41700.67650000006 418883.72679999843))"
trend_2015_25.1114,1300559,13,559,125,183.76,58.76,-0.42,>2025,- - - - - -,3,,,"POLYGON ((41747.113299999386 418902.6480999999, 41751.04679999873 418892.9127999991, 41565.60990000144 418817.99130000174, 41561.67650000006 418827.72679999843, 41747.113299999386 418902.6480999999))"
trend_2015_25.1115,1300574,13,574,125,179.86,54.86,-1.69,>2025,- - - - - -,3,,,"POLYGON ((41608.113099999726 418846.6479000002, 41623.94009999931 418807.4745000005, 41438.50349999964 418732.55310000107, 41422.6763000004 418771.72679999843, 41608.113099999726 418846.6479000002))"
trend_2015_25.1116,1300589,13,589,125,174.83,49.83,-3.02,>2025,- - - - - -,3,,,"POLYGON ((41468.113499999046 418790.6480999999, 41496.39629999921 418720.6457999982, 41310.95949999988 418645.7245000005, 41282.67680000141 418715.72679999843, 41468.113499999046 418790.6480999999))"
trend_2015_25.1117,1300604,13,604,125,163.59,38.59,-4.01,2024,- - - - - -,3,,,"POLYGON ((41400.090300001204 418757.9642999992, 41431.069299999624 418662.6209000014, 41240.85790000111 418600.81749999896, 41209.87909999862 418696.1609000005, 41400.090300001204 418757.9642999992))"
trend_2015_25.1118,1300619,13,619,120,153.46,33.46,-4.08,2023,- - - - - -,3,,,"POLYGON ((41257.090100001544 418710.9642999992, 41288.60990000144 418613.95650000125, 41098.39880000055 418552.15309999883, 41066.87889999896 418649.1609000005, 41257.090100001544 418710.9642999992))"
trend_2015_25.1119,1300634,13,634,110,177.73,67.73,-0.08,>2025,- - - - - -,3,,,"POLYGON ((41115.090100001544 418663.9642999992, 41115.708099998534 418662.06230000034, 40925.49689999968 418600.25890000165, 40924.878800000995 418602.1609000005, 41115.090100001544 418663.9642999992))"
trend_2015_25.1120,1300649,13,649,110,177.6,67.6,3.12,-,- - - - - -,1,,,"POLYGON ((40782.878800000995 418554.1609000005, 40758.77549999952 418628.34329999983, 40948.986900001764 418690.1468000002, 40973.090100001544 418615.9642999992, 40782.878800000995 418554.1609000005))"
trend_2015_25.1121,1300664,13,664,100,171.42,71.42,1.42,-,- - - - - -,1,,,"POLYGON ((40639.87909999862 418507.1607999988, 40628.908900000155 418540.92330000177, 40819.12029999867 418602.72679999843, 40830.090300001204 418568.9640999995, 40639.87909999862 418507.1607999988))"
trend_2015_25.1122,1300679,13,679,85,166.45,81.45,0.69,-,- - - - - -,1,,,"POLYGON ((40497.87889999896 418460.1612999998, 40492.54830000177 418476.56709999964, 40682.75979999825 418538.37049999833, 40688.090100001544 418521.9648000002, 40497.87889999896 418460.1612999998))"
trend_2015_25.1123,1300694,13,694,80,172.97,92.97,1.47,-,- - - - - -,1,,,"POLYGON ((40354.87909999862 418413.16110000014, 40343.52279999852 418448.1123000011, 40533.73389999941 418509.9158000015, 40545.090300001204 418474.96449999884, 40354.87909999862 418413.16110000014))"
trend_2015_25.1124,1300710,13,710,70,176.51,106.51,1.59,-,- - - - - -,1,,,"POLYGON ((40203.87909999862 418362.1609000005, 40191.59549999982 418399.96550000086, 40381.80689999834 418461.76889999956, 40394.090300001204 418423.9642999992, 40203.87909999862 418362.1609000005))"
trend_2015_25.1125,1300726,13,726,65,179.99,114.99,0.65,-,- - - - - -,1,,,"POLYGON ((40050.87909999862 418312.1609000005, 40045.85750000179 418327.6154999994, 40236.06879999861 418389.4189000018, 40241.090300001204 418373.9642999992, 40050.87909999862 418312.1609000005))"
trend_2015_25.1126,1300742,13,742,70,189.38,119.38,0.48,-,- - - - - -,1,,,"POLYGON ((39883.881799999624 418253.9745000005, 39879.9748999998 418265.32079999894, 40069.07880000025 418330.4343000017, 40072.98550000042 418319.0881000012, 39883.881799999624 418253.9745000005))"
trend_2015_25.1127,1300759,13,759,55,190.93,135.93,1.49,-,- - - - - -,1,,,"POLYGON ((39737.87889999896 418208.1609000005, 39726.36809999868 418243.58779999986, 39916.57930000126 418305.3911000006, 39928.090100001544 418269.9642999992, 39737.87889999896 418208.1609000005))"
trend_2015_25.1128,1300779,13,779,45,187.4,142.4,1.22,-,- - - - - -,1,,,"POLYGON ((39547.87889999896 418145.1609000005, 39538.45389999822 418174.1680999994, 39728.66530000046 418235.97150000185, 39738.090100001544 418206.9642999992, 39547.87889999896 418145.1609000005))"
trend_2015_25.1129,1300799,13,799,25,188.72,163.72,2,-,- - - - - -,1,,,"POLYGON ((39358.878800000995 418082.1609000005, 39343.42790000141 418129.71379999816, 39533.63910000026 418191.51729999855, 39549.090100001544 418143.9642999992, 39358.878800000995 418082.1609000005))"
trend_2015_25.1130,1300819,13,819,-5,189.87,194.87,1.68,-,- - - - - -,1,,,"POLYGON ((39168.87909999862 418019.1607999988, 39155.90029999986 418059.1050999984, 39346.11180000007 418120.90850000083, 39359.090300001204 418080.9640999995, 39168.87909999862 418019.1607999988))"
trend_2015_25.1131,1300839,13,839,-25,191.56,216.56,0.8,-,- - - - - -,1,,,"POLYGON ((38978.87909999862 417956.1612999998, 38972.69880000129 417975.18250000104, 39162.909899998456 418036.98589999974, 39169.090300001204 418017.9648000002, 38978.87909999862 417956.1612999998))"
trend_2015_25.1132,1300859,13,859,-45,190.06,235.06,-0.04,>2025,- - - - - -,3,,,"POLYGON ((38979.090100001544 417954.96449999884, 38979.399099998176 417954.0135000013, 38789.18780000135 417892.21009999886, 38788.878800000995 417893.16110000014, 38979.090100001544 417954.96449999884))"
trend_2015_25.1133,1300879,13,879,-55,188.1,243.1,-0.32,>2025,- - - - - -,3,,,"POLYGON ((38771.98589999974 417888.0883000009, 38774.590500000864 417880.52430000156, 38585.48680000007 417815.41050000116, 38582.88210000098 417822.97480000183, 38771.98589999974 417888.0883000009))"
trend_2015_25.1134,1300899,13,899,-75,165.07,240.07,-1.67,>2025,- - - - - -,3,,,"POLYGON ((38600.090300001204 417828.96449999884, 38612.99179999903 417789.2578999996, 38422.78049999848 417727.4545000009, 38409.87909999862 417767.16110000014, 38600.090300001204 417828.96449999884))"
trend_2015_25.1135,1300919,13,919,-95,119.33,214.33,-4.14,>2025,- - - - - -,3,,,"POLYGON ((38392.98550000042 417762.08850000054, 38426.68180000037 417664.22729999945, 38237.57789999992 417599.1138000004, 38203.881799999624 417696.9748999998, 38392.98550000042 417762.08850000054))"
trend_2015_25.1136,1300939,13,939,-120,59.47,179.47,-4.11,>2025,- - - - - -,3,,,"POLYGON ((38202.98589999974 417698.08850000054, 38236.43789999932 417600.9365000017, 38047.33430000022 417535.82290000096, 38013.88210000098 417632.9748999998, 38202.98589999974 417698.08850000054))"
trend_2015_25.1137,1300959,13,959,-165,3.46,168.46,-2.77,>2025,- - - - - -,3,,,"POLYGON ((38030.090300001204 417638.9642999992, 38051.48990000039 417573.10350000113, 37861.27849999815 417511.3000999987, 37839.87909999862 417577.1609000005, 38030.090300001204 417638.9642999992))"
trend_2015_25.1138,1300979,13,979,-215,-89.28,125.72,-2.66,>2025,- - - - - -,3,,,"POLYGON ((37840.090100001544 417575.9642999992, 37860.6398999989 417512.7188999988, 37670.42850000039 417450.9155000001, 37649.87889999896 417514.1609000005, 37840.090100001544 417575.9642999992))"
trend_2015_25.1139,1300982,13,982,-215,-88.92,126.08,-2.66,>2025,- - - - - -,3,,,"POLYGON ((37463.81579999998 417416.3103, 37506.56109999865 417365.36829999834, 37353.352299999446 417236.810800001, 37310.60689999908 417287.75279999897, 37463.81579999998 417416.3103))"
trend_2015_25.1140,1300984,13,984,-250,-87.37,162.63,-2.42,>2025,- - - - - -,3,,,"POLYGON ((37181.998100001365 417120.76410000026, 37235.41629999876 417092.36089999974, 37141.52210000157 416915.77149999887, 37088.10379999876 416944.17449999973, 37181.998100001365 417120.76410000026))"
trend_2015_25.1141,1301004,13,1004,-140,-29.11,110.89,-2.25,>2025,- - - - - -,3,,,"POLYGON ((37089.998500000685 416943.7639000006, 37139.66429999843 416917.35610000044, 37045.769900001585 416740.7664999999, 36996.10410000011 416767.1743000001, 37089.998500000685 416943.7639000006))"
trend_2015_25.1142,1301024,13,1024,-35,20.03,55.03,-2.64,>2025,- - - - - -,3,,,"POLYGON ((36987.39180000126 416752.1009000018, 37046.19810000062 416722.13749999925, 36955.4001000002 416543.93609999865, 36896.59380000085 416573.8995000012, 36987.39180000126 416752.1009000018))"
trend_2015_25.1143,1301044,13,1044,55,97.65,42.65,-6.03,2022,- - - - - -,3,,,"POLYGON ((36904.998500000685 416588.7635000013, 37038.10280000046 416517.9908000007, 36944.20850000158 416341.40129999816, 36811.10410000011 416412.1741000004, 36904.998500000685 416588.7635000013))"
trend_2015_25.1144,1301064,13,1064,110,134.71,24.71,-4.62,2020,- - - - - -,3,,,"POLYGON ((36812.998100001365 416411.7637999989, 36914.97850000113 416357.53979999945, 36821.08430000022 416180.9503000006, 36719.10390000045 416235.1741000004, 36812.998100001365 416411.7637999989))"
