FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2008_25.96,0,402120,4,2120,219,227.1,8.1,0.092,-,- - - - - -,1,404.6,,,"POLYGON ((157937.6099999994 606210.879999999, 157937.09299999848 606213.1209999993, 158131.96700000018 606258.1110000014, 158132.4840000011 606255.870000001, 157937.6099999994 606210.879999999))"
trend_2008_25.97,0,402140,4,2140,210,240.4,30.4,-0.748,>2018,- - - - - -,3,437.4,,,"POLYGON ((158328.4840000011 606299.870000001, 158332.69000000134 606281.6490000002, 158137.81599999964 606236.6590000018, 158133.6099999994 606254.879999999, 158328.4840000011 606299.870000001))"
trend_2008_25.98,0,806725,8,6725,178,234.3,56.3,6.583,-,- - - - 5 -,1,729.15,,,"POLYGON ((94857.41899999976 486798.66800000146, 94705.92700000107 486862.97300000116, 94784.07299999893 487047.07400000095, 94935.56500000134 486982.76900000125, 94857.41899999976 486798.66800000146))"
trend_2008_25.99,0,806750,8,6750,168,224.5,56.5,6.934,-,- - - - 5 -,1,746.7,,,"POLYGON ((94761.41899999976 486568.66800000146, 94601.84899999946 486636.40100000054, 94679.99599999934 486820.5020000003, 94839.56500000134 486752.76900000125, 94761.41899999976 486568.66800000146))"
trend_2008_25.100,0,806775,8,6775,163,205.3,42.3,2.953,-,- - - - 5 6,1,547.65,,,"POLYGON ((94664.41899999976 486337.66800000146, 94596.46299999952 486366.51399999857, 94674.6090000011 486550.61499999836, 94742.56500000134 486521.76900000125, 94664.41899999976 486337.66800000146))"
trend_2008_25.101,0,806800,8,6800,163,188.8,25.8,0.78,-,- - - - - 6,1,439,,,"POLYGON ((94567.41899999976 486106.66800000146, 94549.4690000005 486114.2879999988, 94627.61499999836 486298.38899999857, 94645.56500000134 486290.76900000125, 94567.41899999976 486106.66800000146))"
trend_2008_25.102,0,806825,8,6825,161,177.7,16.7,-0.302,>2018,- - - - - 6,3,415.1,,,"POLYGON ((94548.56500000134 486060.76900000125, 94555.5150000006 486057.8189999983, 94477.36899999902 485873.7179999985, 94470.41899999976 485876.66800000146, 94548.56500000134 486060.76900000125))"
trend_2008_25.103,0,806850,8,6850,164,165.9,1.9,-0.862,2010,- - - - - 6,3,443.1,,,"POLYGON ((94451.56500000134 485829.76900000125, 94471.40199999884 485821.34899999946, 94393.25600000098 485637.2479999997, 94373.41899999976 485645.66800000146, 94451.56500000134 485829.76900000125))"
trend_2008_25.104,0,806875,8,6875,170,164.7,-5.3,-2.339,-,1 - - - - 6,4,516.95,,,"POLYGON ((94355.56500000134 485599.76900000125, 94409.39200000092 485576.9210000001, 94331.24599999934 485392.8200000003, 94277.41899999976 485415.66800000146, 94355.56500000134 485599.76900000125))"
trend_2008_25.105,0,806900,8,6900,169,174.9,5.9,-0.306,>2018,- - - - - 6,3,415.3,,,"POLYGON ((94258.56500000134 485367.76900000125, 94265.60700000077 485364.7800000012, 94187.4609999992 485180.6790000014, 94180.41899999976 485183.66800000146, 94258.56500000134 485367.76900000125))"
trend_2008_25.106,0,806925,8,6925,165,171.5,6.5,-0.19,>2018,- - - - - 6,3,409.5,,,"POLYGON ((94161.56500000134 485137.76900000125, 94165.93800000101 485135.9129999988, 94087.79199999943 484951.811999999, 94083.41899999976 484953.66800000146, 94161.56500000134 485137.76900000125))"
trend_2008_25.107,0,806950,8,6950,167,173.7,6.7,0.208,-,- - - - - 6,1,410.4,,,"POLYGON ((93986.41899999976 484722.66800000146, 93981.63300000131 484724.69999999925, 94059.77899999917 484908.80099999905, 94064.56599999964 484906.76900000125, 93986.41899999976 484722.66800000146))"
trend_2008_25.108,0,806975,8,6975,166,174.1,8.1,-1.529,2013,- - - - - 6,3,476.45,,,"POLYGON ((93968.56599999964 484675.76900000125, 94003.75200000033 484660.83399999887, 93925.60599999875 484476.7329999991, 93890.41899999976 484491.66800000146, 93968.56599999964 484675.76900000125))"
trend_2008_25.109,0,807000,8,7000,173,183.7,10.7,-0.814,>2018,- - - - - 6,3,440.7,,,"POLYGON ((93871.56500000134 484444.76900000125, 93890.29699999839 484436.81799999997, 93812.15100000054 484252.7170000002, 93793.41899999976 484260.66800000146, 93871.56500000134 484444.76900000125))"
trend_2008_25.110,0,807025,8,7025,182,180.6,-1.4,-1.327,-,1 - - - - 6,4,466.35,,,"POLYGON ((93774.56500000134 484213.76900000125, 93805.10300000012 484200.80700000003, 93726.95699999854 484016.70600000024, 93696.41899999976 484029.66800000146, 93774.56500000134 484213.76900000125))"
trend_2008_25.111,0,807050,8,7050,184,184.1,0.1,-0.683,2008,- - - - - -,3,434.15,,,"POLYGON ((93677.56500000134 483982.76900000125, 93693.28299999982 483976.09699999914, 93615.13699999824 483791.99599999934, 93599.41899999976 483798.66800000146, 93677.56500000134 483982.76900000125))"
trend_2008_25.112,0,807075,8,7075,187,187.9,0.9,-0.378,2010,- - - - - -,3,418.9,,,"POLYGON ((93580.56500000134 483752.76900000125, 93589.26399999857 483749.0769999996, 93511.11800000072 483564.9759999998, 93502.41899999976 483568.66800000146, 93580.56500000134 483752.76900000125))"
trend_2008_25.113,0,807100,8,7100,184,193.9,9.9,-0.397,>2018,- - - - - -,3,419.85,,,"POLYGON ((93484.56500000134 483522.76900000125, 93493.70100000128 483518.8909999989, 93415.5549999997 483334.7899999991, 93406.41899999976 483338.66800000146, 93484.56500000134 483522.76900000125))"
trend_2008_25.114,0,807125,8,7125,186,188.1,2.1,-1.384,2009,- - - - - -,3,469.2,,,"POLYGON ((93383.56500000134 483292.76900000125, 93415.4149999991 483279.25, 93337.26799999923 483095.1490000002, 93305.41899999976 483108.66800000146, 93383.56500000134 483292.76900000125))"
trend_2008_25.115,0,807150,8,7150,193,184.8,-8.2,-1.849,-,1 - - - - -,4,492.45,,,"POLYGON ((93282.56500000134 483064.76900000125, 93325.11600000039 483046.70800000057, 93246.96999999881 482862.6070000008, 93204.41899999976 482880.66800000146, 93282.56500000134 483064.76900000125))"
trend_2008_25.116,0,807175,8,7175,201,186.7,-14.3,-1.419,-,1 - - - - -,4,470.95,,,"POLYGON ((93189.12700000033 482851.10500000045, 93221.53500000015 482836.67599999905, 93140.18800000101 482653.9670000002, 93107.78000000119 482668.3960000016, 93189.12700000033 482851.10500000045))"
trend_2008_25.117,0,807200,8,7200,199,197.4,-1.6,-0.601,-,1 - - - - -,4,430.05,,,"POLYGON ((93087.12700000033 482620.10500000045, 93100.85300000012 482613.9930000007, 93019.50600000098 482431.28400000185, 93005.78000000119 482437.3960000016, 93087.12700000033 482620.10500000045))"
trend_2008_25.118,0,807225,8,7225,193,212.1,19.1,0.781,-,- - - - - -,1,439.05,,,"POLYGON ((92899.41899999976 482192.66800000146, 92881.4459999986 482200.2969999984, 92959.59299999848 482384.3979999982, 92977.56500000134 482376.76900000125, 92899.41899999976 482192.66800000146))"
trend_2008_25.119,0,807250,8,7250,198,217.4,19.4,0.55,-,- - - - - -,1,427.5,,,"POLYGON ((92803.78000000119 481980.3960000016, 92791.21799999848 481985.98800000176, 92872.56599999964 482168.6970000006, 92885.12700000033 482163.10500000045, 92803.78000000119 481980.3960000016))"
trend_2008_25.120,0,807275,8,7275,214,227.6,13.6,1.283,-,- - - - - -,1,464.15,,,"POLYGON ((92697.41899999976 481734.66800000146, 92667.89400000125 481747.2010000013, 92746.0399999991 481931.3020000011, 92775.56500000134 481918.76900000125, 92697.41899999976 481734.66800000146))"
trend_2008_25.121,0,807300,8,7300,230,237.7,7.7,2.199,-,- - - - - -,1,509.95,,,"POLYGON ((92616.41899999976 481550.66800000146, 92565.81399999931 481572.1490000002, 92643.9600000009 481756.25, 92694.56500000134 481734.76900000125, 92616.41899999976 481550.66800000146))"
trend_2008_25.122,0,807325,8,7325,239,231.5,-7.5,1.703,-,1 - - - - -,2,485.15,,,"POLYGON ((92522.36600000039 481374.49500000104, 92484.10000000149 481393.15900000185, 92571.77400000021 481572.91800000146, 92610.0399999991 481554.25400000066, 92522.36600000039 481374.49500000104))"
trend_2008_25.123,0,807350,8,7350,228,230.7,2.7,1.342,-,- - - - - -,1,467.1,,,"POLYGON ((92412.36600000039 481149.49500000104, 92382.21200000122 481164.2030000016, 92469.88599999994 481343.9620000012, 92500.0399999991 481329.25400000066, 92412.36600000039 481149.49500000104))"
trend_2008_25.124,0,807375,8,7375,221,232.6,11.6,2.256,-,- - - - - -,1,512.8,,,"POLYGON ((92309.36600000039 480938.49599999934, 92258.67399999872 480963.2199999988, 92346.34800000116 481142.9789999984, 92397.0399999991 481118.25400000066, 92309.36600000039 480938.49599999934))"
trend_2008_25.125,0,807400,8,7400,226,230.2,4.2,2.867,-,- - - - - -,1,543.35,,,"POLYGON ((92192.36600000039 480700.49500000104, 92127.9450000003 480731.91600000113, 92215.61899999902 480911.67500000075, 92280.0399999991 480880.25400000066, 92192.36600000039 480700.49500000104))"
trend_2008_25.126,0,807425,8,7425,217,218.2,1.2,2.313,-,- - - - - -,1,515.65,,,"POLYGON ((92081.36600000039 480475.49599999934, 92029.39299999923 480500.8440000005, 92117.06700000167 480680.6030000001, 92169.0399999991 480655.25400000066, 92081.36600000039 480475.49599999934))"
trend_2008_25.127,0,807450,8,7450,218,210.7,-7.3,1.776,-,1 - - - - -,2,488.8,,,"POLYGON ((91971.36600000039 480250.49599999934, 91931.4600000009 480269.95899999887, 92019.13399999961 480449.7179999985, 92059.0399999991 480430.25400000066, 91971.36600000039 480250.49599999934))"
trend_2008_25.128,0,807475,8,7475,199,213.3,14.3,2.572,-,- - - - - -,1,528.6,,,"POLYGON ((91861.36600000039 480026.49599999934, 91803.57400000095 480054.68299999833, 91891.24799999967 480234.44200000167, 91949.0399999991 480206.25400000066, 91861.36600000039 480026.49599999934))"
trend_2008_25.129,0,807500,8,7500,212,210.9,-1.1,1.804,-,1 - - - - -,2,490.2,,,"POLYGON ((91751.36600000039 479800.49599999934, 91710.82999999821 479820.2659999989, 91798.50499999896 480000.0249999985, 91839.0399999991 479980.25499999896, 91751.36600000039 479800.49599999934))"
trend_2008_25.130,0,807525,8,7525,203,210.4,7.4,1.789,-,- - - - - -,1,489.45,,,"POLYGON ((91641.36600000039 479575.49599999934, 91601.16699999943 479595.1020000018, 91688.84099999815 479774.86100000143, 91729.0399999991 479755.25499999896, 91641.36600000039 479575.49599999934))"
trend_2008_25.131,0,1701191,17,1191,65,75.2,10.2,-4.953,2010,- - - 4 - -,3,647.65,,,"POLYGON ((16588.01199999824 380065.57400000095, 16640.34200000018 379953.3509999998, 16459.08100000024 379868.8269999996, 16406.75 379981.05000000075, 16588.01199999824 380065.57400000095))"
trend_2008_25.132,0,1701214,17,1214,77,87.1,10.1,-5.799,2009,- - - 4 - -,3,689.95,,,"POLYGON ((16376.013000000268 379966.57400000095, 16437.28200000152 379835.18200000003, 16256.019999999553 379750.65900000185, 16194.750999998301 379882.05099999905, 16376.013000000268 379966.57400000095))"
trend_2008_25.133,0,1701262,17,1262,120,120.3,0.3,-7.17,2008,- - - 4 - -,3,758.5,,,"POLYGON ((16016.949000000954 379818.8900000006, 16078.256000000983 379650.44999999925, 15890.31799999997 379582.0460000001, 15829.01000000164 379750.4849999994, 16016.949000000954 379818.8900000006))"
trend_2008_25.134,0,1701282,17,1282,117,119.9,2.9,-5.16,2008,- - - 4 - -,3,658,,,"POLYGON ((15828.949000000954 379750.88899999857, 15873.068999998271 379629.66899999976, 15685.131000000983 379561.2650000006, 15641.01000000164 379682.4849999994, 15828.949000000954 379750.88899999857))"
trend_2008_25.135,0,1701300,17,1300,111,114,3,-5.833,2008,- - - 4 - -,3,691.65,,,"POLYGON ((15659.949000000954 379689.8900000006, 15709.824000000954 379552.8590000011, 15521.88500000164 379484.4549999982, 15472.01000000164 379621.48600000143, 15659.949000000954 379689.8900000006))"
trend_2008_25.136,0,1701318,17,1318,103,111.2,8.2,-4.092,2010,- - - 4 - -,3,604.6,,,"POLYGON ((15490.949000000954 379627.88899999857, 15525.938000001013 379531.7589999996, 15337.999000001699 379463.35500000045, 15303.01000000164 379559.4849999994, 15490.949000000954 379627.88899999857))"
trend_2008_25.137,0,1701335,17,1335,93,102.8,9.8,-2.831,2011,- - - 4 - -,3,541.55,,,"POLYGON ((15325.949000000954 379568.8900000006, 15350.155000001192 379502.3830000013, 15162.217000000179 379433.9789999984, 15138.01000000164 379500.48600000143, 15325.949000000954 379568.8900000006))"
trend_2008_25.138,0,1701354,17,1354,113,116.78264,3.78264,-1.256,2011,- - - 4 - -,3,462.8,,,"POLYGON ((15151.949000000954 379505.8900000006, 15162.688000001013 379476.3830000013, 14974.749000001699 379407.9789999984, 14964.01000000164 379437.48600000143, 15151.949000000954 379505.8900000006))"
trend_2008_25.139,0,1701363,17,1363,97,102.3,5.3,-2.043,2010,- - - 4 - -,3,502.15,,,"POLYGON ((14909.651999998838 379421.10599999875, 14934.414000000805 379376.43499999866, 14759.48999999836 379279.47300000116, 14734.72800000012 379324.14400000125, 14909.651999998838 379421.10599999875))"
trend_2008_25.140,0,1701372,17,1372,118,118.9,0.9,-3.671,2008,- - - 4 - -,3,583.55,,,"POLYGON ((14702.140000000596 379295.56599999964, 14758.642000000924 379223.24599999934, 14601.039999999106 379100.11400000006, 14544.537999998778 379172.43400000036, 14702.140000000596 379295.56599999964))"
trend_2008_25.141,0,1701381,17,1381,126,131.2,5.2,-4.062,2009,- - - 4 - -,3,603.1,,,"POLYGON ((14630.140000000596 379240.56599999964, 14692.660000000149 379160.54399999976, 14535.057999998331 379037.4120000005, 14472.537999998778 379117.43400000036, 14630.140000000596 379240.56599999964))"
trend_2008_25.142,0,1701391,17,1391,137,139,2,-5.868,2008,- - - 4 - -,3,693.4,,,"POLYGON ((14551.140000000596 379179.56599999964, 14641.45699999854 379063.96499999985, 14483.855000000447 378940.83300000057, 14393.537999998778 379056.43400000036, 14551.140000000596 379179.56599999964))"
trend_2008_25.143,0,1701401,17,1401,143,146.7,3.7,-3.654,2009,- - - 4 - -,3,582.7,,,"POLYGON ((14404.136999998242 379072.54399999976, 14466.438000001013 379005.7340000011, 14320.166999999434 378869.3350000009, 14257.866000000387 378936.14400000125, 14404.136999998242 379072.54399999976))"
trend_2008_25.144,0,1701412,17,1412,136,133.9,-2.1,-10.942,-,1 - - 4 - -,4,947.1,,,"POLYGON ((14384.140000000596 379052.56599999964, 14552.5540000014 378837.006000001, 14394.951999999583 378713.8729999997, 14226.537999998778 378929.43400000036, 14384.140000000596 379052.56599999964))"
trend_2008_25.145,0,1701427,17,1427,133,143.7,10.7,-2.897,2011,- - - 4 - -,3,544.85,,,"POLYGON ((14269.140000000596 378964.56599999964, 14313.72899999842 378907.493999999, 14156.127000000328 378784.36199999973, 14111.537999998778 378841.43400000036, 14269.140000000596 378964.56599999964))"
trend_2008_25.146,0,1701450,17,1450,126,110.4,-15.6,-11.884,-,1 - - - - -,4,994.2,,,"POLYGON ((14086.140000000596 378824.56599999964, 14269.052999999374 378590.4479999989, 14111.451000001281 378467.31599999964, 13928.537999998778 378701.43400000036, 14086.140000000596 378824.56599999964))"
trend_2008_25.147,0,1701467,17,1467,95,118,23,-1.338,>2018,- - - - - -,3,466.9,,,"POLYGON ((13951.140000000596 378721.56599999964, 13971.734000001103 378695.20699999854, 13814.131999999285 378572.07499999925, 13793.537999998778 378598.43400000036, 13951.140000000596 378721.56599999964))"
trend_2008_25.148,0,1701487,17,1487,-12,93.6,105.6,-7.641,>2018,- - - - - -,3,782.05,,,"POLYGON ((13807.048000000417 378609.80700000003, 13922.01000000164 378457.2470000014, 13762.282999999821 378336.8839999996, 13647.3209999986 378489.4439999983, 13807.048000000417 378609.80700000003))"
trend_2008_25.149,0,402160,4,2160,205,250.4,45.4,-2.712,>2018,- - - - - -,3,535.6,,,"POLYGON ((158523.4840000011 606342.870000001, 158538.73600000143 606276.8079999983, 158343.86199999973 606231.8170000017, 158328.6099999994 606297.879999999, 158523.4840000011 606342.870000001))"
trend_2008_25.150,0,601001,6,1001,175,188,13,-0.235,>2018,- - - 4 5 -,3,411.75,,,"POLYGON ((108574.89400000125 559228.4219999984, 108580.76799999923 559228.3200000003, 108577.27699999884 559028.3500000015, 108571.40300000086 559028.4530000016, 108574.89400000125 559228.4219999984))"
trend_2008_25.151,0,601013,6,1013,170,168.2,-1.8,-14.574,-,1 - - 4 5 -,4,1128.7,,,"POLYGON ((108576.89400000125 559362.4219999984, 108941.18800000101 559356.063000001, 108937.69799999893 559156.0940000005, 108573.40300000086 559162.4530000016, 108576.89400000125 559362.4219999984))"
trend_2008_25.152,0,601033,6,1033,195,213.2,18.2,17.798,-,- - - 4 5 -,1,1289.9,,,"POLYGON ((108575.40300000086 559362.4530000016, 108130.52100000158 559370.2179999985, 108134.01099999994 559570.188000001, 108578.89400000125 559562.4219999984, 108575.40300000086 559362.4530000016))"
trend_2008_25.153,0,601053,6,1053,208,183.6,-24.4,-11.207,-,1 - - 4 5 -,4,960.35,,,"POLYGON ((108581.89299999923 559762.4219999984, 108862.02600000054 559757.5320000015, 108858.53500000015 559557.563000001, 108578.40300000086 559562.4530000016, 108581.89299999923 559762.4219999984))"
trend_2008_25.154,0,601073,6,1073,196,207,11,0.953,-,- - - - 5 -,1,447.65,,,"POLYGON ((108581.40300000086 559763.4530000016, 108557.58199999854 559763.8680000007, 108561.07200000063 559963.8379999995, 108584.89400000125 559963.4219999984, 108581.40300000086 559763.4530000016))"
trend_2008_25.155,0,601093,6,1093,180,208.5,28.5,3.085,-,- - - - 5 -,1,554.25,,,"POLYGON ((108583.40300000086 559963.4530000016, 108506.2899999991 559964.7989999987, 108509.78000000119 560164.7679999992, 108586.89400000125 560163.4219999984, 108583.40300000086 559963.4530000016))"
trend_2008_25.156,0,601108,6,1108,165,214.9,49.9,4.265,-,- - - - 5 -,1,613.25,,,"POLYGON ((108587.46200000122 560194.9930000007, 108481.09699999914 560202.4310000017, 108495.04800000042 560401.9439999983, 108601.41299999878 560394.506000001, 108587.46200000122 560194.9930000007))"
trend_2008_25.157,0,601128,6,1128,146,183.5,37.5,0.461,-,- - - - 5 -,1,423.05,,,"POLYGON ((108601.46200000122 560395.993999999, 108589.96499999985 560396.7980000004, 108603.91600000113 560596.3110000007, 108615.41299999878 560595.5069999993, 108601.46200000122 560395.993999999))"
trend_2008_25.158,0,601148,6,1148,126,150.8,24.8,-2.628,2017,- - - - 5 -,3,531.4,,,"POLYGON ((108632.51999999955 560812.743999999, 108697.96999999881 560807.0179999992, 108680.5390000008 560607.7789999992, 108615.08900000155 560613.504999999, 108632.51999999955 560812.743999999))"
trend_2008_25.159,0,601168,6,1168,113,139.4,26.4,-2.915,2017,- - - - 5 -,3,545.75,,,"POLYGON ((108646.51999999955 561011.743999999, 108719.11800000072 561005.3929999992, 108701.68699999899 560806.1539999992, 108629.08900000155 560812.506000001, 108646.51999999955 561011.743999999))"
trend_2008_25.160,0,601190,6,1190,104,115.9,11.9,-3.059,2011,- - - - 5 -,3,552.95,,,"POLYGON ((108675.65199999884 561246.2140000015, 108751.38199999928 561235.5709999986, 108723.54800000042 561037.5170000009, 108647.81700000167 561048.1600000001, 108675.65199999884 561246.2140000015))"
