id;stadsdeel;buurt_code;buurt;straat;eigenaar;beheerder;hoofd_categorie;categorie;aanleg_jaar;terrein_helling;streef_hoogte;techn_kwal;maatregel;oppervlakte;shape_area;shape_len;geo_shape;geo_point_2d
94795.0;Strijp 2;1633;Grasrijk;Nieuwe Sliffertsestraat;Grond en Vastgoed;BOR Natuur;Schraal gras;Honden Losloop Terrein;2013;Horizontaal;;B;Machinaal 3 keer per jaar;626.118;626.118475;189.33554857545;"{""coordinates"": [[[[5.420559827878942, 51.440112392258136], [5.420613872014563, 51.43996643658347], [5.420600855115338, 51.439945973129184], [5.420482277657405, 51.439798512125485], [5.420425582873936, 51.439642404137196], [5.420408566594549, 51.439640062973695], [5.4204254891223815, 51.4395926159025], [5.420423806187672, 51.43959237369107], [5.420415596367098, 51.439615746596495], [5.420248337810276, 51.440067664035354], [5.420559827878942, 51.440112392258136]], [[5.420428146570284, 51.43978572779717], [5.420527103631714, 51.43996953570896], [5.420474516269985, 51.439983348442034], [5.4203779332138975, 51.439800492605016], [5.420428146570284, 51.43978572779717]]]], ""type"": ""MultiPolygon""}";51.43993957601627, 5.420430911848096
110075.0;Tongelre;1335;'t Hofke;Ceramlaan;Grond en Vastgoed;BOR Natuur;Schraal gras;Honden Losloop Terrein;2011;Horizontaal;;B;Machinaal 3 keer per jaar;2522.2;2519.560191755;272.127747108057;"{""coordinates"": [[[5.515004635387188, 51.44656044302354], [5.514957057693078, 51.44652196077343], [5.5148249388446695, 51.44658042409331], [5.514845128179349, 51.44659849616997], [5.514772373533053, 51.44663067441252], [5.514760244819856, 51.44661956870676], [5.514818473670431, 51.446593554636976], [5.514810945371088, 51.44658661464043], [5.51467045014779, 51.44664878130373], [5.514602182323623, 51.44668058599449], [5.513931356547678, 51.44702613212014], [5.513971259138349, 51.44703085270081], [5.51396080728593, 51.4470226664058], [5.514032314729527, 51.446986427151046], [5.514045880076702, 51.44699689317216], [5.513985246802951, 51.44702765548897], [5.5139843393684655, 51.44703240249501], [5.514165361710488, 51.447053823100646], [5.514266919701542, 51.447058899737], [5.514368603691748, 51.44705849486788], [5.5144701180367175, 51.44705260967044], [5.514553959314513, 51.447042721216384], [5.514637108776279, 51.447028116135286], [5.5147193012965765, 51.447008840996034], [5.514790599098676, 51.446988916521995], [5.514860765912562, 51.44696531610931], [5.514929612355901, 51.4469381034562], [5.515006928676969, 51.44690113658719], [5.515081322845342, 51.446858594012994], [5.515107888338613, 51.446841998726114], [5.515091763173774, 51.44683185024176], [5.515043846231773, 51.44686231151264], [5.51502852844042, 51.44685280931792], [5.515088580398957, 51.44681514379476], [5.51512005101495, 51.44683439893238], [5.515262556543915, 51.446745371366454], [5.5151596113713, 51.446676217780414], [5.51508100214811, 51.446619831280955], [5.515004635387188, 51.44656044302354]]], ""type"": ""Polygon""}";51.44683511768545, 5.514670674104659
95490.0;Park Meerland;1640;Meerrijk;Waterfront;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2009;Horizontaal;;B;Machinaal 3 keer per jaar;2587.17;2587.1696152;282.53682005059403;"{""coordinates"": [[[5.406207558136601, 51.438505971334806], [5.406180572529813, 51.43852256798837], [5.406120223257839, 51.43848400751965], [5.406148212404933, 51.43846660263267], [5.405969024941134, 51.43834773698866], [5.405894590477115, 51.43829573163995], [5.405823075362593, 51.43824277297094], [5.405755068633686, 51.43818732382842], [5.405690326189833, 51.43813036402344], [5.405628301757139, 51.43807251386763], [5.405459053089305, 51.43817893983515], [5.405367505210139, 51.43823651782357], [5.406481010647813, 51.43898585732571], [5.406719985421025, 51.43884589031135], [5.406207558136601, 51.438505971334806]]], ""type"": ""Polygon""}";51.438536121257904, 5.4060358059260105
127398.0;Stratum;1236;Nieuwe Erven;;BOR;BOR Stedelijk;Gazon;Honden Losloop Terrein;2011;Horizontaal;;B;;754.703;754.7031215;111.934218441572;"{""coordinates"": [[[5.493987171548687, 51.42411144721182], [5.4936949454018835, 51.424019490972846], [5.493490639594665, 51.42428516748108], [5.493494092466076, 51.42429228336588], [5.493678940695061, 51.42438792482165], [5.493996731437962, 51.4241477347474], [5.493990135539881, 51.42411237931606], [5.493987171548687, 51.42411144721182]]], ""type"": ""Polygon""}";51.424197794059396, 5.493732820592872
126109.0;Gestel;1732;Hanevoet;;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2009;Horizontaal;;B;Machinaal 3 keer per jaar;3304.178;3305.09610929;284.708334536657;"{""coordinates"": [[[[5.43681073502711, 51.412690635195744], [5.437143995491721, 51.412419496701354], [5.436829582844205, 51.41233096692448], [5.436472364470611, 51.4122810519255], [5.436392562151363, 51.41230940013623], [5.436266857537518, 51.412478854267725], [5.436235797378613, 51.41251171710172], [5.4362016700726485, 51.41254138233924], [5.43616480329018, 51.41256756515192], [5.4361255510046185, 51.41259001414761], [5.435916956288549, 51.41268548984841], [5.435885882471008, 51.41270169151623], [5.435871607478874, 51.4127137153843], [5.435821256381205, 51.412728432985496], [5.4357159730195885, 51.4127753710273], [5.435917463745585, 51.41297177961053], [5.436133131542566, 51.41284926293463], [5.4361545303451075, 51.41284528091637], [5.436731808138763, 51.41273799885101], [5.4367402096735775, 51.412736562470826], [5.436738275402381, 51.412735684201046], [5.436704614768962, 51.412720389000114], [5.436700856962582, 51.412718680951095], [5.436763208140242, 51.41266779093221], [5.43681073502711, 51.412690635195744]], [[5.435754350732952, 51.41276080229538], [5.435784927658114, 51.41279075782572], [5.4357485331160165, 51.412804912258906], [5.435718042689256, 51.412775181400335], [5.435754350732952, 51.41276080229538]]]], ""type"": ""MultiPolygon""}";51.412597180086294, 5.436443884129554
129634.0;Tongelre;1335;'t Hofke;;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2009;Horizontaal;;B;Machinaal 3 keer per jaar;832.657;832.20051323;237.92198521935003;"{""coordinates"": [[[5.519564283728796, 51.453311055458606], [5.5192650077892, 51.45323201616421], [5.519229709484003, 51.453223155065665], [5.519196217845546, 51.453208914294244], [5.519165347222128, 51.453189640113926], [5.519137848232136, 51.45316580117589], [5.519114389512779, 51.45313797712328], [5.519095541462198, 51.453106844497206], [5.519081762370239, 51.453073160286635], [5.519096490391625, 51.45305184946206], [5.519096370408124, 51.453045188995695], [5.519100759789113, 51.45304566941441], [5.5191058601861895, 51.45303830192173], [5.5191059442441075, 51.45303254907972], [5.519105956913885, 51.45303195581337], [5.5189761431692315, 51.45301661524079], [5.51897568263578, 51.45301656182969], [5.518966194874937, 51.45301419955251], [5.5189370405905445, 51.45300696069041], [5.518900884330536, 51.452991289378225], [5.518875592015039, 51.452986221392415], [5.518871187112703, 51.45298534548145], [5.518821676306028, 51.45317267131088], [5.518986545364987, 51.453220781042205], [5.519272880311536, 51.45330251434317], [5.5198574563227965, 51.453447925031426], [5.5199393808665915, 51.4534496654111], [5.5201229636043125, 51.45354011580595], [5.520132976621718, 51.453525201171914], [5.520124355812749, 51.453519242532664], [5.520122280813965, 51.453518121316606], [5.520113587741703, 51.45352191546278], [5.519914236846157, 51.45342154154997], [5.519740340036629, 51.45336287851199], [5.519564283728796, 51.453311055458606]]], ""type"": ""Polygon""}";51.45322421384018, 5.519242379556998
132221.0;Woensel noord 1;1512;Prinsejagt;B.P. Lieven de Keylaan;BOR;BOR Stedelijk;Gazon;Honden Losloop Terrein;2006;Horizontaal;;B;;1871.721;1871.72085378;175.022445961398;"{""coordinates"": [[[5.464109183768256, 51.466148360384736], [5.464083412317988, 51.4661406291933], [5.464056529802695, 51.46613455084475], [5.464028808308927, 51.46613018448381], [5.464000527095657, 51.46612757576777], [5.463971969703794, 51.46612674967738], [5.463943422525071, 51.46612771501221], [5.46392054961484, 51.46613033680389], [5.463898130660928, 51.466134196029714], [5.463876336862754, 51.46613926201568], [5.463855333651172, 51.46614549690081], [5.463835282123596, 51.46615285293962], [5.463816333288967, 51.46616127340461], [5.463798635267705, 51.46617069527824], [5.463782320334044, 51.46618104566589], [5.463767514995603, 51.466192245384796], [5.463754329921215, 51.466204209869325], [5.463742867132028, 51.466216846469834], [5.463733214255475, 51.46623006074826], [5.463725444514764, 51.46624375018622], [5.463719616740794, 51.466257811375954], [5.4637157552309885, 51.46627214362877], [5.463713927433168, 51.46628663274462], [5.46371414467189, 51.4663011654591], [5.463716408201112, 51.46631563031208], [5.463720697686674, 51.466329914958585], [5.463726981284586, 51.46634390885893], [5.463735211323423, 51.46635750328136], [5.463745321427939, 51.466370592203006], [5.463757235159274, 51.46638307589966], [5.463770860251171, 51.46639485645506], [5.463786090059592, 51.46640584405233], [5.463802807872406, 51.46641595247649], [5.463820884038685, 51.46642510361104], [5.463840177406423, 51.46643322653797], [5.4642091767674845, 51.46655981285882], [5.464305798939527, 51.46650044173513], [5.464516592461536, 51.46647927741533], [5.464553119423367, 51.466378948741514], [5.464661868955459, 51.466359883378004], [5.464109183768256, 51.466148360384736]]], ""type"": ""Polygon""}";51.46633644452027, 5.464125199203411
137047.0;Woensel noord 2;1546;Bokt;;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2009;Horizontaal;;B;Machinaal 3 keer per jaar;1923.783;1923.783247315;516.958696009081;"{""coordinates"": [[[[5.504562647832737, 51.48654101453587], [5.504567741601241, 51.48653150750605], [5.504558134545543, 51.48652997113235], [5.504633303955207, 51.48636276048446], [5.50464435136283, 51.486364547082786], [5.504635789884838, 51.48638320715567], [5.504665266074631, 51.48637388318947], [5.504690862660038, 51.486395421157994], [5.504682146583567, 51.48637873442771], [5.504675330088702, 51.48636170691011], [5.504670445063544, 51.48634442216775], [5.504667516204158, 51.48632696646708], [5.5046665581284575, 51.48630942608451], [5.504667573934083, 51.48629188640918], [5.504698848334063, 51.48607573181103], [5.504655797186908, 51.48631988893024], [5.504648345893208, 51.48635031402658], [5.504640668650948, 51.486348982453926], [5.504707036626917, 51.48594047135441], [5.504711307512689, 51.48591619769602], [5.5047214531377096, 51.485908906660754], [5.504726744780008, 51.48591752143943], [5.504721437879441, 51.48594759382163], [5.504723121916369, 51.485941848376875], [5.504728021876863, 51.485932595014965], [5.504733656520338, 51.48592350630316], [5.504740011507281, 51.48591460472741], [5.504747069625749, 51.48590591547315], [5.504754813647424, 51.485897457433786], [5.504763226349011, 51.485889251300456], [5.504778240857193, 51.48587740709259], [5.504780991147668, 51.48587534052422], [5.50478377892407, 51.48587329459189], [5.50478660418402, 51.485871268396664], [5.5047894698045745, 51.48586926103684], [5.504792372911107, 51.48586727431304], [5.504795313505774, 51.48586530912407], [5.504794006161494, 51.48585525214473], [5.504792375505819, 51.48584265170394], [5.504790085618883, 51.485825656478745], [5.504784923545728, 51.485811468609704], [5.504774636059605, 51.485797276922234], [5.504760648278039, 51.48579414500467], [5.50477476175241, 51.485834777439585], [5.504775851891956, 51.485866641100934], [5.504773680589509, 51.485873249948355], [5.504764452524688, 51.48588461192072], [5.504756799251945, 51.48588138372651], [5.504765276064564, 51.48587458874631], [5.5047525144343785, 51.4858055148611], [5.504073881536815, 51.485842439577596], [5.503628219126808, 51.48586636397371], [5.5036247931236595, 51.485866574134995], [5.503623393191854, 51.485859618318976], [5.503613353319363, 51.485860475977084], [5.503637719026327, 51.48594986802186], [5.503770531511167, 51.48595462508775], [5.5039397004477175, 51.4859606849016], [5.504166985875984, 51.48614950629249], [5.504386110859337, 51.486316349208536], [5.5044732995646415, 51.48642737918895], [5.504541219523521, 51.48652515227015], [5.504562647832737, 51.48654101453587]], [[5.504534996887874, 51.48602208273553], [5.504541079915712, 51.486021034827054], [5.504547284744768, 51.48602032207226], [5.504553565320201, 51.486019950809485], [5.504559874138261, 51.48601992378323], [5.5045661636835, 51.48602023924357], [5.504572385005466, 51.48602089723978], [5.504578489137472, 51.48602189152918], [5.50458443142953, 51.48602321496582], [5.504590167222574, 51.486024856808264], [5.504595650415344, 51.486026805417815], [5.504600840653903, 51.48602904465555], [5.504605697584235, 51.48603155838259], [5.504610185164584, 51.48603432775915], [5.504614268783583, 51.4860373303485], [5.5046179152717984, 51.486040544611306], [5.5046211000890395, 51.486043945404155], [5.504623797250537, 51.48604750578733], [5.504625985095332, 51.48605120061441], [5.504627649149601, 51.486055000237506], [5.504628774941701, 51.48605887590754], [5.504629355196314, 51.48606279796936], [5.504629384080173, 51.4860667376651], [5.5046288629493745, 51.48607066263427], [5.50462779461126, 51.486074545009295], [5.504620539125276, 51.48619199800589], [5.504602586509078, 51.48637089020263], [5.504602937674886, 51.48637362958904], [5.504602904454497, 51.4863763783513], [5.50460248679234, 51.486379114916716], [5.504601690391456, 51.486381817706736], [5.504600518080332, 51.486384466943505], [5.504598979886042, 51.4863870428419], [5.50459708871277, 51.486389524714966], [5.504594857469394, 51.48639189367357], [5.504592303388674, 51.48639413262193], [5.504589446582792, 51.48639622446128], [5.504586308603764, 51.48639815209143], [5.504582913892303, 51.48639990200483], [5.504579286886819, 51.48640145979502], [5.5045754563542415, 51.486402814646574], [5.50457145106151, 51.48640395574417], [5.504567301219978, 51.48640487406869], [5.504563039927316, 51.486405563294724], [5.504558697404223, 51.48640601799871], [5.504554308192786, 51.486406233651444], [5.504549906846795, 51.48640621021819], [5.504545523600813, 51.486405947668494], [5.504541194450546, 51.48640544686498], [5.504536952519293, 51.48640471136972], [5.504532828062466, 51.48640374924219], [5.504528854205615, 51.4864025649432], [5.504525061211087, 51.4864011692288], [5.50452147790146, 51.48639957285635], [5.504518131659482, 51.48639778658466], [5.504515047000168, 51.4863958256698], [5.504512248433781, 51.4863937035701], [5.50450975616061, 51.48639143734364], [5.504507590383247, 51.486389044947444], [5.504505766980572, 51.486386542545105], [5.504504300403062, 51.486383950796004], [5.504221760514184, 51.48612432803604], [5.504217921249959, 51.48612004340633], [5.504214707766221, 51.48611556309449], [5.504212148942795, 51.48611092032969], [5.504210263597819, 51.48610615464314], [5.504209066220689, 51.48610130197473], [5.504208566993308, 51.486096402763366], [5.50420877033178, 51.486091494756906], [5.504209673460397, 51.48608661840707], [5.504211270717124, 51.4860818114718], [5.504213547801543, 51.486077111717755], [5.504216487538544, 51.486072558712216], [5.504220066980119, 51.486068186635045], [5.504224255984332, 51.486064031471074], [5.50422902296045, 51.48606012561101], [5.504234329118926, 51.48605650145289], [5.504240132779415, 51.48605318690337], [5.5042463865004185, 51.486050208975925], [5.504253039953989, 51.48604759199039], [5.504260041358719, 51.486045354874825], [5.504267334616238, 51.486043517460615], [5.50427486217481, 51.48604209418729], [5.5042825621518645, 51.486041095004516], [5.504523387630545, 51.486025149663995], [5.504529084590868, 51.486023457658625], [5.504534996887874, 51.48602208273553]], [[5.504735541503849, 51.485900802670244], [5.504728837302781, 51.48590827899815], [5.5047281631646765, 51.48590925944071], [5.5047051900099415, 51.4859055613032], [5.504698258890832, 51.48594782393], [5.504668669496288, 51.48594664927679], [5.504676569381153, 51.48589483074136], [5.504723611866408, 51.485897425979175], [5.504735541503849, 51.485900802670244]]]], ""type"": ""MultiPolygon""}";51.48599894385518, 5.504303670452313
137329.0;Woensel noord 1;1535;Castiliëlaan;;Grond en Vastgoed;BOR Natuur;Schraal gras - Natuurlijk;Honden Losloop Terrein;2001;1:3 - 1:2;;B;(2a) natuurlijk 2 keer maaien talud;495.316;495.316403785;163.806847113102;"{""coordinates"": [[[5.454736669595941, 51.48700915681891], [5.454667919812768, 51.48697909373987], [5.454655373108013, 51.48698445824843], [5.454637709822845, 51.486995857102784], [5.454602246280832, 51.487003976425385], [5.454545133884686, 51.487015532946074], [5.454511574018267, 51.48701610966579], [5.454483005484675, 51.48701356442919], [5.454441662604726, 51.487008509749714], [5.4544333775118305, 51.487007038602975], [5.4544253365011794, 51.48700510979258], [5.45441760438451, 51.4870027385618], [5.454410244537836, 51.486999942851334], [5.4544033174668165, 51.486996746895706], [5.45439687647965, 51.48699317583238], [5.454390973450072, 51.48698925839512], [5.4543856588159665, 51.48698502601517], [5.45438097294224, 51.486980513725015], [5.454376954753915, 51.48697575655792], [5.454373669180582, 51.48697084975607], [5.454371093166049, 51.48696577985002], [5.454369248366105, 51.48696058727606], [5.454368149239286, 51.48695531337376], [5.4543678030437786, 51.486949998587804], [5.454368212723899, 51.486944686960804], [5.4543693768981045, 51.486939418043704], [5.454371285550284, 51.48693423408879], [5.454373921464297, 51.4869291764538], [5.4543772674226485, 51.486924285597524], [5.454381294684513, 51.4869195983899], [5.454385971632426, 51.48691515350037], [5.4543912623228925, 51.48691098510634], [5.45439712505092, 51.48690712559113], [5.454424913031817, 51.48688816147195], [5.454432669966096, 51.48687617512499], [5.454430728628996, 51.48686801455713], [5.454427657481228, 51.486855252455875], [5.454412642086261, 51.48681712231091], [5.454399932092776, 51.48674123852204], [5.454386280785217, 51.486671359690135], [5.4543580196925205, 51.48662338563176], [5.4543500812035886, 51.48660991623509], [5.454341576042243, 51.48659294159326], [5.454341165005528, 51.486592460937985], [5.4543119989822255, 51.48659948351837], [5.4543089026572575, 51.48660083989353], [5.454317826758178, 51.48661682914046], [5.454234487259424, 51.486631519698584], [5.454200476360735, 51.48663847852692], [5.454210343245284, 51.48665138952684], [5.454260298036301, 51.486716753134296], [5.454273895130044, 51.48675001227126], [5.454285326811551, 51.486808602657625], [5.45429912031028, 51.486867596169375], [5.454303172002768, 51.486930172779985], [5.45429894714633, 51.48694145776442], [5.454296117659411, 51.48695291182927], [5.454294699279389, 51.48696446665183], [5.45429470198743, 51.48697605571042], [5.454296247591746, 51.48698826679224], [5.454299369554383, 51.48700035921346], [5.454304047604597, 51.48701225478456], [5.454310249953476, 51.48702387532236], [5.454313003440694, 51.48702920669696], [5.454316489514671, 51.487034368662265], [5.454320680761875, 51.48703932168404], [5.4543255454534805, 51.48704402892702], [5.454331046101488, 51.48704845355937], [5.4543371423463505, 51.48705256414399], [5.454343788066747, 51.48705632744942], [5.4543509328314075, 51.48705971653876], [5.454358559344569, 51.48706271883784], [5.45436657684028, 51.48706529305117], [5.4543749233824075, 51.48706742123708], [5.454383537034552, 51.48706908545408], [5.454392350110675, 51.48707027405589], [5.4544012949286875, 51.48707097809302], [5.454410303810308, 51.48707119131238], [5.454419309085485, 51.48707091285425], [5.454457089722888, 51.487062118099196], [5.45448042084659, 51.48705715186411], [5.454524895874227, 51.487048047601164], [5.454563197195397, 51.487040879455165], [5.454596659699287, 51.48703288714479], [5.45462482674469, 51.487026821464305], [5.454656538435106, 51.487022677291606], [5.454695717964784, 51.48701550859288], [5.454725931494511, 51.48701082595189], [5.454727385313197, 51.48701060039187], [5.454736669595941, 51.48700915681891]]], ""type"": ""Polygon""}";51.486852223392326, 5.45437378022206
137249.0;Woensel noord 1;1535;Castiliëlaan;;Grond en Vastgoed;BOR Natuur;Schraal gras;Honden Losloop Terrein;2001;Horizontaal;;B;Machinaal 3 keer per jaar;2972.813;2972.81270936;325.18402644160705;"{""coordinates"": [[[5.454410303810308, 51.48707119131238], [5.4544012949286875, 51.48707097809302], [5.454392350110675, 51.48707027405589], [5.454383537034552, 51.48706908545408], [5.4543749233824075, 51.48706742123708], [5.45436657684028, 51.48706529305117], [5.454358559344569, 51.48706271883784], [5.4543509328314075, 51.48705971653876], [5.454343788066747, 51.48705632744942], [5.4543371423463505, 51.48705256414399], [5.454331046101488, 51.48704845355937], [5.4543255454534805, 51.48704402892702], [5.454320680761875, 51.48703932168404], [5.454316489514671, 51.487034368662265], [5.454313003440694, 51.48702920669696], [5.454310249953476, 51.48702387532236], [5.454304047604597, 51.48701225478456], [5.454299369554383, 51.48700035921346], [5.454296247591746, 51.48698826679224], [5.45429470198743, 51.48697605571042], [5.454294699279389, 51.48696446665183], [5.454296117659411, 51.48695291182927], [5.45429894714633, 51.48694145776442], [5.454303172002768, 51.486930172779985], [5.45429912031028, 51.486867596169375], [5.454285326811551, 51.486808602657625], [5.454273895130044, 51.48675001227126], [5.454260298036301, 51.486716753134296], [5.454210343245284, 51.48665138952684], [5.454200476360735, 51.48663847852692], [5.454165803381491, 51.4866455815448], [5.453999512118126, 51.48667445879772], [5.453969702828965, 51.4866797971898], [5.453965064098547, 51.486687727837484], [5.453964413222554, 51.48669549440064], [5.453950308077219, 51.48669846874831], [5.453931079180141, 51.486692825922816], [5.45390949013688, 51.48670750777479], [5.453734200899217, 51.486864828561906], [5.453731193891248, 51.486867228452326], [5.453728536971268, 51.486869784544915], [5.453726250265526, 51.48687247615424], [5.453724352461881, 51.48687528349463], [5.45372285648532, 51.48687818408709], [5.453721775260681, 51.48688115545264], [5.453721117392437, 51.48688417421596], [5.4537208871670035, 51.48688721790288], [5.453721062693556, 51.48689008518031], [5.453721619725298, 51.48689293246459], [5.4537225510371625, 51.4868957417825], [5.453723852281113, 51.48689849336151], [5.453725514790984, 51.4869011683304], [5.453727527021264, 51.48690374781965], [5.453729873108419, 51.48690621386092], [5.453732538632574, 51.4869085511819], [5.453735506290395, 51.48691074181506], [5.453862046736876, 51.487048564172476], [5.453869300419006, 51.48705359815097], [5.453875863544374, 51.48705899027292], [5.453881689983996, 51.487064701913695], [5.453886739369106, 51.48707069534421], [5.453890978523124, 51.487076928336975], [5.453894377148866, 51.48708335866286], [5.45389713058269, 51.48709064687532], [5.453898804385128, 51.48709806244668], [5.453899385505413, 51.4871055424639], [5.453898869531439, 51.487113024009034], [5.453897260690959, 51.487120445058046], [5.453894570409228, 51.48712774268375], [5.4538908245129525, 51.48713485664739], [5.453870755140436, 51.487174723803946], [5.453847601349929, 51.487231985752295], [5.453827718846871, 51.487330638532185], [5.453826476567903, 51.4873867913086], [5.4538568668410035, 51.48742386104685], [5.453891328046679, 51.487428991787986], [5.453905228247014, 51.48739412585297], [5.4539375152551575, 51.48739916794081], [5.453921814628698, 51.48743353154828], [5.454174924014411, 51.48747119233408], [5.454186363013245, 51.48743701091977], [5.45427710020548, 51.48716578919301], [5.454999817637306, 51.487040670744605], [5.454983542313239, 51.48703660118192], [5.454967160706175, 51.48703270336201], [5.454950675696698, 51.48702897818199], [5.454934094486115, 51.48702542743532], [5.454917421393595, 51.48702205111952], [5.454900657859981, 51.48701885013256], [5.454857784641242, 51.48701101001112], [5.454811102063374, 51.48700719001233], [5.454770583687794, 51.48700474167724], [5.454736669595941, 51.48700915681891], [5.454727385313197, 51.48701060039187], [5.454725931494511, 51.48701082595189], [5.454695717964784, 51.48701550859288], [5.454656538435106, 51.487022677291606], [5.45462482674469, 51.487026821464305], [5.454596659699287, 51.48703288714479], [5.454563197195397, 51.487040879455165], [5.454524895874227, 51.487048047601164], [5.45448042084659, 51.48705715186411], [5.454457089722888, 51.487062118099196], [5.454419309085485, 51.48707091285425], [5.454410303810308, 51.48707119131238]]], ""type"": ""Polygon""}";51.487045068998874, 5.454119095446186
139624.0;Stratum;1222;Gerardusplein;;BOR;BOR Stedelijk;Gazon;Honden Losloop Terrein;2018;Horizontaal;;B;;1519.286;1519.286588615;218.178455666881;"{""coordinates"": [[[5.48621566664714, 51.4188322573877], [5.486183629890864, 51.41882244201735], [5.48615564517144, 51.41872558572065], [5.4861558208926064, 51.41872044044583], [5.486155313772276, 51.418715303841196], [5.486154128197569, 51.41871021006014], [5.486152271438646, 51.418705196848904], [5.486149756502429, 51.41870029565681], [5.486146600718222, 51.41869554242382], [5.486142825718468, 51.41869096859199], [5.486138458887905, 51.41868660649714], [5.48613352760522, 51.41868248577872], [5.486127566887201, 51.41867831200274], [5.4861210290189, 51.41867449017458], [5.486113965824003, 51.41867105260947], [5.486106437739999, 51.41866802622196], [5.486098503764807, 51.41866543702909], [5.486090228632958, 51.418663304750815], [5.486080951126944, 51.41866100253829], [5.48600842842991, 51.41864302381669], [5.486190678660847, 51.418572901033535], [5.4861574012072865, 51.418527869028004], [5.4857971436760105, 51.41866253762469], [5.485785520907405, 51.418665963169694], [5.485786574517753, 51.41866988314349], [5.485787902639262, 51.418673770525494], [5.485789499506022, 51.41867761812963], [5.485791080727966, 51.418680878785665], [5.48579285737774, 51.418684099725915], [5.485794825133012, 51.41868727645976], [5.485797550705154, 51.418691211197], [5.485803234821174, 51.41870044675472], [5.485804755184726, 51.41870282027853], [5.48580619221052, 51.41870521364802], [5.485807548769904, 51.41870762506302], [5.485808820546161, 51.418710052729466], [5.485810010416364, 51.4187124975438], [5.485811115499532, 51.4187149568118], [5.485879649312981, 51.41868995512782], [5.4858782293032, 51.418737937951946], [5.4858728960449925, 51.418744692977754], [5.485870934547155, 51.418761683261934], [5.48585500897012, 51.4187830269173], [5.485827489388972, 51.4187878861497], [5.485831938145812, 51.41881085746888], [5.485850865907107, 51.4189079911779], [5.485865139525739, 51.418907152122195], [5.485868262956009, 51.41892220552844], [5.485853846077966, 51.418923278411825], [5.485866088655187, 51.418993658456884], [5.485873707015292, 51.419033067399255], [5.48591358646096, 51.41903976611866], [5.48598832451259, 51.4191709285859], [5.486255544403855, 51.419235267274345], [5.486288563521754, 51.419180992439415], [5.48626901257828, 51.419168047389554], [5.486243969402429, 51.41915484633718], [5.4862144358644285, 51.418980454945384], [5.486239647858731, 51.41896553025356], [5.48621566664714, 51.4188322573877]]], ""type"": ""Polygon""}";51.41889751714028, 5.486044736046988
100155.0;Woensel zuid;1435;Oude Gracht-Oost;Buitengebied 482;BOR;BOR Natuur;Schraal gras - Natuurlijk;Honden Losloop Terrein;2001;Horizontaal;;B;(9) Natuurlijk handmatig 2 x per jaar juni en sept;3916.842;3916.8421325;268.21078115198003;"{""coordinates"": [[[5.499333724714466, 51.462203717980486], [5.499385952297828, 51.462177411819006], [5.4994989673541745, 51.46210654419404], [5.499667084901146, 51.462020090863184], [5.499774826002012, 51.46192328678306], [5.499970318203146, 51.461659298487305], [5.500060636560314, 51.46151201271116], [5.499901557299263, 51.46153406310609], [5.499773858519395, 51.461537440480015], [5.499515070364033, 51.46150551088169], [5.499347268437831, 51.461503209654225], [5.499010710990259, 51.461538058621606], [5.4987524718939165, 51.46155974415582], [5.499333724714466, 51.462203717980486]]], ""type"": ""Polygon""}";51.461767633475176, 5.499414722738501
102113.0;Woensel noord 2;1544;Heesterakker;Venetiëstraat;BOR;BOR Stedelijk;Gazon;Honden Losloop Terrein;2001;Horizontaal;;B;;376.942;376.9030664;79.04832938053589;"{""coordinates"": [[[5.496867123743283, 51.484320232068654], [5.496860695839807, 51.48431999877366], [5.496854316827006, 51.4843208237375], [5.496848159747404, 51.48432268458151], [5.496842391623175, 51.484325530826844], [5.496837168925358, 51.48432928526384], [5.496832633329296, 51.484333846046454], [5.496828907871421, 51.484339089455005], [5.496826093611671, 51.48434487325235], [5.496824266892047, 51.48435104054228], [5.496830462003297, 51.484460462535054], [5.497193921816212, 51.48443605740862], [5.4971715514362876, 51.48429997238813], [5.496867123743283, 51.484320232068654]]], ""type"": ""Polygon""}";51.48438065195508, 5.497005570185011
102307.0;Woensel noord 2;1543;Vaartbroek;Amandelpark;BOR;BOR Stedelijk;Gazon;Honden Losloop Terrein;2007;Horizontaal;;B;;364.269;364.24044677;77.3914401199435;"{""coordinates"": [[[5.496878464901633, 51.47783652833991], [5.496872700975963, 51.47783130173071], [5.496866195482276, 51.47782703337801], [5.4968591061870455, 51.47782382679478], [5.4968516050146725, 51.477821759744735], [5.4968438738781025, 51.477820882356454], [5.496836100267203, 51.477821215907724], [5.496828472701899, 51.47782275230949], [5.496821176160324, 51.47782545430207], [5.496528966491403, 51.4779259909664], [5.496548193991861, 51.47795016228272], [5.496619214793523, 51.478039448195794], [5.496861329082039, 51.4779702389718], [5.496902659560874, 51.47795842493256], [5.496882342700279, 51.477844839192166], [5.496878464901633, 51.47783652833991]]], ""type"": ""Polygon""}";51.47793038224189, 5.496732209485102
