,Jaar,Stroom,COROPplus_nr,COROPplus_naam,Goederengroep_nr,Goederengroep_naam,Waarde,Brutogew,Sf_waarde,Sf_brutogew
75,2018,DMC,26,Amsterdam,4,"Voedsel, plantaardig",724.879631506806,680.98913643078,170.0105645558898,249.6559721631174
76,2018,DMC,26,Amsterdam,5,"Voedsel, dierlijk",520.707425772863,159.04867105426297,88.86128792400999,41.9898192439148
77,2018,DMC,26,Amsterdam,6,"Voedsel, overig",1620.61923814528,1574.8264130808798,323.86215679302,469.62616551309003
78,2018,DMC,26,Amsterdam,7,"Steenkool, bruinkool, aardgas en ruwe aardolie",214.4677822648032,1100.5791845033086,48.0043336537104,310.24083018381606
79,2018,DMC,26,Amsterdam,8,Cokes en aardolieproducten,2616.7651211860516,5307.98576531153,780.340460544936,1598.211515905181
80,2018,DMC,26,Amsterdam,9,Ertsen,0.802766376261,10.744498396238399,0.1617871789782,1.8705362987177998
81,2018,DMC,26,Amsterdam,10,"Zout, zand, grind, klei",181.786806192808,4708.94215279884,51.15822481558799,1170.18769398144
82,2018,DMC,26,Amsterdam,11,Overige minerale producten,164.46380168911998,523.97040841408,54.933251743743995,137.95930474576
83,2018,DMC,26,Amsterdam,12,Chemische producten en kunstmest,334.73462340048997,528.0227697825,81.99573833977,96.240719213872
84,2018,DMC,26,Amsterdam,13,Farmaceutica en chemische specialiteiten,724.4063502048899,157.19144449544996,287.3910120178499,27.191107246554004
85,2018,DMC,26,Amsterdam,14,"Kunststoffen, rubber",400.6588743481611,86.330192124293,66.71877277848901,33.667176596249305
86,2018,DMC,26,Amsterdam,15,Basismetalen en basismetaalproducten,680.1779836230602,423.40370698579204,190.493846034804,122.111758913196
87,2018,DMC,26,Amsterdam,16,Metaalproducten,371.80036153868406,58.207078626788004,79.049743973564,15.3010908505832
88,2018,DMC,26,Amsterdam,17,Machines en apparaten voor de industrie,847.9987153501199,119.35695875592599,182.85389452907998,31.01699444096399
89,2018,DMC,26,Amsterdam,18,Overige machines en apparaten,4633.937087726601,145.40483613506603,1413.43594197886,37.8180510592162
90,2018,DMC,26,Amsterdam,19,Transportmiddelen,2480.5411220667,189.8787937233,708.7239251218501,41.70268324150501
91,2018,DMC,26,Amsterdam,20,Textiel,546.02125794072,81.32023919188802,127.12498085680002,18.715588724256005
92,2018,DMC,26,Amsterdam,21,"Kleding, bont en leer",1085.0498419318799,70.73943926406061,274.616711389614,13.632024534341399
93,2018,DMC,26,Amsterdam,22,"Hout- en kurkproducten, papier en pulp",627.854449794238,650.983085916371,115.92535697694599,134.26348109868601
94,2018,DMC,26,Amsterdam,23,Meubels,399.54065623794,69.69853149348,78.44303946245,22.583161705815
95,2018,DMC,26,Amsterdam,25,Overige goederen,1532.8291808029198,171.50096917994398,333.52974418398,37.981297592748
96,2019,DMC,26,Amsterdam,1,Land- en tuinbouwproducten,638.0384816727039,1065.002573267808,127.132324829328,161.099835957424
97,2019,DMC,26,Amsterdam,2,Bosbouwproducten,4.0041298578385,5.997771014266199,0.6901402689194001,2.8847882677327994
98,2019,DMC,26,Amsterdam,3,"Veehouderij-, jacht- en visserijproducten",18.318842205452498,5.0623232806011,2.4082813716877,1.4626681661643
99,2019,DMC,26,Amsterdam,4,"Voedsel, plantaardig",619.0413772267619,573.959438094564,118.818795200166,204.57874516965123
100,2019,DMC,26,Amsterdam,5,"Voedsel, dierlijk",542.238610103118,181.78374662134794,94.58825178234,76.347269826954
101,2019,DMC,26,Amsterdam,6,"Voedsel, overig",1500.8787967428,2052.91457964864,314.1757226163599,370.11967310124
102,2019,DMC,26,Amsterdam,7,"Steenkool, bruinkool, aardgas en ruwe aardolie",248.96488097208908,1229.4052063105491,64.8690418144048,367.22487162918827
103,2019,DMC,26,Amsterdam,8,Cokes en aardolieproducten,2414.3468861658303,5600.628622593241,690.6796582859671,1619.9805786048303
104,2019,DMC,26,Amsterdam,9,Ertsen,0.8666728346688002,9.2506779409328,0.1810266675728,1.3482032719408001
105,2019,DMC,26,Amsterdam,10,"Zout, zand, grind, klei",215.126524582552,4630.26811270912,52.104390646296004,1111.1162660791201
106,2019,DMC,26,Amsterdam,11,Overige minerale producten,213.85267542160005,682.1930135193601,69.03356271824,164.79672864104
107,2019,DMC,26,Amsterdam,12,Chemische producten en kunstmest,337.50385082316,624.4783843626899,82.449514419327,112.712627299425
108,2019,DMC,26,Amsterdam,13,Farmaceutica en chemische specialiteiten,967.5098105103202,174.54897590592,223.75173504098805,32.697389227888
109,2019,DMC,26,Amsterdam,14,"Kunststoffen, rubber",315.91667022576,83.73033135631199,71.850951606336,34.48111004068
110,2019,DMC,26,Amsterdam,15,Basismetalen en basismetaalproducten,743.1582066398,418.720385367549,167.088870819619,115.26335245758499
111,2019,DMC,26,Amsterdam,16,Metaalproducten,298.36780623423,43.595424534462,63.13936207504501,12.6696807474393
112,2019,DMC,26,Amsterdam,17,Machines en apparaten voor de industrie,881.6879329,132.69714306,151.02547266000002,30.167044804
113,2019,DMC,26,Amsterdam,18,Overige machines en apparaten,3726.4824897791405,120.37544772288804,749.30517015703,31.833431853106806
114,2019,DMC,26,Amsterdam,19,Transportmiddelen,3027.4244391579,164.195314399144,535.34321654086,44.025645124789996
115,2019,DMC,26,Amsterdam,20,Textiel,512.694453467424,73.30515047093638,106.78634550671877,17.958025481884796
116,2019,DMC,26,Amsterdam,21,"Kleding, bont en leer",1288.0202177482201,64.69364031859199,282.89483841111,12.450809684037
117,2019,DMC,26,Amsterdam,22,"Hout- en kurkproducten, papier en pulp",638.53005099422,627.1365401928158,124.81254117152,156.70656745221194
118,2019,DMC,26,Amsterdam,23,Meubels,388.47527302286505,80.331468003858,77.28789484087952,34.888181587049004
119,2019,DMC,26,Amsterdam,25,Overige goederen,1674.05808673292,174.69482684844402,330.2681845459011,40.943486090234
