DOSSIERNR;REGISTR_OMS;LOKATIE;INGANGSDATUM;EINDDATUM;STRAAT;HUISNR;STADSDEEL;BEZOEKERSAANTAL;X_KOORD;Y_KOORD;LONG;LAT;COUNTER;GEMEENTECODE;WIJKCODE;WIJK;BUURTCODE;BUURT
00003EVM22;Sportfestijn op 2 maart 2022  ;Westlandseplein  - op het plein;20220302000000;20220302000000;Westlandseplein;0;CENTRUM; ;80251.703;454136.991;4.296977795159854;52.07046837436922;18473;518;29;Schildersbuurt;15;Schildersbuurt-West
00002EVM22;Onthulling muurtekst door Wethouder Rob van Asten op 4 februari 2022;Veenkade  / Westerbaenstraat  - op de hoek;20220204000000;20220204000000;Westerbaenstraat;0;CENTRUM; ;80405.955;455160.719;4.299003447416443;52.07968913628164;18472;518;22;Zeeheldenkwartier;45;Zeeheldenkwartier
00002EVM22;Onthulling muurtekst door Wethouder Rob van Asten op 4 februari 2022;Veenkade  / Westerbaenstraat  - op de hoek;20220204000000;20220204000000;Veenkade;0;CENTRUM; ;80678.586;455191.238;4.302973337901619;52.080000060603844;18471;518;22;Zeeheldenkwartier;45;Zeeheldenkwartier
00209EVK21;HOP sportdag van 25 tot en met 26 augustus 2022;Strand Noord  - Strand Scheveningen, ter hoogte van het Zwarte Pad;20220825000000;20220826000000;Strand Noord;0;SCHEVENINGEN; ;79131.037;458984.744;4.279556760752997;52.11388111063753;18470;;;;;
00208EVK21;Den Haag TAPT Festival 2022 van 14 tot en met 16 juli 2022;Lange Voorhout  - Het brede/korte gedeelte van de Lange Voorhout met de twee vrije stroken tussen de bomen rijen in.;20220714000000;20220716000000;Lange Voorhout;0;CENTRUM; ;81252.232;455426.005;4.311289744471343;52.08218654846781;18469;518;28;Centrum;12;Voorhout
00045EVG21;VERLEEND Nederlandse Veteranendag op 25 juni 2022;Koningskade ;20220625000000;20220625000000;Koningskade;0;HAAGSE HOUT; ;81824.941;455510.442;4.319625547994144;52.08302134627053;18468;518;24;Haagse Bos;49;Haagse Bos
00207EVK21;Koningsdag 27 april 2022;Bankaplein  - eerste deel Riouwstraat (Noord en Zuid) en deel Bankastraat (Delistraat tot aan Billitonstraat);20220427000000;20220427000000;Bankaplein;0;CENTRUM; ;80699.908;456662.281;4.30296387084772;52.09322277809516;18467;518;5;Archipelbuurt;46;Archipelbuurt
00205EVK21;NK MTB Beachrace Scheveningen op 6 februari 2022;Strand Noord  - Strand Scheveningen tussen de haven en gemeente Katwijk;20220206000000;20220206000000;Strand Noord;0;SCHEVENINGEN; ;79131.037;458984.744;4.279556760752997;52.11388111063753;18466;;;;;
00210EVK21;HOP informatiemarkt van 22 tot en met 27 augustus 2022 GEANNULEERD;Koekamplaan  - MALIEVELD;20220822000000;20220827000000;Koekamplaan;0;HAAGSE HOUT; ;81906.209;455675.598;4.32077561010853;52.084516299351634;18465;518;24;Haagse Bos;49;Haagse Bos
00377EVM21;Kerst in Duindorp op 18 december 2021 ;Tesselseplein  - voor het Tesseltje;20211218000000;20211218000000;Tesselseplein;0;SCHEVENINGEN; ;77600.841;456347.832;4.257819710443039;52.08997229152218;18464;518;8;Duindorp;100;Duindorp
00204EVK21;Straatfeest Frankenslag tussen Johan van Oldebarneveldlaan en Mauritslaan op 25 juni 2022;Frankenslag  - Frankenslag tussen Johan van Oldebarneveltlaan en Mauritslaan;20220625000000;20220625000000;Frankenslag;0;SCHEVENINGEN; ;78759.045;456889.885;4.274595570983586;52.09500425220905;18463;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00203EVK21;INTREKKING: The Hague Orentation Programme: Informatieve workshops  van 22 tot en met 26 augustus 2022;Koningskade  - MALIEVELD;20220822000000;20220826000000;Koningskade;0;HAAGSE HOUT; ;81824.941;455510.442;4.319625547994144;52.08302134627053;18462;518;24;Haagse Bos;49;Haagse Bos
00202EVK21;Ooievaarsrun 2022 op 10 september 2022;Kerketuinenweg  / Visafslagweg  - diverse routes;20220910000000;20220910000000;Visafslagweg;0;SCHEVENINGEN; ;78081.846;457620.838;4.264549855226025;52.10147934983294;18461;518;7;Scheveningen;02;Vissershaven
00202EVK21;Ooievaarsrun 2022 op 10 september 2022;Kerketuinenweg  / Visafslagweg  - diverse routes;20220910000000;20220910000000;Kerketuinenweg;0;SCHEVENINGEN; ;77326.505;451870.781;4.254836168182121;52.049700280415166;18460;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00374EVM21;Winter Run "Gyvyb?s ir Mirties keliu" (The Path of Life and Death)  op 8 januari BUITEN BEHANDELING;Carnegieplein 2 - diverse locaties zie looproute;20220108000000;20220108000000;Carnegieplein;2;CENTRUM; ;80199.613;455938.633;4.295823211410177;52.08665219015874;18459;518;22;Zeeheldenkwartier;45;Zeeheldenkwartier
00373EVM21;Kerstmuziek  op 19 december;Apeldoornselaan  / Dierenselaan  / Zuiderparklaan ;20211219000000;20211219000000;Zuiderparklaan;0;ESCAMP; ;79097.8;453485.995;4.280295504132024;52.064461151502094;18458;518;31;Rustenburg en Oostbroek;35;Oostbroek-Zuid
00373EVM21;Kerstmuziek  op 19 december;Apeldoornselaan  / Dierenselaan  / Zuiderparklaan ;20211219000000;20211219000000;Dierenselaan;0;ESCAMP; ;79247.277;453666.205;4.282435007849145;52.06610110487174;18457;518;31;Rustenburg en Oostbroek;35;Oostbroek-Zuid
00373EVM21;Kerstmuziek  op 19 december;Apeldoornselaan  / Dierenselaan  / Zuiderparklaan ;20211219000000;20211219000000;Apeldoornselaan;0;ESCAMP; ;79268.172;453918.701;4.2826836732365425;52.068373067892765;18456;518;31;Rustenburg en Oostbroek;31;Oostbroek-Noord
00072EVM21;Straatfeest op 10 juli 2021  ;Koekoekhof  - half afgesloten hofje;20210710000000;20210710000000;Koekoekhof;0;LEIDSCHENVEEN-YPENBURG; ;85793.741;451726.454;4.378286008018579;52.049525210940196;17924;518;42;Ypenburg;112;Morgenweide
00071EVM21;Verjaardag op 17 juli 2021;Zuiderpark  - kant Vreeswijkstraat net na ingang grasveld;20210717000000;20210717000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17923;518;35;Zuiderpark;36;Zuiderpark
00070EVM21;Barbecue The Zambian community in the Netherlands op 4 september 2021;Zuiderpark  - zuidwesthoek van grasveldje tussen de bloementuin en cafe-achter het sportveld;20210904000000;20210904000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17922;518;35;Zuiderpark;36;Zuiderpark
00069EVM21;Sport en Speldag op 11 juli 2021  ;Weigeliaplein  - op het speelterrein;20210711000000;20210711000000;Weigeliaplein;0;SEGBROEK; ;78134.883;454287.004;4.266075159447458;52.071526781377436;17921;518;20;Valkenboskwartier;54;Heesterbuurt
00068EVM21;Waterspektakel Moerbeiplein op 25 juli 2021  ;Moerbeiplein  - middengedeelte-speeltuingedeelte een grasveld en panna-kuil;20210725000000;20210725000000;Moerbeiplein;0;SEGBROEK; ;77900.002;454119.223;4.262687794054122;52.06998634722194;17920;518;19;Vruchtenbuurt;53;Vruchtenbuurt
00064EVK21;Kom Kijken filmclassics kijken van 3 tot en met 11 september 2021 ;Loosduinse Hoofdplein  - zuidzijde richting het noorden;20210903000000;20210911000000;Loosduinse Hoofdplein;0;LOOSDUINEN; ;75956.909;452268.876;4.234781177187372;52.053084166050134;17919;518;17;Loosduinen;95;Kom Loosduinen
00063EVK21;Mini Kermis van 13 tot en met 17 oktober 2021  VERLEEND;Klaverveld ;20211013000000;20211017000000;Klaverveld;0;LEIDSCHENVEEN-YPENBURG; ;87597.571;454163.997;4.404098156008385;52.07165369632299;17918;518;44;Leidschenveen;119;De Velden
00062EVK21;Mini Kermis van 6 tot en met 10 oktober 2021  VERLEEND;Böttgerwater ;20211006000000;20211010000000;Böttgerwater;0;LEIDSCHENVEEN-YPENBURG; ;85215.975;450425.651;4.370129929594611;52.03776252702276;17917;518;42;Ypenburg;114;Waterbuurt
00061EVK21;Straatfeest Beeklaan op 10 juli 2021 ;Beeklaan  - tussen Groot Hertoginnelaan en Morsestraat;20210710000000;20210710000000;Beeklaan;0;SEGBROEK; ;79005.971;454879.651;4.278646292984217;52.07697291226219;17916;518;21;Regentessekwartier;44;Koningsplein e.o.
00067EVM21;Riangiely Birthday 8th op 8 augustus 2021;Zuiderpark ;20210808000000;20210808000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17915;518;35;Zuiderpark;36;Zuiderpark
00066EVM21;Opening kantoor GeriCall  op 8 juli;Nieuwe Parklaan  - Grasveld ter hoogte van nummer 25;20210708000000;20210708000000;Nieuwe Parklaan;0;SCHEVENINGEN; ;80060.046;458118.004;4.29330809572548;52.106218638287054;17914;518;3;Westbroekpark en Duttendel;73;Westbroekpark
00064EVM21;BBQ klanten Voedselbank regio Haaglanden op 1 juli 2021 ;Jonckbloetplein ;20210701000000;20210701000000;Jonckbloetplein;0;LAAK; ;81931.784;452796.148;4.321765095022057;52.05864266705468;17913;518;38;Laakkwartier en Spoorwijk;25;Laakkwartier-Oost
00063EVM21;Young Impact Day - Green it Up op 30 juni 2021  op 30 juni;Spuiplein  - Stadhuisplein;20210630000000;20210630000000;Spuiplein;0;CENTRUM; ;81640.326;454838.136;4.3170771399375365;52.07695506065687;17912;518;28;Centrum;13;Uilebomen
00061EVM21;Shiznit Fest op 26 juni 2021  op 26 juni;Bierkade  / Haringkade  / Ln v Reagan-Gorbatsjov  / Saturnusstraat ;20210626000000;20210626000000;Ln v Reagan-Gorbatsjov;0;CENTRUM; ;81927.212;455417.045;4.321137376179661;52.08219551513358;17911;518;24;Haagse Bos;49;Haagse Bos
00061EVM21;Shiznit Fest op 26 juni 2021  op 26 juni;Bierkade  / Haringkade  / Ln v Reagan-Gorbatsjov  / Saturnusstraat ;20210626000000;20210626000000;Saturnusstraat;0;CENTRUM; ;83747.028;453738.721;4.348033029202208;52.06734984643947;17910;518;39;Binckhorst;60;Binckhorst
00061EVM21;Shiznit Fest op 26 juni 2021  op 26 juni;Bierkade  / Haringkade  / Ln v Reagan-Gorbatsjov  / Saturnusstraat ;20210626000000;20210626000000;Haringkade;0;CENTRUM; ;79509.118;457927.294;4.285309894065633;52.10442990410612;17909;518;7;Scheveningen;72;Rijslag
00061EVM21;Shiznit Fest op 26 juni 2021  op 26 juni;Bierkade  / Haringkade  / Ln v Reagan-Gorbatsjov  / Saturnusstraat ;20210626000000;20210626000000;Bierkade;0;CENTRUM; ;81712.316;454564.781;4.318185817284829;52.07450801249209;17908;518;28;Centrum;14;Zuidwal
00060EVK21;Nationale Herdenking op 15 augustus 2021 VERLEEND;Professor B M Teldersweg  - Het Indisch Monument en bijbehorend grasveld;20210815000000;20210815000000;Professor B M Teldersweg;0;SCHEVENINGEN; ;79785.592;457082.849;4.289531064791892;52.096878804782804;17907;518;6;Van Stolkpark en Scheveningse Bosjes;05;Van Stolkpark en Scheveningse Bosjes
00059EVK21;Laak Food & Music op 16 en 17 juli 2021 GEANNULEERD;Johan van Veenplein  - oor de hoofdingang van de Haagse Sport Centrale;20210716000000;20210717000000;Johan van Veenplein;0;LAAK; ;81398.733;453172.267;4.313912698663224;52.06195221796725;17906;518;38;Laakkwartier en Spoorwijk;22;Laakhaven-West
00058EVM21;Family Day Mariahoeve op 17 juli 2021  VERLEEND;De Horst  - Wijkpark;20210717000000;20210717000000;De Horst;0;HAAGSE HOUT; ;84460.834;456529.829;4.357864665061181;52.09252450345322;17905;518;25;Mariahoeve en Marlot;69;Burgen en Horsten
00058EVK21;Samen1Molenwijk op 17juli 2021 GEANNULEERD ;Ketelstraat  - Ketelveld;20210717000000;20210717000000;Ketelstraat;0;LAAK; ;83027.336;453241.949;4.337643262341334;52.062792398809435;17904;518;38;Laakkwartier en Spoorwijk;26;Noordpolderbuurt
00057EVM21;Verjaardag op 10 juli 2021  ;Zuiderpark ;20210710000000;20210710000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17903;518;35;Zuiderpark;36;Zuiderpark
00057EVK21;Blockjam op 17 juli 2021 INTREKKING;Zuiderpark  - skatepark;20210717000000;20210724000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17902;518;35;Zuiderpark;36;Zuiderpark
00056EVM21;Straatfeest  op 4 september;Adriaan Pauwstraat  - tussen nr.15 en nr.39;20210904000000;20210904000000;Adriaan Pauwstraat;0;SCHEVENINGEN; ;78974.685;456265.228;4.27788118894511;52.08942033713505;17901;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00056EVK21;Straatfeest op 18 september 2021 VERLEEND;Kraaienlaan  - tussen de Oude Buizerdlaan en de Vliegenvangerlaan;20210918000000;20210918000000;Kraaienlaan;0;SEGBROEK; ;76865.156;454786.409;4.247444500372527;52.07583707404833;17900;518;13;Vogelwijk;09;Vogelwijk
00055EVM21;Eritrees Doodherdenking en optocht  op 20 juni;Koekamplaan  - MALIEVELD;20210620000000;20210620000000;Koekamplaan;0;HAAGSE HOUT; ;81906.209;455675.598;4.32077561010853;52.084516299351634;17899;518;24;Haagse Bos;49;Haagse Bos
00055EVK21;Straat Barbecue  op 28 augustus 2021;Anthony Fokkersingel  - tussen denBlanchardstraat en de Farmanstraat;20210828000000;20210828000000;Anthony Fokkersingel;0;LEIDSCHENVEEN-YPENBURG; ;84539.015;450301.981;4.360290511158447;52.03656549356784;17898;518;42;Ypenburg;113;Singels
00053EVK21;63e Zomertocht 2021  op 26 en 27 juni 2021;Schenkkade ;20210626000000;20210627000000;Schenkkade;0;HAAGSE HOUT; ;83161.691;455100.237;4.339211111986079;52.07950995711758;17897;518;26;Bezuidenhout;65;Bezuidenhout-Midden
00052EVK21;Mela Den Haag  op 20 augustus;Zuiderpark ;20210820000000;20210820000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17896;518;35;Zuiderpark;36;Zuiderpark
00018EVG21;Paard in het Park van 13 tot en met 15 augustus 2021;Zuiderpark ;20210813000000;20210815000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17895;518;35;Zuiderpark;36;Zuiderpark
00076EVM21;Hindernisbaan Sportdag ISW Poeldijk klas 1 op 5 juli 2021  ;Madesteinweg  - langs het mick clavanpad;20210705000000;20210705000000;Madesteinweg;0;LOOSDUINEN; ;75509.059;451427.562;4.228448656147721;52.04545956352628;17894;518;16;Kraayenstein en Vroondaal;97;Kraayenstein en Vroondaal
00065EVM21;Bruiloft op 24 juni 2021  op 24 juni;Dagelijkse Groenmarkt  - Oude Stadhuis;20210624000000;20210624000000;Dagelijkse Groenmarkt;0;CENTRUM; ;81029.287;454904.254;4.308150848864659;52.07746796679207;17893;518;28;Centrum;14;Zuidwal
00050EVK21;Vliegerfestival Scheveningen  op 25 en 26 september 2021;Strand Noord  - ten zuiden van de Pier en op de Strandweg;20210925000000;20210926000000;Strand Noord;0;SCHEVENINGEN; ;79131.037;458984.744;4.279556760752997;52.11388111063753;17892;;;;;
00038EVM21;Straatfeest op 10 juli 2021;Obrechtstraat  - tussen Tasman en WP-kade;20210710000000;20210710000000;Obrechtstraat;0;SCHEVENINGEN; ;79449.384;455439.233;4.284989485574178;52.08206237162252;17891;518;11;Duinoord;43;Sweelinckplein e.o.
00048EVK21;Transporter treffen  op 4 september;Ruhr  - industrieterrein Forepark;20210904000000;20210904000000;Ruhr;0;LEIDSCHENVEEN-YPENBURG; ;86405.077;453364.139;4.386868139656127;52.06431901885418;17890;518;43;Forepark;117;De Rivieren
00039EVM21;Jamm in de Grachten  op 20 juni;Bierkade ;20210620000000;20210620000000;Bierkade;0;CENTRUM; ;81712.316;454564.781;4.318185817284829;52.07450801249209;17889;518;28;Centrum;14;Zuidwal
00049EVK21;Surffestival Den Haag  van 14 tot en met 16 oktober 2021;Strand Noord  - ter hoogte van Strandweg nr. 4;20211014000000;20211016000000;Strand Noord;0;SCHEVENINGEN; ;79131.037;458984.744;4.279556760752997;52.11388111063753;17888;;;;;
00019EVM20;Palmpasenoptocht basisschool De Parkiet op 5 april 2020 (vervallen);Aucubastraat  / Berberisstraat  / Goudenregenstraat  / Kamperfoelieplein  / Laan van Meerdervoort  / Morsestraat  / Pijnboomstraat  / Thomsonlaan  / Thomsonplein  / Valkenboskade  / Wilgstraat ;20200405000000;20200405000000;Aucubastraat;0;SEGBROEK; ;78121.367;454773.277;4.2657685171212645;52.075894870887524;17357;518;12;Bomen- en Bloemenbuurt;51;Bloemenbuurt-Oost
00019EVM20;Palmpasenoptocht basisschool De Parkiet op 5 april 2020 (vervallen);Aucubastraat  / Berberisstraat  / Goudenregenstraat  / Kamperfoelieplein  / Laan van Meerdervoort  / Morsestraat  / Pijnboomstraat  / Thomsonlaan  / Thomsonplein  / Valkenboskade  / Wilgstraat ;20200405000000;20200405000000;Berberisstraat;0;SEGBROEK; ;78124.106;454875.3;4.265785479620845;52.076812095727675;17356;518;12;Bomen- en Bloemenbuurt;51;Bloemenbuurt-Oost
00130EVM20;Burendag Laakhavens op 27 september 2020  op 27 september;1e Van der Kunstraat 282 - op het grasveldje voor het Haagse Sportcentrale;20200927000000;20200927000000;1e Van der Kunstraat;282;LAAK; ;81325.972;453141.886;4.3128583940205685;52.06166951977486;17355;518;38;Laakkwartier en Spoorwijk;22;Laakhaven-West
00018EVM20;"Newroz Koerdische Nieuwjaar op 20 maart 2020 (geannuleerd)
";Riviervismarkt 5 - tegenover het Nutshuis;20200320000000;20200320000000;Riviervismarkt;5;CENTRUM; ;80934.229;454806.337;4.30678567348357;52.07657530629604;17354;518;28;Centrum;11;Kortenbos
00035EVK20;Aankomst SLS Classic op 30 augustus 2020 Geseponeerd;Strandweg  - thv de Pier;20200830000000;20200830000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;17353;518;7;Scheveningen;02;Vissershaven
00001EVG20;INGETROKKEN 112-dag Haaglanden op 17 augustus 2022;Zuiderpark ;20220707000000;20220707000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17352;518;35;Zuiderpark;36;Zuiderpark
00017EVM20;"Ik Heb Hoop op 7 april 2020 (geannuleerd)
";Plein ;20200407000000;20200407000000;Plein;0;CENTRUM; ;81556.476;455170.647;4.315782619372681;52.0799321452457;17351;518;28;Centrum;12;Voorhout
00033EVK20;"Historisch Festival Scheveningen op 22 augustus 2020 (GEANNULEERD)

";Badhuiskade  / Jurriaan Kokstraat  / Kalhuisplaats  / Keizerstraat  / Marcelisstraat  / Wassenaarsestraat ;20200822000000;20200822000000;Wassenaarsestraat;0;SCHEVENINGEN; ;78792.203;458261.221;4.274772721363879;52.107332512005854;17350;518;7;Scheveningen;03;Scheveningen Badplaats
00033EVK20;"Historisch Festival Scheveningen op 22 augustus 2020 (GEANNULEERD)

";Badhuiskade  / Jurriaan Kokstraat  / Kalhuisplaats  / Keizerstraat  / Marcelisstraat  / Wassenaarsestraat ;20200822000000;20200822000000;Marcelisstraat;0;SCHEVENINGEN; ;79049.931;458096.414;4.278570926546691;52.10588688915862;17349;518;7;Scheveningen;04;Visserijbuurt
00033EVK20;"Historisch Festival Scheveningen op 22 augustus 2020 (GEANNULEERD)

";Badhuiskade  / Jurriaan Kokstraat  / Kalhuisplaats  / Keizerstraat  / Marcelisstraat  / Wassenaarsestraat ;20200822000000;20200822000000;Keizerstraat;0;SCHEVENINGEN; ;78682.188;458168.334;4.273187892693356;52.10648260828828;17348;518;7;Scheveningen;03;Scheveningen Badplaats
00033EVK20;"Historisch Festival Scheveningen op 22 augustus 2020 (GEANNULEERD)

";Badhuiskade  / Jurriaan Kokstraat  / Kalhuisplaats  / Keizerstraat  / Marcelisstraat  / Wassenaarsestraat ;20200822000000;20200822000000;Kalhuisplaats;0;SCHEVENINGEN; ;78592.906;458263.466;4.271863539721244;52.10732520152221;17347;518;7;Scheveningen;03;Scheveningen Badplaats
00033EVK20;"Historisch Festival Scheveningen op 22 augustus 2020 (GEANNULEERD)

";Badhuiskade  / Jurriaan Kokstraat  / Kalhuisplaats  / Keizerstraat  / Marcelisstraat  / Wassenaarsestraat ;20200822000000;20200822000000;Jurriaan Kokstraat;0;SCHEVENINGEN; ;78958.028;458070.888;4.277235368966207;52.105644874123286;17346;518;7;Scheveningen;03;Scheveningen Badplaats
00033EVK20;"Historisch Festival Scheveningen op 22 augustus 2020 (GEANNULEERD)

";Badhuiskade  / Jurriaan Kokstraat  / Kalhuisplaats  / Keizerstraat  / Marcelisstraat  / Wassenaarsestraat ;20200822000000;20200822000000;Badhuiskade;0;SCHEVENINGEN; ;79049.361;458218.615;4.278535367032052;52.10698498662381;17345;518;7;Scheveningen;03;Scheveningen Badplaats
00032EVK20;Pakistan Festival  op 15 en 16 augustus 2020 Geseponeerd;Zuiderpark ;20200815000000;20200816000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17344;518;35;Zuiderpark;36;Zuiderpark
00031EVK20;Hofvijver Regatta op 23 mei 2020 (geannuleerd);Lange Vijverberg  - op het Hofvijver;20200523000000;20200523000000;Lange Vijverberg;0;CENTRUM; ;81274.91;455267.658;4.311654760242631;52.08076654339319;17343;518;28;Centrum;12;Voorhout
00030EVK20;Hop-week infomarkt op 18 augustus 2020 Geseponeerd;Zuiderpark ;20200818000000;20200818000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17342;518;35;Zuiderpark;36;Zuiderpark
00029EVK20;Florence Swingt op 2 en 3 mei 2020 (zie reactie mail na geseponeerd);Steenhouwersgaarde 1 - op eigen terrein van het verpleeghuis;20200502000000;20200503000000;Steenhouwersgaarde;1;ESCAMP; ;78447.605;450933.194;4.2713871974934206;52.04143044915549;17341;518;33;Bouwlust;98;Dreven en Gaarden
00034EVK20;Summer Beach Volleyball Circuit op 8 en 9 augustus 2020 Geseponeerd;Strand Zuid  - ter hoogte van het Zuiderstrand nummer 1;20200808000000;20200809000000;Strand Zuid;0;SCHEVENINGEN; ;74949.718;454226.54;4.219640663920101;52.07053223932056;17340;518;15;Kijkduin en Ockenburgh;91;Kijkduin
00028EVK20;Straatfeest Lupineweg op 27 juni 2020 Geseponeerd;Lupineweg ;20200627000000;20200627000000;Lupineweg;0;LOOSDUINEN; ;76418.15;454194.175;4.24106159461363;52.07045166411105;17339;518;14;Bohemen en Meer en Bos;92;Bohemen en Meer en Bos
00027EVK20;"Urban Walk Den Haag 2020 op 16 mei 2020 (geannuleerd) 
";Binnenhof  / Carnegieplein 2 / Hofweg 1H / Lange Beestenmarkt 49 / Prinsessewal  / Professor B M Teldersweg  / Spui 175 / Westbroekpark  -...;20200516000000;20200516000000;Westbroekpark;0;CENTRUM; ;79767.09;458031.58;4.289051662424082;52.105402220786466;17338;518;3;Westbroekpark en Duttendel;73;Westbroekpark
00027EVK20;"Urban Walk Den Haag 2020 op 16 mei 2020 (geannuleerd) 
";Binnenhof  / Carnegieplein 2 / Hofweg 1H / Lange Beestenmarkt 49 / Prinsessewal  / Professor B M Teldersweg  / Spui 175 / Westbroekpark  -...;20200516000000;20200516000000;Prinsessewal;0;CENTRUM; ;80667.054;455333.108;4.302774222777248;52.08127346022391;17337;518;28;Centrum;11;Kortenbos
00027EVK20;"Urban Walk Den Haag 2020 op 16 mei 2020 (geannuleerd) 
";Binnenhof  / Carnegieplein 2 / Hofweg 1H / Lange Beestenmarkt 49 / Prinsessewal  / Professor B M Teldersweg  / Spui 175 / Westbroekpark  -...;20200516000000;20200516000000;Professor B M Teldersweg;0;CENTRUM; ;79785.592;457082.849;4.289531064791892;52.096878804782804;17336;518;6;Van Stolkpark en Scheveningse Bosjes;05;Van Stolkpark en Scheveningse Bosjes
00027EVK20;"Urban Walk Den Haag 2020 op 16 mei 2020 (geannuleerd) 
";Binnenhof  / Carnegieplein 2 / Hofweg 1H / Lange Beestenmarkt 49 / Prinsessewal  / Professor B M Teldersweg  / Spui 175 / Westbroekpark  -...;20200516000000;20200516000000;Binnenhof;0;CENTRUM; ;81340.25;455115.393;4.312640695357285;52.079406870732655;17335;518;28;Centrum;12;Voorhout
00027EVK20;"Urban Walk Den Haag 2020 op 16 mei 2020 (geannuleerd) 
";Binnenhof  / Carnegieplein 2 / Hofweg 1H / Lange Beestenmarkt 49 / Prinsessewal  / Professor B M Teldersweg  / Spui 175 / Westbroekpark  -...;20200516000000;20200516000000;Hofweg;1;CENTRUM; ;81283.832;455014.434;4.311839609845251;52.07849206940841;17334;518;28;Centrum;12;Voorhout
00027EVK20;"Urban Walk Den Haag 2020 op 16 mei 2020 (geannuleerd) 
";Binnenhof  / Carnegieplein 2 / Hofweg 1H / Lange Beestenmarkt 49 / Prinsessewal  / Professor B M Teldersweg  / Spui 175 / Westbroekpark  -...;20200516000000;20200516000000;Carnegieplein;2;CENTRUM; ;80199.613;455938.633;4.295823211410177;52.08665219015874;17333;518;22;Zeeheldenkwartier;45;Zeeheldenkwartier
00027EVK20;"Urban Walk Den Haag 2020 op 16 mei 2020 (geannuleerd) 
";Binnenhof  / Carnegieplein 2 / Hofweg 1H / Lange Beestenmarkt 49 / Prinsessewal  / Professor B M Teldersweg  / Spui 175 / Westbroekpark  -...;20200516000000;20200516000000;Spui;175;CENTRUM; ;81564.668;454782.337;4.315985679866214;52.07644358060039;17332;518;28;Centrum;14;Zuidwal
00027EVK20;"Urban Walk Den Haag 2020 op 16 mei 2020 (geannuleerd) 
";Binnenhof  / Carnegieplein 2 / Hofweg 1H / Lange Beestenmarkt 49 / Prinsessewal  / Professor B M Teldersweg  / Spui 175 / Westbroekpark  -...;20200516000000;20200516000000;Lange Beestenmarkt;49;CENTRUM; ;80996.36;454516.269;4.30775474397307;52.07397684353419;17331;518;28;Centrum;14;Zuidwal
00016EVM20;Heropening op 1 februari 2020;Van Hoytemastraat 66;20200201000000;20200201000000;Van Hoytemastraat;66;HAAGSE HOUT; ;82181.312;456607.319;4.324589710794287;52.092925712775305;17330;518;4;Benoordenhout;79;Van Hoytemastraat e.o.
00491EVM19;Straatfeest op 7 september 2019;Van der Heimstraat ;20190907000000;20190907000000;Van der Heimstraat;0;SCHEVENINGEN; ;79143.794;457091.933;4.280164366810427;52.09687285024694;16887;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00018EVG19;De Parade van 10 tot en met 19 juli 2020 Geseponeerd;Westbroekpark ;20200710000000;20200719000000;Westbroekpark;0;SCHEVENINGEN; ;79767.09;458031.58;4.289051662424082;52.105402220786466;16886;518;3;Westbroekpark en Duttendel;73;Westbroekpark
00017EVG19;Unox Nieuwjaarsduik op 1 januari 2020;Strand Noord  / Strandweg  - ter hoogte van het Kurhaus;20200101000000;20200101000000;Strand Noord;0;SCHEVENINGEN; ;79131.037;458984.744;4.279556760752997;52.11388111063753;16885;;;;;
00017EVG19;Unox Nieuwjaarsduik op 1 januari 2020;Strand Noord  / Strandweg  - ter hoogte van het Kurhaus;20200101000000;20200101000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;16884;518;7;Scheveningen;02;Vissershaven
00016EVG19;Het Cultuurweekend (Embassy fest. en Uitfest.) van 4 tot en met 6 september 2020;Lange Voorhout ;20200904000000;20200906000000;Lange Voorhout;0;CENTRUM; ;81252.232;455426.005;4.311289744471343;52.08218654846781;16883;518;28;Centrum;12;Voorhout
