OBJECTID,MAX_DAY,MAX_EVE,MAX_NIGHT,MAX_24HOUR,Shape__Area,Shape__Length,GlobalID
265,55,50,44,54,97.8966522216797,42.3230674485657,41f9b1e0-e88b-4a7a-b3c1-9e903ab455bc
266,41,37,31,41,153.298072814941,54.3928264796586,5a14c035-8d17-4950-b200-81f36450573e
267,59,55,50,59,131.578575134277,48.3062343672482,c5950ef8-a65c-4dab-9d03-aa8bd52a4960
268,47,43,37,47,95.2867736816406,45.2607994980498,f97dee92-b337-43d6-ba81-2c940a8af6b4
269,46,42,37,46,62.7527008056641,38.8635720002262,31670705-880d-4cb3-8963-d6928b740cbb
270,36,31,25,36,60.4656982421875,31.5203946875191,06d5e1ab-3e57-4f41-b000-15bc5ca929f1
271,42,38,32,42,61.6602554321289,34.6284469652713,5f956291-a5c6-446c-962a-ebb2f2ec5d32
272,44,40,34,44,68.8462142944336,33.2513955278332,825f1a58-574f-43a6-bc98-c51f4e82447f
273,50,48,39,50,221.088134765625,62.8683927689069,7f830aa7-a4ab-42fd-8de7-1b43d09bf020
274,49,45,39,49,84.8253402709961,42.7054337725343,6ae2ff66-45fd-4f3b-91b5-2ea25cdfad79
275,44,39,34,44,82.7211837768555,39.7261995193094,40c2cdb4-3807-4922-9f0f-1b707a4ef75a
276,60,57,52,61,47.3878784179688,29.5880607862537,b16d4069-0a84-4d82-8399-8844c5b72fcc
277,45,41,34,45,53.2366714477539,29.4576100095081,494209a2-85d5-4d08-ab91-f6be06609959
278,46,42,36,46,81.6193237304688,45.0149126417481,5c63c9fa-b967-4f9d-88a0-40205a444604
279,43,39,33,43,67.8478851318359,34.3026638779942,7e64244f-69f3-4f31-884a-369064d1046f
280,42,38,33,43,95.3665084838867,44.1507669005464,835d8e7b-5ece-4835-8bab-29769ce551f5
281,53,49,43,53,128.513893127441,48.6087136175701,ca7babfb-8424-4529-a092-ccdee9f0e4a3
282,46,41,35,45,120.95223236084,62.7730916841549,b3485526-cfbe-41e1-98c4-a5cb4cde4fb7
283,59,56,48,59,54.8591537475586,30.0057262351347,b5fb9c11-89cc-4f50-84dc-c375010d8d44
284,46,42,36,46,64.1829681396484,33.2714727246952,7417c3d3-01c5-4f07-a01f-ed7d4c09b30f
285,40,36,30,40,109.670013427734,52.2377770095008,e6ddc136-c25e-426f-b500-0f0dce714e60
286,64,60,56,65,51.9599533081055,29.5154563432596,751b1165-d4f9-403e-be38-642c7dd3b793
287,50,46,39,50,78.6232223510742,41.1324326006564,0406fbe3-4c85-4900-bcdc-1565d500818d
288,48,44,37,48,58.4801559448242,37.0327327828049,9a763a89-7cb0-4979-857d-93d4ed988ccc
289,41,37,31,41,47.8731079101563,27.7328438620472,b3281959-ea44-4662-84fe-091f35662816
290,44,39,33,44,67.0357513427734,39.7651266445493,48bdec7e-418d-4282-bbd0-aa1e072473e2
291,49,45,38,49,42.6665344238281,26.2041991349419,7fa663cc-d4e3-4a57-8c6d-64272f28c325
292,44,40,33,44,117.292152404785,52.1457779129047,1e64513e-b5d5-42db-bd61-8e26f15ff13c
293,58,54,48,58,105.990303039551,45.7121195131243,76da85fa-0862-4313-9b3f-128e69ada021
294,52,47,42,52,195.724044799805,59.5923790646949,9bbe2a0c-8e6f-48d1-9c23-a17c5ddcd833
295,46,42,35,46,72.9353332519531,34.2036182555688,7b823f85-bbff-4fee-9d50-7b4d67f15427
296,45,41,34,45,85.943489074707,42.218188687387,cc76e289-ba72-4af7-9203-ac08f8f250e1
297,41,37,31,41,84.5963745117188,45.7969386333401,98058f64-7b0d-48b3-b6cc-e6f924785004
298,50,46,39,50,139.623741149902,56.0403623115164,39333428-3f36-4e39-aa12-60d9a8c0a731
299,41,37,33,42,99.7888336181641,47.9014803219849,4ef9b887-4cd7-405e-ba67-6a6d843870d2
300,44,41,34,45,87.89990234375,48.7423311073198,4a51616f-6109-4f04-94b5-b2590ccae02b
301,58,53,50,59,57.1921768188477,30.8245112173117,4825f749-2fdb-4ddc-b1cb-5dd064bef35e
302,56,51,47,56,1237.6208114624,172.674685589953,9428b7e3-d40c-4018-9b95-6e9351223a33
303,57,54,50,59,71.6057205200195,43.8171936117847,c74f1142-23f6-402f-b187-305be56dd101
304,41,37,31,41,69.6908187866211,41.9106359217321,6719b369-9293-47cd-a2a8-cad3edb270ba
305,63,60,52,63,59.5129776000977,32.2571200098766,416fcbfe-915e-4753-bbb4-338f3f974942
306,41,37,31,41,873.212776184082,173.232315253395,2b85969c-b8dd-494e-a71d-d9597f5e8033
307,42,38,32,42,78.8649215698242,40.2964072524385,a95bf44a-784a-47e9-8043-a844de8fe169
308,47,43,36,47,90.1926879882813,45.6336366553228,0233234a-92ff-4984-926c-f50dc0bceb6c
309,46,41,35,46,115.919425964355,48.7106536699578,c76e29c4-bbdf-4394-b563-6b79b822724e
310,45,41,34,45,60.601676940918,36.602722452665,3fcdd6f2-7e5f-4b00-ac6a-78b6457c294a
311,50,46,40,50,90.927864074707,46.0302190833241,75a0b5ac-e1e9-4965-b13f-24688b5a26ea
312,45,40,34,44,125.308639526367,51.0371212157665,46edc8f7-cf6b-4a66-8c48-53292e4aff1e
313,53,48,42,53,84.9287719726563,42.9467077371603,3f38b340-d71e-49f2-ae8a-3ea92eea655a
314,44,42,34,45,62.4878540039063,32.3827492029873,d1d12e75-16f0-4b46-a8e4-555a6eb6f313
315,28,24,22,30,138.204391479492,55.2336396042212,d07f3d17-6b3d-4924-b491-db6ec04285b6
316,44,40,34,44,55.2156143188477,30.0823635795997,8293f91d-e9eb-43e7-b608-0a4bcd9308f7
317,42,38,34,43,1979.43804931641,257.19453674697,f78e48d3-de59-4258-a2aa-edfc9fa5d8a2
318,58,53,47,58,70.8975601196289,36.8573036391978,15383323-94f6-4e4d-920c-0f804689f5a9
319,61,57,51,61,45.8364181518555,27.2161818408312,850a327b-2fbd-4553-aceb-e688fac6719d
320,42,38,32,42,128.876686096191,65.5903413314245,cd998d1f-ca56-48d7-a087-1f474d1aec4c
321,54,49,43,54,35.6083297729492,24.2813157936948,d89d3f19-fd7c-4c3e-9c3c-a322d9e259c6
322,46,42,37,46,86.8925552368164,44.8928248673191,ac1ae0f6-fc08-4166-b72a-5bf65e38a478
323,46,41,35,45,98.2928924560547,47.347253064252,304d5208-2cc3-4662-8273-10cc74f9c7a2
324,44,39,34,44,83.10693359375,37.7438489216685,3e100eae-9e36-4987-842b-eab02a11136a
325,61,57,51,61,54.2687911987305,32.3390075635245,d4f1475f-b0a7-4223-a145-5956b0697961
326,38,33,28,38,42.8129577636719,27.8419612996258,ffe4cd88-1150-4d66-b147-497b1379b2ec
327,45,40,34,44,48.0499496459961,28.0824103756789,e0fa7b3a-4c17-4c62-883b-f563875ed3e8
328,61,57,55,63,117.418991088867,46.2106334111421,9800e9c7-4da1-44b6-878c-e64064127d95
329,51,47,44,52,124.537338256836,50.8472903273024,969dd8eb-0927-409f-a31f-11c8bec18dfb
330,51,47,41,51,56.0498504638672,35.7188398044542,35226237-5e34-4461-9a6a-f36bc7b9d089
331,54,50,44,54,1078.02224731445,145.744772349686,2e85a0a6-b9df-4f11-a480-26a2feb1eb56
332,41,36,31,41,60.0910339355469,31.4832076549648,88ef5863-3197-444c-be2b-732072a93c93
333,47,43,36,47,82.0538558959961,42.2111487460024,1e932b47-60d6-462f-a881-0c629528c341
334,-7,-11,-18,-7,426.715370178223,99.7769132990633,91076e61-a214-4ca1-a65c-8ada0c819b94
335,50,46,40,50,67.2557754516602,41.6925598397138,d6e7f201-eeed-4814-bd8c-1601ea54409c
336,28,25,20,29,357.313049316406,81.1517848248296,333fc9fc-185c-4a7e-a53c-fe6bcfe1cb6c
337,57,52,48,57,64.9016189575195,39.3909189495274,b70879de-3e5c-413a-a7a8-a75a786b98c3
338,44,40,36,45,95.1826553344727,45.2686369758389,13503fe9-03af-4e01-bb48-9e206b34cde4
339,51,47,41,51,71.1823806762695,40.0687939212048,7e1c3308-b75f-424d-be32-0499a44a7a86
340,52,48,42,52,93.0041198730469,45.6969823866947,1ab3190c-916e-4e6e-8622-ca1f3486e3ae
341,37,33,27,37,96.041748046875,42.2191951180941,132aee2e-f7d7-40ac-8e9f-2bda1902313a
342,51,46,40,51,46.9840774536133,27.5103146779226,14ac29c6-47fe-4456-9cf5-8c3193625b81
343,49,44,41,50,65.7539367675781,38.9130744491684,d7d7fcd9-c04d-4812-9bd1-16fbf8952281
344,49,44,38,49,126.627388000488,50.9409627769931,58dcec04-38a1-42dc-924c-a366b51de48c
345,42,38,32,42,84.3779983520508,40.6426973962534,fe2ada3c-2db1-4400-8991-b6acb73c8a8d
346,46,42,35,46,34.7198486328125,24.7410783562515,83322bca-7718-49b9-b3a3-67bf320c39a2
347,47,42,37,47,95.5468826293945,43.4130732496867,d48c4b6f-fb85-40b6-b862-a9479b6c9c75
348,58,53,49,58,76.4197158813477,37.2190827175523,31b87b28-3932-4d5f-b575-7111f9bf4fcf
349,49,45,38,49,106.188400268555,43.9433522142106,cfe89742-5099-4723-b1b6-27d61506c528
350,48,44,37,48,140.294906616211,67.4451868498215,4e18b08c-f775-485b-bf95-ff471fa5e0f6
351,54,50,47,55,57.1810455322266,33.3968741586868,371c42a4-ec95-48f5-bb10-01b0a2c6621c
352,56,51,45,56,72.0509567260742,44.5509925093082,4175ace9-8377-4bd5-8228-389620cc561d
353,50,46,42,51,57.1436080932617,31.5686823536661,a291f7c1-abfa-4021-838a-ac11ec5ba004
354,55,53,45,56,89.5445175170898,43.5953123703636,a2d2e2e2-2a7e-4981-a61c-9e134b579d91
355,39,35,29,39,159.116851806641,61.1978743496873,a03372ed-9bf1-4cf6-a6ad-e4e1ad1afea2
356,39,34,29,39,61.8828277587891,31.6294159742928,dff12231-46b6-40ac-b761-8c3a97fe0077
357,54,51,44,54,137.691795349121,52.3229627113299,09888907-5459-4006-9e99-fa0f442e3505
358,56,51,45,56,66.5496597290039,40.5732754569367,d1b40c59-ab81-452a-bf1a-433a2ad227df
359,47,42,36,47,42.316276550293,27.6736929068681,5966bd26-d7d2-44e9-9a2f-392ee5dd8804
360,48,43,37,47,88.0462646484375,46.4233451878794,58ab124a-2d9e-4d6a-8e3b-336029f994a0
361,48,43,37,48,307.849243164063,71.4010075418342,0caa12b6-20f7-4ade-b002-50add5209de9
362,49,44,38,48,291.994102478027,80.0694305095034,6616ab30-73ba-4b0f-a9cb-d5b28ae7868f
363,56,51,45,56,68.2689514160156,37.7378958619679,ab7c020c-3cce-4e15-879b-3ccea7635a30
364,46,42,36,46,122.208229064941,53.518382263647,5b476b17-2f0e-4766-bbaf-45416f4f9ab5
365,57,53,50,59,77.702033996582,46.0292038705188,9fe83145-f9ab-426d-bdf3-ea7e8eb33bd9
366,44,39,34,44,68.6775283813477,42.9354667188009,38632fc3-8c38-4757-bfee-374e1434edf2
367,44,40,33,44,142.26114654541,53.7507792618289,051e8304-3c43-498e-b591-3b40845689e9
368,49,44,38,49,113.328567504883,47.8838888311706,963e6fd9-5ff0-4834-b092-c47d16af21cb
369,43,40,33,43,58.0320205688477,31.3638267835248,b623f71d-b59c-4698-bf10-0baa0fc8eebf
370,43,38,34,43,217.858551025391,88.0135938523083,0e2a34a5-58ab-41f2-9e42-cbc7a842d2e7
371,52,47,41,52,67.7252883911133,36.8525879323602,754d5d0b-2c52-440c-bbe1-e497b5cc9241
372,57,53,47,57,43.5508499145508,26.7203707183793,058653d6-818e-4c52-87e5-1833fdcfb4e8
373,51,46,40,51,42.6828308105469,26.194683135364,2b070780-8e3e-4e4c-8264-fd07c8f0220e
374,51,46,41,51,71.3660354614258,37.7646400040725,688bd056-fe65-4081-9eb4-02d222d30548
375,45,41,35,45,67.8819961547852,42.8900886199993,28207bd0-1401-4b4f-99d7-a004bc606a1a
376,42,37,31,41,109.943344116211,61.587298701419,3b404346-210e-4867-bcbd-65b9691b4729
377,48,44,38,48,64.9560241699219,43.3041840054688,47962315-5e2a-4c5f-b542-da3fa1333846
378,50,46,40,50,55.9662551879883,30.2633874096267,5fb2ad47-24ff-46fa-81bd-48bf4bfbb1e3
379,51,46,42,52,128.417808532715,54.4087925347004,db4274b8-870e-4f63-9c63-df40e79e37d3
380,49,45,39,49,158.868682861328,70.6192720936729,dfa0f40d-ec4c-4b32-b5ca-015687bd593a
381,60,56,50,60,58.3606948852539,31.0740452261011,4f822c47-13ad-4fb1-aa0d-1d323cad192a
382,50,46,40,50,59.1531524658203,37.8336930336931,bede1d21-659a-49d3-bafc-a5213a9fdbc4
383,59,55,51,60,249.48469543457,70.6571487739795,19941788-6207-4352-92d8-fd3e693b2d4a
384,44,40,35,45,100.073257446289,44.2535530490686,2e557001-0060-4f9a-9c88-3caf0ce8870c
385,47,42,36,47,58.7352066040039,42.604643894275,cd0788dd-9906-40cf-831e-81d77c0c8f85
386,61,57,54,62,114.279487609863,45.8840039772755,df19f662-1c90-451c-8197-f7ff636453c9
387,57,54,47,57,55.3298416137695,30.1126391204502,f323fef8-fed7-4f54-97db-3193f2549724
388,51,47,41,51,76.4145355224609,41.5100424236564,35ea8b7b-5a34-4455-bb10-6d2d40d17d19
389,45,41,36,45,56.9631805419922,31.3922938825688,6b971112-61c1-4c34-b206-d0d26c2e2c07
390,43,39,33,43,64.0234909057617,39.6948426212787,7d10b5c9-66a9-4f8e-95f1-9009b7961bb8
391,55,53,46,56,102.86304473877,45.2731966011166,6f483677-8069-4849-9f71-e2f52b547ea2
392,51,48,41,51,70.0007476806641,38.9560326777826,1f221db2-7fec-4254-99f7-37ebbf9241bb
393,49,44,38,49,49.2348327636719,31.5374055458339,c4b770b2-5690-4e35-a3ef-cd93a1e6f777
394,50,46,42,51,82.8655624389648,39.7806506310807,612b7e60-a8ff-4953-b906-c9265723ca59
395,48,43,37,48,85.0638198852539,44.2125090482693,65658c4f-2f67-4d5e-93be-fc744de4cc95
396,62,57,52,62,90.4117584228516,46.0526402923619,887ffe83-c8a0-4bab-8071-97d5c1c10674
397,41,37,31,41,75.9735717773438,42.3670700730285,dc103d64-768e-4c3f-be81-e88636410cc5
398,49,44,38,49,58.5009841918945,31.0980744745923,4908594d-0595-465c-b989-4c3f3257d765
399,44,39,33,44,146.618827819824,53.631999803469,98bf09ad-fe1b-4339-a673-bd90395946c5
400,47,42,36,47,42.1962585449219,26.0632669295644,2fae7c6f-2e15-4629-b6cb-ece13f2425bc
401,61,56,52,61,112.327575683594,46.0450202024757,c4790fb3-9d15-49b7-8dae-1233c996b2ab
402,45,40,37,45,126.690856933594,47.4608909921344,4617129b-60e8-427c-88fb-2f8d6327819c
403,54,50,46,55,161.332473754883,59.8791934118526,e2a28fa4-b287-4134-b59d-6d1e02b1e46c
404,42,37,31,42,138.869651794434,55.4624839958265,b7109955-86ee-4586-b969-95f2df9727fa
405,52,49,44,52,46.6965789794922,28.3606467532806,2ce79305-02b5-4971-9f1b-60aa140cdc3d
406,51,46,40,51,84.8242568969727,43.4769520941233,915b146c-ef51-44f4-95c1-1dd75e608897
407,54,49,44,54,62.9544067382813,36.3800641733463,452c0b40-4cbb-46e1-b174-b10c2faddb05
408,44,40,35,45,61.3463287353516,32.5804417468042,f80d425a-54a7-474b-afae-23d1622be054
409,50,46,41,51,122.505195617676,47.8353933057194,5b3ba5a9-4019-4fbb-b9e6-c16113e1338f
410,44,40,33,44,115.007751464844,50.5617906098899,9174245b-0c49-4146-b768-2cfad2e2005d
411,49,45,39,49,71.2410430908203,35.4686596795673,43eaf819-0600-4f31-baff-53f03bbda1af
412,39,36,33,41,1340.98630523682,174.534151638454,c6c1ff6a-a811-42c1-9416-131a9bf57f3b
413,56,51,46,56,95.9447860717773,46.5211464527017,917a522f-2db4-4572-832f-156731ca9eb8
414,54,49,43,54,59.2245864868164,31.4462040682073,920a1ba9-da2c-4807-b21d-da02d5d1a4a8
415,50,45,39,50,81.7411651611328,40.5965908315676,00f901ba-ccaf-4380-bbdb-09494eaf943d
416,50,45,39,50,84.9764633178711,42.5947528387511,e320a602-61ce-485a-8076-59d3c96ec09d
417,38,33,27,38,58.2857437133789,41.9765783503956,250b2b87-80bc-49be-971f-92a6b7221416
418,51,47,41,51,56.0955123901367,34.3445316339241,3a01602a-5446-42e2-afe8-a2a91689fa1c
419,56,52,46,56,75.4424133300781,40.6640066837866,edfa0d75-1f89-4d8a-bf8d-9d91e6aa7fd5
420,49,44,39,49,71.0586700439453,43.1710403088368,4b38aa41-5e1a-457a-877c-dc5b0ea9e70c
421,50,46,40,50,108.119781494141,51.9839484668369,e6b848e3-8e5a-4d6e-ae63-e50c2c4b081f
422,51,46,41,51,92.9390716552734,45.4850910793377,6ec7d5d4-5fd6-4b93-96f8-e41ef6324a3d
423,56,52,48,57,138.595680236816,52.9860048969933,8e647aa7-23e2-41a8-81bf-65ec27c3f6b2
424,54,50,44,54,64.9405059814453,39.703932023133,f4e9405f-dc34-47b2-8662-508bd14f44e8
425,36,32,28,37,249.675468444824,67.5527200823327,afa66394-1f89-4ed7-95b3-c7f9965f8140
426,54,50,44,54,65.0736236572266,39.3229673840743,f70e3246-0983-4562-b818-2604a4c2036b
427,45,41,34,45,84.7947692871094,42.2636676516287,6852d488-2241-4494-a0fd-d0c724931658
428,45,40,34,45,76.8966674804688,47.4145476182567,942a502c-7b65-4ab7-bdc7-9814a316374b
429,46,42,36,46,75.9208145141602,43.7882938676685,46e74e6c-f727-4300-a52c-12bb67c65b8d
430,42,37,32,42,119.390609741211,53.7991154122723,bc2b7c59-3744-4fb2-a13d-ce0f579402ee
431,56,51,45,56,111.847389221191,50.9096825549993,101faf79-fb1c-4507-b204-6812551b8c65
432,43,39,32,43,74.5689163208008,38.611476556313,7ebbab5b-b806-4f56-8221-901a4a113693
433,51,46,40,51,57.4785614013672,33.8020898023075,e0d60b67-bf1d-460e-92d2-6d36d1df6361
434,45,41,35,45,46.4281921386719,27.3580079873582,29563c9a-b4fd-4b68-a39f-785b50702c81
435,48,43,37,48,101.807357788086,46.4177341427807,ee10cccf-65ea-433e-aac0-76ebff4dba0d
436,57,52,46,57,74.0687789916992,38.8413162105079,52724b18-6e8d-4a52-b338-5afd548dfb3d
437,55,51,45,55,63.8111114501953,37.9332561995239,b612466b-01f7-4127-95c6-1734176d50d4
438,43,39,33,43,54.4272003173828,30.0021462133407,348a68d1-d015-4a1f-a0d1-9d58cfcbc918
439,44,39,33,44,58.3771820068359,31.0097017712346,bed2c7c4-4eef-45ee-ae21-087fb93ff8c3
440,50,48,42,52,1692.39701843262,202.084091524905,555790d1-15b7-4124-95db-78dd315f6677
441,41,37,31,41,97.2536468505859,43.7670645263601,cda3c19c-6f1a-45e0-b835-a6155e5808d3
442,44,40,33,44,178.109428405762,74.609023696804,b74f0bdb-4507-42c9-9d55-f1a69b277373
443,43,39,33,44,112.774612426758,47.3910104907705,950c4853-1dc9-496d-8115-df7dc7449735
444,46,42,37,46,56.8734436035156,30.5177675353176,b3730103-04a1-4fad-8b3d-f8280ed7fda8
445,42,38,32,42,98.1799087524414,43.8393398515532,547d4061-df8f-4ed4-822e-2dc747c5d024
446,43,39,34,44,52.9509658813477,29.3315636915211,01e14127-1bbf-415f-b3b5-b909fb874a1d
447,45,41,34,45,83.3716430664063,47.9976077466019,be8e9ef1-0252-4360-b203-24c744a92bd3
448,51,46,40,50,78.1970291137695,39.1036486965041,619c8cce-229a-44b3-a0bc-bb0b127296d7
449,47,43,37,47,111.302703857422,52.5976605364167,856524df-c1d5-4950-8e4e-09a938afbb11
450,54,51,42,54,59.5999069213867,31.3773166546455,e614183d-325d-4784-97fc-be8bd5917b48
451,60,55,49,59,52.8409652709961,38.839081599628,3c063f0f-fed2-4486-ba3b-fc519679227a
452,43,39,35,44,67.273193359375,38.7528343047213,c5f9405a-9722-4ba7-9384-8f0217df2807
453,64,60,56,65,60.0972061157227,31.3985943995343,ab96b34e-2bd3-4346-a876-c7ee1a49553c
454,45,41,35,45,153.053894042969,69.4514517259301,dfee6975-93e2-41e0-9895-cf36400b81c8
455,47,42,36,47,53.938606262207,34.8219064679519,8bf93eb2-ba26-4135-a165-e0631ad6274f
456,45,41,35,45,42.7104415893555,26.2053986123991,a0bcf901-69d4-4169-bf79-d506839cfd53
457,50,46,42,51,64.7063522338867,44.2531462338028,de6edf3c-d6db-4e8a-91b7-89cfa76df5ac
458,44,40,34,44,45.6257476806641,27.1371821378335,c9cad44b-cb20-44ab-b77e-9d8626cd102b
459,45,41,35,45,73.7600250244141,45.5488645025691,6a8a1d6b-e611-42c3-9b53-98f7ff0d15f0
460,60,56,50,60,117.338104248047,46.9208286062624,6c5ab6bc-df9b-44b2-8c76-0e7378e71f38
461,59,56,48,59,54.0716323852539,29.8245915021543,d44f7d53-5b92-4c21-abd3-ebbfce9ee641
462,57,53,47,57,111.478500366211,48.5305383854295,da802e93-ef6f-4226-8ecb-39a969278dd6
463,46,42,39,47,92.3486480712891,43.7398585041792,33dd9bf2-c01d-4063-a015-9af44821743d
464,52,48,44,53,92.7511596679688,56.1270066895939,89ae2bac-907a-4234-82c7-c0f47bc6bb0b
465,50,45,39,50,71.1833724975586,40.2486939679611,7d40a4bc-d2f4-49df-8886-1fcca491a328
466,47,43,36,47,37.3694229125977,24.4947407495614,54f4b6d0-1375-4046-8179-cc4b78600c2e
467,49,45,38,49,134.975898742676,52.3335250781637,5a11d7a9-5586-4119-80c9-4bc002747ea1
468,48,44,37,48,71.040771484375,40.3854294848424,7290e9c9-9ecd-478c-94cd-48bcdcbc2a38
469,53,48,42,52,51.4509887695313,35.8106291546153,f8bf8dc5-fd33-4552-8f01-9e9588ebe7d9
470,54,50,45,55,172.800819396973,62.43880675246,67307959-a2f6-4cf4-8d0c-b1c27f1584b7
471,46,42,36,47,104.790908813477,50.1633838015492,4ac876c8-f1bb-4a2b-a376-ac22be59e2fc
472,54,50,47,56,99.5606155395508,44.2277135363432,444b5fc8-7adf-4bc4-9182-b4b0fcf6318f
473,47,43,37,47,64.7171936035156,37.5353715304316,1b953c89-d691-4cc5-8978-c52b8ddeb554
474,46,42,36,46,65.1139221191406,34.385254387476,af545110-dc04-492e-828e-27a109f9acc5
475,57,52,48,57,64.4255065917969,39.2867532437722,fb44914f-849d-419e-a15a-689a6a376d50
476,65,61,58,67,93.1974716186523,40.2372308087326,de4dc339-d3bf-4516-bb63-0173efb40c77
477,44,40,34,44,65.3569717407227,33.3272274267805,21d05a16-c8bb-41c1-a636-3fd58c22df56
478,56,52,48,57,143.497123718262,50.0791622548847,b0361b97-f1f9-4dc1-a35f-05d1e3d2ce77
479,55,51,47,56,51.5781097412109,29.5232506483851,c43c587b-f194-4c6c-85df-0224f7e7a968
480,48,44,37,48,65.5134201049805,32.4572415544282,49bd3a39-110e-4fe4-b32e-5da1bc3598be
481,48,43,37,48,42.9614334106445,26.3516071790978,21634f3f-82bc-489c-8ed1-b5392b3603d5
482,48,43,37,47,65.5369491577148,37.5272703426721,49749ce9-fd82-4139-bfb6-be256e0752a4
483,47,45,38,48,307.129615783691,93.9110898022805,0ece0f1e-cfbe-4d4a-8891-5d8b2e0ab2d9
484,56,51,45,56,58.2047500610352,33.0562702675762,4a0b5305-7d8b-4bcc-928f-a973d090dfe0
485,45,41,35,45,38.0884323120117,24.9934391519237,2f36efd2-f6c8-4ada-95b2-684dd7afa9a2
486,53,48,42,53,51.6644515991211,37.554255089541,5eb0022a-b3e3-4c66-adee-92c3bf81b3d8
487,36,32,26,36,156.251724243164,51.8381776971026,7f7dbed1-d106-46c3-a496-802d3c1e027c
488,64,61,53,64,117.765106201172,54.0911614557479,d0679bdc-aec3-44bd-8166-9b420a4d2b36
489,41,37,31,41,85.3966217041016,42.8295489168609,ef52a324-d02c-460b-aadc-ae7134b3d99a
490,43,39,33,43,57.8557510375977,30.7849273167574,6878abe4-37e9-4e96-9a16-9503ca8e9d1a
491,45,41,36,46,91.5859375,44.2284717148424,478ccb0a-027c-480f-89af-6603fc3ec609
492,46,41,35,46,72.0342178344727,35.2740346138096,9be146cd-748d-47ba-92cb-a04e2a32cea8
493,49,45,40,49,100.726173400879,49.6628325565821,6b0ebf1e-d650-40ef-85dc-90e348e32721
494,59,54,49,59,47.2233505249023,28.5882772965783,a34aef2c-0bd3-4e2f-b21e-fa7bf5465deb
495,50,45,39,50,61.8355407714844,38.8666365350895,eca986f2-5143-4187-8f3c-08c7635ea262
496,46,42,36,46,93.6573715209961,45.6547346280024,e922bb26-0a4c-4ea5-b899-abad676118af
497,63,58,53,63,126.086883544922,49.5996557284841,b266da54-3709-40dd-a748-2ffd8d3a1269
498,49,45,39,49,65.4016571044922,42.204751052071,ea401a35-6a63-4741-8c49-4c4c2f41b9c2
499,56,52,46,56,53.3766021728516,36.804436676807,b402de01-e4f6-4272-9354-07afa6c92734
500,45,41,35,45,94.8668060302734,44.1850201867547,0ba9903c-2209-42fe-86ea-85a7661272c1
501,49,45,42,51,57.0973663330078,35.5040060284242,fa26d38a-3a74-45af-96ab-658ac6267561
502,44,40,33,44,53.4051895141602,33.8203246579834,0b2f2f55-f227-40ec-a4eb-ac14bad68ede
503,55,51,45,55,58.6998443603516,39.4788934257522,6f655293-abae-44cc-a8a5-ebb970da66d0
504,49,44,38,49,55.691535949707,30.2789773863128,e24ad38a-a2b9-4e88-9c3d-140760795b14
505,53,51,44,54,189.848251342773,60.0324970220457,c3b2cf76-e16a-4a5f-a19d-95fddca29c1e
506,52,48,42,52,158.855796813965,62.6106731477641,854aff44-4335-4314-8db9-a9ae281b5ca1
507,65,61,57,66,103.776023864746,45.4701811530454,0b4f9f72-932a-4c55-97aa-ed11b9dd15fb
508,43,39,32,43,115.354789733887,50.7463732543319,7444e262-f239-403e-99cc-834e02c37d04
509,58,54,50,59,83.3167114257813,46.5667459885735,64981154-014d-4ce9-a368-67d1aeb70696
510,46,41,35,46,81.2092132568359,46.1828831205877,e75c09ab-358a-4395-942e-e731b58dea96
511,47,43,38,48,63.3122100830078,34.2860781925062,abd600e0-025d-4c9d-ab2f-9dca02d97999
512,45,41,35,45,84.0419082641602,43.3920518116212,97b33fa8-49b2-4cec-9d8b-11979e36278e
513,49,46,41,50,92.5076904296875,45.4727896772148,710f018c-d632-4cdd-910a-040319ce5604
514,48,44,37,48,102.72142791748,49.863871230325,218f1663-6210-4566-b5d8-5e3da340be4f
515,41,36,30,41,101.352951049805,51.941380347225,c0140c29-2f9d-4fcb-aa35-8462544813f9
516,45,41,35,45,96.8898696899414,46.3643150363219,b0cc4b3e-8a4e-435e-b151-7b29eacc0765
517,44,39,33,44,51.6037139892578,28.8861693117616,33360741-b2c7-486d-b5da-603288d21c72
518,42,38,32,42,55.4709625244141,30.1520781008481,cc5d37df-867a-4b56-816f-10e42898d8d2
519,44,39,34,44,44.3712539672852,26.7992041095232,f86d0b64-40d6-4c46-a4cb-31e9a061244f
520,43,39,33,44,54.6718673706055,30.0376577475947,b03c3bab-2abc-478d-9e15-d1dd0ed9c857
521,43,38,32,42,66.9706268310547,40.2672179528095,5f310dfe-a7dc-4978-9a15-86b007bd3feb
522,44,40,34,44,55.5799179077148,30.1646597140165,73204316-49dd-447a-8526-2f434795c5b6
523,47,42,39,47,272.887237548828,69.4730944224711,d368d1eb-157a-42e9-8002-5f0f1a318c81
524,47,43,37,47,52.3990936279297,32.3104291670549,2904d0d8-5c17-4bc9-8861-f0b289190e91
525,41,36,30,41,61.8672714233398,31.6262538236741,a296fb57-c383-442e-9840-8a366f04a9de
526,36,33,26,37,57.8306350708008,34.8986451629986,6118a440-1452-431b-bcab-a9acc298f6bd
527,54,52,45,55,185.442726135254,67.5648329498031,e486a23e-3a10-4739-8c41-643737bcae2f
528,43,39,34,43,54.3983383178711,29.988812629163,2fcab966-0b59-44c7-84b6-a6e224467843
