X,Y,OBJECTID,AGE_TYPE,AGEMATERIAAL,AGEGEBRUIKSTATUS,AGEDIAMETER,AGEOBSCODE,AGELIGGING,ATRBEDIENING,ATRSOORT,AFKSTATUS,LDG_LDG_ID,IWS_EIGENAAR_K,GLOBALID,AGEOPMERKING,AGEIDENT,IWS_MEMO
6.20871377472729,52.3355537885192,147,ATR,,300,,,,,,2,19bb15b3-95fa-9afd-e053-07011eac467a,1,be434ca7-2855-4aff-a8d6-94361a137fb9,Kan ook van RG Middel naar RG broekland afgevoerd worden. Afsluiter (nc),76030tlTAa--1002,
5.87308044751968,52.5679856283846,148,ATR,99,300,315,,98,1,98,3,,7,e4d44b7c-e579-4bd9-8298-dc032661f6fa,Z= +0.238 m NAP,BC1030,
6.35584800560153,52.503852666811,149,ATR,,300,,,,,,3,19bb15b3-95db-9afd-e053-07011eac467a,7,c59e40bf-8c3c-403c-866a-d7f79ba26689,Afsluiter injectiepunt Vilsterse Allee nr.9,BC1271,
6.24880888173813,52.4482499736537,150,ATR,,300,,,,,,3,19bb15b3-95f0-9afd-e053-07011eac467a,7,91437ac1-2c04-4ee1-af4a-459b71d57561,Afsluiter injectie drukriool,BC1397,
6.2042545653534,52.3376976372041,151,ATR,,300,,,,,,3,,7,38ae5348-ee62-4c47-bb9a-47353e77f5de,Afsluiter persriool gemeente,BC1416,
6.15198530650587,52.3508019860888,152,ATR,,300,,,,,,3,38fff602-ee7f-49e9-b235-3254e5e41934,7,f71041ef-db7c-4e4b-9291-2e903330d2a0,Afsluiter persriool gemeente,BC1420,
6.46726865275646,52.6361313287946,153,ATR,,300,,,,,,1,2d68444f-c45f-4e4e-8b33-77dc3a3db65e,7,e6ca079c-f4c3-40a5-8ab2-66235d7c66a6,,F0105,
6.27741776943383,52.3377612027297,154,ATR,,,63,,1,1,3,1,,7,fad40552-2446-42ba-bd1d-60fc6f81960b,,19503,
6.50677636389184,52.8937721365013,155,ATR,,300,,,,,3,3,50e921a0-76f5-4a21-b96f-61a44b73e58e,1,99ab37a0-84a9-466c-9365-0353dcd93f06,,22705,
6.4199448722234,52.8436232948493,156,ATR,,300,,,,,3,3,0e5522ec-6312-4b28-adec-da3370eb7f3e,1,30271930-2a27-4664-808d-b4b3fe7f378e,,25908,
6.53261469644284,52.7063738998003,157,ATR,,300,,,,,,1,63c482ab-cf32-437b-8f92-e0e23b9121c2,1,c1544bcb-f59e-44bd-be2e-f39bbd2a38d1,,26560,
6.10863737653178,52.3479860061743,158,ATR,,300,,,,,3,1,19bb15b3-960b-9afd-e053-07011eac467a,1,c2fe0b8f-0d7a-47eb-8cd4-14a90c1a2312,83 slagen tot dicht,80000wlAFa--2613,
6.49714756329639,52.622333020095,159,ATR,,300,,,,,,3,2d68444f-c45f-4e4e-8b33-77dc3a3db65e,1,8e9a1fbf-57e6-4455-9c3a-b4af66ddfd8c,,45121,
6.19211992441774,52.4371430053246,160,ATR,7,300,,,1,1,3,1,19bb15b3-95ef-9afd-e053-07011eac467a,1,eb4ebe30-4248-40ba-8f23-0c381986bc76,,47039,
6.47655000666176,52.6038043061932,161,ATR,,300,,,,,,3,b9918ea4-fd52-4126-89d8-9a64d2f682b2,1,bed8e536-9ade-41c3-a781-e91bb94fab5b,,07089tlTAa--1002,
6.32113360830243,52.695960969101,162,ATR,,300,,,,,,3,5f9e2c48-95c5-4330-9f99-ef303f550b37,7,83685186-8480-4f86-832a-4b39963e3f8d,DN 250,50240,
6.07412894620091,52.526148992617,163,ATR,,,,,,1,3,2,,7,c1af66af-8b8a-4712-87a5-945f24d3d542,Calamiteitenafsluiter ten behoeve van overstort naar het Zwarte water,57282,
5.94951913596863,52.6705557279983,164,ATR,,300,,,,1,99,1,,1,4e895a25-cdfc-470a-bdb1-344e5875b8f5,Afsluiter zorgplicht,30000wlAFa--2601,
6.20966392382264,52.7726210439516,165,ATR,,300,,,,,,1,b4e31944-639d-4eab-ac82-c321bf396baa,1,50aea848-3634-4bf5-b48d-e776c2d32548,,58882,
6.11006862047742,52.3498048471542,166,ATR,7,300,,,1,,3,1,,1,fad2e594-df36-413d-b565-f16a682f9549,,60160,
6.12815904224682,52.2699346185304,167,ATR,,,,,,1,3,2,,1,87b039b1-2d22-4bdf-96f9-8439be57460d,Influent overstortschuif ,74000wlONa--0504,
6.12923881337274,52.2709603344136,168,ATR,,300,,,1,1,3,1,,1,dc3aeb45-1045-4504-99b3-02a2f8aa84cb,,?4,
6.12820350223544,52.2710189477484,169,ATR,,300,,,1,1,3,1,,1,532f0ee0-414e-46fe-924b-7062273e3c72,Afsl  (toevoer centraat vanaf centrifuge 1 en 2 -> centraatbuffer),74000slINa--3202,
6.12650864220236,52.2718663136717,170,ATR,,300,,,,1,,1,,1,0ba1e0b1-1ac0-44c3-b19c-ca973c46466b,,74000wlAFa--2803,
6.12634839195764,52.2718755407952,171,ATR,,300,,,,1,3,3,,1,9e7e25f4-0a86-4f06-900e-c37826583111,Afsl afvoerleiding meetkanaal 2 naar IJssel,74000wlAFa--2805,
6.12683366655117,52.2719947223661,172,ATR,,300,,,,,,1,,1,f5471a99-6739-48cd-9cee-22b650f6ccb1,,?8,
6.12714505764863,52.2719535748734,173,ATR,,300,,,1,1,3,1,,1,cb3fe52d-107a-4a7f-aa30-fefc38410143,Afsluiter (verdeelwerk 3 naar nabezinktank 7),74000wlBIa--1622,
6.12749103878694,52.2710343004405,174,ATR,,300,,,,1,3,3,,1,f0e85959-2807-442d-bdce-09fc37e11bf4,Afsl (overst-koppeling AT 2 -> contact tank),74000wlBIa--1506,
6.12731218164206,52.2714208656586,175,ATR,,300,,,,1,3,3,,1,e0760d1c-b8c3-468a-95a4-2a048be7714e,Afsl (toev stripperw vanuit AKAS 2 -> stripperwput),74000wlBIa--2002,
6.12786008166701,52.2711536130811,176,ATR,,300,,,,1,3,3,,1,c56a6769-2733-4de5-99d0-bd2988d28484,Afsl (toev surplslib van surplslibpompen 1+2 -> surplslibput),74000slINa--3339,
6.12844393698992,52.2704378433344,177,ATR,,300,,,2,1,3,3,,1,e3816bd0-8527-4434-be6f-5887359afce6,Afsluiter (verdeelwerk 3 naar NBT 2),74000wlBIa--1521,
6.12775347319456,52.2712314981051,178,ATR,,300,,,1,1,3,1,,1,95da5dc6-c5c3-4b8d-8d40-4bb9db311060,afsluiter centraatpomp 2,74001slSOa--5406,
6.44580296167199,52.656462260384,179,ATR,7,300,125,,1,1,3,1,6c435beb-1483-44d6-b0c5-04e4dcf01c39,1,fcf0b128-faf7-4523-b707-4e59a390df37,tbv propstuk zuiderweg,07044tlTAa--1003,
6.2790271129412,52.7878514351084,180,ATR,7,,,,,,,1,fb629060-f5ae-4245-9c8a-d77304c3ee11,3,0061523a-3800-4926-8221-2c876915e749,,63360,
6.11680761796227,52.3389366160869,181,ATR,,300,,,,,,1,19bb15b3-9609-9afd-e053-07011eac467a,1,8733737a-6cc9-4355-bfaf-317ed919bc5a,,64018,
6.19319994430718,52.7102738858141,182,ATR,,,,,2,1,,2,,1,1dd94659-c9dc-43fb-a5b6-7167fd585e88,,8,
6.19196230823813,52.7100190710927,183,ATR,,,,,2,1,,,,1,a8f2478e-ada9-42d4-ab64-99b0555d6696,,16000wlBIa--1718,
6.19306459831805,52.7098801817326,184,ATR,,,,,1,1,,,,1,002ad300-3ef3-4e42-b315-3f870fd4b647,,17,
6.19327988047801,52.7111642044627,185,ATR,,,,,2,1,,,,1,f392816c-7063-4bad-8493-513ad8ad7553,,16000wlBIa--1806,
6.35036294474866,52.51121358649,186,ATR,7,300,100,,1,1,3,1,19bb15b3-95da-9afd-e053-07011eac467a,1,27f8580e-991c-4f59-95cf-512191ea1b74,,37070tlTAa--1001,
6.33117957438711,52.8450839140644,187,ATR,7,300,400,,1,1,3,1,78efb26b-620a-4247-84c9-475047cce14e,1,3b51ed3f-1fa6-46dc-ad95-3331a47e6124,aanleg 2022,66563,
6.51800356828392,52.8537348786782,188,ATR,7,,250,,1,1,3,1,660326c0-b98c-473b-a096-f41fde4657d3,1,ae54fee0-99ab-475b-9dbb-df92b7fa6445,,03212tlTAa--0511,
6.33127525010069,52.8450974772684,189,ATR,,300,,,1,1,3,1,,1,ba74be58-a725-4499-b50e-9de9dc9e1881,,7,
6.33130141525007,52.8450917971229,190,ATR,,300,,,,1,3,1,,1,5abbb988-617f-47c6-9a52-b5f980c18f06,,3,
6.33147230973756,52.844663772996,191,ATR,,,,,1,1,,,,1,59c38e87-09e4-4801-bc80-1b5c1aab6660,,Slibsilo 1,
6.27226895718704,52.5767761070124,192,ATR,,300,150,,,,,3,,1,f8a2ab3e-df90-489e-bd24-f05ff2d949e6,"Afsluiter voor inj. Punthorst rond 160

",BC137,
6.25265918076037,52.5280509538564,193,ATR,,300,200,,,,,3,19bb15b3-95d9-9afd-e053-07011eac467a,1,fa07b5b0-fde9-4fad-b2c3-f59742d0a184,,37063tlTAa--1001,
6.01195312625598,52.5170045038268,194,ATR,,300,110,,1,1,,3,19bb15b3-9612-9afd-e053-07011eac467a,1,4918c8f8-208f-4b21-82c9-bd1a0e5d466b,Afsluiter in de dijk,57090tlTAa--1001,
6.21166891571248,52.661365982445,195,ATR,,300,90,,,,,3,19bb15b3-95dc-9afd-e053-07011eac467a,7,831224e9-184a-4fa4-8b3f-ac5c205f303d,Afsluiter  (Reggersweg),BC1329,
6.29963333814282,52.3815365459512,196,ATR,,400,,,,,,3,d56613d9-51d3-4855-92c1-a52b4b23b325,3,34af09ab-79a8-4c34-9c7f-80f5da042c53,Afsluiter is van Wdod maar ligt in leiding buiten gebruik,BC1354,
6.11941731927626,52.356374202818,197,ATR,,300,,,,,,3,38fff602-ee7f-49e9-b235-3254e5e41934,7,30bfead7-6d95-4433-aff1-b10722023e96,Afsluiter persriool gemeente,BC1424,
6.45717814743961,52.6372675204887,198,ATR,,300,,,,,,1,2d68444f-c45f-4e4e-8b33-77dc3a3db65e,7,8e56ee4a-f954-4597-b9a4-1cd5b1f8d89f,Vuile Riete 2,F0117,
6.07687236059662,52.7157254445334,199,ATR,,300,,,,,,1,dbf0fc8d-4e96-4ca9-80a9-cb3a981da42a,1,494daf16-4fb3-4b9d-b6f8-1c689ac57159,"Z = 0,074",31043tlTAa--1001,
6.07720404486051,52.726969151875,200,ATR,,300,,,,,,1,a2bfeab3-89b8-4d37-a64f-99ede400f9c5,1,cbd6adc9-69ca-4c1c-b3d1-39fc7c10376a,"Z = 0,064",31044tlTAa--1001,
6.62523673363116,52.8209981023549,201,ATR,,300,,,,,3,3,755e4618-f7c8-4ded-adb6-ef3456968c97,1,7ebc53ea-51ca-42b3-9470-0a3b872909d0,,22398,
6.59819585266512,52.863592306255,202,ATR,16,300,400,,,,,3,80aa5ed0-8b4b-49e0-abd4-b9c301e04ef4,1,e62c4e13-f954-4ab8-b715-9a28b5ceab0a,,24626,
6.3375565002297,52.8435390791805,203,ATR,,300,,,,,3,3,0888144d-f8eb-4c69-9ef2-bb3a837bd6dd,1,320c4244-c68f-4055-8ab3-f446d7590e2a,,25274,
6.36249001221239,52.8385776403266,204,ATR,,300,,,,,3,3,a732b778-b1a4-4317-ad5c-5e4dabfd5fea,1,91c340fc-9949-4ddd-90d4-f1663550cba4,,26226,
6.53324526961206,52.7255031398313,205,ATR,,300,,,,,3,3,5b8a7d22-2abf-4dbd-9b73-729906260a41,1,f4456536-822e-493d-ba1d-eacc97932025,,28801,
6.50866248394581,52.8160691479565,206,ATR,,300,,,1,1,3,1,210f067f-c12e-460a-9b5a-0acd091592ee,1,a6b888b7-9dcb-497f-9b03-0bf15859d986,Deze afsluiter zit op de gemeentelijke leiding,03085tlTAa--1002,
6.09088463022961,52.7883088193105,207,ATR,7,300,125,,1,1,3,1,4e71e065-cff2-4813-8779-a477ca7e6116,1,52fe71bf-dfc2-4b27-923e-5786d151150e,,31023tlTAa--1001,
6.51680447187856,52.8539675275828,208,ATR,,,250,,1,1,3,1,660326c0-b98c-473b-a096-f41fde4657d3,1,70bf40b5-72af-4cb9-9806-7c869c6de86d,afsluiter tbv leidingcontrole,03053tlTAa--1001,
6.26024577287575,52.3780499652661,209,ATR,,,,,,,,1,19bb15b3-95f1-9afd-e053-07011eac467a,1,42c8ee32-38d2-4c15-bf8d-c5a8618a54a3,,76013tlTAa--1002,
6.56011434314209,52.7251109543672,210,ATR,,300,,,,,,3,5b8a7d22-2abf-4dbd-9b73-729906260a41,1,62fa0840-0293-4351-98cc-8725ec03499f,,52800,
5.94846560038126,52.6689847476887,211,ATR,,,,,,,99,1,,1,722ad69d-0c9d-40eb-aeb8-8fda7c963858,Terugslagklep,30000wlAFa--2603,
6.23809888783123,52.7712082583579,212,ATR,,300,,,,,,1,b4e31944-639d-4eab-ac82-c321bf396baa,1,554f4728-68df-4a71-bbf8-ceaaebcd4744,RVS plaatsafsluiter Eriks,58889,
6.12871844751716,52.2702487457546,213,ATR,,300,,,,1,3,1,,1,b5a8c90e-5536-4aa8-8e91-54936fb6a7b7,Afsl. PL Colmschate,74000wlONa--0503,
6.12922770955814,52.270829654738,214,ATR,,300,,,1,1,3,1,,1,f65a0471-ce7d-404c-a924-8b3bfea00c32,Afsl (1 van voorbezinktank 2 -> primair slibvijzel 2),74000wlVBa--1007,
6.12732810772779,52.2723105482979,215,ATR,,,,,,1,3,3,,1,6b59bcc3-d383-4595-9429-1e8ff3369445,,?26,
6.1278767901437,52.270118109877,216,ATR,,300,,,,1,,3,,1,95bb6857-f1d9-453e-a461-bdc61f1ba881,,74000wlAFa--2807,
6.12649121650136,52.2718527878619,217,ATR,,300,,,,1,3,3,,1,31ae6803-bc48-428d-916d-6579f62216b1,Afvoer P2 discfilter,74000wlAFa--2804,
6.12715042062571,52.272034586647,218,ATR,,300,,,1,1,3,3,,1,57af3aa2-1668-414b-abf7-26a08ddfc258,Afsl retourslib 2 rwa,74000wlBIa--1948,
6.12695401575584,52.2716955019553,219,ATR,,300,,,,1,3,2,,1,627c1ffc-d2cf-4834-a5c3-f1ebf6852ba7,Afsl (bypass-kopp contact tank -> anoxische tank),74000wlBIa--1607,
6.12710469044194,52.2714155865191,220,ATR,,300,,,,1,3,3,,1,3ece9102-a586-4d55-911f-c932225d37dc,Afsluiter (verdeelwerk 2 naar actiefslibtank 2),74000wlVBa--1104,
6.12786004989869,52.2711508269796,221,ATR,,300,,,1,1,3,3,,1,700cfc78-a13f-4b4e-a67a-f3cd30be40d0,Afsl (toev surplslib vanaf surplslibpomp 2 -> surplslibput),74000slINa--3338,
6.12855950905269,52.2704548603318,222,ATR,,,,,2,1,3,3,,1,24c56d16-e4f9-4d19-988c-335cb9329c62,Afsluiter (verdeelwerk 3 naar NBT 4),74000wlBIa--1523,
6.12842015152415,52.2704514837139,223,ATR,,300,,,2,1,3,3,,1,615f4671-8fd9-489d-99c2-79cf3d5652ac,Afsluiter (verdeelwerk 3 naar NBT 3),74000wlBIa--1522,
6.19361365843955,52.7099760676553,224,ATR,,,,,2,,,,,1,e5d9b239-0ac0-4e0c-9e3d-e0887c4adfe4,,16000wlONa--0802,
6.19308795673667,52.7102311999818,225,ATR,,,,,1,1,,,,1,741cfbe0-dfd6-4f5a-a512-c0e0f15e92cc,,4,
6.19305083774459,52.7097093735369,226,ATR,,,,,2,1,,,,1,7363cd2b-b5a9-4b65-8f43-4e28c3c3d6ec,,19,
6.19326564648944,52.7111731533142,227,ATR,,,,,2,1,,,,1,09f074c0-b947-4ff9-a2f5-c410be39f7ca,,16000wlBIa--1810,
6.19326305667414,52.7111449419412,228,ATR,,,,,2,1,,,,1,386b48e8-e3f2-4d91-bbae-68fd85b1532b,,27,
6.29875038362673,52.8348077763094,229,ATR,7,,63,,1,1,3,1,,7,08709fde-79a6-49e6-b07e-9dcfd45a6019,,66560,
6.51805335978773,52.8537618925469,230,ATR,7,300,200,,1,1,3,1,660326c0-b98c-473b-a096-f41fde4657d3,1,bc29ed4d-d06b-4327-92ef-d71df0219f92,,03212tlTAa--0510,
6.33130648045792,52.8450892136989,231,ATR,,300,,,1,1,3,1,,1,1a5c882e-2c0e-403c-9805-34e1437a264e,,4,
6.33221057604447,52.8447929783135,232,ATR,,,,,1,,,,,1,9f73e0bb-00cd-4abe-b355-52527ff24fb1,,19,
5.87585594450342,52.5742797022956,233,ATR,7,300,200,,1,1,3,3,19bb15b3-95d4-9afd-e053-07011eac467a,7,2ee688d0-ecb2-48fc-9fca-1efe8525e47e,"Z= + 2.197 m NAP. Afsluiter (inj.punt) Zuiderzeehaven
afsl. compl. PN 10 DN 200",BC46,
6.31650214976246,52.530014750011,234,ATR,,300,,,,98,98,3,19bb15b3-9611-9afd-e053-07011eac467a,7,03385be5-0f3e-40aa-98e8-46c5fe92e8a5,Lokatie: Om de Landskroon nabij Esso Oudleusen,AF_DAL-02,
6.0688039088349,52.5259260243529,235,ATR,,300,,,,,3,3,19bb15b3-95de-9afd-e053-07011eac467a,1,3d8b522d-47c7-401b-b2c9-722378d89c03,Afsluiter 2 in afsluiterput 1,57010tlTAa--1002,
5.95652505773494,52.5182062199735,236,ATR,,400,100,,,,,3,d56613d9-51d3-4855-92c1-a52b4b23b325,3,3dbb0e31-a747-4460-8eac-f85de9883769,Afsluiter is van waterschap maar ligt in een buiten gebruik leiding.,BC417,
6.05070391214088,52.6234036060919,237,ATR,,300,350,,,,,3,19bb15b3-95e6-9afd-e053-07011eac467a,1,cc4db1f7-5791-4dbd-9ee1-d3bdcfd6cc8a,,59020tlTAa--1002,
6.08084904726249,52.5942750484792,238,ATR,,300,630,,,,,3,19bb15b3-9600-9afd-e053-07011eac467a,1,7610d5bc-625e-440f-9884-8996086c8ae1,,BC508W,
6.18089212756913,52.3440909461087,239,ATR,,300,,,,,,3,19bb15b3-95fa-9afd-e053-07011eac467a,1,8b78e9ed-1214-4d00-a190-bf208f29d555,Afsluiter + debietmeter in gemaal,BC762W,
6.26006488670757,52.3785419420213,240,ATR,99,300,200,,,,,3,19bb15b3-95f4-9afd-e053-07011eac467a,1,92156e43-ef15-472c-9008-3bc4a796cf2d,Afsluiter,76040tlTAa--1001,
5.91707081882813,52.5748558486975,241,ATR,,300,110,,,,,3,fe774634-cd9e-4b09-8240-cf1d2f2106f7,7,80db607c-e874-4aed-b5e0-9f42cd1d6bfa,Afsluiter,BC920,
6.20872381066755,52.3355450722343,242,ATR,,300,125,,,,,1,19bb15b3-95fa-9afd-e053-07011eac467a,1,c3669089-a845-4f1c-88a2-3d221f3fac12,Afsluiter,80020tlTAa--1001,
6.33349520199512,52.4418691767049,243,ATR,,400,315,,,,,3,19bb15b3-95f5-9afd-e053-07011eac467a,3,35b4988d-fe9d-495f-859b-4236f093dd2d,Schachthydrant type 477,BC1074W,
6.35089442701069,52.3686699645251,244,ATR,,300,160,,,,,3,,7,468ec6b8-3fa0-4a90-92a8-9b43fba9c78a,Afsluiter,BC1153,
6.2118293382491,52.6800692510505,245,ATR,,300,80,,,,,3,19bb15b3-95dc-9afd-e053-07011eac467a,7,89995267-5338-4928-ae75-9d35659c115d,Afsluiter (Vaartweg),BC1326,
6.21201369684214,52.6780552119471,246,ATR,,300,75,,,,,3,19bb15b3-95dc-9afd-e053-07011eac467a,7,69e31057-85a1-4f37-bec5-da5e34c29fca,Afsluiter  (Reggersweg),BC1328,
6.37403908034411,52.4921581712258,247,ATR,,300,63,,,,,3,19bb15b3-95db-9afd-e053-07011eac467a,7,8d8e6928-7d66-409b-a4e1-9aeb947d0502,Injectiepunt Dennenoord,BC1394,
6.27527283000124,52.3331886404874,248,ATR,,300,315,,,,,3,19bb15b3-95f1-9afd-e053-07011eac467a,1,35551869-0ffe-41ef-9a4b-296e622f123b,Afsluiter op de leiding,BC1401W,
6.25976923182357,52.5682865629122,249,ATR,,300,63,,,,,3,,7,b61d7f8c-d039-4dd6-8129-1cc96e6be74e,"Afsluiter voor injectiepunt Ruitenveen.


",BC1410,
6.25046007597968,52.5289535869238,250,ATR,,9800,,,,,,3,19bb15b3-95d5-9afd-e053-07011eac467a,7,35f00c0a-45a4-46a0-a279-f830533c2248,"Afsluiter gemeten door BAM-IT
Niet zeker of deze van het inj.punt is.
Leiding loop is niet bekend v.a. afsluiter naar inj.punt",BC1466,
6.23822625634154,52.7191696543299,251,ATR,,300,,,,,98,1,35f6a19f-99a7-402a-9046-4fda9619c02a,7,4de26163-3d11-471c-9251-ea8718550eb1,Haakswold t.o 15 - 17,F0933,
6.22329724496744,52.7137018303463,252,ATR,,300,,,,,,1,35f6a19f-99a7-402a-9046-4fda9619c02a,7,7da84b1a-3067-419b-ba08-a5c61247404f,Haakswold 20,F0935,
6.04988158135147,52.5134154620412,253,ATR,,300,,,,,,1,19bb15b3-95de-9afd-e053-07011eac467a,7,9b762800-2ae5-4f0f-a621-6fb8f6d48126,'s Heerenbroek (ws) of Westenholte (gem),19183,
6.06107499978322,52.522288388303,254,ATR,,,,,,,,1,19bb15b3-95de-9afd-e053-07011eac467a,7,67e682f9-299b-4170-91c0-01b87a6364e2,van gemeente (inj. Stadshagen),19186,
6.65206513198284,52.8430385353651,255,ATR,,300,100,,,,,3,a1b95527-f436-458c-aac7-ee1cb8ae5854,1,c4ccac84-cf71-4b94-93db-9b990ed7106f,,23026,
6.64937568814058,52.8172994842718,256,ATR,,300,,,,,3,3,19513d62-7367-49bd-a3c8-03e019642ec3,1,e108581d-81c7-4d06-86c8-e3995c10ec8a,,23355,
6.270653370773,52.687621333691,257,ATR,,300,,,,,3,3,ed43b634-e76e-46c3-b2f3-ce752d258f8a,1,321017a4-98e5-4105-88a0-9aa850c93299,,27842,
6.26441735324009,52.3957929506531,258,ATR,7,300,300,,1,1,3,1,19bb15b3-95f5-9afd-e053-07011eac467a,1,6bdbca86-f8e6-4591-9e34-400f2e66ae77,inbouwlengte 270 mm - Boring Pn 10,76070tlTAa--1001,
5.96596023892855,52.7275141313963,259,ATR,,300,,,,,,3,4e71e065-cff2-4813-8779-a477ca7e6116,1,c27811dd-d57e-472e-8486-4c7de52d29f9,,38087,
6.28269621286758,52.6763064969671,260,ATR,,300,,,,,,3,0b6bc759-58b9-4ef6-9e7c-d2f8e01355d8,1,65c3acd5-c5b2-4b27-b181-caf329777698,,48642,
6.27067568777858,52.3385944995837,261,ATR,,,,,,,,1,eace4515-0c7a-4ac1-a42c-528360108c27,1,3ebe2469-41cb-49e9-96d7-d6372e36ae88,,76014tlTAa--1001,
6.12869937161704,52.2702733130778,262,ATR,,300,,,,1,3,1,,1,5d65353a-b3d3-4bc1-8096-fbedb0818787,Afsl. vijzel 1 185sl,74000wlONa--0508,
6.12946628235737,52.2706362961774,263,ATR,,300,,,,1,3,1,,1,45744b1a-36b0-47f5-b364-520738065d8a,Afsluiter (1 van voorbezinktank 1 -> primair slibvijzel 1),74000wlVBa--1001,
6.12910692559462,52.2712264278864,264,ATR,,,,,1,1,3,1,,1,3b957f09-be2d-476b-ae1f-e1114d8546d0,Afsluiter (1 primairslib voorindikker 2),74000slINa--3115,
6.12893006701663,52.2711181899461,265,ATR,,300,,,1,1,3,1,,1,086bd168-cb53-43c9-b920-16d1fe278770,Afsluiter (1 afvoer primairslib voorindikker 1),74000slINa--3103,
6.12683317191873,52.2719685162702,266,ATR,,300,,,,1,,1,,1,11fc2d4f-ef30-41bf-ba2a-2ea109f99760,,?7,
6.12720618203628,52.2714478487421,267,ATR,,300,,,2,1,3,3,,1,74d29db1-e633-489c-b39e-0ab69ef2107b,Afsl (leegloop actief-slibtank 2 -> verdeelwerk 2),74000wlVBa--1102,
6.12763247591604,52.2713277999075,268,ATR,,300,,,1,1,3,3,,1,d1adedfa-6a29-4a08-b71d-ebc20668c06b,Afsluiter (in pers. terreinwaterpomp 4),74000wlTRa--8009,
6.12828115999687,52.2706906566453,269,ATR,,300,,,,1,3,3,,1,65af2200-a7a6-4cf4-b7d5-7fc689510d5b,Afsluiter (afl effl NBT 4 t.b.v. Proceswaterinstall),74000wlBIa--2506,
6.12902112430627,52.2704562039962,270,ATR,,300,,,2,1,3,1,,1,615addaa-3e1d-4349-a9f7-17469247a323,Afsl (afvoer infl vanuit verdeelwerk 1 -> VBT 1),74000wlONa--0622,
6.44101182243983,52.6643951521686,271,ATR,7,300,250,,1,1,3,1,25f6fa94-6a80-4e19-b330-8e95915df7e1,1,c6dd9c69-3d1f-47b9-ac58-953d4513342d,tbv propstuk slagenweg,07046tlTAa--1002,
6.0750485578569,52.5306847451053,272,ATR,,,,,,,,1,19bb15b3-9663-9afd-e053-07011eac467a,7,843baeae-6f04-4df6-9163-837714ba14ca,,63688,
6.19369772706231,52.7098047582851,273,ATR,,,,,,,,,,1,4518767a-3857-4153-9c8c-a79da80256f6,,16000wlONa--0513,
6.19360074596753,52.7100311480904,274,ATR,,,,,2,1,,,,1,75eaa5b2-6344-4bfa-a558-2c71ca9fef2e,,1,
6.19195705265521,52.709978583167,275,ATR,,,,,2,1,,,,1,71725d74-ba77-478f-b127-0d01debfc673,,16000wlBIa--1719,
6.19261852682524,52.7096768367919,276,ATR,,,,,1,1,,,,1,d219393c-d624-4169-9649-d82a1efb24c8,,15,
6.19261707221553,52.7096701421552,277,ATR,,,,,1,1,,,,1,15830061-e176-41e8-a5e9-6d0cf73176cf,,16,
6.19208920384106,52.7100630321944,278,ATR,,,,,1,1,,,,1,23f40d48-2f56-4721-a011-f06e7c087782,,16000wlBIa--1804,
6.19304142417162,52.7110270116485,279,ATR,,,,,2,1,,,,1,7d8ecae5-57c9-44e5-a358-f9f870517f61,,30,
6.19312651798112,52.7102915757314,280,ATR,,,,,,1,,,,1,6d428e42-19d5-4e8f-a103-e4d11c3b17c1,,16000wlBIa--1519,
6.19311852866201,52.7102924566676,281,ATR,,,,,2,1,,,,1,594c7796-d3f2-419a-9b10-b690232ed58e,,16000wlBIa--1521,
6.31680751804541,52.8397746661606,282,ATR,7,,63,,1,1,3,1,,7,5f3d9ed5-d044-41aa-8b31-ddf09f762480,,66561,
6.32841506286692,52.8413855394505,283,ATR,7,300,63,,1,1,3,1,,7,26c0137c-224c-4dee-aad7-f97c40d15844,,66562,
6.33131647753128,52.8450998652167,284,ATR,,300,,,1,1,3,1,,1,3c0d9853-23e7-4500-985d-08c57ef3bb1f,,2,
6.33153235543182,52.8449697313384,285,ATR,,,,,,1,,,,1,f1fcad0a-353e-4f3a-a24e-8fc2a726395d,,9,
6.3317833598807,52.8450941395345,286,ATR,,300,,,2,,,,,1,1d45a710-dd44-4659-b6fa-114facfe07a7,,24,
6.3318082814189,52.8450583892653,287,ATR,,,,,2,,,,,1,17533f07-8256-458f-99fb-d5b5cf32695f,,22,
6.33175814092616,52.8448200615442,288,ATR,,,,,2,1,,,,1,55ce5863-4404-48a5-a99e-bd0f690636f2,,11,
6.33214314728986,52.8447588669454,289,ATR,,,,,2,,,,,1,b33bcfa7-3263-4eb7-9417-d308209ee8b3,,18,
6.33182223690976,52.8446161579163,290,ATR,,,,,2,1,,,,1,bfed3499-2f64-4a37-9f2b-4defe9b42b7f,,21,
6.25986722416803,52.572018341278,291,ATR,,300,,,,98,98,3,,7,2f55277b-0c31-436b-b600-b6a6829d88f3,"Jachtlusterallee 
(ten n van persleiding)
",AF_DAL-05,
6.25987041582238,52.5720111636507,292,ATR,,300,,,,98,98,3,,7,626c236f-a5a7-4ba8-8e7e-971a2d3d0492,"Jachtlusterallee, nabij gemaal Jachtlusterallee",AF_DAL-06,
6.04990939841508,52.5134373350522,293,ATR,,300,250,,,,,3,19bb15b3-95df-9afd-e053-07011eac467a,1,2ae14edd-4d9a-44a6-94b6-c5a7af98f6b8,,57050tlTAa--1002,
