OBJECTID,GVKIDENT,PVGOMSCH,GlobalID,Shape__Area,Shape__Length
503,10.53A-5957,wordt al 7 ¿ 8 jaar gehooid,89122caa-a5af-4cb3-8794-e8cc5e171da6,0.0431976318359375,23.7307572947547
504,09.53-6004, ,0b1e7b3e-801c-41e8-a2bb-11c113d2a4eb,0.0055694580078125,0.716304506071425
505,BC9611,Gras WRW,95b9e1ea-fd9c-4d51-a429-7afa491e670e,62.9207534790039,37.4610668009461
506,BC9091,Gras WRW,5f17f846-c67f-40fb-a82d-6a356c5f57cd,71.3684921264648,33.0176635744726
507,BC10108,Gras WRW,5b089059-649a-41c7-8d6b-94b486b1f35b,11.4154510498047,27.8231550292158
508,10.54A-1040,wordt al 7 ¿ 8 jaar gehooid,9f206e2a-d5a6-459d-a821-000212860385,2277.44976043701,382.059689594491
509,10.63-5508, ,5deffcec-00dc-4701-b69d-bb81882f94ea,0.42242431640625,14.6505260568104
510,09.95-1155, ,2aaeb1a3-1ae1-47d2-a812-e7ccf5ba91d4,528.167640686035,125.633037345404
511,10.60-1195, ,e1863a4d-9833-42cf-9681-f13dd3d5bbaf,0.0694503784179688,5.13544979747502
512,10.46-1065, ,85acd45b-4445-4eed-acdd-c1b1a989caaf,305.671783447266,74.1419626788974
513,09.56-5608, ,418b3240-14af-420a-b9fc-fa5f29387132,0.013824462890625,5.63108717080548
514,09.55-1556, ,c17152a5-03e3-49a7-a6bf-1baa2fddb9aa,66.7228317260742,215.129647663965
515,09.70-5629, ,0c0f0d34-afb1-4225-8da4-f8d6b0f9afdf,10.6553344726563,137.795059665162
516,10.22-1109, ,c5880e9b-910e-4792-8c2f-2f4e24ed04bc,321.564765930176,259.894366082725
517,10.44-1264, ,2526b7b8-5e0b-4d72-8aa5-50b582b6a3ba,689.28865814209,146.445186839307
518,10.77-280, ,c6deaf37-be36-4145-9c8a-e3625889b294,0.0082550048828125,3.04957988283413
519,53.231-4889,"steil talud; in onderrand een heel klein beetje klei",e89a4b32-c370-4040-a6f9-ff18394e5f9f,1098.77542877197,357.073711436532
520,53.105A-4914, ,7f4a2ab9-df8f-4745-ab53-c019d796b9dc,114.385452270508,74.0821024611798
521,10.52-2526, ,ebd96bbe-0be9-4819-bdb9-26f87f14bd9c,437.396301269531,272.261232033864
522,53.32-4175, ,6bd6fd69-48d5-455f-8301-0b5ff37a5988,2499.42677307129,388.826216535405
523,10.42-4932, ,a1f21a0e-1db9-428a-bd7e-71153f67457c,238.353500366211,111.226468773986
524,10.54A-2286,wordt al 7 ¿ 8 jaar gehooid,c5388b5a-dc94-432a-8d06-786607700d61,2309.44054412842,435.069060830222
525,09.28-2235, ,90100933-a5e5-4168-b084-2bdd88f0d229,86.5581359863281,35.7276475113368
526,53.46-4478, ,f69c4d42-3c88-480c-996d-bc6d05990ba5,998.587425231934,1206.54059913522
527,10.26A-4650, ,5378d021-818d-4d58-b1d4-e16de053dada,0.284645080566406,111.987540309326
528,53.05-2306, ,d2a5f7a9-ec4f-4670-893f-e175a4eb0908,95.3986740112305,98.5267007460201
529,53.66-4605, ,1f796763-e316-4286-b238-8fb9668ff8d8,410.511383056641,821.746633794074
530,53.21-1012, ,0d9e3d0e-7e22-4556-a1f1-a06d8fe5d731,48.6432342529297,91.3935236852306
531,53.267-2547, ,6c669044-5026-46ff-b309-203670213760,6.309326171875,10.172429026237
532,09.118-2188, ,5f7069c1-3b66-4cd9-8b92-960ff3d1c6cb,89.4667663574219,51.6390127705857
533,BC9212,Gras WRW,475a3417-6fc9-44af-bf8c-c7781b01f8f4,363.486015319824,546.309944877987
534,53.214-3950, ,e86ab2db-646c-4096-85bf-801fc562ade3,0.526138305664063,3.44700566090089
535,11.11-6524, ,b2981fdb-a23d-4b71-a0eb-aebd5982ffe3,1594.06702423096,330.788119369868
536,10.70-1879, ,754dc671-54bc-4680-9bc0-eb67fe20c236,612.35302734375,276.361372496029
537,53.37-2733, ,8c0fe350-13cb-4cbf-a8bf-96289085bce9,12.0469207763672,22.6088347663661
538,10.30-6489, ,7ae15674-1396-4891-b1d3-874941ad8314,215.650543212891,205.348717520819
539,10.42-3652, ,02e53a75-8767-4c23-ba0f-2f9eeaf6eedf,550.933876037598,702.991419224809
540,09.71-2028, ,a66d7028-82bd-4860-b3d1-f1db22696b03,225.524772644043,240.410030060261
541,10.56-1489,wordt al 7 ¿ 8 jaar gehooid,793faa14-3670-40cf-8492-4e950e15e711,1420.65674591064,284.291708198217
542,BC10056,Groenstrook WRW,d89577ce-e25a-46ad-828f-be0d6924eaa1,72.4492874145508,65.8589463564363
543,BC9236,Gras WRW,6042e432-69a5-4a9f-9e1b-679db3790e8e,6.14706420898438,10.9484088707754
544,BC11037,Groenstrook WRW,86100406-a38c-4908-b8c9-bfee8a64e619,11.2160186767578,13.7666308964311
545,BC11699,Gras WRW,fe23898d-0504-481a-ab74-8da8c651345c,1303.49373626709,1579.70500858628
546,BC11506,Groenstrook WRW,13351e20-970d-4547-9629-bf1a64e826af,6.89780426025391,10.6093466862807
547,BC10426,Gras WRW,1e295538-1753-48dc-8e66-eac912e9f744,32.9979248046875,35.5785785390861
548,BC9364,Gras WRW,8c94bea2-03d4-4b78-97a0-aafc8646c2a3,56.7664184570313,38.3732625684938
549,BC10443,Gras WRW,b9c7a904-8afd-4bc5-80b1-ff83203a821e,37.345329284668,108.488105196684
550,BC9709,Gras WRW,d1436b96-5ee4-4791-a53f-55fcd6407f74,15.1469039916992,17.0306767116125
551,BC11400,Gras WRW,66a4a9a6-104a-4544-9dd1-0b8f7bec8b75,197.819465637207,146.093853779579
552,BC8910,Gras WRW,d082e0ed-f2ef-46e3-9d5c-35be376b2db1,7.04185485839844,33.6108798840482
553,BC8655,Groenstrook WRW,51c6672a-3ac3-4093-b2f1-f5caebdb562b,68.9150314331055,58.9868643809459
554,BC10405,Gras WRW,49b70366-394e-4481-97f2-e2512b0c6107,7.11763000488281,27.2726696027816
555,BC11417,Groenstrook WRW,b46609ad-8642-4b52-b80c-6f3c8be00f01,177.762138366699,110.61094189068
556,BC10659,Gras WRW,48b860e4-f52e-47fd-a98d-e652cba2afaf,13.757080078125,21.2436717367005
557,BC11216,Gras WRW,a1db6bee-cafe-4305-95be-200132f34817,14.1974639892578,22.699179620572
558,BC10605,Gras WRW,d1c6f4ce-a757-4496-8222-95a48ff719e7,0.565139770507813,4.23307115168709
559,BC10842,Groenstrook WRW,89b70b53-d157-42be-a40b-0a8002048af9,25.8602523803711,25.8210084759146
560,09.19-2414, ,be2f21c2-37d0-4114-aec0-8f110116515e,3042.85122680664,551.600720184884
561,53.24-4494, ,f05ca7b9-35f8-4698-b852-297045fdaa5e,1223.44956970215,1096.65475818377
562,53.97-5184, ,d9253f25-358e-43aa-92ee-863850a94697,124.921669006348,69.4555348778544
563,53.217-5231, ,546bc22d-b698-448b-8830-24e86cd15060,31.2679595947266,112.301247258314
564,09.25-2444, ,95395ce0-7734-4ae1-842e-ad04b6752afc,267.096099853516,424.179085435134
565,09.15-5287, ,1a31a5f4-376d-4853-943d-ac713bcf6817,2.28508758544922,63.1700079522076
566,09.118-2466, ,317fd0a1-0c7a-47ee-bee3-1f234f3b4f6c,2054.91777801514,880.229507204509
567,53.95-4825, ,43a0ee64-5e96-472f-b69e-bd37b67fa514,0.0652999877929688,25.9004653025097
568,53.231A-5043, ,23327968-59ed-4d77-a875-e7f0d36fed2e,221.681625366211,67.6343493714017
569,53.252-5075,"muizenholen; sept.: recent gemaaid",67a77a90-c338-4f6b-91e5-2d6f0e8f291f,126.484222412109,375.82915941234
570,10.71-1948, ,7b96bc37-189d-497f-a850-33dfdc08c3e1,641.020889282227,152.645757710326
571,53.99-5141, ,6f159eaf-9c5b-49f8-addb-caeddf644061,313.05687713623,719.637203234058
572,"10.57,2A-1991", ,7ec567d5-d128-4bbf-88f4-5e8d166319f5,2542.92604064941,552.870170115018
573,09.18-415, ,442f1de7-d1f8-4b09-9895-379e4d83cd06,1.83535766601563,17.5936398936612
574,09.54-5801, ,91f9aed5-b301-4d59-bd9e-58870c4d2047,0.28131103515625,13.4737186620724
575,53.63-4396, ,9ecc7fbc-2970-417b-a46f-d182a09cd365,442.484489440918,368.284292571121
576,53.99-728, ,078f08d3-619b-498b-a874-d5a99f3dcd83,0.425895690917969,5.40384888973861
577,11.10-5210, ,4279db46-d5c3-43aa-8715-a31dbd3fa5a4,0.0122146606445313,7.81733840509397
578,09.108-4062, ,95aae683-0967-402e-9353-73788f81ffb4,0.00228118896484375,0.998058782930278
579,53.05A-2325, ,256e5e5a-28f9-4c72-84fe-8a4b1b15bb4d,11.2773513793945,31.0517510578862
580,53.09-2391, ,d813892b-9200-4dd3-9edf-0bce2d83953e,1.51642608642578,58.3453534136027
581,53.15-4227, ,eb48fc6d-1582-4ec5-8870-adfec224dedc,898.129730224609,364.404549212372
582,53.85-4292, ,b671bb40-7114-4707-8d7d-dca7c660e71c,499.60962677002,239.516809445029
583,09.73-4635, ,9e7cc999-2ac8-449e-b19e-812b4caa39c9,0.00677490234375,2.0814322482828
584,53.73A-4152, ,2caf634e-25cb-4ffd-af1b-b858c67da802,8900.85706329346,595.17333362623
585,10.47-1791, ,5159fb2c-eac2-4a07-9231-6e3ac24326e5,708.986663818359,435.08468885716
586,10.46-1062, ,ff504d1b-2d86-487c-aa8c-12c07ea4bc20,344.037261962891,83.0081620188272
587,09.118-2453, ,e0d7c027-ff79-434c-8a7b-db2992a44ed4,808.222358703613,185.725940575232
588,09.99-1177, ,174e655f-18ff-4c93-a591-223be5ab1427,723.192054748535,123.091054138879
589,11.43-464,"wordt beweid door koeien en schapen en wordt bemest; gaat wa",c565bb28-b3a6-4dbf-81bd-b88d7da7a3f7,2624.15348815918,302.045878606623
590,10.70-1488, ,05e10a15-cbfd-4b33-8fd6-f8f37f69fa3b,2345.52726745605,249.727152822117
591,10.15-1303, ,66930301-d441-4826-9163-337d3e276351,303.623291015625,138.798913530083
592,09.113-646, ,9ff7b34b-7341-4d98-aa02-7285bc7e74a7,4987.50854492188,510.746193830446
593,53.63-6808, ,2753253a-4987-4920-a4e4-682ae20becda,8759.15241241455,967.163583991524
594,53.28-977, ,dacd154f-d50f-47ad-abac-c4e49c4e7da6,20403.6276626587,1369.02885128019
595,09.67-607, ,dd452b07-f134-46d3-adef-44786f002547,3259.01403808594,411.205895666558
596,09.66-5823, ,fe07f183-3a30-4481-a300-b548012d0311,828.063316345215,260.111350293731
597,10.40-200, ,06c381be-2b3b-430a-bbcc-e1c0bc3b2723,0.044677734375,5.39627496166515
598,10.48-5677, ,23afdacc-4958-412f-b8e7-ec6b406fb132,0.434272766113281,16.2271591567345
599,53.10-1333, ,0cf92578-fa85-47f5-8f43-a8899fbf5084,1342.42602539063,209.215810806993
600,10.47-6308, ,28e8a712-755a-40c8-ac0f-ae621b298db1,18.5612564086914,57.8014473615557
601,53.03-6683, ,2182cd4f-5841-4c5a-bc9c-fc2310920b3d,0.0728302001953125,41.1432060181147
602,11.05-103, ,4bdb5d46-708f-4ce1-ab92-22913601fcef,593.352256774902,121.683302909264
603,11.29-870, ,9c1f9285-753b-4934-9bee-972a9bc545da,1048.06192779541,256.980449066615
604,SCHIPBEEK-847, ,d7da749d-12ce-4fe0-beff-897e013fa1ee,4625.72212982178,979.996661999401
605,BC8998,Gras WRW,12f5f5a4-544d-4ce9-8b09-f68325ad1f1b,339.649101257324,158.656900647134
606,BC9577,Gras WRW,660c982b-4d32-4621-b637-f780936497a8,99.2982177734375,50.3553845647664
607,BC11083,Groenstrook WRW,6f1b4661-f7f4-4813-b2f9-77abaa35f6a7,19.5477828979492,24.253997073881
608,BC9485,Gras WRW,5e6b4e0a-48db-406d-a8c2-6f445b723a54,94.2775650024414,102.63930294164
609,10.41-3933, ,4c3903d2-14e3-4fef-ba91-f1fbd4a353df,16.4031677246094,33.8704905791462
610,09.90-3020, ,5522f758-f37a-4e61-b123-bcbfb50dff71,1567.22299194336,421.335330163568
611,10.66-2120, ,c3f44c57-b6ef-4ade-9948-af65dd586dc1,18.5289688110352,47.9595301048382
612,53.45-4016, ,318a10c4-7ad7-4eae-8ce4-d514030fa84c,7.19418334960938,29.1984190452767
613,53.214-3094, ,9f79d0cc-056f-4a6c-9bc7-c599d3233c2a,10.3112182617188,142.781447882612
614,09.11-2216, ,ab0e6811-84ee-49a7-9c99-a892d4e7d9a2,13.0562973022461,17.32463853433
615,10.47-1469, ,31868729-610a-42be-8a8d-6dd1d66c4097,423.022392272949,176.226376715907
616,53.08-3492, ,abaa1c92-498e-441c-80e6-c166d6e89226,10.0734024047852,49.3399752918025
617,10.46-1763, ,29f3f5e9-9082-410a-bb4d-81f0cbf5d491,64.8827362060547,196.971719079804
618,10.15A-3032, ,7b8e0d44-4a15-4d8d-b73f-9fa60fdc20cd,43.4837951660156,42.2419975118126
619,10.71-1869, ,dca5bd11-cd87-4d85-a277-6a4f6fa72193,38.8477630615234,37.8677446905009
620,10.53A-3964,wordt al 7 ¿ 8 jaar gehooid,472c7e8e-3353-45be-bd74-afb8bb33e8b9,0.230819702148438,6.92832075249872
621,09.96-3125, ,a0c44492-b21c-4a62-b7a7-aa80d2e40a29,1193.9267578125,427.30759037536
622,10.62A-2257, ,8ad68452-e4d3-433a-b82e-c494078feb89,0.00214385986328125,2.16455175549098
623,10.16-4057, ,5b2f1a95-9735-46aa-ad7d-38b524958cef,10.1110305786133,42.0221304110839
624,11.35-3516, ,1fbf2d4f-46f7-4d48-acfe-35d0c2f03d23,13896.9093017578,1219.12385721589
625,09.56A-2618, ,fb2a7812-e91f-47b8-b2c0-cbb91bbf5b2e,26.6094055175781,86.9704741499545
626,10.55-5919,wordt al 7 ¿ 8 jaar gehooid,cce7c153-b514-4414-acbd-9db06971a15d,0.071044921875,83.4144855141116
627,09.118-2599, ,d857a7b9-69e3-44e5-a398-cd974611988f,555.349624633789,110.882824752816
628,BC11197,Gras WRW,88701347-2182-4475-9117-f0643b1f4695,54.3794479370117,28.7668000767608
629,09.42-6284, ,1d992a19-c2be-4c48-a6e0-08f128823e81,0.436859130859375,3.98806987796144
630,09.14-2210, ,c219b795-00ed-4ac0-921e-9fa88fe09bcf,25.4205627441406,26.8670937207194
631,10.14-6040, ,41334cf1-59d5-415b-9cf0-21af3b085da5,0.475746154785156,13.5016502906353
632,11.34-1271, ,65f2e0d4-0e07-45fe-9262-7614f895a059,166.436790466309,210.678038594953
633,53.241-1353,muizenholen,168f2361-ad92-4960-a884-415818a71957,2.23458099365234,9.70048927722108
634,BC9195,Gras WRW,d2e135db-9e93-4e02-8f97-2ad7d7c2cee4,168.701194763184,113.781638077978
635,BC10389,Gras WRW,14157429-8f56-48d2-bdf0-9e771c96c49f,59.2802886962891,61.4411437181439
636,BC10922,Gras WRW,c5ae486f-0b92-411b-95d2-90a1e1b2d01a,69.3235931396484,49.0651767134622
637,10.44-1478, ,27b15b0c-5973-4f80-92e2-f209adbf75f3,1257.03626251221,188.701993708553
638,BC10746,Gras WRW,78befa6e-562b-40e6-9dfa-fb6575c6255b,16.0742721557617,22.8006564328645
639,53.06-1534, ,164da1ac-b0ad-408e-9581-f8cfad790f7a,56.1775588989258,98.5766110116064
640,BC9232,Gras WRW,8d752641-c968-4ba9-941e-fa0fae05d1fc,235.860855102539,274.826653711973
641,BC10296,Gras WRW,95a40b1b-1398-47fb-9245-59cb61a0e53a,36.0225677490234,30.4217006361058
642,BC10388,Gras WRW,4e91d829-44f9-4349-8f4f-011d9593814d,1879.50267028809,474.195791944712
643,BC11575,Gras WRW,e8f735cc-3edb-495a-a885-e339373f8ce2,10.5645980834961,14.5927182066763
644,BC9813,Gras WRW,3aba4e9e-3508-41bc-8fd5-c3a98896c6e3,81.0686340332031,70.130402346255
645,BC10044,Gras WRW,3ae03973-dae8-43dc-a624-d3b21276dbe6,4.40369415283203,14.1775872412333
646,BC8822,Groenstrook WRW,deaa6063-b382-4bf2-9100-b3578ca88016,30.1680603027344,29.2211318487561
647,BC11065,Gras WRW,098ea86a-df40-44c0-81ac-78a23018f503,51.5848770141602,29.1872830942393
648,BC11554,Gras WRW,edf7ace9-24f2-4930-85a3-dbb3f2fe4ee5,46.1635131835938,39.4778611453146
649,BC10585,Gras WRW,c6ce9a74-b55f-41a8-b50b-4190dc331b77,684.978736877441,119.032401252587
650,BC9615,Gras WRW,fee5ce25-89ff-497d-81af-bda189f5319b,747.693367004395,250.916184174585
651,53.85A-2743, ,6ad80019-3bf8-41ff-9e4a-68cc66073f40,572.886619567871,193.951121607605
652,09.118-3040, ,b8e25bf9-2b45-41b1-b67c-0d6cd07f1537,226.232894897461,223.417143285602
653,10.31-2809, ,1317feff-8bc5-4ef1-a4a3-79c29721a91c,12625.5334243774,1275.91154504494
654,09.43-1070, ,e66fede4-5c7e-4a2c-a2b2-12127ddff0be,673.998176574707,122.087548445964
655,10.07-812, ,cd50b209-5f92-43a4-acf6-ceabe8da9e0a,19.1361236572266,27.1777972133468
656,10.53A-2504,wordt al 7 ¿ 8 jaar gehooid,afab1e13-fdfd-4fe6-bf4d-30491beb74ee,0.265174865722656,130.922152975266
657,10.52-2527, ,065ae776-f0fa-44d8-81b6-fa42eb24b8cf,161.604095458984,64.2466644242476
658,53.08-1624, ,d4ec9d8c-3906-4fb1-82e1-f9301a98efaf,24.0451202392578,33.2110776406093
659,11.19-3441, ,6be5b54b-5db1-452d-ac26-c03dd9162848,91.2717361450195,40.0072446884912
660,10.36A-2537, ,d9771b79-ab1f-46dc-8b59-b8017a67d2db,47.3374557495117,127.294925528846
661,531.01-3805, ,9e421ee4-49c1-4997-bba1-a463c5bff901,2233.81755828857,461.700143763847
662,53.06-3539, ,e7d50d04-93c4-4f77-9b39-daed56fc2af6,247.290008544922,113.263944403836
663,53.88-2896, ,dee1aebe-d53a-4723-bce0-38d190541bee,52.1758804321289,29.2413712306499
664,10.51-2097, ,25ccfbb1-344e-4d23-9168-10eba02dd3d7,582.930694580078,616.94163150717
665,09.74A-1726, ,86fd55a6-6470-4f98-ab5e-975ecc4ba3f7,91.5665130615234,73.8445937198952
666,11.30-865, ,1e78a5f0-3d4d-48df-8155-3cefcb257e09,892.661949157715,227.968525925035
667,09.50-55, ,9729ad23-67aa-40a6-ae6f-eda299657e20,0.0124588012695313,3.95284342452888
668,BC8614,Gras WRW,26d068dc-1d69-465f-8599-6d6befa91f14,30.5981292724609,42.7842036364122
669,10.23A-1218, ,4e5f7f6f-eb91-4d2a-9b80-5b5ece9c45b1,0.003997802734375,1.38296431844339
670,53.228A-5036, ,eb09081f-775f-4892-a35b-268a159272c3,345.949638366699,117.697596972664
671,53.72-4803, ,d02a30e9-d633-4333-bb94-d728257d1bfb,366.701797485352,161.016353692994
672,09.69-6466, ,e22628d6-01c0-46c4-b9b4-877e8124d679,0.195396423339844,8.86189736458661
673,RAMSPOL-1745, ,076d8c24-2d10-4762-a4d8-dd358b4a6aa0,760.158187866211,184.142467703518
674,53.18-4222, ,93bec0ff-da82-4cac-bc83-c7e174b00ed4,0.402175903320313,59.4974598744718
675,53.269-4311, ,9ad4502e-df77-4aba-94b7-61d2dec017d9,17.2469711303711,37.369412745106
676,09.42-4639, ,87d344cd-1ec5-4f67-8a8a-5ffcd17259aa,0.00292205810546875,3.25586474463777
677,10.66-5850, ,6af44d94-ff51-4b7c-844d-e26b6427f1c0,0.00591278076171875,7.88482682223964
678,10.15-2961, ,570df300-34a6-4bf0-b14e-b4b3208a554d,87.8034210205078,61.832048586459
679,10.59-2114, ,5e4c753f-7760-42c6-aaa0-fcf29b629c4e,0.609260559082031,265.262555008068
680,10.56-5517,wordt al 7 ¿ 8 jaar gehooid,8848853a-c01c-4e78-ba0c-ae762e9d4396,0.245033264160156,90.1268351552713
681,10.62-1961, ,d060db7a-a657-40c2-beab-d932e395c876,0.00673675537109375,13.558219384215
682,53.265-4515, ,9c4a7d1c-11e2-458d-b917-6e40c7a2d6bc,139.319869995117,102.147468042744
683,53.82-3471,in juni recent gemaaid,02b1a224-a65e-4883-913d-3c444955f026,20485.625617981,1926.19467806475
684,BC10821,Gras WRW,964c00ae-566c-492c-9a95-0e272d3afcd7,105.088340759277,49.25243449595
685,BC9569,Gras WRW,88608fbd-c17c-415f-878e-4a9f8dc399e0,374.812927246094,777.123729928249
686,BC11648,Gras WRW,691d8d11-05bf-4ed0-8431-06ed3b0c0594,10.5303649902344,40.4838110239395
687,BC10298,Gras WRW,f911ebf5-a7b7-43e8-a380-3bb3e2575786,339.047431945801,243.687203809923
688,BC8737,Gras WRW,cd5b8b0b-32f5-465f-a97b-55346d1b2a18,91.0023040771484,56.0483045931299
689,11.36-3525, ,2c519a7b-59f3-4a1f-83a5-8761f1c6b5f3,6650.08059692383,620.702376763949
690,53.19-5402, ,915c3d39-e525-4128-9eb3-414b0e3b83fe,0.0657501220703125,27.4612576941036
691,BC10986,Gras WRW,dfb63bb6-1075-4e6e-a223-2e68e11c6608,46.0430145263672,28.3010179676324
692,09.18-3921, ,027356ea-78ad-4aa9-b8fa-b7ff55d0bc88,2112.87957763672,395.646144230589
693,BC11364,Gras WRW,552e0f2f-5517-4615-912a-6830596db178,11150.4325332642,2156.33734027921
694,11.39A-929, ,e7925f75-e2a2-48e4-8e8a-3885f54d6745,55.5833740234375,35.2624880255851
695,BC9591,Gras WRW,3e7f0718-2bb4-49d4-b243-66b70de4c992,5.90855407714844,11.6948221507434
696,BC10189,Gras WRW,98ba1e08-188c-4467-92ae-ed7d507d5c76,29.4905853271484,27.4868555301258
697,BC9079,Gras WRW,c137bc6f-1e99-482a-bc0e-ada248093045,5.84754943847656,10.8206134090753
698,BC9491,Gras WRW,9f00464f-6573-49a7-9846-4ccabf113eb1,4.95863342285156,10.1752487132915
699,10.44-1327, ,7a635eb9-c92d-4777-9429-80d51cedd857,906.167236328125,196.614609775373
700,11.29-871, ,867e9294-eb3f-412a-bc56-60bb57600f5a,3222.49649047852,694.849061556768
701,09.80-1370, ,438a41dc-4d07-4934-a755-b401cd755087,1493.38014221191,220.209472256253
702,09.43-937, ,6d0aed55-8ed6-49ff-9cdb-ee7bd6c794ed,0.825881958007813,7.43262625584349
703,09.94-1850, ,60744370-a577-4967-ad24-0341b9b851c8,910.134689331055,409.32634193262
704,09.85-1133, ,255944da-d6d1-4ad2-974c-24fc82dad20a,256.975555419922,63.0646363805576
705,10.68-1716, ,089dfc28-7a96-4707-b346-427ac0051f16,0.719459533691406,5.84785865164289
706,11.39A-927, ,d76dd33d-3934-4456-a639-bf6a91f107d9,666.134666442871,129.106588239832
707,09.65-445, ,7e66abbb-8dc5-4528-88d2-4fd76b9aca52,224.731101989746,66.9165491157135
708,09.92-1145, ,ef7cb0e5-2493-49ce-96c2-05dbcd082a58,875.285758972168,152.75789318888
709,09.39A-6756, ,2be6257c-65c9-4352-81de-f7de4a8ea8fc,443.967895507813,183.159677862669
710,53.07-1615, ,13f32d8e-5e93-444d-b0f1-9b4a4025ae1b,5.17546844482422,10.0667682981941
711,10.54-2696,wordt al 7 ¿ 8 jaar gehooid,468a6921-9264-40af-b7f1-19fc262a2e0c,1649.94332122803,284.82944281912
712,10.56A-5940,wordt al 7 ¿ 8 jaar gehooid,9b24d99d-2237-43e5-bfe8-0b0e598e64c2,0.008026123046875,15.7067491750198
713,09.26-3681, ,5ccf564a-c6a6-4aff-a7b4-8e728478371e,49.9912185668945,41.4708259692436
714,53.15-4531, ,79f6c69d-b608-4ac2-8692-ea355e17cf98,0.340469360351563,53.6205469778941
715,11.18A-3755, ,71510bd8-2ae5-43ab-934a-c09d31747663,49.5241775512695,29.3459897496506
716,53.41-4574, ,535fd41e-8079-4967-b8d8-8b40303e4a7c,6772.77698516846,1136.31830220516
717,09.13-5234, ,dfd0bfdb-8d29-4270-9d9a-e1a4b4912d2c,177.589996337891,261.688484373462
718,09.74A-5273, ,481415d2-4f57-4fd5-b537-a9bbe999ed9c,0.0324935913085938,11.9046081508676
719,11.12-3845, ,7b1c20de-fb43-467b-a203-8e421144a8d8,2.19841766357422,8.49005733732943
720,10.32-2753, ,1bf3c7d6-b8fd-4a2c-9a1c-c89d1d694e42,178.634643554688,103.869643049947
721,53.94-5313, ,ce0ba709-0368-4f96-a773-3dc5378d30d4,0.287429809570313,237.530425527155
722,09.48-5427, ,f15bb47c-e3e3-4836-81df-4344d1aa4337,0.00754547119140625,10.8883652973731
723,10.15-2962, ,33f23441-c5f5-469d-87fd-fc1b805e6551,27.0364456176758,35.8135568104663
724,09.118-2179, ,b278cd50-78f2-42f7-b90a-97f1ecb1139c,103.658081054688,62.0106357218314
725,09.02-5895, ,de97d8c1-238a-4cd7-b204-742a9b539af3,0.19146728515625,12.1078617870221
726,10.45-1427, ,b64ce55d-0f94-49c0-b0de-f8fa3601b6c5,912.695510864258,178.769562257695
727,10.30-2808, ,683a41d2-a0fc-4a95-b80f-f2e7efa35d09,11310.7856369019,1284.57987235591
728,10.33-2741, ,c3e97b67-1055-4ff5-bd5a-81c000788226,77.2578048706055,142.859130324476
729,RAMSPOL-1955, ,06a6e197-8312-4d8e-9d4a-b8807b9cd43b,0.0778274536132813,29.8456038163789
730,53.19-6421, ,a0923577-1c19-457d-bd74-6d3dffb81174,211.451995849609,159.875596804161
731,53.76-3750,begrazing door koeien,7f1e9bcc-2aaf-4919-a590-f9aaa2291cbc,225.371360778809,83.8730017065705
732,10.53-2022,wordt al 7 ¿ 8 jaar gehooid,8d8933f7-522d-4a36-9219-c0179d8fab0e,29.9605178833008,21.9900334007173
733,53.05-3297, ,1ba93111-9d7d-4918-b749-6337ca503064,170.220184326172,112.359301834327
734,10.49-2411, ,d4a49a46-f0ea-40fa-8078-9420ed6f504f,24.1452102661133,35.8508469386716
735,11.20-1514, ,3d765aa6-664f-4aad-bc0e-d57a09636311,188.389709472656,59.3082864273848
736,11.30-6819, ,2cc2f606-7de3-4bfe-9c45-25c32ee97824,5386.29660797119,1111.10811704565
737,09.96-1860, ,095e588a-65bd-4cc2-b1bc-7a1e1ae76be8,611.897094726563,410.110135088675
738,53.258-3403,sept.: recent gemaaid,432aa191-51d3-4cba-880a-e9d1969fe97b,9.1953125,19.7162474564511
739,10.33-2867, ,a6d54e3a-4fb8-487d-b037-ce12d3cf0c12,558.038291931152,300.243031162415
740,BC9488,Gras WRW,e3c378d2-00bc-49d9-8762-48d075bb92f3,146.245483398438,175.98787574982
741,09.15-4940, ,3735abbb-5db2-42b3-ab92-ea6ef958a457,0.461784362792969,16.9809789232258
742,BC8915,Gras WRW,606118d9-9427-4db2-99cc-56eb556da80f,239.569061279297,145.1926486704
743,53.88-3693, ,09d4ddfd-e69f-422b-bf00-9ce610b637f7,10.1919097900391,50.0843051729745
744,BC9009,Gras WRW,42039063-65e6-4f7c-8436-cb1f12dbfdb5,468.009552001953,406.059754144774
745,10.15-3180, ,12024d8f-a56a-4f24-8687-f49fabfbeeda,1254.9083404541,228.469286956424
746,09.00-2698, ,c99a93ed-7393-45a2-9c45-a0c903f80048,0.032470703125,36.3688188491579
747,53.262-3442,"deels beschaduwing door bomen;",9714035f-dece-4e47-99b0-4cd944be0b1a,125.501976013184,126.044422683236
748,53.231A-3378, ,f0a5990a-0353-4df3-b283-22ac10aa5709,143.02352142334,242.657675350722
749,53.103-108, ,3809682d-7814-4e4d-ade8-636511e32958,841.076499938965,222.116902152399
750,BC8682,Gras WRW,00764d8e-0428-4693-8ea9-f9174db647c5,166.13362121582,70.7136612771802
751,10.66-325, ,2224ff6c-c84a-4a9f-b7a7-d058e43acb94,0.00096893310546875,0.361407884627678
752,09.76-5715, ,f194f1a1-1d98-4352-b0e5-c915a756de77,0.00066375732421875,0.846310983594867
753,10.22-1394, ,942e9584-dc86-4469-bbdd-ce7d008bfa22,663.287620544434,147.191195276118
