AreaManagerId,AreaId,UUID,AreaName
14,PR_ZERN,7b7caaf8-e38c-4602-9227-642a635b077e,
717,12,1180a1f8-4918-4605-9361-c1882c32dde9,
80,B4,226890cc-f418-4c20-958a-d02cd8e205b9,
597,B,8c5e716b-bd0a-40b5-8835-e2f35fac9188,
392,392_CROAV,5b252f78-699d-4acd-8243-958095cfcda1,
1900,1900_PHKD,229b4b74-f409-40ae-80df-94cd94ae6a78,
402,C_STATP,8b8dc03b-ccae-4a7d-a3d4-7cbc7d9356f4,
717,OKP_4313,69df4c8b-b7e4-46fe-b219-fd009ab69b49,
717,15,ffa8ca84-94c7-46e2-9f5d-0fbe5d485810,
164,2A001,8034570f-e659-49b1-9862-152b3bb8ec0b,
2449,344_P3,200e0f50-57f5-4cb8-9a46-e172ed735a86,
1676,1676_GHBG,f7bbac47-fabb-4469-a01a-b78b42fcbf5f,
642,642_WAL,7dd1a4de-3496-4129-841b-82bb94040ad5,
153,010204,fe370c79-dbde-45f5-8041-fe096f4d379f,
1729,1729_WIL,885ffe4f-de8a-4581-84a3-88ea386955f4,
758,CENTRUM_UI,dca87990-050a-42aa-a79e-fdd6bd76662f,
664,A21,897304ff-3509-4778-9ccd-5e2db21c9132,
1729,1729_RIJK,73cc342d-152d-4228-94c8-f2bdad29d392,
363,T13B_U01,55c2f2f0-4608-46cf-bf28-976bcdc914ea,
981,9,eb64a4aa-47f4-4c59-8069-3c7cdf57b968,
448,40,3662a800-c323-4ba1-b36c-b42e0c3edfcb,
200,SWIETEN,caa4fbb7-b379-46dd-bc2d-f79c30cd9354,
439,GORSNOORD,2eb62708-43ef-4d54-9cb4-0910f1c2c18e,
794,"2,2",13bf53b1-8fe9-4ca6-8c0a-ff200f5d4494,
606,606_SECD,d67f4bd9-e3a4-4cf3-a99a-8ed69d52a7d8,
299,8700,47866530-1962-416f-a250-0ebecd58bb70,
518,518_SEGBR,9b5c7e77-ec33-4b06-832b-3e90126beb52,
1900,1900_BUIS,69bb26f1-f844-4745-b953-a8040054ef43,
1900,1900_WPGT,df6f85c0-92ce-4f1e-a16c-fc6785e24ce8,
575,575_KONING,4671374d-102d-4b37-a642-3d650bb966cd,
203,BGKUNTZELN,355a5e46-2b70-4ec5-b3f8-9d267cd836be,
2062,268_DUK,7bf4c205-9afc-4543-aef6-4a17cff2d91c,
164,5C,dc2e3f59-c23e-4a4b-93da-062fabce4493,
150,325,80b1b123-4329-4eed-b930-9845bb5b7485,
173,Z1HT2,8b50dd16-94b8-4610-a1bc-c862ac754502,
677,677_NASS,9d3a694e-0698-4e98-ab8f-a2db9be2ca2b,
717,28,22d06ef3-2e00-4026-b6dc-1275228df244,
118,118_MARZ,0c1d6cac-10d7-4b0b-a43f-73a7a61f629d,
984,3B,e00954dc-725a-4bd9-aa20-577830f83d92,
994,OPB25,bdb0606f-4500-4f71-bbe7-1191058eeb02,
141,141_GRENZ,6279d764-d17e-4ad5-9071-267f981d4627,
1900,1900_LEMM,417cb905-3dc8-481c-8151-5bf6f94ab866,
988,1D,5bff863d-8a3b-4914-b52d-3a8a1193bd44,
344,12200,a6851623-7a02-4f9e-af21-180f3eb37bd0,
301,MARSPOORT,1844eca2-54ad-415d-a15f-6bcf0ba2b346,
344,5100,2035c923-998b-4e76-b9fe-7a38a4bf7bf9,
575,575_GROEN,c5638df6-1cb4-4ef7-be8b-6341b8550b5e,
222,222_CENT,9f13e34d-670c-442c-a1e8-80f15f9c1abd,
2062,518_STAD,7da314b1-ab93-4931-ab45-de32162695d2,
855,855_TIVOLI,da570813-b3f6-4676-b5d3-4bb8e759eb50,
363,BL90_U01,aee1dc69-ce5a-4603-9db9-6ef9cfa6da93,
867,ZONE3,69ab88e3-a8dd-4c55-997f-958e8f7acfd9,
363,T16C_U11,55825722-d1d7-4127-a55a-40a17bbe875c,
713,713_VLPW,4e0d6f48-ef63-406e-8640-118bb9ad89d0,
713,713_ZEED,d5003ad4-63c5-4458-a02b-c301291f126a,
203,MENSINGAPD,20df2716-c7c5-44c5-9959-e19f4a3ae974,
518,518_STRAND,f88d03d3-0df3-4367-9d5a-17dfa1be134d,
203,SCHAFFELRT,df2c59da-1c62-4348-87e7-30388c03879b,
363,T14A_H01,d2c849d7-068a-43c3-b4e3-c021b1e969b1,
794,"2,9",dbb4af08-7dad-463e-a067-cf5cf0106e99,
1742,1742_HGN,b45d6242-0b74-40f6-bc72-f67df7e5719c,
106,A17,b1d45da4-3194-4336-ad2a-fe6bfc248265,
518,518_WILLEM,4ce29b3c-3e5a-4025-92b0-0e848e332c32,
164,1,ab271959-aeaa-4743-b449-277a7642e9b6,
796,020126,1359b22b-15eb-4ab0-963c-5d14c04e106f,
166,52DE,bad8a3ed-6225-4f25-9f44-19623661d279,
794,"7,9",dc3604ca-babf-4631-b785-3ec2028ea621,
715,14,59a7059e-ec33-4262-9569-2c5437d657a8,
307,020201,b147f1b2-5ce2-4538-9c92-ac3d7e423fef,
363,GV80,bbe5e181-390f-4386-993b-2cab40084a44,
2062,394_PRHD,f5fc36b9-1f4b-4e31-9214-6ec6bcfb263b,
664,A15,729dc8a7-150a-4f80-aa1b-ba2928aa3dad,
200,KORTEM,69b074f5-a55f-4685-adb9-635030f40e1c,
363,T16E,ce1f9cbf-ef00-429c-92b2-2d476e87218a,
713,713_BTP,2d7e52d6-d9b7-4d67-942f-cf1e03debe27,
717,VRE_4332,1121781a-3df7-410f-b362-d6dd610d3d39,
546,546_BLZ6,2196ad99-9515-4a5d-8233-fa98cfe912bc,
114,VAK2,54bca742-1539-439d-8397-53f94f4f9112,
166,9841,287c47e0-4ed2-48f0-865f-d8c9e8b081d4,
687,687_HOUT,fc719edc-8056-4422-9655-444c2eabc24e,
938,5,663489cb-c4e6-4246-9dc5-650c9ef05f32,
394,4491,22a17244-8b6c-43af-9281-29b635a2c768,
118,LP3,c083ebdd-c1a2-40ff-baf2-c630d480d888,
90,"K0,5",dd034ecb-3f1b-4d20-93d4-41467ab3a1ad,
353,HAZENVELD,9dbbef7d-9920-46dc-acb1-62448f913161,
1674,A,3913cfa3-9ebf-4405-8800-182a2043c323,
344,5200,2e6bee13-77ea-4d83-a076-aae3d0510dd3,
222,222_KPST,df79b3ab-9f63-4d9a-9736-2eb0c0168002,
772,772_MEER,13463dd0-2550-4ec2-ad01-685a76c80308,
106,A24,a7b23bb5-731e-4a15-887d-5857088d6f11,
2062,637_FRLN,66064833-b1d9-44f6-9aec-79eb25ed255d,
713,713_ZDST,19cc4459-15d1-4002-8594-bf3847fe20cd,
70,0070115,f6c91bad-f1ca-495f-baf1-57d038224b1e,
762,762_KRUISS,f813ad52-7343-4fe7-8b86-d859a69dc73e,
2062,518_LEY2,73fd2365-dbd4-4731-8244-c1e05cd4a415,
118,118_MARN,e7d94eab-8939-4070-9b69-ed1d7eb1fb88,
361,W1,4dd9b426-fe91-4cb7-9c88-02aff3d24a82,
796,030110,caacbe81-b446-42b1-9c7d-d5fed7993c20,
361,72002,d04c93e5-3870-4ffe-89cc-14a08e66a2ff,
14,PR_HAREN,4fa9de77-c756-42d8-8cd6-5df8919fb2e8,
363,BL01A,f217c74e-12a5-4495-ac5b-c4a760a857ec,
297,ZONE2,7c9e3a55-946d-420e-8864-06682ad4fc42,
855,855_TEHA,eb7d6226-6a81-40b5-a60d-6ceac7f99ead,
14,OOSTERP,fadecffd-ab34-49a0-a915-d00ed5f25ed0,
796,020412,52012abc-9e01-447e-831e-8f0d77c3a4a9,
363,CE02_U02,d6ed2c21-cf7d-4fcf-9295-ba2e716b5dd2,
2459,599_HART,e6bee28f-8dc9-4994-bb68-a6133364142e,
344,5400,0f167c01-77d4-48b2-8187-148005902efa,
1783,1783_STOK2,26cc09ce-a9c7-4289-8729-487280dc209a,
377,STRAND,3a0b6af4-0b96-4c7b-a583-5c4427a5c57d,
363,WP60B_U02,d947a1e2-d630-4f09-bf49-a0ef976f478b,
518,518_BELG2,0fb231c7-41e1-49dd-b7af-29fb393bf8c8,
363,ZD04B_U03,d1b0848b-6aca-495d-9f9d-1c768fefc351,
361,BEW_O,4dcf563f-dd26-4eb1-92c5-babb6c3f0b68,Overstad
855,855_STAP,801f20bf-ef72-4505-9932-11c981208f1c,
200,WEIDE,754cf910-014b-4dbc-af35-5c92cdbaba9b,
981,15,daab13bc-070e-4aa1-86e5-754bbfc3061c,
114,VAK10,00d00f99-a3a1-4918-9bc7-14bb25096ff1,
150,6,31e84b1d-6213-4142-a2c6-4b70165a740e,
518,518_FRED,ecea6ac2-bed0-4de0-b858-9d21952fc01c,
307,100406,ffa0ae04-119c-45da-a205-9370abdb065f,
299,8711,02aed5d1-0db8-464a-a4b1-7d622c81f352,
58,BP4,0cbc008d-ec7f-48a6-95b7-bd4ced437aae,
166,98BE,03c3f314-bd2e-4984-9e2c-e784b0b83abd,
388,A9,b76d5e5a-cd0c-4bcb-9498-d28acf985322,
518,518_SCHILD,f8636521-3aad-4507-8294-9cf37ad46de8,
861,2012002,680bcf26-d336-4511-a59f-914f17f478ab,
518,518_NFYK,f95517d5-1bec-4ba9-a51e-841d4c25617a,
1771,1771_MIERL,9d08a866-5523-41b7-a8b4-2fa9a8c264b8,
363,T13B_U07,a32844f2-c4c6-4376-9a30-a5f6d0edefc8,
363,ZB65,fd39a390-0398-42a8-9f2d-f491f530d3e0,
119,119_OGTE,3063451e-2332-49bd-a5d1-388a23ea21be,
363,GRV012EUR,d67c7143-2a1b-4419-b193-db8236e54467,
307,010107,314b0846-f848-4fd1-8db4-a8388bf9a6e7,
200,SPRENGEN3,eb208ffa-12c4-4609-ae1a-2a5bb210221f,
363,BL04_U01,3a689526-9dfc-478d-bd07-1669c99a5b44,
642,VEERPLEIN,f0ff3ac1-5f72-4ea1-b33b-177410c302b5,
439,CENTR_LAAG,80d1b554-aca4-403c-ad56-2ba253a78cac,
713,713_SINT,3a989950-c28b-4c5f-a5ab-6897317915ea,
307,020209,6320b10f-036e-4f76-84f4-83d8245aebda,
243,243_ASBE,97940b75-23dc-4e8a-8b3e-68cf6462ab62,
1708,1708_PDEK,125d6c83-d5d3-4f9c-aefc-1e5d77bce117,
717,6,f65ed593-1d19-434f-8592-82d7901678ab,
938,3,786d80cb-7850-482a-a12d-0456c02a57dc,
988,988_URSULI,5d3eac2f-a0dc-44fd-9630-0be2a8676280,
301,MOLENGRPTT,841feb8e-4fd1-4af0-a115-e82de620a898,
1916,3A2,c9b7aed9-137a-4aa2-8859-9cf23ce5cfd5,
106,A29,d422cfc8-0b97-44a0-89e0-8c94b3cd2e0f,
772,772_STADS,d65358f0-907a-4951-98d0-62211ad9db77,
957,957_ARLO,65f8cf1b-791d-44d5-bd18-dd41c5fe727f,
301,NIEUWSTAD,17000c7c-29a9-4e99-b459-ff0430425fbb,
118,LP8,74101d0b-7b2b-4445-bfae-65711033da97,
363,T12D,2bb93c6f-0575-4c0e-8d45-d62c68492a4e,
119,119_VLED,dec376f3-5d69-405b-a356-7d4d75e0ad80,
2062,637_ENGLN,ec8c6587-cb6b-469e-ba27-07724d3d6ce2,
424,2,ca0cf0e2-1a2e-4efd-9afa-360ea3d10aa9,
388,B1,dd2484f7-a97d-4a1d-89c5-5a85d003d4b4,
796,020110,86574325-cbdf-480d-88d3-947591390b1b,
794,"5,17",54dd1ae0-5c74-458f-b553-9de8a6ec9bca,
344,V2100,474429a7-4750-4a8d-a84f-5c9c99bd98e1,
173,Z2LT2,d06d2601-d155-49d6-b7f1-1793d3437178,
664,A10,0283c7df-ff6f-4cc8-a4a0-da5e2b643cb2,
713,713_NIEUWS,05171a3c-d6c0-4c8f-8a31-fb16505cc498,
200,STATION2,79628b9a-7a8f-4ef7-b142-471663faf7c6,
772,772_TRAMST,b504ecf7-12f7-490e-9baa-d9b6e78dd4b7,
344,V7100,2fec16ea-015e-44f4-acc7-ba30459615b1,
2062,772_GRIJ,733120f4-051f-4c33-9180-8418a63dd14c,
363,T16B_U05,f8119d8b-6d1d-4881-8ace-96f9e0a38abf,
546,546_MORSS,ec0499db-69a4-4c20-8123-c8fd55274af9,
965,BZS60E,874f425c-984a-414d-b06d-8f00a2801662,
957,957_DESO,3d1a4685-bca3-4bd3-a0e8-fad6392b9405,
363,OS75,ba08bb34-63ca-435e-8f29-8f5b0323c727,
388,A16,9d24e6cb-91f4-4207-b270-b83a210833de,
917,BZ120MIN,8b583dc5-89da-4542-ad4d-e8bd66365532,
114,4,aefffa6d-6ec8-40b6-8277-25cf0e6f99b4,
221,6,6a03fe2a-7d3e-4d9e-9321-dadd1f0a7df5,
222,222_NIES,6972bc4d-08aa-4141-9da6-89bfc8039ad2,
388,A5,997ba965-cafc-4bfd-8225-0a732602d732,
861,2012006,ba671e65-e94c-43ed-aa01-305b2be5c52f,
622,622_CENT,f2f0001b-efcc-44be-a112-6404187a5202,
301,HAGEPOORT,ccb7e482-025c-48db-b85c-a6a390d4c96f,
796,010102,a8f126fe-55fe-455b-9b18-127a644a0345,
1916,1B,89207c37-6f61-4dde-a3cb-954ef40ade1c,
664,D3,336c04c3-13ce-4597-98f1-ac8845e05d31,
713,713_DDST,0677e2b7-d7e0-41c1-92d7-37d0b79f4755,
166,6E71,d8e06539-1fe6-4057-940b-7369abcfc9f2,
855,855_Z02S,474bd550-64e4-439f-97e5-9cf33209e017,
361,R,27792443-3d1d-460f-93d4-2f8d46fdffc9,
344,B5400,13f7b40a-a874-49f5-9092-161645bc3065,
203,KAMPSTRAAT,3c5e1d45-667d-4af3-a689-c184c1e19704,
2460,307_EEM,29f5f6e2-5395-4438-b848-97c71ad071b7,
150,A,4dba1fce-631a-4f54-9dd0-f010b167161d,
307,010109,58d374b7-4643-4936-bce4-adb5e9e6d17a,
363,TVRIJ,739c4a5e-4e5e-482c-9b2e-0adbe2621ca6,
363,CE01_U04,bf9a95ad-4ffc-458f-a245-99c79e844289,
153,010202,60be9bfb-d14e-4b8d-ab8e-ab927a8eadac,
388,A17,242a030f-c1dd-49f2-8020-054bb09401ea,
518,518_TURF,9bf549d0-916f-49e5-acd9-4083e2328056,
388,A10,af56a7d3-7989-4557-87e4-61bfd72cad57,
307,100402,8306de92-6044-4494-aee8-4be1243de61f,
402,S_VAART,bba526b8-3ff3-4592-a092-e76765e26c11,
772,772_RUN,425da0a0-89c6-4a52-987c-28e31461d5ed,
794,"2,6",486d389d-d1b6-4378-abdd-e09234259e5c,
796,030413,e7b00e20-13f6-40dc-bc1a-adbc57bbe451,
762,762_CENTRU,3ec32b20-95c5-4f73-860d-51e48d73b874,
200,INDUSTRIE,140af509-d6a8-4919-81dd-b88b90ff1313,
363,AN95-2,600f1e09-0518-416a-8613-f4c83b08344c,
345,BZ1,4729693e-d639-4ec6-9d2d-e3025cfde557,
114,7,f3421925-684c-4d20-8763-72de40087d8c,
361,C3,5f11f4b1-4a19-495c-9278-ff2454b4139f,
361,W2,397dc83b-8784-4c0e-b854-2c4daf90f3a8,
236,023605,9458af65-bd29-4cc8-b1fc-2b59f0910baa,
355,355_LUIFEL,c9d9528c-6b79-4ffd-8440-6506407d67cd,
173,Z2LT1,bf3f78aa-56b3-4266-8dfa-1aabf6eaf464,
928,BPV13,539a0d86-6646-4a61-b953-ba2225c931e9,
861,2012016,1914c635-2b4d-48d7-8c06-a61c1ac11b52,
363,T13B_U08,471df1ba-3247-4b60-8c11-f89679796811,
2449,344_SPRI,558ec6d7-e8e1-4683-8206-84e3f73caa6b,
363,OZ31-03_U1,379d4a53-329a-4086-bccf-d0ee96a472df,
363,ZB69G,eedc0ff7-500d-4822-b9c2-4dbf070486c1,
90,K2,a321e5ad-7964-4e7c-ac40-3be2a8fbe0b9,
344,V2200,18ac2c15-fe2e-485f-ba6b-78f94f5cad10,
268,BLAUW,1d591f6f-1a89-486e-b0d7-36aab54f4ef3,
307,020205,4c1b68b6-0ea6-4d66-b176-489415db2e63,
106,A12,d158ac7e-a75c-4c5a-b511-d3f34ecdca5c,
363,ZB08_U01,139e2fc4-0dfd-4836-9098-6d0270ab5b28,
518,518_LOOS,661dee47-f140-452b-913a-04822854af9d,
796,030103,ef56039d-9ab9-4d0f-b232-8c960be5ba0a,
289,289_ARC,8d2f422a-cca7-4c12-bb50-219f3b4545a0,
222,222_LDCS,8189779f-7c83-4451-ad87-b360aa0eda07,
352,PSZ1,280fd94e-2ee9-4ceb-bf95-aae0d1940d09,
363,WP61A_U03,43c5bef3-f4bd-4b15-9183-7e940bd4440a,
424,6,53561edd-7433-4522-b7dd-66184e8f700b,
994,OPB23,8ffc1b5d-c362-436d-85a7-9033283f98e8,
72,KWARTIER2,4b0b9421-5074-4d88-80f2-feb882349f2b,
402,C_MELKP,074d42e0-8abb-4d05-93da-566596f62871,
363,OZ30-01_U1,c0b7acd6-e3e5-4c15-8cfe-8bb7a21b768f,
363,GRV006MT,3f65bc8e-2a1b-4be2-ae4d-a38cfa9fdb00,
796,030405,50995ec1-063e-4fcf-ab88-1d23c44e5605,
2460,268_FIFT,d3430b9b-3a8c-4176-8621-0b841675823e,
70,0070119,2cf8a180-62d3-4e4f-8062-bb51dee83f7d,
518,518_JVDHEI,1d1995d7-8724-4b9a-8740-74b656c5eed5,
394,4481,1b96e9d8-6a85-4ae3-b9a6-bb59308428ff,
1900,1900_MAPL,4fcdbd4f-d755-401c-9d0c-7965506528a2,
200,SOEREN,13d2e367-f6e5-41f4-8cd1-d01e0dd63507,
118,BZ18,b83030c4-e4e8-45f2-821d-7d0cf27a14c6,
828,828_TARB,a294163e-330e-484d-9697-f5c6fa24774b,
2460,599_EUKO,f3795fbd-2475-4716-9fbf-119c7336ce2d,
307,050506,14b1d6ca-5773-4f0d-8591-347880a22cab,
2459,505_VISS,10069523-8d88-4c20-9810-53b791b47007,
1900,1900_MTST,3fb2a2cb-5e8c-4871-89e4-d694fd8c4c29,
796,020124,b0f5e95f-cccf-4803-b116-b5f514db8601,
717,VV_HOTEL,7adaaa04-cfaa-4dc0-9a31-8cfbf261eff7,Veere - Vergunning hotel Veere
203,DOMPSELSTR,59fb0d15-5051-406b-b4a1-33659704c252,
222,222_CATH,41db81b2-3d89-4e28-adb1-0d929b9e4b05,
717,13,f471b8dd-1473-4662-9783-e8867a595d4f,
375,BPCM30_01,739057ea-d021-4c9d-a083-c1fa857866e0,
344,B1200,c045b9ea-7ed2-4052-a63c-1edd7068e6be,
301,STATIONSPL,088e4060-da99-4aae-bacd-cf22b4db211e,
717,VRP_4315,8f82d1aa-f460-455b-bd76-5dc9fa2b86ca,
344,B6500,600745cf-4534-4e9e-97df-a1274d7b96f7,
1676,1676_LAONE,5a97c3a1-eb91-4d91-b106-2dbead053c1c,
307,040402,9935aeb6-9a39-48fd-9457-9f1eddc4a056,
687,687_KANA,9404f581-7630-442c-baa5-3778e0131aa7,
202,202_SPIJK,fe3d2cc6-715c-40c9-a548-f992e111d071,
166,166_E,c05d722e-00e7-4f62-b9f5-52d7d4dfbfbc,
363,BA01A_U02,61ab7df2-79bd-44b1-b1a3-9ebd688a84cc,
363,SO36,a95caee8-81c6-477c-b147-b10ac3f5cabc,
599,599_8,2b3f7b1b-08d3-4063-a2b1-b46a496ed9eb,
173,Z1HT6,5b0208ce-6224-4d27-bba9-eee6514e7067,
90,REI01,04130ae4-dfd7-483c-8254-02c3c3ffff0b,
90,OOS02,58ec772d-135e-45b1-9803-02b636528dd1,
361,B,6052e8fb-8660-4e68-ab3b-2a5833a1c711,
344,8100,7ad12092-a4a2-4086-a6f7-fbdd2fb10260,
153,010107,c11e4e6e-9ab9-4e86-a7dd-f560a56d5a93,
344,6300,04270c97-6cc3-4e89-9f86-160d0a56a6ce,
473,CENTR,aa319801-91a8-44ff-a421-5fcc3bb32162,
363,WM55_U03,c929a300-0051-46c9-9346-17e2b9643723,
762,762_MOLEN,e4e5e044-d9de-4219-8221-9cee228753a6,
363,WM55_U01,47bc73cf-fe88-4249-baed-cc2886661e2d,
796,020314,61ef33d4-0994-4dc3-8fef-33f46a1aa5a3,
796,020318,f4e1bad2-6270-440a-9ea0-d438ec846c00,
453,9252,342a439a-4d17-4c7b-b335-9a6edf8c48e9,
119,119_KROM,d86a2374-5e03-467e-8729-4b5232fa2034,
344,11100,b30854fe-de4d-481b-ab2d-89383a0fb9df,
200,WALAAN1,0cadb7ba-1625-4ae1-a2c2-2b0f17529469,
2449,106_TRIA,f8c399b5-d519-45e2-aa59-20699f919522,
2460,363_IJDO,f21e302d-5891-467d-93f6-1d60290c53b4,
363,T14_COMBI,223f3c51-7fc6-41e2-8690-7f3ce9256204,
106,A11,fcc777cd-dbc8-4e92-8590-a04f4361aca7,
352,PSZ3,1c7efe67-040a-49d1-a619-6ec683901da4,
90,OPG01,da023489-10f8-4e80-898a-c0c9838a0b10,
388,A23,d0f49635-5be0-49e9-96bd-5dd5facb037c,
363,RB45C,1462dd6b-a991-4623-a9c8-12e192a863dc,
2062,405_PARK,bd37eef1-b3cf-4ef9-b076-0fdccb9548c0,
612,236260,87f73810-6d63-4b4e-a4e8-2f580d44d925,
677,677_GALG,b8ca9363-1537-4d65-93aa-cdf376c3a473,
612,236286,955fa72f-5b3c-4fdc-8c33-ef3b37ddb7e9,
405,405_ABC,21c84ca1-7fd3-4e73-a6ac-d6295faa7941,
344,B13100,fa3fe4f1-d93b-430b-a007-6a6a7b4288eb,
236,023603,f9eb070a-6b96-4139-93b9-d3ae0a6eea20,
363,T14A,a2ad1b55-29f8-4f7f-934b-50851bac6384,
164,H2002,a0e33744-ebb1-4bfd-bf09-1137c18f79f1,
1783,1783_JULIA,40194d6c-d4a5-4f13-ae35-c7145e746daa,
200,RUYTER,ee49cf2e-df89-45f2-beba-6269365ea605,
344,B7600,aebcb541-b1a2-41cf-866c-2347e62a8c43,
748,RING,e86e9a81-2bfa-4292-8e2d-923620952750,
363,RB45B,d0dddc73-f6ae-4cc3-87eb-929c7a94b8f9,
70,0070120,fce5555c-d452-4fae-9628-93d194f503cb,
90,GAU01,69cf8969-862d-48d8-ae8b-8e3379158bb8,
363,T13B_U06,30601f0b-f704-42dd-8a67-4e4db04f448e,
375,BPM_01,7128a9e8-162c-4df1-b27d-3789aa3e9572,
772,772_VONDER,c2c4fa8d-9a5d-4d94-81d7-cad24428de05,
1900,1900_GPOL,656de72c-891e-44ee-8157-da5a64a33fc3,
14,1420,0282adfb-d647-4c86-aa50-a92469638d04,
307,100403,b0e7fa64-335d-46d9-ad44-dbc5e0e57928,
2462,294_BEA,4ea5d383-6541-462a-9626-68b9795d128d,
400,4A,b0c89956-66f4-49c1-b1dc-9fd3f8b3b4f1,
361,72005,36ebda95-be27-47d4-8ecd-b460500c07a8,
363,T16C,c2f5f4de-447a-4a0f-84b4-1370908ed7c6,
301,IJSSELKAD,5efa40ec-8005-4adc-9a47-6fcd754826dd,
677,677_PRIN,8d5d4f90-054b-41af-a0ea-332dd847c9bc,
200,MARIA,3d673ed0-a2d0-4a45-adcd-43d14e49890b,
363,OW21_U01,dc2a3eb5-20a4-4daf-a994-55491f210a72,
405,405_APPE,e13561f7-e36c-4e84-9eec-d2d55b077b73,
307,050509,53b56527-993b-4e73-a2bb-aef836a2e90f,
503,503_GEBY,30c33ad8-b148-4108-98a8-853847e225be,
1900,1900_STKL,28df5d84-4d2e-4ad4-836e-2bedc1d66e0f,
222,222_DHNP,94df4778-cd60-4a13-bf06-cb252064a48e,
202,BC18,d5abd521-65ab-4388-8054-89c44402402b,
173,Z1HT5,843c76f8-de23-4c6c-a9b8-08df7c006ace,
363,T17,87fa1c85-b313-43f0-a4bd-96dd7bfc0c10,
70,0070101,7e8f596d-eb03-4cae-9814-be23af90333a,
796,020307,1d5f6402-06af-4832-a9a8-27c03f4de982,
603,603_WETH,8285d78c-1afa-496b-a953-427e8b0d2e13,
363,CE02,6c4d554e-eadd-45a0-8213-827f4ff355ee,
166,981D,3c022790-b59f-4371-84a6-54f067c3eaf1,
457,457_KOST,94608f4c-da01-44b5-b767-887b13a2b7dc,
479,ZD004,a671d7ee-2cc8-43ec-992e-cba5f8435069,
479,ZNDOVERIG2,95bd1555-231f-4725-99d7-d2fb535d105e,
2460,363_MID,f4b9fb6b-6412-46cf-96c9-382abd899d00,
361,C,0ad8faf9-7c7c-4be6-adb6-c6b99c4a6bfb,
228,228_HALTE,955f0118-434c-439c-b617-65bc28481877,
281,4009,c503e428-c12a-4628-b5c9-7ebba72259cc,
794,"5,22",58424145-3260-4b5e-9fc5-c10db96a635b,
70,0070131,5f678469-411d-4720-9140-d24d0df50938,
664,D1,4a0dc7f1-82cc-463a-af27-e5090831a6aa,
118,KP10,98e23852-ea47-4882-8d9c-1c96153d8329,
363,T14B_U01,0120f89f-9c69-4f94-92c9-22953ee15dbc,
200,MOLENCEN,5565a0dc-7099-4c9c-918c-eb1ca1d9058e,
118,ABP1,570063f2-a3c4-4df7-996b-983da31e3209,
363,BL01,a09cddc9-5225-4633-8920-a9a73106125c,
400,1A,48fba0b9-d622-42e2-a387-c174d93144de,
14,PR_KARD,927f8d9e-67c0-4f9c-b5ef-a4e1cdbcf917,
153,050202,fcb215fb-4840-4964-bf31-fb2da8a2d66c,
965,BZB60L,4b297719-d528-4df4-85c6-5239195cb1f7,
90,K1-4,ff69bc19-e14c-4db9-a80c-e6255452a10d,
355,355_SLOT3,5eb9938c-c9e3-4ce9-b784-8aeac45d7052,
193,193_KAMP,450d8a24-3b17-4ac8-bbbc-75061566cd57,
202,BC4,54145979-754b-4c5e-bfb0-c8f0c08d3e8e,
222,222_WVOK,0015eb87-6ed0-4d69-8b1f-1641c8e3689b,
402,S_EMMA,f70ff3cc-b8c4-427d-a551-00ef54ee5839,
200,SOPHIA,d67f91f6-9db7-4439-bf8c-ea6a24ca489a,
575,575_ORANJE,0c0cbb8a-1229-4229-af00-21d0d588cfc3,
363,ZUID04B,1b8678dc-4025-498e-a84f-e2eb2a08e25e,
855,855_EMMA,0fee70b1-f479-4557-aebc-d2860d533704,
202,BC22,433f7064-974f-42c2-b7f1-703341f89bcf,
1676,1676_HTFP,559c806a-91ee-4eff-b279-29d1cca5e93d,
281,4023,3123faf7-53e6-4bb9-ad8a-6fa1b7989f9c,
796,10204,99d7b617-b5fb-419a-a64a-dc9fadd93545,
164,2,68b64b4c-645f-4848-b519-23c9ca295a99,
796,030513,2194640b-8ad9-4d4f-9533-19a8693cbda0,
402,BS_BKN_BOS,727c17f7-acd7-4e01-ac5f-6e2377f65114,
2449,597_JHOF,de1e4ad7-2e38-4b5b-b33a-627c5ed147e9,
289,289_LAWALL,3e20d6b1-0f2f-44af-8446-677b825cfb95,
388,A3,96e9ead8-be62-46c3-9d37-097789a3aac2,
222,222_RHST,20debad4-f263-47d8-966b-f20c23f57266,
794,"2,7",4ea05dd8-1c1c-4c14-89ee-6c14981ec5eb,
664,C1,a5ac8e34-677a-43fd-8583-42d3ef5064e7,
2449,321_CAST,66839fde-afea-4b4c-8fff-7dc6d9817bcc,
58,LP5,37c1a795-4c5b-4783-8e2e-a09a9bbffa1d,
717,31,16ab8197-fb97-44b8-8cb7-41fff98ecdb5,
243,243_P9,3fca9aca-4819-405f-9fa8-bcf5f0be4ed9,
796,020208,515f2438-e783-4eeb-811f-a93539aa2ef8,
715,7,952ca53f-ed6e-4c98-ae58-53982a98f4dd,
637,637_BDR,7784706f-c6cf-4a9a-ad8f-2e1b5db67a7c,
14,1424,ed0e7b44-ca22-4f4d-a4e4-b14305d221cb,
344,9100,1ec20531-0c6b-4046-9b3c-91747f6ff700,
717,4,f0cb4cda-ea7b-4d73-9b43-fea07d9d0b2c,
599,599_MELAN,95aee28d-3685-4a1a-a153-860d977926ad,
193,193_STREEK,2c9378dc-13e9-40d4-94e0-23d033ff2088,
363,GRV007MH,fb7d42b2-a4e8-4d4e-bd70-7ffd6846b669,
