FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2020.490,53,125,520355003,2004-09-01T00:00:00, , ,,,POINT (260214.5940000005 477627.7019999996)
nwb_wegen_hectopunten_2020.491,55,325,520355003,2004-09-01T00:00:00, , ,,,POINT (260232.50499999896 477826.6710000001)
nwb_wegen_hectopunten_2020.492,52,25,520355003,2004-09-01T00:00:00, , ,,,POINT (260205.96799999848 477527.92599999905)
nwb_wegen_hectopunten_2020.493,54,224,520355003,2004-09-01T00:00:00, , ,,,POINT (260223 477726)
nwb_wegen_hectopunten_2020.494,208,77,445425017,2004-09-01T00:00:00, , ,,,POINT (222804.73200000077 512995.36199999973)
nwb_wegen_hectopunten_2020.495,209,177,445425017,2004-09-01T00:00:00, , ,,,POINT (222902.9210000001 513015.51999999955)
nwb_wegen_hectopunten_2020.496,210,279,445425017,2004-09-01T00:00:00, , ,,,POINT (223001.77699999884 513037.9120000005)
nwb_wegen_hectopunten_2020.497,8,50,522357003,2004-09-01T00:00:00, , ,,,POINT (261105.1169999987 478967.7679999992)
nwb_wegen_hectopunten_2020.498,47,204,529364006,2004-09-01T00:00:00, , ,,,POINT (264873.8830000013 482026.84600000083)
nwb_wegen_hectopunten_2020.499,45,3,529364006,2004-09-01T00:00:00, , ,,,POINT (264682.29199999943 482086.9759999998)
nwb_wegen_hectopunten_2020.500,46,103,529364006,2004-09-01T00:00:00, , ,,,POINT (264777.7520000003 482057.23600000143)
nwb_wegen_hectopunten_2020.501,49,400,529364006,2004-09-01T00:00:00, , ,,,POINT (265060.1779999994 481967.94099999964)
nwb_wegen_hectopunten_2020.502,48,304,529364006,2004-09-01T00:00:00, , ,,,POINT (264969.28599999845 481996.91699999943)
nwb_wegen_hectopunten_2020.503,651,284,428377058,2004-09-01T00:00:00, , ,,,POINT (214381.81799999997 489122.48000000045)
nwb_wegen_hectopunten_2020.504,649,83,428377058,2004-09-01T00:00:00, , ,,,POINT (214314.75600000098 488933.1070000008)
nwb_wegen_hectopunten_2020.505,650,187,428377058,2004-09-01T00:00:00, , ,,,POINT (214349.8350000009 489031.09899999946)
nwb_wegen_hectopunten_2020.506,138,281,431423021,2004-09-01T00:00:00, , ,,,POINT (215909.1860000007 511953.67599999905)
nwb_wegen_hectopunten_2020.507,136,79,431423021,2004-09-01T00:00:00, , ,,,POINT (215708.13699999824 511966.91800000146)
nwb_wegen_hectopunten_2020.508,137,179,431423021,2004-09-01T00:00:00, , ,,,POINT (215807.59899999946 511960.22399999946)
nwb_wegen_hectopunten_2020.509,94,274,466390002,2004-09-01T00:00:00, , ,,,POINT (233175.77699999884 495037.9470000006)
nwb_wegen_hectopunten_2020.510,96,75,466390002,2004-09-01T00:00:00, , ,,,POINT (233158 495235)
nwb_wegen_hectopunten_2020.511,93,374,466390002,2004-09-01T00:00:00, , ,,,POINT (233176.96599999815 494938.0729999989)
nwb_wegen_hectopunten_2020.512,95,176,466390002,2004-09-01T00:00:00, , ,,,POINT (233174 495136)
nwb_wegen_hectopunten_2020.513,334,145,469432002,2004-09-01T00:00:00, , ,,,POINT (234678.60500000045 516284.15399999917)
nwb_wegen_hectopunten_2020.514,333,46,469432002,2004-09-01T00:00:00, , ,,,POINT (234602.9990000017 516219.8770000003)
nwb_wegen_hectopunten_2020.515,335,245,469432002,2004-09-01T00:00:00, , ,,,POINT (234754.34099999815 516349.69999999925)
nwb_wegen_hectopunten_2020.516,337,445,469432002,2004-09-01T00:00:00, , ,,,POINT (234903 516483)
nwb_wegen_hectopunten_2020.517,336,346,469432002,2004-09-01T00:00:00, , ,,,POINT (234829 516417)
nwb_wegen_hectopunten_2020.518,837,207,446408004,2004-09-01T00:00:00, , ,,,POINT (223303.64299999923 504435.0549999997)
nwb_wegen_hectopunten_2020.519,835,7,446408004,2004-09-01T00:00:00, , ,,,POINT (223189.14499999955 504270.94099999964)
nwb_wegen_hectopunten_2020.520,836,108,446408004,2004-09-01T00:00:00, , ,,,POINT (223246.60700000077 504353.3029999994)
nwb_wegen_hectopunten_2020.521,838,307,446408004,2004-09-01T00:00:00, , ,,,POINT (223362.61400000006 504515.8839999996)
nwb_wegen_hectopunten_2020.522,39,52,454356002,2004-09-01T00:00:00, ,z,,,POINT (227062.9246999994 478256.6933999993)
nwb_wegen_hectopunten_2020.523,40,151,454356002,2004-09-01T00:00:00, ,z,,,POINT (227133.5799999982 478324.83300000057)
nwb_wegen_hectopunten_2020.524,41,254,454356002,2004-09-01T00:00:00, ,z,,,POINT (227207.83529999852 478395.77959999815)
nwb_wegen_hectopunten_2020.525,26,67,473387003,2004-09-01T00:00:00, , ,,,POINT (236711.41699999943 493837.8289999999)
nwb_wegen_hectopunten_2020.526,25,168,473387003,2004-09-01T00:00:00, , ,,,POINT (236753 493746)
nwb_wegen_hectopunten_2020.527,51,234,455357001,2004-09-01T00:00:00, ,z,,,POINT (227928.83799999952 479087.16000000015)
nwb_wegen_hectopunten_2020.528,50,133,455357001,2004-09-01T00:00:00, ,z,,,POINT (227856.1649999991 479017.438000001)
nwb_wegen_hectopunten_2020.529,49,32,455357001,2004-09-01T00:00:00, ,z,,,POINT (227782.38699999824 478947.3530000001)
nwb_wegen_hectopunten_2020.530,323,39,467431017,2004-09-01T00:00:00, , ,,,POINT (233855.813000001 515555.78400000185)
nwb_wegen_hectopunten_2020.531,69,44,458359011,2004-09-01T00:00:00, ,z,,,POINT (229520.63100000098 479841.9140000008)
nwb_wegen_hectopunten_2020.532,30,161,485355001,2004-09-01T00:00:00, , ,,,POINT (242940.3999999985 477586.50400000066)
nwb_wegen_hectopunten_2020.533,29,262,485355001,2004-09-01T00:00:00, , ,,,POINT (243016.00499999896 477520.59699999914)
nwb_wegen_hectopunten_2020.534,31,61,485355001,2004-09-01T00:00:00, , ,,,POINT (242875.0009999983 477662.5700000003)
nwb_wegen_hectopunten_2020.535,56,124,469383006,2004-09-01T00:00:00, , ,,,POINT (234726.79450000077 491619.45969999954)
nwb_wegen_hectopunten_2020.536,57,24,469383006,2004-09-01T00:00:00, , ,,,POINT (234681.1640000008 491708.7650000006)
nwb_wegen_hectopunten_2020.537,55,223,469383006,2004-09-01T00:00:00, , ,,,POINT (234772.2580000013 491531.31700000167)
nwb_wegen_hectopunten_2020.538,326,0,468431022,2004-09-01T00:00:00, , ,,,POINT (234080 515751)
nwb_wegen_hectopunten_2020.539,327,103,468431022,2004-09-01T00:00:00, , ,,,POINT (234156.47300000116 515819.2890000008)
nwb_wegen_hectopunten_2020.540,522,1,490366009,2004-09-01T00:00:00, ,o,,,POINT (245132.88500000164 483348.1030000001)
nwb_wegen_hectopunten_2020.541,62,289,482361032,2004-09-01T00:00:00, , ,,,POINT (241493.34600000083 480372.18400000036)
nwb_wegen_hectopunten_2020.542,61,389,482361032,2004-09-01T00:00:00, , ,,,POINT (241512.12799999863 480273.8029999994)
nwb_wegen_hectopunten_2020.543,64,89,482361032,2004-09-01T00:00:00, , ,,,POINT (241454.3209999986 480567.9759999998)
nwb_wegen_hectopunten_2020.544,63,191,482361032,2004-09-01T00:00:00, , ,,,POINT (241473.5789999999 480468.64400000125)
nwb_wegen_hectopunten_2020.545,62,75,496375052,2004-09-01T00:00:00, , ,,,POINT (248317.2509999983 488029.5610000007)
nwb_wegen_hectopunten_2020.546,10,33,488352007,2004-09-01T00:00:00, , ,,,POINT (244521.72100000083 476394.63500000164)
nwb_wegen_hectopunten_2020.547,65,38,497376014,2004-09-01T00:00:00, , ,,,POINT (248581.49799999967 488170.3289999999)
nwb_wegen_hectopunten_2020.548,33,16,491376001,2004-09-01T00:00:00, , ,,,POINT (245511.97019999847 488366.65349999815)
nwb_wegen_hectopunten_2020.549,534,6,492365023,2004-09-01T00:00:00, , ,,,POINT (246051.66800000146 482625)
nwb_wegen_hectopunten_2020.550,639,264,428376015,2004-09-01T00:00:00, , ,,,POINT (214486.6959999986 487960.8449999988)
nwb_wegen_hectopunten_2020.551,637,464,428376015,2004-09-01T00:00:00, , ,,,POINT (214549.91800000146 487771.2470000014)
nwb_wegen_hectopunten_2020.552,635,665,428376015,2004-09-01T00:00:00, , ,,,POINT (214612.49700000137 487580.26099999994)
nwb_wegen_hectopunten_2020.553,640,163,428376015,2004-09-01T00:00:00, , ,,,POINT (214455.37799999863 488056.8660000004)
nwb_wegen_hectopunten_2020.554,636,565,428376015,2004-09-01T00:00:00, , ,,,POINT (214582.09200000018 487675.5240000002)
nwb_wegen_hectopunten_2020.555,641,66,428376015,2004-09-01T00:00:00, , ,,,POINT (214431.1000000015 488150.90100000054)
nwb_wegen_hectopunten_2020.556,638,365,428376015,2004-09-01T00:00:00, , ,,,POINT (214518.90300000086 487865.26300000027)
nwb_wegen_hectopunten_2020.557,11,186,492366004,2004-09-01T00:00:00, , ,,,POINT (246487.3590000011 483623.79300000146)
nwb_wegen_hectopunten_2020.558,12,285,492366004,2004-09-01T00:00:00, , ,,,POINT (246508.41899999976 483720.9919999987)
nwb_wegen_hectopunten_2020.559,13,387,492366004,2004-09-01T00:00:00, , ,,,POINT (246552.02800000086 483811.43200000003)
nwb_wegen_hectopunten_2020.560,10,85,492366004,2004-09-01T00:00:00, , ,,,POINT (246456.69700000063 483528.87099999934)
nwb_wegen_hectopunten_2020.561,116,83,506380003,2004-09-01T00:00:00, , ,,,POINT (253134.7809999995 490089.9059999995)
nwb_wegen_hectopunten_2020.562,117,182,506380003,2004-09-01T00:00:00, , ,,,POINT (253210.02840000018 490154.5164999999)
nwb_wegen_hectopunten_2020.563,118,285,506380003,2004-09-01T00:00:00, , ,,,POINT (253287.24300000072 490222.13500000164)
nwb_wegen_hectopunten_2020.564,176,398,438424004,2004-09-01T00:00:00, ,z,,,POINT (219665.22199999914 512367.561999999)
nwb_wegen_hectopunten_2020.565,178,597,438424004,2004-09-01T00:00:00, ,z,,,POINT (219861 512408)
nwb_wegen_hectopunten_2020.566,177,501,438424004,2004-09-01T00:00:00, ,z,,,POINT (219767 512388)
nwb_wegen_hectopunten_2020.567,175,297,438424004,2004-09-01T00:00:00, ,z,,,POINT (219566.84600000083 512346.17599999905)
nwb_wegen_hectopunten_2020.568,172,5,438424004,2004-09-01T00:00:00, ,z,,,POINT (219279.29199999943 512296.4310000017)
nwb_wegen_hectopunten_2020.569,179,695,438424004,2004-09-01T00:00:00, ,z,,,POINT (219956 512429)
nwb_wegen_hectopunten_2020.570,174,200,438424004,2004-09-01T00:00:00, ,z,,,POINT (219471.9849999994 512325.1770000011)
nwb_wegen_hectopunten_2020.571,173,97,438424004,2004-09-01T00:00:00, ,z,,,POINT (219371.23000000045 512306.98000000045)
nwb_wegen_hectopunten_2020.572,184,393,440424001,2004-09-01T00:00:00, ,z,,,POINT (220449.71599999815 512529.2520000003)
nwb_wegen_hectopunten_2020.573,181,93,440424001,2004-09-01T00:00:00, ,z,,,POINT (220155.5460000001 512469.6739999987)
nwb_wegen_hectopunten_2020.574,183,294,440424001,2004-09-01T00:00:00, ,z,,,POINT (220352.1710000001 512508.9519999996)
nwb_wegen_hectopunten_2020.575,182,192,440424001,2004-09-01T00:00:00, ,z,,,POINT (220252.90700000152 512488.80900000036)
nwb_wegen_hectopunten_2020.576,180,0,440424001,2004-09-01T00:00:00, ,z,,,POINT (220064 512452)
nwb_wegen_hectopunten_2020.577,60,49,517375001,2004-09-01T00:00:00, , ,,,POINT (258695.76700000092 487919.12099999934)
nwb_wegen_hectopunten_2020.578,59,148,517375001,2004-09-01T00:00:00, , ,,,POINT (258738.4990000017 487830.0020000003)
nwb_wegen_hectopunten_2020.579,64,103,496376006,2004-09-01T00:00:00, , ,,,POINT (248493.37799999863 488122.6169999987)
nwb_wegen_hectopunten_2020.580,63,4,496376006,2004-09-01T00:00:00, , ,,,POINT (248406.12220000103 488075.6796000004)
nwb_wegen_hectopunten_2020.581,11,252,497378010,2004-09-01T00:00:00, , ,,,POINT (248906.2039999999 489256.6099999994)
nwb_wegen_hectopunten_2020.582,9,50,497378010,2004-09-01T00:00:00, , ,,,POINT (248826.1719999984 489072.86100000143)
nwb_wegen_hectopunten_2020.583,10,151,497378010,2004-09-01T00:00:00, , ,,,POINT (248860.688000001 489167.1889999993)
nwb_wegen_hectopunten_2020.584,807,472,444402012,2004-09-01T00:00:00, , ,,,POINT (222338.72800000012 501653.5379999988)
nwb_wegen_hectopunten_2020.585,808,571,444402012,2004-09-01T00:00:00, , ,,,POINT (222382.67700000107 501742.3539999984)
nwb_wegen_hectopunten_2020.586,803,72,444402012,2004-09-01T00:00:00, , ,,,POINT (222163.24500000104 501293.8110000007)
nwb_wegen_hectopunten_2020.587,804,172,444402012,2004-09-01T00:00:00, , ,,,POINT (222206.14799999818 501384.12900000066)
nwb_wegen_hectopunten_2020.588,806,370,444402012,2004-09-01T00:00:00, , ,,,POINT (222294 501562)
nwb_wegen_hectopunten_2020.589,805,273,444402012,2004-09-01T00:00:00, , ,,,POINT (222252 501475)
nwb_wegen_hectopunten_2020.590,194,229,519384001,2004-09-01T00:00:00, , ,,,POINT (260097.8759999983 492031.1499999985)
nwb_wegen_hectopunten_2020.591,195,328,519384001,2004-09-01T00:00:00, , ,,,POINT (260196.19099999964 492037.4620000012)
nwb_wegen_hectopunten_2020.592,192,27,519384001,2004-09-01T00:00:00, , ,,,POINT (259901.82299999893 492066.76199999824)
nwb_wegen_hectopunten_2020.593,193,126,519384001,2004-09-01T00:00:00, , ,,,POINT (259999.4299999997 492060.08300000057)
nwb_wegen_hectopunten_2020.594,606,108,426370003,2004-09-01T00:00:00, , ,,,POINT (213108.73000000045 485369.7100000009)
nwb_wegen_hectopunten_2020.595,609,407,426370003,2004-09-01T00:00:00, , ,,,POINT (213340.0062999986 485558.69860000163)
nwb_wegen_hectopunten_2020.596,611,608,426370003,2004-09-01T00:00:00, , ,,,POINT (213495.35700000077 485685.73099999875)
nwb_wegen_hectopunten_2020.597,607,208,426370003,2004-09-01T00:00:00, , ,,,POINT (213186.24769999832 485432.8814000003)
nwb_wegen_hectopunten_2020.598,610,507,426370003,2004-09-01T00:00:00, , ,,,POINT (213418 485622)
nwb_wegen_hectopunten_2020.599,612,708,426370003,2004-09-01T00:00:00, , ,,,POINT (213572.93400000036 485748.8440000005)
nwb_wegen_hectopunten_2020.600,605,9,426370003,2004-09-01T00:00:00, , ,,,POINT (213032.08999999985 485306.73999999836)
nwb_wegen_hectopunten_2020.601,608,308,426370003,2004-09-01T00:00:00, , ,,,POINT (213263.38899999857 485495.4620000012)
nwb_wegen_hectopunten_2020.602,617,429,427371007,2004-09-01T00:00:00, , ,,,POINT (213958.37060000002 486067.45639999956)
nwb_wegen_hectopunten_2020.603,614,130,427371007,2004-09-01T00:00:00, , ,,,POINT (213729 485876)
nwb_wegen_hectopunten_2020.604,618,529,427371007,2004-09-01T00:00:00, , ,,,POINT (214031.1950000003 486136.3819999993)
nwb_wegen_hectopunten_2020.605,619,629,427371007,2004-09-01T00:00:00, , ,,,POINT (214101.76300000027 486207.73099999875)
nwb_wegen_hectopunten_2020.606,615,229,427371007,2004-09-01T00:00:00, , ,,,POINT (213805.2809999995 485938.65900000185)
nwb_wegen_hectopunten_2020.607,616,331,427371007,2004-09-01T00:00:00, , ,,,POINT (213884 486004)
nwb_wegen_hectopunten_2020.608,613,30,427371007,2004-09-01T00:00:00, , ,,,POINT (213652 485812)
nwb_wegen_hectopunten_2020.609,122,384,427423002,2004-09-01T00:00:00, ,z,,,POINT (214313.70800000057 512000.93400000036)
nwb_wegen_hectopunten_2020.610,120,184,427423002,2004-09-01T00:00:00, ,z,,,POINT (214117.86800000072 511964.1279999986)
nwb_wegen_hectopunten_2020.611,119,84,427423002,2004-09-01T00:00:00, ,z,,,POINT (214018.3449999988 511951.90900000185)
nwb_wegen_hectopunten_2020.612,121,284,427423002,2004-09-01T00:00:00, ,z,,,POINT (214216.01300000027 511979.2520000003)
nwb_wegen_hectopunten_2020.613,123,484,427423002,2004-09-01T00:00:00, ,z,,,POINT (214411.4919999987 512022.0229999982)
nwb_wegen_hectopunten_2020.614,88,44,501377001,2004-09-01T00:00:00, , ,,,POINT (250785.22300000116 488764.0610000007)
nwb_wegen_hectopunten_2020.615,90,246,501377001,2004-09-01T00:00:00, , ,,,POINT (250987.35599999875 488766)
nwb_wegen_hectopunten_2020.616,89,145,501377001,2004-09-01T00:00:00, , ,,,POINT (250885.77600000054 488765.0469999984)
nwb_wegen_hectopunten_2020.617,115,84,505379003,2004-09-01T00:00:00, , ,,,POINT (253060.2740000002 490025.8379999995)
nwb_wegen_hectopunten_2020.618,237,170,526380002,2004-09-01T00:00:00, , ,,,POINT (263332.1889999993 490110.9219999984)
nwb_wegen_hectopunten_2020.619,236,68,526380002,2004-09-01T00:00:00, , ,,,POINT (263302.7659999989 490208.3200000003)
nwb_wegen_hectopunten_2020.620,59,79,533349001,2004-09-01T00:00:00, , ,,,POINT (266984.55000000075 474537.76199999824)
nwb_wegen_hectopunten_2020.621,29,169,530346002,2004-09-01T00:00:00, , ,,,POINT (265431.2419999987 473467.7250000015)
nwb_wegen_hectopunten_2020.622,35,768,530346002,2004-09-01T00:00:00, , ,,,POINT (265630.6620000005 474032.73999999836)
nwb_wegen_hectopunten_2020.623,33,568,530346002,2004-09-01T00:00:00, , ,,,POINT (265565.46499999985 473844.1160000004)
nwb_wegen_hectopunten_2020.624,32,469,530346002,2004-09-01T00:00:00, , ,,,POINT (265532.6550000012 473750.19000000134)
nwb_wegen_hectopunten_2020.625,30,267,530346002,2004-09-01T00:00:00, , ,,,POINT (265464.26900000125 473560.94200000167)
nwb_wegen_hectopunten_2020.626,31,368,530346002,2004-09-01T00:00:00, , ,,,POINT (265498.7890000008 473655.561999999)
nwb_wegen_hectopunten_2020.627,28,69,530346002,2004-09-01T00:00:00, , ,,,POINT (265389.561999999 473377.41099999845)
nwb_wegen_hectopunten_2020.628,36,868,530346002,2004-09-01T00:00:00, , ,,,POINT (265664.01000000164 474127.52699999884)
nwb_wegen_hectopunten_2020.629,34,668,530346002,2004-09-01T00:00:00, , ,,,POINT (265597.7193999998 473938.44319999963)
nwb_wegen_hectopunten_2020.630,61,91,517376001,2004-09-01T00:00:00, , ,,,POINT (258651.7960000001 488009.5610000007)
nwb_wegen_hectopunten_2020.631,32,357,449277001,2005-03-01T00:00:00, ,z,,,POINT (225132.18100000173 438623.1400000006)
nwb_wegen_hectopunten_2020.632,34,555,449277001,2005-03-01T00:00:00, ,z,,,POINT (225313.87299999967 438700.84800000116)
nwb_wegen_hectopunten_2020.633,31,257,449277001,2005-03-01T00:00:00, ,z,,,POINT (225038.59200000018 438588.92599999905)
nwb_wegen_hectopunten_2020.634,29,57,449277001,2005-03-01T00:00:00, ,z,,,POINT (224847.42399999872 438528.7829999998)
nwb_wegen_hectopunten_2020.635,30,157,449277001,2005-03-01T00:00:00, ,z,,,POINT (224944.33300000057 438554.1860000007)
nwb_wegen_hectopunten_2020.636,33,456,449277001,2005-03-01T00:00:00, ,z,,,POINT (225225 438657)
nwb_wegen_hectopunten_2020.637,69,14,482362023,2005-03-01T00:00:00, , ,,,POINT (241496.93200000003 481055.4910000004)
nwb_wegen_hectopunten_2020.638,87,1245,435323001,2005-03-01T00:00:00, ,o,,,POINT (218781 461838)
nwb_wegen_hectopunten_2020.639,85,1049,435323001,2005-03-01T00:00:00, ,o,,,POINT (218585 461828)
nwb_wegen_hectopunten_2020.640,86,1149,435323001,2005-03-01T00:00:00, ,o,,,POINT (218685 461834)
nwb_wegen_hectopunten_2020.641,88,1346,435323001,2005-03-01T00:00:00, ,o,,,POINT (218882 461843)
nwb_wegen_hectopunten_2020.642,77,251,435323001,2005-03-01T00:00:00, ,o,,,POINT (217789 461775)
nwb_wegen_hectopunten_2020.643,80,549,435323001,2005-03-01T00:00:00, ,o,,,POINT (218086 461801)
nwb_wegen_hectopunten_2020.644,78,352,435323001,2005-03-01T00:00:00, ,o,,,POINT (217889 461789)
nwb_wegen_hectopunten_2020.645,76,149,435323001,2005-03-01T00:00:00, ,o,,,POINT (217688 461768)
nwb_wegen_hectopunten_2020.646,83,850,435323001,2005-03-01T00:00:00, ,o,,,POINT (218386 461817)
nwb_wegen_hectopunten_2020.647,79,450,435323001,2005-03-01T00:00:00, ,o,,,POINT (217987 461795)
nwb_wegen_hectopunten_2020.648,84,950,435323001,2005-03-01T00:00:00, ,o,,,POINT (218486 461823)
nwb_wegen_hectopunten_2020.649,75,48,435323001,2005-03-01T00:00:00, ,o,,,POINT (217587 461763)
nwb_wegen_hectopunten_2020.650,81,649,435323001,2005-03-01T00:00:00, ,o,,,POINT (218186 461806)
nwb_wegen_hectopunten_2020.651,82,750,435323001,2005-03-01T00:00:00, ,o,,,POINT (218286 461812)
nwb_wegen_hectopunten_2020.652,62,170,432323001,2005-03-01T00:00:00, ,o,,,POINT (216290 461766)
nwb_wegen_hectopunten_2020.653,61,67,432323001,2005-03-01T00:00:00, ,o,,,POINT (216188 461782)
nwb_wegen_hectopunten_2020.654,63,270,432323001,2005-03-01T00:00:00, ,o,,,POINT (216389 461756)
nwb_wegen_hectopunten_2020.655,65,470,432323001,2005-03-01T00:00:00, ,o,,,POINT (216589 461739)
nwb_wegen_hectopunten_2020.656,64,370,432323001,2005-03-01T00:00:00, ,o,,,POINT (216489 461747)
nwb_wegen_hectopunten_2020.657,77,79,210425030,2005-03-01T00:00:00, , ,,,POINT (105226.86499999836 512777.4600000009)
nwb_wegen_hectopunten_2020.658,57,284,374371003,2005-03-01T00:00:00, , ,,,POINT (187728.2899999991 485737.76399999857)
nwb_wegen_hectopunten_2020.659,60,585,374371003,2005-03-01T00:00:00, , ,,,POINT (187981.33399999887 485580.66699999943)
nwb_wegen_hectopunten_2020.660,56,186,374371003,2005-03-01T00:00:00, , ,,,POINT (187642.41200000048 485786.3669999987)
nwb_wegen_hectopunten_2020.661,62,784,374371003,2005-03-01T00:00:00, , ,,,POINT (188179.94700000063 485573.8729999997)
nwb_wegen_hectopunten_2020.662,61,684,374371003,2005-03-01T00:00:00, , ,,,POINT (188080.85200000182 485574.1860000007)
nwb_wegen_hectopunten_2020.663,55,85,374371003,2005-03-01T00:00:00, , ,,,POINT (187554.95899999887 485836.2710000016)
nwb_wegen_hectopunten_2020.664,59,484,374371003,2005-03-01T00:00:00, , ,,,POINT (187891.28599999845 485623.4990000017)
nwb_wegen_hectopunten_2020.665,58,384,374371003,2005-03-01T00:00:00, , ,,,POINT (187811.09600000083 485682.6570000015)
nwb_wegen_hectopunten_2020.666,608,28,439352006,2005-03-01T00:00:00, , ,,,POINT (219956.20800000057 476370.8280000016)
nwb_wegen_hectopunten_2020.667,610,229,439352006,2005-03-01T00:00:00, , ,,,POINT (220146 476438)
nwb_wegen_hectopunten_2020.668,613,527,439352006,2005-03-01T00:00:00, , ,,,POINT (220426.71700000018 476537.76399999857)
nwb_wegen_hectopunten_2020.669,612,423,439352006,2005-03-01T00:00:00, , ,,,POINT (220328 476503)
nwb_wegen_hectopunten_2020.670,611,323,439352006,2005-03-01T00:00:00, , ,,,POINT (220234 476470)
nwb_wegen_hectopunten_2020.671,609,132,439352006,2005-03-01T00:00:00, , ,,,POINT (220054 476405)
nwb_wegen_hectopunten_2020.672,163,77,404462005,2005-03-01T00:00:00, , ,,,POINT (202106.25600000098 531488.8509999998)
nwb_wegen_hectopunten_2020.673,161,45,404462010,2005-03-01T00:00:00, , ,,,POINT (202058.76999999955 531294.1590000018)
nwb_wegen_hectopunten_2020.674,162,146,404462010,2005-03-01T00:00:00, , ,,,POINT (202082.51300000027 531391.504999999)
nwb_wegen_hectopunten_2020.675,606,103,439352002,2005-03-01T00:00:00, , ,,,POINT (219766 476302)
nwb_wegen_hectopunten_2020.676,607,202,439352002,2005-03-01T00:00:00, , ,,,POINT (219859 476336)
nwb_wegen_hectopunten_2020.677,605,0,439352002,2005-03-01T00:00:00, , ,,,POINT (219669 476267)
nwb_wegen_hectopunten_2020.678,603,232,438352001,2005-03-01T00:00:00, , ,,,POINT (219484.9360000007 476201.2190000005)
nwb_wegen_hectopunten_2020.679,604,334,438352001,2005-03-01T00:00:00, , ,,,POINT (219581 476236)
nwb_wegen_hectopunten_2020.680,601,32,438352001,2005-03-01T00:00:00, , ,,,POINT (219296.73999999836 476132.87999999896)
nwb_wegen_hectopunten_2020.681,602,132,438352001,2005-03-01T00:00:00, , ,,,POINT (219390.44299999997 476167.88800000027)
nwb_wegen_hectopunten_2020.682,35,71,520371015,2005-01-01T00:00:00, , ,,,POINT (260080.40900000185 485858.1460000016)
nwb_wegen_hectopunten_2020.683,33,270,520371015,2005-01-01T00:00:00, , ,,,POINT (260184.86800000072 485688.1550000012)
nwb_wegen_hectopunten_2020.684,34,171,520371015,2005-01-01T00:00:00, , ,,,POINT (260133.45600000024 485773.26999999955)
nwb_wegen_hectopunten_2020.685,32,370,520371015,2005-01-01T00:00:00, , ,,,POINT (260235.07200000063 485602.0320000015)
nwb_wegen_hectopunten_2020.686,42,313,110223001,2005-07-01T00:00:00, , ,,,POINT (55215 411371)
nwb_wegen_hectopunten_2020.687,40,518,110223001,2005-07-01T00:00:00, , ,,,POINT (55332 411203)
nwb_wegen_hectopunten_2020.688,37,825,110223001,2005-07-01T00:00:00, , ,,,POINT (55508 410951)
nwb_wegen_hectopunten_2020.689,38,722,110223001,2005-07-01T00:00:00, , ,,,POINT (55450 411036)
nwb_wegen_hectopunten_2020.690,41,415,110223001,2005-07-01T00:00:00, , ,,,POINT (55273 411287)
nwb_wegen_hectopunten_2020.691,39,620,110223001,2005-07-01T00:00:00, , ,,,POINT (55391 411119)
nwb_wegen_hectopunten_2020.692,43,203,110223001,2005-07-01T00:00:00, , ,,,POINT (55150 411460)
nwb_wegen_hectopunten_2020.693,44,108,110223001,2005-07-01T00:00:00, , ,,,POINT (55099 411540)
nwb_wegen_hectopunten_2020.694,45,1,110223001,2005-07-01T00:00:00, , ,,,POINT (55048.45499999821 411634.1160000004)
nwb_wegen_hectopunten_2020.695,923,198,411189001,2005-07-01T00:00:00, , ,,,POINT (206099 394449)
nwb_wegen_hectopunten_2020.696,924,103,411189001,2005-07-01T00:00:00, , ,,,POINT (206036 394520)
nwb_wegen_hectopunten_2020.697,922,302,411189001,2005-07-01T00:00:00, , ,,,POINT (206170 394373)
nwb_wegen_hectopunten_2020.698,925,11,411189001,2005-07-01T00:00:00, , ,,,POINT (205987.27899999917 394597.16099999845)
nwb_wegen_hectopunten_2020.699,241,106,208417006,2005-06-01T00:00:00, , ,,,POINT (104133.92100000009 508527.34899999946)
nwb_wegen_hectopunten_2020.700,242,6,208417006,2005-06-01T00:00:00, , ,,,POINT (104036.53299999982 508505.2129999995)
nwb_wegen_hectopunten_2020.701,239,305,208417006,2005-06-01T00:00:00, , ,,,POINT (104331.0859999992 508555.1779999994)
nwb_wegen_hectopunten_2020.702,240,205,208417006,2005-06-01T00:00:00, , ,,,POINT (104231.87999999896 508545.3530000001)
nwb_wegen_hectopunten_2020.703,34,177,111221001,2005-07-01T00:00:00, , ,,,POINT (55665 410724)
nwb_wegen_hectopunten_2020.704,36,1,111221001,2005-07-01T00:00:00, , ,,,POINT (55565.55600000173 410869.1779999994)
nwb_wegen_hectopunten_2020.705,35,91,111221001,2005-07-01T00:00:00, , ,,,POINT (55616 410795)
nwb_wegen_hectopunten_2020.706,19,1,105222001,2005-07-01T00:00:00, , ,,,POINT (52965.416999999434 411141.0799999982)
nwb_wegen_hectopunten_2020.707,16,283,105222001,2005-07-01T00:00:00, , ,,,POINT (53085 410886)
nwb_wegen_hectopunten_2020.708,17,187,105222001,2005-07-01T00:00:00, , ,,,POINT (53044 410973)
