longitude,latitude,Gemeente,Plaats,Straat,Mastnummer,X-Coordinaat,Y-Coordinaat
4.823132667054347,51.826899468847259,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Grutto,006,116115,426627.9
4.823144976296267,51.827654565691709,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,029,116116.5,426711.9
4.82323943240761,51.822656488959375,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Saturnusstraat,004,116118.7,426155.8
4.823251290171005,51.824723013071591,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Marsstraat,002,116121.3,426385.7
4.823275453412286,51.824762678763356,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Marsstraat,001,116123,426390.1
4.823302282828206,51.823313853812436,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,040,116123.6,426228.9
4.823308489483901,51.823049620308751,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Saturnusstraat,002,116123.8,426199.5
4.823285380410034,51.825824273743002,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,034,116124.6,426508.2
4.823320829975793,51.824080666035371,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Jupiterstraat,004,116125.54,426314.2
4.823311613976021,51.824886894421049,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,036,116125.6,426403.9
4.82326133280647,51.829369239805317,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,031,116126,426902.6
4.823331920733419,51.824655087467626,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Marsstraat,003,116126.8,426378.1
4.823341747956992,51.824565249206515,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Marsstraat,004,116127.4,426368.1
4.823336203814486,51.827559306977982,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,028,116129.6,426701.2
4.823435059136198,51.823483476301462,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,039A,116132.9,426247.7
4.823426740738873,51.824496445637102,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Marsstraat,005,116133.2,426360.4
4.823432227591954,51.824405687666363,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Marsstraat,006,116133.5,426350.3
4.823504390603866,51.8243188453268,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Marsstraat,007,116138.4,426340.6
4.823533301890675,51.822470938706225,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Venusstraat,012,116138.8,426135
4.823534798780467,51.822815207311407,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Saturnusstraat,003,116139.2,426173.3
4.823493604905383,51.826920977471978,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Grutto,005,116139.9,426630.1
4.823532319774396,51.82417336498419,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Marsstraat,008,116140.2,426324.4
4.823522249845826,51.825326547141856,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,033,116140.5,426452.7
4.823567576181517,51.823325914248187,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,042,116141.9,426230.1
4.823514398777107,51.827694092085729,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,027,116142,426716.1
4.823591922013083,51.823930960405384,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Marsstraat,010,116144.1,426297.4
4.823630295195633,51.823646207694551,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Marsstraat,012,116146.5,426265.7
4.823386265002887,51.843965420795762,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Broekseweg,007,116147.2,428526.4
4.823641080663647,51.824059732656508,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Marsstraat,009,116147.6,426311.7
4.823674956239511,51.82378664345417,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Marsstraat,011,116149.7,426281.3
4.823687164783896,51.823506259380601,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Marsstraat,013,116150.3,426250.1
4.823639799529658,51.827642560629592,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,026,116150.6,426710.3
4.823687538277039,51.8238244557567,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Marsstraat,010A,116150.6,426285.5
4.823699970556774,51.82341014339606,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,041,116151.1,426239.4
4.823723174477728,51.823062397980486,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Saturnusstraat,001,116152.4,426200.7
4.823656914388408,51.829406194796462,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,030,116153.3,426906.5
4.823732748020663,51.824965319366683,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,035,116154.7,426412.4
4.82371930913186,51.827432610400876,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Grutto,001,116155.9,426686.9
4.823778144395393,51.824234768442928,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,005A,116157.2,426331.1
4.823793775523119,51.82333239331637,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,039,116157.5,426230.7
4.823782186637432,51.827160559336932,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Grutto,002,116160,426656.6
4.823787716944721,51.826950253955026,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Grutto,003,116160.2,426633.2
4.823882415647975,51.822484030132365,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Venusstraat,013,116162.88,426136.27
4.823873184052444,51.826727748242881,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Grutto,004,116165.9,426608.4
4.82389255903122,51.827730962681592,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,025,116168.1,426720
4.823701433888858,51.844060414407231,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Broekseweg,008,116169,428536.8
4.823928765632624,51.827619678485839,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,024,116170.5,426707.6
4.823786874196711,51.843378595317283,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Polderweg,001,116174.3,428460.9
4.824075016490438,51.824273944922396,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,005,116177.7,426335.3
4.824074007766634,51.825167401570489,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,032,116178.4,426434.7
4.824121032156164,51.823957768821515,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,006,116180.6,426300.1
4.824062594842374,51.82944769116812,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,029,116181.3,426910.9
4.824143650164347,51.823076100818135,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Neptunusstraat,001,116181.4,426202
4.824186854962699,51.823449332785742,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,038,116184.7,426243.5
4.824185105756587,51.823705497993949,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,007,116184.8,426272
4.824196999033185,51.827746804863452,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,023,116189.1,426721.6
4.824187378032706,51.829213688776392,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tonneband,001,116189.7,426884.8
4.824212773458536,51.827645309983659,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,022,116190.1,426710.3
4.824253924756097,51.825744430301313,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,030,116191.3,426498.8
4.824295920695552,51.82249796864626,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Venusstraat,014,116191.4,426137.6
4.8242360657769,51.82903235374129,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tonneband,002,116192.9,426864.6
4.82426505090012,51.828802386078124,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tonneband,003,116194.7,426839
4.824286727848583,51.828309648275777,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tonneband,008,116195.77,426784.17
4.824355316453628,51.822852402268794,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Neptunusstraat,003,116195.8,426177
4.824287159657207,51.828309920002695,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tonneband,005,116195.8,426784.2
4.824286636794994,51.828584068025897,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tonneband,004,116196,426814.7
4.824341996320468,51.828100749912934,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tonneband,006,116199.4,426760.9
4.824342435985044,51.828100392479371,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tonneband,010,116199.43,426760.86
4.824393712490989,51.825237247805468,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,031,116200.5,426442.3
4.824396547967978,51.827891129000427,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tonneband,012,116202.98,426737.55
4.824396832470964,51.827891579791554,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tonneband,007,116203,426737.6
4.824536556904513,51.823090568853658,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Neptunusstraat,002,116208.5,426203.4
4.824540422941467,51.824291457258042,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,004,116209.8,426337
4.82457944600044,51.823721770451591,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,008,116212,426273.6
4.824588748034615,51.82344137236948,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,037,116212.4,426242.4
4.824546001956039,51.827330510949977,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Hoepmakerspad,009,116212.8,426675.1
4.824549720191531,51.827613667872079,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,021,116213.3,426706.6
4.824544628793411,51.829415846086896,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,028,116214.5,426907.1
4.824683700766276,51.822690384871933,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Neptunusstraat,004,116218.3,426158.8
4.824661427249044,51.826915793447974,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Hoepmakerspad,008,116220.4,426628.9
4.824661915179509,51.828620023438212,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Haringband,005,116221.9,426818.5
4.824743881641639,51.822517194285624,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Venusstraat,015,116222.3,426139.5
4.824710834809451,51.825397865096036,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Hoepmakerspad,001,116222.5,426460
4.824710088132956,51.826736255760608,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Hoepmakerspad,007,116223.6,426608.9
4.824753826470498,51.825207513943276,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,029,116225.3,426438.8
4.824737502006784,51.827096827706583,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vierling,006,116225.8,426649
4.824758916871748,51.826543236039171,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Hoepmakerspad,006,116226.8,426587.4
4.8247445743099,51.827808754179664,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,020,116226.9,426728.2
4.824820342738422,51.824061793055819,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,016,116228.9,426311.3
4.824813857458953,51.825860369918864,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Hoepmakerspad,003,116230,426511.4
4.824825655798651,51.825612342613972,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Hoepmakerspad,002,116230.6,426483.8
4.824817132464391,51.826295431148189,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Hoepmakerspad,005,116230.6,426559.8
4.824822265828458,51.827511605649633,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spaander,001,116232,426695.1
4.824843402422582,51.826050169748854,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Hoepmakerspad,004,116232.2,426532.5
4.824927349985877,51.823739616864898,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,009,116236,426275.4
4.824885757503115,51.827306072178239,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spaander,002,116236.2,426672.2
4.824890764177539,51.827718670266371,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,019,116236.9,426718.1
4.824933490317299,51.826968331604562,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Reepijzer,001,116239.2,426634.6
4.825006337877904,51.823454159415938,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,036,116241.2,426243.6
4.825008035619997,51.824364707298059,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,003,116242.1,426344.9
4.824967744787689,51.828641263381897,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Haringband,004,116243,426820.7
4.824996711629487,51.826784369272943,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Reepijzer,002,116243.4,426614.1
4.824974768963218,51.829473635907647,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,027,116244.2,426913.3
4.825053928499781,51.826616557528901,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Reepijzer,003,116247.2,426595.4
4.825033626286321,51.829174599379677,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Haringband,001,116248,426880
4.825080856258791,51.82713262885629,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vierling,005,116249.5,426652.8
4.825068634088794,51.828926683295009,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Haringband,002,116250.2,426852.4
4.825113372874836,51.825339570067477,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,028,116250.2,426453.3
4.825106522411403,51.827866216823288,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,018,116251.9,426734.4
4.82512742581711,51.826422756934456,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Reepijzer,004,116252.1,426573.8
4.825188975790353,51.822533707923057,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Venusstraat,016,116253,426141.1
4.825166603137694,51.826189242382029,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Reepijzer,005,116254.6,426547.8
4.825171158402485,51.828732122855037,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Haringband,003,116257.1,426830.7
4.825219623964463,51.826008826497691,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Reepijzer,007,116258.1,426527.7
4.825204759333377,51.828480604567929,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Haringband,006,116259.2,426802.7
4.825282894601129,51.822330117534577,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Poolster,001,116259.3,426118.4
4.825238508623665,51.827751795403046,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,017,116260.9,426721.6
4.825307197590033,51.823754918597544,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,010,116262.2,426276.9
4.825283739199507,51.825752959924699,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Reepijzer,008,116262.3,426499.2
4.82528028119385,51.828240972043879,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Haringband,007,116264.2,426776
4.825342489318742,51.828021949390241,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Haringband,008,116268.3,426751.6
4.825400596611059,51.823942327414642,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,015,116268.8,426297.7
4.825372069622277,51.827161887479193,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vierling,004,116269.6,426655.9
4.825434060243571,51.822537577698753,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Venusstraat,017,116269.9,426141.4
4.825427517980296,51.823295280916383,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Venusstraat,020,116270.1,426225.7
4.825415752918499,51.825403038566492,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,025,116271.1,426460.2
4.825457434420184,51.822757010121627,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Venusstraat,018,116271.7,426165.8
4.82546149359814,51.823478809868142,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,035,116272.6,426246.1
4.825544448834608,51.824387948833987,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,002,116279.1,426347.2
4.825490323776688,51.829429363524724,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,020,116279.7,426908.1
4.825506482768092,51.828714851873826,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,023,116280.2,426828.6
4.825589007765805,51.823023700714067,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Venusstraat,019,116281,426195.4
4.82554537408816,51.826991035640944,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vierling,002,116281.4,426636.8
4.825525710134953,51.829150888093061,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,021,116281.9,426877.1
4.825600551483521,51.824076314728522,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,014,116282.7,426312.5
4.825634988473005,51.822476518176103,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Poolster,002,116283.7,426134.5
4.825582348810014,51.826817733670133,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vierling,003,116283.8,426617.5
4.825576631488098,51.827625776282915,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,015,116284.1,426707.4
4.825638486582144,51.823825715786931,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,011,116285.1,426284.6
4.825574515635495,51.82895966568821,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,022,116285.1,426855.8
4.825596379752105,51.827903616706685,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,016,116285.7,426738.3
4.825676032162382,51.826051459107674,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Reepijzer,006,116289.6,426532.2
4.825688541092222,51.828540446307251,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,024,116292.6,426809.1
4.825716853039142,51.827199491313081,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vierling,001,116293.4,426659.9
4.825726210811909,51.828311418690291,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,025,116295,426783.6
4.825790243057524,51.823403980033191,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,034,116295.2,426237.6
4.825777200294137,51.827362472563436,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,013,116297.7,426678
4.825807807155529,51.825487608837669,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,024,116298.2,426469.4
4.825804328483508,51.828096067311783,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,026,116300.2,426759.6
4.825822355684974,51.828745126182575,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wisboomhof,003,116302,426831.8
4.825859464855055,51.827745777861665,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,015A,116303.7,426720.6
4.825928680722699,51.823702162952969,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,012,116305,426270.7
4.82586628833101,51.829527339263386,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,019,116305.7,426918.8
4.825910165707835,51.827518610190467,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,014,116307,426695.3
4.825979000879095,51.823971161074773,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,013,116308.7,426300.6
4.825983876219556,51.824278592641498,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Uranusstraat,001,116309.3,426334.8
4.82595421098159,51.827126920349215,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,011,116309.7,426651.7
4.825991573569289,51.826689356958809,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,006,116311.9,426603
4.825970160463363,51.82934087427725,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,018,116312.7,426898
4.826023126991491,51.828232840451186,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Asperenstraat,013,116315.4,426774.7
4.826054525829322,51.826410114225112,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,006A,116316,426571.9
4.826047553554615,51.827902178902242,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Nederveenpad,008,116316.8,426737.9
4.826052266075616,51.828106241316682,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Asperenstraat,012,116317.3,426760.6
4.826116865664814,51.823499921491624,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,033,116317.8,426248.1
4.826069430932126,51.828941358800328,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wisboomhof,002,116319.2,426853.5
4.826110914358974,51.826191962171151,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,007,116319.7,426547.6
4.826116053157812,51.827293982058379,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,012,116321,426670.2
4.826126868185218,51.826891347059203,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,010,116321.4,426625.4
4.826118911308126,51.82916181454052,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wisboomhof,001,116322.8,426878
4.82616445063975,51.825503695620341,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,023,116322.8,426471
4.826134101011039,51.828757402831009,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wisboomhof,004,116323.5,426833
4.82617750068534,51.825970263407946,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,008,116324.1,426522.9
4.82623138788143,51.829565937511695,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,017,116330.9,426922.9
4.826312451703362,51.824218142174793,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenplein,001,116331.9,426327.9
4.82630091818715,51.826660274440925,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,005A,116333.2,426599.6
4.826317760182421,51.825773185715718,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,009,116333.6,426500.9
4.826347620020841,51.824434394838214,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,032,116334.51,426351.94
4.826374759963954,51.823640476412372,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenplein,003,116335.7,426263.6
4.826347420061278,51.827935970718386,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Nederveenpad,005,116337.5,426741.5
4.826364867421035,51.827699655440185,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Nederveenpad,006,116338.5,426715.2
4.826359170885572,51.82827399600103,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Asperenstraat,011,116338.6,426779.1
4.826436710333653,51.823441226666056,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,032,116339.8,426241.4
4.826424224311316,51.827476124325848,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Nederveenpad,007,116342.4,426690.3
4.826479223207574,51.823288624473314,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vlietstraat,005,116342.6,426224.4
4.826429655011228,51.828788477240764,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wisboomhof,005,116343.9,426836.3
4.826481148191814,51.825582510317737,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,022,116344.7,426479.6
4.826468095651058,51.826748261995768,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,005,116344.8,426609.3
4.826540883714838,51.823928903461727,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenplein,002,116347.4,426295.6
4.826600907036932,51.829599162604048,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,016,116356.4,426926.4
4.826608912103748,51.829422126607568,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,015,116356.8,426906.7
4.826630232316569,51.828174619059361,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Asperenstraat,010,116357.2,426767.9
4.826694956862499,51.823320215882319,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vlietstraat,004,116357.5,426227.8
4.826684420458275,51.824517439801255,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,031,116357.8,426361
4.826712507139424,51.827974567459066,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Nederveenpad,004,116362.7,426745.6
4.826729514255045,51.82684029472442,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,004A,116362.9,426619.4
4.826722581526836,51.828564263820859,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Asperenstraat,004,116363.9,426811.2
4.826748826082354,51.827503741308206,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Leijdenstraat,007,116364.8,426693.2
4.826818305869003,51.823549113885001,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,031,116366.2,426253.2
4.826766038735019,51.828802667611313,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Asperenstraat,003,116367.1,426837.7
4.826839488771872,51.824995471869933,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dreesstraat,011,116368.9,426414.1
4.826873584518533,51.824469804789466,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,030,116370.8,426355.6
4.826847259046357,51.828337448957804,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Asperenstraat,008,116372.3,426785.9
4.826876222836627,51.827291321044584,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Leijdenstraat,008,116373.4,426669.5
4.826944028674177,51.821953348189552,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,027,116373.5,426075.6
4.826909211615932,51.825687922547033,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,021,116374.3,426491.1
4.826957465722948,51.822389356853932,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Amerhof,006,116374.8,426124.1
4.82696239031537,51.82210983655014,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,026,116374.9,426093
4.826931507930185,51.82482782533787,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dreesstraat,012,116375.1,426395.4
4.826968925509026,51.822284245552794,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,025,116375.5,426112.4
4.826899093303338,51.828135454213786,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Asperenstraat,009,116375.7,426763.4
4.826969958943333,51.822551210322587,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Amerhof,005,116375.8,426142.1
4.826964760715736,51.823202855113195,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vlietstraat,002,116376,426214.6
4.826978067512322,51.822715739423614,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Amerhof,004,116376.5,426160.4
4.826974788990868,51.823329641471737,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vlietstraat,003,116376.8,426228.7
4.826986321357778,51.822868584103951,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Amerhof,007,116377.2,426177.4
4.826906578659917,51.829517028514239,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,013,116377.4,426917.1
4.826998747784916,51.823035830368305,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Amerhof,008,116378.2,426196
4.82701698896888,51.824602620847422,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,029,116380.8,426370.3
4.826966614961616,51.829355521339103,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,012,116381.4,426899.1
4.826998599319833,51.829116578829336,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Asperenstraat,001,116383.4,426872.5
